game.key,game.source,game.date,game.number,site.key,season.phase,team.alignment,team.key,opponent.key,R_G,R_W,R_L,R_T,B_G,B_PA,B_AB,B_R,B_H,B_TB,B_2B,B_3B,B_HR,B_HR4,B_RBI,B_GW,B_BB,B_IBB,B_SO,B_GDP,B_HP,B_SH,B_SF,B_SB,B_CS,B_XI,B_LOB,P_G,P_GS,P_CG,P_SHO,P_CSHO,P_GF,P_W,P_L,P_SV,P_OUT,P_TBF,P_AB,P_R,P_ER,P_H,P_TB,P_2B,P_3B,P_HR,P_HR4,P_BB,P_IBB,P_SO,P_GDP,P_HP,P_SH,P_SF,P_XI,P_WP,P_BK,P_IR,P_IRS,P_GO,P_AO,P_PITCH,P_STRIKE,F_G,F_OUT,F_TC,F_PO,F_A,F_E,F_DP,F_TP,F_PB
WS1193504200,box,1935-04-20,0,WAS09,R,0,BOS,WS1,1,1,0,0,1,,36,4,12,17,5,0,0,,4,,1,-9,3,-9,0,0,0,0,0,0,6,1,1,1,1,0,0,1,0,0,27,32,30,0,0,4,4,0,0,0,0,1,-13,0,-13,1,0,0,0,0,0,0,0,0,0,,,1,27,41,27,14,0,1,0,0
WS1193504220,evt,1935-04-22,0,WAS09,R,0,BOS,WS1,1,1,0,0,1,39,36,4,11,15,2,1,0,0,3,,2,0,2,1,0,1,0,1,1,0,8,1,1,0,0,0,1,1,0,1,27,38,35,2,2,8,12,2,1,0,0,3,0,2,1,0,0,0,0,0,0,2,0,7,17,,,1,27,37,27,9,1,1,0,0
WS1193504220,box,1935-04-22,0,WAS09,R,0,BOS,WS1,1,1,0,0,1,,36,4,11,15,2,1,0,,4,,2,-10,2,-10,0,1,0,1,1,0,8,1,1,0,0,0,1,1,0,1,27,38,35,2,0,8,12,2,1,0,0,3,-14,2,-14,0,0,0,0,0,0,0,0,0,0,,,1,27,37,27,9,1,1,0,0
BOS193504230,evt,1935-04-23,0,BOS07,R,1,BOS,NYA,1,1,0,0,1,40,34,7,10,13,3,0,0,0,3,,6,0,2,1,0,0,0,2,0,0,9,1,1,0,0,0,1,1,0,0,27,42,35,4,4,9,13,1,0,1,0,7,0,2,1,0,0,0,0,0,0,3,0,8,15,,,1,27,35,27,8,0,1,0,1
BOS193504230,box,1935-04-23,0,BOS07,R,1,BOS,NYA,1,1,0,0,1,,34,7,10,13,3,0,0,,3,,6,-10,2,-10,0,0,0,2,0,0,9,1,1,0,0,0,1,1,0,0,27,42,35,4,0,9,13,1,0,1,0,7,-13,2,-13,0,0,0,0,0,0,0,0,0,0,,,1,27,35,27,8,0,1,0,1
BOS193504250,evt,1935-04-25,0,BOS07,R,1,BOS,NYA,1,0,1,0,1,38,32,4,7,13,1,1,1,0,4,,5,0,3,0,0,1,0,0,1,0,7,1,1,0,0,0,1,0,1,0,27,47,41,12,10,12,20,2,0,2,0,5,0,5,1,1,0,0,0,0,0,4,2,11,9,,,1,27,43,27,12,4,1,0,0
BOS193504250,box,1935-04-25,0,BOS07,R,1,BOS,NYA,1,0,1,0,1,,32,4,7,13,1,1,1,,4,,5,-16,3,-16,0,1,0,0,1,0,7,1,1,0,0,0,1,0,1,0,27,47,41,12,0,12,20,2,0,2,0,5,-9,5,-9,1,0,0,0,0,0,0,0,0,0,,,1,27,42,27,11,4,1,0,0
BOS193504260,evt,1935-04-26,0,BOS07,R,1,BOS,WS1,1,0,1,0,1,39,35,5,8,11,1,1,0,0,3,,4,0,4,0,0,0,0,1,0,0,7,1,1,0,0,0,1,0,1,0,27,45,41,10,2,12,15,3,0,0,0,2,0,3,1,0,2,0,0,0,0,1,0,16,4,,,1,27,33,18,10,5,1,0,0
BOS193504260,box,1935-04-26,0,BOS07,R,1,BOS,WS1,1,0,1,0,1,,35,5,8,11,1,1,0,,3,,4,-12,4,-12,0,0,0,1,0,0,7,1,1,0,0,0,1,0,1,0,27,45,41,10,0,12,15,3,0,0,0,2,-10,3,-10,0,2,0,0,0,0,0,0,0,0,,,1,27,47,27,15,5,1,0,0
BOS193504270,evt,1935-04-27,0,BOS07,R,1,BOS,WS1,1,0,1,0,1,38,34,3,8,10,2,0,0,0,3,,3,0,4,0,0,1,0,0,0,0,8,1,1,0,0,0,1,0,1,0,27,49,43,8,5,17,19,2,0,0,0,6,1,2,0,0,0,0,0,0,0,0,0,11,11,,,1,27,46,27,15,4,0,0,1
BOS193504270,box,1935-04-27,0,BOS07,R,1,BOS,WS1,1,0,1,0,1,,34,3,8,10,2,0,0,,3,,3,-12,4,-12,0,1,0,0,0,0,8,1,1,0,0,0,1,0,1,0,27,49,43,8,0,17,19,2,0,0,0,6,-10,2,-10,0,0,0,0,0,0,0,0,0,0,,,1,27,47,27,16,4,0,0,1
BOS193504280,evt,1935-04-28,0,BOS07,R,1,BOS,WS1,1,0,1,0,1,40,37,3,12,18,2,2,0,0,3,,2,0,2,0,0,1,0,2,1,0,10,1,1,1,0,0,0,0,1,0,27,41,37,5,1,9,10,1,0,0,0,2,0,4,0,0,2,0,0,0,0,0,0,20,1,,,1,27,14,8,3,3,0,0,0
BOS193504280,box,1935-04-28,0,BOS07,R,1,BOS,WS1,1,0,1,0,1,,37,3,12,18,2,2,0,,3,,2,-9,2,-9,0,1,0,2,1,0,10,1,1,1,0,0,0,0,1,0,27,41,37,5,0,9,10,1,0,0,0,2,-13,4,-13,0,2,0,0,0,0,0,0,0,0,,,1,27,40,27,10,3,0,0,0
PHA193504290,evt,1935-04-29,0,PHI11,R,0,BOS,PHA,1,1,0,0,1,54,43,10,10,13,3,0,0,0,7,,10,0,2,0,0,1,0,0,1,0,11,1,1,0,0,0,1,1,0,0,33,48,44,8,8,14,17,3,0,0,0,4,1,2,2,0,0,0,0,0,0,4,0,14,13,,,1,33,46,30,15,1,2,0,0
PHA193504290,box,1935-04-29,0,PHI11,R,0,BOS,PHA,1,1,0,0,1,,43,10,10,13,3,0,0,,7,,10,-16,2,-16,0,1,0,0,1,0,11,1,1,0,0,0,1,1,0,0,33,48,44,8,0,14,17,3,0,0,0,4,-12,2,-12,0,0,0,0,0,0,0,0,0,0,,,1,33,50,33,16,1,2,0,0
PHA193505010,evt,1935-05-01,0,PHI11,R,0,BOS,PHA,1,1,0,0,1,43,34,8,9,13,1,0,1,0,7,,7,0,2,1,1,1,0,0,0,0,8,1,1,0,0,0,1,1,0,1,27,42,36,6,6,12,21,2,2,1,0,6,1,3,1,0,0,0,0,0,0,3,0,12,9,,,1,27,39,25,12,2,1,0,0
PHA193505010,box,1935-05-01,0,PHI11,R,0,BOS,PHA,1,1,0,0,1,,34,8,9,13,1,0,1,,7,,7,-20,2,-20,1,1,0,0,0,0,8,1,1,0,0,0,1,1,0,1,27,42,36,6,0,12,21,2,2,1,0,6,-15,3,-15,0,0,0,0,0,0,0,0,0,0,,,1,27,42,27,13,2,1,0,0
DET193505040,evt,1935-05-04,0,DET04,R,0,BOS,DET,1,0,1,0,1,36,34,2,8,9,1,0,0,0,2,,1,0,3,0,1,0,0,0,1,0,7,1,1,0,0,0,1,0,1,0,24,37,35,5,5,11,15,4,0,0,0,2,0,8,0,0,0,0,0,0,0,0,0,7,9,,,1,24,28,24,4,0,0,0,0
DET193505040,box,1935-05-04,0,DET04,R,0,BOS,DET,1,0,1,0,1,,34,2,8,9,1,0,0,,2,,1,-14,3,-14,1,0,0,0,1,0,7,1,1,0,0,0,1,0,1,0,24,37,35,5,0,11,15,4,0,0,0,2,-9,8,-9,0,0,0,0,0,0,0,0,0,0,,,1,24,28,24,4,0,0,0,0
CLE193505060,evt,1935-05-06,0,CLE06,R,0,BOS,CLE,1,1,0,0,1,36,29,2,7,9,2,0,0,0,2,,3,0,4,0,0,4,0,0,0,0,7,1,1,1,0,0,0,1,0,0,27,37,32,1,1,6,10,2,1,0,0,4,0,6,0,0,1,0,0,0,0,0,0,12,7,,,1,27,24,19,5,0,0,0,0
CLE193505060,box,1935-05-06,0,CLE06,R,0,BOS,CLE,1,1,0,0,1,,29,2,7,9,2,0,0,,2,,3,-9,4,-9,0,4,0,0,0,0,7,1,1,1,0,0,0,1,0,0,27,37,32,1,0,6,10,2,1,0,0,4,-10,6,-10,0,1,0,0,0,0,0,0,0,0,,,1,27,36,27,9,0,0,0,0
CLE193505080,evt,1935-05-08,0,CLE06,R,0,BOS,CLE,1,0,1,0,1,32,29,0,4,6,2,0,0,0,0,,3,0,3,2,0,0,0,0,0,0,5,1,1,0,0,0,1,0,1,0,24,31,28,2,2,6,10,2,1,0,0,3,0,1,1,0,0,0,0,0,0,0,0,13,8,,,1,24,38,24,14,0,1,0,0
CLE193505080,box,1935-05-08,0,CLE06,R,0,BOS,CLE,1,0,1,0,1,,29,0,4,6,2,0,0,,0,,3,-11,3,-11,0,0,0,0,0,0,5,1,1,0,0,0,1,0,1,0,24,31,28,2,0,6,10,2,1,0,0,3,-9,1,-9,0,0,0,0,0,0,0,0,0,0,,,1,24,38,24,14,0,1,0,0
CHA193505090,evt,1935-05-09,0,CHI10,R,0,BOS,CHA,1,1,0,0,1,45,38,10,15,25,5,1,1,0,9,,4,0,4,0,1,2,0,2,1,0,8,1,1,1,0,0,0,1,0,0,27,40,34,1,1,8,11,1,1,0,0,5,0,2,1,0,1,0,0,0,0,0,0,10,13,,,1,27,31,22,8,1,1,0,0
CHA193505090,box,1935-05-09,0,CHI10,R,0,BOS,CHA,1,1,0,0,1,,38,10,15,25,5,1,1,,9,,4,-9,4,-9,1,2,0,1,0,0,8,1,1,1,0,0,0,1,0,0,27,40,34,1,0,8,11,1,1,0,0,5,-12,2,-12,0,1,0,0,0,0,0,0,0,0,,,1,27,39,27,11,1,1,0,0
CHA193505100,evt,1935-05-10,0,CHI10,R,0,BOS,CHA,1,1,0,0,1,43,38,12,13,23,2,1,2,0,12,,3,0,7,0,0,2,0,1,1,0,4,1,1,1,0,0,0,1,0,0,27,37,34,2,1,7,12,2,0,1,0,3,0,3,0,0,0,0,0,0,0,0,0,13,11,,,1,27,40,27,12,1,0,0,0
CHA193505100,box,1935-05-10,0,CHI10,R,0,BOS,CHA,1,1,0,0,1,,38,12,13,23,2,1,2,,12,,3,-9,7,-9,0,2,0,1,0,0,4,1,1,1,0,0,0,1,0,0,27,37,34,2,0,7,12,2,0,1,0,3,-14,3,-14,0,0,0,0,0,0,0,0,0,0,,,1,27,40,27,12,1,0,0,0
CHA193505110,evt,1935-05-11,0,CHI10,R,0,BOS,CHA,1,0,1,0,1,32,27,3,2,6,1,0,1,0,3,,5,0,1,2,0,0,0,0,0,0,2,1,1,0,0,0,1,0,1,0,24,45,36,13,12,14,18,1,0,1,0,7,1,0,0,0,2,0,0,0,0,6,5,10,11,,,1,24,39,24,13,2,1,0,0
CHA193505110,box,1935-05-11,0,CHI10,R,0,BOS,CHA,1,0,1,0,1,,27,3,2,6,1,0,1,,3,,5,-13,1,-13,0,0,0,0,0,0,2,1,1,0,0,0,1,0,1,0,24,45,36,13,0,14,18,1,0,1,0,7,-9,0,-9,0,2,0,0,0,0,0,0,0,0,,,1,24,39,24,13,2,1,0,0
SLA193505120,evt,1935-05-12,0,STL07,R,0,BOS,SLA,1,0,1,0,1,35,30,2,6,6,0,0,0,0,2,,3,0,1,0,0,2,0,1,0,0,6,1,1,1,0,0,0,0,1,0,24,34,30,3,3,9,11,2,0,0,0,2,0,3,0,0,2,0,0,0,0,0,0,17,1,,,1,24,7,5,2,0,0,0,0
SLA193505120,box,1935-05-12,0,STL07,R,0,BOS,SLA,1,0,1,0,1,,30,2,6,6,0,0,0,,2,,3,-10,1,-10,0,2,0,1,0,0,6,1,1,1,0,0,0,0,1,0,24,34,30,3,0,9,11,2,0,0,0,2,-11,3,-11,0,2,0,0,0,0,0,0,0,0,,,1,24,31,24,7,0,0,0,0
SLA193505130,evt,1935-05-13,0,STL07,R,0,BOS,SLA,1,1,0,0,1,37,33,2,8,12,1,0,1,0,2,,2,0,5,0,0,2,0,1,0,0,8,1,1,1,0,0,0,1,0,0,27,34,31,1,1,5,6,1,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,10,13,,,1,27,37,27,10,0,0,0,0
SLA193505130,box,1935-05-13,0,STL07,R,0,BOS,SLA,1,1,0,0,1,,33,2,8,12,1,0,1,,2,,2,-9,5,-9,0,2,0,1,0,0,8,1,1,1,0,0,0,1,0,0,27,34,31,1,0,5,6,1,0,0,0,3,-12,3,-12,0,0,0,0,0,0,0,0,0,0,,,1,27,38,27,11,0,0,0,0
BOS193505170,evt,1935-05-17,0,BOS07,R,1,BOS,CHA,1,1,0,0,1,56,46,2,11,12,1,0,0,0,1,,7,0,7,0,0,3,0,2,0,0,17,1,1,1,0,0,0,1,0,0,39,48,43,1,1,5,9,1,0,1,0,4,0,3,0,0,1,0,0,0,0,0,0,10,25,,,1,39,50,39,11,0,0,0,0
BOS193505170,box,1935-05-17,0,BOS07,R,1,BOS,CHA,1,1,0,0,1,,46,2,11,12,1,0,0,,1,,7,-11,7,-11,0,3,0,2,0,0,17,1,1,1,0,0,0,1,0,0,39,48,43,1,0,5,9,1,0,1,0,4,-9,3,-9,0,1,0,0,0,0,0,0,0,0,,,1,39,50,39,11,0,0,0,0
BOS193505180,evt,1935-05-18,0,BOS07,R,1,BOS,CHA,1,0,1,0,1,35,32,2,8,10,2,0,0,0,2,,2,0,4,1,0,1,0,2,0,0,6,1,1,0,0,0,1,0,1,0,27,35,30,3,3,8,11,3,0,0,0,3,0,2,1,0,2,0,0,0,0,1,0,8,11,,,1,27,42,27,15,0,2,0,0
BOS193505180,box,1935-05-18,0,BOS07,R,1,BOS,CHA,1,0,1,0,1,,32,2,8,10,2,0,0,,2,,2,-10,4,-10,0,1,0,2,0,0,6,1,1,0,0,0,1,0,1,0,27,35,30,3,0,8,11,3,0,0,0,3,-9,2,-9,0,2,0,0,0,0,0,0,0,0,,,1,27,42,27,15,0,2,0,0
BOS193505190,evt,1935-05-19,0,BOS07,R,1,BOS,CHA,1,0,1,0,1,45,37,5,11,12,1,0,0,0,5,,7,0,3,2,0,1,0,2,0,0,13,1,1,0,0,0,1,0,1,0,27,44,37,6,6,13,18,5,0,0,0,5,0,3,0,0,2,0,0,0,0,3,1,16,5,,,1,27,14,11,3,0,0,0,0
BOS193505190,box,1935-05-19,0,BOS07,R,1,BOS,CHA,1,0,1,0,1,,37,5,11,12,1,0,0,,5,,7,-15,3,-15,0,1,0,2,0,0,13,1,1,0,0,0,1,0,1,0,27,44,37,6,0,13,18,5,0,0,0,5,-10,3,-10,0,2,0,0,0,0,0,0,0,0,,,1,27,39,27,12,0,0,0,0
BOS193505200,evt,1935-05-20,0,BOS07,R,1,BOS,CLE,1,0,1,0,1,40,33,1,9,14,0,1,1,0,1,,5,1,1,0,0,2,0,1,0,0,12,1,1,0,0,0,1,0,1,0,27,38,33,4,3,7,10,3,0,0,0,3,1,2,0,0,2,0,0,0,0,0,0,12,10,,,1,27,46,27,17,2,0,0,0
BOS193505200,box,1935-05-20,0,BOS07,R,1,BOS,CLE,1,0,1,0,1,,33,1,9,14,0,1,1,,1,,5,-11,1,-11,0,2,0,1,0,0,12,1,1,0,0,0,1,0,1,0,27,38,33,4,0,7,10,3,0,0,0,3,-9,2,-9,0,2,0,0,0,0,0,0,0,0,,,1,27,45,27,16,2,0,0,0
BOS193505210,evt,1935-05-21,0,BOS07,R,1,BOS,CLE,1,1,0,0,1,38,34,7,10,14,2,1,0,0,7,,4,0,3,1,0,0,0,2,0,0,7,1,1,1,0,0,0,1,0,0,27,35,34,2,1,7,8,1,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,7,17,,,1,27,35,27,7,1,0,0,0
BOS193505210,box,1935-05-21,0,BOS07,R,1,BOS,CLE,1,1,0,0,1,,34,7,10,14,2,1,0,,7,,4,-9,3,-9,0,0,0,2,0,0,7,1,1,1,0,0,0,1,0,0,27,35,34,2,0,7,8,1,0,0,0,1,-12,3,-12,0,0,0,0,0,0,0,0,0,0,,,1,27,36,27,8,1,0,0,0
BOS193505220,evt,1935-05-22,0,BOS07,R,1,BOS,CLE,1,1,0,0,1,41,37,12,14,20,1,1,1,0,12,,3,0,3,1,0,1,0,0,0,0,5,1,1,1,0,0,0,1,0,0,27,39,38,5,4,10,18,3,1,1,0,1,0,5,0,0,0,0,0,1,0,0,0,7,15,,,1,27,37,27,8,2,0,0,0
BOS193505220,box,1935-05-22,0,BOS07,R,1,BOS,CLE,1,1,0,0,1,,37,12,14,20,1,1,1,,11,,3,-9,3,-9,0,1,0,0,0,0,5,1,1,1,0,0,0,1,0,0,27,39,38,5,0,10,18,3,1,1,0,1,-12,5,-12,0,0,0,0,1,0,0,0,0,0,,,1,27,37,27,8,2,0,0,0
BOS193505230,evt,1935-05-23,0,BOS07,R,1,BOS,DET,1,0,1,0,1,41,37,3,9,12,3,0,0,0,3,,4,0,1,0,0,0,0,2,0,0,11,1,1,0,0,0,1,0,1,0,27,40,33,5,5,8,12,1,0,1,0,5,0,4,0,0,2,0,0,1,0,2,0,13,7,,,1,27,29,20,8,1,0,0,0
BOS193505230,box,1935-05-23,0,BOS07,R,1,BOS,DET,1,0,1,0,1,,37,3,9,11,2,0,0,,3,,4,-18,1,-18,0,0,0,2,0,0,11,1,1,0,0,0,1,0,1,0,27,40,33,5,0,8,12,1,0,1,0,5,-9,4,-9,0,2,0,0,1,0,0,0,0,0,,,1,27,39,27,11,1,0,0,0
BOS193505240,evt,1935-05-24,0,BOS07,R,1,BOS,DET,1,1,0,0,1,38,32,8,12,22,3,2,1,0,8,,3,1,3,0,1,2,0,1,2,0,6,1,1,1,0,0,0,1,0,0,27,41,39,4,4,14,17,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,14,10,,,1,27,23,17,6,0,0,0,0
BOS193505240,box,1935-05-24,0,BOS07,R,1,BOS,DET,1,1,0,0,1,,32,8,12,22,3,2,1,,8,,3,-10,3,-10,1,2,0,1,2,0,6,1,1,1,0,0,0,1,0,0,27,41,39,4,0,14,17,3,0,0,0,2,-11,0,-11,0,0,0,0,0,0,0,0,0,0,,,1,27,36,27,9,0,0,0,0
BOS193505250,evt,1935-05-25,0,BOS07,R,1,BOS,DET,1,0,1,0,1,37,32,2,7,8,1,0,0,0,2,,4,0,2,0,0,1,0,0,0,0,8,1,1,0,0,0,1,0,1,0,27,34,31,3,3,7,11,1,0,1,0,1,0,4,0,0,2,0,0,1,0,1,0,10,10,,,1,27,41,27,13,1,0,0,0
BOS193505250,box,1935-05-25,0,BOS07,R,1,BOS,DET,1,0,1,0,1,,32,2,7,8,1,0,0,,2,,4,-15,2,-15,0,1,0,0,0,0,8,1,1,0,0,0,1,0,1,0,27,34,31,3,0,7,11,1,0,1,0,1,-9,4,-9,0,2,0,0,1,0,0,0,0,0,,,1,27,41,27,13,1,0,0,0
BOS193505260,box,1935-05-26,0,BOS07,R,1,BOS,SLA,1,1,0,0,1,,41,8,16,19,3,0,0,,8,,3,-16,1,-16,0,1,0,0,0,0,13,1,1,0,0,0,1,1,0,1,27,44,36,7,0,11,13,2,0,0,0,6,-14,4,-14,0,2,0,0,0,0,0,0,0,0,,,1,27,47,27,16,4,2,0,0
BOS193505260,ded,1935-05-26,0,BOS07,R,1,BOS,SLA,1,1,0,0,1,45,41,8,16,19,3,0,0,0,8,,3,0,1,0,0,1,0,0,0,0,13,1,1,0,0,0,1,1,0,1,27,44,36,7,6,11,13,2,0,0,0,6,0,4,1,0,2,0,0,0,0,3,0,16,3,,,1,27,22,12,6,4,2,0,0
BOS193505270,evt,1935-05-27,0,BOS07,R,1,BOS,SLA,1,0,1,0,1,39,27,3,3,3,0,0,0,0,3,,9,0,3,1,1,2,0,3,0,0,9,1,1,0,0,0,1,0,1,0,27,39,36,5,5,11,16,0,1,1,0,1,0,3,0,0,2,0,0,0,0,0,0,6,14,,,1,27,40,27,10,3,1,0,0
BOS193505270,box,1935-05-27,0,BOS07,R,1,BOS,SLA,1,0,1,0,1,,27,3,3,3,0,0,0,,3,,9,-11,3,-11,1,2,0,3,0,0,9,1,1,0,0,0,1,0,1,0,27,39,36,5,0,11,16,0,1,1,0,1,-10,3,-10,0,2,0,0,0,0,0,0,0,0,,,1,27,40,27,10,3,1,0,0
BOS193505280,evt,1935-05-28,0,BOS07,R,1,BOS,SLA,1,0,1,0,1,41,35,5,11,19,3,1,1,0,5,,5,0,1,0,0,1,0,0,0,0,9,1,1,0,0,0,1,0,1,0,27,41,40,6,6,13,25,3,3,1,0,1,0,5,0,0,0,0,0,0,0,1,0,13,9,,,1,27,41,27,13,1,0,0,0
BOS193505280,box,1935-05-28,0,BOS07,R,1,BOS,SLA,1,0,1,0,1,,35,5,11,19,3,1,1,,5,,5,-12,1,-12,0,1,0,0,0,0,9,1,1,0,0,0,1,0,1,0,27,41,40,6,0,13,25,3,3,1,0,1,-12,5,-12,0,0,0,0,0,0,0,0,0,0,,,1,27,41,27,13,1,0,0,0
BOS193505290,evt,1935-05-29,0,BOS07,R,1,BOS,PHA,1,1,0,0,1,39,36,10,10,17,2,1,1,0,8,,3,0,4,0,0,0,0,0,0,0,5,1,1,0,0,0,1,1,0,1,27,44,40,9,6,13,17,2,1,0,0,3,0,5,0,0,1,0,0,1,0,2,0,12,9,,,1,27,43,27,13,3,0,0,1
BOS193505290,box,1935-05-29,0,BOS07,R,1,BOS,PHA,1,1,0,0,1,,36,10,10,17,2,1,1,,8,,3,-14,4,-14,0,0,0,0,0,0,5,1,1,0,0,0,1,1,0,1,27,44,40,9,0,13,17,2,1,0,0,3,-13,5,-13,0,1,0,0,1,0,0,0,0,0,,,1,27,43,27,13,3,0,0,1
BOS193505301,evt,1935-05-30,1,BOS07,R,1,BOS,PHA,1,1,0,0,1,37,33,7,11,16,3,1,0,0,7,,3,0,1,1,0,1,0,0,1,0,6,1,1,1,0,0,0,1,0,0,27,35,32,4,2,6,8,2,0,0,0,3,0,1,0,0,0,0,0,2,0,0,0,10,13,,,1,27,43,27,14,2,1,0,0
BOS193505301,box,1935-05-30,1,BOS07,R,1,BOS,PHA,1,1,0,0,1,,33,7,11,16,3,1,0,,7,,3,-11,1,-11,0,1,0,0,1,0,6,1,1,1,0,0,0,1,0,0,27,35,32,4,0,6,8,2,0,0,0,3,-9,1,-9,0,0,0,0,2,0,0,0,0,0,,,1,27,45,27,16,2,1,0,0
BOS193505302,evt,1935-05-30,2,BOS07,R,1,BOS,PHA,1,0,1,0,1,53,40,8,11,15,1,0,1,0,7,,11,0,4,1,0,2,0,3,0,0,12,1,1,0,0,0,1,0,1,0,33,54,50,13,13,19,28,4,1,1,0,4,0,5,1,0,0,0,0,1,0,4,1,10,16,,,1,33,46,33,12,1,1,0,0
BOS193505302,box,1935-05-30,2,BOS07,R,1,BOS,PHA,1,0,1,0,1,,40,8,11,15,1,0,1,,7,,11,-17,4,-17,0,2,0,3,0,0,12,1,1,0,0,0,1,0,1,0,33,54,50,13,0,19,28,4,1,1,0,4,-11,5,-11,0,0,0,0,1,0,0,0,0,0,,,1,33,47,33,13,1,1,0,0
NYA193506011,evt,1935-06-01,1,NYC16,R,0,BOS,NYA,1,1,0,0,1,41,35,6,9,11,0,1,0,0,6,,4,0,4,0,1,1,0,1,0,0,8,1,1,1,1,0,0,1,0,0,27,35,31,0,0,6,6,0,0,0,0,4,0,5,2,0,0,0,0,1,0,0,0,10,10,,,1,27,38,27,10,1,2,0,0
