game.key,game.source,game.date,game.number,site.key,season.phase,team.alignment,team.key,opponent.key,R_G,R_W,R_L,R_T,B_G,B_PA,B_AB,B_R,B_H,B_TB,B_2B,B_3B,B_HR,B_HR4,B_RBI,B_GW,B_BB,B_IBB,B_SO,B_GDP,B_HP,B_SH,B_SF,B_SB,B_CS,B_XI,B_LOB,P_G,P_GS,P_CG,P_SHO,P_CSHO,P_GF,P_W,P_L,P_SV,P_OUT,P_TBF,P_AB,P_R,P_ER,P_H,P_TB,P_2B,P_3B,P_HR,P_HR4,P_BB,P_IBB,P_SO,P_GDP,P_HP,P_SH,P_SF,P_XI,P_WP,P_BK,P_IR,P_IRS,P_GO,P_AO,P_PITCH,P_STRIKE,F_G,F_OUT,F_TC,F_PO,F_A,F_E,F_DP,F_TP,F_PB
ATL197004160,evt,1970-04-16,0,ATL01,R,1,ATL,SDN,1,0,1,0,1,42,37,4,11,13,2,0,0,0,4,,4,1,3,1,0,1,0,0,1,0,8,1,1,1,0,0,0,0,1,0,30,39,37,5,4,8,15,1,0,2,0,2,1,7,2,0,0,0,0,0,1,0,0,19,2,,,1,30,16,11,4,1,2,0,0
ATL197004180,evt,1970-04-18,0,ATL01,R,1,ATL,LAN,1,0,1,0,1,35,32,4,8,14,0,0,2,0,4,,1,0,3,2,1,1,0,0,0,0,4,1,1,0,0,0,1,0,1,0,27,39,35,5,4,9,13,0,2,0,0,2,1,5,1,0,1,1,0,0,0,1,0,14,6,,,1,27,34,22,10,2,1,0,0
ATL197004190,evt,1970-04-19,0,ATL01,R,1,ATL,LAN,1,0,1,0,1,36,33,1,6,6,0,0,0,0,1,,3,0,4,0,0,0,0,0,0,0,8,1,1,0,0,0,1,0,1,0,27,47,39,10,9,14,21,2,1,1,0,7,0,8,1,0,1,0,0,0,0,1,0,9,6,,,1,27,43,27,12,4,2,0,0
ATL197004200,evt,1970-04-20,0,ATL01,R,1,ATL,CIN,1,0,1,0,1,32,32,2,6,10,1,0,1,0,2,,0,0,3,2,0,0,0,0,0,0,3,1,1,0,0,0,1,0,1,0,27,40,37,6,6,10,24,3,1,3,0,3,1,7,0,0,0,0,0,1,0,0,0,12,8,,,1,27,39,27,12,0,0,0,0
ATL197004210,evt,1970-04-21,0,ATL01,R,1,ATL,CIN,1,0,1,0,1,39,38,8,11,25,3,1,3,0,7,,1,0,5,1,0,0,0,0,0,0,4,1,1,0,0,0,1,0,1,0,27,46,44,13,13,17,40,2,0,7,0,2,0,7,1,0,0,0,0,0,0,3,1,9,10,,,1,27,37,27,9,1,1,0,0
PIT197004230,evt,1970-04-23,0,PIT06,R,0,ATL,PIT,1,0,1,0,1,40,36,6,9,17,2,0,2,1,6,,4,2,10,0,0,0,0,1,0,0,7,1,1,0,0,0,1,0,1,0,24,34,31,8,6,7,11,1,0,1,0,3,2,10,0,0,0,0,0,0,0,1,0,8,5,,,1,24,35,24,10,1,0,0,2
PIT197004240,evt,1970-04-24,0,PIT06,R,0,ATL,PIT,1,1,0,0,1,45,37,9,13,17,1,0,1,0,8,,7,0,6,1,0,0,1,0,0,0,9,1,1,1,1,0,0,1,0,0,27,34,31,0,0,5,7,2,0,0,0,3,0,8,1,0,0,0,0,0,0,0,0,8,10,,,1,27,37,27,10,0,1,0,0
PIT197004250,evt,1970-04-25,0,PIT06,R,0,ATL,PIT,1,0,1,0,1,45,37,7,13,19,3,0,1,0,6,,7,3,3,2,1,0,0,1,0,0,11,1,1,0,0,0,1,0,1,0,24,37,34,8,8,11,21,5,1,1,0,2,0,7,0,0,0,1,0,0,0,2,0,9,8,112,74,1,24,34,24,9,1,0,0,0
PIT197004260,evt,1970-04-26,0,PIT06,R,0,ATL,PIT,1,1,0,0,1,37,34,2,12,18,3,0,1,0,2,,2,1,3,3,0,1,0,0,1,0,8,1,1,1,1,0,0,1,0,0,27,32,31,0,0,2,2,0,0,0,0,1,0,7,0,0,0,0,0,0,0,0,0,8,12,,,1,27,38,27,9,2,0,0,1
SLN197004280,evt,1970-04-28,0,STL09,R,0,ATL,SLN,1,1,0,0,1,39,35,3,9,15,0,0,2,0,3,,4,0,5,1,0,0,0,1,0,0,9,1,1,0,0,0,1,1,0,0,27,34,33,2,2,7,11,1,0,1,0,1,0,8,1,0,0,0,0,0,0,0,0,13,5,,,1,27,40,27,13,0,1,0,1
SLN197004290,evt,1970-04-29,0,STL09,R,0,ATL,SLN,1,1,0,0,1,47,40,10,14,18,4,0,0,0,9,,7,3,4,2,0,0,0,0,0,0,10,1,1,0,0,0,1,1,0,0,27,36,34,6,4,8,16,0,1,2,0,0,0,2,0,0,1,1,0,1,0,0,0,12,12,,,1,27,42,27,14,1,0,0,0
ATL197004300,evt,1970-04-30,0,ATL01,R,1,ATL,CHN,1,1,0,0,1,42,36,9,14,29,3,0,4,1,9,,6,1,4,1,0,0,0,0,1,0,9,1,1,1,0,0,0,1,0,0,27,35,32,2,2,6,9,0,0,1,0,2,0,10,1,1,0,0,0,0,0,0,0,7,9,,,1,27,35,27,7,1,1,0,0
ATL197005010,evt,1970-05-01,0,ATL01,R,1,ATL,CHN,1,1,0,0,1,33,24,3,4,8,1,0,1,0,3,,6,0,4,2,1,1,1,1,0,0,6,1,1,1,0,0,0,1,0,0,27,33,31,2,2,6,12,0,0,2,0,2,0,9,1,0,0,0,0,0,0,0,0,9,7,,,1,27,40,27,12,1,1,0,0
ATL197005020,evt,1970-05-02,0,ATL01,R,1,ATL,CHN,1,1,0,0,1,38,31,4,8,16,2,0,2,0,3,,6,0,6,0,0,1,0,0,0,0,10,1,1,1,0,0,0,1,0,0,27,33,29,2,2,3,7,1,0,1,0,4,1,3,1,0,0,0,0,1,0,0,0,8,15,,,1,27,35,27,8,0,1,0,0
ATL197005040,evt,1970-05-04,0,ATL01,R,1,ATL,PIT,1,1,0,0,1,37,32,5,9,16,1,0,2,0,5,,4,0,10,0,0,0,1,1,0,0,8,1,1,0,0,0,1,1,0,1,27,40,40,3,3,13,13,0,0,0,0,0,0,5,0,0,0,0,0,0,0,2,1,13,9,,,1,27,40,27,12,1,0,0,0
ATL197005050,evt,1970-05-05,0,ATL01,R,1,ATL,PIT,1,1,0,0,1,43,36,12,10,21,2,0,3,0,11,,6,2,5,0,0,1,0,0,0,0,7,1,1,0,0,0,1,1,0,1,27,37,35,6,6,10,13,0,0,1,0,0,0,6,1,1,0,1,0,0,0,0,0,9,11,,,1,27,35,27,8,0,1,0,0
ATL197005060,evt,1970-05-06,0,ATL01,R,1,ATL,PIT,1,1,0,0,1,31,26,3,4,8,1,0,1,0,3,,4,1,2,0,1,0,0,2,1,0,4,1,1,1,1,0,0,1,0,0,27,34,32,0,0,5,6,1,0,0,0,1,0,10,0,1,0,0,0,0,0,0,0,12,5,,,1,27,39,27,12,0,0,0,2
ATL197005080,evt,1970-05-08,0,ATL01,R,1,ATL,SLN,1,1,0,0,1,39,33,8,11,18,1,0,2,0,8,,5,1,7,1,1,0,0,1,0,0,7,1,1,0,0,0,1,1,0,0,27,40,36,7,7,11,12,1,0,0,0,3,0,9,0,0,0,1,0,1,1,0,0,11,6,,,1,27,39,27,11,1,0,0,0
ATL197005090,evt,1970-05-09,0,ATL01,R,1,ATL,SLN,1,1,0,0,1,35,32,5,10,16,0,0,2,0,5,,3,1,4,2,0,0,0,1,0,0,6,1,1,0,0,0,1,1,0,1,27,41,36,3,3,8,13,2,0,1,0,3,0,12,0,0,1,0,1,0,0,1,0,9,5,,,1,27,39,27,9,3,0,0,1
ATL197005100,evt,1970-05-10,0,ATL01,R,1,ATL,SLN,1,0,1,0,1,37,32,5,6,10,1,0,1,0,5,,5,0,4,0,0,0,0,1,0,0,5,1,1,0,0,0,1,0,1,0,27,38,37,6,6,11,17,0,0,2,0,1,1,6,1,0,0,0,0,0,0,4,2,9,11,,,1,27,36,27,9,0,1,0,0
CHN197005110,evt,1970-05-11,0,CHI11,R,0,ATL,CHN,1,1,0,0,1,42,37,7,10,16,0,0,2,0,7,,4,0,8,1,0,1,0,1,1,0,5,1,1,0,0,0,1,1,0,1,30,49,39,6,4,11,19,1,2,1,0,6,1,4,0,2,1,1,0,0,0,0,0,11,13,,,1,30,41,30,10,1,0,0,0
CHN197005120,evt,1970-05-12,0,CHI11,R,0,ATL,CHN,1,0,1,0,1,40,36,3,6,7,1,0,0,0,0,,4,1,4,1,0,0,0,0,1,0,4,1,1,0,0,0,1,0,1,0,30,40,37,4,4,9,16,1,0,2,0,2,1,8,0,0,0,1,0,0,0,0,0,6,15,,,1,30,37,30,7,0,1,0,0
CIN197005150,evt,1970-05-15,0,CIN07,R,0,ATL,CIN,1,1,0,0,1,38,35,3,10,17,4,0,1,0,3,,3,2,6,0,0,0,0,1,1,0,8,1,1,0,0,0,1,1,0,1,27,33,30,1,1,3,4,1,0,0,0,3,0,6,1,0,0,0,0,1,0,2,0,12,8,,,1,27,42,27,12,3,1,0,0
CIN197005160,evt,1970-05-16,0,CIN07,R,0,ATL,CIN,1,0,1,0,1,35,31,0,5,7,2,0,0,0,0,,3,0,3,0,0,1,0,0,0,0,8,1,1,0,0,0,1,0,1,0,24,35,32,2,2,10,15,2,0,1,0,3,0,9,1,0,0,0,0,0,0,0,0,7,6,,,1,24,32,24,8,0,2,0,1
CIN197005171,evt,1970-05-17,1,CIN07,R,0,ATL,CIN,1,0,1,0,1,37,33,1,7,9,2,0,0,0,1,,3,1,2,0,0,1,0,0,0,0,9,1,1,0,0,0,1,0,1,0,24,36,31,5,5,9,16,1,0,2,0,4,0,6,1,0,0,1,0,0,0,0,0,9,8,,,1,24,31,24,7,0,1,0,0
CIN197005172,evt,1970-05-17,2,CIN07,R,0,ATL,CIN,1,0,1,0,1,62,52,6,9,12,0,0,1,0,4,,8,2,7,2,1,1,0,0,1,0,11,1,1,0,0,0,1,0,1,0,43,65,59,7,7,17,31,3,1,3,0,5,2,13,1,0,1,0,0,0,0,2,0,13,15,,,1,43,59,43,14,2,1,0,0
SFN197005190,evt,1970-05-19,0,SFO02,R,0,ATL,SFN,1,1,0,0,1,36,33,4,8,14,3,0,1,0,4,,1,0,3,0,1,1,0,0,0,0,5,1,1,1,0,0,0,1,0,0,27,36,34,2,1,5,7,0,1,0,0,1,0,9,0,1,0,0,0,0,0,0,0,10,8,,,1,27,39,27,10,2,0,0,0
SFN197005200,evt,1970-05-20,0,SFO02,R,0,ATL,SFN,1,1,0,0,1,47,41,6,11,20,2,2,1,0,6,,5,2,7,1,1,0,0,0,0,0,8,1,1,0,0,0,1,1,0,0,33,42,38,1,1,6,8,2,0,0,0,3,1,7,0,0,1,0,0,0,0,0,0,10,15,,,1,33,43,33,10,0,0,0,0
LAN197005210,evt,1970-05-21,0,LOS03,R,0,ATL,LAN,1,0,1,0,1,35,34,3,7,14,1,0,2,0,3,,1,0,6,1,0,0,0,0,0,0,5,1,1,0,0,0,1,0,1,0,24,36,31,6,5,7,9,0,1,0,0,4,0,8,0,0,1,0,0,1,0,1,0,9,5,,,1,24,35,24,10,1,0,0,1
LAN197005220,evt,1970-05-22,0,LOS03,R,0,ATL,LAN,1,1,0,0,1,38,32,1,3,3,0,0,0,0,1,,6,1,4,1,0,0,0,1,0,0,10,1,1,1,1,0,0,1,0,0,27,35,31,0,0,5,6,1,0,0,0,3,0,8,0,0,1,0,0,0,0,0,0,7,11,,,1,27,34,27,7,0,0,0,0
LAN197005230,evt,1970-05-23,0,LOS03,R,0,ATL,LAN,1,1,0,0,1,39,34,5,10,17,1,0,2,0,5,,3,0,7,0,0,2,0,2,0,0,7,1,1,1,0,0,0,1,0,0,27,31,28,1,1,3,4,1,0,0,0,2,0,3,2,1,0,0,0,1,0,0,0,14,8,,,1,27,42,27,15,0,2,0,0
LAN197005240,evt,1970-05-24,0,LOS03,R,0,ATL,LAN,1,0,1,0,1,37,35,1,11,11,0,0,0,0,1,,1,0,3,1,0,0,1,0,0,0,9,1,1,0,0,0,1,0,1,0,24,40,38,8,8,15,19,2,1,0,0,1,0,4,0,0,0,1,0,0,0,2,0,11,8,,,1,24,37,24,12,1,0,0,0
ATL197005260,evt,1970-05-26,0,ATL01,R,1,ATL,HOU,1,1,0,0,1,36,34,5,13,21,3,1,1,0,5,,2,1,6,2,0,0,0,0,1,0,7,1,1,0,0,0,1,1,0,1,27,37,35,3,3,9,15,3,0,1,0,2,0,7,1,0,0,0,0,0,0,1,0,8,11,,,1,27,36,27,9,0,1,0,0
ATL197005270,evt,1970-05-27,0,ATL01,R,1,ATL,HOU,1,1,0,0,1,39,37,8,12,21,3,0,2,0,8,,2,0,4,0,0,0,0,0,0,0,7,1,1,1,0,0,0,1,0,0,27,32,29,1,1,5,8,0,0,1,0,3,0,2,4,0,0,0,0,0,0,0,0,21,0,,,1,27,19,10,8,1,4,0,0
ATL197005290,evt,1970-05-29,0,ATL01,R,1,ATL,PHI,1,1,0,0,1,35,32,5,8,15,4,0,1,0,4,,2,0,6,0,1,0,0,0,0,0,6,1,1,1,0,0,0,1,0,0,27,35,33,2,2,8,11,3,0,0,0,2,0,9,2,0,0,0,0,0,0,0,0,9,6,,,1,27,39,27,12,0,2,0,0
ATL197005300,evt,1970-05-30,0,ATL01,R,1,ATL,PHI,1,0,1,0,1,38,32,5,8,12,1,0,1,0,5,,5,1,6,2,1,0,0,0,0,0,6,1,1,0,0,0,1,0,1,0,27,46,38,7,7,13,26,2,1,3,0,6,1,6,1,1,1,0,0,0,0,1,1,5,14,,,1,27,34,27,6,1,1,0,0
ATL197005310,evt,1970-05-31,0,ATL01,R,1,ATL,PHI,1,1,0,0,1,41,35,9,11,22,2,0,3,0,9,,6,0,4,0,0,0,0,0,0,0,8,1,1,1,0,0,0,1,0,0,27,36,32,1,1,5,7,0,1,0,0,4,0,11,0,0,0,0,0,0,0,0,0,7,8,,,1,27,36,27,8,1,1,0,0
ATL197006020,evt,1970-06-02,0,ATL01,R,1,ATL,NYN,1,1,0,0,1,35,29,4,5,8,0,0,1,0,4,,5,0,3,0,0,1,0,1,0,0,7,1,1,1,0,0,0,1,0,0,27,36,30,1,1,4,8,1,0,1,0,6,0,3,0,0,0,0,0,0,0,0,0,12,10,,,1,27,39,27,12,0,1,0,2
ATL197006040,evt,1970-06-04,0,ATL01,R,1,ATL,NYN,1,1,0,0,1,35,29,3,5,8,0,0,1,0,2,,6,1,4,0,0,0,0,0,0,0,8,1,1,1,0,0,0,1,0,0,27,34,34,1,1,7,8,1,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,14,8,,,1,27,42,27,13,2,0,0,0
ATL197006050,evt,1970-06-05,0,ATL01,R,1,ATL,MON,1,0,1,0,1,35,29,2,6,7,1,0,0,0,2,,6,0,4,3,0,0,0,0,1,0,6,1,1,0,0,0,1,0,1,0,27,38,34,3,3,8,13,2,0,1,0,3,0,7,0,0,1,0,0,0,0,1,0,9,10,,,1,27,38,27,10,1,0,0,0
ATL197006060,evt,1970-06-06,0,ATL01,R,1,ATL,MON,1,0,1,0,1,36,30,4,5,8,0,0,1,0,4,,4,0,5,1,1,0,1,0,0,0,5,1,1,0,0,0,1,0,1,0,27,45,36,12,5,10,23,4,0,3,1,7,1,8,1,0,1,1,0,0,0,5,4,9,8,,,1,27,40,27,10,3,1,0,0
ATL197006070,evt,1970-06-07,0,ATL01,R,1,ATL,MON,1,0,1,0,1,38,36,1,10,12,2,0,0,0,0,,2,0,6,2,0,0,0,0,0,0,10,1,1,0,0,0,1,0,1,0,27,45,39,10,10,15,24,0,0,3,0,4,0,3,1,1,0,1,0,0,0,2,2,8,14,,,1,27,38,27,9,2,1,0,0
PHI197006090,evt,1970-06-09,0,PHI11,R,0,ATL,PHI,1,0,1,0,1,29,28,1,2,5,0,0,1,0,1,,1,0,10,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,0,24,32,30,2,2,8,9,1,0,0,0,2,0,9,0,0,0,0,0,0,0,0,0,6,7,,,1,24,33,24,8,1,0,0,0
PHI197006100,evt,1970-06-10,0,PHI11,R,0,ATL,PHI,1,1,0,0,1,40,34,5,9,9,0,0,0,0,5,,5,1,2,0,0,0,1,1,1,0,8,1,1,1,0,0,0,1,0,0,27,32,27,1,1,3,4,1,0,0,0,3,0,5,1,0,1,1,0,0,0,0,0,8,12,,,1,27,37,27,10,0,1,0,0
PHI197006110,evt,1970-06-11,0,PHI11,R,0,ATL,PHI,1,1,0,0,1,40,36,6,12,16,2,1,0,0,3,,3,1,3,1,0,1,0,2,1,0,7,1,1,0,0,0,1,1,0,1,27,38,34,4,4,8,13,2,0,1,0,4,0,4,1,0,0,0,0,0,0,4,2,13,8,,,1,27,40,27,13,0,1,0,0
NYN197006120,evt,1970-06-12,0,NYC17,R,0,ATL,NYN,1,0,1,0,1,36,33,1,7,12,2,0,1,0,1,,3,0,3,2,0,0,0,0,0,0,8,1,1,0,0,0,1,0,1,0,24,38,35,8,7,13,23,1,0,3,0,1,0,6,1,0,1,1,0,1,0,0,0,7,8,,,1,24,35,24,10,1,1,0,1
NYN197006130,evt,1970-06-13,0,NYC17,R,0,ATL,NYN,1,0,1,0,1,32,31,1,5,6,1,0,0,0,1,,1,0,5,1,0,0,0,0,0,0,4,1,1,0,0,0,1,0,1,0,24,34,32,4,4,10,16,3,0,1,0,2,0,6,0,0,0,0,0,0,0,2,1,7,9,,,1,24,33,24,9,0,2,0,0
NYN197006140,evt,1970-06-14,0,NYC17,R,0,ATL,NYN,1,0,1,0,1,35,32,5,8,14,1,1,1,0,5,,1,0,4,1,0,0,2,1,0,0,3,1,1,0,0,0,1,0,1,0,24,37,33,7,5,10,17,2,1,1,0,4,0,3,0,0,0,0,0,0,0,2,1,6,12,,,1,24,34,24,9,1,0,0,1
MON197006160,evt,1970-06-16,0,MON01,R,0,ATL,MON,1,1,0,0,1,44,39,7,15,19,2,1,0,0,6,,5,1,2,0,0,0,0,1,1,0,10,1,1,0,0,0,1,1,0,1,27,45,38,5,4,11,13,2,0,0,0,7,0,5,1,0,0,0,0,0,0,3,2,11,10,,,1,27,40,27,12,1,1,0,0
MON197006170,evt,1970-06-17,0,MON01,R,0,ATL,MON,1,1,0,0,1,38,36,6,8,14,1,1,1,0,6,,1,1,4,0,1,0,0,0,0,0,5,1,1,0,0,0,1,1,0,1,27,43,37,5,5,9,14,2,0,1,0,5,0,8,0,0,1,0,0,1,0,4,1,9,9,,,1,27,40,27,9,4,1,0,1
MON197006180,evt,1970-06-18,0,MON01,R,0,ATL,MON,1,0,1,0,1,39,36,7,11,15,1,0,1,0,7,,3,1,3,2,0,0,0,0,0,0,5,1,1,0,0,0,1,0,1,0,24,43,36,10,10,12,19,1,0,2,1,6,0,5,0,0,0,1,0,1,0,3,1,8,11,,,1,24,32,24,7,1,0,0,0
ATL197006191,evt,1970-06-19,1,ATL01,R,1,ATL,HOU,1,1,0,0,1,40,34,7,10,15,2,0,1,0,7,,5,0,2,1,1,0,0,1,0,0,9,1,1,0,0,0,1,1,0,0,27,38,33,6,6,9,15,3,0,1,0,3,0,4,0,0,2,0,0,0,0,2,1,15,5,,,1,27,45,27,18,0,0,0,0
ATL197006192,evt,1970-06-19,2,ATL01,R,1,ATL,HOU,1,1,0,0,1,34,33,4,11,14,0,0,1,0,4,,0,0,4,1,1,0,0,0,0,0,6,1,1,1,0,0,0,1,0,0,27,37,34,2,2,8,14,0,0,2,0,3,0,4,1,0,0,0,0,0,0,0,0,17,5,,,1,27,8,6,2,0,1,0,0
ATL197006200,evt,1970-06-20,0,ATL01,R,1,ATL,HOU,1,0,1,0,1,44,39,6,12,18,1,1,1,0,6,,4,0,8,1,1,0,0,1,0,0,11,1,1,0,0,0,1,0,1,0,27,43,41,9,6,13,22,1,1,2,0,1,0,4,1,0,1,0,0,1,0,0,0,12,10,,,1,27,47,27,15,5,2,0,0
ATL197006210,evt,1970-06-21,0,ATL01,R,1,ATL,HOU,1,1,0,0,1,37,35,6,13,22,0,0,3,0,6,,2,0,6,2,0,0,0,1,0,0,7,1,1,0,0,0,1,1,0,1,27,38,34,4,3,8,13,2,0,1,0,2,0,5,0,1,1,0,0,1,0,2,0,17,4,,,1,27,7,6,0,1,0,0,0
ATL197006220,evt,1970-06-22,0,ATL01,R,1,ATL,LAN,1,0,1,0,1,37,34,2,9,13,1,0,1,0,2,,1,0,1,1,2,0,0,0,0,0,8,1,1,0,0,0,1,0,1,0,27,36,35,4,4,8,17,0,0,3,0,1,0,10,1,0,0,0,0,2,0,1,0,10,7,,,1,27,36,27,9,0,1,0,0
ATL197006230,evt,1970-06-23,0,ATL01,R,1,ATL,LAN,1,0,1,0,1,30,29,0,2,2,0,0,0,0,0,,1,0,5,0,0,0,0,0,0,0,3,1,1,0,0,0,1,0,1,0,27,38,35,7,7,10,16,3,0,1,0,3,1,7,2,0,0,0,0,0,0,2,2,6,12,,,1,27,36,27,8,1,2,0,0
ATL197006240,evt,1970-06-24,0,ATL01,R,1,ATL,LAN,1,0,1,0,1,34,34,0,6,6,0,0,0,0,0,,0,0,5,0,0,0,0,2,0,0,7,1,1,0,0,0,1,0,1,0,27,40,34,7,6,9,13,4,0,0,0,3,1,6,0,0,2,1,0,2,0,2,1,12,7,,,1,27,43,27,14,2,0,0,0
SFN197006260,evt,1970-06-26,0,SFO02,R,0,ATL,SFN,1,0,1,0,1,30,30,1,3,6,0,0,1,0,1,,0,0,3,0,0,0,0,0,0,0,2,1,1,0,0,0,1,0,1,0,24,36,33,4,4,9,15,1,1,1,0,3,0,4,0,0,0,0,0,1,0,0,0,3,17,,,1,24,26,24,2,0,0,0,0
SFN197006270,evt,1970-06-27,0,SFO02,R,0,ATL,SFN,1,0,1,0,1,37,30,0,5,5,0,0,0,0,0,,7,0,5,1,0,0,0,1,0,0,10,1,1,0,0,0,1,0,1,0,24,36,32,3,2,9,13,1,0,1,0,3,1,8,0,0,1,0,0,0,0,0,0,7,7,,,1,24,33,24,8,1,1,0,0
SFN197006281,evt,1970-06-28,1,SFO02,R,0,ATL,SFN,1,0,1,0,1,41,38,4,9,13,1,0,1,0,4,,2,0,3,0,0,1,0,1,0,0,7,1,1,0,0,0,1,0,1,0,29,43,33,6,6,9,17,2,0,2,0,7,2,7,1,0,3,0,0,0,0,0,0,9,8,,,1,29,41,29,12,0,1,0,0
SFN197006282,evt,1970-06-28,2,SFO02,R,0,ATL,SFN,1,0,1,0,1,42,34,3,9,13,1,0,1,0,3,,8,0,4,2,0,0,0,0,0,0,12,1,1,0,0,0,1,0,1,0,24,32,31,4,4,8,10,0,1,0,0,1,0,6,1,0,0,0,0,0,0,0,0,9,8,,,1,24,35,24,11,0,1,0,0
CIN197006300,evt,1970-06-30,0,CIN08,R,0,ATL,CIN,1,1,0,0,1,43,41,8,16,27,5,0,2,0,7,,1,0,3,1,0,1,0,0,0,0,8,1,1,1,0,0,0,1,0,0,27,36,35,2,2,9,9,0,0,0,0,1,0,6,2,0,0,0,0,0,0,0,0,11,8,,,1,27,41,27,13,1,2,0,0
CIN197007010,evt,1970-07-01,0,CIN08,R,0,ATL,CIN,1,0,1,0,1,35,31,2,6,9,0,0,1,0,2,,3,0,1,1,0,1,0,0,0,0,6,1,1,0,0,0,1,0,1,0,24,40,36,9,8,12,18,1,1,1,0,2,0,4,1,0,1,1,0,1,0,1,0,11,7,,,1,24,37,24,12,1,1,0,0
