game.key,game.source,game.date,game.number,site.key,season.phase,team.alignment,team.key,opponent.key,R_G,R_W,R_L,R_T,B_G,B_PA,B_AB,B_R,B_H,B_TB,B_2B,B_3B,B_HR,B_HR4,B_RBI,B_GW,B_BB,B_IBB,B_SO,B_GDP,B_HP,B_SH,B_SF,B_SB,B_CS,B_XI,B_LOB,P_G,P_GS,P_CG,P_SHO,P_CSHO,P_GF,P_W,P_L,P_SV,P_OUT,P_TBF,P_AB,P_R,P_ER,P_H,P_TB,P_2B,P_3B,P_HR,P_HR4,P_BB,P_IBB,P_SO,P_GDP,P_HP,P_SH,P_SF,P_XI,P_WP,P_BK,P_IR,P_IRS,P_GO,P_AO,P_PITCH,P_STRIKE,F_G,F_OUT,F_TC,F_PO,F_A,F_E,F_DP,F_TP,F_PB
MIN199704170,evt,1997-04-17,0,MIN03,R,0,ANA,MIN,1,0,1,0,1,44,39,3,11,12,1,0,0,0,2,,2,0,4,0,0,1,2,0,0,0,11,1,1,0,0,0,1,0,1,0,29,45,40,4,4,11,15,4,0,0,0,5,0,9,0,0,0,0,0,0,0,3,0,12,8,162,98,1,29,40,29,11,0,0,0,0
KCA199704190,evt,1997-04-19,0,KAN06,R,0,ANA,KCA,1,0,1,0,1,34,32,3,5,10,0,1,1,0,3,,1,0,4,0,1,0,0,0,0,0,4,1,1,0,0,0,1,0,1,0,24,40,33,7,6,12,19,1,0,2,0,5,1,2,2,0,1,1,0,0,0,0,0,12,8,144,78,1,24,37,24,12,1,2,0,0
KCA199704200,evt,1997-04-20,0,KAN06,R,0,ANA,KCA,1,1,0,0,1,48,41,11,18,22,4,0,0,0,11,,4,0,5,2,0,1,2,1,0,0,10,1,1,1,0,0,0,1,0,0,27,29,29,1,1,3,7,1,0,1,0,0,0,7,1,0,0,0,0,0,0,0,0,13,6,104,69,1,27,40,27,13,0,1,0,0
ANA199704210,evt,1997-04-21,0,ANA01,R,1,ANA,TOR,1,1,0,0,1,55,52,5,14,16,2,0,0,0,4,,3,1,10,1,0,0,0,0,0,0,13,1,1,0,0,0,1,1,0,0,39,50,45,4,4,8,15,1,0,2,0,4,0,13,1,0,1,0,0,0,0,3,0,11,12,,,1,39,55,39,14,2,1,0,0
ANA199704220,evt,1997-04-22,0,ANA01,R,1,ANA,TOR,1,0,1,0,1,36,33,6,7,14,1,0,2,0,6,,3,0,5,0,0,0,0,3,0,0,3,1,1,0,0,0,1,0,1,0,27,39,36,7,6,10,19,3,0,2,0,1,0,5,0,0,1,1,0,0,1,0,0,11,10,151,93,1,27,43,27,14,2,0,0,0
ANA199704230,evt,1997-04-23,0,ANA01,R,1,ANA,TOR,1,1,0,0,1,39,38,5,12,16,1,0,1,0,5,,0,0,5,1,0,0,1,1,0,0,6,1,1,0,0,0,1,1,0,0,30,42,36,4,4,10,15,2,0,1,0,2,0,7,0,1,2,1,0,0,0,0,0,7,13,162,97,1,30,40,30,10,0,0,0,0
ANA199704250,evt,1997-04-25,0,ANA01,R,1,ANA,DET,1,1,0,0,1,38,35,8,11,20,3,0,2,0,8,,3,0,3,0,0,0,0,1,0,0,6,1,1,0,0,0,1,1,0,0,27,34,32,3,3,5,11,1,1,1,0,2,0,7,0,0,0,0,0,0,0,0,0,12,8,144,84,1,27,37,27,10,0,0,0,0
ANA199704260,evt,1997-04-26,0,ANA01,R,1,ANA,DET,1,0,1,0,1,30,29,0,2,4,2,0,0,0,0,,0,0,4,0,1,0,0,0,0,0,3,1,1,0,0,0,1,0,1,0,27,33,32,2,2,6,14,2,0,2,0,1,0,7,0,0,0,0,0,0,0,0,0,12,5,128,81,1,27,44,27,17,0,0,0,0
ANA199704270,evt,1997-04-27,0,ANA01,R,1,ANA,DET,1,1,0,0,1,38,34,6,11,12,1,0,0,0,6,,3,0,3,0,0,1,0,2,1,0,6,1,1,0,0,0,1,1,0,0,27,38,35,5,5,10,23,1,0,4,0,2,0,8,1,1,0,0,0,0,0,0,0,9,8,139,84,1,27,37,27,10,0,2,0,0
BOS199704290,evt,1997-04-29,0,BOS07,R,0,ANA,BOS,1,1,0,0,1,42,35,5,12,14,2,0,0,0,5,,5,1,8,0,1,0,1,0,1,0,10,1,1,0,0,0,1,1,0,1,27,44,35,4,4,11,13,2,0,0,0,9,1,5,1,0,0,0,0,0,0,3,1,5,11,182,96,1,27,43,27,13,3,1,0,0
BOS199704300,evt,1997-04-30,0,BOS07,R,0,ANA,BOS,1,0,1,0,1,35,32,2,7,7,0,0,0,0,2,,3,0,6,1,0,0,0,0,0,0,6,1,1,0,0,0,1,0,1,0,24,39,34,11,7,13,24,5,0,2,0,3,1,3,1,1,0,1,0,0,0,0,0,9,9,129,85,1,24,37,24,12,1,1,0,0
CHA199705031,evt,1997-05-03,1,CHI12,R,0,ANA,CHA,1,1,0,0,1,35,33,3,8,12,2,1,0,0,3,,1,0,8,0,0,0,1,2,0,0,5,1,1,0,0,0,1,1,0,1,27,40,35,2,2,11,14,3,0,0,0,3,0,3,1,1,1,0,0,0,0,3,0,9,12,,,1,27,39,27,12,0,1,0,0
CHA199705032,evt,1997-05-03,2,CHI12,R,0,ANA,CHA,1,0,1,0,1,32,31,2,3,6,0,0,1,0,2,,1,0,6,1,0,0,0,0,0,0,3,1,1,0,0,0,1,0,1,0,24,35,31,4,4,9,14,2,0,1,0,3,0,4,0,0,0,1,0,0,0,2,0,6,13,132,73,1,24,31,24,7,0,0,0,0
CHA199705040,evt,1997-05-04,0,CHI12,R,0,ANA,CHA,1,0,1,0,1,39,36,2,10,11,1,0,0,0,1,,2,0,4,0,0,1,0,0,1,0,10,1,1,0,0,0,1,0,1,0,24,37,30,4,4,11,14,0,0,1,0,5,0,3,1,0,1,1,0,0,0,7,1,9,8,137,74,1,24,37,24,13,0,2,0,0
BAL199705050,evt,1997-05-05,0,BAL12,R,0,ANA,BAL,1,1,0,0,1,39,34,7,8,11,0,0,1,0,7,,5,0,2,1,0,0,0,0,1,0,5,1,1,0,0,0,1,1,0,1,27,39,35,2,2,9,13,1,0,1,0,4,0,6,0,0,0,0,0,0,0,4,0,8,12,,,1,27,35,27,8,0,0,0,0
BAL199705060,evt,1997-05-06,0,BAL12,R,0,ANA,BAL,1,0,1,0,1,39,37,4,8,10,2,0,0,0,3,,2,0,4,1,0,0,0,3,0,0,8,1,1,0,0,0,1,0,1,0,24,37,34,8,7,9,17,2,0,2,1,2,0,8,0,1,0,0,0,1,0,3,3,3,13,,,1,24,30,24,5,1,0,0,0
BAL199705070,evt,1997-05-07,0,BAL12,R,0,ANA,BAL,1,0,1,0,1,36,33,0,8,8,0,0,0,0,0,,3,0,4,1,0,0,0,2,1,0,9,1,1,0,0,0,1,0,1,0,24,31,30,3,3,7,11,1,0,1,0,1,0,4,0,0,0,0,0,0,0,0,0,7,12,,,1,24,31,24,7,0,1,0,0
MIL199705090,evt,1997-05-09,0,MIL05,R,0,ANA,MIL,1,0,1,0,1,41,38,4,12,24,3,0,3,0,3,,3,0,9,1,0,0,0,0,0,0,10,1,1,0,0,0,1,0,1,0,24,33,30,5,4,8,11,3,0,0,0,3,0,10,0,0,0,0,0,0,0,1,1,4,7,156,87,1,24,33,24,9,0,0,0,1
MIL199705100,evt,1997-05-10,0,MIL05,R,0,ANA,MIL,1,0,1,0,1,43,40,3,13,17,4,0,0,0,3,,3,0,8,2,0,0,0,0,0,0,10,1,1,0,0,0,1,0,1,0,27,43,35,4,3,10,12,2,0,0,0,7,1,3,1,1,0,0,0,0,0,2,1,10,11,168,94,1,27,39,27,11,1,2,0,1
MIL199705110,evt,1997-05-11,0,MIL05,R,0,ANA,MIL,1,0,1,0,1,38,36,2,8,8,0,0,0,0,2,,2,0,7,0,0,0,0,1,0,0,9,1,1,0,0,0,1,0,1,0,24,37,33,5,5,12,18,1,1,1,0,3,1,5,1,0,0,1,0,0,0,0,0,9,7,136,87,1,24,35,24,11,0,1,0,0
ANA199705120,evt,1997-05-12,0,ANA01,R,1,ANA,CHA,1,1,0,0,1,50,40,16,18,22,1,0,1,0,15,,6,0,2,1,1,1,2,1,0,0,10,1,1,0,0,0,1,1,0,0,27,45,35,8,8,11,14,3,0,0,0,8,0,6,0,0,1,1,0,1,1,5,1,10,9,167,94,1,27,41,27,13,1,0,0,0
ANA199705130,evt,1997-05-13,0,ANA01,R,1,ANA,CHA,1,1,0,0,1,42,35,8,13,18,5,0,0,0,7,,6,0,0,0,0,0,1,0,1,0,10,1,1,0,0,0,1,1,0,1,27,43,39,7,5,11,14,0,0,1,0,4,0,8,0,0,0,0,0,0,0,4,2,10,8,167,98,1,27,40,27,11,2,0,0,0
ANA199705140,evt,1997-05-14,0,ANA01,R,1,ANA,BAL,1,1,0,0,1,35,31,6,7,17,1,0,3,0,6,,4,0,3,0,0,0,0,1,0,0,5,1,1,0,0,0,1,1,0,1,27,38,36,5,4,11,20,1,1,2,0,2,0,8,1,0,0,0,0,0,0,0,0,7,10,137,84,1,27,39,27,11,1,1,0,0
ANA199705150,evt,1997-05-15,0,ANA01,R,1,ANA,BAL,1,1,0,0,1,36,31,3,9,13,4,0,0,0,3,,4,0,4,0,0,0,1,1,0,0,9,1,1,0,0,0,1,1,0,1,27,33,28,2,2,3,7,1,0,1,0,3,0,3,1,1,0,1,0,0,0,0,0,10,13,,,1,27,38,27,11,0,1,0,0
ANA199705160,evt,1997-05-16,0,ANA01,R,1,ANA,MIL,1,1,0,0,1,34,30,5,8,17,0,0,3,0,5,,3,0,7,1,1,0,0,3,1,0,5,1,1,1,0,0,0,1,0,0,27,32,29,1,1,5,6,1,0,0,0,1,0,7,3,2,0,0,0,0,0,0,0,11,6,126,72,1,27,42,27,14,1,3,0,0
ANA199705170,evt,1997-05-17,0,ANA01,R,1,ANA,MIL,1,1,0,0,1,38,30,6,8,11,3,0,0,0,5,,7,0,5,1,0,1,0,0,0,0,8,1,1,0,0,0,1,1,0,0,27,41,36,5,5,11,19,2,0,2,0,4,2,2,1,0,1,0,0,1,0,6,1,11,12,144,85,1,27,42,27,13,2,1,0,0
ANA199705180,evt,1997-05-18,0,ANA01,R,1,ANA,MIL,1,1,0,0,1,29,27,5,6,13,1,0,2,0,5,,1,0,3,1,1,0,0,0,2,0,0,1,1,0,0,0,1,1,0,1,27,37,33,4,4,7,16,3,0,2,0,3,0,6,1,1,0,0,0,0,0,2,0,6,13,131,81,1,27,36,27,8,1,1,0,0
ANA199705190,evt,1997-05-19,0,ANA01,R,1,ANA,SEA,1,0,1,0,1,37,33,4,7,11,1,0,1,0,4,,3,0,5,0,0,1,0,0,0,0,6,1,1,0,0,0,1,0,1,0,27,46,42,13,12,17,29,3,0,3,0,4,0,4,3,0,0,0,0,0,0,5,1,8,12,149,93,1,27,37,27,9,1,3,0,0
ANA199705200,evt,1997-05-20,0,ANA01,R,1,ANA,SEA,1,1,0,0,1,43,36,11,13,20,1,0,2,0,11,,6,0,9,0,0,1,0,0,1,0,8,1,1,0,0,0,1,1,0,1,27,40,35,9,9,9,16,1,0,2,0,5,0,4,0,0,0,0,0,0,0,0,0,9,13,150,90,1,27,35,27,7,1,1,0,0
ANA199705210,evt,1997-05-21,0,ANA01,R,1,ANA,SEA,1,1,0,0,1,54,45,18,21,36,4,1,3,0,17,,7,0,4,0,0,1,1,3,0,0,12,1,1,0,0,0,1,1,0,0,27,37,36,3,3,10,14,1,0,1,0,1,0,9,1,0,0,0,0,0,0,0,0,5,12,139,87,1,27,34,27,7,0,1,0,0
TOR199705230,evt,1997-05-23,0,TOR02,R,0,ANA,TOR,1,1,0,0,1,50,43,12,17,28,2,0,3,0,11,,6,0,6,2,0,0,1,3,0,0,11,1,1,1,0,0,0,1,0,0,27,37,32,2,2,7,9,2,0,0,0,4,0,3,1,0,0,1,0,2,0,0,0,5,17,145,79,1,27,32,27,5,0,1,0,0
TOR199705240,evt,1997-05-24,0,TOR02,R,0,ANA,TOR,1,1,0,0,1,39,34,3,9,13,1,0,1,0,3,,2,1,4,0,2,0,1,0,1,0,9,1,1,0,0,0,1,1,0,1,27,34,32,1,1,6,7,1,0,0,0,2,0,4,0,0,0,0,0,1,0,0,0,7,15,133,84,1,27,35,27,7,1,1,0,0
TOR199705250,evt,1997-05-25,0,TOR02,R,0,ANA,TOR,1,0,1,0,1,46,36,3,6,9,1,1,0,0,2,,9,1,8,1,0,1,0,0,1,0,10,1,1,0,0,0,1,0,1,0,30,43,35,4,4,9,15,1,1,1,0,7,2,4,1,0,1,0,0,0,0,4,0,9,12,160,81,1,30,43,30,13,0,2,0,0
DET199705260,evt,1997-05-26,0,DET04,R,0,ANA,DET,1,0,1,0,1,32,30,0,4,4,0,0,0,0,0,,2,0,4,1,0,0,0,1,0,0,5,1,1,0,0,0,1,0,1,0,24,34,28,6,6,7,9,0,1,0,0,5,0,6,1,0,0,1,0,2,0,5,2,10,6,145,78,1,24,35,24,11,0,1,0,0
DET199705270,evt,1997-05-27,0,DET04,R,0,ANA,DET,1,0,1,0,1,36,31,2,5,8,0,0,1,0,2,,5,0,8,1,0,0,0,0,0,0,7,1,1,0,0,0,1,0,1,0,24,36,28,6,6,7,15,1,2,1,0,5,1,8,0,1,0,2,0,1,1,2,1,8,7,148,85,1,24,32,24,8,0,1,0,0
OAK199705280,evt,1997-05-28,0,OAK01,R,0,ANA,OAK,1,1,0,0,1,47,41,14,14,24,4,0,2,0,12,,4,2,10,0,2,0,0,1,1,0,6,1,1,0,0,0,1,1,0,0,27,44,41,10,10,15,30,3,0,4,0,2,0,6,0,0,1,0,0,1,0,4,3,6,12,167,107,1,27,35,27,8,0,0,0,0
OAK199705290,evt,1997-05-29,0,OAK01,R,0,ANA,OAK,1,1,0,0,1,40,37,7,12,17,5,0,0,0,6,,2,0,4,1,1,0,0,0,2,0,6,1,1,0,0,0,1,1,0,0,27,34,31,1,1,6,9,0,0,1,0,3,0,4,1,0,0,0,0,0,0,0,0,3,17,136,79,1,27,34,27,7,0,1,0,0
ANA199705300,evt,1997-05-30,0,ANA01,R,1,ANA,MIN,1,0,1,0,1,37,36,3,12,19,4,0,1,0,3,,1,0,4,2,0,0,0,0,1,0,7,1,1,0,0,0,1,0,1,0,27,37,34,4,3,7,8,1,0,0,0,3,0,8,0,0,0,0,0,0,1,0,0,10,8,145,89,1,27,38,27,10,1,0,0,0
ANA199705310,evt,1997-05-31,0,ANA01,R,1,ANA,MIN,1,1,0,0,1,38,36,5,12,20,2,0,2,0,5,,2,0,5,0,0,0,0,1,0,0,9,1,1,0,0,0,1,1,0,1,27,37,34,3,3,7,11,1,0,1,0,3,0,9,1,0,0,0,0,0,0,0,0,8,9,151,91,1,27,38,27,10,1,1,0,0
ANA199706010,evt,1997-06-01,0,ANA01,R,1,ANA,MIN,1,0,1,0,1,39,35,4,9,13,4,0,0,0,4,,4,0,8,0,0,0,0,0,0,0,8,1,1,0,0,0,1,0,1,0,27,44,36,5,5,12,21,0,0,3,0,8,0,7,3,0,0,0,0,4,0,9,0,8,9,185,101,1,27,37,27,10,0,3,0,0
ANA199706030,evt,1997-06-03,0,ANA01,R,1,ANA,KCA,1,0,1,0,1,35,33,2,7,12,2,0,1,0,2,,2,0,4,0,0,0,0,0,1,0,6,1,1,0,0,0,1,0,1,0,27,37,35,5,5,10,17,1,0,2,0,1,0,5,0,1,0,0,0,0,0,0,0,9,11,137,88,1,27,38,27,11,0,0,0,0
ANA199706040,evt,1997-06-04,0,ANA01,R,1,ANA,KCA,1,1,0,0,1,36,35,7,11,15,1,0,1,0,7,,1,0,6,0,0,0,0,0,0,0,5,1,1,0,0,0,1,1,0,0,27,36,33,3,3,7,10,1,1,0,0,3,0,9,0,0,0,0,0,0,0,0,0,8,9,,,1,27,32,27,5,0,0,0,0
MIN199706050,evt,1997-06-05,0,MIN03,R,0,ANA,MIN,1,1,0,0,1,40,36,3,10,11,1,0,0,0,3,,2,2,5,0,0,1,1,0,0,0,10,1,1,0,1,1,1,1,0,1,27,32,32,0,0,6,6,0,0,0,0,0,0,6,0,0,0,0,0,1,0,0,0,13,6,116,80,1,27,41,27,14,0,0,0,0
MIN199706060,evt,1997-06-06,0,MIN03,R,0,ANA,MIN,1,0,1,0,1,42,36,7,10,18,5,0,1,0,7,,3,1,5,0,2,0,1,0,0,0,8,1,1,0,0,0,1,0,1,0,24,42,38,9,9,15,20,2,0,1,0,4,0,7,1,0,0,0,0,0,0,1,0,7,8,157,94,1,24,35,24,11,0,1,0,1
MIN199706070,evt,1997-06-07,0,MIN03,R,0,ANA,MIN,1,0,1,0,1,33,30,1,6,8,2,0,0,0,1,,3,0,6,2,0,0,0,0,1,0,5,1,1,0,0,0,1,0,1,0,24,39,37,6,5,13,15,2,0,0,0,2,0,6,1,0,0,0,0,0,0,3,1,8,8,132,87,1,24,33,24,8,1,1,0,0
MIN199706080,evt,1997-06-08,0,MIN03,R,0,ANA,MIN,1,1,0,0,1,41,35,8,11,18,2,1,1,0,8,,5,0,3,2,0,0,1,0,0,0,6,1,1,0,0,0,1,1,0,1,27,37,30,6,6,6,12,3,0,1,0,6,0,4,2,1,0,0,0,1,0,0,0,11,9,144,78,1,27,39,27,11,1,3,0,0
KCA199706090,evt,1997-06-09,0,KAN06,R,0,ANA,KCA,1,1,0,0,1,49,42,12,18,23,2,0,1,0,12,,5,0,3,0,0,0,2,0,0,0,10,1,1,0,0,0,1,1,0,0,27,37,34,5,5,8,15,1,0,2,0,3,0,6,0,0,0,0,0,0,0,1,0,6,14,135,84,1,27,35,27,8,0,1,0,0
KCA199706100,evt,1997-06-10,0,KAN06,R,0,ANA,KCA,1,1,0,0,1,36,32,6,10,19,3,0,2,0,6,,3,0,4,2,0,0,1,1,0,0,3,1,1,0,0,0,1,1,0,0,27,34,34,2,1,7,9,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,8,17,118,80,1,27,36,27,8,1,1,0,0
KCA199706110,evt,1997-06-11,0,KAN06,R,0,ANA,KCA,1,0,1,0,1,34,32,1,8,13,2,0,1,0,1,,2,0,5,2,0,0,0,0,1,0,6,1,1,0,0,0,1,0,1,0,24,35,31,6,6,8,16,2,0,2,0,4,0,11,0,0,0,0,0,0,1,0,0,5,7,149,93,1,24,30,24,6,0,0,0,1
ANA199706120,evt,1997-06-12,0,ANA01,R,1,ANA,SDN,1,1,0,0,1,43,38,8,17,27,1,0,3,0,8,,3,0,3,1,1,0,1,0,0,0,11,1,1,0,0,0,1,1,0,0,27,39,36,4,3,9,16,1,0,2,0,3,0,8,0,0,0,0,0,0,0,4,1,7,12,154,93,1,27,35,27,7,1,0,0,0
ANA199706130,evt,1997-06-13,0,ANA01,R,1,ANA,SDN,1,0,1,0,1,60,50,7,11,15,4,0,0,0,7,,10,1,6,1,0,0,0,2,2,0,11,1,1,0,0,0,1,0,1,0,42,62,55,8,8,16,28,4,1,2,0,5,0,7,0,2,0,0,0,0,0,1,0,14,18,246,144,1,42,59,42,16,1,0,0,0
ANA199706140,evt,1997-06-14,0,ANA01,R,1,ANA,SFN,1,0,1,0,1,39,38,3,14,18,1,0,1,0,3,,1,0,4,3,0,0,0,0,0,0,9,1,1,0,0,0,1,0,1,0,27,44,36,10,8,10,26,4,0,4,1,7,0,11,0,0,1,0,0,0,0,2,0,4,11,182,103,1,27,35,27,6,2,0,0,1
ANA199706150,evt,1997-06-15,0,ANA01,R,1,ANA,SFN,1,0,1,0,1,42,33,1,7,9,2,0,0,0,1,,9,0,6,1,0,0,0,1,0,0,14,1,1,0,0,0,1,0,1,0,27,41,37,4,3,11,16,2,0,1,0,4,3,8,1,0,0,0,0,0,0,1,0,7,10,166,100,1,27,38,27,10,1,1,0,1
LAN199706170,evt,1997-06-17,0,LOS03,R,0,ANA,LAN,1,0,1,0,1,33,32,3,6,8,2,0,0,0,3,,1,0,8,1,0,0,0,0,1,0,3,1,1,0,0,0,1,0,1,0,26,38,33,4,4,10,19,0,0,3,0,3,0,9,0,0,2,0,0,1,0,6,0,4,8,129,84,1,26,35,26,9,0,1,0,0
LAN199706180,evt,1997-06-18,0,LOS03,R,0,ANA,LAN,1,0,1,0,1,41,33,5,7,15,3,1,1,0,4,,6,0,12,1,1,1,0,0,0,0,9,1,1,0,0,0,1,0,1,0,24,35,30,7,7,7,17,1,0,3,0,4,0,2,0,0,1,0,0,0,0,1,0,10,11,126,75,1,24,34,24,10,0,0,0,0
ANA199706190,evt,1997-06-19,0,ANA01,R,1,ANA,OAK,1,1,0,0,1,42,32,4,9,9,0,0,0,0,3,,6,0,7,2,3,1,0,0,0,0,13,1,1,0,0,0,1,1,0,0,27,39,34,3,2,9,9,0,0,0,0,2,0,11,0,1,2,0,0,0,0,2,0,4,8,158,102,1,27,35,27,7,1,0,0,0
ANA199706200,evt,1997-06-20,0,ANA01,R,1,ANA,OAK,1,1,0,0,1,33,30,5,6,9,0,0,1,0,5,,2,0,0,1,0,0,1,1,0,0,4,1,1,0,0,0,1,1,0,1,27,35,28,2,2,4,4,0,0,0,0,6,0,11,0,0,0,1,0,0,0,3,0,4,10,141,78,1,27,33,27,6,0,2,0,0
ANA199706210,evt,1997-06-21,0,ANA01,R,1,ANA,OAK,1,1,0,0,1,36,30,5,6,10,2,1,0,0,4,,5,0,6,0,0,0,1,1,0,0,7,1,1,0,0,0,1,1,0,1,27,45,38,3,3,12,15,3,0,0,0,5,0,5,0,1,0,1,0,0,0,4,1,6,15,168,104,1,27,34,27,7,0,0,0,0
ANA199706220,evt,1997-06-22,0,ANA01,R,1,ANA,OAK,1,1,0,0,1,38,33,7,13,21,3,1,1,0,6,,3,0,5,1,0,1,1,3,1,0,7,1,1,0,0,0,1,1,0,1,27,41,33,6,5,6,16,1,0,3,0,7,0,12,0,1,0,0,0,1,0,1,0,6,8,170,99,1,27,33,27,6,0,0,0,1
