game.key,game.source,game.date,game.number,site.key,season.phase,team.alignment,team.key,opponent.key,R_G,R_W,R_L,R_T,B_G,B_PA,B_AB,B_R,B_H,B_TB,B_2B,B_3B,B_HR,B_HR4,B_RBI,B_GW,B_BB,B_IBB,B_SO,B_GDP,B_HP,B_SH,B_SF,B_SB,B_CS,B_XI,B_LOB,P_G,P_GS,P_CG,P_SHO,P_CSHO,P_GF,P_W,P_L,P_SV,P_OUT,P_TBF,P_AB,P_R,P_ER,P_H,P_TB,P_2B,P_3B,P_HR,P_HR4,P_BB,P_IBB,P_SO,P_GDP,P_HP,P_SH,P_SF,P_XI,P_WP,P_BK,P_IR,P_IRS,P_GO,P_AO,P_PITCH,P_STRIKE,F_G,F_OUT,F_TC,F_PO,F_A,F_E,F_DP,F_TP,F_PB
PHA191704190,box,1917-04-19,0,PHI11,R,0,BOS,PHA,1,0,1,0,1,,37,3,9,13,1,0,1,,2,,8,-10,6,-10,1,3,0,2,-10,-10,10,1,1,0,0,0,1,0,1,0,35,48,45,4,0,15,20,1,2,0,0,2,-13,7,-13,1,0,0,-13,0,0,0,0,0,0,,,1,35,54,35,19,0,2,0,0
BOS191704210,box,1917-04-21,0,BOS07,R,1,BOS,NYA,1,1,0,0,1,,31,6,11,15,2,1,0,,6,,1,-10,1,-10,0,3,0,0,-10,-10,5,1,1,1,0,0,0,1,0,0,27,36,34,4,0,9,10,1,0,0,0,1,-13,3,-13,0,1,0,-13,0,0,0,0,0,0,,,1,27,38,27,11,0,0,0,0
BOS191704230,box,1917-04-23,0,BOS07,R,1,BOS,NYA,1,0,1,0,1,,36,6,13,16,1,1,0,,2,,0,-12,2,-12,0,4,0,2,-12,-12,7,1,1,0,0,0,1,0,1,0,27,43,37,9,0,9,15,1,1,1,0,5,-11,3,-11,0,1,0,-11,0,0,0,0,0,0,,,1,27,45,27,14,4,0,0,1
BOS191704240,box,1917-04-24,0,BOS07,R,1,BOS,NYA,1,0,1,0,1,,26,1,0,0,0,0,0,,1,,3,-11,3,-11,0,3,0,0,-11,-11,4,1,1,1,0,0,0,0,1,0,27,38,32,2,0,8,9,1,0,0,0,3,-11,6,-11,0,3,0,-11,0,0,0,0,0,0,,,1,27,41,27,10,4,0,0,0
BOS191704250,box,1917-04-25,0,BOS07,R,1,BOS,WS1,1,1,0,0,1,,28,5,7,9,2,0,0,,5,,5,-13,2,-13,0,4,0,0,-13,-13,8,1,1,1,0,0,0,1,0,0,27,39,30,4,0,6,8,2,0,0,0,7,-12,5,-12,0,2,0,-12,1,0,0,0,0,0,,,1,27,43,27,14,2,2,0,0
BOS191704280,box,1917-04-28,0,BOS07,R,1,BOS,WS1,1,1,0,0,1,,32,7,10,15,3,1,0,,6,,1,-9,3,-9,0,4,0,1,-9,-9,6,1,1,1,0,0,0,1,0,0,27,32,31,1,0,6,7,1,0,0,0,1,-9,3,-9,0,0,0,-9,0,0,0,0,0,0,,,1,27,44,27,16,1,1,0,1
BOS191704300,box,1917-04-30,0,BOS07,R,1,BOS,PHA,1,1,0,0,1,,34,6,12,15,1,1,0,,6,,2,-9,1,-9,0,2,0,0,-9,-9,8,1,1,1,0,0,0,1,0,0,27,38,35,3,0,10,11,1,0,0,0,2,-10,2,-10,0,1,0,-10,0,0,0,0,0,0,,,1,27,32,26,6,0,0,0,1
BOS191705030,evt,1917-05-03,0,BOS07,R,1,BOS,PHA,1,1,0,0,1,33,30,2,5,7,0,1,0,0,1,,2,0,3,0,0,1,0,3,0,0,7,1,1,1,1,0,0,1,0,0,27,35,35,0,0,7,9,2,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,13,6,,,1,27,40,27,12,1,0,0,0
BOS191705030,box,1917-05-03,0,BOS07,R,1,BOS,PHA,1,1,0,0,1,,30,2,5,7,0,1,0,,1,,2,-9,3,-9,0,1,0,3,-9,-9,7,1,1,1,1,0,0,1,0,0,27,35,35,0,0,7,9,2,0,0,0,0,-10,8,-10,0,0,0,-10,0,0,0,0,0,0,,,1,27,40,27,12,1,0,0,0
WS1191705070,box,1917-05-07,0,WAS09,R,0,BOS,WS1,1,1,0,0,1,,29,1,4,5,1,0,0,,1,,1,-9,7,-9,0,2,0,0,-9,-9,4,1,1,1,1,0,0,1,0,0,27,29,28,0,0,2,2,0,0,0,0,1,-10,3,-10,0,0,0,-10,0,0,0,0,0,0,,,1,27,37,27,8,2,1,0,0
WS1191705091,box,1917-05-09,1,WAS09,R,0,BOS,WS1,1,1,0,0,1,,33,4,8,12,2,1,0,,1,,3,-9,8,-9,0,5,0,1,-9,-9,10,1,1,1,0,0,0,1,0,0,27,36,28,1,0,5,5,0,0,0,0,6,-12,1,-12,1,1,0,-12,0,0,0,0,0,0,,,1,27,42,27,15,0,2,0,0
WS1191705092,box,1917-05-09,2,WAS09,R,0,BOS,WS1,1,0,1,0,1,,30,3,6,8,0,1,0,,2,,3,-12,5,-12,0,5,0,2,-12,-12,8,1,1,1,0,0,0,0,1,0,24,33,26,4,0,5,8,1,1,0,0,3,-9,5,-9,2,2,0,-9,1,0,0,0,0,0,,,1,24,36,24,11,1,1,0,0
DET191705100,box,1917-05-10,0,DET04,R,0,BOS,DET,1,1,0,0,1,,31,3,6,7,1,0,0,,2,,2,-9,1,-9,0,2,0,0,-9,-9,5,1,1,1,0,0,0,1,0,0,27,31,30,1,0,4,4,0,0,0,0,1,-11,2,-11,0,0,0,-11,0,0,0,0,0,0,,,1,27,43,27,14,2,0,0,0
DET191705110,box,1917-05-11,0,DET04,R,0,BOS,DET,1,1,0,0,1,,35,2,9,11,2,0,0,,2,,3,-9,3,-9,0,1,0,2,-9,-9,10,1,1,1,0,0,0,1,0,0,27,33,31,1,0,5,7,2,0,0,0,2,-11,6,-11,0,0,0,-11,0,0,0,0,0,0,,,1,27,36,27,7,2,1,0,0
DET191705120,box,1917-05-12,0,DET04,R,0,BOS,DET,1,1,0,0,1,,38,8,12,20,1,2,1,,8,,3,-9,1,-9,0,0,0,1,-9,-9,6,1,1,1,1,0,0,1,0,0,27,34,31,0,0,5,6,1,0,0,0,3,-15,2,-15,0,0,0,-15,0,0,0,0,0,0,,,1,27,42,27,15,0,0,0,1
DET191705130,box,1917-05-13,0,DET04,R,0,BOS,DET,1,0,1,0,1,,38,1,5,7,0,1,0,,1,,5,-9,7,-9,1,2,0,1,-9,-9,9,1,1,1,0,0,0,0,1,0,34,39,36,2,0,8,10,2,0,0,0,1,-9,2,-9,0,2,0,-9,1,0,0,0,0,0,,,1,34,58,34,23,1,1,0,0
CLE191705140,evt,1917-05-14,0,CLE06,R,0,BOS,CLE,1,0,1,0,1,41,39,6,12,14,2,0,0,0,6,,2,0,3,0,0,0,0,0,0,0,8,1,1,0,0,0,1,0,1,0,24,41,30,7,5,10,15,1,2,0,0,6,0,2,1,1,3,1,0,1,0,0,0,5,10,,,1,24,40,24,13,3,2,0,0
CLE191705140,box,1917-05-14,0,CLE06,R,0,BOS,CLE,1,0,1,0,1,,39,6,12,14,2,0,0,,6,,2,-15,3,-15,0,0,0,0,-15,-15,8,1,1,0,0,0,1,0,1,0,24,41,30,7,0,10,15,1,2,0,0,6,-10,2,-10,1,4,0,-10,1,0,0,0,0,0,,,1,24,40,24,13,3,2,0,0
CLE191705150,evt,1917-05-15,0,CLE06,R,0,BOS,CLE,1,1,0,0,1,41,34,6,8,12,2,1,0,0,5,,3,0,3,0,0,4,0,1,0,0,8,1,1,0,0,0,1,1,0,1,27,40,35,5,4,12,19,3,2,0,0,4,0,4,1,0,0,1,0,0,0,1,1,8,11,,,1,27,41,27,12,2,2,0,0
CLE191705150,box,1917-05-15,0,CLE06,R,0,BOS,CLE,1,1,0,0,1,,34,6,8,12,2,1,0,,5,,3,-12,3,-12,0,4,0,1,-12,-12,8,1,1,0,0,0,1,1,0,1,27,40,35,5,0,12,19,3,2,0,0,4,-15,4,-15,0,1,0,-15,0,0,0,0,0,0,,,1,27,41,27,12,2,2,0,0
CLE191705160,evt,1917-05-16,0,CLE06,R,0,BOS,CLE,1,1,0,0,1,42,35,5,11,18,4,0,1,0,4,,4,0,1,0,0,3,0,0,0,0,10,1,1,1,0,0,0,1,0,0,27,36,30,1,1,4,6,2,0,0,0,5,0,6,0,1,0,0,0,0,0,0,0,8,11,,,1,27,37,27,10,0,1,0,0
CLE191705160,box,1917-05-16,0,CLE06,R,0,BOS,CLE,1,1,0,0,1,,35,5,11,18,4,0,1,,4,,4,-9,1,-9,0,3,0,0,-9,-9,10,1,1,1,0,0,0,1,0,0,27,36,30,1,0,4,6,2,0,0,0,5,-15,6,-15,1,0,0,-15,0,0,0,0,0,0,,,1,27,38,27,11,0,1,0,0
CLE191705170,evt,1917-05-17,0,CLE06,R,0,BOS,CLE,1,0,1,0,1,34,32,1,6,7,1,0,0,0,1,,1,0,3,0,0,0,1,0,0,0,6,1,1,0,0,0,1,0,1,0,24,38,33,7,4,13,23,5,1,1,0,2,0,3,0,0,3,0,0,0,0,0,0,3,13,,,1,24,33,24,8,1,0,0,0
CLE191705170,box,1917-05-17,0,CLE06,R,0,BOS,CLE,1,0,1,0,1,,32,1,6,7,1,0,0,,1,,1,-13,3,-13,0,1,0,0,-13,-13,6,1,1,0,0,0,1,0,1,0,24,38,33,7,0,13,23,5,1,1,0,2,-9,3,-9,0,3,0,-9,0,0,0,0,0,0,,,1,24,33,24,8,1,0,0,0
CHA191705180,box,1917-05-18,0,CHI10,R,0,BOS,CHA,1,0,1,0,1,,32,2,4,7,3,0,0,,2,,1,-12,5,-12,1,0,0,1,-12,-12,5,1,1,0,0,0,1,0,1,0,24,42,37,8,0,15,16,1,0,0,0,5,-10,2,-10,0,1,0,-10,1,0,0,0,0,0,,,1,24,38,24,12,2,0,0,0
CHA191705190,evt,1917-05-19,0,CHI10,R,0,BOS,CHA,1,0,1,0,1,38,36,2,9,12,3,0,0,0,2,,1,0,7,0,0,0,1,1,0,0,9,1,1,1,0,0,0,0,1,0,24,35,33,8,6,11,19,1,2,1,0,1,0,2,0,1,0,0,0,0,0,0,0,6,13,,,1,24,35,24,9,2,0,0,0
CHA191705190,box,1917-05-19,0,CHI10,R,0,BOS,CHA,1,0,1,0,1,,36,2,9,12,3,0,0,,2,,1,-11,7,-11,0,1,0,1,-11,-11,9,1,1,1,0,0,0,0,1,0,24,35,33,8,0,11,19,1,2,1,0,1,-10,2,-10,1,0,0,-10,0,0,0,0,0,0,,,1,24,34,24,8,2,0,0,0
CHA191705200,box,1917-05-20,0,CHI10,R,0,BOS,CHA,1,1,0,0,1,,32,2,5,9,0,2,0,,2,,0,-12,2,-12,1,0,0,1,-12,-12,4,1,1,1,0,0,0,1,0,0,27,36,32,1,0,8,8,0,0,0,0,3,-15,2,-15,1,0,0,-15,0,0,0,0,0,0,,,1,27,39,27,12,0,0,0,0
SLA191705230,box,1917-05-23,0,STL07,R,0,BOS,SLA,1,1,0,0,1,,34,8,9,10,1,0,0,,7,,4,-10,2,-10,0,6,0,1,-10,-10,9,1,1,1,0,0,0,1,0,0,27,36,32,2,0,7,8,1,0,0,0,4,-12,1,-12,0,0,0,-12,1,1,0,0,0,0,,,1,27,44,27,16,1,1,0,0
SLA191705240,box,1917-05-24,0,STL07,R,0,BOS,SLA,1,1,0,0,1,,32,4,7,11,0,2,0,,3,,3,-9,2,-9,0,3,0,1,-9,-9,7,1,1,1,0,0,0,1,0,0,27,31,30,3,0,8,11,1,1,0,0,1,-12,5,-12,0,0,0,-12,0,0,0,0,0,0,,,1,27,44,27,16,1,2,0,0
SLA191705250,box,1917-05-25,0,STL07,R,0,BOS,SLA,1,1,0,0,1,,35,3,8,9,1,0,0,,1,,3,-9,1,-9,0,1,0,3,-9,-9,9,1,1,1,1,0,0,1,0,0,27,32,29,0,0,2,2,0,0,0,0,3,-12,4,-12,0,0,0,-12,0,0,0,0,0,0,,,1,27,41,27,14,0,0,0,0
SLA191705260,box,1917-05-26,0,STL07,R,0,BOS,SLA,1,1,0,0,1,,41,11,17,23,4,1,0,,11,,1,-14,3,-14,0,3,0,0,-14,-14,7,1,1,0,0,0,1,1,0,1,27,52,39,7,0,14,15,1,0,0,0,6,-16,0,-16,0,1,0,-16,0,0,0,0,0,0,,,1,27,41,27,14,0,0,0,0
SLA191705270,box,1917-05-27,0,STL07,R,0,BOS,SLA,1,0,0,1,1,,40,1,8,9,1,0,0,,1,,2,-10,2,-10,0,0,0,1,-10,-10,8,1,1,1,0,0,0,0,0,0,33,40,38,1,0,7,8,1,0,0,0,1,-12,1,-12,0,1,0,-12,1,0,0,0,0,0,,,1,33,56,33,21,2,0,0,0
WS1191705291,box,1917-05-29,1,WAS09,R,0,BOS,WS1,1,1,0,0,1,,34,2,7,7,0,0,0,,2,,1,-11,1,-11,0,0,0,0,-11,-11,6,1,1,1,0,0,0,1,0,0,27,33,32,1,0,6,6,0,0,0,0,1,-9,6,-9,0,0,0,-9,0,0,0,0,0,0,,,1,27,37,27,9,1,0,0,0
WS1191705292,box,1917-05-29,2,WAS09,R,0,BOS,WS1,1,1,0,0,1,,38,9,14,22,6,1,0,,8,,2,-9,4,-9,0,1,0,2,-9,-9,5,1,1,1,1,0,0,1,0,0,27,34,30,0,0,6,8,2,0,0,0,3,-9,7,-9,1,0,0,-9,0,0,0,0,0,0,,,1,27,37,27,10,0,2,0,0
WS1191705301,evt,1917-05-30,1,WAS09,R,0,BOS,WS1,1,1,0,0,1,37,31,4,9,10,1,0,0,0,4,,4,0,2,2,0,2,0,0,0,0,6,1,1,0,0,0,1,1,0,1,27,38,34,3,3,10,10,0,0,0,0,2,0,4,1,0,2,0,0,0,0,2,1,10,10,,,1,27,41,27,13,1,1,0,0
WS1191705301,box,1917-05-30,1,WAS09,R,0,BOS,WS1,1,1,0,0,1,,31,4,9,10,1,0,0,,4,,4,-11,2,-11,0,2,0,0,-11,-11,6,1,1,0,0,0,1,1,0,1,27,38,34,3,0,10,10,0,0,0,0,2,-13,4,-13,0,2,0,-13,0,0,0,0,0,0,,,1,27,41,27,13,1,1,0,0
WS1191705302,box,1917-05-30,2,WAS09,R,0,BOS,WS1,1,1,0,0,1,,31,3,8,10,0,1,0,,3,,3,-11,2,-11,1,2,0,0,-11,-11,7,1,1,0,0,0,1,1,0,1,27,43,31,2,0,6,7,1,0,0,0,10,-14,6,-14,0,1,0,-14,0,0,0,0,0,0,,,1,27,41,27,14,0,0,0,0
BOS191705310,evt,1917-05-31,0,BOS07,R,1,BOS,CLE,1,1,0,0,1,33,26,5,7,11,1,0,1,0,5,,5,0,0,2,0,1,1,0,2,0,4,1,1,1,0,0,0,1,0,0,27,37,29,1,0,4,5,1,0,0,0,5,0,1,1,1,1,1,0,0,0,0,0,14,9,,,1,27,47,27,18,2,1,0,0
BOS191705310,box,1917-05-31,0,BOS07,R,1,BOS,CLE,1,1,0,0,1,,26,5,7,11,1,0,1,,5,,5,-9,0,-9,0,2,0,0,-9,-9,4,1,1,1,0,0,0,1,0,0,27,37,29,1,0,4,5,1,0,0,0,5,-12,1,-12,1,2,0,-12,0,0,0,0,0,0,,,1,27,47,27,18,2,1,0,0
BOS191706010,evt,1917-06-01,0,BOS07,R,1,BOS,CLE,1,0,1,0,1,32,28,0,1,1,0,0,0,0,0,,4,0,5,0,0,0,0,0,0,0,5,1,1,1,0,0,0,0,1,0,27,36,30,3,2,4,4,0,0,0,0,4,0,5,0,1,1,0,0,1,0,0,0,12,8,,,1,27,42,27,12,3,0,0,0
BOS191706010,box,1917-06-01,0,BOS07,R,1,BOS,CLE,1,0,1,0,1,,28,0,1,1,0,0,0,,0,,4,-12,5,-12,0,0,0,0,-12,-12,5,1,1,1,0,0,0,0,1,0,27,36,30,3,0,4,4,0,0,0,0,4,-9,5,-9,1,1,0,-9,1,0,0,0,0,0,,,1,27,43,26,14,3,0,0,0
BOS191706020,evt,1917-06-02,0,BOS07,R,1,BOS,CLE,1,0,1,0,1,30,30,0,3,4,1,0,0,0,0,,0,0,1,0,0,0,0,0,0,0,3,1,1,0,0,0,1,0,1,0,27,40,31,5,2,8,13,1,2,0,0,3,0,2,0,0,5,1,0,0,0,0,0,4,14,,,1,27,44,27,13,4,0,0,1
BOS191706020,box,1917-06-02,0,BOS07,R,1,BOS,CLE,1,0,1,0,1,,30,0,3,4,1,0,0,,0,,0,-12,1,-12,0,0,0,0,-12,-12,3,1,1,0,0,0,1,0,1,0,27,40,31,5,0,8,13,1,2,0,0,3,-9,2,-9,0,6,0,-9,0,0,0,0,0,0,,,1,27,44,27,13,4,0,0,1
BOS191706040,evt,1917-06-04,0,BOS07,R,1,BOS,CLE,1,1,0,0,1,32,31,2,7,8,1,0,0,0,2,,1,0,4,0,0,0,0,0,0,0,6,1,1,1,0,0,0,1,0,0,27,35,32,1,0,7,9,2,0,0,0,2,0,6,1,0,1,0,0,0,0,0,0,12,7,,,1,27,42,27,14,1,1,0,0
BOS191706040,box,1917-06-04,0,BOS07,R,1,BOS,CLE,1,1,0,0,1,,31,2,7,8,1,0,0,,2,,1,-9,4,-9,0,0,0,0,-9,-9,6,1,1,1,0,0,0,1,0,0,27,35,32,1,0,7,9,2,0,0,0,2,-11,6,-11,0,1,0,-11,0,0,0,0,0,0,,,1,27,43,27,15,1,1,0,0
BOS191706050,evt,1917-06-05,0,BOS07,R,1,BOS,CLE,1,1,0,0,1,41,37,11,12,18,2,2,0,0,9,,2,0,0,0,0,0,2,0,0,0,6,1,1,1,0,0,0,1,0,0,27,36,32,4,4,9,12,1,1,0,0,1,0,1,1,1,1,1,0,0,0,0,0,7,15,,,1,27,37,27,9,1,1,0,0
BOS191706050,box,1917-06-05,0,BOS07,R,1,BOS,CLE,1,1,0,0,1,,37,11,12,18,2,2,0,,9,,2,-12,0,-12,0,2,0,0,-12,-12,6,1,1,1,0,0,0,1,0,0,27,36,32,4,0,9,12,1,1,0,0,1,-14,1,-14,1,2,0,-14,0,0,0,0,0,0,,,1,27,37,27,9,1,1,0,0
BOS191706060,box,1917-06-06,0,BOS07,R,1,BOS,DET,1,0,1,0,1,,32,0,6,6,0,0,0,,0,,2,-11,4,-11,0,0,0,0,-11,-11,7,1,1,1,0,0,0,0,1,0,27,39,31,3,0,10,11,1,0,0,0,7,-9,4,-9,0,1,0,-9,1,0,0,0,0,0,,,1,27,44,27,17,0,1,0,2
BOS191706080,box,1917-06-08,0,BOS07,R,1,BOS,DET,1,0,1,0,1,,31,4,9,11,2,0,0,,4,,7,-12,2,-12,0,1,0,0,-12,-12,11,1,1,0,0,0,1,0,1,0,24,40,35,7,0,12,19,2,1,1,0,5,-11,6,-11,0,2,0,-11,0,0,0,0,0,0,,,1,24,33,24,7,2,0,0,0
BOS191706090,box,1917-06-09,0,BOS07,R,1,BOS,DET,1,0,1,0,1,,29,0,8,8,0,0,0,,0,,7,-15,5,-15,0,2,0,2,-15,-15,11,1,1,1,0,0,0,0,1,0,27,33,30,1,0,7,9,2,0,0,0,1,-11,1,-11,1,1,0,-11,0,0,0,0,0,0,,,1,27,42,27,14,1,2,0,2
BOS191706131,box,1917-06-13,1,BOS07,R,1,BOS,SLA,1,1,0,0,1,,24,2,3,4,1,0,0,,2,,6,-9,2,-9,0,4,0,1,-9,-9,8,1,1,1,1,0,0,1,0,0,27,33,29,0,0,3,3,0,0,0,0,4,-13,5,-13,0,0,0,-13,0,0,0,0,0,0,,,1,27,42,27,14,1,0,0,0
BOS191706132,box,1917-06-13,2,BOS07,R,1,BOS,SLA,1,0,1,0,1,,33,2,8,10,2,0,0,,2,,2,-15,3,-15,0,0,0,2,-15,-15,6,1,1,0,0,0,1,0,1,0,27,43,39,7,0,11,15,0,2,0,0,4,-9,3,-9,0,0,0,-9,1,0,0,0,0,0,,,1,27,46,27,15,4,0,0,0
BOS191706140,box,1917-06-14,0,BOS07,R,1,BOS,SLA,1,0,1,0,1,,30,0,3,3,0,0,0,,0,,1,-12,3,-12,0,0,0,0,-12,-12,4,1,1,0,0,0,1,0,1,0,27,37,34,3,0,10,13,1,1,0,0,1,-9,8,-9,0,2,0,-9,0,0,0,0,0,0,,,1,27,38,27,11,0,0,0,0
BOS191706150,evt,1917-06-15,0,BOS07,R,1,BOS,CHA,1,0,1,0,1,35,31,0,4,5,1,0,0,0,0,,4,0,6,0,0,0,0,0,0,0,8,1,1,0,0,0,1,0,1,0,27,39,35,8,6,9,12,1,1,0,0,2,0,2,0,0,1,1,0,1,0,3,1,15,8,,,1,27,33,20,10,3,1,0,0
BOS191706150,box,1917-06-15,0,BOS07,R,1,BOS,CHA,1,0,1,0,1,,31,0,4,5,1,0,0,,0,,4,-12,6,-12,0,0,0,0,-12,-12,8,1,1,0,0,0,1,0,1,0,27,39,35,8,0,9,12,1,1,0,0,2,-10,2,-10,0,2,0,-10,0,0,0,0,0,0,,,1,27,47,27,17,3,1,0,0
BOS191706160,evt,1917-06-16,0,BOS07,R,1,BOS,CHA,1,0,1,0,1,36,35,2,9,11,2,0,0,0,2,,0,0,1,0,0,1,0,0,0,0,7,1,1,1,0,0,0,0,1,0,27,42,34,7,6,10,15,2,0,1,0,5,0,4,0,0,3,0,0,0,0,0,0,10,9,,,1,27,39,27,11,1,1,0,1
BOS191706160,box,1917-06-16,0,BOS07,R,1,BOS,CHA,1,0,1,0,1,,35,2,9,11,2,0,0,,2,,0,-11,1,-11,0,1,0,0,-11,-11,7,1,1,1,0,0,0,0,1,0,27,42,34,7,0,10,15,2,0,1,0,5,-9,4,-9,0,3,0,-9,0,0,0,0,0,0,,,1,27,39,27,11,1,1,0,1
BOS191706181,box,1917-06-18,1,BOS07,R,1,BOS,CHA,1,1,0,0,1,,31,6,8,13,1,2,0,,6,,4,-14,4,-14,0,1,0,0,-14,-14,6,1,1,1,0,0,0,1,0,0,27,39,31,4,0,8,8,0,0,0,0,6,-14,5,-14,0,2,0,-14,1,0,0,0,0,0,,,1,27,39,27,10,2,1,0,0
BOS191706182,evt,1917-06-18,2,BOS07,R,1,BOS,CHA,1,1,0,0,1,42,41,8,13,17,4,0,0,0,8,,0,0,4,0,0,1,0,0,0,0,8,1,1,0,0,0,1,1,0,0,27,43,33,7,4,10,15,1,2,0,0,5,1,4,0,2,3,0,0,2,0,0,0,10,8,,,1,27,45,27,16,2,2,0,0
BOS191706182,box,1917-06-18,2,BOS07,R,1,BOS,CHA,1,1,0,0,1,,41,8,13,17,4,0,0,,8,,0,-15,4,-15,0,1,0,0,-15,-15,8,1,1,0,0,0,1,1,0,0,27,43,33,7,0,10,15,1,2,0,0,5,-11,4,-11,2,3,0,-11,2,0,0,0,0,0,,,1,27,45,27,16,2,2,0,0
NYA191706201,evt,1917-06-20,1,NYC14,R,0,BOS,NYA,1,0,1,0,1,37,31,2,9,10,1,0,0,0,1,,3,0,3,0,0,3,0,0,1,0,8,1,1,1,0,0,0,0,1,0,25,35,34,3,2,8,14,0,0,2,0,0,0,2,0,1,0,0,0,1,0,0,0,10,13,,,1,25,38,25,11,2,0,0,1
NYA191706201,box,1917-06-20,1,NYC14,R,0,BOS,NYA,1,0,1,0,1,,31,2,9,10,1,0,0,,1,,3,-10,3,-10,0,3,0,0,-10,-10,8,1,1,1,0,0,0,0,1,0,25,35,34,3,0,8,14,0,0,2,0,0,-12,2,-12,1,0,0,-12,1,0,0,0,0,0,,,1,25,38,25,11,2,0,0,1
