game.key,game.source,game.date,game.number,site.key,season.phase,team.alignment,team.key,opponent.key,R_G,R_W,R_L,R_T,B_G,B_PA,B_AB,B_R,B_H,B_TB,B_2B,B_3B,B_HR,B_HR4,B_RBI,B_GW,B_BB,B_IBB,B_SO,B_GDP,B_HP,B_SH,B_SF,B_SB,B_CS,B_XI,B_LOB,P_G,P_GS,P_CG,P_SHO,P_CSHO,P_GF,P_W,P_L,P_SV,P_OUT,P_TBF,P_AB,P_R,P_ER,P_H,P_TB,P_2B,P_3B,P_HR,P_HR4,P_BB,P_IBB,P_SO,P_GDP,P_HP,P_SH,P_SF,P_XI,P_WP,P_BK,P_IR,P_IRS,P_GO,P_AO,P_PITCH,P_STRIKE,F_G,F_OUT,F_TC,F_PO,F_A,F_E,F_DP,F_TP,F_PB
PHI189805130,box,1898-05-13,0,PHI09,R,0,BLN,PHI,1,0,1,0,1,,33,4,9,9,0,0,0,,4,,1,,1,,1,0,0,0,,0,4,1,1,1,0,0,0,0,1,0,25,40,34,5,4,12,14,2,0,0,0,6,,4,,0,0,0,0,0,0,0,0,0,0,,,1,25,38,25,11,2,2,0,1
PHI189805140,box,1898-05-14,0,PHI09,R,0,BLN,PHI,1,0,1,0,1,,38,11,15,17,2,0,0,,10,,4,,1,,0,0,0,0,,0,4,1,1,1,0,0,0,0,1,0,26,48,37,12,10,15,19,4,0,0,0,9,,2,,0,2,0,0,0,0,0,0,0,0,,,1,26,43,26,14,3,1,0,0
PHI189805171,box,1898-05-17,1,PHI09,R,0,BLN,PHI,1,1,0,0,1,,38,9,12,14,2,0,0,,8,,9,,2,,3,0,0,0,,0,14,1,1,1,0,0,0,1,0,0,27,43,37,5,5,12,15,3,0,0,0,6,,1,,0,0,0,0,0,0,0,0,0,0,,,1,27,50,27,22,1,0,0,0
PHI189805172,box,1898-05-17,2,PHI09,R,0,BLN,PHI,1,1,0,0,1,,38,17,16,23,5,1,0,,16,,8,,1,,1,0,0,0,,0,6,1,1,1,0,0,0,1,0,0,24,33,27,2,2,4,5,1,0,0,0,6,,5,,0,0,0,0,1,0,0,0,0,0,,,1,24,37,24,11,2,1,0,1
BLN189805180,box,1898-05-18,0,BAL07,R,1,BLN,PIT,1,1,0,0,1,,36,9,12,13,1,0,0,,6,,3,,,,0,1,0,2,,0,7,1,1,1,0,0,0,1,0,0,27,37,33,2,1,5,5,0,0,0,0,3,,,,1,0,0,0,0,0,0,0,0,0,,,1,27,43,27,12,4,2,0,3
BLN189805190,box,1898-05-19,0,BAL07,R,1,BLN,PIT,1,1,0,0,1,,33,6,13,13,0,0,0,,6,,3,,0,,1,2,0,3,,0,9,1,1,1,1,0,0,1,0,0,27,34,32,0,0,4,5,1,0,0,0,0,0,1,,2,0,0,0,0,0,0,0,0,0,,,1,27,47,27,17,3,0,0,0
BLN189805200,box,1898-05-20,0,BAL07,R,1,BLN,PIT,1,0,1,0,1,,29,1,3,3,0,0,0,,1,,3,,1,,2,0,0,0,,0,6,1,1,0,0,0,1,0,1,0,27,37,32,3,0,3,3,0,0,0,0,5,,3,,0,0,0,0,1,0,0,0,0,0,,,1,27,39,27,10,2,1,0,0
CHN189805230,box,1898-05-23,0,CHI08,R,0,BLN,CHN,1,0,1,0,1,,34,5,7,10,1,1,0,,3,,2,,2,,2,0,0,0,,0,6,1,1,1,0,0,0,0,1,0,24,36,29,6,3,6,9,1,1,0,0,5,,4,,1,1,0,0,0,0,0,0,0,0,,,1,24,35,24,9,2,0,0,1
CHN189805240,box,1898-05-24,0,CHI08,R,0,BLN,CHN,1,1,0,0,1,,48,15,19,24,3,1,0,,0,,6,,4,,0,0,0,2,,0,12,1,1,0,0,0,1,1,0,0,27,48,40,13,13,17,17,0,0,0,0,5,,3,,3,0,0,0,1,0,0,0,0,0,,,1,27,36,25,11,0,2,0,1
CHN189805250,box,1898-05-25,0,CHI08,R,0,BLN,CHN,1,0,1,0,1,,27,4,4,5,1,0,0,,2,,6,,,,1,0,0,1,,0,9,1,1,1,0,0,0,0,1,0,21,44,36,20,11,16,18,0,1,0,0,5,,2,,2,1,0,0,0,0,0,0,0,0,,,1,21,41,21,12,8,2,0,2
CL4189805260,box,1898-05-26,0,CLE05,R,0,BLN,CL4,1,0,1,0,1,,39,4,12,15,3,0,0,,4,,1,,1,,0,0,0,1,,0,9,1,1,1,0,0,0,0,1,0,24,31,28,5,3,9,10,1,0,0,0,2,,2,,0,1,0,0,0,0,0,0,0,0,,,1,24,47,24,21,2,1,0,0
CL4189805270,box,1898-05-27,0,CLE05,R,0,BLN,CL4,1,0,1,0,1,,33,1,7,9,0,1,0,,1,,1,,2,,0,1,0,0,,0,7,1,1,1,0,0,0,0,1,0,24,34,32,4,0,8,9,1,0,0,0,2,,2,,0,0,0,0,0,0,0,0,0,0,,,1,24,38,24,11,3,0,0,0
CL4189805280,box,1898-05-28,0,CLE05,R,0,BLN,CL4,1,1,0,0,1,,35,3,11,12,1,0,0,,1,,3,,2,,0,1,0,1,,0,9,1,1,1,1,0,0,1,0,0,27,37,31,0,0,4,4,0,0,0,0,5,,2,,1,0,0,0,1,0,0,0,0,0,,,1,27,43,27,14,2,1,0,0
PIT189805301,box,1898-05-30,1,PIT05,R,0,BLN,PIT,1,1,0,0,1,,31,2,5,5,0,0,0,,2,,2,,1,,1,0,0,2,,0,6,1,1,1,0,0,0,1,0,0,27,31,29,1,1,3,3,0,0,0,0,0,0,3,,2,0,0,0,0,0,0,0,0,0,,,1,27,39,27,12,0,1,0,1
PIT189805302,box,1898-05-30,2,PIT05,R,0,BLN,PIT,1,1,0,0,1,,40,9,13,15,0,1,0,,4,,1,,3,,2,1,0,0,,0,8,1,1,1,0,0,0,1,0,0,27,34,32,3,1,6,6,0,0,0,0,0,0,2,,0,2,0,0,0,0,0,0,0,0,,,1,27,39,27,10,2,0,0,0
PIT189805310,box,1898-05-31,0,PIT05,R,0,BLN,PIT,1,0,1,0,1,,43,8,16,20,2,1,0,,8,,3,,1,,0,0,0,2,,0,11,1,1,1,0,0,0,0,1,0,25,45,40,9,5,16,23,1,3,0,0,2,,1,,0,3,0,0,0,0,0,0,0,0,,,1,25,44,25,15,4,0,0,0
PIT189806010,box,1898-06-01,0,PIT05,R,0,BLN,PIT,1,1,0,0,1,,31,4,6,6,0,0,0,,3,,2,,0,,1,1,0,3,,0,4,1,1,1,0,0,0,1,0,0,27,31,30,1,0,4,4,0,0,0,0,1,,1,,0,0,0,0,0,0,0,0,0,0,,,1,27,47,27,17,3,2,0,1
BLN189806020,box,1898-06-02,0,BAL07,R,1,BLN,SLN,1,1,0,0,1,,37,11,17,19,2,0,0,,9,,1,0,0,1,3,2,0,1,1,0,8,1,1,1,0,0,0,1,0,0,27,40,35,3,3,8,9,1,0,0,0,5,0,5,1,0,0,0,0,0,0,0,0,0,0,,,1,27,38,27,10,1,1,0,0
BLN189806030,box,1898-06-03,0,BAL07,R,1,BLN,SLN,1,0,1,0,1,,33,4,9,10,1,0,0,,2,,4,,0,,0,2,0,0,,0,8,1,1,0,0,0,1,0,1,0,27,41,38,5,5,11,11,0,0,0,0,3,,2,,0,0,0,0,0,0,0,0,0,0,,,1,27,37,27,10,0,0,0,0
BLN189806040,box,1898-06-04,0,BAL07,R,1,BLN,SLN,1,1,0,0,1,,31,7,9,10,1,0,0,,5,,1,,0,,2,2,0,3,,0,5,1,1,1,1,0,0,1,0,0,27,30,29,0,0,3,3,0,0,0,0,1,,3,,0,0,0,0,0,0,0,0,0,0,,,1,27,36,27,9,0,1,0,0
BLN189806060,box,1898-06-06,0,BAL07,R,1,BLN,SLN,1,0,1,0,1,,34,3,12,12,0,0,0,,2,,2,,2,,2,1,0,3,,0,9,1,1,1,0,0,0,0,1,0,27,43,35,6,4,12,12,0,0,0,0,3,,4,,2,3,0,0,0,0,0,0,0,0,,,1,27,40,27,9,4,1,0,0
BLN189806070,box,1898-06-07,0,BAL07,R,1,BLN,LS3,1,1,0,0,1,,34,14,14,17,3,0,0,,11,,3,,0,,2,2,0,1,,0,3,1,1,1,0,0,0,1,0,0,27,39,35,3,2,7,8,1,0,0,0,4,,7,,0,0,0,0,0,0,0,0,0,0,,,1,27,41,27,11,3,1,0,0
BLN189806080,box,1898-06-08,0,BAL07,R,1,BLN,LS3,1,1,0,0,1,,36,6,14,19,1,2,0,,4,,1,,0,,1,1,0,2,,0,9,1,1,1,0,0,0,1,0,0,27,35,32,2,0,5,5,0,0,0,0,3,,0,,0,0,0,0,0,0,0,0,0,0,,,1,27,45,27,17,1,1,0,0
BLN189806090,box,1898-06-09,0,BAL07,R,1,BLN,LS3,1,1,0,0,1,,40,8,16,22,2,2,0,,4,,2,,,,0,0,0,1,,0,10,1,1,1,0,0,0,1,0,0,27,42,38,6,4,13,15,2,0,0,0,1,,,,0,3,0,0,0,0,0,0,0,0,,,1,27,43,27,12,4,0,0,0
BLN189806100,box,1898-06-10,0,BAL07,R,1,BLN,LS3,1,1,0,0,1,,36,10,11,11,0,0,0,,10,,7,,4,,3,1,0,3,,0,13,1,1,1,0,0,0,1,0,0,27,41,35,7,6,9,9,0,0,0,0,4,,3,,1,1,0,0,2,0,0,0,0,0,,,1,27,47,27,16,4,1,0,1
BLN189806110,box,1898-06-11,0,BAL07,R,1,BLN,WSN,1,1,0,0,1,,38,16,16,19,3,0,0,,13,,3,,3,,4,1,0,5,,0,6,1,1,1,1,0,0,1,0,0,27,34,33,0,0,5,8,1,1,0,0,1,,1,,0,0,0,0,0,0,0,0,0,0,,,1,27,40,27,11,2,0,0,0
WSN189806130,box,1898-06-13,0,WAS06,R,0,BLN,WSN,1,0,1,0,1,,32,1,6,7,1,0,0,,1,,3,0,2,0,1,0,0,0,1,0,8,1,1,1,0,0,0,0,1,0,24,34,31,5,5,9,15,0,0,2,0,3,0,4,0,0,0,0,0,0,0,0,0,0,0,,,1,24,34,24,9,1,0,0,0
WSN189806141,box,1898-06-14,1,WAS06,R,0,BLN,WSN,1,0,1,0,1,,35,7,8,12,0,2,0,,5,,3,0,4,1,3,0,0,0,2,0,7,1,1,1,0,0,0,0,1,0,24,40,36,8,6,12,17,2,0,1,0,4,0,2,0,0,0,0,0,0,0,0,0,0,0,,,1,24,42,24,12,6,1,0,0
WSN189806142,box,1898-06-14,2,WAS06,R,0,BLN,WSN,1,0,1,0,1,,33,2,5,5,0,0,0,,0,,1,0,5,0,1,0,0,0,0,0,6,1,1,1,0,0,0,0,1,0,24,34,32,4,4,8,17,1,1,2,0,0,0,5,0,1,1,0,0,0,0,0,0,0,0,,,1,24,35,24,10,1,0,0,0
BLN189806150,box,1898-06-15,0,BAL07,R,1,BLN,WSN,1,1,0,0,1,,31,8,9,11,2,0,0,,6,,6,,3,,0,1,0,4,,0,9,1,1,1,0,0,0,1,0,0,24,31,30,1,0,6,7,1,0,0,0,1,,1,,0,0,0,0,0,0,0,0,0,0,,,1,24,31,24,5,2,1,0,0
BRO189806160,box,1898-06-16,0,NYC12,R,0,BLN,BRO,1,1,0,0,1,,37,6,10,10,0,0,0,,4,,3,0,,1,2,0,0,0,1,0,9,1,1,1,0,0,0,1,0,0,27,42,36,5,4,8,9,1,0,0,0,4,0,,0,1,1,0,0,0,0,0,0,0,0,,,1,27,41,27,12,2,1,0,0
BRO189806170,box,1898-06-17,0,NYC12,R,0,BLN,BRO,1,0,1,0,1,,38,6,8,10,2,0,0,,2,,3,0,,0,0,0,0,2,0,0,8,1,1,1,0,0,0,0,1,0,24,39,34,8,7,11,14,1,1,0,0,2,0,0,0,0,3,0,0,0,0,0,0,0,0,,,1,24,35,24,8,3,0,0,0
BRO189806181,box,1898-06-18,1,NYC12,R,0,BLN,BRO,1,1,0,0,1,,34,7,12,15,1,1,0,,4,,5,,2,,1,2,0,2,,0,8,1,1,1,0,0,0,1,0,0,27,39,37,5,2,8,10,0,1,0,0,0,0,3,,1,1,0,0,2,0,0,0,0,0,,,1,27,42,27,10,5,1,0,0
BRO189806182,box,1898-06-18,2,NYC12,R,0,BLN,BRO,1,0,1,0,1,,38,8,12,19,0,2,1,,8,,5,,2,,0,1,0,0,,0,9,1,1,1,0,0,0,0,1,0,24,45,40,13,8,19,26,1,3,0,0,2,,1,,2,1,0,0,0,0,0,0,0,0,,,1,24,45,24,17,4,2,0,0
CIN189806200,box,1898-06-20,0,CIN05,R,0,BLN,CIN,1,1,0,0,1,,47,17,20,24,2,1,0,,14,,4,,1,,0,0,0,1,,0,7,1,1,1,0,0,0,1,0,0,27,37,33,2,2,7,7,0,0,0,0,4,,0,,0,0,0,0,0,0,0,0,0,0,,,1,27,34,27,7,0,0,0,0
CIN189806210,box,1898-06-21,0,CIN05,R,0,BLN,CIN,1,1,0,0,1,,38,4,9,11,0,1,0,,4,,2,,2,,0,0,0,0,,0,6,1,1,1,0,0,0,1,0,0,30,43,37,2,0,5,8,1,1,0,0,4,,,,1,1,0,0,0,0,0,0,0,0,,,1,30,47,30,13,4,0,0,0
CIN189806220,box,1898-06-22,0,CIN05,R,0,BLN,CIN,1,0,1,0,1,,31,2,4,4,0,0,0,,2,,2,,,,1,1,0,0,,0,6,1,1,1,0,0,0,0,1,0,27,35,31,3,2,6,9,3,0,0,0,3,,0,,0,1,0,0,1,0,0,0,0,0,,,1,27,46,27,18,1,0,0,0
CIN189806230,box,1898-06-23,0,CIN05,R,0,BLN,CIN,1,0,1,0,1,,38,4,12,12,0,0,0,,4,,5,,1,,0,0,0,0,,0,12,1,1,1,0,0,0,0,1,0,27,48,39,13,5,14,17,3,0,0,0,7,,,,1,1,0,0,2,0,0,0,0,0,,,1,27,49,27,14,8,0,0,1
SLN189806240,box,1898-06-24,0,STL05,R,0,BLN,SLN,1,1,0,0,1,,33,4,6,6,0,0,0,,2,,1,,,,1,0,0,0,,0,4,1,1,1,0,0,0,1,0,0,27,38,36,2,2,9,12,1,1,0,0,0,0,,,2,0,0,0,0,0,0,0,0,0,,,1,27,40,27,12,1,1,0,0
SLN189806250,box,1898-06-25,0,STL05,R,0,BLN,SLN,1,1,0,0,1,,44,9,16,21,2,0,1,,6,,3,,,,1,0,0,3,,0,12,1,1,1,0,0,0,1,0,0,27,37,35,2,1,5,8,0,0,1,0,2,,,,0,0,0,0,0,0,0,0,0,0,,,1,27,44,27,14,3,0,0,0
SLN189806271,box,1898-06-27,1,STL05,R,0,BLN,SLN,1,1,0,0,1,,42,16,15,17,0,1,0,,12,,10,,,,2,0,0,4,,0,11,1,1,1,0,0,0,1,0,0,27,38,35,4,4,9,9,0,0,0,0,3,,,,0,0,0,0,0,0,0,0,0,0,,,1,27,36,27,9,0,1,0,1
SLN189806272,box,1898-06-27,2,STL05,R,0,BLN,SLN,1,1,0,0,1,,44,12,17,22,0,1,1,,10,,2,,,,2,1,0,3,,0,10,1,1,1,0,0,0,1,0,0,27,34,32,1,1,8,10,0,1,0,0,1,,,,1,0,0,0,0,0,0,0,0,0,,,1,27,45,27,17,1,1,0,0
LS3189806290,box,1898-06-29,0,LOU03,R,0,BLN,LS3,1,0,1,0,1,,30,3,8,9,1,0,0,,3,,8,,0,,1,2,0,3,,0,11,1,1,1,0,0,0,0,1,0,24,36,33,4,4,10,12,2,0,0,0,2,,0,,0,1,0,0,0,0,0,0,0,0,,,1,24,36,24,12,0,0,0,0
LS3189806300,box,1898-06-30,0,LOU03,R,0,BLN,LS3,1,0,1,0,1,,31,1,9,11,0,1,0,,1,,3,,,,1,1,0,1,,0,8,1,1,1,0,0,0,0,1,0,24,35,31,9,8,10,12,0,1,0,0,3,,,,0,1,0,0,0,0,0,0,0,0,,,1,24,35,24,8,3,0,0,1
LS3189807010,box,1898-07-01,0,LOU03,R,0,BLN,LS3,1,1,0,0,1,,32,2,9,10,1,0,0,,2,,3,,,,2,2,0,2,,0,10,1,1,1,1,0,0,1,0,0,27,33,31,0,0,6,7,1,0,0,0,2,,,,0,0,0,0,0,0,0,0,0,0,,,1,27,39,27,12,0,1,0,1
LS3189807020,box,1898-07-02,0,LOU03,R,0,BLN,LS3,1,0,1,0,1,,36,0,10,12,2,0,0,,0,,4,,,,0,2,0,2,,0,12,1,1,1,0,0,0,0,1,0,29,38,34,1,0,6,6,0,0,0,0,0,0,,,1,3,0,0,0,0,0,0,0,0,,,1,29,45,29,13,3,0,0,0
BLN189807041,box,1898-07-04,1,BAL07,R,1,BLN,PHI,1,1,0,0,1,,40,12,14,18,0,2,0,,9,,3,,2,,2,0,0,2,,0,9,1,1,1,0,0,0,1,0,0,27,42,37,5,4,11,14,1,1,0,0,4,,5,,0,1,0,0,0,0,0,0,0,0,,,1,27,44,27,14,3,0,0,0
BLN189807042,box,1898-07-04,2,BAL07,R,1,BLN,PHI,1,1,0,0,1,,35,9,11,16,2,0,1,,9,,2,,1,,1,1,0,1,,0,6,1,1,1,0,0,0,1,0,0,27,36,35,2,1,8,10,2,0,0,0,1,,2,,0,0,0,0,0,0,0,0,0,0,,,1,27,40,27,12,1,0,0,0
BLN189807050,box,1898-07-05,0,BAL07,R,1,BLN,PHI,1,1,0,0,1,,34,7,10,14,2,1,0,,5,,4,,3,,0,0,0,1,,0,7,1,1,1,0,0,0,1,0,0,27,38,35,4,3,8,11,1,1,0,0,3,,3,,0,0,0,0,0,0,0,0,0,0,,,1,27,37,27,8,2,0,0,0
BLN189807061,box,1898-07-06,1,BAL07,R,1,BLN,PHI,1,1,0,0,1,,36,9,11,14,1,1,0,,7,,2,,1,,1,1,0,2,,0,7,1,1,1,0,0,0,1,0,0,27,38,35,8,4,7,9,0,1,0,0,3,,6,,0,0,0,0,0,0,0,0,0,0,,,1,27,43,27,12,4,0,0,1
BLN189807062,box,1898-07-06,2,BAL07,R,1,BLN,PHI,1,1,0,0,1,,47,15,23,27,2,1,0,,12,,3,,0,,1,3,0,3,,0,15,1,1,1,1,0,0,1,0,0,27,36,32,0,0,5,7,0,1,0,0,2,,2,,2,0,0,0,0,0,0,0,0,0,,,1,27,34,27,7,0,0,0,0
WSN189807070,box,1898-07-07,0,WAS06,R,0,BLN,WSN,1,0,1,0,1,,38,1,7,8,1,0,0,,1,,1,0,1,0,0,1,0,0,1,0,9,1,1,1,0,0,0,0,1,0,29,39,36,2,1,9,10,1,0,0,0,2,0,4,1,1,0,0,0,0,0,0,0,0,0,,,1,29,54,29,21,4,1,0,0
BLN189807080,box,1898-07-08,0,BAL07,R,1,BLN,WSN,1,0,1,0,1,,32,2,6,6,0,0,0,,2,,0,0,1,1,0,0,0,1,0,0,3,1,1,1,0,0,0,0,1,0,27,34,32,3,3,9,11,0,1,0,0,0,0,3,0,0,2,0,0,0,0,0,0,0,0,,,1,27,42,27,14,1,1,0,0
WSN189807090,box,1898-07-09,0,WAS06,R,0,BLN,WSN,1,1,0,0,1,,40,10,14,22,3,1,1,,9,,3,,,,0,1,0,3,,0,7,1,1,0,0,0,1,1,0,0,27,39,33,3,3,8,13,0,1,1,0,5,,,,1,0,0,0,0,0,0,0,0,0,,,1,27,37,27,10,0,0,0,0
BLN189807110,box,1898-07-11,0,BAL07,R,1,BLN,CIN,1,1,0,0,1,,33,6,11,13,2,0,0,,4,,1,,1,,0,2,0,1,,0,6,1,1,1,0,0,0,1,0,0,27,35,33,4,2,8,9,1,0,0,0,1,,2,,0,1,0,0,0,0,0,0,0,0,,,1,27,42,27,13,2,1,0,1
BLN189807120,box,1898-07-12,0,BAL07,R,1,BLN,CIN,1,0,1,0,1,,35,5,11,16,0,1,1,,5,,4,,2,,2,2,0,0,,0,11,1,1,0,0,0,1,0,1,0,24,39,36,10,7,15,22,3,2,0,0,1,,3,,1,1,0,0,0,0,0,0,0,0,,,1,24,39,24,12,3,0,0,0
BLN189807130,box,1898-07-13,0,BAL07,R,1,BLN,CIN,1,0,1,0,1,,35,6,12,16,2,1,0,,6,,5,,1,,1,1,0,1,,0,9,1,1,0,0,0,1,0,1,0,27,44,36,11,7,13,19,2,2,0,0,4,,0,,1,3,0,0,0,0,0,0,0,0,,,1,27,44,27,13,4,1,0,0
BLN189807140,box,1898-07-14,0,BAL07,R,1,BLN,CIN,1,0,0,1,1,,45,5,13,14,1,0,0,,5,,8,,1,,0,1,0,1,,0,13,1,1,1,0,0,0,0,0,0,36,52,50,5,1,13,15,2,0,0,0,2,,1,,0,0,0,0,0,0,0,0,0,0,,,1,36,55,36,14,5,0,0,0
BLN189807150,box,1898-07-15,0,BAL07,R,1,BLN,CHN,1,1,0,0,1,,39,10,14,17,1,1,0,,8,,1,,4,,1,0,0,0,,0,6,1,1,1,0,0,0,1,0,0,27,46,41,9,7,12,18,2,2,0,0,5,,4,,0,0,0,0,0,0,0,0,0,0,,,1,27,43,27,13,3,0,0,0
BLN189807160,box,1898-07-16,0,BAL07,R,1,BLN,CHN,1,1,0,0,1,,33,8,12,14,2,0,0,,7,,1,,5,,3,3,0,0,,0,8,1,1,1,0,0,0,1,0,0,27,35,30,2,2,5,7,0,1,0,0,4,,3,,0,1,0,0,0,0,0,0,0,0,,,1,27,42,27,14,1,1,0,0
BLN189807180,box,1898-07-18,0,BAL07,R,1,BLN,CHN,1,1,0,0,1,,36,9,15,18,3,0,0,,9,,0,0,1,,3,0,0,2,,0,6,1,1,1,0,0,0,1,0,0,27,39,36,3,1,9,11,0,1,0,0,2,,5,,1,0,0,0,0,0,0,0,0,0,,,1,27,40,27,11,2,0,0,0
BLN189807200,box,1898-07-20,0,BAL07,R,1,BLN,CL4,1,1,0,0,1,,34,7,9,10,1,0,0,,7,,6,,1,,1,0,0,2,,0,7,1,1,1,0,0,0,1,0,0,27,38,38,3,2,10,11,1,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,,1,27,39,27,10,2,1,0,0
BLN189807211,box,1898-07-21,1,BAL07,R,1,BLN,CL4,1,0,1,0,1,,37,3,11,13,2,0,0,,3,,4,,3,,1,1,0,2,,0,13,1,1,0,0,0,1,0,1,0,27,42,34,6,5,9,9,0,0,0,0,7,,4,,0,1,0,0,0,0,0,0,0,0,,,1,27,42,27,13,2,1,0,0
