game.key,game.source,game.date,game.number,site.key,season.phase,team.alignment,team.key,opponent.key,R_G,R_W,R_L,R_T,B_G,B_PA,B_AB,B_R,B_H,B_TB,B_2B,B_3B,B_HR,B_HR4,B_RBI,B_GW,B_BB,B_IBB,B_SO,B_GDP,B_HP,B_SH,B_SF,B_SB,B_CS,B_XI,B_LOB,P_G,P_GS,P_CG,P_SHO,P_CSHO,P_GF,P_W,P_L,P_SV,P_OUT,P_TBF,P_AB,P_R,P_ER,P_H,P_TB,P_2B,P_3B,P_HR,P_HR4,P_BB,P_IBB,P_SO,P_GDP,P_HP,P_SH,P_SF,P_XI,P_WP,P_BK,P_IR,P_IRS,P_GO,P_AO,P_PITCH,P_STRIKE,F_G,F_OUT,F_TC,F_PO,F_A,F_E,F_DP,F_TP,F_PB
CHN197306030,evt,1973-06-03,0,CHI11,R,0,ATL,CHN,1,0,1,0,1,31,30,0,6,8,0,1,0,0,0,,1,0,3,2,0,0,0,1,1,0,4,1,1,0,0,0,1,0,1,0,24,29,28,3,3,6,12,0,0,2,0,1,0,7,2,0,0,0,0,0,0,0,0,8,7,,,1,24,34,24,10,0,2,0,0
MON197306050,evt,1973-06-05,0,MON01,R,0,ATL,MON,1,0,1,0,1,48,43,6,9,12,0,0,1,0,4,,5,0,10,0,0,0,0,1,0,0,9,1,1,0,0,0,1,0,1,0,32,48,39,7,7,9,19,1,0,3,0,8,0,8,0,0,1,0,0,0,0,3,1,11,11,,,1,32,45,32,13,0,0,0,0
MON197306060,evt,1973-06-06,0,MON01,R,0,ATL,MON,1,1,0,0,1,40,36,5,9,19,2,1,2,0,5,,4,0,2,1,0,0,0,1,0,0,8,1,1,0,0,0,1,1,0,1,27,37,29,3,2,4,5,1,0,0,0,7,0,2,0,0,0,0,1,0,0,1,0,13,9,,,1,27,41,27,13,1,2,0,0
MON197306070,evt,1973-06-07,0,MON01,R,0,ATL,MON,1,1,0,0,1,37,32,3,6,12,1,1,1,0,3,,5,0,6,0,0,0,0,0,0,0,7,1,1,0,0,0,1,1,0,1,27,34,28,2,2,5,5,0,0,0,0,4,1,5,1,0,2,0,0,0,0,0,0,8,10,,,1,27,37,27,10,0,1,0,0
ATL197306080,evt,1973-06-08,0,ATL01,R,1,ATL,SLN,1,1,0,0,1,39,37,5,13,15,2,0,0,0,5,,2,0,2,0,0,0,0,2,1,0,10,1,1,0,0,0,1,1,0,1,27,36,32,3,3,6,11,0,1,1,0,3,0,4,1,0,0,1,0,1,0,0,0,10,12,,,1,27,38,27,9,2,1,0,0
ATL197306090,evt,1973-06-09,0,ATL01,R,1,ATL,SLN,1,1,0,0,1,39,36,8,14,28,2,0,4,0,7,,3,1,3,2,0,0,0,1,0,0,7,1,1,0,0,0,1,1,0,1,27,36,31,2,2,7,8,1,0,0,0,3,0,4,2,1,1,0,0,0,0,2,0,10,10,,,1,27,38,27,11,0,2,0,0
ATL197306101,evt,1973-06-10,1,ATL01,R,1,ATL,SLN,1,0,1,0,1,40,32,3,8,11,3,0,0,0,3,,7,0,6,2,0,0,1,0,0,0,10,1,1,0,0,0,1,0,1,0,27,38,32,4,4,7,8,1,0,0,0,5,0,0,1,0,0,1,0,0,0,2,2,11,14,,,1,27,39,27,11,1,1,0,0
ATL197306102,evt,1973-06-10,2,ATL01,R,1,ATL,SLN,1,1,0,0,1,37,30,5,8,12,1,0,1,0,5,,5,0,6,0,0,1,1,2,0,0,8,1,1,0,0,0,1,1,0,1,27,33,27,2,2,2,4,0,1,0,0,4,0,5,0,0,0,2,0,0,0,1,0,12,10,,,1,27,37,27,10,0,0,0,0
ATL197306110,evt,1973-06-11,0,ATL01,R,1,ATL,PIT,1,1,0,0,1,38,34,9,13,20,1,0,2,0,9,,3,0,4,1,0,0,1,1,0,0,5,1,1,0,0,0,1,1,0,1,27,42,36,7,7,13,20,3,2,0,0,4,0,3,1,0,0,2,0,0,0,4,2,5,17,,,1,27,35,27,7,1,2,0,0
ATL197306120,evt,1973-06-12,0,ATL01,R,1,ATL,PIT,1,1,0,0,1,36,31,4,7,16,0,0,3,0,4,,5,0,4,0,0,0,0,0,1,0,8,1,1,1,0,0,0,1,0,0,27,36,33,2,2,6,12,0,0,2,0,3,0,2,1,0,0,0,0,0,0,0,0,12,12,,,1,27,40,27,12,1,1,0,0
ATL197306130,evt,1973-06-13,0,ATL01,R,1,ATL,PIT,1,1,0,0,1,49,40,18,17,22,2,0,1,1,17,,9,1,2,1,0,0,0,2,0,0,7,1,1,1,0,0,0,1,0,0,27,37,34,3,3,10,13,0,0,1,0,2,0,4,2,0,1,0,0,0,0,0,0,12,8,,,1,27,40,27,13,0,2,0,0
ATL197306150,evt,1973-06-15,0,ATL01,R,1,ATL,CHN,1,1,0,0,1,40,36,8,13,22,3,0,2,0,8,,2,0,8,0,2,0,0,0,1,0,8,1,1,1,0,0,0,1,0,0,27,36,30,3,2,6,6,0,0,0,0,6,2,7,2,0,0,0,0,1,1,0,0,7,9,,,1,27,40,27,11,2,2,0,0
ATL197306160,evt,1973-06-16,0,ATL01,R,1,ATL,CHN,1,0,1,0,1,37,32,3,9,14,2,0,1,0,3,,4,0,5,2,0,0,1,2,0,0,7,1,1,0,0,0,1,0,1,0,27,38,32,4,2,5,12,1,0,2,0,5,1,5,1,0,1,0,0,2,0,0,0,11,10,,,1,27,41,27,13,1,1,0,2
ATL197306171,evt,1973-06-17,1,ATL01,R,1,ATL,CHN,1,0,1,0,1,37,32,3,7,11,0,2,0,0,2,,4,1,3,1,0,1,0,1,0,0,7,1,1,0,0,0,1,0,1,0,27,40,36,9,8,11,20,3,0,2,0,3,1,5,0,0,0,1,0,0,0,4,2,6,13,,,1,27,38,27,9,2,2,0,0
ATL197306172,evt,1973-06-17,2,ATL01,R,1,ATL,CHN,1,1,0,0,1,37,31,8,10,15,2,0,1,0,8,,3,2,3,0,1,1,1,1,0,0,5,1,1,0,0,0,1,1,0,1,27,38,31,5,5,8,12,1,0,1,0,6,0,9,2,0,1,0,0,0,0,3,2,6,8,,,1,27,37,27,10,0,2,0,0
LAN197306180,evt,1973-06-18,0,LOS03,R,0,ATL,LAN,1,0,1,0,1,34,33,3,7,14,1,0,2,0,3,,1,0,8,1,0,0,0,0,0,0,4,1,1,0,0,0,1,0,1,0,24,43,41,13,7,18,18,0,0,0,0,2,1,4,2,0,0,0,0,0,0,1,1,11,6,,,1,24,41,24,12,5,2,0,1
LAN197306190,evt,1973-06-19,0,LOS03,R,0,ATL,LAN,1,0,1,0,1,34,30,0,7,7,0,0,0,0,0,,3,0,2,2,0,1,0,0,0,0,7,1,1,0,0,0,1,0,1,0,24,30,29,3,3,5,8,0,0,1,0,1,0,4,0,0,0,0,0,0,0,0,0,10,10,,,1,24,33,24,9,0,0,0,0
LAN197306200,evt,1973-06-20,0,LOS03,R,0,ATL,LAN,1,0,1,0,1,47,42,5,12,17,2,0,1,0,5,,4,0,7,0,0,1,0,0,0,0,9,1,1,0,0,0,1,0,1,0,32,49,41,6,4,11,16,2,0,1,0,6,0,3,0,0,1,1,0,0,0,2,0,12,15,,,1,32,48,32,13,3,0,0,0
LAN197306210,evt,1973-06-21,0,LOS03,R,0,ATL,LAN,1,0,1,0,1,33,31,0,4,5,1,0,0,0,0,,2,0,2,0,0,0,0,0,0,0,6,1,1,0,0,0,1,0,1,0,24,33,30,5,2,8,13,2,0,1,0,1,1,1,0,0,1,1,0,0,0,0,0,8,13,,,1,24,37,24,10,3,0,0,0
SDN197306220,evt,1973-06-22,0,SAN01,R,0,ATL,SDN,1,1,0,0,1,38,35,7,10,18,2,0,2,0,6,,3,1,5,1,0,0,0,1,0,0,4,1,1,0,0,0,1,1,0,1,27,39,33,3,1,8,8,0,0,0,0,4,0,7,0,0,1,1,0,0,0,2,0,8,10,,,1,27,38,27,9,2,0,0,0
SDN197306231,evt,1973-06-23,1,SAN01,R,0,ATL,SDN,1,0,1,0,1,32,30,0,3,3,0,0,0,0,0,,1,0,13,0,0,1,0,0,0,0,5,1,1,0,0,0,1,0,1,0,24,31,30,2,2,8,11,3,0,0,0,0,0,5,0,0,1,0,0,2,0,0,0,9,7,,,1,24,37,24,11,2,0,0,0
SDN197306232,evt,1973-06-23,2,SAN01,R,0,ATL,SDN,1,0,1,0,1,36,31,3,6,7,1,0,0,0,3,,5,0,4,1,0,0,0,0,0,0,6,1,1,0,0,0,1,0,1,0,24,37,33,9,9,11,21,1,0,3,0,3,0,4,1,0,0,1,0,0,0,0,0,7,12,,,1,24,32,24,7,1,1,0,0
SDN197306240,evt,1973-06-24,0,SAN01,R,0,ATL,SDN,1,1,0,0,1,41,33,6,6,11,2,0,1,1,6,,8,1,4,1,0,0,0,1,0,0,8,1,1,0,0,0,1,1,0,0,27,33,29,1,1,4,7,1,1,0,0,2,0,8,0,1,1,0,0,0,0,0,0,13,4,,,1,27,42,27,15,0,0,0,0
