game.key,game.source,game.date,game.number,site.key,season.phase,team.alignment,team.key,opponent.key,R_G,R_W,R_L,R_T,B_G,B_PA,B_AB,B_R,B_H,B_TB,B_2B,B_3B,B_HR,B_HR4,B_RBI,B_GW,B_BB,B_IBB,B_SO,B_GDP,B_HP,B_SH,B_SF,B_SB,B_CS,B_XI,B_LOB,P_G,P_GS,P_CG,P_SHO,P_CSHO,P_GF,P_W,P_L,P_SV,P_OUT,P_TBF,P_AB,P_R,P_ER,P_H,P_TB,P_2B,P_3B,P_HR,P_HR4,P_BB,P_IBB,P_SO,P_GDP,P_HP,P_SH,P_SF,P_XI,P_WP,P_BK,P_IR,P_IRS,P_GO,P_AO,P_PITCH,P_STRIKE,F_G,F_OUT,F_TC,F_PO,F_A,F_E,F_DP,F_TP,F_PB
ANA200704210,evt,2007-04-21,0,ANA01,R,1,ANA,SEA,1,1,0,0,1,41,33,7,12,16,1,0,1,0,7,,8,2,1,1,0,0,0,3,1,0,10,1,1,0,0,0,1,1,0,1,27,40,39,6,6,11,15,1,0,1,1,1,0,4,0,0,0,0,0,0,0,2,1,9,14,130,87,1,27,37,27,8,2,0,0,0
ANA200704220,evt,2007-04-22,0,ANA01,R,1,ANA,SEA,1,1,0,0,1,37,34,6,11,17,4,1,0,0,6,,1,0,4,1,1,0,1,0,0,0,7,1,1,0,0,0,1,1,0,0,27,35,32,1,1,6,12,1,1,1,0,2,0,7,1,1,0,0,0,0,0,0,0,8,10,139,87,1,27,38,27,10,1,1,0,0
ANA200704230,evt,2007-04-23,0,ANA01,R,1,ANA,DET,1,0,1,0,1,42,35,5,9,12,0,0,1,0,5,,6,0,3,0,0,0,1,0,0,0,10,1,1,0,0,0,1,0,1,0,27,42,37,9,7,12,19,4,0,1,0,4,0,5,1,0,0,1,0,0,0,2,1,10,9,182,112,1,27,39,27,11,1,2,0,0
ANA200704240,evt,2007-04-24,0,ANA01,R,1,ANA,DET,1,1,0,0,1,45,42,9,13,15,2,0,0,0,7,,2,1,11,1,0,1,0,2,0,0,8,1,1,0,0,0,1,1,0,0,30,47,39,8,7,11,19,2,0,2,0,6,1,11,3,1,1,0,0,0,0,6,1,10,5,190,118,1,30,43,30,11,2,3,0,0
ANA200704250,evt,2007-04-25,0,ANA01,R,1,ANA,TBA,1,1,0,0,1,38,35,9,11,14,3,0,0,0,7,,3,0,5,2,0,0,0,0,0,0,5,1,1,0,0,0,1,1,0,0,27,37,35,1,1,8,10,2,0,0,0,2,0,11,0,0,0,0,0,0,0,0,0,5,11,147,98,1,27,33,27,6,0,0,0,0
ANA200704260,evt,2007-04-26,0,ANA01,R,1,ANA,TBA,1,1,0,0,1,38,34,11,13,22,4,1,1,0,11,,3,1,3,1,0,0,1,0,1,0,3,1,1,0,0,0,1,1,0,0,27,35,33,3,3,6,12,3,0,1,0,2,0,14,0,0,0,0,0,0,0,0,0,2,11,128,85,1,27,29,27,2,0,0,0,0
CHA200704270,evt,2007-04-27,0,CHI12,R,0,ANA,CHA,1,0,1,0,1,36,30,3,7,10,0,0,1,0,3,,5,0,3,4,1,0,0,1,0,0,6,1,1,0,0,0,1,0,1,0,24,39,31,7,7,7,20,2,1,3,0,8,0,4,0,0,0,0,0,1,0,1,0,6,14,152,87,1,24,28,24,4,0,0,0,0
CHA200704280,evt,2007-04-28,0,CHI12,R,0,ANA,CHA,1,1,0,0,1,33,32,3,6,10,1,0,1,0,3,,1,0,1,0,0,0,0,0,0,0,3,1,1,0,1,1,1,1,0,1,27,36,35,0,0,8,8,0,0,0,0,1,0,9,0,0,0,0,0,0,0,3,0,7,10,162,109,1,27,34,27,7,0,0,0,0
CHA200704290,evt,2007-04-29,0,CHI12,R,0,ANA,CHA,1,1,0,0,1,39,35,5,12,18,0,0,2,0,5,,3,2,10,3,0,1,0,1,0,0,7,1,1,0,0,0,1,1,0,1,27,31,30,2,2,4,7,0,0,1,0,1,0,5,2,0,0,0,0,0,0,1,0,11,9,127,87,1,27,42,27,13,2,2,0,0
KCA200704300,evt,2007-04-30,0,KAN06,R,0,ANA,KCA,1,1,0,0,1,36,35,3,10,14,4,0,0,0,3,,1,0,5,1,0,0,0,2,0,0,6,1,1,0,0,0,1,1,0,1,27,35,33,1,1,9,12,3,0,0,0,2,0,11,3,0,0,0,0,1,0,1,0,9,3,149,95,1,27,41,27,13,1,3,0,0
KCA200705010,evt,2007-05-01,0,KAN06,R,0,ANA,KCA,1,1,0,0,1,42,39,7,13,22,4,1,1,1,7,,2,2,4,1,0,0,1,1,0,0,8,1,1,0,0,0,1,1,0,1,27,39,35,5,5,10,13,0,0,1,0,2,0,7,2,2,0,0,0,0,0,0,0,11,7,144,90,1,27,38,27,11,0,2,0,0
KCA200705020,evt,2007-05-02,0,KAN06,R,0,ANA,KCA,1,0,1,0,1,34,32,1,6,9,3,0,0,0,1,,1,0,4,0,0,1,0,1,0,0,6,1,1,0,0,0,1,0,1,0,24,35,33,3,3,12,19,2,1,1,0,1,0,6,2,1,0,0,0,1,0,0,0,6,9,129,84,1,24,33,24,9,0,2,0,0
KCA200705030,evt,2007-05-03,0,KAN06,R,0,ANA,KCA,1,0,1,0,1,32,30,2,3,6,0,0,1,0,2,,2,0,7,0,0,0,0,0,0,0,3,1,1,0,0,0,1,0,1,0,24,37,31,5,5,10,14,2,1,0,0,4,1,9,0,0,1,1,0,0,0,0,0,5,8,148,86,1,24,30,24,6,0,0,0,0
ANA200705040,evt,2007-05-04,0,ANA01,R,1,ANA,CHA,1,1,0,0,1,34,29,5,8,9,1,0,0,0,5,,4,0,6,2,0,0,1,4,1,0,5,1,1,0,0,0,1,1,0,1,27,34,32,1,1,6,7,1,0,0,0,2,0,8,2,0,0,0,0,1,0,0,0,10,7,127,79,1,27,36,27,8,1,2,0,0
ANA200705050,evt,2007-05-05,0,ANA01,R,1,ANA,CHA,1,0,1,0,1,35,32,3,8,11,3,0,0,0,3,,1,0,3,1,0,1,1,0,0,0,5,1,1,0,0,0,1,0,1,0,27,40,38,6,5,10,14,4,0,0,0,2,0,10,1,0,0,0,0,0,0,2,1,10,5,133,88,1,27,42,27,11,4,1,0,0
ANA200705060,evt,2007-05-06,0,ANA01,R,1,ANA,CHA,1,0,1,0,1,47,41,3,11,16,2,0,1,0,3,,6,0,8,0,0,0,0,0,0,0,14,1,1,0,0,0,1,0,1,0,30,38,37,4,4,9,15,3,0,1,0,1,0,5,1,0,0,0,0,0,0,2,0,8,14,128,87,1,30,39,30,9,0,1,0,0
ANA200705080,evt,2007-05-08,0,ANA01,R,1,ANA,CLE,1,0,1,0,1,32,29,1,3,4,1,0,0,0,1,,2,0,2,1,1,0,0,0,0,0,4,1,1,0,0,0,1,0,1,0,27,40,35,5,5,9,14,2,0,1,0,5,0,7,1,0,0,0,0,1,0,0,0,11,8,146,87,1,27,39,27,12,0,1,0,0
ANA200705090,evt,2007-05-09,0,ANA01,R,1,ANA,CLE,1,1,0,0,1,35,34,3,11,21,4,0,2,0,3,,1,0,5,1,0,0,0,1,0,0,8,1,1,0,0,0,1,1,0,1,27,36,32,2,1,7,9,2,0,0,0,3,1,7,2,0,0,0,1,0,0,0,0,10,8,141,90,1,27,39,27,11,1,2,0,0
ANA200705100,evt,2007-05-10,0,ANA01,R,1,ANA,CLE,1,1,0,0,1,38,37,8,13,20,4,0,1,0,7,,1,1,3,0,0,0,0,3,0,0,6,1,1,1,1,0,0,1,0,0,27,32,32,0,0,7,7,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,6,10,103,76,1,27,35,27,8,0,2,0,0
TEX200705110,evt,2007-05-11,0,ARL02,R,0,ANA,TEX,1,1,0,0,1,37,32,6,9,11,2,0,0,0,4,,4,1,3,4,0,0,1,0,0,0,4,1,1,0,0,0,1,1,0,0,27,33,32,3,3,5,9,1,0,1,0,1,0,7,0,0,0,0,0,0,0,0,0,6,14,102,73,1,27,32,27,5,0,0,0,0
TEX200705120,evt,2007-05-12,0,ARL02,R,0,ANA,TEX,1,1,0,0,1,40,36,6,10,12,2,0,0,0,4,,3,2,3,0,0,0,1,1,0,0,7,1,1,0,0,0,1,1,0,1,27,38,33,3,3,8,11,0,0,1,0,4,0,7,0,0,1,0,0,0,0,2,0,4,14,140,87,1,27,33,27,6,0,0,0,0
TEX200705130,evt,2007-05-13,0,ARL02,R,0,ANA,TEX,1,0,1,0,1,43,40,6,13,26,1,0,4,0,6,,2,0,5,1,1,0,0,1,0,0,10,1,1,0,0,0,1,0,1,0,25,35,33,7,6,9,23,2,0,4,0,1,0,8,1,1,0,0,0,0,0,1,0,6,8,124,75,1,25,35,25,9,1,2,0,0
TEX200705140,evt,2007-05-14,0,ARL02,R,0,ANA,TEX,1,1,0,0,1,40,33,7,7,11,1,0,1,1,7,,6,0,5,0,0,1,0,0,0,0,6,1,1,0,0,0,1,1,0,0,27,36,34,2,2,8,14,0,0,2,0,2,0,7,1,0,0,0,0,0,0,0,0,9,10,125,82,1,27,36,27,9,0,1,0,0
SEA200705150,evt,2007-05-15,0,SEA03,R,0,ANA,SEA,1,0,1,0,1,38,35,3,8,10,2,0,0,0,3,,3,0,7,0,0,0,0,0,0,0,8,1,1,0,0,0,1,0,1,0,24,43,38,11,9,14,22,2,0,2,0,3,0,7,0,1,0,1,0,4,0,1,0,9,8,165,108,1,24,32,24,7,1,0,0,0
SEA200705160,evt,2007-05-16,0,SEA03,R,0,ANA,SEA,1,1,0,0,1,38,36,5,10,12,2,0,0,0,5,,2,0,4,2,0,0,0,2,0,0,6,1,1,0,1,1,1,1,0,0,27,32,31,0,0,4,4,0,0,0,0,1,1,4,0,0,0,0,0,0,0,0,0,13,10,124,76,1,27,38,27,11,0,0,0,0
SEA200705170,evt,2007-05-17,0,SEA03,R,0,ANA,SEA,1,1,0,0,1,41,36,7,12,17,2,0,1,0,6,,2,1,4,1,1,2,0,0,0,0,7,1,1,0,0,0,1,1,0,0,27,40,34,3,3,11,17,3,0,1,0,5,0,2,2,1,0,0,0,0,0,0,0,12,9,130,82,1,27,40,27,13,0,3,0,0
ANA200705180,evt,2007-05-18,0,ANA01,R,1,ANA,LAN,1,1,0,0,1,38,34,9,11,14,3,0,0,0,9,,2,0,3,0,0,0,2,2,0,0,5,1,1,0,0,0,1,1,0,0,27,38,34,1,1,8,11,3,0,0,0,4,0,5,0,0,0,0,0,1,0,0,0,5,16,135,84,1,27,33,27,5,1,1,0,0
ANA200705190,evt,2007-05-19,0,ANA01,R,1,ANA,LAN,1,1,0,0,1,35,32,6,10,15,2,0,1,0,4,,3,0,3,2,0,0,0,2,0,0,5,1,1,0,0,0,1,1,0,0,27,37,34,2,2,7,12,2,0,1,0,3,0,7,0,0,0,0,0,1,0,1,0,6,14,133,84,1,27,32,27,5,0,0,0,0
ANA200705200,evt,2007-05-20,0,ANA01,R,1,ANA,LAN,1,1,0,0,1,33,33,4,9,12,1,1,0,0,3,,0,0,6,0,0,0,0,0,1,0,5,1,1,0,0,0,1,1,0,1,27,32,29,1,1,5,6,1,0,0,0,2,0,7,3,1,0,0,0,1,0,1,0,7,10,125,79,1,27,36,27,9,0,3,0,0
DET200705220,evt,2007-05-22,0,DET05,R,0,ANA,DET,1,1,0,0,1,36,31,6,9,20,2,0,3,0,6,,2,0,5,0,0,1,2,0,1,0,3,1,1,0,0,0,1,1,0,1,27,41,35,3,3,8,12,1,0,1,0,6,0,6,0,0,0,0,0,0,0,3,2,8,13,174,110,1,27,35,27,7,1,0,0,0
DET200705230,evt,2007-05-23,0,DET05,R,0,ANA,DET,1,0,1,0,1,40,38,7,13,25,1,1,3,0,6,,2,0,8,2,0,0,0,1,0,0,6,1,1,0,0,0,1,0,1,0,24,40,36,8,8,15,28,1,0,4,0,4,0,7,3,0,0,0,0,0,0,1,0,4,10,142,93,1,24,31,24,7,0,3,0,0
DET200705240,evt,2007-05-24,0,DET05,R,0,ANA,DET,1,0,1,0,1,35,29,0,4,4,0,0,0,0,0,,5,0,7,2,1,0,0,1,0,0,8,1,1,0,0,0,1,0,1,0,24,42,36,12,10,13,28,4,1,3,0,3,1,5,1,2,0,1,0,1,0,1,1,9,9,146,94,1,24,34,24,9,1,1,0,0
NYA200705250,evt,2007-05-25,0,NYC16,R,0,ANA,NYA,1,1,0,0,1,46,39,10,14,26,6,0,2,0,10,,6,2,5,1,0,0,1,0,0,0,9,1,1,0,0,0,1,1,0,0,27,40,35,6,6,10,16,3,0,1,0,5,0,9,1,0,0,0,0,0,0,3,2,9,7,163,96,1,27,36,27,9,0,1,0,0
NYA200705260,evt,2007-05-26,0,NYC16,R,0,ANA,NYA,1,1,0,0,1,36,32,3,6,10,2,1,0,0,3,,4,1,7,1,0,0,0,0,0,0,6,1,1,0,0,0,1,1,0,1,27,37,34,1,1,8,9,1,0,0,0,2,0,11,1,1,0,0,0,0,0,0,0,6,7,136,93,1,27,36,27,8,1,2,0,0
NYA200705270,evt,2007-05-27,0,NYC16,R,0,ANA,NYA,1,1,0,0,1,36,30,4,8,9,1,0,0,0,4,,4,0,8,1,1,0,1,0,2,0,5,1,1,0,0,0,1,1,0,1,27,38,32,3,3,6,8,2,0,0,0,3,0,4,1,2,0,1,0,0,0,0,0,12,10,133,83,1,27,40,27,12,1,1,0,0
ANA200705280,evt,2007-05-28,0,ANA01,R,1,ANA,SEA,1,0,1,0,1,42,37,5,14,17,1,1,0,0,5,,5,0,5,3,0,0,0,0,1,0,10,1,1,0,0,0,1,0,1,0,27,43,41,12,9,15,30,3,0,4,0,0,0,3,0,0,1,1,0,0,0,2,2,9,13,128,92,1,27,40,27,11,2,1,0,0
ANA200705290,evt,2007-05-29,0,ANA01,R,1,ANA,SEA,1,1,0,0,1,34,31,4,9,15,3,0,1,0,4,,3,2,4,0,0,0,0,0,0,0,6,1,1,0,0,0,1,1,0,1,27,33,31,1,1,5,5,0,0,0,0,2,0,5,2,0,0,0,0,0,0,0,0,8,12,124,79,1,27,38,27,10,1,2,0,0
ANA200705300,evt,2007-05-30,0,ANA01,R,1,ANA,SEA,1,1,0,0,1,39,33,8,11,21,1,0,3,0,8,,5,1,6,0,0,0,1,0,0,0,7,1,1,0,0,0,1,1,0,1,27,41,36,6,6,10,13,3,0,0,0,5,0,9,0,0,0,0,0,2,0,1,0,8,9,154,92,1,27,35,27,8,0,0,0,0
ANA200705310,evt,2007-05-31,0,ANA01,R,1,ANA,BAL,1,0,1,0,1,40,33,2,9,12,3,0,0,0,2,,6,0,3,0,1,0,0,3,2,0,11,1,1,0,0,0,1,0,1,0,27,39,31,6,6,9,13,4,0,0,0,6,1,3,4,1,0,1,0,1,0,0,0,10,10,134,74,1,27,38,27,11,0,4,0,0
ANA200706010,evt,2007-06-01,0,ANA01,R,1,ANA,BAL,1,1,0,0,1,35,30,3,9,10,1,0,0,0,3,,4,1,7,2,0,1,0,0,0,0,8,1,1,0,0,0,1,1,0,1,27,35,33,2,2,6,9,0,0,1,0,2,0,4,0,0,0,0,0,0,0,0,0,12,11,126,83,1,27,39,27,12,0,0,0,0
ANA200706020,evt,2007-06-02,0,ANA01,R,1,ANA,BAL,1,1,0,0,1,38,30,7,7,10,0,0,1,0,7,,7,0,5,0,0,0,1,5,1,0,7,1,1,0,0,0,1,1,0,0,27,36,32,4,4,6,11,2,0,1,0,3,0,1,1,1,0,0,0,0,0,0,0,13,12,138,79,1,27,41,27,14,0,1,0,0
ANA200706030,evt,2007-06-03,0,ANA01,R,1,ANA,BAL,1,1,0,0,1,30,29,4,5,9,1,0,1,0,4,,0,0,4,0,1,0,0,0,0,0,2,1,1,0,0,0,1,1,0,0,27,35,34,3,3,7,11,1,0,1,0,1,0,9,0,0,0,0,0,0,0,0,0,4,13,144,96,1,27,30,27,3,0,0,0,0
ANA200706040,evt,2007-06-04,0,ANA01,R,1,ANA,MIN,1,1,0,0,1,48,45,16,23,40,5,0,4,1,16,,3,2,2,0,0,0,0,1,0,0,8,1,1,0,0,0,1,1,0,0,27,36,35,3,3,9,12,0,0,1,0,1,0,4,1,0,0,0,0,0,0,0,0,13,8,125,91,1,27,40,27,12,1,1,0,0
ANA200706050,evt,2007-06-05,0,ANA01,R,1,ANA,MIN,1,1,0,0,1,35,32,5,10,13,0,0,1,0,4,,3,0,6,2,0,0,0,2,0,0,6,1,1,1,0,0,0,1,0,0,27,31,28,1,1,3,6,0,0,1,0,3,0,4,2,0,0,0,0,1,0,0,0,13,8,109,79,1,27,41,27,13,1,2,0,0
ANA200706060,evt,2007-06-06,0,ANA01,R,1,ANA,MIN,1,0,1,0,1,39,38,5,10,16,3,0,1,0,5,,1,0,6,0,0,0,0,0,0,0,7,1,1,0,0,0,1,0,1,0,27,40,38,8,6,11,21,1,0,3,0,2,0,3,0,0,0,0,0,0,0,2,1,10,13,145,96,1,27,39,27,11,1,0,0,1
SLN200706080,evt,2007-06-08,0,STL10,R,0,ANA,SLN,1,1,0,0,1,48,41,10,17,22,5,0,0,0,9,,6,1,9,1,0,0,1,3,0,0,11,1,1,0,0,0,1,1,0,0,27,39,38,6,6,12,23,2,0,3,0,1,1,11,0,0,0,0,0,1,0,2,1,5,10,139,89,1,27,35,27,7,1,0,0,0
SLN200706090,evt,2007-06-09,0,STL10,R,0,ANA,SLN,1,1,0,0,1,49,44,9,18,23,2,0,1,0,9,,3,0,3,0,1,0,1,2,0,0,13,1,1,0,0,0,1,1,0,0,27,35,32,3,3,6,13,1,0,2,0,3,0,8,1,0,0,0,0,0,0,0,0,9,9,158,94,1,27,36,27,9,0,1,0,0
SLN200706100,evt,2007-06-10,0,STL10,R,0,ANA,SLN,1,0,1,0,1,39,35,6,9,14,2,0,1,0,6,,2,0,5,0,1,0,1,0,0,0,6,1,1,0,0,0,1,0,1,0,24,36,32,9,9,9,20,0,1,3,0,3,0,5,1,0,1,0,0,0,0,0,0,7,10,146,90,1,24,32,24,8,0,1,0,0
CIN200706120,evt,2007-06-12,0,CIN09,R,0,ANA,CIN,1,0,1,0,1,42,38,3,11,20,3,0,2,0,3,,4,1,8,0,0,0,0,0,0,0,12,1,1,0,0,0,1,0,1,0,24,37,34,5,4,9,11,2,0,0,0,1,0,16,0,0,1,1,0,0,0,4,2,2,5,160,106,1,24,29,24,3,2,0,0,0
CIN200706130,evt,2007-06-13,0,CIN09,R,0,ANA,CIN,1,1,0,0,1,39,34,6,11,14,3,0,0,0,6,,3,1,6,0,0,1,1,1,1,0,6,1,1,0,0,0,1,1,0,1,27,34,31,3,1,4,7,0,0,1,0,1,0,9,1,2,0,0,0,0,0,0,0,9,8,134,85,1,27,38,27,10,1,1,0,0
CIN200706140,evt,2007-06-14,0,CIN09,R,0,ANA,CIN,1,1,0,0,1,42,35,9,11,13,2,0,0,0,8,,4,0,1,1,1,0,2,3,0,0,6,1,1,0,0,0,1,1,0,1,27,40,37,7,6,11,17,0,0,2,0,2,0,8,1,0,1,0,0,0,0,2,1,9,8,149,101,1,27,36,27,7,2,1,0,0
LAN200706150,evt,2007-06-15,0,LOS03,R,0,ANA,LAN,1,0,1,0,1,33,32,1,6,7,1,0,0,0,1,,1,0,14,0,0,0,0,1,1,0,5,1,1,0,0,0,1,0,1,0,24,31,28,2,2,6,6,0,0,0,0,2,0,4,2,1,0,0,0,0,0,0,0,8,10,96,68,1,24,33,24,9,0,2,0,0
LAN200706160,evt,2007-06-16,0,LOS03,R,0,ANA,LAN,1,1,0,0,1,41,35,3,8,9,1,0,0,0,3,,5,2,4,0,1,0,0,1,1,0,11,1,1,0,1,1,1,1,0,1,27,36,31,0,0,5,6,1,0,0,0,5,0,7,0,0,0,0,0,0,0,1,0,9,10,141,85,1,27,37,27,10,0,0,0,0
LAN200706170,evt,2007-06-17,0,LOS03,R,0,ANA,LAN,1,1,0,0,1,48,41,10,16,22,3,0,1,0,10,,5,2,7,0,0,1,1,2,0,0,11,1,1,0,0,0,1,1,0,0,27,40,36,4,4,11,15,1,0,1,0,2,0,8,0,0,1,1,0,0,0,0,0,13,4,141,87,1,27,41,27,14,0,0,0,0
ANA200706180,evt,2007-06-18,0,ANA01,R,1,ANA,HOU,1,1,0,0,1,47,41,10,19,23,2,1,0,0,10,,5,0,1,3,0,0,1,2,0,0,11,1,1,0,0,0,1,1,0,0,27,46,38,9,7,12,22,2,1,2,0,6,0,9,0,1,0,1,0,2,0,6,1,5,12,178,107,1,27,37,27,9,1,0,0,0
ANA200706190,evt,2007-06-19,0,ANA01,R,1,ANA,HOU,1,0,1,0,1,40,37,5,12,15,3,0,0,0,5,,1,0,7,1,0,0,2,2,0,0,8,1,1,0,0,0,1,0,1,0,27,47,41,9,9,17,29,6,0,2,0,4,0,5,0,1,0,1,0,1,0,0,0,6,13,171,110,1,27,39,27,11,1,0,0,0
