game.key,game.source,game.date,game.number,site.key,season.phase,team.alignment,team.key,opponent.key,R_G,R_W,R_L,R_T,B_G,B_PA,B_AB,B_R,B_H,B_TB,B_2B,B_3B,B_HR,B_HR4,B_RBI,B_GW,B_BB,B_IBB,B_SO,B_GDP,B_HP,B_SH,B_SF,B_SB,B_CS,B_XI,B_LOB,P_G,P_GS,P_CG,P_SHO,P_CSHO,P_GF,P_W,P_L,P_SV,P_OUT,P_TBF,P_AB,P_R,P_ER,P_H,P_TB,P_2B,P_3B,P_HR,P_HR4,P_BB,P_IBB,P_SO,P_GDP,P_HP,P_SH,P_SF,P_XI,P_WP,P_BK,P_IR,P_IRS,P_GO,P_AO,P_PITCH,P_STRIKE,F_G,F_OUT,F_TC,F_PO,F_A,F_E,F_DP,F_TP,F_PB
WS1194704200,box,1947-04-20,0,WAS09,R,0,BOS,WS1,1,0,1,0,1,,30,1,3,3,0,0,0,,1,,2,-11,3,1,0,0,0,0,0,0,4,1,1,0,0,0,1,0,1,0,24,32,30,3,0,7,8,1,0,0,0,1,-10,3,0,0,1,0,0,0,0,0,0,0,0,,,1,24,37,24,12,1,0,0,0
NYA194704220,evt,1947-04-22,0,NYC16,R,0,BOS,NYA,1,0,1,0,1,39,33,4,7,16,0,0,3,0,4,,4,0,4,0,0,2,0,1,0,0,8,1,1,0,0,0,1,0,1,0,24,34,25,5,3,3,6,0,0,1,0,6,2,5,0,1,2,0,0,0,1,3,2,5,11,,,1,24,31,24,6,1,0,0,0
NYA194704220,box,1947-04-22,0,NYC16,R,0,BOS,NYA,1,0,1,0,1,,33,4,7,16,0,0,3,,4,,4,-14,4,0,0,2,0,1,0,0,8,1,1,0,0,0,1,0,1,0,24,34,25,5,0,3,6,0,0,1,0,6,-11,5,0,1,2,0,0,0,1,0,0,0,0,,,1,24,31,24,6,1,0,0,0
NYA194704230,evt,1947-04-23,0,NYC16,R,0,BOS,NYA,1,0,1,0,1,33,28,0,2,3,1,0,0,0,0,,5,1,5,1,0,0,0,1,0,0,6,1,1,1,0,0,0,0,1,0,24,31,27,3,3,8,14,1,1,1,0,3,0,1,2,0,1,0,0,0,0,0,0,6,12,,,1,24,36,24,12,0,3,0,0
NYA194704230,box,1947-04-23,0,NYC16,R,0,BOS,NYA,1,0,1,0,1,,28,0,2,3,1,0,0,,0,,5,-9,5,1,0,0,0,1,0,0,6,1,1,1,0,0,0,0,1,0,24,31,27,3,0,8,14,1,1,1,0,3,-9,1,2,0,1,0,0,0,0,0,0,0,0,,,1,24,36,24,12,0,3,0,0
NYA194704240,evt,1947-04-24,0,NYC16,R,0,BOS,NYA,1,1,0,0,1,37,29,1,3,3,0,0,0,0,1,,7,0,2,1,0,1,0,0,0,0,9,1,1,1,1,0,0,1,0,0,27,35,28,0,0,2,3,1,0,0,0,6,0,6,0,0,1,0,0,0,0,0,0,9,11,,,1,27,35,27,8,0,0,0,0
NYA194704240,box,1947-04-24,0,NYC16,R,0,BOS,NYA,1,1,0,0,1,,29,1,3,3,0,0,0,,1,,7,-9,2,1,0,1,0,0,0,0,9,1,1,1,1,0,0,1,0,0,27,35,28,0,0,2,3,1,0,0,0,6,-12,6,0,0,1,0,0,0,0,0,0,0,0,,,1,27,35,27,8,0,0,0,0
BOS194704250,evt,1947-04-25,0,BOS07,R,1,BOS,PHA,1,0,1,0,1,40,35,7,11,19,1,2,1,0,6,,5,0,6,1,0,0,0,0,0,0,6,1,1,0,0,0,1,0,1,0,27,45,38,11,9,13,19,4,1,0,0,5,1,4,1,1,1,0,0,1,0,3,2,13,7,,,1,27,45,27,15,3,1,0,0
BOS194704250,box,1947-04-25,0,BOS07,R,1,BOS,PHA,1,0,1,0,1,,35,7,11,19,1,2,1,,6,,5,-12,6,1,0,0,0,0,0,0,6,1,1,0,0,0,1,0,1,0,27,45,38,11,0,13,19,4,1,0,0,5,-15,4,1,1,1,0,0,1,0,0,0,0,0,,,1,27,45,27,15,3,1,0,0
BOS194704260,evt,1947-04-26,0,BOS07,R,1,BOS,PHA,1,0,1,0,1,36,29,2,6,6,0,0,0,0,2,,5,1,3,0,0,2,0,0,1,0,7,1,1,0,0,0,1,0,1,0,27,35,30,5,5,7,9,0,1,0,0,4,0,1,1,0,1,0,0,1,0,3,3,12,10,,,1,27,43,27,16,0,2,0,0
BOS194704260,box,1947-04-26,0,BOS07,R,1,BOS,PHA,1,0,1,0,1,,29,2,6,6,0,0,0,,2,,5,-13,3,0,0,2,0,0,1,0,7,1,1,0,0,0,1,0,1,0,27,35,30,5,0,7,9,0,1,0,0,4,-13,1,1,0,1,0,0,1,0,0,0,0,0,,,1,27,42,27,15,0,2,0,0
BOS194704270,box,1947-04-27,0,BOS07,R,1,BOS,PHA,1,0,0,1,1,,39,6,14,18,1,0,1,,5,,6,-18,3,1,0,1,0,0,1,0,13,1,1,0,0,0,1,0,0,0,27,41,37,6,0,13,18,3,1,0,0,3,-10,2,1,1,0,0,0,0,0,0,0,0,0,,,1,27,37,27,10,0,1,0,1
BOS194704270,ded,1947-04-27,0,BOS07,R,1,BOS,PHA,1,0,0,1,1,46,39,6,14,18,1,0,1,0,5,,6,0,3,1,0,1,0,0,1,0,13,1,1,0,0,0,1,0,0,0,27,41,37,6,6,13,18,3,1,0,0,3,0,2,1,1,0,0,0,0,0,2,1,20,2,,,1,27,9,7,2,0,1,0,1
DET194704290,evt,1947-04-29,0,DET04,R,0,BOS,DET,1,0,1,0,1,35,31,3,4,6,0,1,0,0,3,,3,0,3,0,1,0,0,0,0,0,5,1,1,0,0,0,1,0,1,0,24,40,30,8,7,10,14,2,1,0,0,6,1,3,0,0,4,0,0,0,0,0,0,12,4,,,1,24,17,11,4,2,0,0,0
DET194704290,box,1947-04-29,0,DET04,R,0,BOS,DET,1,0,1,0,1,,31,3,4,6,0,1,0,,3,,3,-13,3,0,1,0,0,0,0,0,5,1,1,0,0,0,1,0,1,0,24,40,30,8,0,10,14,2,1,0,0,6,-12,3,0,0,4,0,0,0,0,0,0,0,0,,,1,24,38,24,12,2,0,0,0
DET194704300,evt,1947-04-30,0,DET04,R,0,BOS,DET,1,1,0,0,1,43,37,7,11,13,0,1,0,0,7,,6,0,5,1,0,0,0,0,0,0,9,1,1,1,0,0,0,1,0,0,27,31,29,1,1,4,6,0,1,0,0,2,0,2,1,0,0,0,0,0,0,0,0,21,1,,,1,27,11,7,4,0,2,0,0
DET194704300,box,1947-04-30,0,DET04,R,0,BOS,DET,1,1,0,0,1,,37,7,11,13,0,1,0,,7,,6,-9,5,1,0,0,0,0,0,0,9,1,1,1,0,0,0,1,0,0,27,31,29,1,0,4,6,0,1,0,0,2,-12,2,2,0,0,0,0,0,0,0,0,0,0,,,1,27,43,27,16,0,2,0,0
CLE194705020,evt,1947-05-02,0,CLE07,R,0,BOS,CLE,1,0,1,0,1,32,26,0,1,1,0,0,0,0,0,,6,0,10,1,0,0,0,0,0,0,5,1,1,1,0,0,0,0,1,0,24,36,35,2,2,10,15,2,0,1,0,0,0,4,0,1,0,0,0,0,0,0,0,8,12,,,1,24,33,24,8,1,0,0,0
CLE194705020,box,1947-05-02,0,CLE07,R,0,BOS,CLE,1,0,1,0,1,,26,0,1,1,0,0,0,,0,,6,-9,10,1,0,0,0,0,0,0,5,1,1,1,0,0,0,0,1,0,24,36,35,2,0,10,15,2,0,1,0,0,-10,4,0,1,0,0,0,0,0,0,0,0,0,,,1,24,33,24,8,1,0,0,0
CLE194705030,evt,1947-05-03,0,CLE07,R,0,BOS,CLE,1,0,1,0,1,36,32,3,7,14,1,0,2,0,3,,4,0,4,1,0,0,0,0,1,0,6,1,1,0,0,0,1,0,1,0,24,38,33,9,9,10,23,1,0,4,1,5,0,4,0,0,0,0,0,0,0,3,1,6,12,,,1,24,33,24,8,1,1,0,0
CLE194705030,box,1947-05-03,0,CLE07,R,0,BOS,CLE,1,0,1,0,1,,32,3,7,14,1,0,2,,3,,4,-16,4,1,0,0,0,0,1,0,6,1,1,0,0,0,1,0,1,0,24,38,33,9,0,10,23,1,0,4,0,5,-9,4,0,0,0,0,0,0,0,0,0,0,0,,,1,24,34,24,9,1,1,0,0
SLA194705041,box,1947-05-04,1,STL07,R,0,BOS,SLA,1,1,0,0,1,,31,3,7,13,3,0,1,,3,,5,-10,7,2,0,0,0,0,0,0,6,1,1,0,0,0,1,1,0,1,27,36,34,2,0,9,12,0,0,1,0,2,-14,7,0,0,0,0,0,0,0,0,0,0,0,,,1,27,33,27,6,0,0,0,0
SLA194705041,ded,1947-05-04,1,STL07,R,0,BOS,SLA,1,1,0,0,1,36,31,3,7,13,3,0,1,0,3,,5,0,7,2,0,0,0,0,0,0,6,1,1,0,0,0,1,1,0,1,27,36,34,2,2,9,12,0,0,1,0,2,0,7,0,0,0,0,0,0,0,2,0,15,2,,,1,27,13,11,2,0,0,0,0
SLA194705042,evt,1947-05-04,2,STL07,R,0,BOS,SLA,1,1,0,0,1,42,37,8,12,14,2,0,0,0,6,,5,0,4,2,0,0,0,1,1,0,7,1,1,1,0,0,0,1,0,0,27,35,32,1,1,5,7,2,0,0,0,3,0,3,1,0,0,0,0,0,0,0,0,15,8,,,1,27,43,27,15,1,1,0,0
SLA194705042,box,1947-05-04,2,STL07,R,0,BOS,SLA,1,1,0,0,1,,37,8,12,14,2,0,0,,6,,5,-9,4,2,0,0,0,1,1,0,7,1,1,1,0,0,0,1,0,0,27,35,32,1,0,5,7,2,0,0,0,3,-11,3,0,0,0,0,0,0,0,0,0,0,0,,,1,27,43,27,15,1,1,0,0
SLA194705060,evt,1947-05-06,0,STL07,R,0,BOS,SLA,1,1,0,0,1,43,37,6,8,16,2,0,2,0,6,,5,1,3,1,0,1,0,0,0,0,4,1,1,0,0,0,1,1,0,0,33,50,44,5,5,11,18,0,2,1,0,6,1,6,0,0,0,0,0,0,0,3,1,13,13,,,1,33,29,25,4,0,0,0,0
SLA194705060,box,1947-05-06,0,STL07,R,0,BOS,SLA,1,1,0,0,1,,37,6,8,16,2,0,2,,6,,5,-17,3,1,0,1,0,0,0,0,4,1,1,0,0,0,1,1,0,0,33,50,44,5,0,11,18,0,2,1,0,6,-13,6,0,0,0,0,0,0,0,0,0,0,0,,,1,33,42,33,9,0,0,0,0
CHA194705080,evt,1947-05-08,0,CHI10,R,0,BOS,CHA,1,1,0,0,1,35,32,3,7,8,1,0,0,0,3,,2,1,2,2,1,0,0,0,0,0,5,1,1,0,1,1,1,1,0,1,27,32,30,0,0,3,3,0,0,0,0,2,0,3,0,0,0,0,0,0,0,0,0,13,9,,,1,27,43,27,15,1,0,0,0
CHA194705080,box,1947-05-08,0,CHI10,R,0,BOS,CHA,1,1,0,0,1,,32,3,7,8,1,0,0,,3,,2,-10,2,2,1,0,0,0,0,0,5,1,1,0,1,1,1,1,0,1,27,32,30,0,0,3,3,0,0,0,0,2,-12,3,0,0,0,0,0,0,0,0,0,0,0,,,1,27,44,27,16,1,0,0,0
BOS194705100,evt,1947-05-10,0,BOS07,R,1,BOS,NYA,1,0,1,0,1,42,37,6,11,14,3,0,0,0,6,,5,0,7,2,0,0,0,0,0,0,9,1,1,0,0,0,1,0,1,0,27,42,37,9,8,12,18,2,2,0,0,4,0,3,2,0,1,0,0,3,0,1,0,5,17,,,1,27,36,27,7,2,2,0,0
BOS194705100,box,1947-05-10,0,BOS07,R,1,BOS,NYA,1,0,1,0,1,,37,6,11,14,3,0,0,,6,,5,-16,7,2,0,0,0,0,0,0,9,1,1,0,0,0,1,0,1,0,27,42,37,9,0,12,18,2,2,0,0,4,-9,3,2,0,1,0,0,3,0,0,0,0,0,,,1,27,36,27,7,2,2,0,0
BOS194705110,evt,1947-05-11,0,BOS07,R,1,BOS,NYA,1,1,0,0,1,42,33,8,11,18,4,0,1,0,8,,9,0,8,0,0,0,0,0,1,0,10,1,1,0,0,0,1,1,0,1,27,45,35,7,7,10,14,1,0,1,0,9,0,3,2,1,0,0,0,0,0,5,2,13,9,,,1,27,40,27,13,0,2,0,0
BOS194705110,box,1947-05-11,0,BOS07,R,1,BOS,NYA,1,1,0,0,1,,33,8,11,18,4,0,1,,8,,9,-11,8,0,0,0,0,0,1,0,10,1,1,0,0,0,1,1,0,1,27,45,35,7,0,10,14,1,0,1,0,9,-18,3,2,1,0,0,0,0,0,0,0,0,0,,,1,27,40,27,13,0,2,0,0
BOS194705120,evt,1947-05-12,0,BOS07,R,1,BOS,NYA,1,1,0,0,1,38,32,4,9,12,0,0,1,0,3,,4,0,4,1,0,2,0,0,0,0,10,1,1,0,0,0,1,1,0,1,27,41,36,3,3,11,21,1,0,3,0,4,0,2,1,1,0,0,0,0,0,0,0,12,10,,,1,27,42,27,14,1,1,0,0
BOS194705120,box,1947-05-12,0,BOS07,R,1,BOS,NYA,1,1,0,0,1,,32,4,9,12,0,0,1,,3,,4,-13,4,1,0,2,0,0,0,0,10,1,1,0,0,0,1,1,0,1,27,41,36,3,0,11,21,1,0,3,0,4,-12,2,1,1,0,0,0,0,0,0,0,0,0,,,1,27,42,27,14,1,1,0,0
BOS194705130,evt,1947-05-13,0,BOS07,R,1,BOS,CHA,1,1,0,0,1,53,40,19,18,36,3,3,3,0,17,,11,1,3,0,0,2,0,0,1,0,10,1,1,0,0,0,1,1,0,0,27,44,40,6,6,17,29,4,1,2,0,4,0,2,3,0,0,0,0,0,0,0,0,9,12,,,1,27,34,24,10,0,3,0,0
BOS194705130,box,1947-05-13,0,BOS07,R,1,BOS,CHA,1,1,0,0,1,,40,19,18,36,3,3,3,,17,,11,-10,3,0,0,2,0,0,1,0,10,1,1,0,0,0,1,1,0,0,27,44,40,6,0,17,29,4,1,2,0,4,-14,2,3,0,0,0,0,0,0,0,0,0,0,,,1,27,38,27,11,0,3,0,0
BOS194705140,evt,1947-05-14,0,BOS07,R,1,BOS,CHA,1,1,0,0,1,35,30,5,9,9,0,0,0,0,5,,5,0,2,2,0,0,0,0,0,0,6,1,1,1,0,0,0,1,0,0,27,39,36,1,1,8,9,1,0,0,0,3,0,5,0,0,0,0,0,1,0,0,0,12,10,,,1,27,38,27,10,1,0,0,0
BOS194705140,box,1947-05-14,0,BOS07,R,1,BOS,CHA,1,1,0,0,1,,30,5,9,9,0,0,0,,5,,5,-9,2,2,0,0,0,0,0,0,6,1,1,1,0,0,0,1,0,0,27,39,36,1,0,8,9,1,0,0,0,3,-13,5,0,0,0,0,0,1,0,0,0,0,0,,,1,27,38,27,10,1,0,0,0
BOS194705150,evt,1947-05-15,0,BOS07,R,1,BOS,SLA,1,0,1,0,1,35,31,1,7,10,3,0,0,0,1,,2,1,4,0,0,2,0,0,0,0,7,1,1,0,0,0,1,0,1,0,27,37,33,2,1,6,6,0,0,0,0,3,1,3,0,0,1,0,0,1,0,0,0,10,13,,,1,27,40,27,11,2,0,0,0
BOS194705150,box,1947-05-15,0,BOS07,R,1,BOS,SLA,1,0,1,0,1,,31,1,7,10,3,0,0,,1,,2,-11,4,0,0,2,0,0,0,0,7,1,1,0,0,0,1,0,1,0,27,37,33,2,0,6,6,0,0,0,0,3,-9,3,0,0,1,0,0,1,0,0,0,0,0,,,1,27,40,27,11,2,0,0,0
BOS194705160,evt,1947-05-16,0,BOS07,R,1,BOS,SLA,1,1,0,0,1,43,34,12,10,14,1,0,1,1,11,,8,0,5,1,1,0,0,0,0,0,7,1,1,1,0,0,0,1,0,0,27,42,38,7,7,12,23,3,1,2,0,4,0,3,1,0,0,0,0,0,0,0,0,16,7,,,1,27,43,27,16,0,1,0,0
BOS194705160,box,1947-05-16,0,BOS07,R,1,BOS,SLA,1,1,0,0,1,,34,12,10,14,1,0,1,,11,,8,-9,5,1,1,0,0,0,0,0,7,1,1,1,0,0,0,1,0,0,27,42,38,7,0,12,23,3,1,2,0,4,-12,3,1,0,0,0,0,0,0,0,0,0,0,,,1,27,43,27,16,0,1,0,0
BOS194705170,evt,1947-05-17,0,BOS07,R,1,BOS,SLA,1,0,1,0,1,34,33,2,6,10,1,0,1,0,2,,1,0,3,0,0,0,0,0,0,0,5,1,1,0,0,0,1,0,1,0,27,39,34,4,3,11,16,3,1,0,0,5,0,7,2,0,0,0,0,2,0,3,2,7,9,,,1,27,37,27,9,1,3,0,0
BOS194705170,box,1947-05-17,0,BOS07,R,1,BOS,SLA,1,0,1,0,1,,33,2,6,10,1,0,1,,2,,1,-13,3,0,0,0,0,0,0,0,5,1,1,0,0,0,1,0,1,0,27,39,34,4,0,11,16,3,1,0,0,5,-10,7,2,0,0,0,0,2,0,0,0,0,0,,,1,27,37,27,9,1,3,0,0
BOS194705191,evt,1947-05-19,1,BOS07,R,1,BOS,DET,1,0,1,0,1,48,41,2,8,10,2,0,0,0,2,,4,1,2,1,0,3,0,0,0,0,10,1,1,1,0,0,0,0,1,0,36,50,45,3,2,9,12,3,0,0,0,4,1,4,0,1,0,0,0,1,0,0,0,14,16,,,1,36,51,36,14,1,0,0,0
BOS194705191,box,1947-05-19,1,BOS07,R,1,BOS,DET,1,0,1,0,1,,41,2,8,10,2,0,0,,2,,4,-9,2,1,0,3,0,0,0,0,10,1,1,1,0,0,0,0,1,0,36,50,45,3,0,9,12,3,0,0,0,4,-12,4,0,1,0,0,0,1,0,0,0,0,0,,,1,36,53,36,16,1,0,0,0
BOS194705192,box,1947-05-19,2,BOS07,R,1,BOS,DET,1,1,0,0,1,,33,5,8,13,0,1,1,,5,,5,-10,3,1,1,0,0,0,0,0,9,1,1,1,0,0,0,1,0,0,27,37,33,4,0,9,11,2,0,0,0,2,-13,9,0,0,2,0,0,0,0,0,0,0,0,,,1,27,35,27,7,1,1,0,0
BOS194705192,ded,1947-05-19,2,BOS07,R,1,BOS,DET,1,1,0,0,1,39,33,5,8,13,0,1,1,0,5,,5,0,3,1,1,0,0,0,0,0,9,1,1,1,0,0,0,1,0,0,27,37,33,4,3,9,11,2,0,0,0,2,0,9,0,0,2,0,0,0,0,0,0,14,0,,,1,27,12,10,1,1,1,0,0
BOS194705200,evt,1947-05-20,0,BOS07,R,1,BOS,DET,1,1,0,0,1,38,35,8,10,15,0,1,1,0,7,,3,1,5,0,0,0,0,0,0,0,6,1,1,1,0,0,0,1,0,0,27,38,35,3,3,10,12,2,0,0,0,2,0,9,0,0,1,0,0,1,0,0,0,5,11,,,1,27,34,27,7,0,1,0,0
BOS194705200,box,1947-05-20,0,BOS07,R,1,BOS,DET,1,1,0,0,1,,35,8,10,15,0,1,1,,7,,3,-10,5,0,0,0,0,0,0,0,6,1,1,1,0,0,0,1,0,0,27,38,35,3,0,10,12,2,0,0,0,2,-15,9,0,0,1,0,0,1,0,0,0,0,0,,,1,27,34,27,7,0,1,0,0
NYA194705230,evt,1947-05-23,0,NYC16,R,0,BOS,NYA,1,0,1,0,1,33,29,0,2,2,0,0,0,0,0,,4,0,4,0,0,0,0,0,0,0,6,1,1,0,0,0,1,0,1,0,24,36,33,9,8,12,17,2,0,1,0,2,0,2,2,1,0,0,0,1,0,0,0,15,4,,,1,24,42,24,17,1,2,0,0
NYA194705230,box,1947-05-23,0,NYC16,R,0,BOS,NYA,1,0,1,0,1,,29,0,2,2,0,0,0,,0,,4,-11,4,0,0,0,0,0,0,0,6,1,1,0,0,0,1,0,1,0,24,36,33,9,0,12,17,2,0,1,0,2,-11,2,2,1,0,0,0,1,0,0,0,0,0,,,1,24,41,24,16,1,2,0,0
NYA194705240,evt,1947-05-24,0,NYC16,R,0,BOS,NYA,1,0,1,0,1,32,28,0,2,2,0,0,0,0,0,,3,0,5,0,0,1,0,0,0,0,5,1,1,0,0,0,1,0,1,0,24,38,28,5,5,9,10,1,0,0,0,7,1,1,1,0,3,0,0,0,0,0,0,7,10,,,1,24,35,24,11,0,1,0,0
NYA194705240,box,1947-05-24,0,NYC16,R,0,BOS,NYA,1,0,1,0,1,,28,0,2,2,0,0,0,,0,,3,-13,5,0,0,1,0,0,0,0,5,1,1,0,0,0,1,0,1,0,24,38,28,5,0,9,10,1,0,0,0,7,-9,1,1,0,3,0,0,0,0,0,0,0,0,,,1,24,36,24,12,0,1,0,0
NYA194705250,evt,1947-05-25,0,NYC16,R,0,BOS,NYA,1,0,1,0,1,32,31,2,4,8,1,0,1,0,2,,1,0,6,0,0,0,0,0,0,0,3,1,1,0,0,0,1,0,1,0,24,54,41,17,16,17,29,4,1,2,0,13,4,8,0,0,0,0,0,0,1,1,1,6,9,,,1,24,33,24,4,5,0,0,0
NYA194705250,box,1947-05-25,0,NYC16,R,0,BOS,NYA,1,0,1,0,1,,31,2,4,8,1,0,1,,2,,1,-13,6,0,0,0,0,0,0,0,3,1,1,0,0,0,1,0,1,0,24,54,41,17,0,17,29,4,1,2,0,13,-9,8,0,0,0,0,0,0,1,0,0,0,0,,,1,24,33,24,4,5,0,0,0
NYA194705260,evt,1947-05-26,0,NYC16,R,0,BOS,NYA,1,0,1,0,1,38,32,3,5,6,1,0,0,0,2,,6,0,9,0,0,0,0,0,1,0,8,1,1,0,0,0,1,0,1,0,24,39,33,9,8,11,15,1,0,1,0,5,1,3,1,0,1,0,0,2,0,1,1,8,10,,,1,24,36,24,10,2,1,0,0
NYA194705260,box,1947-05-26,0,NYC16,R,0,BOS,NYA,1,0,1,0,1,,32,3,5,6,1,0,0,,2,,6,-15,9,0,0,0,0,0,1,0,8,1,1,0,0,0,1,0,1,0,24,39,33,9,0,11,15,1,0,1,0,5,-10,3,1,0,1,0,0,2,0,0,0,0,0,,,1,24,36,24,10,2,1,0,0
PHA194705270,evt,1947-05-27,0,PHI11,R,0,BOS,PHA,1,1,0,0,1,40,35,4,8,11,0,0,1,0,4,,5,0,3,1,0,0,0,0,0,0,9,1,1,0,0,0,1,1,0,0,27,37,33,2,2,6,7,1,0,0,0,4,0,2,0,0,0,0,0,0,0,1,1,17,8,,,1,27,42,27,15,0,0,0,0
PHA194705270,box,1947-05-27,0,PHI11,R,0,BOS,PHA,1,1,0,0,1,,35,4,8,11,0,0,1,,4,,5,-11,3,1,0,0,0,0,0,0,9,1,1,0,0,0,1,1,0,0,27,37,33,2,0,6,7,1,0,0,0,4,-12,2,0,0,0,0,0,0,0,0,0,0,0,,,1,27,42,27,15,0,0,0,0
PHA194705280,evt,1947-05-28,0,PHI11,R,0,BOS,PHA,1,1,0,0,1,43,37,9,11,18,2,1,1,0,9,,6,1,2,1,0,0,0,1,0,0,7,1,1,1,0,0,0,1,0,0,27,36,31,2,2,7,12,0,1,1,0,5,0,2,2,0,0,0,0,0,1,0,0,11,11,,,1,27,35,24,11,0,3,0,0
PHA194705280,box,1947-05-28,0,PHI11,R,0,BOS,PHA,1,1,0,0,1,,37,9,11,18,2,1,1,,9,,6,-10,2,1,0,0,0,1,0,0,7,1,1,1,0,0,0,1,0,0,27,36,31,2,0,7,12,0,1,1,0,5,-13,2,2,0,0,0,0,0,1,0,0,0,0,,,1,27,38,27,11,0,3,0,0
PHA194705290,evt,1947-05-29,0,PHI11,R,0,BOS,PHA,1,0,1,0,1,36,30,2,5,9,1,0,1,0,2,,5,0,0,2,0,1,0,0,1,0,7,1,1,1,0,0,0,0,1,0,25,36,33,3,3,8,11,1,1,0,0,3,0,2,0,0,0,0,0,0,0,0,0,7,16,,,1,25,32,25,7,0,0,0,0
