game.key,game.source,game.date,game.number,site.key,season.phase,team.alignment,team.key,opponent.key,R_G,R_W,R_L,R_T,B_G,B_PA,B_AB,B_R,B_H,B_TB,B_2B,B_3B,B_HR,B_HR4,B_RBI,B_GW,B_BB,B_IBB,B_SO,B_GDP,B_HP,B_SH,B_SF,B_SB,B_CS,B_XI,B_LOB,P_G,P_GS,P_CG,P_SHO,P_CSHO,P_GF,P_W,P_L,P_SV,P_OUT,P_TBF,P_AB,P_R,P_ER,P_H,P_TB,P_2B,P_3B,P_HR,P_HR4,P_BB,P_IBB,P_SO,P_GDP,P_HP,P_SH,P_SF,P_XI,P_WP,P_BK,P_IR,P_IRS,P_GO,P_AO,P_PITCH,P_STRIKE,F_G,F_OUT,F_TC,F_PO,F_A,F_E,F_DP,F_TP,F_PB
ANA202204280,evt,2022-04-28,0,ANA01,R,1,ANA,CLE,1,1,0,0,1,34,29,4,6,7,1,0,0,0,3,,4,0,5,1,0,1,0,1,1,0,6,1,1,0,0,0,1,1,0,1,27,32,30,1,1,4,8,1,0,1,0,2,0,8,1,0,0,0,0,0,0,0,0,6,12,145,95,1,27,33,27,6,0,1,0,0
CHA202204290,evt,2022-04-29,0,CHI12,R,0,ANA,CHA,1,1,0,0,1,40,38,5,13,25,6,0,2,0,5,,2,1,10,1,0,0,0,2,0,0,8,1,1,0,0,0,1,1,0,1,27,32,30,1,1,3,4,1,0,0,0,1,0,6,1,1,0,0,0,1,0,2,0,8,12,129,80,1,27,37,27,9,1,1,0,1
CHA202204300,evt,2022-04-30,0,CHI12,R,0,ANA,CHA,1,0,1,0,1,33,32,0,6,6,0,0,0,0,0,,1,0,8,1,0,0,0,0,0,0,6,1,1,0,0,0,1,0,1,0,24,35,31,4,4,10,19,3,0,2,0,2,0,6,2,1,1,0,0,0,0,2,0,6,9,121,81,1,24,34,24,9,1,2,0,0
CHA202205010,evt,2022-05-01,0,CHI12,R,0,ANA,CHA,1,1,0,0,1,42,32,6,8,13,2,0,1,0,5,,9,1,6,3,0,0,1,0,0,0,9,1,1,0,0,0,1,1,0,1,27,41,37,5,5,12,15,3,0,0,0,3,0,3,2,1,0,0,0,0,0,4,1,12,10,129,88,1,27,39,27,12,0,2,0,0
CHA202205020,evt,2022-05-02,0,CHI12,R,0,ANA,CHA,1,0,1,0,1,30,29,0,2,3,1,0,0,0,0,,0,0,15,0,1,0,0,1,0,0,3,1,1,0,0,0,1,0,1,0,24,33,29,3,3,7,9,2,0,0,0,3,0,4,1,0,0,1,0,0,0,0,0,7,11,128,77,1,24,34,24,9,1,1,0,0
BOS202205030,evt,2022-05-03,0,BOS07,R,0,ANA,BOS,1,0,1,0,1,30,27,0,3,3,0,0,0,0,0,,3,0,5,3,0,0,0,0,0,0,3,1,1,0,0,0,1,0,1,0,24,33,31,4,4,9,17,2,0,2,0,1,0,3,1,0,0,1,0,0,0,0,0,10,10,115,77,1,24,34,24,10,0,1,0,0
BOS202205040,evt,2022-05-04,0,BOS07,R,0,ANA,BOS,1,1,0,0,1,42,38,10,8,21,1,0,4,0,10,,4,0,16,0,0,0,0,0,0,0,3,1,1,0,0,0,1,1,0,0,30,40,35,5,4,8,13,2,0,1,0,4,0,7,2,1,0,0,0,0,0,1,0,12,8,148,93,1,30,44,30,14,0,3,0,0
BOS202205050,evt,2022-05-05,0,BOS07,R,0,ANA,BOS,1,1,0,0,1,38,35,8,8,14,0,0,2,0,8,,2,0,12,0,1,0,0,0,0,0,3,1,1,0,1,1,1,1,0,0,27,34,34,0,0,6,8,2,0,0,0,0,0,13,0,0,0,0,0,1,0,0,0,5,9,127,98,1,27,32,27,5,0,0,0,0
ANA202205060,evt,2022-05-06,0,ANA01,R,1,ANA,WAS,1,1,0,0,1,33,27,3,5,6,1,0,0,0,3,,6,1,10,1,0,0,0,0,1,0,6,1,1,0,1,1,1,1,0,1,27,33,29,0,0,4,7,1,1,0,0,4,0,6,2,0,0,0,0,0,0,0,0,9,10,110,66,1,27,37,27,10,0,2,0,0
ANA202205070,evt,2022-05-07,0,ANA01,R,1,ANA,WAS,1,0,1,0,1,37,34,3,7,13,0,0,2,0,3,,3,0,7,0,0,0,0,1,0,0,7,1,1,0,0,0,1,0,1,0,27,40,37,7,7,10,20,1,0,3,0,3,0,11,0,0,0,0,0,0,0,2,0,8,8,156,100,1,27,35,27,8,0,0,0,0
ANA202205080,evt,2022-05-08,0,ANA01,R,1,ANA,WAS,1,1,0,0,1,40,32,5,8,9,1,0,0,0,5,,7,0,11,1,0,1,0,0,0,0,9,1,1,0,0,0,1,1,0,0,27,39,35,4,4,11,11,0,0,0,0,3,0,9,1,0,0,1,0,0,0,2,1,9,7,156,105,1,27,39,27,11,1,1,0,0
ANA202205090,evt,2022-05-09,0,ANA01,R,1,ANA,TBA,1,1,0,0,1,38,35,11,11,25,2,0,4,1,11,,3,0,8,0,0,0,0,0,0,0,3,1,1,0,0,0,1,1,0,0,27,40,38,3,2,10,15,2,0,1,0,2,0,13,0,0,0,0,0,0,0,3,1,8,6,142,93,1,27,33,27,5,1,0,0,0
ANA202205100,evt,2022-05-10,0,ANA01,R,1,ANA,TBA,1,1,0,0,1,43,41,12,18,34,4,0,4,0,12,,1,0,6,0,0,0,1,1,0,0,7,1,1,1,1,0,0,1,0,0,27,28,27,0,0,0,0,0,0,0,0,1,0,2,1,0,0,0,0,0,0,0,0,10,14,108,68,1,27,36,27,8,1,1,0,0
ANA202205110,evt,2022-05-11,0,ANA01,R,1,ANA,TBA,1,0,1,0,1,37,35,2,6,9,0,0,1,0,2,,2,0,14,0,0,0,0,2,0,0,6,1,1,0,0,0,1,0,1,0,30,38,34,4,3,5,9,1,0,1,0,3,0,10,0,0,1,0,0,2,0,0,0,10,9,151,93,1,30,40,30,10,0,0,0,0
OAK202205130,evt,2022-05-13,0,OAK01,R,0,ANA,OAK,1,1,0,0,1,33,33,2,6,10,1,0,1,0,2,,0,0,8,0,0,0,0,0,0,0,4,1,1,0,1,1,1,1,0,1,27,30,27,0,0,2,2,0,0,0,0,2,0,6,0,0,1,0,0,0,0,0,0,11,8,118,81,1,27,38,27,11,0,1,0,0
OAK202205141,evt,2022-05-14,1,OAK01,R,0,ANA,OAK,1,0,1,0,1,41,33,3,8,9,1,0,0,0,2,,6,2,5,0,0,2,0,1,0,0,11,1,1,0,0,0,1,0,1,0,26,34,26,4,4,5,11,3,0,1,0,7,0,4,3,0,1,0,0,0,0,2,0,9,8,144,82,1,26,40,26,14,0,4,0,0
OAK202205142,evt,2022-05-14,2,OAK01,R,0,ANA,OAK,1,1,0,0,1,41,35,9,9,18,3,0,2,1,9,,5,0,6,2,1,0,0,0,0,0,5,1,1,0,0,0,1,1,0,0,27,32,30,1,1,7,9,2,0,0,0,2,0,4,4,0,0,0,0,0,0,0,0,14,5,128,82,1,27,43,27,16,0,4,0,0
OAK202205150,evt,2022-05-15,0,OAK01,R,0,ANA,OAK,1,1,0,0,1,37,36,4,9,16,2,1,1,0,4,,1,1,15,0,0,0,0,0,1,0,6,1,1,0,0,0,1,1,0,1,27,38,29,1,1,5,6,1,0,0,0,4,0,4,0,2,3,0,0,0,0,1,0,11,9,145,90,1,27,38,27,11,0,0,0,0
TEX202205160,evt,2022-05-16,0,ARL03,R,0,ANA,TEX,1,0,1,0,1,37,35,4,9,11,2,0,0,0,4,,2,0,10,1,0,0,0,0,0,0,6,1,1,0,0,0,1,0,1,0,24,37,33,7,5,8,12,1,0,1,0,3,0,9,0,0,0,1,0,0,0,3,2,5,10,142,95,1,24,31,24,5,2,0,0,0
TEX202205170,evt,2022-05-17,0,ARL03,R,0,ANA,TEX,1,0,1,0,1,42,37,5,11,21,1,0,3,0,5,,5,0,13,0,0,0,0,0,1,0,10,1,1,0,0,0,1,0,1,0,24,39,33,10,9,11,19,2,0,2,0,6,0,10,1,0,0,0,0,0,0,5,3,6,6,168,105,1,24,31,24,5,2,1,0,0
TEX202205180,evt,2022-05-18,0,ARL03,R,0,ANA,TEX,1,0,1,0,1,41,36,5,7,17,1,0,3,0,5,,4,0,10,1,0,1,0,0,0,0,7,1,1,0,0,0,1,0,1,0,27,43,38,6,5,12,23,2,0,3,0,4,0,12,1,1,0,0,0,3,0,3,0,6,8,162,97,1,27,33,27,6,0,1,0,0
ANA202205200,evt,2022-05-20,0,ANA01,R,1,ANA,OAK,1,0,1,0,1,36,33,2,6,9,3,0,0,0,2,,3,0,13,0,0,0,0,1,0,0,7,1,1,0,0,0,1,0,1,0,27,38,34,4,4,8,16,2,0,2,0,2,0,10,0,1,0,1,0,1,0,1,0,9,8,152,103,1,27,37,27,10,0,0,0,0
ANA202205210,evt,2022-05-21,0,ANA01,R,1,ANA,OAK,1,1,0,0,1,34,31,5,8,15,1,0,2,0,5,,3,0,7,1,0,0,0,0,0,0,5,1,1,0,0,0,1,1,0,1,27,37,33,3,3,7,9,2,0,0,0,3,0,8,1,1,0,0,0,1,0,2,1,11,7,135,90,1,27,37,27,10,0,1,0,0
ANA202205220,evt,2022-05-22,0,ANA01,R,1,ANA,OAK,1,1,0,0,1,38,33,4,10,17,1,0,2,0,4,,3,0,5,0,1,1,0,1,0,0,10,1,1,0,0,0,1,1,0,1,27,32,31,1,1,4,5,1,0,0,0,1,0,12,1,0,0,0,0,0,0,2,0,10,4,113,76,1,27,38,27,10,1,1,0,0
ANA202205240,evt,2022-05-24,0,ANA01,R,1,ANA,TEX,1,1,0,0,1,35,32,5,12,17,2,0,1,0,4,,1,0,8,3,1,0,1,1,0,0,6,1,1,0,0,0,1,1,0,1,27,33,32,3,3,6,13,1,0,2,0,1,0,7,1,0,0,0,0,0,0,1,0,14,5,119,89,1,27,40,27,13,0,1,0,0
ANA202205250,evt,2022-05-25,0,ANA01,R,1,ANA,TEX,1,0,1,0,1,34,32,2,6,7,1,0,0,0,2,,2,0,10,1,0,0,0,1,0,0,5,1,1,0,0,0,1,0,1,0,27,39,35,7,7,10,19,1,1,2,0,2,0,6,0,0,0,2,0,0,0,1,0,8,12,127,83,1,27,34,27,7,0,0,0,0
ANA202205260,evt,2022-05-26,0,ANA01,R,1,ANA,TOR,1,0,1,0,1,36,35,3,10,11,1,0,0,0,3,,1,0,5,2,0,0,0,0,0,0,6,1,1,0,0,0,1,0,1,0,27,36,33,6,6,7,17,1,0,3,0,3,0,15,0,0,0,0,0,0,0,0,0,4,7,146,95,1,27,31,27,4,0,0,0,0
ANA202205270,evt,2022-05-27,0,ANA01,R,1,ANA,TOR,1,0,1,0,1,35,35,3,7,14,1,0,2,0,3,,0,0,14,0,0,0,0,1,0,0,5,1,1,0,0,0,1,0,1,0,27,37,34,4,3,11,14,3,0,0,0,2,0,7,3,0,1,0,0,1,0,4,1,9,7,126,80,1,27,41,27,13,1,3,0,0
ANA202205280,evt,2022-05-28,0,ANA01,R,1,ANA,TOR,1,0,1,0,1,45,39,5,13,17,1,0,1,0,5,,4,1,8,0,2,0,0,0,0,0,13,1,1,0,0,0,1,0,1,0,27,41,36,6,6,10,15,5,0,0,0,5,1,5,1,0,0,0,0,2,0,3,3,12,9,167,101,1,27,40,27,12,1,1,0,0
ANA202205290,evt,2022-05-29,0,ANA01,R,1,ANA,TOR,1,0,1,0,1,44,39,10,12,29,3,1,4,0,9,,4,0,11,0,1,0,0,1,0,0,7,1,1,0,0,0,1,0,1,0,27,48,40,11,10,13,20,4,0,1,0,8,1,8,1,0,0,0,0,2,0,4,3,8,10,203,119,1,27,37,27,9,1,1,0,0
NYA202205310,evt,2022-05-31,0,NYC21,R,0,ANA,NYA,1,0,1,0,1,36,33,1,7,12,2,0,1,0,1,,3,0,5,0,0,0,0,2,0,0,8,1,1,0,0,0,1,0,1,0,24,38,34,9,9,13,23,4,0,2,0,3,0,5,1,0,0,1,0,0,0,1,0,7,9,149,96,1,24,33,24,9,0,1,0,0
NYA202206021,evt,2022-06-02,1,NYC21,R,0,ANA,NYA,1,0,1,0,1,38,33,1,7,8,1,0,0,0,1,,5,0,11,0,0,0,0,0,0,0,10,1,1,0,0,0,1,0,1,0,24,38,35,6,6,13,27,2,0,4,0,2,1,6,1,0,0,1,0,0,0,2,1,7,10,149,99,1,24,31,24,7,0,1,0,0
NYA202206022,evt,2022-06-02,2,NYC21,R,0,ANA,NYA,1,0,1,0,1,32,29,1,2,3,1,0,0,0,1,,1,0,6,0,2,0,0,0,0,0,4,1,1,0,0,0,1,0,1,0,24,36,30,2,2,7,9,2,0,0,0,6,0,9,0,0,0,0,0,1,0,6,2,5,9,162,85,1,24,31,24,7,0,0,0,0
PHI202206030,evt,2022-06-03,0,PHI13,R,0,ANA,PHI,1,0,1,0,1,33,32,0,5,5,0,0,0,0,0,,1,0,8,0,0,0,0,0,0,0,6,1,1,0,0,0,1,0,1,0,24,38,34,10,10,10,28,1,1,5,0,3,0,4,0,1,0,0,0,1,0,1,0,7,13,140,92,1,24,30,24,6,0,0,0,0
PHI202206040,evt,2022-06-04,0,PHI13,R,0,ANA,PHI,1,0,1,0,1,36,33,2,7,9,2,0,0,0,2,,2,0,12,0,1,0,0,0,1,0,7,1,1,0,0,0,1,0,1,0,24,37,30,7,7,7,11,4,0,0,0,7,0,12,1,0,0,0,0,1,0,4,1,5,6,143,81,1,24,30,24,5,1,1,0,0
PHI202206050,evt,2022-06-05,0,PHI13,R,0,ANA,PHI,1,0,1,0,1,38,34,7,8,9,1,0,0,0,7,,4,0,9,1,0,0,0,1,1,0,4,1,1,0,0,0,1,0,1,0,26,45,36,9,5,9,16,1,0,2,1,6,0,8,0,2,0,1,0,0,0,6,3,7,11,183,108,1,26,34,26,6,2,0,0,0
ANA202206060,evt,2022-06-06,0,ANA01,R,1,ANA,BOS,1,0,1,0,1,29,28,0,3,4,1,0,0,0,0,,1,0,6,1,0,0,0,0,0,0,2,1,1,0,0,0,1,0,1,0,27,35,33,1,1,6,8,2,0,0,0,1,0,5,0,1,0,0,0,0,0,0,0,8,14,132,92,1,27,34,27,6,1,0,0,0
ANA202206070,evt,2022-06-07,0,ANA01,R,1,ANA,BOS,1,0,1,0,1,42,38,5,8,16,5,0,1,0,5,,4,1,14,0,0,0,0,0,1,0,8,1,1,0,0,0,1,0,1,0,30,45,43,6,5,15,19,4,0,0,0,2,0,8,2,0,0,0,0,1,0,0,0,13,7,170,107,1,30,47,30,17,0,2,0,0
ANA202206080,evt,2022-06-08,0,ANA01,R,1,ANA,BOS,1,0,1,0,1,34,33,0,7,7,0,0,0,0,0,,0,0,8,1,1,0,0,0,0,0,7,1,1,0,0,0,1,0,1,0,27,38,34,1,1,7,9,2,0,0,0,3,0,6,1,1,0,0,0,0,0,2,0,7,11,157,103,1,27,39,27,10,2,1,0,0
ANA202206090,evt,2022-06-09,0,ANA01,R,1,ANA,BOS,1,1,0,0,1,36,32,5,8,16,2,0,2,0,5,,3,0,15,0,1,0,0,0,0,0,7,1,1,0,0,0,1,1,0,1,27,35,32,2,2,6,8,2,0,0,0,2,0,9,0,0,0,1,0,2,0,0,0,9,8,130,81,1,27,37,27,10,0,0,0,1
ANA202206100,evt,2022-06-10,0,ANA01,R,1,ANA,NYN,1,0,1,0,1,37,34,3,9,15,0,0,2,0,3,,3,0,10,2,0,0,0,0,0,0,7,1,1,0,0,0,1,0,1,0,27,40,35,7,7,13,18,2,0,1,0,4,0,6,3,0,1,0,0,0,0,3,2,7,9,141,84,1,27,37,27,10,0,4,0,0
ANA202206110,evt,2022-06-11,0,ANA01,R,1,ANA,NYN,1,1,0,0,1,42,38,11,15,38,4,2,5,0,11,,4,0,12,0,0,0,0,0,0,0,7,1,1,0,0,0,1,1,0,0,27,41,39,6,2,10,17,1,0,2,0,2,0,8,1,0,0,0,0,0,0,2,1,9,9,145,101,1,27,39,27,9,3,1,0,0
ANA202206120,evt,2022-06-12,0,ANA01,R,1,ANA,NYN,1,0,1,0,1,34,31,1,6,7,1,0,0,0,1,,3,0,16,1,0,0,0,0,0,0,6,1,1,0,0,0,1,0,1,0,27,42,37,4,4,11,19,2,0,2,0,4,0,11,1,1,0,0,0,0,0,1,1,9,5,146,98,1,27,39,27,10,2,1,0,0
LAN202206140,evt,2022-06-14,0,LOS03,R,0,ANA,LAN,1,0,1,0,1,33,30,0,3,4,1,0,0,0,0,,3,0,11,0,0,0,0,0,1,0,6,1,1,0,0,0,1,0,1,0,24,32,27,2,2,3,7,1,0,1,0,5,0,8,0,0,0,0,0,0,0,1,0,4,12,130,84,1,24,28,24,4,0,0,0,0
LAN202206150,evt,2022-06-15,0,LOS03,R,0,ANA,LAN,1,0,1,0,1,33,30,1,3,5,0,1,0,0,1,,2,0,10,0,1,0,0,0,0,0,5,1,1,0,0,0,1,0,1,0,24,33,30,4,4,6,12,0,0,2,0,3,0,8,0,0,0,0,0,0,0,1,0,3,13,148,94,1,24,27,24,3,0,0,0,0
SEA202206160,evt,2022-06-16,0,SEA03,R,0,ANA,SEA,1,1,0,0,1,38,37,4,10,16,0,0,2,0,4,,1,0,9,0,0,0,0,1,0,0,7,1,1,0,0,0,1,1,0,1,27,34,31,1,1,4,5,1,0,0,0,2,0,10,0,1,0,0,0,1,0,0,0,6,11,136,86,1,27,30,27,3,0,0,0,0
SEA202206170,evt,2022-06-17,0,SEA03,R,0,ANA,SEA,1,0,1,0,1,33,31,1,4,7,1,1,0,0,1,,1,0,11,0,1,0,0,0,0,0,5,1,1,0,0,0,1,0,1,0,24,37,33,8,8,11,16,2,0,1,0,3,0,5,2,1,0,0,0,2,0,0,0,11,6,140,83,1,24,38,24,12,2,2,0,0
SEA202206181,evt,2022-06-18,1,SEA03,R,0,ANA,SEA,1,1,0,0,1,39,37,4,7,13,3,0,1,0,4,,2,0,12,0,0,0,0,0,0,0,6,1,1,0,0,0,1,1,0,1,30,41,38,2,2,8,11,0,0,1,0,2,0,10,0,1,0,0,0,0,0,2,1,7,13,157,105,1,30,37,30,7,0,0,0,0
SEA202206182,evt,2022-06-18,2,SEA03,R,0,ANA,SEA,1,1,0,0,1,35,34,3,7,15,2,0,2,0,3,,1,0,6,0,0,0,0,1,0,0,5,1,1,0,1,1,1,1,0,1,27,35,32,0,0,5,7,2,0,0,0,3,0,8,0,0,0,0,0,0,0,2,0,8,11,142,94,1,27,32,27,5,0,0,0,0
SEA202206190,evt,2022-06-19,0,SEA03,R,0,ANA,SEA,1,1,0,0,1,35,35,4,9,13,1,0,1,0,3,,0,0,11,1,0,0,0,1,0,0,4,1,1,0,1,1,1,1,0,0,27,32,29,0,0,2,3,1,0,0,0,3,0,8,0,0,0,0,0,0,0,1,0,8,11,122,79,1,27,35,27,8,0,0,0,0
ANA202206200,evt,2022-06-20,0,ANA01,R,1,ANA,KCA,1,0,1,0,1,36,33,2,7,10,0,0,1,0,2,,3,0,10,0,0,0,0,1,0,0,7,1,1,0,0,0,1,0,1,0,27,39,37,6,6,12,22,1,0,3,0,2,0,6,0,0,0,0,0,0,0,0,0,9,9,118,84,1,27,39,27,12,0,0,0,0
ANA202206210,evt,2022-06-21,0,ANA01,R,1,ANA,KCA,1,0,1,0,1,49,41,11,10,22,1,1,3,0,11,,6,0,8,0,0,0,2,0,0,0,7,1,1,0,0,0,1,0,1,0,33,51,45,12,11,14,29,6,0,3,0,5,1,12,1,1,0,0,0,0,1,1,0,8,11,209,129,1,33,42,33,9,0,2,0,0
ANA202206220,evt,2022-06-22,0,ANA01,R,1,ANA,KCA,1,1,0,0,1,38,30,5,8,11,3,0,0,0,5,,6,0,12,0,0,1,1,0,0,0,9,1,1,0,1,1,1,1,0,0,27,29,28,0,0,2,2,0,0,0,0,1,0,14,1,0,0,0,0,0,0,0,0,5,7,120,79,1,27,31,27,4,0,1,0,0
