game.key,game.source,game.date,game.number,site.key,season.phase,team.alignment,team.key,opponent.key,R_G,R_W,R_L,R_T,B_G,B_PA,B_AB,B_R,B_H,B_TB,B_2B,B_3B,B_HR,B_HR4,B_RBI,B_GW,B_BB,B_IBB,B_SO,B_GDP,B_HP,B_SH,B_SF,B_SB,B_CS,B_XI,B_LOB,P_G,P_GS,P_CG,P_SHO,P_CSHO,P_GF,P_W,P_L,P_SV,P_OUT,P_TBF,P_AB,P_R,P_ER,P_H,P_TB,P_2B,P_3B,P_HR,P_HR4,P_BB,P_IBB,P_SO,P_GDP,P_HP,P_SH,P_SF,P_XI,P_WP,P_BK,P_IR,P_IRS,P_GO,P_AO,P_PITCH,P_STRIKE,F_G,F_OUT,F_TC,F_PO,F_A,F_E,F_DP,F_TP,F_PB
BOS196205250,evt,1962-05-25,0,BOS07,R,0,BAL,BOS,1,1,0,0,1,44,39,9,16,23,2,1,1,0,8,,4,0,5,1,0,1,0,1,1,0,8,1,1,0,0,0,1,1,0,1,27,42,39,5,5,12,17,3,1,0,0,3,0,8,0,0,0,0,0,0,0,2,0,4,15,,,1,27,31,27,4,0,0,0,0
BOS196205260,evt,1962-05-26,0,BOS07,R,0,BAL,BOS,1,0,1,0,1,41,36,6,12,20,2,0,2,0,6,,1,1,5,1,1,1,2,0,0,0,8,1,1,0,0,0,1,0,1,0,24,41,34,12,10,13,27,5,0,3,0,4,1,4,1,0,2,1,0,0,0,2,0,11,6,,,1,24,39,24,13,2,1,0,0
BOS196205270,evt,1962-05-27,0,BOS07,R,0,BAL,BOS,1,1,0,0,1,51,48,4,15,25,1,0,3,0,4,,3,0,6,0,0,0,0,0,0,0,14,1,1,0,0,0,1,1,0,0,33,48,40,2,2,8,12,4,0,0,0,5,1,7,0,2,1,0,0,0,0,2,0,9,14,,,1,33,43,33,9,1,0,0,0
DET196205280,evt,1962-05-28,0,DET04,R,0,BAL,DET,1,0,1,0,1,32,31,1,3,6,0,0,1,0,1,,1,0,4,0,0,0,0,0,0,0,4,1,1,0,0,0,1,0,1,0,24,34,28,5,5,6,15,1,1,2,0,6,0,6,1,0,0,0,0,0,0,1,0,7,9,,,1,24,33,23,9,1,1,0,0
DET196205290,evt,1962-05-29,0,DET04,R,0,BAL,DET,1,0,1,0,1,35,34,4,7,16,0,0,3,0,4,,1,0,4,2,0,0,0,0,0,0,4,1,1,0,0,0,1,0,1,0,24,42,38,12,12,15,30,1,1,4,0,3,0,3,1,0,0,1,0,0,0,3,2,8,12,,,1,24,31,24,7,0,1,0,1
BAL196205301,evt,1962-05-30,1,BAL11,R,1,BAL,CLE,1,0,1,0,1,30,28,0,3,3,0,0,0,0,0,,2,0,1,2,0,0,0,0,0,0,3,1,1,1,0,0,0,0,1,0,27,38,35,7,7,9,20,2,0,3,1,3,1,9,1,0,0,0,0,0,0,0,0,7,10,,,1,27,34,27,7,0,1,0,0
BAL196205302,evt,1962-05-30,2,BAL11,R,1,BAL,CLE,1,1,0,0,1,38,37,7,15,22,1,0,2,0,7,,1,0,6,1,0,0,0,0,0,0,7,1,1,0,1,1,1,1,0,1,27,37,32,0,0,5,7,2,0,0,0,3,0,5,1,2,0,0,0,0,0,2,0,10,12,,,1,27,39,27,10,2,1,0,1
BAL196205310,evt,1962-05-31,0,BAL11,R,1,BAL,CLE,1,0,1,0,1,37,28,3,4,10,1,1,1,0,3,,7,1,4,1,0,1,1,0,1,0,7,1,1,0,0,0,1,0,1,0,27,37,34,4,3,8,12,2,1,0,0,2,0,7,1,0,0,1,0,0,0,1,0,6,12,,,1,27,37,27,8,2,1,0,0
BAL196206010,evt,1962-06-01,0,BAL11,R,1,BAL,CHA,1,0,1,0,1,44,42,2,9,12,3,0,0,0,2,,2,1,10,0,0,0,0,0,0,0,9,1,1,0,0,0,1,0,1,0,33,44,38,3,3,6,7,1,0,0,0,6,1,5,0,0,0,0,0,0,0,0,0,10,17,,,1,33,45,33,11,1,0,0,1
BAL196206021,evt,1962-06-02,1,BAL11,R,1,BAL,CHA,1,0,1,0,1,37,33,2,7,8,1,0,0,0,2,,4,0,10,1,0,0,0,0,0,0,8,1,1,0,0,0,1,0,1,0,27,45,40,10,9,15,21,3,0,1,0,4,0,4,0,0,1,0,0,0,0,3,1,14,6,,,1,27,44,27,17,0,0,0,1
BAL196206022,evt,1962-06-02,2,BAL11,R,1,BAL,CHA,1,1,0,0,1,44,35,11,13,19,3,0,1,0,10,,8,0,3,1,0,1,0,0,0,0,9,1,1,1,0,0,0,1,0,0,27,36,32,4,3,5,8,3,0,0,0,4,0,2,1,0,0,0,0,1,0,0,0,9,15,,,1,27,36,27,8,1,1,0,0
BAL196206030,evt,1962-06-03,0,BAL11,R,1,BAL,CHA,1,0,1,0,1,32,30,0,5,5,0,0,0,0,0,,2,0,6,1,0,0,0,1,0,0,5,1,1,0,0,0,1,0,1,0,27,34,29,2,2,4,4,0,0,0,0,3,0,6,1,2,0,0,0,0,0,0,0,5,13,,,1,27,35,27,7,1,1,0,0
BAL196206050,evt,1962-06-05,0,BAL11,R,1,BAL,WS2,1,1,0,0,1,34,28,6,5,10,0,1,1,0,6,,5,0,5,0,0,1,0,1,0,0,4,1,1,0,0,0,1,1,0,1,27,40,35,5,5,9,18,0,0,3,0,4,1,5,0,0,1,0,0,0,0,1,0,11,10,,,1,27,39,27,12,0,0,0,0
BAL196206060,evt,1962-06-06,0,BAL11,R,1,BAL,WS2,1,0,1,0,1,36,33,1,6,7,1,0,0,0,1,,3,1,5,0,0,0,0,0,0,0,8,1,1,0,0,0,1,0,1,0,27,35,31,2,2,7,12,0,1,1,0,4,0,7,1,0,0,0,0,1,0,0,0,5,12,,,1,27,35,27,8,0,3,0,0
BAL196206070,evt,1962-06-07,0,BAL11,R,1,BAL,WS2,1,1,0,0,1,45,36,12,14,21,5,1,0,0,11,,7,0,3,1,0,1,1,2,0,0,9,1,1,0,0,0,1,1,0,0,27,40,36,5,5,10,14,1,0,1,0,4,0,6,1,0,0,0,0,0,0,2,0,7,13,,,1,27,34,27,7,0,1,0,0
NYA196206080,evt,1962-06-08,0,NYC16,R,0,BAL,NYA,1,0,1,0,1,32,30,0,2,2,0,0,0,0,0,,2,0,1,1,0,0,0,0,0,0,5,1,1,0,0,0,1,0,1,0,24,31,27,1,1,5,6,1,0,0,0,4,1,7,2,0,0,0,0,0,0,0,0,5,9,,,1,24,31,24,7,0,2,0,0
NYA196206090,evt,1962-06-09,0,NYC16,R,0,BAL,NYA,1,0,1,0,1,34,31,3,7,13,3,0,1,0,3,,1,0,11,2,0,0,2,0,0,0,4,1,1,0,0,0,1,0,1,0,24,42,38,7,7,14,23,0,0,3,0,4,0,8,1,0,0,0,0,1,0,1,0,10,5,,,1,24,35,24,10,1,1,0,0
NYA196206101,evt,1962-06-10,1,NYC16,R,0,BAL,NYA,1,1,0,0,1,36,33,5,7,17,2,1,2,0,5,,3,0,3,1,0,0,0,0,0,0,4,1,1,1,0,0,0,1,0,0,27,35,33,1,1,6,9,0,0,1,0,2,0,5,1,0,0,0,0,0,0,0,0,9,10,,,1,27,42,27,12,3,2,0,0
NYA196206102,evt,1962-06-10,2,NYC16,R,0,BAL,NYA,1,1,0,0,1,41,36,7,9,19,2,1,2,0,5,,5,0,6,2,0,0,0,0,0,0,7,1,1,0,0,0,1,1,0,1,27,36,33,2,2,7,17,2,1,2,0,3,0,3,0,0,0,0,0,0,0,1,0,9,14,,,1,27,36,27,9,0,0,0,0
NYA196206110,evt,1962-06-11,0,NYC16,R,0,BAL,NYA,1,1,0,0,1,36,33,5,8,16,2,0,2,0,5,,2,0,6,2,1,0,0,0,0,0,4,1,1,0,0,0,1,1,0,1,27,37,34,3,3,9,15,3,0,1,0,2,0,3,1,0,0,1,0,0,0,2,0,9,12,,,1,27,38,27,11,0,1,0,0
BOS196206120,evt,1962-06-12,0,BOS07,R,0,BAL,BOS,1,0,1,0,1,39,31,3,10,12,0,1,0,0,3,,4,0,5,0,0,2,2,0,0,0,9,1,1,0,0,0,1,0,1,0,24,39,34,4,4,12,18,3,0,1,0,3,1,11,0,1,1,0,0,1,0,1,1,5,6,,,1,24,29,23,6,0,0,0,0
BOS196206130,evt,1962-06-13,0,BOS07,R,0,BAL,BOS,1,0,1,0,1,31,28,0,2,3,1,0,0,0,0,,2,0,2,2,1,0,0,0,0,0,4,1,1,0,0,0,1,0,1,0,24,37,29,4,4,8,11,3,0,0,0,6,1,7,0,0,0,2,0,1,0,2,0,8,8,,,1,24,32,24,8,0,0,0,0
BOS196206140,evt,1962-06-14,0,BOS07,R,0,BAL,BOS,1,1,0,0,1,42,39,7,15,24,3,0,2,0,7,,1,0,4,0,0,1,1,0,1,0,8,1,1,0,0,0,1,1,0,1,27,41,38,4,4,12,13,1,0,0,0,2,0,5,1,0,1,0,0,0,0,2,0,19,2,,,1,27,48,27,21,0,1,0,4
WS2196206150,evt,1962-06-15,0,WAS10,R,0,BAL,WS2,1,1,0,0,1,39,35,8,14,24,2,1,2,0,7,,1,0,4,3,0,0,3,0,0,0,4,1,1,1,0,0,0,1,0,0,27,33,32,3,3,8,14,0,0,2,0,1,0,1,3,0,0,0,0,0,0,0,0,12,11,,,1,27,42,27,15,0,3,0,0
WS2196206160,evt,1962-06-16,0,WAS10,R,0,BAL,WS2,1,1,0,0,1,42,33,4,7,11,1,0,1,0,4,,6,1,5,0,0,1,2,0,0,0,11,1,1,0,0,0,1,1,0,1,27,33,32,3,3,7,12,2,0,1,0,1,0,4,1,0,0,0,0,0,0,1,0,10,11,,,1,27,39,27,12,0,1,0,0
WS2196206170,evt,1962-06-17,0,WAS10,R,0,BAL,WS2,1,1,0,0,1,39,36,4,10,10,0,0,0,0,4,,3,0,5,2,0,0,0,0,0,0,8,1,1,0,0,0,1,1,0,0,27,36,31,3,3,7,16,1,1,2,0,2,0,7,1,1,1,1,0,1,0,1,0,9,9,,,1,27,39,27,12,0,1,0,0
BAL196206190,evt,1962-06-19,0,BAL11,R,1,BAL,NYA,1,1,0,0,1,31,27,3,6,10,1,0,1,0,3,,2,0,10,0,0,2,0,0,1,0,4,1,1,0,0,0,1,1,0,1,27,38,34,1,1,7,10,1,1,0,0,4,0,8,0,0,0,0,0,0,0,0,0,7,12,,,1,27,33,27,6,0,0,0,0
BAL196206210,evt,1962-06-21,0,BAL11,R,1,BAL,NYA,1,0,1,0,1,32,29,0,3,4,1,0,0,0,0,,3,0,6,1,0,0,0,0,0,0,5,1,1,0,0,0,1,0,1,0,27,37,35,3,3,9,16,4,0,1,0,1,0,7,0,0,1,0,0,0,0,0,0,12,7,,,1,27,42,27,15,0,0,0,0
BAL196206221,evt,1962-06-22,1,BAL11,R,1,BAL,BOS,1,0,1,0,1,37,34,1,6,13,2,1,1,0,1,,3,1,5,2,0,0,0,0,0,0,6,1,1,0,0,0,1,0,1,0,30,39,32,2,1,6,11,0,1,1,0,5,1,4,1,0,2,0,0,1,0,0,0,8,13,,,1,30,43,30,12,1,3,0,0
BAL196206222,evt,1962-06-22,2,BAL11,R,1,BAL,BOS,1,1,0,0,1,35,29,4,8,18,2,1,2,0,4,,3,0,2,1,1,1,1,0,0,0,6,1,1,1,0,0,0,1,0,0,27,37,35,3,2,9,11,2,0,0,0,1,0,7,1,1,0,0,0,1,0,0,0,7,10,,,1,27,40,27,11,2,1,0,0
BAL196206230,evt,1962-06-23,0,BAL11,R,1,BAL,BOS,1,1,0,0,1,35,30,5,8,12,1,0,1,0,5,,4,0,5,1,0,1,0,0,1,0,6,1,1,0,0,0,1,1,0,0,27,39,33,3,3,8,10,2,0,0,0,6,0,5,1,0,0,0,0,0,0,2,1,7,13,,,1,27,34,27,7,0,1,0,0
BAL196206241,evt,1962-06-24,1,BAL11,R,1,BAL,BOS,1,0,1,0,1,31,31,2,4,9,2,0,1,0,2,,0,0,5,0,0,0,0,0,0,0,2,1,1,0,0,0,1,0,1,0,27,36,34,3,2,9,12,0,0,1,0,1,0,8,1,0,1,0,0,1,0,0,0,5,12,,,1,27,34,27,6,1,1,0,0
BAL196206242,evt,1962-06-24,2,BAL11,R,1,BAL,BOS,1,0,1,0,1,37,36,5,10,14,2,1,0,0,5,,1,0,6,0,0,0,0,0,0,0,5,1,1,0,0,0,1,0,1,0,27,43,38,8,7,12,19,1,0,2,0,5,0,7,0,0,0,0,0,1,0,2,2,10,9,,,1,27,38,27,11,0,0,0,1
BAL196206260,evt,1962-06-26,0,BAL11,R,1,BAL,CHA,1,1,0,0,1,36,31,1,8,8,0,0,0,0,1,,3,0,6,1,1,1,0,0,0,0,11,1,1,1,1,0,0,1,0,0,27,33,28,0,0,4,5,1,0,0,0,4,0,3,3,0,1,0,0,0,0,0,0,12,8,,,1,27,45,27,17,1,3,0,0
BAL196206270,evt,1962-06-27,0,BAL11,R,1,BAL,CHA,1,1,0,0,1,32,27,3,6,14,2,0,2,0,3,,3,0,9,0,0,2,0,0,1,0,5,1,1,1,0,0,0,1,0,0,27,34,31,1,1,5,5,0,0,0,0,3,0,6,0,0,0,0,0,0,0,0,0,8,12,,,1,27,36,27,9,0,0,0,0
