game.key,game.source,game.date,game.number,site.key,season.phase,team.alignment,team.key,opponent.key,R_G,R_W,R_L,R_T,B_G,B_PA,B_AB,B_R,B_H,B_TB,B_2B,B_3B,B_HR,B_HR4,B_RBI,B_GW,B_BB,B_IBB,B_SO,B_GDP,B_HP,B_SH,B_SF,B_SB,B_CS,B_XI,B_LOB,P_G,P_GS,P_CG,P_SHO,P_CSHO,P_GF,P_W,P_L,P_SV,P_OUT,P_TBF,P_AB,P_R,P_ER,P_H,P_TB,P_2B,P_3B,P_HR,P_HR4,P_BB,P_IBB,P_SO,P_GDP,P_HP,P_SH,P_SF,P_XI,P_WP,P_BK,P_IR,P_IRS,P_GO,P_AO,P_PITCH,P_STRIKE,F_G,F_OUT,F_TC,F_PO,F_A,F_E,F_DP,F_TP,F_PB
WS1194504260,evt,1945-04-26,0,WAS09,R,0,BOS,WS1,1,0,1,0,1,37,35,1,10,13,1,1,0,0,1,,1,0,6,0,0,1,0,1,0,0,9,1,1,0,0,0,1,0,1,0,24,35,33,4,4,9,11,2,0,0,0,2,0,2,0,0,0,0,0,0,0,2,0,8,14,,,1,24,31,24,7,0,0,0,0
WS1194504260,box,1945-04-26,0,WAS09,R,0,BOS,WS1,1,0,1,0,1,,35,1,10,13,1,1,0,,1,,1,-14,6,0,0,1,0,1,0,0,9,1,1,0,0,0,1,0,1,0,24,35,33,4,0,9,11,2,0,0,0,2,-9,2,0,0,0,0,0,0,0,0,0,0,0,,,1,24,31,24,7,0,0,0,0
PHA194504270,box,1945-04-27,0,PHI11,R,0,BOS,PHA,1,0,1,0,1,,33,3,6,7,1,0,0,,3,,2,-15,4,1,1,1,0,0,1,0,7,1,1,0,0,0,1,0,1,0,24,38,32,5,0,11,16,3,1,0,0,5,-9,2,0,0,1,0,0,0,0,0,0,0,0,,,1,24,40,24,15,1,2,0,0
PHA194504270,ded,1945-04-27,0,PHI11,R,0,BOS,PHA,1,0,1,0,1,37,33,3,6,7,1,0,0,0,3,,2,0,4,1,1,1,0,0,1,0,7,1,1,0,0,0,1,0,1,0,24,38,32,5,5,11,16,3,1,0,0,5,1,2,0,0,1,0,0,0,0,0,0,16,2,,,1,24,11,7,3,1,2,0,0
PHA194504280,evt,1945-04-28,0,PHI11,R,0,BOS,PHA,1,1,0,0,1,42,38,8,15,20,2,0,1,0,6,,4,1,1,3,0,0,0,0,1,0,7,1,1,1,0,0,0,1,0,0,27,37,32,4,3,4,9,2,0,1,0,5,0,6,0,0,0,0,0,1,1,0,0,11,9,,,1,27,41,27,12,2,0,0,0
PHA194504280,box,1945-04-28,0,PHI11,R,0,BOS,PHA,1,1,0,0,1,,38,8,15,20,2,0,1,,6,,4,-9,1,3,0,0,0,0,1,0,7,1,1,1,0,0,0,1,0,0,27,37,32,4,0,4,9,2,0,1,0,5,-14,6,0,0,0,0,0,1,1,0,0,0,0,,,1,27,41,27,12,2,0,0,0
PHA194504291,evt,1945-04-29,1,PHI11,R,0,BOS,PHA,1,1,0,0,1,35,32,2,9,9,0,0,0,0,1,,1,0,1,0,0,2,0,1,2,0,6,1,1,1,1,0,0,1,0,0,27,38,31,0,0,5,7,0,1,0,0,6,0,5,2,0,1,0,0,1,0,0,0,18,0,,,1,27,17,10,5,2,2,0,0
PHA194504291,box,1945-04-29,1,PHI11,R,0,BOS,PHA,1,1,0,0,1,,32,2,9,9,0,0,0,,1,,1,-9,1,0,0,2,0,1,2,0,6,1,1,1,1,0,0,1,0,0,27,38,31,0,0,5,7,0,1,0,0,6,-16,5,2,0,1,0,0,1,0,0,0,0,0,,,1,27,46,27,17,2,2,0,0
PHA194504292,box,1945-04-29,2,PHI11,R,0,BOS,PHA,1,1,0,0,1,,47,6,12,17,2,0,1,,6,,2,-14,7,1,0,1,0,0,0,0,5,1,1,0,0,0,1,1,0,0,39,57,47,3,0,12,19,3,2,0,0,9,-12,0,3,0,1,0,0,0,0,0,0,0,0,,,1,39,60,39,20,1,3,0,0
PHA194504292,ded,1945-04-29,2,PHI11,R,0,BOS,PHA,1,1,0,0,1,50,47,6,12,17,2,0,1,0,6,,2,0,7,1,0,1,0,0,0,0,5,1,1,0,0,0,1,1,0,0,39,57,47,3,3,12,19,3,2,0,0,9,0,0,2,0,1,0,0,0,0,2,1,31,2,,,1,39,16,7,8,1,3,0,0
BOS194505010,evt,1945-05-01,0,BOS07,R,1,BOS,WS1,1,1,0,0,1,36,32,5,10,15,5,0,0,0,5,,4,0,5,0,0,0,0,0,1,0,7,1,1,0,0,0,1,1,0,1,27,35,30,4,3,4,5,1,0,0,0,5,0,3,0,0,0,0,0,0,0,2,1,14,8,,,1,27,45,27,17,1,1,0,0
BOS194505010,box,1945-05-01,0,BOS07,R,1,BOS,WS1,1,1,0,0,1,,32,5,10,15,5,0,0,,5,,4,-11,5,0,0,0,0,0,1,0,7,1,1,0,0,0,1,1,0,1,27,35,30,4,0,4,5,1,0,0,0,5,-11,3,0,0,0,0,0,0,0,0,0,0,0,,,1,27,44,27,16,1,1,0,0
BOS194505020,evt,1945-05-02,0,BOS07,R,1,BOS,WS1,1,1,0,0,1,35,30,4,7,10,1,1,0,0,4,,3,0,3,0,1,1,0,0,0,0,7,1,1,1,1,0,0,1,0,0,27,34,30,0,0,4,6,0,1,0,0,4,0,4,0,0,0,0,0,0,0,0,0,8,14,,,1,27,37,27,10,0,0,0,0
BOS194505020,box,1945-05-02,0,BOS07,R,1,BOS,WS1,1,1,0,0,1,,30,4,7,10,1,1,0,,4,,3,-9,3,0,1,1,0,0,0,0,7,1,1,1,1,0,0,1,0,0,27,34,30,0,0,4,6,0,1,0,0,4,-9,4,0,0,0,0,0,0,0,0,0,0,0,,,1,27,37,27,10,0,0,0,0
BOS194505050,evt,1945-05-05,0,BOS07,R,1,BOS,NYA,1,0,1,0,1,39,34,3,8,9,1,0,0,0,3,,5,0,2,2,0,0,0,0,0,0,9,1,1,0,0,0,1,0,1,0,27,39,34,7,3,10,13,0,0,1,0,5,0,6,1,0,0,0,0,0,0,2,1,11,5,,,1,27,45,27,17,1,2,0,0
BOS194505050,box,1945-05-05,0,BOS07,R,1,BOS,NYA,1,0,1,0,1,,34,3,8,9,1,0,0,,3,,5,-13,2,0,0,0,0,0,0,0,9,1,1,0,0,0,1,0,1,0,27,39,34,7,0,10,13,0,0,1,0,5,-9,6,1,0,0,0,0,0,0,0,0,0,0,,,1,27,45,27,17,1,2,0,0
BOS194505061,evt,1945-05-06,1,BOS07,R,1,BOS,NYA,1,1,0,0,1,39,34,5,13,18,2,0,1,0,5,,4,0,5,1,0,1,0,1,1,0,10,1,1,1,1,0,0,1,0,0,27,35,30,0,0,7,10,3,0,0,0,5,1,4,2,0,0,0,0,0,0,0,0,6,13,,,1,27,37,27,10,0,2,0,0
BOS194505061,box,1945-05-06,1,BOS07,R,1,BOS,NYA,1,1,0,0,1,,34,5,13,18,2,0,1,,5,,4,-9,5,1,0,1,0,1,1,0,10,1,1,1,1,0,0,1,0,0,27,35,30,0,0,7,10,3,0,0,0,5,-12,4,2,0,0,0,0,0,0,0,0,0,0,,,1,27,38,27,11,0,2,0,0
BOS194505062,evt,1945-05-06,2,BOS07,R,1,BOS,NYA,1,0,1,0,1,35,30,0,5,5,0,0,0,0,0,,4,1,7,0,0,1,0,1,1,0,8,1,1,0,0,0,1,0,1,0,27,38,31,2,2,6,9,0,0,1,0,6,0,4,0,0,1,0,0,2,0,0,0,12,9,,,1,27,40,26,13,1,1,0,1
BOS194505062,box,1945-05-06,2,BOS07,R,1,BOS,NYA,1,0,1,0,1,,30,0,5,5,0,0,0,,0,,4,-17,7,0,0,1,0,1,1,0,8,1,1,0,0,0,1,0,1,0,27,38,31,2,0,6,9,0,0,1,0,6,-9,4,0,0,1,0,0,2,0,0,0,0,0,,,1,27,38,27,10,1,1,0,1
CLE194505090,box,1945-05-09,0,CLE06,R,0,BOS,CLE,1,0,1,0,1,,28,1,6,7,1,0,0,,1,,4,-9,5,1,1,1,0,1,2,0,6,1,1,1,0,0,0,0,1,0,25,35,29,2,0,5,5,0,0,0,0,4,-10,5,0,0,2,0,0,0,0,0,0,0,0,,,1,25,31,25,3,3,0,0,0
CLE194505090,ded,1945-05-09,0,CLE06,R,0,BOS,CLE,1,0,1,0,1,34,28,1,6,7,1,0,0,0,1,,4,0,5,1,1,1,0,1,2,0,6,1,1,1,0,0,0,0,1,0,25,35,29,2,2,5,5,0,0,0,0,4,1,5,0,0,2,0,0,0,0,0,0,15,2,,,1,25,12,8,1,3,0,0,0
CLE194505110,box,1945-05-11,0,CLE06,R,0,BOS,CLE,1,1,0,0,1,,41,8,14,14,0,0,0,,8,,4,-10,6,0,0,0,0,0,0,0,10,1,1,0,0,0,1,1,0,1,27,38,34,4,0,7,8,1,0,0,0,4,-14,7,0,0,0,0,0,0,0,0,0,0,0,,,1,27,40,27,13,0,0,0,0
CLE194505110,ded,1945-05-11,0,CLE06,R,0,BOS,CLE,1,1,0,0,1,45,41,8,14,14,0,0,0,0,8,,4,0,6,0,0,0,0,0,0,0,10,1,1,0,0,0,1,1,0,1,27,38,34,4,4,7,8,1,0,0,0,4,0,7,0,0,0,0,0,0,0,3,2,20,0,,,1,27,7,7,0,0,0,0,0
DET194505131,evt,1945-05-13,1,DET04,R,0,BOS,DET,1,1,0,0,1,40,39,8,14,18,1,0,1,0,7,,1,0,3,1,0,0,0,0,0,0,5,1,1,1,0,0,0,1,0,0,27,40,36,2,2,9,10,1,0,0,0,4,0,10,2,0,0,0,0,0,0,0,0,10,4,,,1,27,42,27,13,2,3,0,0
DET194505131,box,1945-05-13,1,DET04,R,0,BOS,DET,1,1,0,0,1,,39,8,14,18,1,0,1,,7,,1,-9,3,1,0,0,0,0,0,0,5,1,1,1,0,0,0,1,0,0,27,40,36,2,0,9,10,1,0,0,0,4,-12,10,2,0,0,0,0,0,0,0,0,0,0,,,1,27,41,27,12,2,3,0,0
DET194505132,evt,1945-05-13,2,DET04,R,0,BOS,DET,1,0,1,0,1,33,31,0,3,3,0,0,0,0,0,,2,0,4,0,0,0,0,0,0,0,6,1,1,1,0,0,0,0,1,0,24,29,26,2,2,5,5,0,0,0,0,2,0,3,0,0,1,0,0,0,0,0,0,4,14,,,1,24,30,24,6,0,0,0,0
DET194505132,box,1945-05-13,2,DET04,R,0,BOS,DET,1,0,1,0,1,,31,0,3,3,0,0,0,,0,,2,-9,4,0,0,0,0,0,0,0,6,1,1,1,0,0,0,0,1,0,24,29,26,2,0,5,5,0,0,0,0,2,-9,3,0,0,1,0,0,0,0,0,0,0,0,,,1,24,30,24,6,0,0,0,0
CHA194505180,evt,1945-05-18,0,CHI10,R,0,BOS,CHA,1,1,0,0,1,34,33,2,5,7,2,0,0,0,2,,0,0,3,0,0,1,0,0,0,0,5,1,1,1,1,0,0,1,0,0,27,29,28,0,0,4,4,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,15,6,,,1,27,44,27,17,0,3,0,0
CHA194505180,box,1945-05-18,0,CHI10,R,0,BOS,CHA,1,1,0,0,1,,33,2,5,7,2,0,0,,2,,0,-9,3,0,0,1,0,0,0,0,5,1,1,1,1,0,0,1,0,0,27,29,28,0,0,4,4,0,0,0,0,1,-10,3,3,0,0,0,0,0,0,0,0,0,0,,,1,27,43,27,16,0,3,0,0
CHA194505190,evt,1945-05-19,0,CHI10,R,0,BOS,CHA,1,0,1,0,1,39,36,2,7,8,1,0,0,0,1,,2,1,3,0,0,1,0,1,0,0,10,1,1,0,0,0,1,0,1,0,24,33,28,3,3,8,10,2,0,0,0,4,0,3,2,0,1,0,0,0,0,2,0,8,7,,,1,24,42,24,15,3,2,0,0
CHA194505190,box,1945-05-19,0,CHI10,R,0,BOS,CHA,1,0,1,0,1,,36,2,7,8,1,0,0,,1,,2,-20,3,0,0,1,0,1,0,0,10,1,1,0,0,0,1,0,1,0,24,33,28,3,0,8,10,2,0,0,0,4,-10,3,1,0,1,0,0,0,0,0,0,0,0,,,1,24,42,24,15,3,2,0,0
CHA194505201,evt,1945-05-20,1,CHI10,R,0,BOS,CHA,1,0,1,0,1,35,34,2,9,13,1,0,1,0,2,,1,0,2,1,0,0,0,0,0,0,6,1,1,0,0,0,1,0,1,0,24,35,30,4,4,8,10,0,1,0,0,3,0,7,1,0,2,0,0,0,0,0,0,8,6,,,1,24,35,24,9,2,1,0,0
CHA194505201,box,1945-05-20,1,CHI10,R,0,BOS,CHA,1,0,1,0,1,,34,2,9,13,1,0,1,,2,,1,-14,2,1,0,0,0,0,0,0,6,1,1,0,0,0,1,0,1,0,24,35,30,4,0,8,10,0,1,0,0,3,-9,7,1,0,2,0,0,0,0,0,0,0,0,,,1,24,35,24,9,2,1,0,0
CHA194505202,box,1945-05-20,2,CHI10,R,0,BOS,CHA,1,0,1,0,1,,35,2,7,11,1,0,1,,2,,1,-12,7,0,0,0,0,0,0,0,7,1,1,0,0,0,1,0,1,0,24,36,35,8,0,13,17,1,0,1,0,1,-9,4,0,0,0,0,0,0,0,0,0,0,0,,,1,24,40,24,16,0,0,0,0
CHA194505202,ded,1945-05-20,2,CHI10,R,0,BOS,CHA,1,0,1,0,1,36,35,2,7,11,1,0,1,0,2,,1,0,7,0,0,0,0,0,0,0,7,1,1,0,0,0,1,0,1,0,24,36,35,8,8,13,17,1,0,1,0,1,1,4,0,0,0,0,0,0,0,2,1,18,0,,,1,24,4,4,0,0,0,0,0
BOS194505230,evt,1945-05-23,0,BOS07,R,1,BOS,SLA,1,1,0,0,1,37,32,4,11,12,1,0,0,0,4,,3,0,3,0,0,2,0,1,0,0,9,1,1,1,0,0,0,1,0,0,27,32,31,1,1,5,6,1,0,0,0,1,0,2,1,0,0,0,0,0,0,0,0,16,7,,,1,27,44,27,17,0,1,0,0
BOS194505230,box,1945-05-23,0,BOS07,R,1,BOS,SLA,1,1,0,0,1,,32,4,11,12,1,0,0,,4,,3,-9,3,0,0,2,0,1,0,0,9,1,1,1,0,0,0,1,0,0,27,32,31,1,0,5,6,1,0,0,0,1,-9,2,1,0,0,0,0,0,0,0,0,0,0,,,1,27,44,27,17,0,1,0,0
BOS194505240,evt,1945-05-24,0,BOS07,R,1,BOS,SLA,1,1,0,0,1,44,38,8,14,21,1,0,2,0,8,,4,0,4,0,0,2,0,0,0,0,12,1,1,0,0,0,1,1,0,1,27,40,34,6,6,9,12,1,1,0,0,5,1,7,1,0,1,0,0,0,0,1,0,10,7,,,1,27,33,24,8,1,2,0,0
BOS194505240,box,1945-05-24,0,BOS07,R,1,BOS,SLA,1,1,0,0,1,,38,8,14,21,1,0,2,,8,,4,-10,4,0,0,2,0,0,0,0,12,1,1,0,0,0,1,1,0,1,27,40,34,6,0,9,12,1,1,0,0,5,-14,7,1,0,1,0,0,0,0,0,0,0,0,,,1,27,37,27,9,1,2,0,0
BOS194505250,evt,1945-05-25,0,BOS07,R,1,BOS,SLA,1,0,1,0,1,33,33,0,8,12,2,1,0,0,0,,0,0,3,0,0,0,0,0,0,0,6,1,1,0,0,0,1,0,1,0,27,42,36,5,5,12,13,1,0,0,0,4,1,5,0,0,2,0,0,0,0,2,1,6,13,,,1,27,35,27,8,0,1,0,0
BOS194505250,box,1945-05-25,0,BOS07,R,1,BOS,SLA,1,0,1,0,1,,33,0,8,12,2,1,0,,0,,0,-10,3,0,0,0,0,0,0,0,6,1,1,0,0,0,1,0,1,0,27,42,36,5,0,12,13,1,0,0,0,4,-10,5,0,0,2,0,0,0,0,0,0,0,0,,,1,27,35,27,8,0,1,0,0
BOS194505260,evt,1945-05-26,0,BOS07,R,1,BOS,SLA,1,0,1,0,1,39,32,2,6,7,1,0,0,0,1,,6,0,1,2,0,1,0,1,0,0,10,1,1,0,0,0,1,0,1,0,27,45,38,9,6,10,14,1,0,1,0,6,0,5,0,0,1,0,0,0,0,4,3,12,7,,,1,27,45,27,15,3,0,0,0
BOS194505260,box,1945-05-26,0,BOS07,R,1,BOS,SLA,1,0,1,0,1,,32,2,6,7,1,0,0,,1,,6,-16,1,2,0,1,0,1,0,0,10,1,1,0,0,0,1,0,1,0,27,45,38,9,0,10,14,1,0,1,0,6,-10,5,0,0,1,0,0,0,0,0,0,0,0,,,1,27,46,27,16,3,0,0,0
BOS194505271,evt,1945-05-27,1,BOS07,R,1,BOS,CHA,1,1,0,0,1,42,36,7,13,16,3,0,0,0,6,,4,0,2,0,1,1,0,0,1,0,11,1,1,1,1,0,0,1,0,0,27,28,27,0,0,1,1,0,0,0,0,1,0,2,2,0,0,0,0,0,0,0,0,14,9,,,1,27,42,27,14,1,2,0,0
BOS194505271,box,1945-05-27,1,BOS07,R,1,BOS,CHA,1,1,0,0,1,,36,7,13,16,3,0,0,,6,,4,-9,2,0,1,1,0,0,1,0,11,1,1,1,1,0,0,1,0,0,27,28,27,0,0,1,1,0,0,0,0,1,-12,2,2,0,0,0,0,0,0,0,0,0,0,,,1,27,42,27,14,1,2,0,0
BOS194505272,evt,1945-05-27,2,BOS07,R,1,BOS,CHA,1,1,0,0,1,31,27,2,5,10,0,1,1,0,1,,3,0,4,0,0,1,0,0,0,0,5,1,1,1,0,0,0,1,0,0,27,34,29,1,1,2,2,0,0,0,0,5,0,3,0,0,0,0,0,0,0,0,0,10,13,,,1,27,39,27,11,1,0,0,0
BOS194505272,box,1945-05-27,2,BOS07,R,1,BOS,CHA,1,1,0,0,1,,27,2,5,10,0,1,1,,1,,3,-9,4,0,0,1,0,0,0,0,5,1,1,1,0,0,0,1,0,0,27,34,29,1,0,2,2,0,0,0,0,5,-9,3,0,0,0,0,0,0,0,0,0,0,0,,,1,27,39,27,11,1,0,0,0
BOS194505280,box,1945-05-28,0,BOS07,R,1,BOS,CHA,1,0,1,0,1,,39,6,11,15,1,0,1,,6,,3,-17,1,0,0,0,0,0,0,0,9,1,1,0,0,0,1,0,1,0,27,45,38,8,0,15,18,1,1,0,0,6,-9,2,3,1,0,0,0,0,1,0,0,0,0,,,1,27,43,27,15,1,3,0,0
BOS194505280,ded,1945-05-28,0,BOS07,R,1,BOS,CHA,1,0,1,0,1,42,39,6,11,15,1,0,1,0,6,,3,0,1,0,0,0,0,0,0,0,9,1,1,0,0,0,1,0,1,0,27,45,38,8,8,15,18,1,1,0,0,6,0,2,3,1,0,0,0,0,1,2,1,16,5,,,1,27,35,20,14,1,3,0,0
BOS194505290,box,1945-05-29,0,BOS07,R,1,BOS,CHA,1,1,0,0,1,,34,6,13,20,3,2,0,,6,,3,-11,2,0,0,0,0,1,2,0,7,1,1,0,0,0,1,1,0,1,27,38,32,4,0,9,10,1,0,0,0,6,-11,4,0,0,0,0,0,0,0,0,0,0,0,,,1,27,38,27,10,1,3,0,0
BOS194505290,ded,1945-05-29,0,BOS07,R,1,BOS,CHA,1,1,0,0,1,37,34,6,13,20,3,2,0,0,6,,3,0,2,0,0,0,0,1,2,0,7,1,1,0,0,0,1,1,0,1,27,38,32,4,3,9,10,1,0,0,0,6,1,4,0,0,0,0,0,0,0,2,0,11,8,,,1,27,27,19,7,1,3,0,0
BOS194505301,evt,1945-05-30,1,BOS07,R,1,BOS,CLE,1,0,1,0,1,39,33,3,9,11,2,0,0,0,3,,2,0,7,1,1,3,0,0,0,0,9,1,1,0,0,0,1,0,1,0,27,43,36,4,2,8,11,3,0,0,0,6,1,3,1,0,1,0,0,0,0,2,1,10,11,,,1,27,41,27,11,3,1,0,0
BOS194505301,box,1945-05-30,1,BOS07,R,1,BOS,CLE,1,0,1,0,1,,33,3,9,11,2,0,0,,3,,2,-12,7,1,1,3,0,0,0,0,9,1,1,0,0,0,1,0,1,0,27,43,36,4,0,8,11,3,0,0,0,6,-18,3,1,0,1,0,0,0,0,0,0,0,0,,,1,27,41,27,11,3,1,0,0
BOS194505302,evt,1945-05-30,2,BOS07,R,1,BOS,CLE,1,1,0,0,1,39,37,7,15,18,3,0,0,0,7,,2,0,1,1,0,0,0,0,1,0,8,1,1,0,0,0,1,1,0,1,27,39,37,6,6,11,20,0,0,3,0,1,0,1,0,0,1,0,0,0,0,2,2,15,10,,,1,27,43,27,16,0,0,0,0
BOS194505302,box,1945-05-30,2,BOS07,R,1,BOS,CLE,1,1,0,0,1,,37,7,15,18,3,0,0,,7,,2,-16,1,1,0,0,0,0,1,0,8,1,1,0,0,0,1,1,0,1,27,39,37,6,0,11,20,0,0,3,0,1,-12,1,0,0,1,0,0,0,0,0,0,0,0,,,1,27,43,27,16,0,0,0,0
BOS194505310,evt,1945-05-31,0,BOS07,R,1,BOS,CLE,1,1,0,0,1,39,36,6,11,16,2,0,1,0,6,,3,0,3,0,0,0,0,1,0,0,9,1,1,1,0,0,0,1,0,0,27,33,29,2,1,5,6,1,0,0,0,3,0,3,2,0,1,0,0,0,0,0,0,14,6,,,1,27,45,27,16,2,2,0,1
BOS194505310,box,1945-05-31,0,BOS07,R,1,BOS,CLE,1,1,0,0,1,,36,6,11,16,2,0,1,,6,,3,-9,3,0,0,0,0,1,0,0,9,1,1,1,0,0,0,1,0,0,27,33,29,2,0,5,6,1,0,0,0,3,-12,3,2,0,1,0,0,0,0,0,0,0,0,,,1,27,46,27,17,2,2,0,1
BOS194506010,evt,1945-06-01,0,BOS07,R,1,BOS,DET,1,1,0,0,1,40,32,6,9,13,1,0,1,0,6,,7,1,5,0,0,1,0,1,0,0,10,1,1,0,0,0,1,1,0,1,27,38,31,4,4,8,12,1,0,1,0,6,0,4,3,0,1,0,0,1,0,0,0,10,8,,,1,27,42,27,15,0,3,0,0
BOS194506010,box,1945-06-01,0,BOS07,R,1,BOS,DET,1,1,0,0,1,,32,6,9,13,1,0,1,,6,,7,-11,5,0,0,1,0,1,0,0,10,1,1,0,0,0,1,1,0,1,27,38,31,4,0,8,12,1,0,1,0,6,-15,4,3,0,1,0,0,1,0,0,0,0,0,,,1,27,42,27,15,0,3,0,0
BOS194506020,evt,1945-06-02,0,BOS07,R,1,BOS,DET,1,1,0,0,1,34,29,5,7,10,0,0,1,0,5,,3,1,1,0,1,1,0,1,0,0,5,1,1,1,0,0,0,1,0,0,27,37,32,1,0,6,6,0,0,0,0,4,1,1,0,0,1,0,0,0,0,0,0,15,9,,,1,27,45,27,16,2,0,0,0
BOS194506020,box,1945-06-02,0,BOS07,R,1,BOS,DET,1,1,0,0,1,,29,5,7,10,0,0,1,,5,,3,-9,1,0,1,1,0,1,0,0,5,1,1,1,0,0,0,1,0,0,27,37,32,1,0,6,6,0,0,0,0,4,-13,1,0,0,1,0,0,0,0,0,0,0,0,,,1,27,45,27,16,2,0,0,0
