game.key,game.source,game.date,game.number,site.key,season.phase,team.alignment,team.key,opponent.key,R_G,R_W,R_L,R_T,B_G,B_PA,B_AB,B_R,B_H,B_TB,B_2B,B_3B,B_HR,B_HR4,B_RBI,B_GW,B_BB,B_IBB,B_SO,B_GDP,B_HP,B_SH,B_SF,B_SB,B_CS,B_XI,B_LOB,P_G,P_GS,P_CG,P_SHO,P_CSHO,P_GF,P_W,P_L,P_SV,P_OUT,P_TBF,P_AB,P_R,P_ER,P_H,P_TB,P_2B,P_3B,P_HR,P_HR4,P_BB,P_IBB,P_SO,P_GDP,P_HP,P_SH,P_SF,P_XI,P_WP,P_BK,P_IR,P_IRS,P_GO,P_AO,P_PITCH,P_STRIKE,F_G,F_OUT,F_TC,F_PO,F_A,F_E,F_DP,F_TP,F_PB
NLS193807060,evt,1938-07-06,0,CIN07,A,0,ALS,NLS,1,0,1,0,1,36,34,1,7,9,2,0,0,0,1,,2,0,5,0,0,0,0,1,0,0,8,1,1,0,0,0,1,0,1,0,24,34,33,4,1,8,10,0,1,0,0,0,0,7,0,1,0,0,0,0,0,0,0,6,11,,,1,24,35,24,7,4,0,0,0
BOS193804180,evt,1938-04-18,0,BOS07,R,1,BOS,NYA,1,1,0,0,1,39,35,8,11,17,3,0,1,0,8,,3,0,4,0,0,1,0,0,0,0,7,1,1,0,0,0,1,1,0,1,27,39,32,4,3,6,8,2,0,0,0,6,1,7,1,1,0,0,0,0,0,0,0,8,8,,,1,27,41,27,12,2,3,0,0
BOS193804180,box,1938-04-18,0,BOS07,R,1,BOS,NYA,1,1,0,0,1,,35,8,11,17,3,0,1,,8,,3,-11,4,-11,0,1,0,0,0,0,7,1,1,0,0,0,1,1,0,1,27,39,32,4,0,6,8,2,0,0,0,6,-11,7,-11,1,0,0,0,0,0,0,0,0,0,,,1,27,41,27,12,2,3,0,0
BOS193804191,evt,1938-04-19,1,BOS07,R,1,BOS,NYA,1,0,1,0,1,36,31,3,5,7,2,0,0,0,3,,4,0,3,1,0,1,0,0,0,0,6,1,1,0,0,0,1,0,1,0,27,38,29,5,5,5,6,1,0,0,0,6,1,6,1,1,2,0,0,0,0,2,1,4,14,,,1,27,33,26,7,0,1,0,0
BOS193804191,box,1938-04-19,1,BOS07,R,1,BOS,NYA,1,0,1,0,1,,31,3,5,7,2,0,0,,3,,4,-15,3,-15,0,1,0,0,0,0,6,1,1,0,0,0,1,0,1,0,27,38,29,5,0,5,6,1,0,0,0,6,-16,6,-16,1,2,0,0,0,0,0,0,0,0,,,1,27,35,27,8,0,1,0,0
BOS193804192,evt,1938-04-19,2,BOS07,R,1,BOS,NYA,1,1,0,0,1,34,27,6,8,14,1,1,1,0,6,,4,1,2,1,0,3,0,0,1,0,4,1,1,0,1,1,1,1,0,0,27,32,28,0,0,2,3,1,0,0,0,3,0,2,0,1,0,0,0,0,0,0,0,12,10,,,1,27,36,24,11,1,1,0,0
BOS193804192,box,1938-04-19,2,BOS07,R,1,BOS,NYA,1,1,0,0,1,,27,6,8,14,1,1,1,,6,,4,-10,2,-10,0,3,0,0,1,0,4,1,1,0,1,1,1,1,0,0,27,32,28,0,0,2,3,1,0,0,0,3,-12,2,-12,1,0,0,0,0,0,0,0,0,0,,,1,27,41,27,13,1,1,0,0
BOS193804210,evt,1938-04-21,0,BOS07,R,1,BOS,NYA,1,1,0,0,1,36,24,3,3,5,0,1,0,0,3,,10,0,4,1,1,1,0,0,1,0,9,1,1,1,0,0,0,1,0,0,27,41,39,2,2,13,16,3,0,0,0,2,1,3,0,0,0,0,0,0,0,0,0,6,17,,,1,27,34,27,7,0,0,0,0
BOS193804210,box,1938-04-21,0,BOS07,R,1,BOS,NYA,1,1,0,0,1,,24,3,3,5,0,1,0,,3,,10,-9,4,-9,1,1,0,0,1,0,9,1,1,1,0,0,0,1,0,0,27,41,39,2,0,13,16,3,0,0,0,2,-14,2,-14,0,0,0,0,0,0,0,0,0,0,,,1,27,34,27,7,0,0,0,0
PHA193804230,evt,1938-04-23,0,PHI11,R,0,BOS,PHA,1,1,0,0,1,41,37,10,11,22,3,1,2,0,10,,4,0,4,0,0,0,0,0,1,0,4,1,1,0,0,0,1,1,0,1,27,39,34,4,4,7,11,1,0,1,0,4,0,10,0,1,0,0,0,0,0,3,0,9,8,,,1,27,36,27,9,0,0,0,0
PHA193804230,box,1938-04-23,0,PHI11,R,0,BOS,PHA,1,1,0,0,1,,37,10,11,22,3,1,2,,10,,4,-12,4,-12,0,0,0,0,1,0,4,1,1,0,0,0,1,1,0,1,27,39,34,4,0,7,11,1,0,1,0,4,-13,10,-13,1,0,0,0,1,0,0,0,0,0,,,1,27,36,27,9,0,0,0,0
PHA193804240,evt,1938-04-24,0,PHI11,R,0,BOS,PHA,1,0,1,0,1,42,34,4,8,10,2,0,0,0,4,,8,0,6,1,0,0,0,2,0,0,11,1,1,0,0,0,1,0,1,0,24,42,35,10,5,14,24,4,0,2,0,4,0,2,2,0,3,0,0,0,0,2,0,8,9,,,1,24,38,24,12,2,2,0,0
PHA193804240,box,1938-04-24,0,PHI11,R,0,BOS,PHA,1,0,1,0,1,,34,4,8,10,2,0,0,,4,,8,-15,6,-15,0,0,0,2,0,0,11,1,1,0,0,0,1,0,1,0,24,42,35,10,0,14,24,4,0,2,0,4,-9,2,-9,0,3,0,0,0,0,0,0,0,0,,,1,24,39,24,13,2,2,0,0
