game.key,game.source,game.date,game.number,site.key,season.phase,team.alignment,team.key,opponent.key,R_G,R_W,R_L,R_T,B_G,B_PA,B_AB,B_R,B_H,B_TB,B_2B,B_3B,B_HR,B_HR4,B_RBI,B_GW,B_BB,B_IBB,B_SO,B_GDP,B_HP,B_SH,B_SF,B_SB,B_CS,B_XI,B_LOB,P_G,P_GS,P_CG,P_SHO,P_CSHO,P_GF,P_W,P_L,P_SV,P_OUT,P_TBF,P_AB,P_R,P_ER,P_H,P_TB,P_2B,P_3B,P_HR,P_HR4,P_BB,P_IBB,P_SO,P_GDP,P_HP,P_SH,P_SF,P_XI,P_WP,P_BK,P_IR,P_IRS,P_GO,P_AO,P_PITCH,P_STRIKE,F_G,F_OUT,F_TC,F_PO,F_A,F_E,F_DP,F_TP,F_PB
BOS194004260,evt,1940-04-26,0,BOS07,R,1,BOS,NYA,1,1,0,0,1,39,33,8,11,14,3,0,0,0,6,,5,1,1,2,0,1,0,1,0,0,7,1,1,1,0,0,0,1,0,0,27,35,34,1,1,7,8,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,11,11,,,1,27,43,27,14,2,2,0,0
BOS194004260,box,1940-04-26,0,BOS07,R,1,BOS,NYA,1,1,0,0,1,,33,8,11,14,3,0,0,,6,,5,-9,1,2,0,1,0,1,0,0,7,1,1,1,0,0,0,1,0,0,27,35,34,1,0,7,8,1,0,0,0,1,-13,3,1,0,0,0,0,0,0,0,0,0,0,,,1,27,44,27,15,2,2,0,0
PHA194004270,evt,1940-04-27,0,PHI11,R,0,BOS,PHA,1,0,1,0,1,38,35,3,7,9,2,0,0,0,3,,3,0,6,0,0,0,0,0,0,0,8,1,1,0,0,0,1,0,1,0,24,37,33,8,6,9,20,3,1,2,1,4,0,5,1,0,0,0,0,0,0,5,2,9,9,,,1,24,35,24,10,1,1,0,0
PHA194004270,box,1940-04-27,0,PHI11,R,0,BOS,PHA,1,0,1,0,1,,35,3,7,9,2,0,0,,3,,3,-13,6,0,0,0,0,0,0,0,8,1,1,0,0,0,1,0,1,0,24,37,33,8,0,9,20,3,1,2,0,4,-13,5,1,0,0,0,0,0,0,0,0,0,0,,,1,24,35,24,10,1,1,0,0
PHA194004280,evt,1940-04-28,0,PHI11,R,0,BOS,PHA,1,1,0,0,1,55,50,5,17,25,5,0,1,0,4,,3,0,6,0,1,1,0,3,0,0,14,1,1,0,0,0,1,1,0,0,36,47,44,4,4,10,10,0,0,0,0,3,0,4,3,0,0,0,0,0,0,2,2,14,15,,,1,36,55,36,18,1,3,0,0
PHA194004280,box,1940-04-28,0,PHI11,R,0,BOS,PHA,1,1,0,0,1,,50,5,17,25,5,0,1,,4,,3,-13,6,0,1,1,0,3,1,0,14,1,1,0,0,0,1,1,0,0,36,47,44,4,0,10,10,0,0,0,0,3,-13,4,3,0,0,0,0,0,0,0,0,0,0,,,1,36,55,36,18,1,3,0,0
PHA194004290,evt,1940-04-29,0,PHI11,R,0,BOS,PHA,1,1,0,0,1,45,42,11,19,29,3,2,1,0,11,,2,0,5,1,0,1,0,1,0,0,7,1,1,1,0,0,0,1,0,0,27,39,33,3,3,7,12,2,0,1,0,5,0,6,1,1,0,0,0,1,0,0,0,9,11,,,1,27,38,27,11,0,1,0,0
PHA194004290,box,1940-04-29,0,PHI11,R,0,BOS,PHA,1,1,0,0,1,,42,11,19,29,3,2,1,,11,,2,-9,5,1,0,1,0,1,0,0,7,1,1,1,0,0,0,1,0,0,27,39,33,3,0,7,12,2,0,1,0,5,-13,6,1,1,0,0,0,1,0,0,0,0,0,,,1,27,37,27,10,0,1,0,0
BOS194004300,evt,1940-04-30,0,BOS07,R,1,BOS,CHA,1,0,1,0,1,35,33,4,6,11,2,0,1,0,4,,2,0,2,0,0,0,0,0,0,0,4,1,1,0,0,0,1,0,1,0,27,39,37,9,8,12,18,3,0,1,0,2,1,4,1,0,0,0,0,0,0,2,1,7,11,,,1,27,44,27,13,4,2,0,0
BOS194004300,box,1940-04-30,0,BOS07,R,1,BOS,CHA,1,0,1,0,1,,33,4,6,11,2,0,1,,4,,2,-12,2,0,0,0,0,0,0,0,4,1,1,0,0,0,1,0,1,0,27,39,37,9,0,12,18,3,0,1,0,2,-9,4,1,0,0,0,0,0,0,0,0,0,0,,,1,27,44,27,13,4,2,0,0
BOS194005010,evt,1940-05-01,0,BOS07,R,1,BOS,CHA,1,1,0,0,1,42,33,12,13,21,3,1,1,0,11,,7,0,2,1,0,2,0,0,2,0,6,1,1,0,0,0,1,1,0,0,27,38,32,4,4,8,14,0,0,2,0,6,0,2,1,0,0,0,0,1,0,1,0,16,5,,,1,27,27,18,9,0,1,0,0
BOS194005010,box,1940-05-01,0,BOS07,R,1,BOS,CHA,1,1,0,0,1,,33,12,13,21,3,1,1,,11,,7,-10,2,1,0,2,0,0,2,0,6,1,1,0,0,0,1,1,0,0,27,38,32,4,0,8,14,0,0,2,0,6,-13,2,1,0,0,0,0,1,0,0,0,0,0,,,1,27,40,27,13,0,1,0,0
BOS194005030,evt,1940-05-03,0,BOS07,R,1,BOS,SLA,1,1,0,0,1,43,35,9,12,25,1,0,4,0,9,,6,2,3,2,0,2,0,0,1,0,6,1,1,0,0,0,1,1,0,0,30,50,44,8,4,15,19,1,0,1,0,5,0,4,1,0,1,0,0,0,0,8,6,13,10,,,1,30,47,30,15,2,2,0,0
BOS194005030,box,1940-05-03,0,BOS07,R,1,BOS,SLA,1,1,0,0,1,,35,9,12,25,1,0,4,,9,,6,-12,3,2,0,2,0,0,1,0,6,1,1,0,0,0,1,1,0,0,30,50,44,8,0,15,19,1,0,1,0,5,-17,4,1,0,1,0,0,0,0,0,0,0,0,,,1,30,47,30,15,2,2,0,0
BOS194005040,evt,1940-05-04,0,BOS07,R,1,BOS,SLA,1,1,0,0,1,36,30,4,6,9,1,1,0,0,3,,5,0,1,0,0,1,0,0,1,0,8,1,1,1,0,0,0,1,0,0,27,38,38,1,1,11,15,2,1,0,0,0,0,5,2,0,0,0,0,0,0,0,0,9,11,,,1,27,38,27,9,2,2,0,0
BOS194005040,box,1940-05-04,0,BOS07,R,1,BOS,SLA,1,1,0,0,1,,30,4,6,9,1,1,0,,3,,5,-9,1,0,0,1,0,0,1,0,8,1,1,1,0,0,0,1,0,0,27,38,38,1,0,11,15,2,1,0,0,0,-13,5,2,0,0,0,0,0,0,0,0,0,0,,,1,27,38,27,9,2,2,0,0
BOS194005050,evt,1940-05-05,0,BOS07,R,1,BOS,CLE,1,0,1,0,1,34,33,1,7,8,1,0,0,0,1,,1,0,8,0,0,0,0,0,1,0,6,1,1,0,0,0,1,0,1,0,27,43,37,6,6,13,21,3,1,1,0,5,0,3,1,0,1,0,0,0,0,0,0,7,14,,,1,27,36,27,9,0,2,0,0
BOS194005050,box,1940-05-05,0,BOS07,R,1,BOS,CLE,1,0,1,0,1,,33,1,7,8,1,0,0,,1,,1,-15,8,0,0,0,0,0,1,0,6,1,1,0,0,0,1,0,1,0,27,43,37,6,0,13,21,3,1,1,0,5,-9,3,1,0,1,0,0,0,0,0,0,0,0,,,1,27,36,27,9,0,2,0,0
BOS194005060,evt,1940-05-06,0,BOS07,R,1,BOS,CLE,1,1,0,0,1,38,33,8,11,17,3,0,1,0,7,,5,0,2,2,0,0,0,0,1,0,6,1,1,0,0,0,1,1,0,1,27,38,38,5,4,11,21,1,3,1,0,0,0,7,0,0,0,0,0,0,0,2,1,10,10,,,1,27,37,27,10,0,0,0,1
BOS194005060,box,1940-05-06,0,BOS07,R,1,BOS,CLE,1,1,0,0,1,,33,8,11,17,3,0,1,,7,,5,-10,2,2,0,0,0,0,1,0,6,1,1,0,0,0,1,1,0,1,27,38,38,5,0,11,21,1,3,1,0,0,-14,7,0,0,0,0,0,0,0,0,0,0,0,,,1,27,37,27,10,0,0,0,1
BOS194005070,evt,1940-05-07,0,BOS07,R,1,BOS,CLE,1,1,0,0,1,38,27,6,8,10,2,0,0,0,6,,9,1,5,1,0,2,0,1,1,0,8,1,1,0,0,0,1,1,0,1,27,41,39,4,4,13,19,0,0,2,0,2,0,5,0,0,0,0,0,0,0,1,0,8,13,,,1,27,35,27,8,0,1,0,0
BOS194005070,box,1940-05-07,0,BOS07,R,1,BOS,CLE,1,1,0,0,1,,27,6,8,10,2,0,0,,6,,9,-10,5,1,0,2,0,1,1,0,8,1,1,0,0,0,1,1,0,1,27,41,39,4,0,13,19,0,0,2,0,2,-16,5,0,0,0,0,0,0,0,0,0,0,0,,,1,27,35,27,8,0,1,0,0
BOS194005080,box,1940-05-08,0,BOS07,R,1,BOS,DET,1,1,0,0,1,,35,5,12,15,1,1,0,,5,,2,-10,3,0,0,1,0,0,1,0,9,1,1,0,0,0,1,1,0,1,27,41,38,4,0,12,16,1,0,1,0,3,-14,5,1,0,0,0,0,0,0,0,0,0,0,,,1,27,39,27,10,2,1,0,0
BOS194005080,ded,1940-05-08,0,BOS07,R,1,BOS,DET,1,1,0,0,1,38,35,5,12,15,1,1,0,0,5,,2,0,3,0,0,1,0,0,1,0,9,1,1,0,0,0,1,1,0,1,27,41,38,4,3,12,16,1,0,1,0,3,0,5,1,0,0,0,0,0,0,3,0,17,3,,,1,27,24,15,7,2,1,0,0
BOS194005090,evt,1940-05-09,0,BOS07,R,1,BOS,DET,1,1,0,0,1,44,41,6,13,19,4,1,0,0,6,,3,0,4,0,0,0,0,1,0,0,10,1,1,0,0,0,1,1,0,0,30,44,39,5,4,10,15,2,0,1,0,3,0,6,1,1,1,0,0,0,0,2,1,10,10,,,1,30,47,30,15,2,1,0,0
BOS194005090,box,1940-05-09,0,BOS07,R,1,BOS,DET,1,1,0,0,1,,41,6,13,19,4,1,0,,6,,3,-11,4,0,0,0,0,1,0,0,10,1,1,0,0,0,1,1,0,0,30,44,39,5,0,10,15,2,0,1,0,3,-15,6,1,1,1,0,0,0,0,0,0,0,0,,,1,30,47,30,15,2,1,0,0
NYA194005100,evt,1940-05-10,0,NYC16,R,0,BOS,NYA,1,1,0,0,1,39,32,3,6,8,0,1,0,0,1,,5,1,5,3,0,2,0,0,1,0,6,1,1,0,0,0,1,1,0,0,30,42,38,2,2,9,12,0,0,1,0,3,1,4,1,0,1,0,0,0,0,2,0,5,19,,,1,30,38,30,7,1,2,0,0
NYA194005100,box,1940-05-10,0,NYC16,R,0,BOS,NYA,1,1,0,0,1,,32,3,6,8,0,1,0,,1,,5,-11,5,3,0,2,0,0,1,0,6,1,1,0,0,0,1,1,0,0,30,42,38,2,0,9,12,0,0,1,0,3,-12,4,1,0,1,0,0,0,0,0,0,0,0,,,1,30,38,30,7,1,2,0,0
NYA194005110,evt,1940-05-11,0,NYC16,R,0,BOS,NYA,1,1,0,0,1,49,43,9,13,18,2,0,1,1,9,,4,0,9,1,0,2,0,0,1,0,7,1,1,0,0,0,1,1,0,1,33,51,43,8,8,10,22,3,0,3,0,7,1,1,0,1,0,0,0,0,0,0,0,14,18,,,1,33,47,33,14,0,0,0,1
NYA194005110,box,1940-05-11,0,NYC16,R,0,BOS,NYA,1,1,0,0,1,,43,9,13,18,2,0,1,,9,,4,-16,9,1,0,2,0,0,1,0,7,1,1,0,0,0,1,1,0,1,33,51,43,8,0,10,22,3,0,3,0,7,-13,1,0,1,0,0,0,0,0,0,0,0,0,,,1,33,48,33,15,0,0,0,1
NYA194005120,evt,1940-05-12,0,NYC16,R,0,BOS,NYA,1,0,1,0,1,33,31,0,6,8,2,0,0,0,0,,2,0,8,2,0,0,0,0,0,0,6,1,1,0,0,0,1,0,1,0,24,38,35,4,1,9,12,3,0,0,0,3,2,2,0,0,0,0,0,0,0,0,0,13,9,,,1,24,39,24,13,2,0,0,0
NYA194005120,box,1940-05-12,0,NYC16,R,0,BOS,NYA,1,0,1,0,1,,31,0,6,8,2,0,0,,0,,2,-11,8,2,0,0,0,0,0,0,6,1,1,0,0,0,1,0,1,0,24,38,35,4,0,9,12,3,0,0,0,3,-9,2,0,0,0,0,0,0,0,0,0,0,0,,,1,24,39,24,13,2,0,0,0
CHA194005140,evt,1940-05-14,0,CHI10,R,0,BOS,CHA,1,1,0,0,1,45,42,7,14,27,2,1,3,0,7,,3,1,6,1,0,0,0,0,0,0,8,1,1,0,0,0,1,1,0,0,30,44,40,6,6,11,15,2,1,0,0,4,0,5,2,0,0,0,0,0,0,0,0,12,10,,,1,30,43,29,13,1,2,0,0
CHA194005140,box,1940-05-14,0,CHI10,R,0,BOS,CHA,1,1,0,0,1,,42,7,14,27,2,1,3,,7,,3,-12,6,1,0,0,0,0,0,0,8,1,1,0,0,0,1,1,0,0,30,44,40,6,0,11,15,2,1,0,0,4,-10,4,2,0,0,0,0,0,0,0,0,0,0,,,1,30,45,30,14,1,2,0,0
SLA194005160,evt,1940-05-16,0,STL07,R,0,BOS,SLA,1,1,0,0,1,44,39,7,14,25,3,1,2,0,7,,5,1,1,2,0,0,0,0,0,0,10,1,1,0,0,0,1,1,0,1,27,42,39,5,3,12,13,1,0,0,0,3,0,2,0,0,0,0,0,0,0,0,0,17,6,,,1,27,26,17,8,1,1,0,0
SLA194005160,box,1940-05-16,0,STL07,R,0,BOS,SLA,1,1,0,0,1,,39,7,14,25,3,1,2,,7,,5,-10,1,2,0,0,0,0,0,0,10,1,1,0,0,0,1,1,0,1,27,42,39,5,0,12,13,1,0,0,0,3,-14,2,1,0,0,0,0,0,0,0,0,0,0,,,1,27,44,27,16,1,1,0,0
DET194005200,evt,1940-05-20,0,DET04,R,0,BOS,DET,1,0,1,0,1,40,34,7,12,18,0,0,2,1,7,,4,0,2,2,0,2,0,0,1,0,6,1,1,0,0,0,1,0,1,0,24,42,35,10,10,12,27,3,0,4,0,6,0,5,0,0,1,0,0,0,0,4,1,9,9,,,1,24,31,24,7,0,0,0,0
DET194005200,box,1940-05-20,0,DET04,R,0,BOS,DET,1,0,1,0,1,,34,7,12,18,0,0,2,,7,,4,-14,2,2,0,2,0,0,1,0,6,1,1,0,0,0,1,0,1,0,24,42,35,10,0,12,27,3,0,4,0,6,-10,5,0,0,1,0,0,0,0,0,0,0,0,,,1,24,31,24,7,0,0,0,0
DET194005210,evt,1940-05-21,0,DET04,R,0,BOS,DET,1,1,0,0,1,40,35,11,11,24,1,0,4,1,11,,5,0,3,2,0,0,0,0,1,0,2,1,1,0,0,0,1,1,0,0,27,45,41,8,8,16,28,2,2,2,0,4,0,2,1,0,0,0,0,0,0,1,0,21,2,,,1,27,9,6,3,0,1,0,0
DET194005210,box,1940-05-21,0,DET04,R,0,BOS,DET,1,1,0,0,1,,35,11,11,24,1,0,4,,11,,5,-10,3,2,0,0,0,0,1,0,2,1,1,0,0,0,1,1,0,0,27,45,41,8,0,16,28,2,2,2,0,4,-15,2,1,0,0,0,0,0,0,0,0,0,0,,,1,27,41,27,14,0,1,0,0
CLE194005220,evt,1940-05-22,0,CLE06,R,0,BOS,CLE,1,0,1,0,1,43,42,6,16,22,1,1,1,0,6,,1,0,5,2,0,0,0,0,0,0,10,1,1,0,0,0,1,0,1,0,24,45,36,9,9,15,27,3,0,3,0,7,2,3,1,0,2,0,0,1,0,2,0,7,11,,,1,24,35,24,10,1,1,0,0
CLE194005220,box,1940-05-22,0,CLE06,R,0,BOS,CLE,1,0,1,0,1,,42,6,16,22,1,1,1,,6,,1,-12,5,2,0,0,0,0,0,0,10,1,1,0,0,0,1,0,1,0,24,45,36,9,0,15,27,3,0,3,0,7,-11,3,1,0,2,0,0,1,0,0,0,0,0,,,1,24,34,24,9,1,1,0,0
BOS194005260,evt,1940-05-26,0,BOS07,R,1,BOS,NYA,1,0,1,0,1,37,34,2,9,19,3,2,1,0,2,,2,0,4,1,0,1,0,0,0,0,8,1,1,0,0,0,1,0,1,0,27,43,36,7,7,10,16,3,0,1,0,6,1,4,0,1,0,0,0,0,0,3,1,8,14,,,1,27,36,27,8,1,1,0,0
BOS194005260,box,1940-05-26,0,BOS07,R,1,BOS,NYA,1,0,1,0,1,,34,2,9,19,3,2,1,,2,,2,-13,4,1,0,1,0,0,0,0,8,1,1,0,0,0,1,0,1,0,27,43,36,7,0,10,16,3,0,1,0,6,-11,4,0,1,0,0,0,0,0,0,0,0,0,,,1,27,36,27,8,1,1,0,0
PHA194005280,evt,1940-05-28,0,PHI11,R,0,BOS,PHA,1,1,0,0,1,39,35,4,14,18,2,1,0,0,4,,1,0,7,1,0,3,0,0,0,0,8,1,1,1,0,0,0,1,0,0,27,36,34,1,0,8,11,1,1,0,0,1,0,4,0,0,1,0,0,0,0,0,0,9,11,,,1,27,40,27,12,1,0,0,0
PHA194005280,box,1940-05-28,0,PHI11,R,0,BOS,PHA,1,1,0,0,1,,35,4,14,18,2,1,0,,4,,1,-9,7,1,0,3,0,0,0,0,8,1,1,1,0,0,0,1,0,0,27,36,34,1,0,8,11,1,1,0,0,1,-14,4,0,0,1,0,0,0,0,0,0,0,0,,,1,27,38,27,10,1,0,0,0
PHA194005290,evt,1940-05-29,0,PHI11,R,0,BOS,PHA,1,1,0,0,1,45,36,8,9,14,2,0,1,0,7,,7,0,2,0,0,2,0,0,0,0,10,1,1,1,0,0,0,1,0,0,27,43,39,3,3,12,13,1,0,0,0,4,0,1,1,0,0,0,0,0,0,0,0,13,12,,,1,27,41,27,13,1,1,0,0
PHA194005290,box,1940-05-29,0,PHI11,R,0,BOS,PHA,1,1,0,0,1,,36,8,9,14,2,0,1,,7,,7,-9,2,0,0,2,0,0,0,0,10,1,1,1,0,0,0,1,0,0,27,43,39,3,0,12,13,1,0,0,0,4,-13,1,1,0,0,0,0,0,0,0,0,0,0,,,1,27,40,27,12,1,1,0,0
NYA194005301,evt,1940-05-30,1,NYC16,R,0,BOS,NYA,1,0,1,0,1,30,26,0,2,2,0,0,0,0,0,,3,0,2,2,1,0,0,0,2,0,3,1,1,0,0,0,1,0,1,0,24,33,30,4,4,9,14,2,0,1,0,2,0,2,1,1,0,0,0,1,0,0,0,8,11,,,1,24,35,24,11,0,1,0,0
NYA194005301,box,1940-05-30,1,NYC16,R,0,BOS,NYA,1,0,1,0,1,,26,0,2,2,0,0,0,,0,,3,-13,2,2,1,0,0,0,2,0,3,1,1,0,0,0,1,0,1,0,24,33,30,4,0,9,14,2,0,1,0,2,-9,2,1,1,0,0,0,1,0,0,0,0,0,,,1,24,35,24,11,0,1,0,0
NYA194005302,evt,1940-05-30,2,NYC16,R,0,BOS,NYA,1,1,0,0,1,47,42,11,14,20,3,0,1,0,11,,4,1,4,0,1,0,0,0,0,0,9,1,1,1,0,0,0,1,0,0,27,41,34,4,4,6,11,2,0,1,0,6,0,6,0,1,0,0,0,0,0,0,0,9,12,,,1,27,37,27,9,1,0,0,0
NYA194005302,box,1940-05-30,2,NYC16,R,0,BOS,NYA,1,1,0,0,1,,42,11,14,20,3,0,1,,11,,4,-9,4,0,1,0,0,0,0,0,9,1,1,1,0,0,0,1,0,0,27,41,34,4,0,6,11,2,0,1,0,6,-13,6,0,1,0,0,0,0,0,0,0,0,0,,,1,27,37,27,9,1,0,0,0
BOS194006010,evt,1940-06-01,0,BOS07,R,1,BOS,CHA,1,1,0,0,1,37,33,2,9,13,1,0,1,0,2,,4,1,3,0,0,0,0,0,0,0,11,1,1,1,0,0,0,1,0,0,27,35,33,1,1,7,9,2,0,0,0,2,0,4,1,0,0,0,0,0,0,0,0,8,11,,,1,27,40,27,12,1,2,0,0
BOS194006010,box,1940-06-01,0,BOS07,R,1,BOS,CHA,1,1,0,0,1,,33,2,9,13,1,0,1,,2,,4,-9,3,0,0,0,0,0,0,0,11,1,1,1,0,0,0,1,0,0,27,35,33,1,0,7,9,2,0,0,0,2,-12,4,1,0,0,0,0,0,0,0,0,0,0,,,1,27,41,27,13,1,2,0,0
BOS194006021,evt,1940-06-02,1,BOS07,R,1,BOS,CHA,1,0,1,0,1,36,33,0,6,7,1,0,0,0,0,,3,0,4,0,0,0,0,0,0,0,9,1,1,0,0,0,1,0,1,0,27,43,39,6,6,13,23,5,1,1,0,3,1,4,0,0,1,0,0,0,0,0,0,19,2,,,1,27,11,8,1,2,0,0,0
BOS194006021,box,1940-06-02,1,BOS07,R,1,BOS,CHA,1,0,1,0,1,,33,0,6,7,1,0,0,,0,,3,-12,4,0,0,0,0,0,0,0,9,1,1,0,0,0,1,0,1,0,27,43,39,6,0,13,23,5,1,1,0,3,-9,4,0,0,1,0,0,0,0,0,0,0,0,,,1,27,40,27,11,2,0,0,0
BOS194006022,evt,1940-06-02,2,BOS07,R,1,BOS,CHA,1,1,0,0,1,40,31,10,12,25,4,0,3,0,10,,7,2,5,2,0,2,0,0,1,0,6,1,1,0,0,0,1,1,0,0,27,45,41,8,8,17,25,3,1,1,0,2,0,5,0,0,2,0,0,0,0,4,0,15,4,,,1,27,14,12,2,0,0,0,0
BOS194006022,box,1940-06-02,2,BOS07,R,1,BOS,CHA,1,1,0,0,1,,31,10,12,25,4,0,3,,10,,7,-14,5,2,0,2,0,0,1,0,6,1,1,0,0,0,1,1,0,0,27,45,41,8,0,17,25,3,1,1,0,2,-13,5,0,0,2,0,0,0,0,0,0,0,0,,,1,27,36,27,9,0,0,0,0
BOS194006030,evt,1940-06-03,0,BOS07,R,1,BOS,CHA,1,0,1,0,1,40,39,4,14,21,3,2,0,0,4,,1,0,4,1,0,0,0,0,0,0,9,1,1,0,0,0,1,0,1,0,27,40,36,7,7,10,12,2,0,0,0,2,1,5,0,0,2,0,0,0,0,0,0,8,11,,,1,27,43,27,12,4,2,0,0
BOS194006030,box,1940-06-03,0,BOS07,R,1,BOS,CHA,1,0,1,0,1,,39,4,14,21,3,2,0,,4,,1,-12,4,1,0,0,0,0,0,0,9,1,1,0,0,0,1,0,1,0,27,40,36,7,0,10,12,2,0,0,0,2,-10,5,0,0,2,0,0,0,0,0,0,0,0,,,1,27,43,27,12,4,2,0,0
BOS194006040,evt,1940-06-04,0,BOS07,R,1,BOS,SLA,1,0,1,0,1,39,36,3,10,10,0,0,0,0,3,,2,0,2,0,1,0,0,0,0,0,9,1,1,0,0,0,1,0,1,0,27,38,35,5,2,7,8,1,0,0,0,3,0,7,0,0,0,0,0,0,0,3,1,6,12,,,1,27,39,27,8,4,0,0,0
