game.key,game.source,game.date,game.number,site.key,season.phase,team.alignment,team.key,opponent.key,R_G,R_W,R_L,R_T,B_G,B_PA,B_AB,B_R,B_H,B_TB,B_2B,B_3B,B_HR,B_HR4,B_RBI,B_GW,B_BB,B_IBB,B_SO,B_GDP,B_HP,B_SH,B_SF,B_SB,B_CS,B_XI,B_LOB,P_G,P_GS,P_CG,P_SHO,P_CSHO,P_GF,P_W,P_L,P_SV,P_OUT,P_TBF,P_AB,P_R,P_ER,P_H,P_TB,P_2B,P_3B,P_HR,P_HR4,P_BB,P_IBB,P_SO,P_GDP,P_HP,P_SH,P_SF,P_XI,P_WP,P_BK,P_IR,P_IRS,P_GO,P_AO,P_PITCH,P_STRIKE,F_G,F_OUT,F_TC,F_PO,F_A,F_E,F_DP,F_TP,F_PB
CIN200809190,evt,2008-09-19,0,CIN09,R,1,CIN,MIL,1,1,0,0,1,41,40,11,15,36,0,0,7,0,11,,1,0,5,0,0,0,0,1,0,0,6,1,1,0,0,0,1,1,0,0,27,39,33,2,2,10,10,0,0,0,0,5,0,5,3,1,0,0,0,0,0,0,0,5,13,147,91,1,27,35,27,8,0,3,0,0
CIN200809200,evt,2008-09-20,0,CIN09,R,1,CIN,MIL,1,1,0,0,1,35,32,4,9,9,0,0,0,0,4,,1,0,6,1,1,1,0,0,0,0,7,1,1,0,0,0,1,1,0,1,27,40,37,3,3,10,19,2,2,1,0,2,0,6,0,1,0,0,0,1,0,2,0,8,12,169,101,1,27,37,27,9,1,0,0,0
CIN200809210,evt,2008-09-21,0,CIN09,R,1,CIN,MIL,1,0,1,0,1,38,30,1,5,6,1,0,0,0,1,,6,0,6,2,2,0,0,0,0,0,10,1,1,0,0,0,1,0,1,0,27,42,34,8,7,11,17,3,0,1,0,3,1,11,1,2,1,2,0,0,0,0,0,5,9,154,102,1,27,36,27,7,2,1,0,0
CIN200809220,evt,2008-09-22,0,CIN09,R,1,CIN,FLO,1,1,0,0,1,38,34,7,10,17,4,0,1,0,7,,3,1,10,0,0,1,0,0,0,0,7,1,1,0,0,0,1,1,0,1,27,39,35,5,5,9,16,1,0,2,0,3,1,9,0,0,1,0,0,1,0,0,0,4,13,159,101,1,27,32,27,5,0,0,0,0
HOU200809230,evt,2008-09-23,0,HOU03,R,0,CIN,HOU,1,1,0,0,1,38,35,2,9,11,0,1,0,0,2,,3,0,8,1,0,0,0,0,0,0,9,1,1,0,0,0,1,1,0,1,27,34,30,1,1,7,12,2,0,1,0,2,1,10,0,1,1,0,0,0,0,2,0,3,9,121,74,1,27,39,27,12,0,2,0,0
HOU200809240,evt,2008-09-24,0,HOU03,R,0,CIN,HOU,1,0,1,0,1,38,36,0,10,13,3,0,0,0,0,,2,0,8,0,0,0,0,0,0,0,11,1,1,0,0,0,1,0,1,0,24,36,31,5,5,9,12,0,0,1,0,5,0,9,1,0,0,0,0,0,0,7,3,7,4,157,100,1,24,35,24,11,0,1,0,0
HOU200809250,evt,2008-09-25,0,HOU03,R,0,CIN,HOU,1,0,1,0,1,40,36,6,8,15,1,0,2,0,6,,3,0,8,0,1,0,0,1,0,0,7,1,1,0,0,0,1,0,1,0,24,45,39,8,8,16,20,4,0,0,0,5,0,7,0,1,0,0,0,0,0,6,2,4,12,165,101,1,24,29,24,5,0,0,0,1
SLN200809260,evt,2008-09-26,0,STL10,R,0,CIN,SLN,1,0,1,0,1,37,34,6,11,17,0,0,2,0,6,,1,0,6,1,0,2,0,1,0,0,4,1,1,0,0,0,1,0,1,0,26,41,35,7,7,15,24,0,3,1,0,3,0,7,3,1,0,2,0,0,0,2,0,10,5,130,81,1,26,39,26,13,0,4,0,0
SLN200809270,evt,2008-09-27,0,STL10,R,0,CIN,SLN,1,0,1,0,1,39,36,5,10,18,5,0,1,0,5,,1,0,7,0,0,1,1,1,0,0,7,1,1,0,0,0,1,0,1,0,24,37,33,8,6,13,23,1,0,3,0,3,0,4,2,0,1,0,0,0,0,0,0,9,5,119,80,1,24,39,24,14,1,3,0,0
SLN200809280,evt,2008-09-28,0,STL10,R,0,CIN,SLN,1,0,1,0,1,36,30,4,5,12,1,0,2,0,4,,4,0,3,0,0,1,1,0,0,0,5,1,1,0,0,0,1,0,1,0,24,42,36,11,11,13,24,5,0,2,0,3,1,9,0,2,1,0,0,1,0,5,1,3,11,150,89,1,24,30,24,5,1,0,0,0
CLE200803310,evt,2008-03-31,0,CLE08,R,1,CLE,CHA,1,1,0,0,1,38,35,10,12,20,2,0,2,0,10,,3,1,9,0,0,0,0,0,0,0,4,1,1,0,0,0,1,1,0,1,27,44,39,8,8,13,27,5,0,3,0,5,1,11,0,0,0,0,0,0,0,5,3,10,5,173,114,1,27,37,27,10,0,1,0,0
CLE200804020,evt,2008-04-02,0,CLE08,R,1,CLE,CHA,1,1,0,0,1,42,33,7,10,14,2,1,0,0,7,,7,1,8,0,2,0,0,0,0,0,11,1,1,0,0,0,1,1,0,0,27,38,32,2,2,8,11,0,0,1,0,6,0,7,3,0,0,0,0,1,0,2,0,14,3,173,100,1,27,42,27,15,0,3,0,0
CLE200804030,evt,2008-04-03,0,CLE08,R,1,CLE,CHA,1,0,1,0,1,32,29,1,2,3,1,0,0,0,1,,2,0,4,0,0,1,0,0,0,0,4,1,1,0,0,0,1,0,1,0,27,36,34,2,2,7,13,0,0,2,0,2,0,5,1,0,0,0,0,1,0,2,0,11,9,127,84,1,27,40,27,12,1,1,0,1
OAK200804040,evt,2008-04-04,0,OAK01,R,0,CLE,OAK,1,0,1,0,1,33,31,3,7,15,2,0,2,0,2,,2,0,10,3,0,0,0,0,0,0,3,1,1,0,0,0,1,0,1,0,24,41,35,6,4,10,11,1,0,0,0,3,0,2,0,2,0,1,0,1,0,2,0,8,14,135,82,1,24,33,24,8,1,0,0,1
OAK200804050,evt,2008-04-05,0,OAK01,R,0,CLE,OAK,1,0,1,0,1,35,33,1,6,8,2,0,0,0,1,,1,0,10,0,1,0,0,1,0,0,7,1,1,0,0,0,1,0,1,0,24,41,34,6,6,12,19,2,1,1,0,5,0,2,1,1,1,0,0,0,0,4,0,6,13,160,92,1,24,33,24,9,0,1,0,0
OAK200804060,evt,2008-04-06,0,OAK01,R,0,CLE,OAK,1,1,0,0,1,39,34,2,7,8,1,0,0,0,2,,5,1,4,0,0,0,0,0,0,0,10,1,1,0,0,0,1,1,0,1,27,33,30,1,0,4,4,0,0,0,0,2,0,6,0,0,0,1,0,0,0,1,0,8,13,141,93,1,27,34,27,7,0,0,0,1
ANA200804070,evt,2008-04-07,0,ANA01,R,0,CLE,ANA,1,0,1,0,1,38,33,4,8,13,2,0,1,0,4,,5,0,6,0,0,0,0,0,1,0,7,1,1,0,0,0,1,0,1,0,25,41,33,6,5,9,15,0,0,2,1,8,0,4,2,0,0,0,0,0,0,0,0,13,5,148,84,1,25,44,25,17,2,2,0,0
ANA200804080,evt,2008-04-08,0,ANA01,R,0,CLE,ANA,1,1,0,0,1,40,31,4,7,11,1,0,1,0,4,,5,0,6,1,3,1,0,2,0,0,9,1,1,1,0,0,0,1,0,0,27,31,30,3,3,7,10,0,0,1,0,0,0,4,2,0,0,1,0,0,0,0,0,10,10,95,64,1,27,40,27,12,1,3,0,0
ANA200804090,evt,2008-04-09,0,ANA01,R,0,CLE,ANA,1,0,1,0,1,41,38,5,12,21,3,0,2,0,5,,1,0,8,0,1,0,1,1,0,0,9,1,1,0,0,0,1,0,1,0,24,36,33,9,8,8,21,1,0,4,1,3,0,5,0,0,0,0,0,0,0,2,1,5,14,116,72,1,24,30,24,5,1,0,0,0
CLE200804110,evt,2008-04-11,0,CLE08,R,1,CLE,OAK,1,0,1,0,1,37,34,7,9,14,2,0,1,0,6,,2,0,2,2,1,0,0,0,0,0,3,1,1,0,0,0,1,0,1,0,27,45,38,9,9,15,19,4,0,0,0,5,1,11,1,0,0,2,0,1,0,2,1,5,9,175,109,1,27,35,27,7,1,1,0,0
CLE200804120,evt,2008-04-12,0,CLE08,R,1,CLE,OAK,1,0,1,0,1,38,34,3,8,10,2,0,0,0,3,,2,0,6,1,1,0,1,1,0,0,8,1,1,0,0,0,1,0,1,0,27,42,32,7,7,7,12,2,0,1,0,10,0,4,2,0,0,0,0,0,0,3,1,13,8,178,106,1,27,40,27,13,0,2,0,0
CLE200804130,evt,2008-04-13,0,CLE08,R,1,CLE,OAK,1,1,0,0,1,39,31,7,8,9,1,0,0,0,7,,6,0,5,1,1,1,0,0,0,0,8,1,1,0,0,0,1,1,0,0,27,29,29,1,1,3,5,0,1,0,0,0,0,8,1,0,0,0,0,0,0,0,0,7,11,113,76,1,27,34,27,7,0,1,0,0
CLE200804140,evt,2008-04-14,0,CLE08,R,1,CLE,BOS,1,0,1,0,1,39,32,4,7,7,0,0,0,0,4,,5,0,10,0,0,2,0,0,0,0,8,1,1,0,0,0,1,0,1,0,27,42,36,6,5,12,22,4,0,2,0,3,0,9,1,1,1,1,0,0,0,3,0,9,6,150,97,1,27,41,27,13,1,1,0,0
CLE200804150,evt,2008-04-15,0,CLE08,R,1,CLE,BOS,1,0,1,0,1,41,33,3,8,8,0,0,0,0,3,,6,0,7,1,2,0,0,3,1,0,11,1,1,0,0,0,1,0,1,0,27,41,36,5,4,13,18,2,0,1,0,4,2,9,3,1,0,0,0,0,0,2,1,7,7,149,94,1,27,40,27,12,1,3,0,0
CLE200804160,evt,2008-04-16,0,CLE08,R,1,CLE,DET,1,0,1,0,1,33,30,2,3,6,0,0,1,0,2,,1,0,7,0,2,0,0,0,0,0,4,1,1,0,0,0,1,0,1,0,27,53,44,13,13,17,26,3,0,2,1,9,0,6,0,0,0,0,0,1,1,3,1,11,9,195,118,1,27,40,27,13,0,0,0,0
CLE200804170,evt,2008-04-17,0,CLE08,R,1,CLE,DET,1,1,0,0,1,45,35,11,13,25,4,1,2,0,11,,6,1,3,1,3,0,1,1,0,0,10,1,1,0,0,0,1,1,0,0,27,37,31,1,1,7,9,2,0,0,0,3,0,4,1,2,0,1,0,0,0,1,0,10,11,145,92,1,27,39,27,12,0,1,0,0
MIN200804180,evt,2008-04-18,0,MIN03,R,0,CLE,MIN,1,1,0,0,1,35,30,4,5,8,0,0,1,0,4,,5,0,7,1,0,0,0,0,1,0,4,1,1,0,1,1,1,1,0,0,27,29,28,0,0,3,3,0,0,0,0,1,0,10,2,0,0,0,0,1,0,0,0,8,7,128,86,1,27,36,27,9,0,2,0,0
MIN200804190,evt,2008-04-19,0,MIN03,R,0,CLE,MIN,1,0,1,0,1,31,30,0,8,11,3,0,0,0,0,,0,0,1,4,1,0,0,0,0,0,4,1,1,0,0,0,1,0,1,0,24,32,31,3,3,9,14,2,0,1,0,1,0,5,0,0,0,0,0,1,0,0,0,13,4,123,76,1,24,39,24,15,0,0,0,0
MIN200804200,evt,2008-04-20,0,MIN03,R,0,CLE,MIN,1,0,1,0,1,38,34,1,6,7,1,0,0,0,1,,3,1,9,1,0,1,0,0,0,0,7,1,1,0,0,0,1,0,1,0,29,40,39,2,2,11,15,1,0,1,0,1,0,4,0,0,0,0,0,0,0,1,0,11,12,131,90,1,29,41,29,12,0,0,0,0
KCA200804220,evt,2008-04-22,0,KAN06,R,0,CLE,KCA,1,1,0,0,1,49,43,15,17,32,6,0,3,1,15,,3,0,8,0,1,0,2,0,0,0,7,1,1,0,0,0,1,1,0,0,27,35,31,1,1,6,6,0,0,0,0,4,0,13,2,0,0,0,0,0,1,0,0,4,8,140,91,1,27,33,27,6,0,2,0,0
KCA200804241,evt,2008-04-24,1,KAN06,R,0,CLE,KCA,1,1,0,0,1,44,42,9,15,21,3,0,1,0,9,,2,0,5,0,0,0,0,1,0,0,8,1,1,0,0,0,1,1,0,1,27,43,38,6,6,14,21,1,0,2,0,5,0,2,3,0,0,0,0,0,0,3,0,15,6,171,104,1,27,42,27,15,0,3,0,0
KCA200804242,evt,2008-04-24,2,KAN06,R,0,CLE,KCA,1,1,0,0,1,32,31,2,5,10,2,0,1,0,2,,0,0,6,0,0,1,0,0,0,0,3,1,1,1,1,0,0,1,0,0,27,29,29,0,0,3,4,1,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,7,10,120,86,1,27,35,27,8,0,1,0,1
CLE200804250,evt,2008-04-25,0,CLE08,R,1,CLE,NYA,1,1,0,0,1,38,32,6,9,15,0,0,2,0,6,,6,0,4,1,0,0,0,3,0,0,8,1,1,0,0,0,1,1,0,1,27,33,32,4,4,6,16,1,0,3,0,1,0,2,1,0,0,0,0,0,0,0,0,10,14,109,84,1,27,36,27,9,0,1,0,0
CLE200804260,evt,2008-04-26,0,CLE08,R,1,CLE,NYA,1,1,0,0,1,40,28,4,8,8,0,0,0,0,4,,9,2,5,0,0,2,1,1,1,0,11,1,1,0,0,0,1,1,0,0,27,39,37,3,3,12,16,2,1,0,0,1,0,8,2,1,0,0,0,0,0,3,2,8,9,153,95,1,27,38,27,10,1,2,0,0
CLE200804270,evt,2008-04-27,0,CLE08,R,1,CLE,NYA,1,0,1,0,1,33,30,0,4,5,1,0,0,0,0,,2,0,13,0,1,0,0,1,1,0,6,1,1,0,0,0,1,0,1,0,27,32,31,1,1,4,8,1,0,1,0,1,0,8,0,0,0,0,0,0,0,0,0,8,10,123,86,1,27,36,27,8,1,0,0,0
CLE200804280,evt,2008-04-28,0,CLE08,R,1,CLE,NYA,1,0,1,0,1,37,33,2,8,8,0,0,0,0,2,,2,0,6,1,0,1,1,0,0,0,8,1,1,0,0,0,1,0,1,0,27,37,33,5,5,5,6,1,0,0,0,2,0,3,0,2,0,0,0,0,0,2,1,11,13,122,78,1,27,38,27,10,1,0,0,0
CLE200804290,evt,2008-04-29,0,CLE08,R,1,CLE,SEA,1,0,1,0,1,37,34,2,8,11,3,0,0,0,2,,1,0,4,1,2,0,0,1,0,0,8,1,1,0,0,0,1,0,1,0,27,48,42,7,6,15,22,4,0,1,0,6,0,3,2,0,0,0,0,0,0,5,0,16,6,175,100,1,27,42,27,13,2,2,0,0
CLE200804300,evt,2008-04-30,0,CLE08,R,1,CLE,SEA,1,1,0,0,1,39,32,8,11,19,5,0,1,0,8,,4,0,7,1,1,0,2,0,0,0,7,1,1,0,0,0,1,1,0,0,27,36,35,3,3,9,12,0,0,1,0,1,0,5,1,0,0,0,0,0,0,0,0,9,12,134,87,1,27,34,27,7,0,1,0,0
CLE200805010,evt,2008-05-01,0,CLE08,R,1,CLE,SEA,1,1,0,0,1,45,38,3,8,12,4,0,0,0,3,,6,0,13,0,1,0,0,0,0,0,10,1,1,0,0,0,1,1,0,0,33,40,39,2,2,9,12,0,0,1,0,1,0,5,1,0,0,0,0,1,0,1,0,12,13,146,100,1,33,47,33,13,1,1,0,0
CLE200805030,evt,2008-05-03,0,CLE08,R,1,CLE,KCA,1,0,1,0,1,34,29,2,4,7,0,0,1,0,1,,5,0,8,2,0,0,0,1,0,0,5,1,1,0,0,0,1,0,1,0,27,40,38,4,4,12,15,3,0,0,0,1,0,6,0,0,1,0,0,0,0,6,3,11,8,136,95,1,27,40,27,13,0,0,0,0
CLE200805040,evt,2008-05-04,0,CLE08,R,1,CLE,KCA,1,0,1,0,1,31,30,0,4,4,0,0,0,0,0,,0,0,5,0,0,1,0,0,0,0,4,1,1,0,0,0,1,0,1,0,27,35,33,2,1,5,8,0,0,1,0,2,0,7,1,0,0,0,0,0,0,0,0,10,9,132,88,1,27,39,27,10,2,1,0,0
NYA200805060,evt,2008-05-06,0,NYC16,R,0,CLE,NYA,1,1,0,0,1,36,32,5,6,12,0,0,2,0,5,,3,0,9,0,0,1,0,0,1,0,4,1,1,0,0,0,1,1,0,1,27,39,33,3,3,8,9,1,0,0,0,6,0,6,0,0,0,0,0,0,0,0,0,12,7,169,101,1,27,39,27,12,0,0,0,0
NYA200805070,evt,2008-05-07,0,NYC16,R,0,CLE,NYA,1,1,0,0,1,36,29,3,7,7,0,0,0,0,3,,5,0,4,1,0,1,1,0,2,0,6,1,1,0,1,1,1,1,0,1,27,34,34,0,0,7,9,2,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,10,9,135,100,1,27,36,27,9,0,0,0,0
NYA200805080,evt,2008-05-08,0,NYC16,R,0,CLE,NYA,1,0,1,0,1,34,33,3,6,8,2,0,0,0,3,,0,0,5,0,1,0,0,0,0,0,4,1,1,0,0,0,1,0,1,0,24,31,30,6,6,9,23,2,0,4,0,1,0,2,2,0,0,0,0,0,0,0,0,9,10,104,65,1,24,35,24,11,0,3,0,0
CLE200805090,evt,2008-05-09,0,CLE08,R,1,CLE,TOR,1,1,0,0,1,38,32,6,9,12,3,0,0,0,5,,5,3,11,0,0,0,1,0,0,0,8,1,1,0,0,0,1,1,0,0,27,37,32,1,1,7,9,2,0,0,0,3,0,10,1,1,1,0,0,0,0,0,0,6,9,144,94,1,27,34,27,7,0,1,0,0
CLE200805100,evt,2008-05-10,0,CLE08,R,1,CLE,TOR,1,1,0,0,1,40,35,12,12,21,3,0,2,0,12,,2,0,5,0,2,0,1,0,0,0,4,1,1,0,1,1,1,1,0,0,27,36,35,0,0,9,10,1,0,0,0,1,0,5,1,0,0,0,0,0,0,0,0,13,8,123,82,1,27,41,27,14,0,1,0,0
CLE200805121,evt,2008-05-12,1,CLE08,R,1,CLE,TOR,1,1,0,0,1,34,30,3,5,9,1,0,1,0,3,,4,0,8,0,0,0,0,0,0,0,7,1,1,1,1,0,0,1,0,0,27,33,29,0,0,5,5,0,0,0,0,4,0,3,2,0,0,0,0,0,0,0,0,15,6,108,69,1,27,45,27,18,0,2,0,0
CLE200805122,evt,2008-05-12,2,CLE08,R,1,CLE,TOR,1,0,1,0,1,35,33,0,3,6,3,0,0,0,0,,0,0,8,0,1,0,0,0,0,1,5,1,1,0,0,0,1,0,1,0,30,39,33,3,3,10,11,1,0,0,0,3,1,5,2,0,2,1,0,0,0,0,0,10,9,136,89,1,30,43,30,13,0,2,1,0
CLE200805130,evt,2008-05-13,0,CLE08,R,1,CLE,OAK,1,1,0,0,1,35,31,4,7,10,0,0,1,0,4,,3,1,8,0,1,0,0,0,0,0,7,1,1,0,1,1,1,1,0,1,27,31,31,0,0,6,6,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,11,6,115,78,1,27,40,27,13,0,1,0,0
CLE200805140,evt,2008-05-14,0,CLE08,R,1,CLE,OAK,1,1,0,0,1,31,29,2,5,14,3,0,2,0,2,,2,0,4,1,0,0,0,0,0,0,5,1,1,1,1,0,0,1,0,0,27,32,30,0,0,5,6,1,0,0,0,2,0,11,2,0,0,0,0,0,0,0,0,8,6,117,77,1,27,37,27,10,0,2,0,0
CLE200805150,evt,2008-05-15,0,CLE08,R,1,CLE,OAK,1,1,0,0,1,36,31,4,9,13,1,0,1,0,4,,4,0,11,1,1,0,0,2,1,0,8,1,1,0,0,0,1,1,0,1,27,36,34,2,1,8,8,0,0,0,0,2,0,9,1,0,0,0,0,1,0,3,1,5,10,155,97,1,27,35,27,7,1,1,0,0
CIN200805160,evt,2008-05-16,0,CIN09,R,0,CLE,CIN,1,0,1,0,1,37,34,3,5,16,2,0,3,0,3,,3,1,12,0,0,0,0,0,0,0,7,1,1,0,0,0,1,0,1,0,24,36,30,4,4,8,17,3,0,2,0,5,0,6,0,0,1,0,0,0,0,0,0,5,10,143,83,1,24,30,24,6,0,0,0,0
CIN200805170,evt,2008-05-17,0,CIN09,R,0,CLE,CIN,1,0,1,0,1,38,36,2,10,15,2,0,1,0,2,,2,1,7,1,0,0,0,3,0,0,9,1,1,0,0,0,1,0,1,0,24,34,32,4,4,6,10,1,0,1,0,0,0,5,0,2,0,0,0,1,0,2,0,14,4,121,80,1,24,42,24,15,3,0,0,0
CIN200805180,evt,2008-05-18,0,CIN09,R,0,CLE,CIN,1,0,1,0,1,40,33,4,9,14,2,0,1,0,4,,5,1,8,1,2,0,0,1,0,0,9,1,1,0,0,0,1,0,1,0,24,37,33,6,5,11,18,1,0,2,0,3,0,3,0,0,1,0,0,0,0,2,0,9,10,132,87,1,24,35,24,11,0,1,0,1
CHA200805200,evt,2008-05-20,0,CHI12,R,0,CLE,CHA,1,0,1,0,1,31,30,1,4,5,1,0,0,0,1,,0,0,6,1,0,1,0,0,0,0,3,1,1,0,0,0,1,0,1,0,24,37,33,4,4,9,15,0,0,2,0,3,1,9,0,1,0,0,0,0,0,0,0,7,8,139,88,1,24,30,24,6,0,0,0,0
CHA200805210,evt,2008-05-21,0,CHI12,R,0,CLE,CHA,1,0,1,0,1,35,33,2,7,12,2,0,1,0,2,,2,0,9,1,0,0,0,0,0,0,6,1,1,0,0,0,1,0,1,0,24,37,32,7,7,9,19,1,0,3,0,3,1,4,0,1,0,1,0,0,0,2,1,8,12,131,80,1,24,33,24,9,0,0,0,0
CHA200805220,evt,2008-05-22,0,CHI12,R,0,CLE,CHA,1,0,1,0,1,31,27,1,2,3,1,0,0,0,1,,4,0,5,2,0,0,0,1,0,0,3,1,1,0,0,0,1,0,1,0,24,32,31,3,3,8,9,1,0,0,0,1,0,7,1,0,0,0,0,1,0,2,0,9,7,109,65,1,24,35,24,10,1,1,0,0
CLE200805230,evt,2008-05-23,0,CLE08,R,1,CLE,TEX,1,0,1,0,1,45,35,9,9,18,4,1,1,0,8,,8,0,10,0,0,1,1,0,0,0,9,1,1,0,0,0,1,0,1,0,27,50,39,13,13,17,29,9,0,1,1,8,0,6,0,0,1,2,0,0,0,5,0,6,12,197,117,1,27,37,27,10,0,1,0,0
CLE200805240,evt,2008-05-24,0,CLE08,R,1,CLE,TEX,1,1,0,0,1,33,31,5,7,14,1,0,2,0,4,,1,0,5,0,1,0,0,1,0,0,4,1,1,0,0,0,1,1,0,1,27,39,34,2,2,8,9,1,0,0,0,5,0,9,1,0,0,0,0,0,0,1,0,7,10,143,100,1,27,34,27,7,0,1,0,0
CLE200805250,evt,2008-05-25,0,CLE08,R,1,CLE,TEX,1,0,1,0,1,42,35,1,9,11,2,0,0,0,1,,6,1,5,3,0,1,0,1,0,0,11,1,1,0,0,0,1,0,1,0,30,37,34,2,1,7,11,1,0,1,0,3,0,7,1,0,0,0,0,0,0,0,0,12,8,144,98,1,30,46,30,15,1,3,0,0
CLE200805260,evt,2008-05-26,0,CLE08,R,1,CLE,CHA,1,0,1,0,1,52,46,3,12,19,1,0,2,0,3,,4,1,11,1,1,1,0,0,1,0,13,1,1,0,0,0,1,0,1,0,36,51,48,6,6,17,22,2,0,1,0,3,2,8,3,0,0,0,0,0,0,1,0,8,15,162,110,1,36,50,36,14,0,3,0,1
CLE200805270,evt,2008-05-27,0,CLE08,R,1,CLE,CHA,1,1,0,0,1,38,31,8,9,16,4,0,1,1,6,,4,1,4,1,1,1,1,3,0,0,6,1,1,0,0,0,1,1,0,0,27,38,36,2,1,10,13,3,0,0,0,2,0,2,2,0,0,0,0,0,0,0,0,7,15,136,85,1,27,39,27,10,2,3,0,0
CLE200805280,evt,2008-05-28,0,CLE08,R,1,CLE,CHA,1,0,1,0,1,40,36,5,9,15,3,0,1,0,4,,2,0,8,0,0,2,0,2,0,0,8,1,1,0,0,0,1,0,1,0,27,39,36,6,5,9,14,2,0,1,0,2,0,8,1,0,0,1,0,0,0,2,0,12,5,152,96,1,27,40,27,11,2,1,0,0
KCA200805300,evt,2008-05-30,0,KAN06,R,0,CLE,KCA,1,1,0,0,1,37,33,5,8,21,4,0,3,0,5,,4,0,6,1,0,0,0,0,0,0,5,1,1,0,0,0,1,1,0,1,27,40,39,4,4,13,19,4,1,0,0,1,0,5,1,0,0,0,0,0,0,1,0,10,9,137,95,1,27,40,27,12,1,1,0,0
KCA200805310,evt,2008-05-31,0,KAN06,R,0,CLE,KCA,1,0,1,0,1,41,35,2,8,11,1,1,0,0,2,,6,0,4,0,0,0,0,0,0,0,12,1,1,1,0,0,0,0,1,0,24,30,30,4,4,8,13,2,0,1,0,0,0,4,2,0,0,0,0,0,0,0,0,10,7,102,73,1,24,34,24,10,0,2,0,0
KCA200806010,evt,2008-06-01,0,KAN06,R,0,CLE,KCA,1,0,1,0,1,35,33,1,6,11,2,0,1,0,1,,2,0,7,0,0,0,0,0,0,0,7,1,1,0,0,0,1,0,1,0,24,37,33,6,6,11,19,2,0,2,0,2,0,5,1,1,1,0,0,0,0,1,0,13,4,133,88,1,24,39,24,14,1,1,0,0
TEX200806020,evt,2008-06-02,0,ARL02,R,0,CLE,TEX,1,1,0,0,1,51,42,13,16,32,4,0,4,0,13,,9,0,8,1,0,0,0,0,0,0,11,1,1,0,0,0,1,1,0,0,27,44,39,9,9,15,23,2,0,2,1,4,0,8,2,1,0,0,0,0,0,2,1,11,5,160,98,1,27,41,27,14,0,2,0,0
TEX200806030,evt,2008-06-03,0,ARL02,R,0,CLE,TEX,1,0,1,0,1,45,41,7,15,22,4,0,1,0,6,,3,0,10,2,1,0,0,1,0,0,11,1,1,0,0,0,1,0,1,0,24,45,38,12,11,16,33,2,0,5,0,5,1,8,0,0,1,1,0,3,0,5,2,6,9,176,105,1,24,31,24,6,1,0,0,0
TEX200806040,evt,2008-06-04,0,ARL02,R,0,CLE,TEX,1,1,0,0,1,50,43,15,17,25,2,0,2,0,14,,5,0,4,2,1,0,1,0,0,0,8,1,1,0,0,0,1,1,0,0,27,44,40,9,9,13,23,3,2,1,0,4,0,10,0,0,0,0,0,0,0,0,0,8,9,198,122,1,27,35,27,8,0,0,0,0
TEX200806050,evt,2008-06-05,0,ARL02,R,0,CLE,TEX,1,0,1,0,1,36,36,4,9,12,3,0,0,0,4,,0,0,7,0,0,0,0,0,0,0,5,1,1,0,0,0,1,0,1,0,24,41,34,9,8,12,22,2,1,2,0,5,0,9,1,1,1,0,0,2,0,1,0,5,8,161,98,1,24,32,24,7,1,1,0,0
DET200806060,evt,2008-06-06,0,DET05,R,0,CLE,DET,1,1,0,0,1,38,34,4,7,12,2,0,1,0,4,,4,0,10,0,0,0,0,1,0,0,7,1,1,0,0,0,1,1,0,1,27,32,32,2,2,5,12,1,0,2,0,0,0,3,0,0,0,0,0,0,0,0,0,8,16,103,71,1,27,35,27,8,0,0,0,0
DET200806070,evt,2008-06-07,0,DET05,R,0,CLE,DET,1,0,1,0,1,38,33,4,8,10,2,0,0,0,3,,2,0,3,2,2,0,1,0,0,0,7,1,1,0,0,0,1,0,1,0,24,38,32,8,8,11,21,1,0,3,1,4,1,3,1,0,2,0,0,1,0,2,0,8,10,130,83,1,24,35,24,11,0,1,0,0
DET200806080,evt,2008-06-08,0,DET05,R,0,CLE,DET,1,0,1,0,1,36,32,2,5,6,1,0,0,0,2,,3,0,6,1,1,0,0,0,0,0,7,1,1,0,0,0,1,0,1,0,24,35,32,5,5,8,14,3,0,1,0,3,0,6,0,0,0,0,0,0,0,0,0,9,9,153,95,1,24,33,24,9,0,0,0,0
DET200806090,evt,2008-06-09,0,DET05,R,0,CLE,DET,1,1,0,0,1,39,32,8,6,13,1,0,2,0,8,,5,0,6,0,1,0,1,0,0,0,4,1,1,0,0,0,1,1,0,0,27,38,33,2,2,7,8,1,0,0,0,5,0,7,2,0,0,0,0,0,0,0,0,5,13,149,92,1,27,35,27,7,1,2,0,0
CLE200806100,evt,2008-06-10,0,CLE08,R,1,CLE,MIN,1,1,0,0,1,32,30,1,9,10,1,0,0,0,1,,1,0,1,2,1,0,0,0,1,0,7,1,1,1,1,0,0,1,0,0,27,29,29,0,0,5,5,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,6,13,106,77,1,27,36,27,9,0,2,0,0
CLE200806110,evt,2008-06-11,0,CLE08,R,1,CLE,MIN,1,0,1,0,1,37,34,5,10,18,2,0,2,0,5,,3,0,10,2,0,0,0,0,0,0,5,1,1,0,0,0,1,0,1,0,27,41,35,8,7,10,16,3,0,1,0,4,0,5,1,0,1,1,0,1,0,0,0,9,10,145,88,1,27,40,27,12,1,1,0,0
