game.key,game.source,game.date,game.number,site.key,season.phase,team.alignment,team.key,opponent.key,R_G,R_W,R_L,R_T,B_G,B_PA,B_AB,B_R,B_H,B_TB,B_2B,B_3B,B_HR,B_HR4,B_RBI,B_GW,B_BB,B_IBB,B_SO,B_GDP,B_HP,B_SH,B_SF,B_SB,B_CS,B_XI,B_LOB,P_G,P_GS,P_CG,P_SHO,P_CSHO,P_GF,P_W,P_L,P_SV,P_OUT,P_TBF,P_AB,P_R,P_ER,P_H,P_TB,P_2B,P_3B,P_HR,P_HR4,P_BB,P_IBB,P_SO,P_GDP,P_HP,P_SH,P_SF,P_XI,P_WP,P_BK,P_IR,P_IRS,P_GO,P_AO,P_PITCH,P_STRIKE,F_G,F_OUT,F_TC,F_PO,F_A,F_E,F_DP,F_TP,F_PB
BOS191204270,box,1912-04-27,0,BOS07,R,1,BOS,PHA,1,1,0,0,1,,32,6,11,18,5,1,0,,5,,1,-9,3,-9,0,1,-9,1,-9,0,4,1,1,1,0,0,0,1,0,0,27,35,33,5,0,7,8,1,0,0,0,1,-9,6,-9,0,1,-9,0,0,0,0,0,0,0,,,1,27,43,27,13,3,1,0,0
BOS191204290,box,1912-04-29,0,BOS07,R,1,BOS,PHA,1,0,1,0,1,,34,1,7,8,1,0,0,,0,,3,-12,2,-12,2,1,-12,1,-12,0,12,1,1,0,0,0,1,0,1,0,27,39,35,7,0,12,14,2,0,0,0,3,-9,5,-9,0,1,-9,0,1,0,0,0,0,0,,,1,27,44,27,14,3,1,0,0
BOS191204300,box,1912-04-30,0,BOS07,R,1,BOS,PHA,1,1,0,0,1,,30,6,10,12,2,0,0,,6,,3,-10,1,-10,1,3,-10,2,-10,0,7,1,1,0,0,0,1,1,0,0,27,34,29,1,0,3,4,1,0,0,0,2,-10,4,-10,2,1,-10,0,0,1,0,0,0,0,,,1,27,47,27,18,2,0,0,0
WS1191205010,box,1912-05-01,0,WAS09,R,0,BOS,WS1,1,0,1,0,1,,33,1,4,4,0,0,0,,0,,5,-9,8,-9,0,0,-9,0,-9,0,10,1,1,1,0,0,0,0,1,0,26,37,30,2,0,6,7,1,0,0,0,4,-10,7,-10,1,2,-10,0,1,0,0,0,0,0,,,1,26,42,26,15,1,0,0,2
WS1191205020,box,1912-05-02,0,WAS09,R,0,BOS,WS1,1,1,0,0,1,,38,6,11,18,5,1,0,,5,,1,-9,7,-9,1,0,-9,0,-9,0,7,1,1,1,0,0,0,1,0,0,27,36,31,5,0,7,12,1,2,0,0,4,-10,3,-10,0,1,-10,0,0,0,0,0,0,0,,,1,27,39,27,11,1,1,0,0
WS1191205030,box,1912-05-03,0,WAS09,R,0,BOS,WS1,1,0,1,0,1,,30,1,4,4,0,0,0,,1,,5,-11,11,-11,0,0,-11,1,-11,0,7,1,1,0,0,0,1,0,1,0,24,36,29,5,0,8,12,2,1,0,0,5,-9,4,-9,0,2,-9,0,1,0,0,0,0,0,,,1,24,40,24,13,3,0,0,0
WS1191205040,box,1912-05-04,0,WAS09,R,0,BOS,WS1,1,0,1,0,1,,34,7,6,10,1,0,1,,6,,10,-11,9,-11,0,0,-11,0,-11,0,10,1,1,0,0,0,1,0,1,0,24,37,32,8,0,10,18,1,2,1,0,4,-10,6,-10,1,1,-10,0,0,0,0,0,0,0,,,1,24,34,24,9,1,0,0,0
BOS191205070,box,1912-05-07,0,BOS07,R,1,BOS,DET,1,1,0,0,1,,29,5,7,8,1,0,0,,4,,3,-9,2,-9,0,1,-9,0,-9,0,4,1,1,1,0,0,0,1,0,0,27,38,36,4,0,11,12,1,0,0,0,1,-13,1,-13,0,1,-13,0,0,0,0,0,0,0,,,1,27,42,27,13,2,0,0,1
BOS191205090,box,1912-05-09,0,BOS07,R,1,BOS,DET,1,1,0,0,1,,33,7,13,18,3,1,0,,7,,3,-10,-10,-10,0,1,-10,0,-10,0,6,1,1,0,0,0,1,1,0,0,27,37,34,4,0,10,16,3,0,1,0,3,-11,5,-11,0,0,-11,0,0,0,0,0,0,0,,,1,27,43,27,13,3,2,0,0
BOS191205100,box,1912-05-10,0,BOS07,R,1,BOS,DET,1,0,1,0,1,,32,5,6,7,1,0,0,,5,,7,-9,2,-9,2,1,-9,3,-9,0,10,1,1,1,0,0,0,0,1,0,27,41,36,6,0,9,15,1,1,1,0,5,-9,3,-9,0,0,-9,0,0,0,0,0,0,0,,,1,27,37,27,7,3,3,0,0
BOS191205110,box,1912-05-11,0,BOS07,R,1,BOS,SLA,1,1,0,0,1,,35,8,16,20,0,2,0,,8,,4,-9,4,-9,0,0,-9,3,-9,0,7,1,1,1,0,0,0,1,0,0,27,32,29,1,0,3,5,2,0,0,0,2,-10,11,-10,0,1,-10,0,0,0,0,0,0,0,,,1,27,38,27,11,0,0,0,2
BOS191205130,box,1912-05-13,0,BOS07,R,1,BOS,SLA,1,1,0,0,1,,35,14,14,18,4,0,0,,14,,11,-11,-11,-11,0,1,-11,3,-11,0,8,1,1,0,0,0,1,1,0,1,27,45,40,9,0,13,14,1,0,0,0,4,-14,-14,-14,0,1,-14,0,1,1,0,0,0,0,,,1,27,40,27,12,1,0,0,1
BOS191205140,box,1912-05-14,0,BOS07,R,1,BOS,SLA,1,1,0,0,1,,32,6,11,16,3,1,0,,6,,1,-9,1,-9,1,2,-9,0,-9,0,6,1,1,1,0,0,0,1,0,0,27,40,35,5,0,10,10,0,0,0,0,4,-9,-9,-9,0,1,-9,0,2,0,0,0,0,0,,,1,27,46,27,17,2,0,0,0
BOS191205150,box,1912-05-15,0,BOS07,R,1,BOS,SLA,1,1,0,0,1,,30,2,8,11,3,0,0,,2,,4,-9,2,-9,0,0,-9,2,-9,0,6,1,1,1,0,0,0,1,0,0,27,31,29,1,0,5,5,0,0,0,0,1,-9,-9,-9,0,1,-9,0,0,0,0,0,0,0,,,1,27,41,27,14,0,1,0,0
BOS191205170,box,1912-05-17,0,BOS07,R,1,BOS,CHA,1,0,1,0,1,,33,2,5,7,2,0,0,,2,,2,-9,7,-9,0,0,-9,2,-9,0,6,1,1,1,0,0,0,0,1,0,27,41,37,5,0,14,21,5,1,0,0,3,-13,5,-13,1,0,-13,0,0,0,0,0,0,0,,,1,27,45,27,14,4,0,0,0
BOS191205180,box,1912-05-18,0,BOS07,R,1,BOS,CHA,1,0,1,0,1,,34,1,9,10,1,0,0,,0,,2,-12,1,-12,0,0,-12,1,-12,0,8,1,1,1,0,0,0,0,1,0,27,35,31,3,0,7,7,0,0,0,0,3,-9,5,-9,0,1,-9,0,0,0,0,0,0,0,,,1,27,44,27,15,2,2,0,0
BOS191205200,box,1912-05-20,0,BOS07,R,1,BOS,CHA,1,1,0,0,1,,29,2,7,9,2,0,0,,1,,3,-9,2,-9,0,1,-9,1,-9,0,7,1,1,1,1,0,0,1,0,0,27,31,30,0,0,5,5,0,0,0,0,1,-11,8,-11,0,0,-11,0,0,0,0,0,0,0,,,1,27,45,27,15,3,1,0,0
BOS191205210,box,1912-05-21,0,BOS07,R,1,BOS,CLE,1,1,0,0,1,,28,3,4,5,1,0,0,,3,,2,-9,-9,-9,1,0,-9,2,-9,0,4,1,1,1,0,0,0,1,0,0,27,34,31,1,0,3,4,1,0,0,0,3,-10,-10,-10,0,0,-10,0,1,0,0,0,0,0,,,1,27,37,27,9,1,0,0,0
BOS191205220,box,1912-05-22,0,BOS07,R,1,BOS,CLE,1,1,0,0,1,,35,9,15,21,4,1,0,,9,,2,-9,1,-9,0,1,-9,3,-9,0,5,1,1,1,1,0,0,1,0,0,27,36,33,0,0,6,6,0,0,0,0,3,-10,1,-10,0,0,-10,0,0,0,0,0,0,0,,,1,27,41,27,13,1,0,0,0
BOS191205230,box,1912-05-23,0,BOS07,R,1,BOS,CLE,1,1,0,0,1,,34,6,9,13,1,0,1,,5,,3,-10,-10,-10,0,3,-10,1,-10,0,6,1,1,0,0,0,1,1,0,0,30,43,41,5,0,13,17,4,0,0,0,2,-12,-12,-12,0,0,-12,0,0,0,0,0,0,0,,,1,30,52,29,21,2,2,0,0
BOS191205240,box,1912-05-24,0,BOS07,R,1,BOS,PHA,1,1,0,0,1,,31,4,8,10,2,0,0,,4,,4,-9,-9,-9,0,0,-9,1,-9,0,7,1,1,1,0,0,0,1,0,0,27,35,32,3,0,6,12,1,1,1,0,3,-11,-11,-11,0,0,-11,0,0,0,0,0,0,0,,,1,27,38,27,11,0,1,0,0
BOS191205250,box,1912-05-25,0,BOS07,R,1,BOS,PHA,1,0,1,0,1,,28,2,3,5,2,0,0,,2,,5,-9,4,-9,0,1,-9,0,-9,0,5,1,1,1,0,0,0,0,1,0,27,41,34,8,0,9,12,3,0,0,0,5,-9,4,-9,1,1,-9,0,0,0,0,0,0,0,,,1,27,40,27,12,1,1,0,0
BOS191205270,box,1912-05-27,0,BOS07,R,1,BOS,PHA,1,0,1,0,1,,34,6,8,12,2,1,0,,5,,4,-14,2,-14,2,0,-14,0,-14,0,7,1,1,0,0,0,1,0,1,0,27,43,37,12,0,17,24,3,2,0,0,3,-11,2,-11,1,2,-11,0,0,0,0,0,0,0,,,1,27,41,27,12,2,1,0,0
BOS191205280,box,1912-05-28,0,BOS07,R,1,BOS,PHA,1,1,0,0,1,,27,7,8,12,2,1,0,,5,,8,-9,5,-9,0,3,-9,0,-9,0,7,1,1,1,0,0,0,1,0,0,27,37,32,3,0,8,13,1,2,0,0,4,-14,4,-14,0,1,-14,0,0,0,0,0,0,0,,,1,27,41,27,14,0,1,0,0
BOS191205291,box,1912-05-29,1,BOS07,R,1,BOS,WS1,1,1,0,0,1,,41,21,18,26,5,0,1,,17,,11,-11,3,-11,1,0,-11,3,-11,0,8,1,1,1,0,0,0,1,0,0,27,39,39,8,0,10,11,1,0,0,0,0,-14,-14,-14,0,0,-14,0,0,0,0,0,0,0,,,1,27,44,27,14,3,0,0,0
BOS191205292,box,1912-05-29,2,BOS07,R,1,BOS,WS1,1,1,0,0,1,,34,12,16,22,4,1,0,,11,,2,-11,-11,-11,0,2,-11,1,-11,0,5,1,1,0,0,0,1,1,0,0,24,46,38,11,0,16,19,1,1,0,0,6,-11,-11,-11,0,2,-11,0,0,0,0,0,0,0,,,1,24,34,24,7,3,0,0,0
BOS191205301,box,1912-05-30,1,BOS07,R,1,BOS,WS1,1,1,0,0,1,,26,3,4,7,1,1,0,,3,,8,-9,-9,-9,0,1,-9,3,-9,0,4,1,1,1,0,0,0,1,0,0,27,33,32,2,0,5,6,1,0,0,0,1,-9,-9,-9,0,0,-9,0,0,0,0,0,0,0,,,1,27,38,27,9,2,0,0,0
BOS191205302,box,1912-05-30,2,BOS07,R,1,BOS,WS1,1,0,1,0,1,,32,0,5,7,0,1,0,,0,,4,-10,13,-10,0,0,-10,1,-10,0,9,1,1,1,0,0,0,0,1,0,27,40,34,5,0,12,13,1,0,0,0,5,-9,-9,-9,0,1,-9,0,0,0,0,0,0,0,,,1,27,48,27,19,2,1,0,0
CLE191206010,box,1912-06-01,0,CLE06,R,0,BOS,CLE,1,0,1,0,1,,33,2,6,9,3,0,0,,1,,4,-13,2,-13,0,0,-13,2,-13,0,8,1,1,0,0,0,1,0,1,0,24,41,36,9,0,14,20,6,0,0,0,2,-10,3,-10,0,3,-10,0,0,0,0,0,0,0,,,1,24,37,24,10,3,0,0,0
CLE191206020,box,1912-06-02,0,CLE06,R,0,BOS,CLE,1,1,0,0,1,,40,5,12,17,3,1,0,,3,,3,-9,3,-9,0,3,-9,5,-9,0,10,1,1,1,0,0,0,1,0,0,30,40,34,4,0,7,9,2,0,0,0,4,-9,6,-9,1,1,-9,0,0,0,0,0,0,0,,,1,30,39,30,9,0,1,0,0
CLE191206030,box,1912-06-03,0,CLE06,R,0,BOS,CLE,1,0,1,0,1,,33,3,10,12,2,0,0,,3,,4,-10,1,-10,0,3,-10,4,-10,0,10,1,1,1,0,0,0,0,1,0,24,35,31,4,0,7,11,1,0,1,0,3,-10,5,-10,1,0,-10,0,0,0,0,0,0,0,,,1,24,37,24,12,1,0,0,0
CLE191206040,box,1912-06-04,0,CLE06,R,0,BOS,CLE,1,0,1,0,1,,32,1,9,10,1,0,0,,1,,2,-11,11,-11,1,0,-11,1,-11,0,6,1,1,0,0,0,1,0,1,0,24,34,29,5,0,9,13,1,0,1,0,2,-9,5,-9,0,3,-9,0,0,0,0,0,0,0,,,1,24,35,24,10,1,1,0,0
DET191206050,box,1912-06-05,0,DET04,R,0,BOS,DET,1,0,1,0,1,,33,6,9,11,2,0,0,,4,,2,-10,0,-10,2,3,-10,1,-10,0,7,1,1,0,0,0,1,0,1,0,24,39,32,8,0,12,13,1,0,0,0,5,-10,4,-10,0,2,-10,0,0,0,0,0,0,0,,,1,24,40,24,15,1,1,0,0
DET191206060,box,1912-06-06,0,DET04,R,0,BOS,DET,1,1,0,0,1,,37,5,11,14,1,1,0,,5,,2,-9,4,-9,0,0,-9,1,-9,0,7,1,1,1,0,0,0,1,0,0,27,37,33,2,0,7,9,0,1,0,0,3,-10,3,-10,0,1,-10,0,0,0,0,0,0,0,,,1,27,36,27,7,2,1,0,0
DET191206070,box,1912-06-07,0,DET04,R,0,BOS,DET,1,0,1,0,1,,34,3,6,7,1,0,0,,3,,4,-11,1,-11,0,1,-11,2,-11,0,9,1,1,1,0,0,0,0,1,0,24,39,35,4,0,14,16,2,0,0,0,2,-9,5,-9,1,1,-9,0,0,0,0,0,0,0,,,1,24,36,24,11,1,0,0,0
DET191206080,box,1912-06-08,0,DET04,R,0,BOS,DET,1,1,0,0,1,,38,8,13,17,2,1,0,,6,,4,-9,3,-9,0,3,-9,3,-9,0,10,1,1,1,0,0,0,1,0,0,27,38,35,3,0,6,6,0,0,0,0,3,-11,4,-11,0,0,-11,0,0,0,0,0,0,0,,,1,27,44,27,13,4,0,0,0
SLA191206090,box,1912-06-09,0,STL07,R,0,BOS,SLA,1,1,0,0,1,,36,9,13,23,2,1,2,,8,,5,-9,-9,-9,0,1,-9,0,-9,0,6,1,1,1,0,0,0,1,0,0,27,41,35,2,0,10,11,1,0,0,0,5,-10,-10,-10,0,1,-10,0,0,0,0,0,0,0,,,1,27,40,27,12,1,1,0,0
SLA191206100,box,1912-06-10,0,STL07,R,0,BOS,SLA,1,1,0,0,1,,36,3,10,14,2,1,0,,2,,6,-9,-9,-9,0,0,-9,3,-9,0,12,1,1,1,0,0,0,1,0,0,27,36,33,2,0,7,8,1,0,0,0,3,-11,-11,-11,0,0,-11,0,0,0,0,0,0,0,,,1,27,39,27,11,1,1,0,0
SLA191206110,box,1912-06-11,0,STL07,R,0,BOS,SLA,1,1,0,0,1,,37,4,12,19,5,1,0,,4,,1,-10,4,-10,0,0,-10,2,-10,0,7,1,1,1,1,0,0,1,0,0,27,32,29,0,0,5,5,0,0,0,0,3,-11,2,-11,0,0,-11,0,0,0,0,0,0,0,,,1,27,37,26,10,1,2,0,0
SLA191206120,box,1912-06-12,0,STL07,R,0,BOS,SLA,1,1,0,0,1,,31,5,10,15,0,1,1,,4,,2,-9,-9,-9,0,5,-9,0,-9,0,6,1,1,1,0,0,0,1,0,0,27,33,32,3,0,6,8,0,1,0,0,1,-10,-10,-10,0,0,-10,0,0,0,0,0,0,0,,,1,27,44,27,16,1,1,0,0
CHA191206130,box,1912-06-13,0,CHI10,R,0,BOS,CHA,1,0,1,0,1,,31,2,3,3,0,0,0,,2,,1,-9,5,-9,0,1,-9,0,-9,0,4,1,1,1,0,0,0,0,1,0,26,36,31,3,0,10,12,2,0,0,0,1,-10,4,-10,0,4,-10,0,0,0,0,0,0,0,,,1,26,34,26,7,1,0,0,0
CHA191206150,box,1912-06-15,0,CHI10,R,0,BOS,CHA,1,1,0,0,1,,36,4,10,11,1,0,0,,3,,0,-10,5,-10,1,1,-10,0,-10,0,7,1,1,1,0,0,0,1,0,0,27,35,33,3,0,8,10,0,1,0,0,1,-13,2,-13,0,1,-13,0,0,0,0,0,0,0,,,1,27,43,27,15,1,0,0,0
CHA191206160,box,1912-06-16,0,CHI10,R,0,BOS,CHA,1,1,0,0,1,,33,6,8,11,3,0,0,,4,,3,-9,4,-9,0,3,-9,2,-9,0,6,1,1,1,0,0,0,1,0,0,27,35,30,4,0,5,9,1,0,1,0,3,-9,5,-9,0,2,-9,0,0,0,0,0,0,0,,,1,27,38,27,10,1,0,0,0
CHA191206170,box,1912-06-17,0,CHI10,R,0,BOS,CHA,1,1,0,0,1,,39,4,12,22,2,4,0,,4,,1,-9,7,-9,1,0,-9,3,-9,0,10,1,1,1,0,0,0,1,0,0,27,33,32,1,0,6,6,0,0,0,0,0,-12,7,-12,1,0,-12,0,0,0,0,0,0,0,,,1,27,37,27,9,1,1,0,0
NYA191206190,box,1912-06-19,0,NYC13,R,0,BOS,NYA,1,1,0,0,1,,33,5,10,15,0,1,1,,5,,1,-10,2,-10,1,3,-10,1,-10,0,6,1,1,1,0,0,0,1,0,0,27,33,32,2,0,5,5,0,0,0,0,1,-9,4,-9,0,0,-9,0,0,0,0,0,0,0,,,1,27,42,27,13,2,0,0,0
NYA191206200,box,1912-06-20,0,NYC13,R,0,BOS,NYA,1,1,0,0,1,,44,15,18,30,3,3,1,,12,,3,-9,6,-9,0,3,-9,3,-9,0,8,1,1,1,0,0,0,1,0,0,27,46,44,8,0,16,21,1,2,0,0,2,-14,3,-14,0,0,-14,0,0,0,0,0,0,0,,,1,27,41,27,11,3,0,0,0
NYA191206210,box,1912-06-21,0,NYC13,R,0,BOS,NYA,1,1,0,0,1,,40,11,15,23,1,2,1,,11,,3,-9,2,-9,0,0,-9,2,-9,0,5,1,1,1,0,0,0,1,0,0,27,39,36,3,0,9,11,0,1,0,0,2,-13,7,-13,1,0,-13,0,0,0,0,0,0,0,,,1,27,44,27,17,0,0,0,0
NYA191206221,box,1912-06-22,1,NYC13,R,0,BOS,NYA,1,1,0,0,1,,37,13,15,22,5,1,0,,11,,4,-9,6,-9,0,2,-9,1,-9,0,3,1,1,1,0,0,0,1,0,0,27,37,34,2,0,7,11,0,2,0,0,3,-11,4,-11,0,0,-11,0,0,0,0,0,0,0,,,1,27,40,27,12,1,0,0,0
NYA191206222,box,1912-06-22,2,NYC13,R,0,BOS,NYA,1,1,0,0,1,,33,10,9,16,2,1,1,,8,,11,-9,5,-9,2,2,-9,2,-9,0,11,1,1,1,0,0,0,1,0,0,27,40,34,3,0,9,9,0,0,0,0,5,-11,1,-11,0,1,-11,0,0,0,0,0,0,0,,,1,27,39,27,11,1,0,0,0
WS1191206240,box,1912-06-24,0,WAS09,R,0,BOS,WS1,1,1,0,0,1,,33,3,9,13,2,1,0,,3,,2,-9,5,-9,1,0,-9,0,-9,0,6,1,1,1,0,0,0,1,0,0,27,30,30,1,0,4,4,0,0,0,0,0,-12,4,-12,0,0,-12,0,0,0,0,0,0,0,,,1,27,39,27,11,1,0,0,0
WS1191206261,box,1912-06-26,1,WAS09,R,0,BOS,WS1,1,0,1,0,1,,37,2,6,9,1,1,0,,2,,3,-9,4,-9,0,0,-9,0,-9,0,7,1,1,1,0,0,0,0,1,0,27,38,30,3,0,6,6,0,0,0,0,8,-11,2,-11,0,0,-11,0,0,0,0,0,0,0,,,1,27,41,27,12,2,1,0,0
WS1191206262,box,1912-06-26,2,WAS09,R,0,BOS,WS1,1,1,0,0,1,,30,3,4,6,0,1,0,,2,,2,-9,10,-9,0,0,-9,0,-9,0,2,1,1,1,1,0,0,1,0,0,27,31,30,0,0,3,4,1,0,0,0,1,-9,9,-9,0,0,-9,0,1,0,0,0,0,0,,,1,27,39,27,12,0,0,0,0
WS1191206270,box,1912-06-27,0,WAS09,R,0,BOS,WS1,1,0,1,0,1,,33,4,10,10,0,0,0,,4,,2,-10,4,-10,0,1,-10,0,-10,0,7,1,1,0,0,0,1,0,1,0,21,27,29,8,0,12,15,1,1,0,0,2,-9,4,-9,0,0,-9,0,0,0,0,0,0,0,,,1,21,33,21,12,0,1,0,0
BOS191206281,box,1912-06-28,1,BOS07,R,1,BOS,NYA,1,1,0,0,1,,36,5,11,16,2,0,1,,4,,1,-10,4,-10,0,1,-10,0,-10,0,9,1,1,0,0,0,1,1,0,0,27,37,33,4,0,8,10,2,0,0,0,2,-11,-11,-11,0,2,-11,0,0,0,0,0,0,0,,,1,27,44,27,15,2,0,0,0
BOS191206282,box,1912-06-28,2,BOS07,R,1,BOS,NYA,1,1,0,0,1,,37,6,12,12,0,0,0,,4,,0,-10,2,-10,0,2,-10,1,-10,0,9,1,1,0,0,0,1,1,0,0,27,39,35,4,0,8,11,0,0,1,0,3,-10,4,-10,0,1,-10,0,0,0,0,0,0,0,,,1,27,40,27,11,2,0,0,0
BOS191206291,box,1912-06-29,1,BOS07,R,1,BOS,NYA,1,1,0,0,1,,38,13,21,22,1,0,0,,12,,0,-11,-11,-11,1,6,-11,1,-11,0,8,1,1,0,0,0,1,1,0,1,27,44,34,6,0,10,13,1,1,0,0,8,-10,-10,-10,1,1,-10,0,0,0,0,0,0,0,,,1,27,42,27,15,0,2,0,0
BOS191206292,box,1912-06-29,2,BOS07,R,1,BOS,NYA,1,1,0,0,1,,28,6,10,17,5,1,0,,4,,2,-10,6,-10,0,1,-10,2,-10,0,4,1,1,1,1,0,0,1,0,0,21,22,20,0,0,1,1,0,0,0,0,2,-11,4,-11,0,0,-11,0,0,0,0,0,0,0,,,1,21,36,21,14,1,2,0,0
BOS191207010,box,1912-07-01,0,BOS07,R,1,BOS,NYA,1,1,0,0,1,,28,4,3,5,2,0,0,,4,,1,-9,7,-9,1,0,-9,0,-9,0,2,1,1,1,0,0,0,1,0,0,27,36,31,1,0,6,8,2,0,0,0,3,-9,3,-9,0,2,-9,0,0,0,0,0,0,0,,,1,27,44,27,16,1,0,0,0
BOS191207020,box,1912-07-02,0,BOS07,R,1,BOS,NYA,1,0,1,0,1,,39,7,12,26,1,2,3,,6,,1,-12,3,-12,0,0,-12,2,-12,0,6,1,1,0,0,0,1,0,1,0,27,42,37,9,0,14,19,1,2,0,0,3,-9,-9,-9,0,2,-9,0,0,0,0,0,0,0,,,1,27,47,27,17,3,2,0,0
PHA191207030,box,1912-07-03,0,PHI11,R,0,BOS,PHA,1,1,0,0,1,,37,7,11,15,2,1,0,,3,,2,-9,3,-9,0,0,-9,1,-9,0,5,1,1,1,0,0,0,1,0,0,27,36,32,2,0,7,10,3,0,0,0,1,-11,4,-11,0,3,-11,0,0,0,0,0,0,0,,,1,27,35,27,6,2,0,0,0
PHA191207041,box,1912-07-04,1,PHI11,R,0,BOS,PHA,1,0,1,0,1,,33,3,9,12,3,0,0,,3,,2,-9,4,-9,0,2,-9,1,-9,0,7,1,1,1,0,0,0,0,1,0,24,33,28,4,0,8,10,2,0,0,0,2,-9,2,-9,0,3,-9,0,1,0,0,0,0,0,,,1,24,38,24,13,1,0,0,0
PHA191207042,box,1912-07-04,2,PHI11,R,0,BOS,PHA,1,1,0,0,1,,37,6,11,13,0,1,0,,5,,3,-10,2,-10,0,3,-10,2,-10,0,10,1,1,0,0,0,1,1,0,0,27,37,35,5,0,10,11,1,0,0,0,2,-13,5,-13,0,0,-13,0,0,0,0,0,0,0,,,1,27,45,27,15,3,2,0,0
