game.key,game.source,game.date,game.number,site.key,season.phase,team.alignment,team.key,opponent.key,R_G,R_W,R_L,R_T,B_G,B_PA,B_AB,B_R,B_H,B_TB,B_2B,B_3B,B_HR,B_HR4,B_RBI,B_GW,B_BB,B_IBB,B_SO,B_GDP,B_HP,B_SH,B_SF,B_SB,B_CS,B_XI,B_LOB,P_G,P_GS,P_CG,P_SHO,P_CSHO,P_GF,P_W,P_L,P_SV,P_OUT,P_TBF,P_AB,P_R,P_ER,P_H,P_TB,P_2B,P_3B,P_HR,P_HR4,P_BB,P_IBB,P_SO,P_GDP,P_HP,P_SH,P_SF,P_XI,P_WP,P_BK,P_IR,P_IRS,P_GO,P_AO,P_PITCH,P_STRIKE,F_G,F_OUT,F_TC,F_PO,F_A,F_E,F_DP,F_TP,F_PB
CIN198104210,evt,1981-04-21,0,CIN08,R,0,ATL,CIN,1,1,0,0,1,43,38,10,12,17,2,0,1,0,9,,3,1,10,0,0,0,2,3,0,0,6,1,1,0,0,0,1,1,0,0,27,34,31,1,1,7,8,1,0,0,0,3,0,4,1,0,0,0,0,0,0,2,0,6,14,,,1,27,36,27,9,0,1,0,0
CIN198104220,evt,1981-04-22,0,CIN08,R,0,ATL,CIN,1,1,0,0,1,40,37,7,13,18,2,0,1,0,7,,3,0,3,2,0,0,0,2,0,0,6,1,1,1,0,0,0,1,0,0,27,34,32,3,3,6,12,3,0,1,0,2,0,6,1,0,0,0,0,0,0,0,0,9,11,,,1,27,37,27,10,0,1,0,0
SFN198104230,evt,1981-04-23,0,SFO02,R,0,ATL,SFN,1,1,0,0,1,44,35,7,10,12,2,0,0,0,5,,7,1,5,0,1,1,0,3,1,0,10,1,1,0,0,0,1,1,0,1,27,37,34,3,3,9,9,0,0,0,0,2,0,3,1,0,1,0,0,0,0,1,0,12,10,,,1,27,41,27,14,0,1,0,1
SFN198104240,evt,1981-04-24,0,SFO02,R,0,ATL,SFN,1,1,0,0,1,40,33,7,10,13,1,1,0,0,5,,3,0,3,2,0,4,0,1,0,0,6,1,1,0,0,0,1,1,0,0,27,35,34,1,1,8,9,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,14,12,,,1,27,42,27,15,0,1,0,0
SFN198104250,evt,1981-04-25,0,SFO02,R,0,ATL,SFN,1,1,0,0,1,38,32,4,6,12,0,0,2,0,4,,5,0,3,0,1,0,0,0,1,0,7,1,1,1,1,0,0,1,0,0,27,35,32,0,0,8,8,0,0,0,0,3,0,8,2,0,0,0,0,1,0,0,0,8,8,,,1,27,38,27,11,0,2,0,0
SFN198104261,evt,1981-04-26,1,SFO02,R,0,ATL,SFN,1,0,1,0,1,40,34,1,7,7,0,0,0,0,1,,5,0,9,1,1,0,0,3,0,0,12,1,1,0,0,0,1,0,1,0,24,32,30,3,3,6,10,1,0,1,0,2,0,6,0,0,0,0,0,0,0,4,1,9,8,,,1,24,33,24,8,1,1,0,0
SFN198104262,evt,1981-04-26,2,SFO02,R,0,ATL,SFN,1,0,1,0,1,39,34,5,7,15,2,0,2,0,5,,5,0,3,0,0,0,0,0,0,0,7,1,1,0,0,0,1,0,1,0,24,42,39,8,8,17,20,3,0,0,0,3,0,3,0,0,0,0,0,0,0,3,1,7,12,,,1,24,34,24,9,1,1,0,0
ATL198104280,evt,1981-04-28,0,ATL01,R,1,ATL,HOU,1,0,1,0,1,30,29,1,3,6,0,0,1,0,1,,0,0,8,0,0,1,0,0,0,0,2,1,1,0,0,0,1,0,1,0,27,36,30,2,2,8,14,3,0,1,0,5,1,4,0,0,1,0,0,0,0,3,0,11,7,,,1,27,42,27,15,0,0,0,0
ATL198104290,evt,1981-04-29,0,ATL01,R,1,ATL,HOU,1,0,1,0,1,39,35,4,11,17,3,0,1,0,4,,3,0,4,2,0,0,1,1,0,0,8,1,1,0,0,0,1,0,1,0,27,41,35,5,4,9,17,2,0,2,0,6,0,4,0,0,0,0,0,0,0,0,0,8,12,,,1,27,38,27,10,1,1,0,0
ATL198104300,evt,1981-04-30,0,ATL01,R,1,ATL,HOU,1,0,1,0,1,33,31,1,5,6,1,0,0,0,1,,1,0,2,0,0,0,1,1,0,0,5,1,1,0,0,0,1,0,1,0,27,35,29,5,5,4,10,0,0,2,0,5,0,2,0,0,1,0,0,0,0,0,0,14,9,,,1,27,41,27,14,0,1,0,0
CHN198105010,evt,1981-05-01,0,CHI11,R,0,ATL,CHN,1,1,0,0,1,36,31,2,4,4,0,0,0,0,2,,5,1,4,1,0,0,0,2,0,0,7,1,1,1,0,0,0,1,0,0,27,35,34,1,1,9,9,0,0,0,0,0,0,4,0,0,1,0,0,1,0,0,0,5,14,,,1,27,36,27,7,2,0,0,0
CHN198105020,evt,1981-05-02,0,CHI11,R,0,ATL,CHN,1,0,1,0,1,33,28,2,5,7,2,0,0,0,2,,2,0,3,0,0,2,1,1,1,0,4,1,1,0,0,0,1,0,1,0,24,35,31,5,5,8,12,2,1,0,0,4,0,2,1,0,0,0,0,0,0,1,0,6,13,,,1,24,35,24,9,2,1,0,1
CHN198105030,evt,1981-05-03,0,CHI11,R,0,ATL,CHN,1,1,0,0,1,45,41,9,18,27,6,0,1,0,9,,1,0,8,0,1,2,0,0,1,0,9,1,1,0,0,0,1,1,0,1,27,45,37,7,7,12,19,4,0,1,0,8,0,3,2,0,0,0,0,2,0,1,0,13,9,,,1,27,42,27,15,0,2,0,0
SLN198105040,evt,1981-05-04,0,STL09,R,0,ATL,SLN,1,1,0,0,1,40,32,9,12,15,3,0,0,0,9,,5,3,5,2,1,2,0,2,0,0,4,1,1,0,0,0,1,1,0,1,27,40,33,6,5,7,11,1,0,1,0,7,0,3,1,0,0,0,0,0,0,4,2,12,10,,,1,27,39,27,11,1,1,0,0
SLN198105050,evt,1981-05-05,0,STL09,R,0,ATL,SLN,1,0,1,0,1,33,33,1,7,7,0,0,0,0,1,,0,0,1,1,0,0,0,0,0,0,5,1,1,0,0,0,1,0,1,0,24,33,29,4,4,7,13,0,0,2,0,4,0,3,1,0,0,0,0,0,0,0,0,14,5,,,1,24,37,24,13,0,1,0,0
SLN198105060,evt,1981-05-06,0,STL09,R,0,ATL,SLN,1,1,0,0,1,44,40,10,14,22,1,2,1,0,9,,3,0,4,1,1,0,0,1,0,0,7,1,1,1,0,0,0,1,0,0,27,33,33,2,2,6,9,0,0,1,0,0,0,2,1,0,0,0,0,0,1,0,0,11,13,,,1,27,39,27,10,2,1,0,0
SLN198105070,evt,1981-05-07,0,STL09,R,0,ATL,SLN,1,1,0,0,1,40,33,4,9,13,4,0,0,0,3,,6,3,3,2,1,0,0,5,1,0,9,1,1,0,0,0,1,1,0,0,27,41,36,3,0,7,7,0,0,0,0,4,0,7,0,1,0,0,0,0,0,0,0,13,8,,,1,27,42,27,13,2,0,0,0
ATL198105080,evt,1981-05-08,0,ATL01,R,1,ATL,CHN,1,1,0,0,1,42,40,4,11,14,0,0,1,0,3,,2,1,6,0,0,0,0,4,2,0,7,1,1,0,0,0,1,1,0,0,33,43,35,3,3,7,10,0,0,1,0,5,3,6,1,0,2,1,0,0,1,1,0,12,11,,,1,33,48,33,15,0,1,0,0
ATL198105090,evt,1981-05-09,0,ATL01,R,1,ATL,CHN,1,0,1,0,1,34,33,3,6,6,0,0,0,0,3,,0,0,5,0,1,0,0,0,0,0,4,1,1,0,0,0,1,0,1,0,27,41,33,7,7,11,17,3,0,1,0,5,0,4,3,0,2,1,0,1,0,2,0,9,9,,,1,27,44,27,15,2,4,0,0
ATL198105100,evt,1981-05-10,0,ATL01,R,1,ATL,CHN,1,0,0,1,1,53,45,5,7,12,2,0,1,0,5,,5,0,9,0,0,1,2,1,2,0,6,1,1,0,0,0,1,0,0,0,42,56,48,5,5,10,17,1,0,2,0,4,2,15,1,1,2,1,0,1,0,5,0,20,4,,,1,42,65,42,23,0,1,0,0
ATL198105110,evt,1981-05-11,0,ATL01,R,1,ATL,PIT,1,1,0,0,1,43,36,3,10,16,3,0,1,0,3,,6,0,8,2,1,0,0,1,1,0,11,1,1,0,0,0,1,1,0,0,30,45,41,2,2,11,11,0,0,0,0,3,1,5,0,0,0,1,0,1,0,2,0,10,14,,,1,30,41,30,11,0,0,0,0
ATL198105120,evt,1981-05-12,0,ATL01,R,1,ATL,PIT,1,1,0,0,1,29,26,2,4,5,1,0,0,0,0,,2,0,3,1,0,1,0,0,1,0,3,1,1,1,1,0,0,1,0,0,27,33,30,0,0,2,2,0,0,0,0,3,0,5,0,0,0,0,0,0,0,0,0,11,12,,,1,27,38,27,11,0,0,0,1
ATL198105130,evt,1981-05-13,0,ATL01,R,1,ATL,PIT,1,0,1,0,1,58,51,5,14,17,1,1,0,0,5,,4,1,7,1,0,3,0,1,1,0,14,1,1,0,0,0,1,0,1,0,39,54,46,7,7,13,22,3,0,2,0,5,1,2,1,0,3,0,0,0,0,2,0,17,13,,,1,39,61,39,22,0,2,0,0
ATL198105150,evt,1981-05-15,0,ATL01,R,1,ATL,SLN,1,1,0,0,1,39,35,11,11,17,3,0,1,0,10,,4,1,2,1,0,0,0,1,1,0,4,1,1,0,0,0,1,1,0,1,27,40,36,3,3,11,13,2,0,0,0,4,1,7,0,0,0,0,0,1,0,3,2,7,10,,,1,27,39,27,11,1,0,0,0
ATL198105160,evt,1981-05-16,0,ATL01,R,1,ATL,SLN,1,0,1,0,1,36,36,2,10,14,4,0,0,0,2,,0,0,4,1,0,0,0,1,0,0,7,1,1,0,0,0,1,0,1,0,27,38,38,6,5,11,15,1,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,15,9,,,1,27,42,27,13,2,1,0,0
ATL198105170,evt,1981-05-17,0,ATL01,R,1,ATL,SLN,1,0,1,0,1,40,34,3,7,10,3,0,0,0,3,,6,0,2,0,0,0,0,0,0,0,10,1,1,0,0,0,1,0,1,0,27,39,36,4,4,11,11,0,0,0,0,0,0,2,0,2,1,0,0,0,0,0,0,5,17,,,1,27,37,27,8,2,1,0,0
PIT198105190,evt,1981-05-19,0,PIT07,R,0,ATL,PIT,1,0,1,0,1,28,28,0,1,1,0,0,0,0,0,,0,0,3,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,1,0,24,34,34,5,5,11,15,4,0,0,0,0,0,3,0,0,0,0,0,0,0,1,1,12,8,,,1,24,38,24,14,0,0,0,0
PIT198105200,evt,1981-05-20,0,PIT07,R,0,ATL,PIT,1,0,1,0,1,36,34,1,6,6,0,0,0,0,1,,2,0,5,0,0,0,0,0,0,0,8,1,1,0,0,0,1,0,1,0,24,38,33,6,4,9,16,1,0,2,0,4,0,5,0,0,0,1,0,0,0,2,0,8,11,,,1,24,33,24,8,1,0,0,0
ATL198105220,evt,1981-05-22,0,ATL01,R,1,ATL,SDN,1,0,1,0,1,40,35,2,9,13,1,0,1,0,2,,5,0,6,1,0,0,0,0,0,0,11,1,1,0,0,0,1,0,1,0,27,38,31,5,5,10,13,3,0,0,0,4,0,8,1,0,2,1,0,1,0,1,0,5,7,,,1,27,42,27,13,2,1,0,0
ATL198105230,evt,1981-05-23,0,ATL01,R,1,ATL,SDN,1,1,0,0,1,46,39,7,13,22,4,1,1,0,6,,4,2,2,2,1,2,0,0,0,0,8,1,1,0,0,0,1,1,0,0,33,49,44,6,5,16,26,3,2,1,0,2,0,3,2,1,2,0,0,0,0,1,0,15,8,,,1,33,55,33,21,1,2,0,0
ATL198105240,evt,1981-05-24,0,ATL01,R,1,ATL,SDN,1,0,1,0,1,40,37,5,11,20,1,1,2,0,5,,3,0,6,0,0,0,0,1,1,0,8,1,1,0,0,0,1,0,1,0,27,40,34,7,6,8,13,2,0,1,0,5,1,4,1,0,1,0,0,1,0,2,1,10,11,,,1,27,40,27,13,0,1,0,2
ATL198105250,evt,1981-05-25,0,ATL01,R,1,ATL,LAN,1,0,1,0,1,40,36,1,7,8,1,0,0,0,1,,4,0,5,0,0,0,0,0,0,0,12,1,1,0,0,0,1,0,1,0,27,45,35,7,5,13,18,2,0,1,0,8,0,6,2,0,1,1,0,0,0,0,0,7,10,,,1,27,41,27,11,3,2,0,0
ATL198105270,evt,1981-05-27,0,ATL01,R,1,ATL,LAN,1,1,0,0,1,30,26,3,7,11,1,0,1,0,3,,1,0,2,2,1,2,0,0,0,0,3,1,1,0,0,0,1,1,0,0,27,36,31,2,2,7,8,1,0,0,0,4,0,5,2,0,1,0,0,0,0,0,0,12,7,,,1,27,41,27,13,1,2,0,0
ATL198105280,evt,1981-05-28,0,ATL01,R,1,ATL,LAN,1,1,0,0,1,39,33,9,11,11,0,0,0,0,9,,3,0,4,0,1,2,0,0,0,0,6,1,1,0,0,0,1,1,0,0,27,36,35,4,4,10,14,1,0,1,0,1,0,4,1,0,0,0,0,0,0,0,0,13,7,,,1,27,43,27,15,1,1,0,0
SDN198105290,evt,1981-05-29,0,SAN01,R,0,ATL,SDN,1,1,0,0,1,39,38,7,11,15,1,0,1,0,5,,1,1,4,1,0,0,0,2,0,0,5,1,1,0,0,0,1,1,0,1,27,33,30,1,0,8,10,2,0,0,0,3,0,6,2,0,0,0,0,0,0,0,0,8,6,,,1,27,42,27,13,2,2,0,0
SDN198105300,evt,1981-05-30,0,SAN01,R,0,ATL,SDN,1,0,1,0,1,38,38,1,11,16,2,0,1,0,1,,0,0,3,1,0,0,0,0,0,0,10,1,1,0,0,0,1,0,1,0,24,44,38,11,11,18,24,6,0,0,0,5,0,1,2,0,0,1,0,1,0,2,0,9,11,,,1,24,37,24,10,3,2,0,0
SDN198105310,evt,1981-05-31,0,SAN01,R,0,ATL,SDN,1,0,1,0,1,35,34,1,8,9,1,0,0,0,1,,1,0,6,1,0,0,0,0,0,0,7,1,1,0,0,0,1,0,1,0,24,39,35,5,5,12,15,1,1,0,0,2,0,3,0,1,1,0,0,1,0,0,0,14,6,,,1,24,40,24,15,1,0,0,0
LAN198106010,evt,1981-06-01,0,LOS03,R,0,ATL,LAN,1,0,1,0,1,35,33,2,7,9,2,0,0,0,2,,2,0,11,0,0,0,0,0,0,0,6,1,1,0,0,0,1,0,1,0,24,33,30,5,5,8,12,1,0,1,0,0,0,6,0,1,1,1,0,0,0,0,0,5,12,,,1,24,31,24,7,0,0,0,0
LAN198106020,evt,1981-06-02,0,LOS03,R,0,ATL,LAN,1,1,0,0,1,39,34,3,9,13,4,0,0,0,3,,2,0,2,2,0,3,0,0,1,0,6,1,1,0,0,0,1,1,0,1,30,36,33,1,1,6,6,0,0,0,0,1,1,2,1,0,2,0,0,0,0,0,0,10,15,,,1,30,45,30,14,1,1,0,0
LAN198106030,evt,1981-06-03,0,LOS03,R,0,ATL,LAN,1,1,0,0,1,37,35,4,9,16,1,0,2,0,4,,2,0,6,1,0,0,0,3,0,0,6,1,1,0,0,0,1,1,0,1,27,34,31,2,2,4,7,0,0,1,0,2,0,7,0,0,1,0,0,0,1,1,0,8,11,,,1,27,37,27,9,1,0,0,0
ATL198106050,evt,1981-06-05,0,ATL01,R,1,ATL,PHI,1,1,0,0,1,34,29,4,6,9,0,0,1,0,2,,5,0,4,1,0,0,0,3,1,0,6,1,1,0,0,0,1,1,0,1,27,36,33,1,1,9,9,0,0,0,0,3,0,2,2,0,0,0,0,0,0,2,1,12,10,,,1,27,40,27,13,0,2,0,0
ATL198106060,evt,1981-06-06,0,ATL01,R,1,ATL,PHI,1,0,1,0,1,34,32,0,5,6,1,0,0,0,0,,2,0,2,0,0,0,0,0,0,0,7,1,1,0,0,0,1,0,1,0,27,37,34,3,3,9,12,0,0,1,0,2,0,5,0,0,0,1,0,0,0,0,0,10,11,,,1,27,38,27,11,0,0,0,0
ATL198106070,evt,1981-06-07,0,ATL01,R,1,ATL,PHI,1,0,1,0,1,39,36,5,13,15,2,0,0,0,3,,3,1,2,3,0,0,0,2,0,0,7,1,1,0,0,0,1,0,1,0,27,42,36,7,6,14,14,0,0,0,0,2,0,3,1,0,2,2,0,0,0,2,0,7,12,,,1,27,41,27,12,2,2,0,0
MON198106090,evt,1981-06-09,0,MON02,R,0,ATL,MON,1,0,1,0,1,35,33,1,5,7,2,0,0,0,1,,2,0,8,0,0,0,0,0,0,0,7,1,1,0,0,0,1,0,1,0,24,42,32,12,12,11,20,5,2,0,0,7,0,4,0,0,1,2,0,1,0,1,0,9,10,,,1,24,36,24,10,2,0,0,0
MON198106100,evt,1981-06-10,0,MON02,R,0,ATL,MON,1,0,1,0,1,40,38,2,11,12,1,0,0,0,2,,2,0,9,0,0,0,0,2,0,0,11,1,1,0,0,0,1,0,1,0,24,42,33,11,11,12,20,2,0,2,0,7,0,3,2,0,1,1,0,3,0,1,0,6,12,,,1,24,32,24,8,0,2,0,0
MON198106110,evt,1981-06-11,0,MON02,R,0,ATL,MON,1,0,1,0,1,33,31,0,7,8,1,0,0,0,0,,2,0,1,1,0,0,0,0,2,0,6,1,1,0,0,0,1,0,1,0,24,40,31,7,7,11,13,2,0,0,0,5,2,3,0,0,2,2,0,2,0,2,2,8,11,,,1,24,37,24,11,2,0,0,0
SDN198108100,evt,1981-08-10,0,SAN01,R,0,ATL,SDN,1,1,0,0,1,38,31,3,6,10,2,1,0,0,3,,5,0,4,0,0,1,1,0,0,0,8,1,1,0,0,0,1,1,0,1,27,40,34,2,1,10,12,2,0,0,0,4,1,3,2,0,2,0,0,0,0,0,0,10,10,,,1,27,40,27,12,1,2,0,0
SDN198108110,evt,1981-08-11,0,SAN01,R,0,ATL,SDN,1,1,0,0,1,36,32,5,6,8,0,1,0,0,4,,4,1,7,1,0,0,0,4,0,0,4,1,1,0,0,0,1,1,0,0,27,34,34,1,1,8,9,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,12,13,,,1,27,38,27,11,0,1,0,0
SDN198108120,evt,1981-08-12,0,SAN01,R,0,ATL,SDN,1,1,0,0,1,49,43,4,14,14,0,0,0,0,4,,3,2,1,1,0,3,0,2,0,0,12,1,1,0,0,0,1,1,0,1,33,45,41,3,2,10,13,1,1,0,0,2,1,5,1,0,2,0,0,0,0,1,0,19,5,,,1,33,60,33,24,3,1,0,0
LAN198108130,evt,1981-08-13,0,LOS03,R,0,ATL,LAN,1,1,0,0,1,46,37,9,9,15,1,1,1,0,9,,7,1,4,0,1,0,1,1,0,0,10,1,1,0,0,0,1,1,0,1,27,33,32,1,1,5,8,1,1,0,0,1,0,4,1,0,0,0,0,0,0,0,0,11,11,,,1,27,37,27,8,2,1,0,0
LAN198108140,evt,1981-08-14,0,LOS03,R,0,ATL,LAN,1,0,1,0,1,32,28,0,3,3,0,0,0,0,0,,4,0,8,1,0,0,0,0,1,0,5,1,1,0,0,0,1,0,1,0,24,38,33,5,5,11,11,0,0,0,0,3,0,7,2,1,0,1,0,0,0,5,3,5,10,,,1,24,32,24,6,2,2,0,0
LAN198108150,evt,1981-08-15,0,LOS03,R,0,ATL,LAN,1,1,0,0,1,43,39,6,11,16,5,0,0,0,5,,2,1,4,0,0,2,0,0,0,0,10,1,1,0,0,0,1,1,0,1,27,38,34,4,4,8,11,0,0,1,0,4,0,5,0,0,0,0,0,0,0,2,2,6,15,,,1,27,33,27,6,0,1,0,0
LAN198108160,evt,1981-08-16,0,LOS03,R,0,ATL,LAN,1,0,1,0,1,39,39,5,11,21,1,0,3,0,5,,0,0,12,0,0,0,0,1,0,0,7,1,1,0,0,0,1,0,1,0,24,37,35,6,6,12,14,2,0,0,0,2,0,2,0,0,0,0,0,0,0,1,1,8,11,,,1,24,36,24,11,1,0,0,0
ATL198108180,evt,1981-08-18,0,ATL01,R,1,ATL,NYN,1,0,1,0,1,36,34,0,6,8,2,0,0,0,0,,2,0,4,1,0,0,0,0,1,0,9,1,1,0,0,0,1,0,1,0,27,38,37,4,3,10,18,2,0,2,0,1,0,9,1,0,0,0,0,1,1,0,0,9,8,,,1,27,40,27,11,2,1,0,0
ATL198108190,evt,1981-08-19,0,ATL01,R,1,ATL,NYN,1,1,0,0,1,37,33,5,11,14,0,0,1,0,5,,4,0,4,0,0,0,0,0,1,0,8,1,1,0,0,0,1,1,0,1,27,33,32,2,2,6,10,1,0,1,0,1,0,7,1,0,0,0,0,0,0,0,0,11,7,,,1,27,40,27,12,1,1,0,0
ATL198108200,evt,1981-08-20,0,ATL01,R,1,ATL,NYN,1,1,0,0,1,36,31,6,7,11,1,0,1,0,6,,5,2,3,1,0,0,0,1,0,0,6,1,1,0,0,0,1,1,0,1,27,40,35,4,4,9,15,0,3,0,0,4,0,5,1,1,0,0,0,0,0,0,0,11,9,,,1,27,40,27,13,0,1,0,0
ATL198108210,evt,1981-08-21,0,ATL01,R,1,ATL,MON,1,0,1,0,1,40,36,1,7,8,1,0,0,0,1,,2,1,11,1,0,1,1,0,2,0,6,1,1,0,0,0,1,0,1,0,33,41,38,4,4,7,13,0,0,2,0,2,1,0,1,0,1,0,0,0,0,0,0,20,11,,,1,33,51,33,18,0,1,0,0
ATL198108221,evt,1981-08-22,1,ATL01,R,1,ATL,MON,1,0,1,0,1,37,33,4,8,16,0,1,2,0,4,,3,0,3,2,0,1,0,0,0,0,6,1,1,0,0,0,1,0,1,0,27,40,34,5,3,8,11,0,0,1,0,5,0,1,1,0,0,1,0,0,0,4,1,11,13,,,1,27,41,27,12,2,2,0,0
ATL198108222,evt,1981-08-22,2,ATL01,R,1,ATL,MON,1,1,0,0,1,39,33,9,10,16,0,0,2,0,9,,5,0,5,1,0,0,1,1,0,0,6,1,1,0,0,0,1,1,0,1,27,33,33,1,1,8,11,0,0,1,0,0,0,3,2,0,0,0,0,0,0,0,0,12,10,,,1,27,41,27,14,0,2,0,0
ATL198108230,evt,1981-08-23,0,ATL01,R,1,ATL,MON,1,1,0,0,1,26,26,2,3,3,0,0,0,0,2,,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,1,27,37,32,1,1,8,9,1,0,0,0,5,0,2,1,0,0,0,0,0,0,0,0,9,13,,,1,27,37,27,10,0,1,0,0
PHI198108240,evt,1981-08-24,0,PHI12,R,0,ATL,PHI,1,0,1,0,1,54,51,5,11,17,3,0,1,0,4,,3,1,7,0,0,0,0,0,0,0,10,1,1,0,0,0,1,0,1,0,38,52,47,7,6,12,20,2,0,2,0,5,0,7,2,0,0,0,0,0,0,2,1,13,14,,,1,38,59,38,18,3,2,0,0
PHI198108250,evt,1981-08-25,0,PHI12,R,0,ATL,PHI,1,1,0,0,1,47,41,12,15,24,3,0,2,1,12,,6,0,7,0,0,0,0,0,0,0,8,1,1,0,0,0,1,1,0,0,27,35,32,2,0,5,5,0,0,0,0,3,0,1,1,0,0,0,0,0,0,0,0,12,13,,,1,27,41,27,13,1,1,0,0
PHI198108260,evt,1981-08-26,0,PHI12,R,0,ATL,PHI,1,1,0,0,1,47,39,5,16,25,4,1,1,0,5,,4,0,7,1,0,3,1,3,0,0,12,1,1,0,0,0,1,1,0,0,30,39,36,3,3,9,11,2,0,0,0,1,0,7,1,0,1,1,0,0,0,0,0,12,7,,,1,30,47,30,15,2,1,0,0
MON198108280,evt,1981-08-28,0,MON02,R,0,ATL,MON,1,0,1,0,1,33,31,0,6,6,0,0,0,0,0,,2,0,5,1,0,0,0,2,0,0,6,1,1,0,0,0,1,0,1,0,24,34,30,3,3,7,12,2,0,1,0,3,1,2,0,0,1,0,0,0,0,0,0,7,14,,,1,24,33,24,9,0,0,0,0
