game.key,game.source,game.date,game.number,site.key,season.phase,team.alignment,team.key,opponent.key,R_G,R_W,R_L,R_T,B_G,B_PA,B_AB,B_R,B_H,B_TB,B_2B,B_3B,B_HR,B_HR4,B_RBI,B_GW,B_BB,B_IBB,B_SO,B_GDP,B_HP,B_SH,B_SF,B_SB,B_CS,B_XI,B_LOB,P_G,P_GS,P_CG,P_SHO,P_CSHO,P_GF,P_W,P_L,P_SV,P_OUT,P_TBF,P_AB,P_R,P_ER,P_H,P_TB,P_2B,P_3B,P_HR,P_HR4,P_BB,P_IBB,P_SO,P_GDP,P_HP,P_SH,P_SF,P_XI,P_WP,P_BK,P_IR,P_IRS,P_GO,P_AO,P_PITCH,P_STRIKE,F_G,F_OUT,F_TC,F_PO,F_A,F_E,F_DP,F_TP,F_PB
PHI198304170,evt,1983-04-17,0,PHI12,R,0,ATL,PHI,1,1,0,0,1,36,34,3,7,12,2,0,1,0,3,,2,1,10,0,0,0,0,3,1,0,6,1,1,0,0,0,1,1,0,1,27,32,29,1,1,5,6,1,0,0,0,2,0,8,0,0,1,0,0,0,0,5,0,11,5,,,1,27,42,27,15,0,1,0,0
SDN198304180,evt,1983-04-18,0,SAN01,R,0,ATL,SDN,1,0,1,0,1,39,37,3,10,16,3,0,1,0,2,,2,0,7,0,0,0,0,0,0,0,9,1,1,0,0,0,1,0,1,0,24,42,35,10,10,15,21,1,1,1,0,5,0,5,2,0,1,1,0,0,0,2,1,8,7,,,1,24,37,24,12,1,2,0,0
SDN198304190,evt,1983-04-19,0,SAN01,R,0,ATL,SDN,1,1,0,0,1,46,38,9,13,21,2,0,2,0,9,,6,1,3,1,0,1,1,1,0,0,10,1,1,1,0,0,0,1,0,0,27,37,34,2,2,8,9,1,0,0,0,3,0,3,3,0,0,0,0,0,0,0,0,13,8,,,1,27,43,27,14,2,3,0,0
ATL198304220,evt,1983-04-22,0,ATL01,R,1,ATL,NYN,1,1,0,0,1,42,30,5,7,10,3,0,0,0,5,,12,0,0,2,0,0,0,2,1,0,11,1,1,0,0,0,1,1,0,0,27,39,34,4,4,7,7,0,0,0,0,5,0,8,0,0,0,0,0,1,1,2,0,7,9,,,1,27,36,27,8,1,0,0,0
ATL198304241,evt,1983-04-24,1,ATL01,R,1,ATL,NYN,1,1,0,0,1,36,30,6,12,19,4,0,1,0,6,,6,0,4,2,0,0,0,0,2,0,6,1,1,0,0,0,1,1,0,1,27,34,33,3,3,6,12,0,0,2,0,0,0,1,1,1,0,0,0,0,0,1,0,14,10,,,1,27,44,27,16,1,1,0,0
ATL198304242,evt,1983-04-24,2,ATL01,R,1,ATL,NYN,1,1,0,0,1,34,31,5,9,16,1,0,2,0,5,,3,0,6,2,0,0,0,1,0,0,5,1,1,0,0,0,1,1,0,0,27,36,34,3,2,9,10,1,0,0,0,2,0,8,1,0,0,0,0,0,0,0,0,12,5,,,1,27,42,27,14,1,1,0,0
ATL198304260,evt,1983-04-26,0,ATL01,R,1,ATL,PHI,1,1,0,0,1,48,44,10,19,25,3,0,1,0,6,,3,0,3,0,0,1,0,1,0,0,14,1,1,0,0,0,1,1,0,1,27,39,34,4,4,8,12,1,0,1,0,5,0,7,1,0,0,0,0,0,0,3,0,14,5,,,1,27,40,27,13,0,1,0,0
ATL198304270,evt,1983-04-27,0,ATL01,R,1,ATL,PHI,1,0,1,0,1,33,31,2,6,8,2,0,0,0,2,,2,0,6,2,0,0,0,0,0,0,4,1,1,0,0,0,1,0,1,0,27,43,37,6,5,11,13,2,0,0,0,5,2,5,0,0,1,0,0,0,1,4,2,12,9,,,1,27,41,27,12,2,0,0,0
NYN198304290,evt,1983-04-29,0,NYC17,R,0,ATL,NYN,1,0,1,0,1,34,34,5,8,14,0,0,2,0,5,,0,0,5,0,0,0,0,0,1,0,2,1,1,0,0,0,1,0,1,0,24,38,33,6,5,9,18,0,0,3,0,5,0,7,0,0,0,0,0,1,0,4,1,7,10,,,1,24,31,24,6,1,0,0,0
NYN198304300,evt,1983-04-30,0,NYC17,R,0,ATL,NYN,1,1,0,0,1,42,38,6,11,21,2,1,2,0,6,,4,0,8,0,0,0,0,2,0,0,9,1,1,1,0,0,0,1,0,0,27,30,29,1,1,4,6,0,1,0,0,1,0,8,1,0,0,0,0,0,0,0,0,10,7,,,1,27,39,27,12,0,1,0,0
NYN198305010,evt,1983-05-01,0,NYC17,R,0,ATL,NYN,1,1,0,0,1,33,30,2,4,5,1,0,0,0,2,,3,0,7,1,0,0,0,1,0,0,4,1,1,0,0,0,1,1,0,1,27,37,32,1,1,5,5,0,0,0,0,4,0,8,0,0,1,0,0,0,0,2,0,7,11,,,1,27,36,27,8,1,0,0,0
MON198305030,evt,1983-05-03,0,MON02,R,0,ATL,MON,1,1,0,0,1,34,31,5,6,13,1,0,2,0,5,,3,0,10,0,0,0,0,0,1,0,2,1,1,0,0,0,1,1,0,1,27,33,32,2,2,6,11,3,1,0,0,1,0,2,0,0,0,0,0,0,0,1,0,13,11,,,1,27,39,27,11,1,0,0,0
MON198305040,evt,1983-05-04,0,MON02,R,0,ATL,MON,1,0,1,0,1,36,32,1,5,9,2,1,0,0,1,,4,0,9,0,0,0,0,1,1,0,8,1,1,0,0,0,1,0,1,0,24,38,32,4,4,10,17,2,1,1,0,3,2,4,1,1,2,0,0,0,0,0,0,10,7,,,1,24,38,24,13,1,1,0,0
ATL198305050,evt,1983-05-05,0,ATL01,R,1,ATL,HOU,1,1,0,0,1,36,32,6,10,17,1,0,2,0,6,,3,0,5,2,0,1,0,3,0,0,6,1,1,0,0,0,1,1,0,1,27,37,33,3,2,8,10,2,0,0,0,2,0,3,1,0,0,2,0,0,0,4,1,10,11,,,1,27,43,27,13,3,1,0,0
ATL198305060,evt,1983-05-06,0,ATL01,R,1,ATL,HOU,1,0,1,0,1,33,28,0,2,2,0,0,0,0,0,,5,0,5,1,0,0,0,0,0,0,6,1,1,0,0,0,1,0,1,0,27,42,37,6,6,14,19,3,1,0,0,4,0,4,1,0,1,0,0,0,0,0,0,11,7,,,1,27,43,27,15,1,1,0,0
ATL198305070,evt,1983-05-07,0,ATL01,R,1,ATL,HOU,1,1,0,0,1,44,36,10,12,17,0,1,1,0,7,,8,0,4,1,0,0,0,3,2,0,10,1,1,0,0,0,1,1,0,0,27,37,34,1,1,7,8,1,0,0,0,3,0,4,1,0,0,0,0,0,0,0,0,14,9,,,1,27,41,27,13,1,1,0,0
ATL198305080,evt,1983-05-08,0,ATL01,R,1,ATL,HOU,1,1,0,0,1,36,31,4,9,9,0,0,0,0,4,,4,2,4,0,0,0,1,0,0,0,8,1,1,0,0,0,1,1,0,1,27,34,31,3,3,6,9,0,0,1,0,2,1,5,2,0,1,0,0,0,0,5,1,10,10,,,1,27,39,27,12,0,2,0,0
ATL198305090,evt,1983-05-09,0,ATL01,R,1,ATL,MON,1,0,1,0,1,33,31,3,6,12,1,1,1,0,2,,2,0,3,2,0,0,0,0,0,0,3,1,1,0,0,0,1,0,1,0,27,41,37,5,5,13,17,1,0,1,0,3,1,3,3,0,0,1,0,0,0,1,0,7,13,,,1,27,38,27,9,2,3,0,0
ATL198305100,evt,1983-05-10,0,ATL01,R,1,ATL,MON,1,1,0,0,1,31,27,4,6,11,0,1,1,0,4,,3,1,4,0,0,1,0,0,2,0,3,1,1,0,0,0,1,1,0,1,27,34,33,2,2,5,6,1,0,0,0,1,0,3,0,0,0,0,0,0,0,3,0,15,9,,,1,27,44,27,16,1,0,0,0
ATL198305110,evt,1983-05-11,0,ATL01,R,1,ATL,MON,1,0,1,0,1,47,41,5,11,16,0,1,1,0,5,,3,0,9,2,1,2,0,0,0,0,9,1,1,0,0,0,1,0,1,0,33,53,45,8,8,16,20,2,1,0,0,5,1,6,1,2,1,0,0,0,0,4,0,13,10,,,1,33,49,33,15,1,1,0,0
HOU198305120,evt,1983-05-12,0,HOU02,R,0,ATL,HOU,1,0,1,0,1,41,37,3,9,10,1,0,0,0,3,,3,0,8,0,0,0,1,4,0,0,8,1,1,0,0,0,1,0,1,0,28,44,35,4,4,9,10,1,0,0,0,6,3,2,1,1,2,0,0,0,0,0,0,14,9,,,1,28,45,28,16,1,1,0,0
HOU198305130,evt,1983-05-13,0,HOU02,R,0,ATL,HOU,1,0,1,0,1,33,32,2,7,10,0,0,1,0,2,,0,0,2,1,1,0,0,1,1,0,4,1,1,0,0,0,1,0,1,0,24,34,33,5,5,9,11,2,0,0,0,1,0,3,0,0,0,0,0,0,2,1,0,11,10,,,1,24,35,24,10,1,0,0,0
HOU198305140,evt,1983-05-14,0,HOU02,R,0,ATL,HOU,1,1,0,0,1,41,35,4,6,9,0,0,1,0,4,,6,2,5,0,0,0,0,1,2,0,7,1,1,0,0,0,1,1,0,0,30,42,38,3,3,9,11,2,0,0,0,4,0,4,0,0,0,0,0,0,0,5,0,16,7,,,1,30,47,30,16,1,1,0,0
HOU198305150,evt,1983-05-15,0,HOU02,R,0,ATL,HOU,1,1,0,0,1,46,42,9,14,17,3,0,0,0,8,,4,2,7,0,0,0,0,1,0,0,10,1,1,0,0,0,1,1,0,0,27,40,37,4,4,10,12,2,0,0,0,3,0,4,0,0,0,0,0,0,0,1,0,8,15,,,1,27,34,27,7,0,0,0,0
CHN198305170,evt,1983-05-17,0,CHI11,R,0,ATL,CHN,1,0,1,0,1,36,33,3,8,10,0,1,0,0,3,,3,0,5,1,0,0,0,2,0,0,6,1,1,0,0,0,1,0,1,0,24,33,31,4,3,6,10,1,0,1,0,2,1,5,0,0,0,0,0,0,0,0,0,10,9,,,1,24,35,24,10,1,0,0,0
CHN198305180,evt,1983-05-18,0,CHI11,R,0,ATL,CHN,1,0,1,0,1,44,37,3,10,14,4,0,0,0,3,,7,0,4,1,0,0,0,1,0,0,14,1,1,0,0,0,1,0,1,0,24,37,34,5,5,12,22,4,0,2,0,2,0,1,0,0,1,0,0,0,1,2,0,11,9,,,1,24,38,24,14,0,0,0,0
SLN198305200,evt,1983-05-20,0,STL09,R,0,ATL,SLN,1,1,0,0,1,35,29,2,7,8,1,0,0,0,2,,4,0,8,2,0,1,1,1,1,0,6,1,1,0,0,0,1,1,0,1,27,33,26,1,0,3,3,0,0,0,0,7,0,5,4,0,0,0,0,0,0,0,0,13,4,,,1,27,47,27,19,1,5,0,0
SLN198305210,evt,1983-05-21,0,STL09,R,0,ATL,SLN,1,1,0,0,1,35,31,4,7,10,1,1,0,0,4,,3,1,3,2,0,1,0,0,0,0,4,1,1,0,0,0,1,1,0,0,27,37,34,1,1,10,12,2,0,0,0,3,0,7,3,0,0,0,0,0,0,1,0,10,6,,,1,27,42,27,13,2,4,0,0
SLN198305220,evt,1983-05-22,0,STL09,R,0,ATL,SLN,1,1,0,0,1,49,43,7,14,14,0,0,0,0,5,,4,1,5,0,0,1,1,1,2,0,9,1,1,0,0,0,1,1,0,0,33,44,39,5,3,9,15,3,0,1,0,4,1,6,1,0,0,1,0,0,0,2,0,12,12,,,1,33,51,33,17,1,1,0,0
ATL198305230,evt,1983-05-23,0,ATL01,R,1,ATL,PIT,1,1,0,0,1,35,33,6,12,18,4,1,0,0,5,,2,0,7,2,0,0,0,0,1,0,5,1,1,0,0,0,1,1,0,1,27,37,34,3,2,12,22,2,1,2,0,3,0,5,1,0,0,0,0,0,0,1,0,6,11,,,1,27,40,27,12,1,3,0,0
ATL198305240,evt,1983-05-24,0,ATL01,R,1,ATL,PIT,1,0,1,0,1,42,39,5,11,14,3,0,0,0,5,,3,0,7,0,0,0,0,1,0,0,10,1,1,0,0,0,1,0,1,0,27,39,36,6,6,11,15,1,0,1,0,2,0,3,1,0,0,1,0,1,0,0,0,13,9,,,1,27,40,27,13,0,1,0,0
ATL198305250,evt,1983-05-25,0,ATL01,R,1,ATL,PIT,1,1,0,0,1,40,29,6,8,9,1,0,0,0,6,,10,1,5,2,0,1,0,1,0,0,10,1,1,1,1,0,0,1,0,0,27,33,30,0,0,3,3,0,0,0,0,3,0,8,0,0,0,0,0,0,0,0,0,7,12,,,1,27,33,27,6,0,0,0,0
ATL198305260,evt,1983-05-26,0,ATL01,R,1,ATL,CHN,1,0,1,0,1,36,35,1,11,15,2,1,0,0,1,,1,0,7,1,0,0,0,0,0,0,8,1,1,0,0,0,1,0,1,0,27,41,34,5,5,9,13,1,0,1,0,5,2,5,0,0,1,1,0,0,0,2,0,7,14,,,1,27,35,27,8,0,0,0,0
ATL198305270,evt,1983-05-27,0,ATL01,R,1,ATL,CHN,1,0,1,0,1,45,42,6,16,18,2,0,0,0,5,,2,0,4,0,0,1,0,2,0,0,12,1,1,0,0,0,1,0,1,0,27,40,37,8,8,14,23,1,1,2,0,1,0,4,2,0,1,1,0,0,0,2,2,13,7,,,1,27,43,27,15,1,2,0,0
ATL198305280,evt,1983-05-28,0,ATL01,R,1,ATL,CHN,1,1,0,0,1,34,30,6,8,11,3,0,0,0,6,,4,1,4,1,0,0,0,0,0,0,4,1,1,0,0,0,1,1,0,1,27,39,36,4,4,11,17,1,1,1,0,2,0,5,0,0,0,1,0,0,0,2,1,9,12,,,1,27,36,27,9,0,0,0,0
ATL198305290,evt,1983-05-29,0,ATL01,R,1,ATL,CHN,1,1,0,0,1,35,32,6,10,12,2,0,0,0,6,,2,1,5,1,0,1,0,0,1,0,5,1,1,0,0,0,1,1,0,1,27,37,32,2,2,8,12,1,0,1,0,3,0,3,1,0,1,1,0,0,0,2,0,11,10,,,1,27,40,27,13,0,1,0,0
PIT198305300,evt,1983-05-30,0,PIT07,R,0,ATL,PIT,1,0,1,0,1,39,35,6,11,18,1,0,2,0,6,,3,0,5,0,0,0,1,2,1,0,6,1,1,0,0,0,1,0,1,0,24,42,37,8,8,14,28,2,0,4,0,4,1,5,0,0,0,1,0,0,0,4,1,12,6,,,1,24,36,24,12,0,0,0,1
PIT198305310,evt,1983-05-31,0,PIT07,R,0,ATL,PIT,1,1,0,0,1,47,39,10,13,24,2,3,1,0,10,,7,2,5,0,0,0,1,2,0,0,10,1,1,0,0,0,1,1,0,1,27,34,31,2,2,6,9,0,0,1,0,3,0,7,1,0,0,0,0,0,0,0,0,8,10,,,1,27,37,27,10,0,2,0,0
PIT198306010,evt,1983-06-01,0,PIT07,R,0,ATL,PIT,1,1,0,0,1,38,34,6,9,15,1,1,1,0,6,,2,0,6,0,0,1,1,2,0,0,5,1,1,0,0,0,1,1,0,1,27,39,34,3,2,5,8,0,0,1,0,4,0,4,1,0,0,0,1,0,0,4,0,13,9,,,1,27,44,27,13,4,1,0,0
ATL198306020,evt,1983-06-02,0,ATL01,R,1,ATL,SLN,1,1,0,0,1,38,36,8,12,20,2,0,2,1,7,,2,1,1,1,0,0,0,0,2,0,6,1,1,0,0,0,1,1,0,1,27,36,32,1,1,7,7,0,0,0,0,4,0,4,2,0,0,0,0,0,0,2,0,8,13,,,1,27,36,27,9,0,2,0,0
ATL198306030,evt,1983-06-03,0,ATL01,R,1,ATL,SLN,1,1,0,0,1,35,27,5,7,9,2,0,0,0,5,,5,1,1,2,1,1,1,0,0,0,6,1,1,0,0,0,1,1,0,1,27,38,34,3,3,8,13,2,0,1,0,4,0,7,2,0,0,0,0,0,0,2,0,11,8,,,1,27,44,27,15,2,2,0,0
ATL198306040,evt,1983-06-04,0,ATL01,R,1,ATL,SLN,1,1,0,0,1,34,27,6,7,12,2,0,1,0,6,,5,0,1,1,1,1,0,0,1,0,4,1,1,0,0,0,1,1,0,1,27,42,36,4,4,12,17,2,0,1,0,5,0,4,1,0,0,1,0,0,1,4,0,9,12,,,1,27,38,27,11,0,1,0,0
ATL198306050,evt,1983-06-05,0,ATL01,R,1,ATL,SLN,1,0,1,0,1,38,36,3,11,17,1,1,1,0,3,,1,0,8,1,0,0,1,0,0,0,8,1,1,0,0,0,1,0,1,0,27,45,36,8,8,16,19,3,0,0,0,4,1,6,1,1,1,3,0,0,0,2,1,6,9,,,1,27,42,27,13,2,1,0,0
ATL198306070,evt,1983-06-07,0,ATL01,R,1,ATL,LAN,1,1,0,0,1,32,28,4,6,9,0,0,1,0,3,,2,0,3,1,0,1,1,0,0,0,4,1,1,0,0,0,1,1,0,1,27,34,32,1,1,6,10,1,0,1,0,2,1,7,2,0,0,0,0,0,0,0,0,10,8,,,1,27,39,27,11,1,2,0,0
ATL198306080,evt,1983-06-08,0,ATL01,R,1,ATL,LAN,1,0,1,0,1,40,39,5,11,22,2,0,3,0,5,,1,0,5,0,0,0,0,2,0,0,8,1,1,0,0,0,1,0,1,0,27,46,42,11,10,16,32,4,0,4,0,2,0,7,0,0,1,1,0,0,0,2,0,13,6,,,1,27,44,27,15,2,0,0,0
ATL198306090,evt,1983-06-09,0,ATL01,R,1,ATL,LAN,1,0,1,0,1,35,33,2,10,14,2,1,0,0,2,,2,0,7,2,0,0,0,1,2,0,6,1,1,0,0,0,1,0,1,0,27,40,34,4,4,11,14,1,1,0,0,5,1,4,1,0,1,0,0,0,0,4,0,8,10,,,1,27,42,27,13,2,4,0,0
ATL198306101,evt,1983-06-10,1,ATL01,R,1,ATL,SFN,1,0,1,0,1,40,35,4,7,14,1,0,2,0,4,,5,0,4,1,0,0,0,1,1,0,6,1,1,0,0,0,1,0,1,0,30,42,38,6,5,10,16,3,0,1,0,4,0,10,2,0,0,0,0,0,0,1,0,10,7,,,1,30,45,30,14,1,2,0,0
ATL198306102,evt,1983-06-10,2,ATL01,R,1,ATL,SFN,1,1,0,0,1,37,35,7,14,17,1,1,0,0,6,,1,0,3,1,0,1,0,0,1,0,6,1,1,0,0,0,1,1,0,1,27,34,32,3,2,4,7,0,0,1,0,2,0,4,0,0,0,0,0,1,0,0,0,11,12,,,1,27,39,27,11,1,0,0,0
ATL198306110,evt,1983-06-11,0,ATL01,R,1,ATL,SFN,1,0,1,0,1,44,40,6,11,15,1,0,1,0,4,,4,1,6,0,0,0,0,1,0,0,11,1,1,0,0,0,1,0,1,0,27,44,38,7,7,13,24,2,0,3,0,3,0,7,0,1,0,1,1,0,0,2,1,9,10,,,1,27,36,27,8,1,1,0,0
ATL198306120,evt,1983-06-12,0,ATL01,R,1,ATL,SFN,1,1,0,0,1,33,31,3,7,13,0,0,2,0,3,,2,0,2,0,0,0,0,1,0,0,6,1,1,0,0,0,1,1,0,1,27,36,33,2,2,8,12,1,0,1,0,2,0,7,2,0,1,0,0,0,0,2,0,8,9,,,1,27,36,27,8,1,2,0,0
LAN198306140,evt,1983-06-14,0,LOS03,R,0,ATL,LAN,1,0,1,0,1,38,36,3,9,16,1,0,2,0,3,,2,0,8,0,0,0,0,0,1,0,8,1,1,0,0,0,1,0,1,0,24,32,30,4,4,9,13,1,0,1,0,1,0,2,1,0,1,0,0,0,0,2,0,9,10,,,1,24,35,24,11,0,2,0,0
LAN198306150,evt,1983-06-15,0,LOS03,R,0,ATL,LAN,1,1,0,0,1,40,35,3,12,12,0,0,0,0,3,,2,0,5,1,0,2,1,0,1,0,10,1,1,0,0,0,1,1,0,1,27,37,30,2,2,7,9,2,0,0,0,5,1,10,1,0,2,0,0,1,0,0,0,6,6,,,1,27,40,27,11,2,1,0,0
LAN198306160,evt,1983-06-16,0,LOS03,R,0,ATL,LAN,1,0,1,0,1,37,32,1,7,7,0,0,0,0,1,,4,0,7,1,0,0,0,0,1,1,9,1,1,0,0,0,1,0,1,0,24,36,34,6,6,13,18,2,0,1,0,2,0,3,1,0,0,0,0,0,0,2,1,14,4,,,1,24,42,24,18,0,1,0,0
SFN198306170,evt,1983-06-17,0,SFO02,R,0,ATL,SFN,1,0,1,0,1,37,34,1,8,10,0,1,0,0,1,,1,0,3,0,0,2,0,2,0,0,9,1,1,0,0,0,1,0,1,0,24,33,27,2,1,3,6,0,0,1,0,4,0,7,0,1,1,0,0,1,0,3,0,8,8,,,1,24,34,24,9,1,0,0,0
SFN198306180,evt,1983-06-18,0,SFO02,R,0,ATL,SFN,1,0,1,0,1,36,31,4,9,17,2,0,2,0,3,,4,1,7,1,0,1,0,2,2,0,5,1,1,0,0,0,1,0,1,0,24,35,33,5,5,10,21,2,0,3,0,2,0,7,0,0,0,0,0,0,1,1,0,6,10,,,1,24,31,24,7,0,1,0,0
SFN198306190,evt,1983-06-19,0,SFO02,R,0,ATL,SFN,1,0,1,0,1,39,35,6,8,8,0,0,0,0,6,,4,0,5,0,0,0,0,3,1,0,6,1,1,0,0,0,1,0,1,0,24,41,31,9,8,10,17,1,0,2,0,7,1,3,1,0,0,3,0,0,0,5,2,9,10,,,1,24,38,24,11,3,2,0,1
HOU198306200,evt,1983-06-20,0,HOU02,R,0,ATL,HOU,1,1,0,0,1,39,33,7,9,14,2,0,1,1,7,,5,2,7,1,0,1,0,2,0,0,5,1,1,1,0,0,0,1,0,0,27,32,30,1,1,4,4,0,0,0,0,2,0,5,1,0,0,0,0,0,0,0,0,10,11,,,1,27,38,27,11,0,1,0,0
HOU198306210,evt,1983-06-21,0,HOU02,R,0,ATL,HOU,1,0,1,0,1,29,29,0,6,6,0,0,0,0,0,,0,0,1,3,0,0,0,0,0,0,2,1,1,0,0,0,1,0,1,0,24,38,33,5,5,13,20,4,0,1,0,5,1,6,0,0,0,0,0,0,0,2,0,6,8,,,1,24,36,24,12,0,2,0,0
HOU198306220,evt,1983-06-22,0,HOU02,R,0,ATL,HOU,1,0,1,0,1,37,33,3,7,9,2,0,0,0,2,,4,0,7,1,0,0,0,3,0,0,7,1,1,0,0,0,1,0,1,0,25,40,36,4,3,11,13,2,0,0,0,4,1,7,0,0,0,0,0,0,0,0,0,10,8,,,1,25,36,25,9,2,0,0,0
CIN198306241,evt,1983-06-24,1,CIN08,R,0,ATL,CIN,1,1,0,0,1,36,32,3,7,15,5,0,1,0,3,,3,1,9,1,0,0,1,2,1,0,6,1,1,1,1,0,0,1,0,0,27,30,30,0,0,3,3,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,10,12,,,1,27,37,27,10,0,0,0,0
CIN198306242,evt,1983-06-24,2,CIN08,R,0,ATL,CIN,1,1,0,0,1,46,38,10,12,15,3,0,0,0,9,,8,2,6,1,0,0,0,2,0,0,9,1,1,0,0,0,1,1,0,0,27,38,34,5,5,10,15,2,0,1,0,4,0,9,1,0,0,0,0,0,0,1,1,10,5,,,1,27,40,27,13,0,1,0,0
CIN198306250,evt,1983-06-25,0,CIN08,R,0,ATL,CIN,1,1,0,0,1,43,37,8,14,22,3,1,1,0,8,,5,1,6,2,0,0,1,1,0,0,8,1,1,1,0,0,0,1,0,0,27,33,32,2,2,5,11,0,0,2,0,1,0,10,0,0,0,0,0,0,0,0,0,6,11,,,1,27,33,27,6,0,0,0,0
CIN198306260,evt,1983-06-26,0,CIN08,R,0,ATL,CIN,1,1,0,0,1,42,38,5,13,19,2,2,0,0,5,,4,2,4,0,0,0,0,0,0,0,10,1,1,1,0,0,0,1,0,0,27,31,30,1,1,3,3,0,0,0,0,1,0,7,1,0,0,0,0,1,0,0,0,7,12,,,1,27,36,27,8,1,1,0,1
CIN198306270,evt,1983-06-27,0,CIN08,R,0,ATL,CIN,1,1,0,0,1,31,30,2,5,12,1,0,2,0,2,,1,0,10,1,0,0,0,0,0,0,2,1,1,1,0,0,0,1,0,0,27,32,31,1,1,5,9,1,0,1,0,1,0,6,1,0,0,0,0,0,0,0,0,13,7,,,1,27,40,27,13,0,1,0,0
