game.key,game.source,game.date,game.number,site.key,season.phase,team.alignment,team.key,opponent.key,R_G,R_W,R_L,R_T,B_G,B_PA,B_AB,B_R,B_H,B_TB,B_2B,B_3B,B_HR,B_HR4,B_RBI,B_GW,B_BB,B_IBB,B_SO,B_GDP,B_HP,B_SH,B_SF,B_SB,B_CS,B_XI,B_LOB,P_G,P_GS,P_CG,P_SHO,P_CSHO,P_GF,P_W,P_L,P_SV,P_OUT,P_TBF,P_AB,P_R,P_ER,P_H,P_TB,P_2B,P_3B,P_HR,P_HR4,P_BB,P_IBB,P_SO,P_GDP,P_HP,P_SH,P_SF,P_XI,P_WP,P_BK,P_IR,P_IRS,P_GO,P_AO,P_PITCH,P_STRIKE,F_G,F_OUT,F_TC,F_PO,F_A,F_E,F_DP,F_TP,F_PB
BOS193404210,box,1934-04-21,0,BOS07,R,1,BOS,NYA,1,1,0,0,1,,34,9,9,13,4,0,0,,9,,6,-10,6,-10,0,0,0,2,0,0,7,1,1,0,0,0,1,1,0,0,27,39,30,6,0,8,13,2,0,1,0,6,-13,6,-13,0,3,0,0,0,0,0,0,0,0,,,1,27,36,27,9,0,1,0,0
BOS193404220,evt,1934-04-22,0,BOS07,R,1,BOS,NYA,1,0,1,0,1,33,32,1,8,10,2,0,0,0,1,,1,0,4,2,0,0,0,0,0,0,5,1,1,0,0,0,1,0,1,0,27,42,37,8,7,10,19,6,0,1,0,4,0,6,0,0,1,0,0,1,0,0,0,15,4,,,1,27,20,15,4,1,0,0,0
BOS193404220,box,1934-04-22,0,BOS07,R,1,BOS,NYA,1,0,1,0,1,,32,1,8,10,2,0,0,,1,,1,-13,4,-13,0,0,0,0,0,0,5,1,1,0,0,0,1,0,1,0,27,42,37,8,0,10,19,6,0,1,0,4,-11,6,-11,0,1,0,0,1,0,0,0,0,0,,,1,27,38,27,10,1,0,0,0
WS1193404240,evt,1934-04-24,0,WAS09,R,0,BOS,WS1,1,1,0,0,1,44,42,5,16,17,1,0,0,0,5,,2,0,2,0,0,0,0,0,0,0,12,1,1,1,1,0,0,1,0,0,27,35,32,0,0,5,5,0,0,0,0,3,0,2,0,0,0,0,0,1,0,0,0,16,9,,,1,27,13,12,1,0,0,0,0
WS1193404240,box,1934-04-24,0,WAS09,R,0,BOS,WS1,1,1,0,0,1,,42,5,16,17,1,0,0,,5,,2,-9,2,-9,0,0,0,0,0,0,12,1,1,1,1,0,0,1,0,0,27,35,32,0,0,5,5,0,0,0,0,3,-15,2,-15,0,0,0,0,1,0,0,0,0,0,,,1,27,34,27,7,0,0,0,0
WS1193404260,evt,1934-04-26,0,WAS09,R,0,BOS,WS1,1,0,1,0,1,40,36,7,11,15,2,1,0,0,7,,4,0,4,2,0,0,0,0,0,0,6,1,1,0,0,0,1,0,1,0,24,42,39,10,10,15,21,2,2,0,0,2,0,1,0,0,1,0,0,0,0,1,0,19,3,,,1,24,6,3,0,3,0,0,0
WS1193404260,box,1934-04-26,0,WAS09,R,0,BOS,WS1,1,0,1,0,1,,36,7,11,15,2,1,0,,7,,4,-14,4,-14,0,0,0,0,0,0,6,1,1,0,0,0,1,0,1,0,24,42,39,10,0,15,21,2,2,0,0,2,-10,1,-10,0,1,0,0,0,0,0,0,0,0,,,1,24,37,24,10,3,0,0,0
NYA193404280,evt,1934-04-28,0,NYC16,R,0,BOS,NYA,1,1,0,0,1,38,33,4,7,9,2,0,0,0,4,,5,0,1,0,0,0,0,0,0,0,7,1,1,1,0,0,0,1,0,0,27,37,31,2,2,7,7,0,0,0,0,5,0,3,3,0,1,0,0,0,0,0,0,11,10,,,1,27,40,27,12,1,3,0,0
NYA193404280,box,1934-04-28,0,NYC16,R,0,BOS,NYA,1,1,0,0,1,,33,4,7,9,2,0,0,,4,,5,-9,1,-9,0,0,0,0,0,0,7,1,1,1,0,0,0,1,0,0,27,37,31,2,0,7,7,0,0,0,0,5,-12,3,-12,0,1,0,0,0,0,0,0,0,0,,,1,27,40,27,12,1,3,0,0
NYA193404290,evt,1934-04-29,0,NYC16,R,0,BOS,NYA,1,0,1,0,1,34,33,2,6,6,0,0,0,0,0,,1,0,5,0,0,0,0,0,0,0,5,1,1,1,0,0,0,0,1,0,26,40,32,3,3,8,11,0,0,1,0,5,1,9,0,0,3,0,0,0,0,0,0,3,12,,,1,26,33,26,6,1,0,0,0
NYA193404290,box,1934-04-29,0,NYC16,R,0,BOS,NYA,1,0,1,0,1,,33,2,6,6,0,0,0,,0,,1,-9,5,-9,0,0,0,0,0,0,5,1,1,1,0,0,0,0,1,0,26,40,32,3,0,8,11,0,0,1,0,5,-9,9,-9,0,3,0,0,0,0,0,0,0,0,,,1,26,33,26,6,1,0,0,0
BOS193404300,evt,1934-04-30,0,BOS07,R,1,BOS,PHA,1,0,1,0,1,36,33,2,9,13,4,0,0,0,2,,3,0,1,2,0,0,0,0,1,0,7,1,1,0,0,0,1,0,1,0,27,40,36,6,6,12,20,0,1,2,0,2,0,2,2,0,2,0,0,0,0,3,1,11,6,,,1,27,51,27,20,4,3,0,0
BOS193404300,box,1934-04-30,0,BOS07,R,1,BOS,PHA,1,0,1,0,1,,33,2,9,13,4,0,0,,2,,3,-14,1,-14,0,0,0,0,1,0,7,1,1,0,0,0,1,0,1,0,27,40,36,6,0,12,20,0,1,2,0,2,-10,2,-10,0,2,0,0,0,0,0,0,0,0,,,1,27,51,27,20,4,3,0,0
BOS193405010,evt,1934-05-01,0,BOS07,R,1,BOS,PHA,1,1,0,0,1,40,36,7,12,22,3,2,1,0,6,,3,0,1,1,0,1,0,0,0,0,9,1,1,1,0,0,0,1,0,0,27,36,33,2,2,6,10,4,0,0,0,2,0,8,0,1,0,0,0,0,0,0,0,8,11,,,1,27,33,27,6,0,0,0,0
BOS193405010,box,1934-05-01,0,BOS07,R,1,BOS,PHA,1,1,0,0,1,,36,7,12,22,3,2,1,,6,,3,-9,1,-9,0,1,0,0,0,0,9,1,1,1,0,0,0,1,0,0,27,36,33,2,0,6,10,4,0,0,0,2,-15,8,-15,1,0,0,0,0,0,0,0,0,0,,,1,27,33,27,6,0,0,0,0
BOS193405020,evt,1934-05-02,0,BOS07,R,1,BOS,PHA,1,0,1,0,1,46,37,11,13,20,4,0,1,0,11,,8,0,6,1,0,1,0,1,0,0,8,1,1,0,0,0,1,0,1,0,27,47,43,12,6,16,26,7,0,1,0,3,0,8,1,0,1,0,0,1,0,1,0,14,1,,,1,27,48,27,16,5,1,0,0
BOS193405020,box,1934-05-02,0,BOS07,R,1,BOS,PHA,1,0,1,0,1,,37,11,13,20,4,0,1,,11,,8,-15,6,-15,0,1,0,1,0,0,8,1,1,0,0,0,1,0,1,0,27,47,43,12,0,16,26,7,0,1,0,3,-13,8,-13,0,1,0,0,1,0,0,0,0,0,,,1,27,48,27,16,5,1,0,0
BOS193405040,evt,1934-05-04,0,BOS07,R,1,BOS,SLA,1,1,0,0,1,36,34,4,9,13,2,1,0,0,4,,2,0,7,0,0,0,0,1,0,0,8,1,1,1,0,0,0,1,0,0,27,35,32,1,1,6,7,1,0,0,0,3,0,3,1,0,0,0,0,0,0,0,0,10,11,,,1,27,39,27,11,1,1,0,0
BOS193405040,box,1934-05-04,0,BOS07,R,1,BOS,SLA,1,1,0,0,1,,34,4,9,13,2,1,0,,4,,2,-9,7,-9,0,0,0,1,0,0,8,1,1,1,0,0,0,1,0,0,27,35,32,1,0,6,7,1,0,0,0,3,-12,3,-12,0,0,0,0,0,0,0,0,0,0,,,1,27,39,27,11,1,1,0,0
BOS193405050,evt,1934-05-05,0,BOS07,R,1,BOS,SLA,1,1,0,0,1,48,41,13,18,25,7,0,0,0,12,,6,2,4,0,0,1,0,0,0,0,11,1,1,0,0,0,1,1,0,0,27,45,35,12,8,10,14,2,1,0,0,9,0,6,3,0,1,0,0,0,0,5,2,11,7,,,1,27,42,27,13,2,3,0,0
BOS193405050,box,1934-05-05,0,BOS07,R,1,BOS,SLA,1,1,0,0,1,,41,13,18,25,7,0,0,,12,,6,-17,4,-17,0,1,0,0,0,0,11,1,1,0,0,0,1,1,0,0,27,45,35,12,0,10,14,2,1,0,0,9,-14,6,-14,0,1,0,0,0,0,0,0,0,0,,,1,27,42,27,13,2,3,0,0
BOS193405060,evt,1934-05-06,0,BOS07,R,1,BOS,DET,1,1,0,0,1,45,40,14,17,29,2,5,0,0,13,,4,0,8,1,0,1,0,1,0,0,7,1,1,1,0,0,0,1,0,0,27,37,35,4,4,11,20,4,1,1,0,2,0,4,1,0,0,0,0,1,0,0,0,16,4,,,1,27,15,10,4,1,2,0,0
BOS193405060,box,1934-05-06,0,BOS07,R,1,BOS,DET,1,1,0,0,1,,40,14,17,29,2,5,0,,13,,4,-11,8,-11,0,1,0,1,0,0,7,1,1,1,0,0,0,1,0,0,27,37,35,4,0,11,20,4,1,1,0,2,-14,4,-14,0,0,0,0,1,0,0,0,0,0,,,1,27,40,27,12,1,2,0,0
BOS193405070,evt,1934-05-07,0,BOS07,R,1,BOS,DET,1,0,1,0,1,44,40,6,10,15,1,2,0,0,5,,3,0,5,0,1,0,0,1,1,0,5,1,1,0,0,0,1,0,1,0,33,47,40,8,3,8,13,2,0,1,0,6,0,3,2,1,0,0,0,0,0,0,0,24,3,,,1,33,19,11,5,3,3,0,0
BOS193405070,box,1934-05-07,0,BOS07,R,1,BOS,DET,1,0,1,0,1,,40,6,10,15,1,2,0,,5,,3,-11,5,-11,1,0,0,1,1,0,5,1,1,0,0,0,1,0,1,0,33,47,40,8,0,8,13,2,0,1,0,6,-12,3,-12,1,0,0,0,0,0,0,0,0,0,,,1,33,46,33,10,3,3,0,0
BOS193405080,box,1934-05-08,0,BOS07,R,1,BOS,DET,1,0,1,0,1,,32,1,6,8,2,0,0,,1,,4,-15,4,-15,0,0,0,0,0,0,8,1,1,0,0,0,1,0,1,0,27,40,36,5,0,10,14,4,0,0,0,3,-9,2,-9,0,1,0,0,0,0,0,0,0,0,,,1,27,43,27,12,4,1,0,0
BOS193405080,ded,1934-05-08,0,BOS07,R,1,BOS,DET,1,0,1,0,1,36,32,1,6,8,2,0,0,0,1,,4,0,4,1,0,0,0,0,0,0,8,1,1,0,0,0,1,0,1,0,27,40,36,5,3,10,14,4,0,0,0,3,0,2,0,0,1,0,0,0,0,0,0,14,9,,,1,27,24,15,5,4,1,0,0
BOS193405090,evt,1934-05-09,0,BOS07,R,1,BOS,DET,1,1,0,0,1,36,30,5,7,11,2,1,0,0,4,,5,0,4,1,1,0,0,0,0,0,7,1,1,0,0,0,1,1,0,1,27,41,36,4,2,9,10,1,0,0,0,5,0,5,2,0,0,0,0,0,0,3,0,18,2,,,1,27,24,14,7,3,2,0,0
BOS193405090,box,1934-05-09,0,BOS07,R,1,BOS,DET,1,1,0,0,1,,30,5,7,11,2,1,0,,4,,5,-11,4,-11,1,0,0,0,0,0,7,1,1,0,0,0,1,1,0,1,27,41,36,4,0,9,10,1,0,0,0,5,-12,5,-12,0,0,0,0,0,0,0,0,0,0,,,1,27,46,27,16,3,2,0,0
BOS193405100,evt,1934-05-10,0,BOS07,R,1,BOS,CLE,1,0,1,0,1,47,39,10,12,16,4,0,0,0,10,,8,0,4,0,0,0,0,0,0,0,10,1,1,0,0,0,1,0,1,0,27,46,41,11,4,12,25,5,1,2,0,4,0,7,0,0,1,0,0,0,0,3,2,11,7,,,1,27,45,27,14,4,1,0,0
BOS193405100,box,1934-05-10,0,BOS07,R,1,BOS,CLE,1,0,1,0,1,,39,10,12,16,4,0,0,,10,,8,-13,4,-13,0,0,0,0,0,0,10,1,1,0,0,0,1,0,1,0,27,46,41,11,0,12,25,5,1,2,0,4,-16,7,-16,0,1,0,0,0,0,0,0,0,0,,,1,27,45,27,14,4,1,0,0
BOS193405110,evt,1934-05-11,0,BOS07,R,1,BOS,CLE,1,0,1,0,1,45,41,5,11,12,1,0,0,0,4,,3,0,7,3,0,1,0,0,0,0,7,1,1,0,0,0,1,0,1,0,33,46,40,6,5,10,11,1,0,0,0,5,0,2,1,0,1,0,0,0,0,2,1,11,14,,,1,33,52,33,16,3,2,0,0
BOS193405110,box,1934-05-11,0,BOS07,R,1,BOS,CLE,1,0,1,0,1,,41,5,11,12,1,0,0,,4,,3,-13,7,-13,0,1,0,0,0,0,7,1,1,0,0,0,1,0,1,0,33,46,40,6,0,10,11,1,0,0,0,5,-11,2,-11,0,1,0,0,0,0,0,0,0,0,,,1,33,52,33,16,3,2,0,0
BOS193405120,evt,1934-05-12,0,BOS07,R,1,BOS,CLE,1,0,1,0,1,40,34,2,10,14,2,1,0,0,1,,4,0,3,1,0,2,0,0,0,0,11,1,1,0,0,0,1,0,1,0,27,43,37,7,7,13,16,3,0,0,0,4,0,3,2,0,2,0,0,0,0,1,0,7,13,,,1,27,41,27,12,2,2,0,0
BOS193405120,box,1934-05-12,0,BOS07,R,1,BOS,CLE,1,0,1,0,1,,34,2,10,14,2,1,0,,1,,4,-11,3,-11,0,2,0,0,0,0,11,1,1,0,0,0,1,0,1,0,27,43,37,7,0,13,16,3,0,0,0,4,-14,3,-14,0,2,0,0,0,0,0,0,0,0,,,1,27,41,27,12,2,2,0,0
BOS193405130,box,1934-05-13,0,BOS07,R,1,BOS,CHA,1,1,0,0,1,,38,14,15,28,2,1,3,,14,,7,-10,5,-10,0,0,0,4,0,0,7,1,1,1,0,0,0,1,0,0,27,38,36,2,0,8,10,2,0,0,0,1,-12,1,-12,0,1,0,0,0,0,0,0,0,0,,,1,27,44,27,14,3,0,0,0
BOS193405130,ded,1934-05-13,0,BOS07,R,1,BOS,CHA,1,1,0,0,1,45,38,14,15,28,2,1,3,2,14,,7,0,5,1,0,0,0,4,0,0,7,1,1,1,0,0,0,1,0,0,27,38,36,2,1,8,10,2,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,25,0,,,1,27,12,5,4,3,0,0,0
BOS193405140,evt,1934-05-14,0,BOS07,R,1,BOS,CHA,1,0,1,0,1,35,32,2,4,9,2,0,1,0,1,,2,0,4,0,1,0,0,2,0,0,6,1,1,0,0,0,1,0,1,0,27,40,38,8,2,10,12,2,0,0,0,2,0,2,1,0,0,0,0,0,0,3,2,12,12,,,1,27,43,27,13,3,1,0,0
BOS193405140,box,1934-05-14,0,BOS07,R,1,BOS,CHA,1,0,1,0,1,,32,2,4,9,2,0,1,,1,,2,-10,4,-10,1,0,0,2,0,0,6,1,1,0,0,0,1,0,1,0,27,40,38,8,0,10,12,2,0,0,0,2,-9,2,-9,0,0,0,0,0,0,0,0,0,0,,,1,27,43,27,13,3,1,0,0
SLA193405170,evt,1934-05-17,0,STL07,R,0,BOS,SLA,1,0,1,0,1,41,36,3,7,11,4,0,0,0,2,,5,0,4,0,0,0,0,2,0,0,11,1,1,0,0,0,1,0,1,0,24,34,32,4,4,9,17,5,0,1,0,1,0,4,0,0,1,0,0,0,0,1,0,11,8,,,1,24,36,24,12,0,0,0,0
SLA193405170,box,1934-05-17,0,STL07,R,0,BOS,SLA,1,0,1,0,1,,36,3,7,11,4,0,0,,2,,5,-10,4,-10,0,0,0,2,0,0,11,1,1,0,0,0,1,0,1,0,24,34,32,4,0,9,17,5,0,1,0,1,-13,4,-13,0,1,0,0,0,0,0,0,0,0,,,1,24,36,24,12,0,0,0,0
SLA193405180,evt,1934-05-18,0,STL07,R,0,BOS,SLA,1,0,1,0,1,38,33,3,8,11,1,1,0,0,3,,5,0,8,0,0,0,0,1,0,0,8,1,1,0,0,0,1,0,1,0,24,46,43,11,9,17,24,4,0,1,0,3,0,2,0,0,0,0,0,0,0,0,0,15,6,,,1,24,26,16,8,2,0,0,0
SLA193405180,box,1934-05-18,0,STL07,R,0,BOS,SLA,1,0,1,0,1,,33,3,8,11,1,1,0,,3,,5,-14,8,-14,0,0,0,1,0,0,8,1,1,0,0,0,1,0,1,0,24,46,43,11,0,17,24,4,0,1,0,3,-9,2,-9,0,0,0,0,0,0,0,0,0,0,,,1,24,39,24,13,2,0,0,0
SLA193405190,evt,1934-05-19,0,STL07,R,0,BOS,SLA,1,1,0,0,1,37,32,4,6,9,0,0,1,0,4,,4,0,6,0,0,1,0,0,0,0,6,1,1,1,0,0,0,1,0,0,27,33,30,1,1,6,8,2,0,0,0,2,0,4,1,0,1,0,0,0,0,0,0,9,10,,,1,27,38,27,11,0,1,0,0
SLA193405190,box,1934-05-19,0,STL07,R,0,BOS,SLA,1,1,0,0,1,,32,4,6,9,0,0,1,,4,,4,-9,6,-9,0,1,0,0,0,0,6,1,1,1,0,0,0,1,0,0,27,33,30,1,0,6,8,2,0,0,0,2,-11,4,-11,0,1,0,0,0,0,0,0,0,0,,,1,27,38,27,11,0,1,0,0
CHA193405200,evt,1934-05-20,0,CHI10,R,0,BOS,CHA,1,1,0,0,1,39,36,6,9,13,1,0,1,0,6,,3,0,4,0,0,0,0,3,0,0,6,1,1,0,0,0,1,1,0,1,27,37,33,5,5,6,15,0,0,3,0,4,0,2,1,0,0,0,0,1,0,2,0,17,7,,,1,27,15,10,4,1,1,0,0
CHA193405200,box,1934-05-20,0,CHI10,R,0,BOS,CHA,1,1,0,0,1,,36,6,9,13,1,0,1,,6,,3,-14,4,-14,0,0,0,3,0,0,6,1,1,0,0,0,1,1,0,1,27,37,33,5,0,6,15,0,0,3,0,4,-15,2,-15,0,0,0,0,1,0,0,0,0,0,,,1,27,40,27,12,1,1,0,0
CHA193405210,evt,1934-05-21,0,CHI10,R,0,BOS,CHA,1,1,0,0,1,51,46,13,16,24,3,1,1,0,11,,5,0,4,0,0,0,0,7,1,0,8,1,1,0,0,0,1,1,0,0,30,51,48,10,5,16,23,2,1,1,1,2,0,3,0,0,1,0,0,0,0,2,1,17,10,,,1,30,40,24,13,3,0,0,0
CHA193405210,box,1934-05-21,0,CHI10,R,0,BOS,CHA,1,1,0,0,1,,46,13,16,24,3,1,1,,11,,5,-12,4,-12,0,0,0,7,1,0,8,1,1,0,0,0,1,1,0,0,30,51,48,10,0,16,23,2,1,1,0,2,-13,3,-13,0,1,0,0,0,0,0,0,0,0,,,1,30,52,30,19,3,0,0,0
CHA193405220,evt,1934-05-22,0,CHI10,R,0,BOS,CHA,1,0,1,0,1,39,36,5,10,15,0,1,1,0,5,,3,1,8,0,0,0,0,1,0,0,7,1,1,0,0,0,1,0,1,0,24,41,33,6,4,8,10,2,0,0,0,6,0,6,0,0,2,0,0,0,0,1,0,6,11,,,1,24,33,24,7,2,0,0,0
CHA193405220,box,1934-05-22,0,CHI10,R,0,BOS,CHA,1,0,1,0,1,,36,5,10,15,0,1,1,,5,,3,-14,8,-14,0,0,0,1,0,0,7,1,1,0,0,0,1,0,1,0,24,41,33,6,0,8,10,2,0,0,0,6,-9,6,-9,0,2,0,0,0,0,0,0,0,0,,,1,24,33,24,7,2,0,0,0
CLE193405230,evt,1934-05-23,0,CLE06,R,0,BOS,CLE,1,1,0,0,1,41,39,7,12,20,5,0,1,0,7,,1,0,4,1,0,1,0,0,0,0,7,1,1,1,0,0,0,1,0,0,27,38,38,5,5,10,19,4,1,1,0,0,0,3,0,0,0,0,0,0,0,0,0,7,16,,,1,27,36,27,8,1,0,0,0
CLE193405230,box,1934-05-23,0,CLE06,R,0,BOS,CLE,1,1,0,0,1,,39,7,12,20,5,0,1,,7,,1,-11,4,-11,0,1,0,0,0,0,7,1,1,1,0,0,0,1,0,0,27,38,38,5,0,10,19,4,1,1,0,0,-12,3,-12,0,0,0,0,0,0,0,0,0,0,,,1,27,36,27,8,1,0,0,0
CLE193405250,evt,1934-05-25,0,CLE06,R,0,BOS,CLE,1,0,1,0,1,37,33,3,7,7,0,0,0,0,3,,4,0,3,1,0,0,0,0,0,0,7,1,1,0,0,0,1,0,1,0,24,49,46,18,18,24,43,6,2,3,0,3,0,2,1,0,0,0,0,0,0,0,0,8,12,,,1,24,34,24,9,1,1,0,0
CLE193405250,box,1934-05-25,0,CLE06,R,0,BOS,CLE,1,0,1,0,1,,33,3,7,7,0,0,0,,2,,4,-14,3,-14,0,0,0,0,0,0,7,1,1,0,0,0,1,0,1,0,24,49,46,18,0,24,43,6,2,3,0,3,-10,2,-10,0,0,0,0,0,0,0,0,0,0,,,1,24,34,24,9,1,1,0,0
DET193405260,evt,1934-05-26,0,DET04,R,0,BOS,DET,1,0,1,0,1,40,34,4,7,8,1,0,0,0,4,,5,0,4,0,1,0,0,0,0,0,9,1,1,0,0,0,1,0,1,0,24,39,34,6,5,8,11,3,0,0,0,3,0,5,0,0,2,0,0,0,0,2,1,6,9,,,1,24,30,20,7,3,0,0,0
DET193405260,box,1934-05-26,0,DET04,R,0,BOS,DET,1,0,1,0,1,,34,4,7,8,1,0,0,,4,,5,-11,4,-11,1,0,0,0,0,0,9,1,1,0,0,0,1,0,1,0,24,39,34,6,0,8,11,3,0,0,0,3,-10,5,-10,0,2,0,0,0,0,0,0,0,0,,,1,24,36,24,9,3,0,0,0
DET193405270,evt,1934-05-27,0,DET04,R,0,BOS,DET,1,0,1,0,1,39,36,2,11,12,1,0,0,0,2,,3,0,5,2,0,0,0,0,0,0,10,1,1,0,0,0,1,0,1,0,24,42,35,9,7,12,16,4,0,0,0,6,0,4,2,0,1,0,0,0,0,0,0,12,6,,,1,24,22,13,5,4,2,0,1
DET193405270,box,1934-05-27,0,DET04,R,0,BOS,DET,1,0,1,0,1,,36,2,11,12,1,0,0,,2,,3,-12,5,-12,0,0,0,0,0,0,10,1,1,0,0,0,1,0,1,0,24,42,35,9,0,12,16,4,0,0,0,6,-9,4,-9,0,1,0,0,0,0,0,0,0,0,,,1,24,39,24,11,4,2,0,1
DET193405280,evt,1934-05-28,0,DET04,R,0,BOS,DET,1,0,1,0,1,41,36,6,12,13,1,0,0,0,6,,4,0,5,2,0,1,0,0,0,0,8,1,1,0,0,0,1,0,1,0,24,41,38,12,9,16,26,4,0,2,0,2,0,2,0,0,1,0,0,0,0,2,0,7,11,,,1,24,36,24,11,1,0,0,0
DET193405280,box,1934-05-28,0,DET04,R,0,BOS,DET,1,0,1,0,1,,36,6,12,13,1,0,0,,6,,4,-10,5,-10,0,1,0,0,0,0,8,1,1,0,0,0,1,0,1,0,24,41,38,12,0,16,26,4,0,2,0,2,-11,2,-11,0,1,0,0,0,0,0,0,0,0,,,1,24,36,24,11,1,0,0,0
PHA193405290,evt,1934-05-29,0,PHI11,R,0,BOS,PHA,1,1,0,0,1,30,27,2,8,9,1,0,0,0,2,,2,0,0,1,0,1,0,1,0,0,7,1,1,1,0,0,0,1,0,0,21,25,23,1,1,2,5,0,0,1,0,2,0,8,0,0,0,0,0,0,0,0,0,8,5,,,1,21,30,21,9,0,0,0,0
PHA193405290,box,1934-05-29,0,PHI11,R,0,BOS,PHA,1,1,0,0,1,,27,2,8,9,1,0,0,,2,,2,-9,0,-9,0,1,0,1,0,0,7,1,1,1,0,0,0,1,0,0,21,25,23,1,0,2,5,0,0,1,0,2,-9,8,-9,0,0,0,0,0,0,0,0,0,0,,,1,21,32,21,11,0,0,0,0
PHA193405301,evt,1934-05-30,1,PHI11,R,0,BOS,PHA,1,0,1,0,1,33,32,3,6,8,0,1,0,0,3,,1,0,3,1,0,0,0,0,1,0,3,1,1,0,0,0,1,0,1,0,24,37,32,5,4,8,9,1,0,0,0,4,0,6,0,0,1,0,0,0,0,2,0,3,13,,,1,24,30,24,5,1,0,0,0
