game.key,game.source,game.date,game.number,site.key,season.phase,team.alignment,team.key,opponent.key,R_G,R_W,R_L,R_T,B_G,B_PA,B_AB,B_R,B_H,B_TB,B_2B,B_3B,B_HR,B_HR4,B_RBI,B_GW,B_BB,B_IBB,B_SO,B_GDP,B_HP,B_SH,B_SF,B_SB,B_CS,B_XI,B_LOB,P_G,P_GS,P_CG,P_SHO,P_CSHO,P_GF,P_W,P_L,P_SV,P_OUT,P_TBF,P_AB,P_R,P_ER,P_H,P_TB,P_2B,P_3B,P_HR,P_HR4,P_BB,P_IBB,P_SO,P_GDP,P_HP,P_SH,P_SF,P_XI,P_WP,P_BK,P_IR,P_IRS,P_GO,P_AO,P_PITCH,P_STRIKE,F_G,F_OUT,F_TC,F_PO,F_A,F_E,F_DP,F_TP,F_PB
PHA193904290,box,1939-04-29,0,PHI11,R,0,BOS,PHA,1,1,0,0,1,,31,3,5,7,2,0,0,,3,,6,-13,2,0,0,1,0,1,0,0,8,1,1,0,0,0,1,1,0,1,27,35,33,2,0,6,8,0,1,0,0,1,-12,4,0,0,1,0,0,0,0,0,0,0,0,,,1,27,42,27,14,1,0,0,0
PHA193904300,evt,1939-04-30,0,PHI11,R,0,BOS,PHA,1,1,0,0,1,35,32,3,7,14,1,0,2,0,2,,3,0,4,0,0,0,0,0,2,0,5,1,1,1,0,0,0,1,0,0,27,37,34,1,1,7,8,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,8,18,,,1,27,36,27,8,1,0,0,0
PHA193904300,box,1939-04-30,0,PHI11,R,0,BOS,PHA,1,1,0,0,1,,32,3,7,14,1,0,2,,2,,3,-9,4,0,0,0,0,0,2,0,5,1,1,1,0,0,0,1,0,0,27,37,34,1,0,7,8,1,0,0,0,1,-16,1,0,1,1,0,0,0,0,0,0,0,0,,,1,27,36,27,8,1,0,0,0
CLE193905030,evt,1939-05-03,0,CLE06,R,0,BOS,CLE,1,1,0,0,1,42,39,5,14,18,4,0,0,0,5,,2,0,2,1,0,0,1,1,0,0,10,1,1,1,0,0,0,1,0,0,27,38,34,1,0,5,6,1,0,0,0,4,0,5,0,0,0,0,0,0,0,0,0,14,8,,,1,27,42,27,13,2,0,0,0
CLE193905030,box,1939-05-03,0,CLE06,R,0,BOS,CLE,1,1,0,0,1,,39,5,14,18,4,0,0,,5,,2,-9,2,1,0,1,0,1,0,0,10,1,1,1,0,0,0,1,0,0,27,38,34,1,0,5,6,1,0,0,0,4,-15,5,0,0,0,0,0,0,0,0,0,0,0,,,1,27,42,27,13,2,0,0,0
DET193905040,evt,1939-05-04,0,DET04,R,0,BOS,DET,1,1,0,0,1,38,35,7,8,15,1,0,2,0,7,,3,0,4,1,0,0,0,0,1,0,4,1,1,0,0,0,1,1,0,0,27,43,37,6,6,11,18,4,0,1,0,4,0,4,0,0,1,1,0,0,0,2,1,19,3,,,1,27,11,9,1,1,0,0,0
DET193905040,box,1939-05-04,0,DET04,R,0,BOS,DET,1,1,0,0,1,,35,7,8,15,1,0,2,,7,,3,-11,4,1,0,0,0,0,1,0,4,1,1,0,0,0,1,1,0,0,27,43,37,6,0,11,18,4,0,1,0,4,-12,4,0,0,2,0,0,0,0,0,0,0,0,,,1,27,39,27,11,1,0,0,0
DET193905050,evt,1939-05-05,0,DET04,R,0,BOS,DET,1,1,0,0,1,35,33,4,9,17,2,0,2,0,4,,2,0,5,2,0,0,0,0,2,0,4,1,1,1,0,0,0,1,0,0,27,32,29,1,1,3,3,0,0,0,0,3,0,2,1,0,0,0,0,0,0,0,0,9,14,,,1,27,39,27,11,1,1,0,1
DET193905050,box,1939-05-05,0,DET04,R,0,BOS,DET,1,1,0,0,1,,33,4,9,17,2,0,2,,4,,2,-9,4,2,0,0,0,0,2,0,4,1,1,1,0,0,0,1,0,0,27,32,29,1,0,3,3,0,0,0,0,3,-9,2,1,0,0,0,0,0,0,0,0,0,0,,,1,27,39,27,11,1,1,0,1
DET193905060,evt,1939-05-06,0,DET04,R,0,BOS,DET,1,1,0,0,1,39,35,5,10,15,0,1,1,0,5,,4,1,2,0,0,0,0,0,1,0,7,1,1,1,0,0,0,1,0,0,27,36,35,4,4,8,13,2,0,1,0,1,0,4,0,0,0,0,0,0,0,0,0,13,10,,,1,27,40,27,13,0,0,0,0
DET193905060,box,1939-05-06,0,DET04,R,0,BOS,DET,1,1,0,0,1,,35,5,10,15,0,1,1,,5,,4,-9,2,0,0,0,0,0,1,0,7,1,1,1,0,0,0,1,0,0,27,36,35,4,0,8,13,2,0,1,0,1,-14,4,0,0,0,0,0,0,0,0,0,0,0,,,1,27,40,27,13,0,0,0,0
SLA193905070,evt,1939-05-07,0,STL07,R,0,BOS,SLA,1,0,1,0,1,38,35,3,7,12,3,1,0,0,3,,3,0,6,0,0,0,0,1,0,0,8,1,1,0,0,0,1,0,1,0,24,40,35,6,4,11,16,5,0,0,0,4,1,2,0,0,0,1,0,0,0,0,0,16,5,,,1,24,14,9,2,3,0,0,0
SLA193905070,box,1939-05-07,0,STL07,R,0,BOS,SLA,1,0,1,0,1,,35,3,7,12,3,1,0,,3,,3,-12,6,0,0,0,0,1,0,0,8,1,1,0,0,0,1,0,1,0,24,40,35,6,0,11,16,5,0,0,0,4,-10,2,0,0,1,0,0,0,0,0,0,0,0,,,1,24,35,24,8,3,0,0,0
SLA193905090,box,1939-05-09,0,STL07,R,0,BOS,SLA,1,1,0,0,1,,41,10,14,21,1,0,2,,10,,10,-12,5,0,0,1,0,0,2,0,12,1,1,0,0,0,1,1,0,1,30,50,46,8,0,17,26,3,0,2,0,2,-15,4,0,1,1,0,0,0,0,0,0,0,0,,,1,30,40,30,9,1,0,0,0
SLA193905090,ded,1939-05-09,0,STL07,R,0,BOS,SLA,1,1,0,0,1,52,41,10,14,21,1,0,2,0,10,,10,0,5,0,0,1,0,0,2,0,12,1,1,0,0,0,1,1,0,1,30,50,46,8,7,17,26,3,0,2,0,2,1,4,0,1,0,1,0,0,0,3,0,20,6,,,1,30,15,12,2,1,0,0,0
CHA193905110,box,1939-05-11,0,CHI10,R,0,BOS,CHA,1,0,1,0,1,,31,2,5,8,0,0,1,,2,,2,-11,2,0,0,0,0,1,1,0,4,1,1,0,0,0,1,0,1,0,24,33,27,3,0,4,5,1,0,0,0,3,-9,5,0,1,2,0,0,0,0,0,0,0,0,,,1,24,35,24,9,2,0,0,1
CHA193905110,ded,1939-05-11,0,CHI10,R,0,BOS,CHA,1,0,1,0,1,33,31,2,5,8,0,0,1,0,2,,2,0,2,0,0,0,0,1,1,0,4,1,1,0,0,0,1,0,1,0,24,33,27,3,3,4,5,1,0,0,0,3,0,5,0,1,1,1,0,0,0,0,0,15,3,,,1,24,20,13,5,2,0,0,1
WS1193905140,box,1939-05-14,0,WAS09,R,0,BOS,WS1,1,1,0,0,1,,50,5,13,17,4,0,0,,5,,6,-11,2,1,0,0,0,1,0,0,15,1,1,0,0,0,1,1,0,1,36,50,44,4,0,9,10,1,0,0,0,6,-10,3,1,0,0,0,0,0,0,0,0,0,0,,,1,36,57,36,19,2,1,0,0
WS1193905140,ded,1939-05-14,0,WAS09,R,0,BOS,WS1,1,1,0,0,1,56,50,5,13,17,4,0,0,0,5,,6,1,3,1,0,0,0,1,0,0,15,1,1,0,0,0,1,1,0,1,36,50,44,4,4,9,10,1,0,0,0,6,0,3,1,0,0,0,0,0,0,4,1,26,2,,,1,36,21,12,7,2,1,0,0
WS1193905150,evt,1939-05-15,0,WAS09,R,0,BOS,WS1,1,1,0,0,1,43,37,9,10,17,5,1,0,0,6,,3,0,3,1,1,1,1,0,0,0,7,1,1,1,0,0,0,1,0,0,27,37,34,2,2,9,9,0,0,0,0,2,0,2,1,0,0,1,0,0,0,0,0,22,2,,,1,27,12,7,3,2,1,0,0
WS1193905150,box,1939-05-15,0,WAS09,R,0,BOS,WS1,1,1,0,0,1,,37,9,10,17,5,1,0,,6,,3,-9,3,1,1,2,0,0,0,0,7,1,1,1,0,0,0,1,0,0,27,37,34,2,0,9,9,0,0,0,0,2,-15,2,1,0,1,0,0,0,0,0,0,0,0,,,1,27,42,27,13,2,1,0,0
BOS193905160,evt,1939-05-16,0,BOS07,R,1,BOS,CHA,1,1,0,0,1,49,42,18,19,27,5,0,1,0,17,,6,0,1,1,1,0,0,0,0,0,7,1,1,1,0,0,0,1,0,0,27,36,33,4,1,6,8,2,0,0,0,2,0,5,1,1,0,0,0,0,0,0,0,19,2,,,1,27,24,15,8,1,1,0,0
BOS193905160,box,1939-05-16,0,BOS07,R,1,BOS,CHA,1,1,0,0,1,,42,18,19,27,5,0,1,,17,,6,-9,1,1,1,0,0,0,0,0,7,1,1,1,0,0,0,1,0,0,27,36,33,4,0,6,8,2,0,0,0,2,-13,5,1,1,0,0,0,0,0,0,0,0,0,,,1,27,39,27,11,1,1,0,0
BOS193905170,evt,1939-05-17,0,BOS07,R,1,BOS,CHA,1,0,1,0,1,37,35,3,5,9,1,0,1,0,3,,2,1,4,0,0,0,0,1,0,0,4,1,1,0,0,0,1,0,1,0,30,39,36,6,6,7,13,0,0,2,0,2,0,3,2,0,0,1,0,0,0,2,1,16,9,,,1,30,32,21,9,2,2,0,0
BOS193905170,box,1939-05-17,0,BOS07,R,1,BOS,CHA,1,0,1,0,1,,35,3,5,9,1,0,1,,3,,2,-11,4,0,0,0,0,1,0,0,4,1,1,0,0,0,1,0,1,0,30,39,36,6,0,7,13,0,0,2,0,2,-11,3,2,0,1,0,0,0,0,0,0,0,0,,,1,30,45,30,13,2,2,0,0
BOS193905180,evt,1939-05-18,0,BOS07,R,1,BOS,CHA,1,1,0,0,1,38,32,5,11,15,2,1,0,0,5,,3,0,0,1,0,2,1,0,0,0,9,1,1,0,0,0,1,1,0,1,27,36,35,3,2,7,9,0,1,0,0,1,0,4,1,0,0,0,0,0,0,2,0,16,6,,,1,27,31,19,9,3,1,0,0
BOS193905180,box,1939-05-18,0,BOS07,R,1,BOS,CHA,1,1,0,0,1,,32,5,11,15,2,1,0,,5,,3,-11,0,1,0,3,0,0,0,0,9,1,1,0,0,0,1,1,0,1,27,36,35,3,0,7,9,0,1,0,0,1,-12,4,1,0,0,0,0,0,0,0,0,0,0,,,1,27,44,27,14,3,1,0,0
BOS193905190,evt,1939-05-19,0,BOS07,R,1,BOS,SLA,1,1,0,0,1,47,44,15,16,21,2,0,1,0,15,,3,0,2,0,0,0,0,0,0,0,8,1,1,1,0,0,0,1,0,0,27,44,41,7,7,15,18,1,1,0,0,3,0,5,1,0,0,0,0,0,0,0,0,9,11,,,1,27,40,27,12,1,1,0,0
BOS193905190,box,1939-05-19,0,BOS07,R,1,BOS,SLA,1,1,0,0,1,,44,15,16,21,2,0,1,,14,,3,-9,2,0,0,0,0,0,0,0,8,1,1,1,0,0,0,1,0,0,27,44,41,7,0,15,18,1,1,0,0,3,-15,5,1,0,0,0,0,0,0,0,0,0,0,,,1,27,40,27,12,1,1,0,0
BOS193905200,evt,1939-05-20,0,BOS07,R,1,BOS,SLA,1,0,1,0,1,41,36,5,12,16,4,0,0,0,4,,5,0,4,3,0,0,0,0,0,0,9,1,1,0,0,0,1,0,1,0,27,46,38,9,9,14,15,1,0,0,0,6,1,7,0,0,1,1,0,1,0,4,3,8,10,,,1,27,38,27,10,1,1,0,0
BOS193905200,box,1939-05-20,0,BOS07,R,1,BOS,SLA,1,0,1,0,1,,36,5,12,16,4,0,0,,4,,5,-13,4,3,0,0,0,0,0,0,9,1,1,0,0,0,1,0,1,0,27,46,38,9,0,14,15,1,0,0,0,6,-9,7,0,0,2,0,0,1,0,0,0,0,0,,,1,27,38,27,10,1,1,0,0
BOS193905210,evt,1939-05-21,0,BOS07,R,1,BOS,DET,1,1,0,0,1,39,33,8,10,16,3,0,1,0,8,,5,0,4,0,0,1,0,2,0,0,7,1,1,1,0,0,0,1,0,0,27,38,35,3,3,9,13,2,1,0,0,3,0,4,1,0,0,0,0,0,0,0,0,18,3,,,1,27,15,11,4,0,1,0,0
BOS193905210,box,1939-05-21,0,BOS07,R,1,BOS,DET,1,1,0,0,1,,33,8,10,16,3,0,1,,8,,5,-9,4,0,0,1,0,2,0,0,7,1,1,1,0,0,0,1,0,0,27,38,35,3,0,9,13,2,1,0,0,3,-13,4,1,0,0,0,0,0,0,0,0,0,0,,,1,27,39,27,12,0,1,0,0
BOS193905230,evt,1939-05-23,0,BOS07,R,1,BOS,DET,1,0,1,0,1,40,37,2,11,13,2,0,0,0,2,,3,0,4,2,0,0,0,0,0,0,11,1,1,0,0,0,1,0,1,0,27,43,35,7,7,11,16,2,0,1,0,4,0,2,0,1,2,1,0,0,0,2,1,15,8,,,1,27,18,14,4,0,0,0,0
BOS193905230,box,1939-05-23,0,BOS07,R,1,BOS,DET,1,0,1,0,1,,37,2,11,13,2,0,0,,2,,3,-12,4,2,0,0,0,0,0,0,11,1,1,0,0,0,1,0,1,0,27,43,35,7,0,11,16,2,0,1,0,4,-9,2,0,1,3,0,0,0,0,0,0,0,0,,,1,27,38,27,11,0,0,0,0
BOS193905240,evt,1939-05-24,0,BOS07,R,1,BOS,CLE,1,0,1,0,1,34,33,2,4,4,0,0,0,0,2,,1,0,1,0,0,0,0,0,0,0,5,1,1,0,0,0,1,0,1,0,27,39,34,6,6,11,18,4,0,1,0,3,0,2,2,0,1,1,0,0,0,2,1,14,7,,,1,27,30,19,10,1,2,0,0
BOS193905240,box,1939-05-24,0,BOS07,R,1,BOS,CLE,1,0,1,0,1,,33,2,4,4,0,0,0,,2,,1,-10,1,0,0,0,0,0,0,0,5,1,1,0,0,0,1,0,1,0,27,39,34,6,0,11,18,4,0,1,0,3,-9,2,2,0,2,0,0,0,0,0,0,0,0,,,1,27,44,27,16,1,2,0,0
BOS193905250,evt,1939-05-25,0,BOS07,R,1,BOS,CLE,1,0,1,0,1,34,29,0,1,1,0,0,0,0,0,,5,0,10,1,0,0,0,0,0,0,7,1,1,0,0,0,1,0,1,0,27,44,41,11,9,15,29,2,0,4,0,3,0,3,1,0,0,0,0,1,0,1,0,13,9,,,1,27,44,27,16,1,1,0,0
BOS193905250,box,1939-05-25,0,BOS07,R,1,BOS,CLE,1,0,1,0,1,,29,0,1,1,0,0,0,,0,,5,-10,10,1,0,0,0,0,0,0,7,1,1,0,0,0,1,0,1,0,27,44,41,11,0,15,29,2,0,4,0,3,-9,3,1,0,0,0,0,1,0,0,0,0,0,,,1,27,44,27,16,1,1,0,0
BOS193905260,evt,1939-05-26,0,BOS07,R,1,BOS,WS1,1,1,0,0,1,34,32,4,10,16,4,1,0,0,4,,1,0,2,1,0,0,1,0,1,0,6,1,1,0,0,0,1,1,0,1,27,35,31,2,2,9,10,1,0,0,0,4,0,1,5,0,0,0,0,0,0,2,0,14,5,,,1,27,43,24,17,2,5,0,0
BOS193905260,box,1939-05-26,0,BOS07,R,1,BOS,WS1,1,1,0,0,1,,32,4,10,16,4,1,0,,4,,1,-10,2,1,0,1,0,0,0,0,6,1,1,0,0,0,1,1,0,1,27,35,31,2,0,9,10,1,0,0,0,4,-10,1,5,0,0,0,0,0,0,0,0,0,0,,,1,27,47,27,18,2,5,0,0
BOS193905271,evt,1939-05-27,1,BOS07,R,1,BOS,WS1,1,1,0,0,1,41,33,11,11,18,1,0,2,0,11,,6,0,4,0,0,1,1,0,1,0,6,1,1,1,0,0,0,1,0,0,27,39,35,4,4,11,17,2,2,0,0,4,0,1,2,0,0,0,0,0,0,0,0,13,10,,,1,27,42,27,14,1,3,0,0
BOS193905271,box,1939-05-27,1,BOS07,R,1,BOS,WS1,1,1,0,0,1,,33,11,11,18,1,0,2,,11,,6,-9,4,0,0,2,0,0,0,0,6,1,1,1,0,0,0,1,0,0,27,39,35,4,0,11,17,2,2,0,0,4,-10,1,2,0,0,0,0,0,0,0,0,0,0,,,1,27,42,27,14,1,3,0,0
BOS193905272,evt,1939-05-27,2,BOS07,R,1,BOS,WS1,1,1,0,0,1,39,35,7,10,27,3,1,4,0,7,,4,0,4,0,0,0,0,0,0,0,8,1,1,0,0,0,1,1,0,0,27,40,36,6,5,11,16,3,1,0,0,3,0,3,2,0,0,1,0,0,0,2,1,8,13,,,1,27,39,27,11,1,2,0,0
BOS193905272,box,1939-05-27,2,BOS07,R,1,BOS,WS1,1,1,0,0,1,,35,7,10,27,3,1,4,,7,,4,-10,4,0,0,0,0,0,0,0,8,1,1,0,0,0,1,1,0,0,27,40,36,6,0,11,16,3,1,0,0,3,-10,3,2,0,1,0,0,0,0,0,0,0,0,,,1,27,40,27,12,1,2,0,0
BOS193905280,evt,1939-05-28,0,BOS07,R,1,BOS,WS1,1,1,0,0,1,38,36,12,12,20,0,1,2,0,12,,2,0,2,0,0,0,0,0,0,0,2,1,1,0,0,0,1,1,0,0,27,41,36,7,5,11,17,2,2,0,0,3,0,3,0,0,1,1,0,0,0,0,0,23,0,,,1,27,10,6,3,1,1,0,0
BOS193905280,box,1939-05-28,0,BOS07,R,1,BOS,WS1,1,1,0,0,1,,36,12,12,20,0,1,2,,12,,2,-11,2,0,0,0,0,0,0,0,2,1,1,0,0,0,1,1,0,0,27,41,36,7,0,11,17,2,2,0,0,3,-12,3,0,0,2,0,0,0,0,0,0,0,0,,,1,27,36,27,8,1,1,0,0
BOS193905290,evt,1939-05-29,0,BOS07,R,1,BOS,NYA,1,0,1,0,1,38,29,1,3,4,1,0,0,0,0,,9,0,3,4,0,0,0,0,0,0,10,1,1,0,0,0,1,0,1,0,27,43,37,6,4,9,15,1,1,1,0,6,1,3,0,0,0,0,0,0,0,0,0,12,11,,,1,27,40,27,11,2,0,0,0
BOS193905290,box,1939-05-29,0,BOS07,R,1,BOS,NYA,1,0,1,0,1,,29,1,3,4,1,0,0,,0,,9,-15,3,4,0,0,0,0,0,0,10,1,1,0,0,0,1,0,1,0,27,43,37,6,0,9,15,1,1,1,0,6,-11,3,0,0,0,0,0,0,0,0,0,0,0,,,1,27,41,27,12,2,0,0,0
BOS193905301,evt,1939-05-30,1,BOS07,R,1,BOS,NYA,1,1,0,0,1,41,34,8,10,21,2,0,3,0,8,,7,0,6,0,0,0,0,1,0,0,9,1,1,1,0,0,0,1,0,0,27,39,34,4,4,9,10,1,0,0,0,4,0,1,0,1,0,0,0,0,0,0,0,10,14,,,1,27,39,27,12,0,0,0,0
BOS193905301,box,1939-05-30,1,BOS07,R,1,BOS,NYA,1,1,0,0,1,,34,8,10,21,2,0,3,,8,,7,-9,6,0,0,0,0,1,0,0,9,1,1,1,0,0,0,1,0,0,27,39,34,4,0,9,10,1,0,0,0,4,-10,1,0,1,0,0,0,0,0,0,0,0,0,,,1,27,39,27,12,0,0,0,0
BOS193905302,evt,1939-05-30,2,BOS07,R,1,BOS,NYA,1,0,1,0,1,44,40,9,15,23,5,0,1,0,9,,3,0,3,2,0,0,1,0,0,0,8,1,1,0,0,0,1,0,1,0,27,54,42,17,9,17,23,6,0,0,0,8,1,2,0,2,1,1,0,0,0,5,2,13,8,,,1,27,47,27,17,3,0,0,0
BOS193905302,box,1939-05-30,2,BOS07,R,1,BOS,NYA,1,0,1,0,1,,40,9,15,23,5,0,1,,9,,3,-15,3,2,0,1,0,0,0,0,8,1,1,0,0,0,1,0,1,0,27,54,42,17,0,17,23,6,0,0,0,8,-13,2,0,2,2,0,0,0,0,0,0,0,0,,,1,27,47,27,17,3,0,0,0
DET193906010,evt,1939-06-01,0,DET04,R,0,BOS,DET,1,1,0,0,1,47,43,14,18,31,8,1,1,0,14,,3,0,7,1,0,1,0,0,0,0,6,1,1,1,0,0,0,1,0,0,27,41,34,5,5,8,13,2,0,1,0,6,1,2,0,0,1,0,0,0,0,0,0,11,13,,,1,27,9,8,0,1,0,0,0
DET193906010,box,1939-06-01,0,DET04,R,0,BOS,DET,1,1,0,0,1,,43,14,18,31,8,1,1,,14,,3,-9,7,1,0,1,0,0,0,0,6,1,1,1,0,0,0,1,0,0,27,41,34,5,0,8,13,2,0,1,0,6,-13,2,0,0,1,0,0,0,0,0,0,0,0,,,1,27,34,27,6,1,0,0,0
DET193906020,box,1939-06-02,0,DET04,R,0,BOS,DET,1,0,1,0,1,,39,5,14,22,2,0,2,,5,,2,-12,4,0,0,1,0,0,2,0,10,1,1,0,0,0,1,0,1,0,24,46,36,8,0,13,22,1,1,2,0,5,-11,8,0,1,4,0,0,0,0,0,0,0,0,,,1,24,34,24,6,4,0,0,0
DET193906020,ded,1939-06-02,0,DET04,R,0,BOS,DET,1,0,1,0,1,42,39,5,14,22,2,0,2,0,5,,2,0,4,0,0,1,0,0,2,0,10,1,1,0,0,0,1,0,1,0,24,46,36,8,3,13,22,1,1,2,0,5,2,8,0,1,2,2,0,0,0,2,1,10,4,,,1,24,15,11,0,4,0,0,0
CLE193906041,evt,1939-06-04,1,CLE07,R,0,BOS,CLE,1,0,1,0,1,37,31,2,6,9,1,1,0,0,2,,6,0,4,2,0,0,0,0,0,0,8,1,1,0,0,0,1,0,1,0,24,44,37,10,9,15,22,4,0,1,0,7,1,2,2,0,0,0,0,0,0,2,1,7,13,,,1,24,35,24,9,2,2,0,0
CLE193906041,box,1939-06-04,1,CLE07,R,0,BOS,CLE,1,0,1,0,1,,31,2,6,9,1,1,0,,2,,6,-11,4,2,0,0,0,0,0,0,8,1,1,0,0,0,1,0,1,0,24,44,37,10,0,15,22,4,0,1,0,7,-9,2,2,0,0,0,0,0,0,0,0,0,0,,,1,24,35,24,9,2,2,0,0
CLE193906042,evt,1939-06-04,2,CLE07,R,0,BOS,CLE,1,1,0,0,1,42,36,7,12,15,3,0,0,0,5,,3,0,3,2,0,2,1,0,0,0,8,1,1,1,0,0,0,1,0,0,27,39,33,1,1,7,9,2,0,0,0,5,0,2,2,0,1,0,0,0,0,0,0,14,7,,,1,27,46,27,17,2,2,0,0
