game.key,game.source,game.date,game.number,site.key,season.phase,team.alignment,team.key,opponent.key,R_G,R_W,R_L,R_T,B_G,B_PA,B_AB,B_R,B_H,B_TB,B_2B,B_3B,B_HR,B_HR4,B_RBI,B_GW,B_BB,B_IBB,B_SO,B_GDP,B_HP,B_SH,B_SF,B_SB,B_CS,B_XI,B_LOB,P_G,P_GS,P_CG,P_SHO,P_CSHO,P_GF,P_W,P_L,P_SV,P_OUT,P_TBF,P_AB,P_R,P_ER,P_H,P_TB,P_2B,P_3B,P_HR,P_HR4,P_BB,P_IBB,P_SO,P_GDP,P_HP,P_SH,P_SF,P_XI,P_WP,P_BK,P_IR,P_IRS,P_GO,P_AO,P_PITCH,P_STRIKE,F_G,F_OUT,F_TC,F_PO,F_A,F_E,F_DP,F_TP,F_PB
NYA201505090,evt,2015-05-09,0,NYC21,R,0,BAL,NYA,1,1,0,0,1,39,35,6,9,22,2,1,3,0,6,,2,0,9,1,2,0,0,0,0,0,6,1,1,0,0,0,1,1,0,1,27,38,36,2,1,8,10,2,0,0,0,1,0,10,0,0,0,1,0,0,0,2,0,9,8,151,107,1,27,39,27,10,2,0,0,0
NYA201505100,evt,2015-05-10,0,NYC21,R,0,BAL,NYA,1,0,1,0,1,35,35,2,8,14,3,0,1,0,2,,0,0,18,0,0,0,0,0,0,0,6,1,1,0,0,0,1,0,1,0,24,39,29,6,6,8,16,2,0,2,0,8,0,5,1,2,0,0,0,0,0,2,1,10,6,165,84,1,24,36,24,12,0,1,0,0
BAL201505110,evt,2015-05-11,0,BAL12,R,1,BAL,TOR,1,1,0,0,1,35,31,5,8,17,0,0,3,0,5,,2,0,9,0,1,0,1,0,1,0,6,1,1,0,0,0,1,1,0,1,27,35,33,2,2,8,11,3,0,0,0,2,0,13,2,0,0,0,0,0,0,0,0,7,5,132,91,1,27,36,27,9,0,2,0,0
BAL201505120,evt,2015-05-12,0,BAL12,R,1,BAL,TOR,1,0,1,0,1,32,31,2,5,7,2,0,0,0,2,,1,1,5,2,0,0,0,0,0,0,3,1,1,0,0,0,1,0,1,0,27,44,40,10,6,13,23,1,0,3,0,2,0,9,1,2,0,0,0,1,0,2,0,8,8,162,109,1,27,41,27,11,3,1,0,1
BAL201505130,evt,2015-05-13,0,BAL12,R,1,BAL,TOR,1,1,0,0,1,40,32,6,9,17,5,0,1,0,6,,5,0,2,0,2,1,0,0,1,0,10,1,1,0,0,0,1,1,0,1,27,34,30,1,0,4,4,0,0,0,0,3,0,7,1,1,0,0,0,0,0,2,0,8,10,116,76,1,27,36,27,9,0,1,0,1
BAL201505150,evt,2015-05-15,0,BAL12,R,1,BAL,ANA,1,0,1,0,1,33,32,1,5,8,0,0,1,0,1,,1,0,6,1,0,0,0,0,0,0,5,1,1,0,0,0,1,0,1,0,27,34,30,3,3,7,11,1,0,1,0,2,0,7,2,0,0,2,0,0,0,1,0,10,8,110,74,1,27,40,27,12,1,2,0,0
BAL201505160,evt,2015-05-16,0,BAL12,R,1,BAL,ANA,1,0,1,0,1,30,30,1,3,6,0,0,1,0,1,,0,0,9,0,0,0,0,0,0,0,2,1,1,0,0,0,1,0,1,0,27,39,39,6,6,13,19,0,0,2,0,0,0,7,0,0,0,0,0,1,0,0,0,8,11,127,85,1,27,34,27,7,0,0,0,0
BAL201505170,evt,2015-05-17,0,BAL12,R,1,BAL,ANA,1,1,0,0,1,31,30,3,7,8,1,0,0,0,2,,1,0,7,1,0,0,0,0,0,0,4,1,1,0,1,1,1,1,0,1,27,32,32,0,0,6,7,1,0,0,0,0,0,9,1,0,0,0,0,0,0,1,0,9,7,108,75,1,27,38,27,11,0,1,0,0
BAL201505190,evt,2015-05-19,0,BAL12,R,1,BAL,SEA,1,1,0,0,1,40,35,9,13,18,2,0,1,0,7,,5,1,6,2,0,0,0,2,0,0,7,1,1,0,0,0,1,1,0,0,27,37,33,4,4,6,12,0,0,2,0,3,0,9,0,1,0,0,0,0,0,0,0,4,14,129,88,1,27,30,27,3,0,0,0,0
BAL201505200,evt,2015-05-20,0,BAL12,R,1,BAL,SEA,1,0,1,0,1,35,35,2,10,11,1,0,0,0,2,,0,0,6,1,0,0,0,0,0,0,6,1,1,0,0,0,1,0,1,0,27,39,38,4,4,12,20,3,1,1,0,1,0,6,1,0,0,0,0,0,0,3,0,9,10,134,92,1,27,35,27,8,0,1,0,0
BAL201505210,evt,2015-05-21,0,BAL12,R,1,BAL,SEA,1,1,0,0,1,36,31,5,6,9,0,0,1,1,5,,5,0,10,0,0,0,0,1,0,0,7,1,1,0,0,0,1,1,0,1,27,44,36,4,4,10,10,0,0,0,0,7,1,12,0,0,0,1,0,0,0,2,1,4,10,196,118,1,27,33,27,5,1,1,0,0
MIA201505220,evt,2015-05-22,0,MIA02,R,0,BAL,MIA,1,1,0,0,1,45,36,8,11,13,2,0,0,0,7,,7,1,6,1,0,2,0,0,0,0,10,1,1,0,0,0,1,1,0,1,27,44,43,5,5,14,18,1,0,1,0,1,0,6,0,0,0,0,0,1,0,3,0,13,8,156,106,1,27,43,27,15,1,0,0,1
MIA201505230,evt,2015-05-23,0,MIA02,R,0,BAL,MIA,1,0,1,0,1,49,45,0,9,11,2,0,0,0,0,,3,1,15,1,0,1,0,0,0,0,10,1,1,0,0,0,1,0,1,0,38,49,43,1,1,7,7,0,0,0,0,5,3,10,0,1,0,0,0,0,0,0,0,12,14,176,107,1,38,53,38,14,1,0,0,0
MIA201505240,evt,2015-05-24,0,MIA02,R,0,BAL,MIA,1,0,1,0,1,37,31,2,6,8,2,0,0,0,2,,5,0,4,1,0,0,1,0,0,0,8,1,1,0,0,0,1,0,1,0,24,37,33,5,5,11,15,1,0,1,0,3,1,6,1,0,1,0,0,0,0,2,0,10,6,153,104,1,24,33,24,9,0,1,0,0
BAL201505250,evt,2015-05-25,0,BAL12,R,1,BAL,HOU,1,1,0,0,1,28,27,4,6,12,0,0,2,0,4,,1,0,3,2,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,1,27,37,37,3,3,11,16,2,0,1,0,0,0,12,1,0,0,0,0,0,0,0,0,5,8,141,96,1,27,34,27,7,0,1,0,0
BAL201505260,evt,2015-05-26,0,BAL12,R,1,BAL,HOU,1,0,1,0,1,33,29,1,5,6,1,0,0,0,1,,3,0,5,3,0,0,1,2,0,0,5,1,1,0,0,0,1,0,1,0,27,39,33,4,4,8,12,4,0,0,0,6,0,5,1,0,0,0,0,0,0,4,1,9,9,139,86,1,27,39,27,12,0,1,0,0
BAL201505270,evt,2015-05-27,0,BAL12,R,1,BAL,HOU,1,1,0,0,1,34,33,5,10,20,1,0,3,0,4,,0,0,9,1,1,0,0,2,0,0,5,1,1,0,0,0,1,1,0,1,27,39,38,4,4,11,19,5,0,1,0,1,0,5,0,0,0,0,0,0,0,0,0,10,12,109,76,1,27,37,27,10,0,0,0,0
BAL201505281,evt,2015-05-28,1,BAL12,R,1,BAL,CHA,1,0,1,0,1,33,33,2,6,9,0,0,1,0,2,,0,0,16,0,0,0,0,0,0,0,4,1,1,0,0,0,1,0,1,0,27,36,34,3,3,9,12,3,0,0,0,1,0,2,0,1,0,0,0,0,0,0,0,13,10,137,88,1,27,42,27,15,0,1,0,0
BAL201505282,evt,2015-05-28,2,BAL12,R,1,BAL,CHA,1,1,0,0,1,39,34,6,13,18,3,1,0,0,6,,4,0,5,1,0,1,0,1,0,0,9,1,1,0,0,0,1,1,0,1,27,35,32,3,3,6,13,1,0,2,0,3,0,4,0,0,0,0,0,0,0,0,0,8,13,147,93,1,27,37,27,10,0,1,0,0
BAL201505290,evt,2015-05-29,0,BAL12,R,1,BAL,TBA,1,1,0,0,1,33,31,2,6,9,0,0,1,0,2,,2,0,9,0,0,0,0,0,1,0,5,1,1,0,0,0,1,1,0,0,27,35,32,1,1,5,8,0,0,1,0,0,0,8,0,3,0,0,0,0,0,0,0,10,9,125,82,1,27,34,27,7,0,0,0,0
BAL201505300,evt,2015-05-30,0,BAL12,R,1,BAL,TBA,1,0,1,0,1,30,29,0,3,3,0,0,0,0,0,,1,0,8,0,0,0,0,0,0,0,3,1,1,0,0,0,1,0,1,0,27,35,32,3,3,8,16,2,0,2,0,2,0,6,1,0,0,1,0,0,0,0,0,7,10,124,82,1,27,37,27,10,0,2,0,0
BAL201505310,evt,2015-05-31,0,BAL12,R,1,BAL,TBA,1,0,1,0,1,42,37,5,10,23,1,0,4,0,5,,4,0,7,0,1,0,0,0,0,0,10,1,1,0,0,0,1,0,1,0,27,45,39,9,8,15,27,6,0,2,0,4,0,14,0,1,0,1,0,1,0,1,0,5,6,157,102,1,27,36,27,8,1,0,0,0
HOU201506010,evt,2015-06-01,0,HOU03,R,0,BAL,HOU,1,0,1,0,1,34,32,2,7,10,1,1,0,0,2,,2,0,8,1,0,0,0,0,1,0,5,1,1,0,0,0,1,0,1,0,24,35,29,5,5,9,13,1,0,1,0,4,0,10,0,1,0,1,0,0,0,4,2,5,6,129,77,1,24,31,24,7,0,0,0,0
HOU201506020,evt,2015-06-02,0,HOU03,R,0,BAL,HOU,1,0,1,0,1,34,32,4,7,9,0,1,0,0,4,,2,0,9,1,0,0,0,0,0,0,3,1,1,0,0,0,1,0,1,0,24,37,33,6,6,9,16,1,0,2,0,3,0,9,1,1,0,0,0,0,0,2,0,8,6,138,88,1,24,34,24,10,0,1,0,0
HOU201506030,evt,2015-06-03,0,HOU03,R,0,BAL,HOU,1,0,1,0,1,31,31,1,4,7,1,1,0,0,1,,0,0,11,0,0,0,0,0,0,0,3,1,1,0,0,0,1,0,1,0,24,27,27,3,3,4,13,0,0,3,0,0,0,10,1,0,0,0,0,0,0,0,0,5,8,118,83,1,24,30,24,6,0,1,0,0
HOU201506040,evt,2015-06-04,0,HOU03,R,0,BAL,HOU,1,1,0,0,1,35,33,3,8,11,0,0,1,0,3,,2,0,10,2,0,0,0,1,0,0,5,1,1,0,0,0,1,1,0,1,27,36,31,2,2,5,10,2,0,1,0,4,0,14,0,0,0,1,0,1,0,3,0,1,11,140,94,1,27,29,27,1,1,0,0,0
CLE201506050,evt,2015-06-05,0,CLE08,R,0,BAL,CLE,1,1,0,0,1,36,34,5,11,17,1,1,1,0,5,,1,0,7,2,0,0,1,0,1,0,4,1,1,0,0,0,1,1,0,1,27,37,33,2,2,7,8,1,0,0,0,4,0,6,1,0,0,0,0,0,0,0,0,12,7,142,89,1,27,39,27,12,0,1,0,1
CLE201506060,evt,2015-06-06,0,CLE08,R,0,BAL,CLE,1,0,1,0,1,32,29,1,6,10,1,0,1,0,1,,2,0,12,2,0,1,0,0,0,0,4,1,1,0,0,0,1,0,1,0,24,36,27,2,2,7,9,2,0,0,0,8,0,9,2,0,1,0,0,0,0,0,0,3,8,158,90,1,24,31,24,7,0,3,0,0
CLE201506070,evt,2015-06-07,0,CLE08,R,0,BAL,CLE,1,1,0,0,1,44,40,7,12,21,1,1,2,0,7,,3,0,11,0,0,0,1,0,0,0,10,1,1,0,0,0,1,1,0,0,27,40,36,3,3,9,13,4,0,0,0,3,0,12,0,1,0,0,0,0,0,5,1,9,6,163,103,1,27,33,27,6,0,0,0,0
BAL201506090,evt,2015-06-09,0,BAL12,R,1,BAL,BOS,1,1,0,0,1,32,27,1,5,6,1,0,0,0,0,,3,0,8,1,1,1,0,0,0,0,7,1,1,0,1,1,1,1,0,1,27,36,31,0,0,5,7,2,0,0,0,4,0,6,1,1,0,0,0,0,0,3,0,10,9,156,103,1,27,39,27,12,0,1,0,0
BAL201506100,evt,2015-06-10,0,BAL12,R,1,BAL,BOS,1,1,0,0,1,34,31,5,10,12,2,0,0,0,5,,2,0,9,1,0,0,1,0,0,0,5,1,1,0,0,0,1,1,0,1,27,32,31,2,2,7,9,2,0,0,0,1,0,10,1,0,0,0,0,0,0,2,0,8,6,132,90,1,27,38,27,11,0,1,0,0
BAL201506110,evt,2015-06-11,0,BAL12,R,1,BAL,BOS,1,1,0,0,1,35,32,6,10,21,2,0,3,0,6,,2,0,5,0,0,0,1,0,0,0,5,1,1,0,0,0,1,1,0,1,27,37,34,5,5,8,13,2,0,1,0,2,0,6,0,0,0,1,0,0,0,2,1,9,12,158,106,1,27,36,27,9,0,0,0,0
BAL201506120,evt,2015-06-12,0,BAL12,R,1,BAL,NYA,1,1,0,0,1,42,40,11,16,24,2,0,2,0,10,,2,0,4,1,0,0,0,0,0,0,7,1,1,0,0,0,1,1,0,0,27,40,36,3,3,9,12,0,0,1,0,3,0,11,0,1,0,0,0,0,0,1,0,6,10,168,105,1,27,34,27,7,0,0,0,0
BAL201506130,evt,2015-06-13,0,BAL12,R,1,BAL,NYA,1,1,0,0,1,39,39,9,15,29,3,1,3,0,9,,0,0,4,0,0,0,0,0,0,0,6,1,1,0,0,0,1,1,0,0,27,39,37,4,4,11,19,5,0,1,0,2,0,9,0,0,0,0,0,0,0,5,0,9,7,143,94,1,27,37,27,10,0,1,0,0
BAL201506140,evt,2015-06-14,0,BAL12,R,1,BAL,NYA,1,0,1,0,1,38,33,3,6,7,1,0,0,0,3,,5,0,10,0,0,0,0,0,0,0,8,1,1,0,0,0,1,0,1,0,27,42,36,5,5,10,13,3,0,0,0,4,0,7,0,1,0,1,0,1,0,3,2,8,11,171,105,1,27,35,27,8,0,0,0,0
BAL201506150,evt,2015-06-15,0,BAL12,R,1,BAL,PHI,1,1,0,0,1,31,28,4,5,9,1,0,1,0,4,,3,0,5,1,0,0,0,1,0,0,3,1,1,0,1,1,1,1,0,0,27,30,29,0,0,4,5,1,0,0,0,1,0,11,1,0,0,0,0,1,0,0,0,12,2,124,87,1,27,40,27,13,0,1,0,0
BAL201506160,evt,2015-06-16,0,BAL12,R,1,BAL,PHI,1,1,0,0,1,50,39,19,17,43,2,0,8,0,17,,8,0,7,2,1,0,1,0,0,1,7,1,1,0,0,0,1,1,0,0,27,35,32,3,3,6,10,1,0,1,0,3,0,5,2,0,0,0,0,1,0,0,0,6,14,134,86,1,27,36,27,8,1,2,0,0
PHI201506170,evt,2015-06-17,0,PHI13,R,0,BAL,PHI,1,1,0,0,1,36,35,6,8,16,2,0,2,0,6,,1,0,9,0,0,0,0,0,0,0,3,1,1,0,0,0,1,1,0,1,27,36,35,4,3,9,15,1,1,1,0,1,0,9,1,0,0,0,0,1,0,1,0,6,11,124,78,1,27,34,27,6,1,1,0,0
PHI201506180,evt,2015-06-18,0,PHI13,R,0,BAL,PHI,1,0,1,0,1,36,34,1,6,10,1,0,1,0,1,,2,0,11,0,0,0,0,1,0,0,8,1,1,0,0,0,1,0,1,0,24,29,26,2,2,5,8,0,0,1,0,2,0,4,2,0,1,0,0,0,0,0,0,7,10,107,74,1,24,33,24,9,0,2,0,0
TOR201506190,evt,2015-06-19,0,TOR02,R,0,BAL,TOR,1,0,1,0,1,40,33,4,6,6,0,0,0,0,4,,5,0,8,0,2,0,0,1,0,0,9,1,1,0,0,0,1,0,1,0,24,36,28,5,5,9,13,4,0,0,0,6,0,2,2,1,0,1,0,0,0,3,2,8,10,132,76,1,24,37,24,11,2,3,0,0
TOR201506200,evt,2015-06-20,0,TOR02,R,0,BAL,TOR,1,1,0,0,1,38,35,5,10,13,3,0,0,0,5,,1,1,8,1,1,0,1,0,0,0,6,1,1,0,0,0,1,1,0,1,27,40,35,3,3,10,12,2,0,0,0,3,1,7,1,1,0,1,0,1,0,0,0,7,12,165,105,1,27,34,27,7,0,1,0,0
TOR201506210,evt,2015-06-21,0,TOR02,R,0,BAL,TOR,1,1,0,0,1,47,42,13,16,26,0,2,2,0,13,,5,0,9,1,0,0,0,0,1,0,7,1,1,0,0,0,1,1,0,0,27,43,36,9,9,12,25,4,0,3,0,6,0,8,1,0,1,0,0,0,0,5,0,7,9,165,101,1,27,36,27,9,0,1,0,0
BOS201506230,evt,2015-06-23,0,BOS07,R,0,BAL,BOS,1,1,0,0,1,38,33,6,11,18,2,1,1,0,6,,3,0,5,0,0,1,1,0,2,0,5,1,1,0,0,0,1,1,0,1,27,40,35,4,4,8,10,2,0,0,0,5,0,12,0,0,0,0,0,1,0,0,0,9,6,170,111,1,27,36,27,9,0,0,0,0
BOS201506240,evt,2015-06-24,0,BOS07,R,0,BAL,BOS,1,0,1,0,1,34,33,1,8,10,2,0,0,0,1,,1,0,11,1,0,0,0,0,1,0,6,1,1,0,0,0,1,0,1,0,24,32,29,5,0,7,10,0,0,1,0,1,0,5,2,1,1,0,0,0,0,1,0,9,7,127,78,1,24,34,24,8,2,2,0,1
BOS201506250,evt,2015-06-25,0,BOS07,R,0,BAL,BOS,1,1,0,0,1,44,39,8,14,23,6,0,1,0,7,,2,1,9,0,1,1,1,1,0,0,9,1,1,0,0,0,1,1,0,1,27,39,38,6,6,12,18,3,0,1,0,0,0,7,1,1,0,0,0,1,0,1,0,9,10,146,104,1,27,34,27,7,0,1,0,0
BAL201506260,evt,2015-06-26,0,BAL12,R,1,BAL,CLE,1,1,0,0,1,35,32,4,10,16,3,0,1,0,4,,2,1,10,1,0,0,1,0,0,0,7,1,1,0,0,0,1,1,0,1,27,39,36,3,3,10,19,0,0,3,0,3,0,9,1,0,0,0,0,0,0,0,0,12,4,144,96,1,27,40,27,13,0,1,0,0
BAL201506281,evt,2015-06-28,1,BAL12,R,1,BAL,CLE,1,1,0,0,1,31,28,4,6,15,3,0,2,0,4,,2,0,5,2,1,0,0,0,0,0,3,1,1,0,1,1,1,1,0,0,27,33,31,0,0,4,4,0,0,0,0,2,0,8,0,0,0,0,0,0,0,1,0,9,10,127,82,1,27,35,27,8,0,0,0,0
BAL201506282,evt,2015-06-28,2,BAL12,R,1,BAL,CLE,1,1,0,0,1,37,33,8,8,20,3,0,3,0,8,,4,0,12,1,0,0,0,0,0,0,5,1,1,0,1,1,1,1,0,0,27,34,34,0,0,8,10,2,0,0,0,0,0,7,1,0,0,0,0,0,0,0,0,9,10,140,93,1,27,36,27,9,0,1,0,0
BAL201506290,evt,2015-06-29,0,BAL12,R,1,BAL,TEX,1,0,1,0,1,37,34,1,9,11,2,0,0,0,1,,3,0,14,2,0,0,0,0,0,0,9,1,1,0,0,0,1,0,1,0,27,42,40,8,8,14,29,1,1,4,0,2,0,8,0,0,0,0,0,0,0,0,0,8,9,153,102,1,27,38,27,10,1,0,0,0
BAL201506300,evt,2015-06-30,0,BAL12,R,1,BAL,TEX,1,0,1,0,1,36,35,6,7,16,0,0,3,0,6,,1,0,6,0,0,0,0,1,0,0,3,1,1,0,0,0,1,0,1,0,27,39,35,8,8,12,25,1,0,4,0,4,0,4,4,0,0,0,0,0,0,1,0,11,7,149,93,1,27,40,27,13,0,4,0,0
BAL201507010,evt,2015-07-01,0,BAL12,R,1,BAL,TEX,1,1,0,0,1,33,32,4,9,17,2,0,2,0,4,,1,0,7,2,0,0,0,0,0,0,5,1,1,0,0,0,1,1,0,1,27,32,30,2,2,4,10,0,0,2,0,1,0,5,0,0,1,0,0,0,0,0,0,8,13,101,70,1,27,35,27,8,0,0,0,0
BAL201507020,evt,2015-07-02,0,BAL12,R,1,BAL,TEX,1,0,1,0,1,31,28,0,3,3,0,0,0,0,0,,3,0,4,1,0,0,0,0,0,0,4,1,1,0,0,0,1,0,1,0,27,38,33,2,2,7,8,1,0,0,0,4,0,9,0,0,1,0,0,0,0,5,0,9,7,159,99,1,27,42,27,13,2,0,0,0
CHA201507030,evt,2015-07-03,0,CHI12,R,0,BAL,CHA,1,0,1,0,1,33,31,0,5,5,0,0,0,0,0,,2,0,9,2,0,0,0,0,0,0,6,1,1,0,0,0,1,0,1,0,24,31,29,1,1,7,11,1,0,1,0,2,0,5,0,0,0,0,0,1,0,0,0,10,7,116,80,1,24,37,24,13,0,1,0,0
CHA201507040,evt,2015-07-04,0,CHI12,R,0,BAL,CHA,1,0,1,0,1,32,30,2,4,7,0,0,1,0,2,,2,0,10,1,0,0,0,0,0,0,3,1,1,0,0,0,1,0,1,0,24,37,33,3,3,11,16,3,1,0,0,2,0,8,1,0,1,1,0,1,0,3,0,6,9,153,105,1,24,31,24,6,1,1,0,0
CHA201507050,evt,2015-07-05,0,CHI12,R,0,BAL,CHA,1,1,0,0,1,45,38,9,10,16,3,0,1,0,9,,5,0,11,0,0,1,1,2,0,0,9,1,1,0,0,0,1,1,0,0,27,33,30,1,1,5,7,2,0,0,0,2,0,8,0,1,0,0,0,0,0,0,0,8,9,143,81,1,27,34,27,7,0,0,0,0
MIN201507060,evt,2015-07-06,0,MIN04,R,0,BAL,MIN,1,0,1,0,1,39,38,2,10,17,1,0,2,0,2,,1,0,7,2,0,0,0,1,0,0,7,1,1,0,0,0,1,0,1,0,28,37,33,4,4,6,15,0,0,3,0,4,0,6,1,0,0,0,0,0,0,0,0,8,12,137,88,1,28,38,28,10,0,1,0,0
MIN201507070,evt,2015-07-07,0,MIN04,R,0,BAL,MIN,1,0,1,0,1,35,33,3,7,13,3,0,1,0,3,,2,0,10,1,0,0,0,0,0,0,5,1,1,0,0,0,1,0,1,0,24,38,32,8,7,11,16,2,0,1,0,4,1,7,2,1,0,1,0,2,0,4,2,7,7,141,82,1,24,37,24,13,0,2,0,1
MIN201507080,evt,2015-07-08,0,MIN04,R,0,BAL,MIN,1,0,1,0,1,35,33,3,7,16,1,1,2,0,2,,2,0,6,1,0,0,0,0,0,0,5,1,1,0,0,0,1,0,1,0,24,39,33,5,5,11,21,4,0,2,0,6,0,9,0,0,0,0,0,0,0,0,0,5,8,183,109,1,24,30,24,6,0,0,0,0
BAL201507100,evt,2015-07-10,0,BAL12,R,1,BAL,WAS,1,1,0,0,1,36,33,3,9,16,1,0,2,0,3,,3,0,9,1,0,0,0,0,1,0,7,1,1,0,0,0,1,1,0,0,27,35,34,2,2,10,11,1,0,0,0,1,0,9,2,0,0,0,0,0,0,0,0,13,2,149,98,1,27,42,27,15,0,2,0,0
BAL201507110,evt,2015-07-11,0,BAL12,R,1,BAL,WAS,1,0,1,0,1,39,35,4,10,17,1,0,2,0,4,,4,0,6,2,0,0,0,0,0,0,8,1,1,0,0,0,1,0,1,0,27,38,34,7,7,11,20,1,1,2,0,3,0,7,2,0,1,0,0,0,0,0,0,10,6,125,82,1,27,42,27,15,0,2,0,0
BAL201507120,evt,2015-07-12,0,BAL12,R,1,BAL,WAS,1,0,1,0,1,31,31,2,4,10,0,0,2,0,2,,0,0,8,0,0,0,0,0,0,0,2,1,1,0,0,0,1,0,1,0,27,35,34,3,2,8,10,2,0,0,0,1,0,9,1,0,0,0,0,0,0,0,0,9,8,124,91,1,27,38,27,10,1,1,0,0
DET201507170,evt,2015-07-17,0,DET05,R,0,BAL,DET,1,0,1,0,1,41,37,3,10,12,2,0,0,0,3,,4,0,6,0,0,0,0,0,0,0,11,1,1,0,0,0,1,0,1,0,24,35,32,7,7,8,19,2,0,3,0,2,0,7,0,1,0,0,0,1,0,0,0,9,7,127,76,1,24,34,24,10,0,0,0,0
DET201507180,evt,2015-07-18,0,DET05,R,0,BAL,DET,1,1,0,0,1,38,37,3,10,16,3,0,1,0,3,,1,0,13,0,0,0,0,0,1,0,8,1,1,0,1,1,1,1,0,1,27,29,28,0,0,1,1,0,0,0,0,1,0,10,0,0,0,0,0,1,0,0,0,8,9,119,79,1,27,35,27,8,0,0,0,0
DET201507190,evt,2015-07-19,0,DET05,R,0,BAL,DET,1,1,0,0,1,41,37,9,14,22,2,0,2,0,9,,4,0,8,3,0,0,0,0,0,0,5,1,1,0,0,0,1,1,0,0,27,43,40,3,3,14,15,1,0,0,0,3,0,8,0,0,0,0,0,0,0,0,0,6,12,168,111,1,27,34,27,7,0,0,0,0
NYA201507210,evt,2015-07-21,0,NYC21,R,0,BAL,NYA,1,0,1,0,1,35,32,2,7,7,0,0,0,0,2,,3,0,7,0,0,0,0,0,0,0,6,1,1,0,0,0,1,0,1,0,24,37,33,3,3,11,16,5,0,0,0,2,1,5,0,0,1,1,0,0,0,0,0,9,9,134,89,1,24,30,24,6,0,0,0,0
NYA201507220,evt,2015-07-22,0,NYC21,R,0,BAL,NYA,1,0,1,0,1,33,29,3,4,11,1,0,2,0,3,,3,0,7,0,0,1,0,1,0,0,3,1,1,0,0,0,1,0,1,0,24,33,31,4,4,7,16,3,0,2,0,2,0,5,0,0,0,0,0,0,0,0,0,8,11,123,80,1,24,30,24,6,0,0,0,0
NYA201507230,evt,2015-07-23,0,NYC21,R,0,BAL,NYA,1,0,1,0,1,32,32,3,5,16,2,0,3,0,3,,0,0,8,0,0,0,0,0,0,0,2,1,1,0,0,0,1,0,1,0,24,39,35,9,9,13,19,3,0,1,0,3,0,7,1,0,0,1,0,0,0,2,1,6,10,146,100,1,24,31,24,7,0,1,0,0
TBA201507240,evt,2015-07-24,0,STP01,R,0,BAL,TBA,1,0,1,0,1,36,33,1,7,8,1,0,0,0,1,,2,0,14,1,1,0,0,0,0,0,8,1,1,0,0,0,1,0,1,0,24,32,27,3,3,5,6,1,0,0,0,4,1,5,1,1,0,0,0,0,0,1,0,9,8,120,74,1,24,33,24,9,0,1,0,0
TBA201507250,evt,2015-07-25,0,STP01,R,0,BAL,TBA,1,1,0,0,1,34,34,5,7,13,1,1,1,1,4,,0,0,3,1,0,0,0,0,0,0,2,1,1,0,0,0,1,1,0,0,27,32,32,1,1,5,10,2,0,1,0,0,0,6,0,0,0,0,0,0,0,0,0,11,10,127,80,1,27,35,27,8,0,0,0,0
TBA201507260,evt,2015-07-26,0,STP01,R,0,BAL,TBA,1,1,0,0,1,38,35,5,10,14,1,0,1,0,5,,2,1,10,1,1,0,0,0,0,0,6,1,1,0,0,0,1,1,0,1,27,37,32,2,2,8,16,2,0,2,0,4,0,7,1,1,0,0,0,0,0,2,0,9,8,136,90,1,27,37,27,10,0,1,0,0
BAL201507270,evt,2015-07-27,0,BAL12,R,1,BAL,ATL,1,1,0,0,1,41,36,2,7,11,1,0,1,0,2,,4,2,11,0,0,0,1,1,0,0,9,1,1,0,0,0,1,1,0,0,33,42,41,1,1,9,14,2,0,1,0,1,0,8,0,0,0,0,0,0,0,2,0,16,8,165,108,1,33,48,33,15,0,1,0,0
BAL201507280,evt,2015-07-28,0,BAL12,R,1,BAL,ATL,1,1,0,0,1,39,34,7,9,16,1,0,2,0,7,,4,0,8,0,1,0,0,0,0,0,8,1,1,0,0,0,1,1,0,0,27,39,35,3,3,8,11,0,0,1,0,3,0,4,0,1,0,0,0,1,0,1,1,14,8,135,84,1,27,41,27,14,0,0,0,0
BAL201507290,evt,2015-07-29,0,BAL12,R,1,BAL,ATL,1,1,0,0,1,30,28,2,6,13,1,0,2,0,2,,2,0,9,0,0,0,0,0,1,0,4,1,1,0,1,1,1,1,0,1,27,30,30,0,0,4,5,1,0,0,0,0,0,2,2,0,0,0,0,0,0,1,0,14,8,100,72,1,27,47,27,19,1,2,0,0
BAL201507300,evt,2015-07-30,0,BAL12,R,1,BAL,DET,1,0,1,0,1,42,37,8,10,16,0,0,2,0,8,,5,0,6,0,0,0,0,0,0,0,7,1,1,0,0,0,1,0,1,0,27,43,39,9,9,16,24,3,1,1,0,3,0,6,1,0,1,0,0,0,0,1,0,7,10,171,104,1,27,37,27,10,0,1,0,0
BAL201507310,evt,2015-07-31,0,BAL12,R,1,BAL,DET,1,1,0,0,1,39,34,8,11,18,1,0,2,0,6,,4,0,5,1,1,0,0,0,1,0,7,1,1,0,0,0,1,1,0,1,27,41,40,7,7,16,29,4,0,3,0,1,0,12,1,0,0,0,0,0,0,2,0,8,3,155,104,1,27,39,27,12,0,1,0,0
BAL201508010,evt,2015-08-01,0,BAL12,R,1,BAL,DET,1,1,0,0,1,34,33,6,10,19,3,0,2,0,6,,1,0,7,1,0,0,0,1,0,0,4,1,1,0,0,0,1,1,0,0,27,32,32,2,2,6,11,2,0,1,0,0,0,8,1,0,0,0,0,0,0,0,0,10,8,132,86,1,27,39,27,12,0,1,0,0
