game.key,game.source,game.date,game.number,site.key,season.phase,team.alignment,team.key,opponent.key,R_G,R_W,R_L,R_T,B_G,B_PA,B_AB,B_R,B_H,B_TB,B_2B,B_3B,B_HR,B_HR4,B_RBI,B_GW,B_BB,B_IBB,B_SO,B_GDP,B_HP,B_SH,B_SF,B_SB,B_CS,B_XI,B_LOB,P_G,P_GS,P_CG,P_SHO,P_CSHO,P_GF,P_W,P_L,P_SV,P_OUT,P_TBF,P_AB,P_R,P_ER,P_H,P_TB,P_2B,P_3B,P_HR,P_HR4,P_BB,P_IBB,P_SO,P_GDP,P_HP,P_SH,P_SF,P_XI,P_WP,P_BK,P_IR,P_IRS,P_GO,P_AO,P_PITCH,P_STRIKE,F_G,F_OUT,F_TC,F_PO,F_A,F_E,F_DP,F_TP,F_PB
KCA202104120,evt,2021-04-12,0,KAN06,R,0,ANA,KCA,1,1,0,0,1,42,39,10,14,20,3,0,1,0,5,,3,1,12,2,0,0,0,0,1,0,5,1,1,0,0,0,1,1,0,0,27,37,34,3,3,7,8,1,0,0,0,3,0,14,0,0,0,0,0,0,0,3,1,7,5,152,106,1,27,33,27,6,0,0,0,0
KCA202104130,evt,2021-04-13,0,KAN06,R,0,ANA,KCA,1,0,1,0,1,40,37,2,12,15,0,0,1,0,2,,2,0,9,0,0,0,1,0,0,0,11,1,1,0,0,0,1,0,1,0,24,31,28,3,2,5,6,1,0,0,0,2,0,6,0,0,0,1,0,0,0,0,0,6,11,112,75,1,24,32,24,7,1,0,0,0
KCA202104140,evt,2021-04-14,0,KAN06,R,0,ANA,KCA,1,0,1,0,1,37,34,1,6,9,3,0,0,0,1,,1,0,8,0,2,0,0,0,0,0,9,1,1,0,0,0,1,0,1,0,24,38,33,6,5,11,19,2,0,2,0,2,0,9,0,0,0,2,1,0,0,2,0,5,9,143,97,1,24,31,24,4,3,0,0,0
ANA202104160,evt,2021-04-16,0,ANA01,R,1,ANA,MIN,1,1,0,0,1,37,35,10,12,19,1,0,2,1,10,,2,1,7,1,0,0,0,0,0,0,3,1,1,0,0,0,1,1,0,0,27,37,33,3,3,10,11,1,0,0,0,4,0,9,4,0,0,0,0,0,0,2,2,9,5,145,92,1,27,42,27,14,1,4,0,0
ANA202104190,evt,2021-04-19,0,ANA01,R,1,ANA,TEX,1,0,1,0,1,36,34,4,9,13,1,0,1,0,3,,2,0,10,2,0,0,0,2,0,0,5,1,1,0,0,0,1,0,1,0,27,38,35,6,5,8,13,2,0,1,0,2,0,12,0,0,0,1,0,1,0,3,1,8,6,147,99,1,27,38,27,8,3,0,0,0
ANA202104200,evt,2021-04-20,0,ANA01,R,1,ANA,TEX,1,1,0,0,1,34,30,6,8,19,2,0,3,0,5,,3,0,8,0,0,0,1,0,0,0,4,1,1,0,0,0,1,1,0,0,27,38,30,2,2,5,10,0,1,1,0,7,0,12,1,1,0,0,0,0,0,1,0,7,6,150,82,1,27,37,27,10,0,1,0,0
ANA202104210,evt,2021-04-21,0,ANA01,R,1,ANA,TEX,1,0,1,0,1,37,36,4,10,22,0,0,4,0,4,,0,0,8,0,1,0,0,0,0,0,6,1,1,0,0,0,1,0,1,0,27,41,31,7,7,6,12,0,0,2,0,9,0,12,0,0,0,1,0,0,1,1,0,6,8,188,99,1,27,35,27,8,0,0,0,0
HOU202104220,evt,2021-04-22,0,HOU03,R,0,ANA,HOU,1,0,1,0,1,39,35,2,8,12,1,0,1,0,2,,2,0,15,0,2,0,0,0,0,0,10,1,1,0,0,0,1,0,1,0,24,42,38,8,7,13,18,3,1,0,0,3,0,6,0,1,0,0,0,0,0,3,0,7,10,163,99,1,24,32,24,7,1,1,0,0
HOU202104230,evt,2021-04-23,0,HOU03,R,0,ANA,HOU,1,0,1,0,1,42,41,4,13,17,4,0,0,0,4,,1,1,11,3,0,0,0,1,0,0,9,1,1,0,0,0,1,0,1,0,29,38,36,5,4,8,13,2,0,1,0,0,0,13,0,1,0,1,0,0,0,3,0,6,10,161,110,1,29,35,29,6,0,0,0,0
HOU202104240,evt,2021-04-24,0,HOU03,R,0,ANA,HOU,1,0,1,0,1,31,30,2,5,11,0,0,2,0,2,,0,0,5,3,1,0,0,0,0,0,2,1,1,0,0,0,1,0,1,0,24,48,42,16,15,18,36,7,1,3,0,5,1,7,2,1,0,0,0,4,0,7,4,8,7,206,118,1,24,35,24,9,2,2,0,0
HOU202104250,evt,2021-04-25,0,HOU03,R,0,ANA,HOU,1,1,0,0,1,38,34,4,7,12,2,0,1,0,4,,2,0,7,0,2,0,0,0,0,0,7,1,1,0,0,0,1,1,0,1,27,34,29,2,2,4,8,1,0,1,0,2,0,11,2,3,0,0,0,0,0,0,0,8,6,139,93,1,27,37,27,10,0,2,0,0
TEX202104260,evt,2021-04-26,0,ARL03,R,0,ANA,TEX,1,1,0,0,1,46,43,9,16,28,3,0,3,0,9,,3,0,4,0,0,0,0,0,0,0,10,1,1,0,0,0,1,1,0,0,27,36,32,4,4,6,10,1,0,1,0,2,0,12,0,1,0,1,0,1,0,1,0,11,4,129,82,1,27,39,27,12,0,0,0,0
TEX202104270,evt,2021-04-27,0,ARL03,R,0,ANA,TEX,1,0,1,0,1,37,36,1,10,13,3,0,0,0,1,,1,0,5,1,0,0,0,0,0,0,9,1,1,0,0,0,1,0,1,0,24,34,31,6,6,9,18,0,0,3,0,3,0,9,2,0,0,0,0,0,0,2,2,9,4,138,86,1,24,36,24,12,0,2,0,0
TEX202104280,evt,2021-04-28,0,ARL03,R,0,ANA,TEX,1,1,0,0,1,35,33,4,7,8,1,0,0,0,4,,2,0,10,0,0,0,0,0,0,0,4,1,1,0,0,0,1,1,0,1,27,35,33,3,3,8,10,2,0,0,0,1,0,6,1,1,0,0,0,0,0,1,0,10,9,135,90,1,27,38,27,11,0,1,0,0
SEA202104300,evt,2021-04-30,0,SEA03,R,0,ANA,SEA,1,0,1,0,1,34,32,4,6,11,2,0,1,0,4,,1,0,3,0,0,0,1,0,0,0,3,1,1,0,0,0,1,0,1,0,24,41,35,7,6,10,21,2,0,3,0,6,0,11,0,0,0,0,0,1,0,1,1,3,10,180,106,1,24,30,24,4,2,0,0,0
SEA202105010,evt,2021-05-01,0,SEA03,R,0,ANA,SEA,1,1,0,0,1,42,38,10,13,26,1,0,4,0,10,,3,1,5,2,0,1,0,2,0,0,5,1,1,0,0,0,1,1,0,0,27,39,35,5,2,7,11,1,0,1,0,4,0,16,1,0,0,0,0,0,0,5,2,6,4,166,106,1,27,37,27,7,3,1,0,0
SEA202105020,evt,2021-05-02,0,SEA03,R,0,ANA,SEA,1,0,1,0,1,35,30,0,5,6,1,0,0,0,0,,3,0,5,3,2,0,0,2,0,0,8,1,1,0,0,0,1,0,1,0,24,33,27,2,2,5,6,1,0,0,0,4,0,8,0,0,1,1,0,0,0,0,0,9,6,139,83,1,24,34,24,10,0,0,0,0
ANA202105030,evt,2021-05-03,0,ANA01,R,1,ANA,TBA,1,0,1,0,1,34,29,3,6,14,2,0,2,0,3,,5,0,11,2,0,0,0,1,1,0,4,1,1,0,0,0,1,0,1,0,27,42,36,7,7,9,16,1,0,2,0,6,0,15,0,0,0,0,0,1,0,3,0,7,5,172,105,1,27,37,27,10,0,0,0,0
ANA202105040,evt,2021-05-04,0,ANA01,R,1,ANA,TBA,1,0,1,0,1,35,32,3,6,10,1,0,1,0,3,,3,0,12,0,0,0,0,0,0,0,5,1,1,0,0,0,1,0,1,0,27,44,37,8,5,10,17,1,0,2,0,6,0,13,1,1,0,0,0,0,0,2,2,9,4,199,117,1,27,41,27,10,4,1,0,1
ANA202105050,evt,2021-05-05,0,ANA01,R,1,ANA,TBA,1,0,1,0,1,37,30,1,7,8,1,0,0,0,1,,3,1,7,2,3,1,0,0,0,0,9,1,1,0,0,0,1,0,1,0,27,39,30,3,3,4,8,1,0,1,0,8,0,8,1,1,0,0,0,1,0,2,0,9,7,136,79,1,27,38,27,11,0,1,0,0
ANA202105060,evt,2021-05-06,0,ANA01,R,1,ANA,TBA,1,0,1,0,1,33,32,3,7,12,2,0,1,0,3,,1,0,10,1,0,0,0,0,0,0,3,1,1,0,0,0,1,0,1,0,27,42,39,8,8,12,18,3,0,1,0,3,0,13,1,0,0,0,0,1,0,2,1,5,8,182,113,1,27,33,27,4,2,1,0,1
ANA202105070,evt,2021-05-07,0,ANA01,R,1,ANA,LAN,1,1,0,0,1,38,36,9,13,26,5,1,2,0,9,,1,0,5,0,1,0,0,1,1,0,5,1,1,0,0,0,1,1,0,1,27,39,34,2,2,8,15,4,0,1,0,5,0,7,0,0,0,0,0,0,0,2,0,9,10,137,83,1,27,36,27,9,0,0,0,1
ANA202105080,evt,2021-05-08,0,ANA01,R,1,ANA,LAN,1,0,1,0,1,42,37,11,11,15,1,0,1,0,10,,4,0,8,1,0,0,1,0,0,0,4,1,1,0,0,0,1,0,1,0,27,52,44,14,14,17,20,3,0,0,0,8,1,9,1,0,0,0,0,1,0,2,2,9,8,210,117,1,27,37,27,9,1,1,0,0
ANA202105090,evt,2021-05-09,0,ANA01,R,1,ANA,LAN,1,1,0,0,1,32,29,2,6,7,1,0,0,0,2,,3,1,12,0,0,0,0,2,1,0,6,1,1,0,0,0,1,1,0,1,27,40,31,1,1,4,5,1,0,0,0,9,0,10,1,0,0,0,0,1,0,3,0,7,9,173,96,1,27,33,27,5,1,1,0,0
HOU202105100,evt,2021-05-10,0,HOU03,R,0,ANA,HOU,1,1,0,0,1,42,35,5,9,18,3,0,2,0,5,,5,0,11,0,0,2,0,3,0,0,10,1,1,0,0,0,1,1,0,1,27,42,36,4,4,10,16,6,0,0,0,6,0,6,1,0,0,0,0,0,0,3,0,8,11,163,92,1,27,32,27,5,0,1,0,0
HOU202105110,evt,2021-05-11,0,HOU03,R,0,ANA,HOU,1,0,1,0,1,30,28,1,3,6,0,0,1,0,1,,2,0,10,2,0,0,0,0,1,0,2,1,1,0,0,0,1,0,1,0,24,35,32,5,5,8,14,0,0,2,0,3,0,10,0,0,0,0,0,0,0,2,1,5,8,122,82,1,24,29,24,5,0,0,0,0
HOU202105120,evt,2021-05-12,0,HOU03,R,0,ANA,HOU,1,0,1,0,1,34,32,1,6,7,1,0,0,0,1,,1,0,6,0,0,0,1,0,0,0,6,1,1,0,0,0,1,0,1,0,24,37,36,9,9,12,27,0,0,5,0,1,0,7,0,0,0,0,0,0,0,0,0,5,12,144,95,1,24,29,24,5,0,0,0,0
BOS202105140,evt,2021-05-14,0,BOS07,R,0,ANA,BOS,1,0,1,0,1,33,33,3,6,11,2,0,1,0,3,,0,0,12,0,0,0,0,0,0,0,3,1,1,0,0,0,1,0,1,0,24,33,31,4,4,9,15,0,0,2,0,2,0,9,1,0,0,0,0,0,0,0,0,8,5,134,83,1,24,32,24,8,0,1,0,0
BOS202105150,evt,2021-05-15,0,BOS07,R,0,ANA,BOS,1,0,1,0,1,36,29,0,4,4,0,0,0,0,0,,7,0,8,1,0,0,0,0,0,0,9,1,1,0,0,0,1,0,1,0,24,37,35,9,9,12,26,5,0,3,0,2,0,4,1,0,0,0,0,0,0,0,0,7,12,136,97,1,24,30,24,6,0,1,0,0
BOS202105160,evt,2021-05-16,0,BOS07,R,0,ANA,BOS,1,1,0,0,1,40,36,6,9,15,3,0,1,0,6,,2,0,10,0,2,0,0,0,0,0,7,1,1,0,0,0,1,1,0,1,27,37,35,5,5,9,17,2,0,2,0,2,0,14,1,0,0,0,0,0,0,3,0,5,7,158,113,1,27,32,27,5,0,1,0,0
ANA202105170,evt,2021-05-17,0,ANA01,R,1,ANA,CLE,1,1,0,0,1,38,34,7,10,16,3,0,1,0,7,,4,0,10,0,0,0,0,0,0,0,7,1,1,0,0,0,1,1,0,1,27,38,36,4,4,11,20,0,0,3,0,1,0,12,1,1,0,0,0,0,0,4,0,7,6,153,98,1,27,34,27,7,0,1,0,0
ANA202105180,evt,2021-05-18,0,ANA01,R,1,ANA,CLE,1,0,1,0,1,35,33,5,7,17,1,0,3,0,5,,2,1,7,0,0,0,0,0,1,0,3,1,1,0,0,0,1,0,1,0,27,38,34,6,5,8,15,1,0,2,0,3,0,5,1,0,0,1,0,0,0,1,0,6,15,147,92,1,27,35,27,7,1,1,0,1
ANA202105190,evt,2021-05-19,0,ANA01,R,1,ANA,CLE,1,0,1,0,1,33,31,2,5,11,1,1,1,0,2,,2,0,10,0,0,0,0,1,1,0,4,1,1,0,0,0,1,0,1,0,27,36,31,3,3,8,13,2,0,1,0,4,0,10,1,0,1,0,0,1,0,4,0,8,5,142,88,1,27,40,27,12,1,2,0,0
ANA202105201,evt,2021-05-20,1,ANA01,R,1,ANA,MIN,1,1,0,0,1,29,27,7,10,19,3,0,2,0,7,,2,0,3,1,0,0,0,0,0,0,4,1,1,0,0,0,1,1,0,0,21,25,23,1,1,4,5,1,0,0,0,0,0,6,1,1,0,1,0,0,0,0,0,9,5,80,58,1,21,28,21,7,0,1,0,0
ANA202105202,evt,2021-05-20,2,ANA01,R,1,ANA,MIN,1,0,1,0,1,26,24,3,3,7,1,0,1,0,3,,2,0,12,0,0,0,0,0,0,0,2,1,1,0,0,0,1,0,1,0,21,35,27,6,6,6,17,2,0,3,1,8,0,6,0,0,0,0,0,0,0,2,0,8,7,150,88,1,21,28,21,7,0,0,0,0
ANA202105210,evt,2021-05-21,0,ANA01,R,1,ANA,OAK,1,0,1,0,1,36,33,4,7,17,2,1,2,0,4,,3,0,12,1,0,0,0,0,0,0,5,1,1,0,0,0,1,0,1,0,27,43,37,8,8,13,29,4,0,4,0,6,0,7,2,0,0,0,0,0,0,3,0,7,8,150,92,1,27,41,27,12,2,2,0,0
ANA202105220,evt,2021-05-22,0,ANA01,R,1,ANA,OAK,1,0,1,0,1,33,32,2,5,8,1,1,0,0,2,,1,0,10,0,0,0,0,1,0,0,4,1,1,0,0,0,1,0,1,0,27,40,34,6,6,9,23,3,1,3,0,4,1,3,2,1,0,1,0,0,0,2,0,12,10,148,86,1,27,40,27,12,1,2,0,0
ANA202105230,evt,2021-05-23,0,ANA01,R,1,ANA,OAK,1,1,0,0,1,38,29,6,9,12,0,0,1,0,6,,5,0,10,1,1,1,2,0,0,0,8,1,1,0,0,0,1,1,0,0,27,39,34,5,4,9,17,0,1,2,0,4,0,11,0,0,1,0,0,0,0,6,0,8,6,157,91,1,27,35,27,7,1,0,0,0
ANA202105250,evt,2021-05-25,0,ANA01,R,1,ANA,TEX,1,1,0,0,1,39,35,11,12,22,1,0,3,0,11,,4,0,8,0,0,0,0,0,0,0,4,1,1,0,0,0,1,1,0,0,27,38,33,5,3,5,9,1,0,1,0,5,0,8,0,0,0,0,0,1,0,1,0,7,12,148,92,1,27,36,27,8,1,0,0,1
ANA202105260,evt,2021-05-26,0,ANA01,R,1,ANA,TEX,1,1,0,0,1,37,33,9,12,21,3,0,2,0,9,,3,0,9,1,0,1,0,1,1,0,4,1,1,0,0,0,1,1,0,1,27,42,38,8,8,11,24,2,1,3,0,4,0,13,0,0,0,0,0,1,0,3,2,7,7,165,115,1,27,33,27,6,0,0,0,0
OAK202105270,evt,2021-05-27,0,OAK01,R,0,ANA,OAK,1,0,1,0,1,30,29,0,2,3,1,0,0,0,0,,1,0,9,0,0,0,0,0,0,0,3,1,1,0,0,0,1,0,1,0,24,38,31,5,5,10,11,1,0,0,0,6,0,8,3,0,0,1,0,1,0,4,1,9,5,159,91,1,24,36,24,11,1,3,0,1
OAK202105280,evt,2021-05-28,0,OAK01,R,0,ANA,OAK,1,0,1,0,1,34,30,1,6,7,1,0,0,0,1,,3,0,10,2,0,1,0,0,0,0,6,1,1,0,0,0,1,0,1,0,24,33,25,3,3,5,5,0,0,0,0,5,0,7,1,1,1,1,0,0,0,2,2,6,8,128,74,1,24,34,24,9,1,2,0,0
OAK202105290,evt,2021-05-29,0,OAK01,R,0,ANA,OAK,1,1,0,0,1,38,36,4,9,12,3,0,0,0,3,,2,0,11,1,0,0,0,3,0,0,7,1,1,0,1,1,1,1,0,0,27,29,27,0,0,3,3,0,0,0,0,2,0,9,2,0,0,0,0,0,0,0,0,10,5,125,74,1,27,40,27,13,0,3,0,0
OAK202105300,evt,2021-05-30,0,OAK01,R,0,ANA,OAK,1,1,0,0,1,38,35,4,8,13,2,0,1,0,4,,2,0,5,0,0,1,0,0,0,0,7,1,1,0,0,0,1,1,0,1,27,37,31,2,0,4,7,3,0,0,0,5,0,13,0,0,0,1,0,0,0,2,0,6,8,171,105,1,27,34,27,6,1,0,0,0
SFN202105310,evt,2021-05-31,0,SFO03,R,0,ANA,SFN,1,0,1,0,1,34,31,1,6,9,1,1,0,0,1,,1,0,6,0,2,0,0,0,0,0,6,1,1,0,0,0,1,0,1,0,24,37,30,6,6,7,18,2,0,3,0,6,1,9,1,0,1,0,0,1,0,2,2,6,7,151,92,1,24,33,24,8,1,1,0,0
SFN202106010,evt,2021-06-01,0,SFO03,R,0,ANA,SFN,1,1,0,0,1,40,34,8,8,10,2,0,0,0,7,,5,0,7,1,1,0,0,0,0,0,5,1,1,0,0,0,1,1,0,0,27,33,32,1,1,6,6,0,0,0,0,1,0,9,1,0,0,0,0,0,0,2,0,8,9,128,85,1,27,35,27,8,0,1,0,0
ANA202106030,evt,2021-06-03,0,ANA01,R,1,ANA,SEA,1,0,1,0,1,36,33,2,6,13,1,0,2,0,2,,3,0,10,0,0,0,0,0,0,0,7,1,1,0,0,0,1,0,1,0,27,39,36,6,6,11,21,4,0,2,0,3,0,9,0,0,0,0,0,0,0,0,0,9,7,171,106,1,27,37,27,10,0,1,0,0
ANA202106040,evt,2021-06-04,0,ANA01,R,1,ANA,SEA,1,1,0,0,1,31,26,3,7,13,0,0,2,0,3,,4,0,8,3,0,1,0,0,0,0,4,1,1,0,0,0,1,1,0,1,27,34,31,2,2,6,12,3,0,1,0,1,0,15,0,0,1,1,0,0,0,3,0,5,6,124,82,1,27,33,27,6,0,0,0,0
ANA202106050,evt,2021-06-05,0,ANA01,R,1,ANA,SEA,1,1,0,0,1,41,40,12,16,30,5,0,3,0,11,,1,0,14,0,0,0,0,0,0,0,5,1,1,0,0,0,1,1,0,0,27,34,32,5,5,4,8,1,0,1,1,1,0,9,0,1,0,0,0,0,0,2,0,15,3,132,84,1,27,43,27,15,1,0,0,0
ANA202106060,evt,2021-06-06,0,ANA01,R,1,ANA,SEA,1,0,1,0,1,42,34,5,7,14,4,0,1,0,5,,6,1,11,0,1,1,0,1,0,0,10,1,1,0,0,0,1,0,1,0,27,43,36,9,8,10,16,3,0,1,0,5,1,14,0,0,0,2,0,0,0,3,2,7,6,177,112,1,27,34,27,7,0,0,0,1
ANA202106070,evt,2021-06-07,0,ANA01,R,1,ANA,KCA,1,1,0,0,1,36,31,8,9,14,2,0,1,0,7,,5,0,5,2,0,0,0,1,0,0,4,1,1,0,0,0,1,1,0,0,27,36,34,3,3,9,14,2,0,1,0,0,0,5,2,2,0,0,0,0,0,2,0,10,10,124,88,1,27,36,27,9,0,2,0,0
ANA202106080,evt,2021-06-08,0,ANA01,R,1,ANA,KCA,1,1,0,0,1,35,32,8,9,25,1,0,5,0,8,,3,0,11,1,0,0,0,0,0,0,3,1,1,0,0,0,1,1,0,0,27,36,31,1,1,6,8,2,0,0,0,4,0,8,2,1,0,0,0,0,0,1,0,8,8,142,91,1,27,35,27,8,0,2,0,0
ANA202106090,evt,2021-06-09,0,ANA01,R,1,ANA,KCA,1,1,0,0,1,36,31,6,9,12,3,0,0,0,6,,5,0,9,1,0,0,0,0,0,0,6,1,1,0,0,0,1,1,0,0,27,36,32,1,1,5,6,1,0,0,0,4,0,8,0,0,0,0,0,0,0,1,0,9,10,126,85,1,27,37,27,9,1,0,0,0
ARI202106110,evt,2021-06-11,0,PHO01,R,0,ANA,ARI,1,1,0,0,1,46,38,6,9,15,3,0,1,0,5,,5,1,9,1,3,0,0,0,0,0,11,1,1,0,0,0,1,1,0,1,30,45,41,5,4,10,17,4,0,1,0,3,0,15,1,1,0,0,0,1,2,4,0,8,7,181,112,1,30,39,30,8,1,1,0,0
ARI202106120,evt,2021-06-12,0,PHO01,R,0,ANA,ARI,1,1,0,0,1,44,37,8,12,21,6,0,1,0,8,,5,1,10,0,0,1,1,0,0,0,9,1,1,0,0,0,1,1,0,1,27,38,36,7,7,10,18,2,0,2,0,1,0,7,0,0,1,0,0,1,0,0,0,11,8,136,92,1,27,37,27,10,0,0,0,0
ARI202106130,evt,2021-06-13,0,PHO01,R,0,ANA,ARI,1,1,0,0,1,42,39,10,13,23,4,0,2,0,9,,1,0,6,1,1,1,0,0,0,0,5,1,1,0,0,0,1,1,0,0,27,38,34,3,3,8,8,0,0,0,0,4,0,5,1,0,0,0,0,0,0,2,1,11,10,136,84,1,27,39,27,12,0,1,0,0
OAK202106140,evt,2021-06-14,0,OAK01,R,0,ANA,OAK,1,0,1,0,1,45,41,5,14,19,2,0,1,0,5,,3,0,9,0,1,0,0,0,0,0,13,1,1,0,0,0,1,0,1,0,24,42,31,8,8,9,15,3,0,1,0,6,0,9,1,4,0,1,0,0,1,2,0,5,8,164,97,1,24,32,24,7,1,1,0,0
OAK202106150,evt,2021-06-15,0,OAK01,R,0,ANA,OAK,1,0,1,0,1,34,33,4,7,13,0,0,2,0,4,,1,0,8,1,0,0,0,0,0,0,3,1,1,0,0,0,1,0,1,0,24,36,31,6,6,8,14,3,0,1,0,4,0,7,0,0,0,1,0,0,0,2,0,5,12,161,104,1,24,29,24,5,0,0,0,0
OAK202106160,evt,2021-06-16,0,OAK01,R,0,ANA,OAK,1,0,1,0,1,37,35,4,9,13,1,0,1,0,4,,2,0,7,1,0,0,0,1,0,0,6,1,1,0,0,0,1,0,1,0,24,38,34,8,8,10,13,0,0,1,0,3,1,6,0,1,0,0,0,1,0,5,3,3,14,138,86,1,24,28,24,4,0,0,0,0
ANA202106170,evt,2021-06-17,0,ANA01,R,1,ANA,DET,1,1,0,0,1,38,36,7,12,16,1,0,1,1,7,,2,0,6,1,0,0,0,0,0,0,7,1,1,0,0,0,1,1,0,1,27,39,35,5,5,11,18,4,0,1,0,3,0,7,2,1,0,0,0,1,0,3,2,11,5,136,86,1,27,45,27,18,0,2,0,0
ANA202106180,evt,2021-06-18,0,ANA01,R,1,ANA,DET,1,1,0,0,1,40,36,11,13,29,4,0,4,0,11,,3,0,8,0,1,0,0,0,1,0,5,1,1,0,0,0,1,1,0,0,27,38,33,3,2,6,7,1,0,0,0,5,0,11,1,0,0,0,0,0,0,1,0,11,5,174,111,1,27,37,27,9,1,1,0,0
ANA202106190,evt,2021-06-19,0,ANA01,R,1,ANA,DET,1,1,0,0,1,41,35,8,12,24,6,0,2,0,7,,5,1,4,0,0,1,0,1,0,0,9,1,1,0,0,0,1,1,0,0,27,36,32,3,3,6,12,0,0,2,0,4,0,13,1,0,0,0,0,0,0,2,0,9,4,132,84,1,27,37,27,10,0,1,0,0
ANA202106200,evt,2021-06-20,0,ANA01,R,1,ANA,DET,1,0,1,0,1,39,37,3,10,17,1,0,2,0,3,,2,0,12,3,0,0,0,0,0,0,7,1,1,0,0,0,1,0,1,0,30,46,38,5,3,9,12,3,0,0,0,8,1,11,2,0,0,0,0,1,0,5,1,7,10,226,140,1,30,40,30,9,1,2,0,0
