game.key,game.source,game.date,game.number,site.key,season.phase,team.alignment,team.key,opponent.key,R_G,R_W,R_L,R_T,B_G,B_PA,B_AB,B_R,B_H,B_TB,B_2B,B_3B,B_HR,B_HR4,B_RBI,B_GW,B_BB,B_IBB,B_SO,B_GDP,B_HP,B_SH,B_SF,B_SB,B_CS,B_XI,B_LOB,P_G,P_GS,P_CG,P_SHO,P_CSHO,P_GF,P_W,P_L,P_SV,P_OUT,P_TBF,P_AB,P_R,P_ER,P_H,P_TB,P_2B,P_3B,P_HR,P_HR4,P_BB,P_IBB,P_SO,P_GDP,P_HP,P_SH,P_SF,P_XI,P_WP,P_BK,P_IR,P_IRS,P_GO,P_AO,P_PITCH,P_STRIKE,F_G,F_OUT,F_TC,F_PO,F_A,F_E,F_DP,F_TP,F_PB
SDN197105051,evt,1971-05-05,1,SAN01,R,0,ATL,SDN,1,0,1,0,1,34,31,1,6,7,1,0,0,0,1,,2,1,6,1,0,1,0,0,0,0,6,1,1,0,0,0,1,0,1,0,24,34,32,5,4,11,18,1,0,2,0,1,0,6,0,0,1,0,0,1,0,0,0,9,5,,,1,24,39,24,14,1,1,0,0
SDN197105052,evt,1971-05-05,2,SAN01,R,0,ATL,SDN,1,1,0,0,1,38,33,3,10,11,1,0,0,0,3,,3,0,5,0,1,1,0,0,2,0,8,1,1,0,0,0,1,1,0,1,27,36,32,1,1,8,11,0,0,1,0,4,0,4,1,0,0,0,0,0,0,0,0,13,7,,,1,27,43,27,16,0,1,0,0
SFN197105070,evt,1971-05-07,0,SFO02,R,0,ATL,SFN,1,0,1,0,1,39,39,3,7,11,1,0,1,0,2,,0,0,3,0,0,0,0,1,0,0,6,1,1,0,0,0,1,0,1,0,27,39,38,4,2,13,15,2,0,0,0,0,0,6,2,0,1,0,0,0,0,2,0,8,10,,,1,27,39,27,11,1,2,0,0
SFN197105080,evt,1971-05-08,0,SFO02,R,0,ATL,SFN,1,1,0,0,1,36,34,5,9,15,0,0,2,0,5,,2,0,4,2,0,0,0,0,0,0,4,1,1,0,0,0,1,1,0,1,27,35,34,2,2,6,13,1,0,2,0,1,1,2,0,0,0,0,0,0,0,0,0,17,8,,,1,27,43,27,15,1,0,0,0
SFN197105091,evt,1971-05-09,1,SFO02,R,0,ATL,SFN,1,0,1,0,1,34,31,2,5,6,1,0,0,0,2,,3,0,5,1,0,0,0,0,0,0,5,1,1,0,0,0,1,0,1,0,24,40,33,5,5,11,18,4,0,1,0,6,1,6,1,0,1,0,0,3,0,2,1,6,9,,,1,24,34,24,9,1,2,0,0
SFN197105092,evt,1971-05-09,2,SFO02,R,0,ATL,SFN,1,1,0,0,1,43,37,6,9,17,2,0,2,1,6,,4,1,5,0,1,1,0,0,1,0,7,1,1,0,0,0,1,1,0,1,30,41,39,5,4,10,16,1,1,1,0,1,0,6,1,1,0,0,0,1,0,4,1,13,8,,,1,30,47,30,16,1,2,0,0
LAN197105110,evt,1971-05-11,0,LOS03,R,0,ATL,LAN,1,0,1,0,1,32,30,1,6,7,1,0,0,0,1,,1,0,6,2,0,0,1,0,1,0,4,1,1,0,0,0,1,0,1,0,24,37,34,6,6,11,19,1,2,1,0,3,0,6,1,0,0,0,0,1,0,0,0,11,6,,,1,24,34,24,10,0,1,0,1
LAN197105120,evt,1971-05-12,0,LOS03,R,0,ATL,LAN,1,0,1,0,1,32,31,0,5,6,1,0,0,0,0,,1,0,5,0,0,0,0,0,1,0,5,1,1,0,0,0,1,0,1,0,24,34,31,5,5,9,16,1,0,2,0,2,0,7,1,0,1,0,0,0,0,0,0,5,10,,,1,24,31,24,7,0,1,0,0
ATL197105140,evt,1971-05-14,0,ATL01,R,1,ATL,PHI,1,1,0,0,1,33,28,3,7,10,0,0,1,0,3,,3,0,2,0,0,2,0,0,0,0,6,1,1,0,0,0,1,1,0,1,27,36,35,2,1,9,12,0,0,1,0,0,0,8,0,0,0,1,0,0,0,0,0,7,11,,,1,27,36,27,7,2,1,0,0
ATL197105150,evt,1971-05-15,0,ATL01,R,1,ATL,PHI,1,1,0,0,1,38,34,6,11,19,2,0,2,0,5,,2,1,4,0,1,1,0,1,0,0,8,1,1,1,0,0,0,1,0,0,27,32,31,2,2,5,8,0,0,1,0,1,0,6,0,0,0,0,0,0,0,0,0,10,10,,,1,27,36,27,9,0,1,0,0
ATL197105160,evt,1971-05-16,0,ATL01,R,1,ATL,PHI,1,0,1,0,1,37,34,3,9,11,0,1,0,0,2,,2,0,4,1,0,1,0,1,0,0,7,1,1,0,0,0,1,0,1,0,27,42,38,4,4,11,20,3,0,2,0,4,1,3,0,0,0,0,0,0,0,4,0,4,20,,,1,27,31,27,4,0,0,0,0
ATL197105170,evt,1971-05-17,0,ATL01,R,1,ATL,NYN,1,1,0,0,1,47,44,4,9,21,0,0,4,0,4,,2,1,6,0,0,1,0,0,0,0,8,1,1,0,0,0,1,1,0,0,36,51,45,3,3,11,18,1,0,2,0,4,1,13,1,1,1,0,0,0,0,0,0,10,11,,,1,36,47,36,11,0,1,0,0
ATL197105180,evt,1971-05-18,0,ATL01,R,1,ATL,NYN,1,1,0,0,1,34,30,8,8,19,0,1,3,0,8,,2,0,3,1,0,1,1,0,0,0,2,1,1,0,0,0,1,1,0,1,27,40,38,6,6,12,22,1,0,3,0,2,0,3,1,0,0,0,0,0,0,1,1,13,10,,,1,27,41,27,14,0,1,0,0
ATL197105190,evt,1971-05-19,0,ATL01,R,1,ATL,MON,1,1,0,0,1,36,35,10,16,30,2,0,4,0,9,,1,0,2,2,0,0,0,0,1,0,2,1,1,0,0,0,1,1,0,1,27,40,34,4,4,11,18,1,0,2,0,6,0,2,2,0,0,0,0,1,0,2,0,11,10,,,1,27,42,27,13,2,3,0,0
ATL197105200,evt,1971-05-20,0,ATL01,R,1,ATL,MON,1,0,1,0,1,57,50,3,12,13,1,0,0,0,3,,4,0,7,2,1,1,1,1,0,0,12,1,1,0,0,0,1,0,1,0,42,56,48,4,4,10,18,2,0,2,0,7,0,9,0,0,1,0,0,1,0,0,0,15,14,,,1,42,62,42,20,0,2,0,1
NYN197105210,evt,1971-05-21,0,NYC17,R,0,ATL,NYN,1,0,1,0,1,40,32,2,4,7,0,0,1,0,2,,5,0,7,0,3,0,0,0,0,0,11,1,1,0,0,0,1,0,1,0,24,34,32,6,6,8,13,3,1,0,0,2,1,6,0,0,0,0,0,0,0,2,1,10,8,,,1,24,32,24,8,0,0,0,0
NYN197105220,evt,1971-05-22,0,NYC17,R,0,ATL,NYN,1,0,1,0,1,54,40,7,13,15,2,0,0,0,7,,10,4,7,2,1,2,1,2,1,0,14,1,1,0,0,0,1,0,1,0,32,49,44,8,8,14,20,3,0,1,0,3,1,6,0,0,2,0,0,0,0,1,0,7,16,,,1,32,43,32,9,2,0,0,1
NYN197105230,evt,1971-05-23,0,NYC17,R,0,ATL,NYN,1,0,1,0,1,33,32,0,5,7,2,0,0,0,0,,1,0,7,0,0,0,0,1,0,0,6,1,1,0,0,0,1,0,1,0,24,34,30,4,3,7,10,0,0,1,0,2,0,3,1,1,0,1,0,0,0,0,0,8,13,,,1,24,34,24,9,1,1,0,0
MON197105240,evt,1971-05-24,0,MON01,R,0,ATL,MON,1,1,0,0,1,45,37,9,11,18,4,0,1,0,8,,8,2,6,1,0,0,0,1,1,0,9,1,1,0,0,0,1,1,0,1,27,34,34,4,4,9,17,0,1,2,0,0,0,5,1,0,0,0,0,0,0,1,0,10,10,,,1,27,39,27,12,0,1,0,0
MON197105250,evt,1971-05-25,0,MON01,R,0,ATL,MON,1,0,1,0,1,37,32,2,7,9,2,0,0,0,2,,5,1,5,0,0,0,0,0,0,0,8,1,1,1,0,0,0,0,1,0,24,37,32,3,2,8,9,1,0,0,0,5,0,9,1,0,0,0,0,1,0,0,0,11,3,,,1,24,38,24,13,1,1,0,1
MON197105260,evt,1971-05-26,0,MON01,R,0,ATL,MON,1,0,1,0,1,33,29,1,2,5,0,0,1,0,1,,3,0,10,0,1,0,0,1,0,0,5,1,1,0,0,0,1,0,1,0,24,42,33,11,11,12,15,3,0,0,0,5,2,5,1,3,1,0,0,4,0,2,1,7,9,,,1,24,34,24,9,1,1,0,0
MON197105270,evt,1971-05-27,0,MON01,R,0,ATL,MON,1,1,0,0,1,34,32,4,5,8,0,0,1,0,4,,2,0,7,0,0,0,0,0,0,0,3,1,1,1,0,0,0,1,0,0,27,34,31,1,1,4,5,1,0,0,0,3,0,9,0,0,0,0,0,0,0,0,0,12,6,,,1,27,40,27,13,0,0,0,0
SLN197105280,evt,1971-05-28,0,STL09,R,0,ATL,SLN,1,0,1,0,1,34,32,0,4,6,2,0,0,0,0,,2,0,5,0,0,0,0,0,0,0,7,1,1,0,0,0,1,0,1,0,24,36,31,4,4,8,14,1,1,1,0,4,0,4,1,0,1,0,0,0,0,0,0,8,10,,,1,24,35,24,10,1,1,0,0
SLN197105290,evt,1971-05-29,0,STL09,R,0,ATL,SLN,1,0,1,0,1,40,34,7,10,15,0,1,1,0,6,,5,0,3,2,0,1,0,0,1,0,6,1,1,0,0,0,1,0,1,0,24,40,36,8,7,14,17,1,1,0,0,3,0,4,1,0,1,0,0,0,0,4,1,8,10,,,1,24,34,24,9,1,1,0,0
SLN197105300,evt,1971-05-30,0,STL09,R,0,ATL,SLN,1,0,1,0,1,37,34,3,8,12,2,1,0,0,3,,2,0,6,0,0,0,1,0,0,0,7,1,1,0,0,0,1,0,1,0,24,39,32,8,8,12,21,1,1,2,0,6,1,3,2,0,0,1,0,0,0,2,0,11,6,,,1,24,41,24,16,1,3,0,0
SLN197105310,evt,1971-05-31,0,STL09,R,0,ATL,SLN,1,0,1,0,1,34,32,2,8,8,0,0,0,0,2,,1,0,0,3,1,0,0,0,0,0,5,1,1,1,0,0,0,0,1,0,24,33,31,3,3,6,7,1,0,0,0,0,0,3,0,0,2,0,0,0,0,0,0,8,12,,,1,24,35,24,9,2,0,0,0
ATL197106010,evt,1971-06-01,0,ATL01,R,1,ATL,HOU,1,0,1,0,1,41,40,6,14,21,1,0,2,0,6,,1,0,5,1,0,0,0,0,0,0,8,1,1,0,0,0,1,0,1,0,27,44,37,7,6,13,19,3,0,1,0,5,0,7,2,1,0,1,0,0,0,3,2,9,8,,,1,27,40,27,12,1,3,0,0
ATL197106020,evt,1971-06-02,0,ATL01,R,1,ATL,HOU,1,1,0,0,1,31,27,3,6,10,1,0,1,0,3,,3,0,2,1,0,0,1,0,1,0,4,1,1,0,0,0,1,1,0,1,27,33,30,1,1,5,9,1,0,1,0,1,0,3,0,1,1,0,0,0,0,1,0,14,8,,,1,27,40,27,13,0,1,0,0
ATL197106030,box,1971-06-03,0,ATL01,R,1,ATL,HOU,1,1,0,0,1,,32,5,8,10,2,0,0,,3,,3,2,4,0,0,0,0,1,0,0,6,1,1,0,0,0,1,1,0,1,27,36,32,2,1,6,10,4,0,0,0,3,1,1,1,0,0,1,0,0,0,0,0,0,0,,,1,27,41,27,12,2,2,0,0
ATL197106030,ded,1971-06-03,0,ATL01,R,1,ATL,HOU,1,1,0,0,1,35,32,5,8,10,2,0,0,0,3,,3,2,4,0,0,0,0,1,0,0,6,1,1,0,0,0,1,1,0,1,27,36,32,2,1,6,10,4,0,0,0,3,1,1,1,0,0,1,0,0,0,1,0,25,0,,,1,27,6,3,1,2,1,0,0
ATL197106040,evt,1971-06-04,0,ATL01,R,1,ATL,CHN,1,0,1,0,1,31,30,0,3,3,0,0,0,0,0,,1,0,6,0,0,0,0,0,0,0,4,1,1,0,0,0,1,0,1,0,27,49,43,11,8,19,23,1,0,1,0,1,1,1,0,0,3,2,0,0,0,0,0,9,13,,,1,27,43,27,13,3,0,0,0
ATL197106050,evt,1971-06-05,0,ATL01,R,1,ATL,CHN,1,1,0,0,1,48,42,6,12,20,2,0,2,0,6,,6,1,5,2,0,0,0,1,0,0,10,1,1,0,0,0,1,1,0,0,33,48,42,4,4,12,14,0,1,0,0,3,2,6,1,0,2,1,0,0,0,0,0,14,9,,,1,33,52,33,17,2,1,0,0
ATL197106060,evt,1971-06-06,0,ATL01,R,1,ATL,CHN,1,0,1,0,1,35,33,3,7,14,1,0,2,0,3,,1,0,4,1,1,0,0,0,0,0,5,1,1,0,0,0,1,0,1,0,27,42,35,6,5,10,16,0,0,2,0,4,0,5,0,0,2,1,0,0,0,1,0,7,13,,,1,27,37,27,9,1,0,0,1
ATL197106070,evt,1971-06-07,0,ATL01,R,1,ATL,SLN,1,0,1,0,1,47,38,6,13,19,6,0,0,0,4,,6,5,3,2,0,2,1,0,0,0,11,1,1,0,0,0,1,0,1,0,30,43,41,7,7,12,15,3,0,0,0,1,0,11,0,1,0,0,0,0,1,4,2,5,13,,,1,30,37,30,6,1,0,0,0
ATL197106080,evt,1971-06-08,0,ATL01,R,1,ATL,SLN,1,1,0,0,1,44,38,8,13,24,2,0,3,0,8,,3,2,7,0,0,2,1,0,1,0,7,1,1,0,0,0,1,1,0,0,30,43,41,7,4,12,20,2,0,2,0,2,2,5,0,0,0,0,0,1,0,4,1,8,16,,,1,30,40,30,8,2,0,0,1
ATL197106090,evt,1971-06-09,0,ATL01,R,1,ATL,SLN,1,1,0,0,1,37,30,8,11,12,1,0,0,0,7,,3,1,5,1,2,1,1,0,0,0,5,1,1,1,0,0,0,1,0,0,27,35,32,3,1,9,9,0,0,0,0,2,0,3,3,0,0,1,0,0,0,0,0,12,9,,,1,27,46,27,16,3,3,0,0
HOU197106100,evt,1971-06-10,0,HOU02,R,0,ATL,HOU,1,1,0,0,1,35,31,2,7,10,1,1,0,0,2,,1,0,5,1,2,1,0,0,0,0,6,1,1,0,0,0,1,1,0,1,27,34,31,1,1,4,5,1,0,0,0,3,0,4,0,0,0,0,0,1,0,2,0,12,11,,,1,27,38,27,10,1,0,0,0
HOU197106110,evt,1971-06-11,0,HOU02,R,0,ATL,HOU,1,0,1,0,1,38,35,4,9,10,1,0,0,0,3,,3,0,7,1,0,0,0,0,0,0,7,1,1,0,0,0,1,0,1,0,26,36,35,5,5,11,16,3,1,0,0,1,0,2,1,0,0,0,0,0,0,0,0,5,16,,,1,26,34,26,8,0,1,0,0
HOU197106120,evt,1971-06-12,0,HOU02,R,0,ATL,HOU,1,0,1,0,1,34,34,2,7,10,1,1,0,0,1,,0,0,5,0,0,0,0,0,0,0,5,1,1,0,0,0,1,0,1,0,24,36,31,3,3,8,10,0,1,0,0,2,0,5,0,0,2,1,0,1,0,0,0,10,7,,,1,24,37,24,10,3,0,0,0
HOU197106130,evt,1971-06-13,0,HOU02,R,0,ATL,HOU,1,1,0,0,1,45,41,9,14,26,3,0,3,0,9,,4,0,8,0,0,0,0,0,0,0,9,1,1,1,1,0,0,1,0,0,27,35,32,0,0,5,7,2,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,12,15,,,1,27,38,27,11,0,0,0,0
CHN197106140,evt,1971-06-14,0,CHI11,R,0,ATL,CHN,1,0,1,0,1,37,34,2,9,14,1,2,0,0,2,,2,1,1,0,0,0,1,0,1,0,8,1,1,1,0,0,0,0,1,0,24,32,28,3,3,5,8,0,0,1,0,2,0,5,1,2,0,0,0,0,0,0,0,11,7,,,1,24,37,24,13,0,1,0,0
CHN197106150,evt,1971-06-15,0,CHI11,R,0,ATL,CHN,1,0,1,0,1,29,29,1,3,3,0,0,0,0,0,,0,0,6,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,0,24,34,32,3,3,8,8,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,9,12,,,1,24,35,24,10,1,1,0,0
CHN197106160,evt,1971-06-16,0,CHI11,R,0,ATL,CHN,1,1,0,0,1,39,36,6,12,18,4,1,0,0,6,,1,0,8,2,0,1,1,0,0,0,6,1,1,0,0,0,1,1,0,1,27,41,35,5,5,11,15,4,0,0,0,4,0,4,1,0,1,1,0,1,0,3,1,10,10,,,1,27,40,27,12,1,1,0,0
CIN197106170,evt,1971-06-17,0,CIN08,R,0,ATL,CIN,1,0,1,0,1,32,32,1,7,7,0,0,0,0,1,,0,0,5,2,0,0,0,0,0,0,4,1,1,0,0,0,1,0,1,0,24,34,31,5,4,10,14,2,1,0,0,1,0,4,0,0,1,1,0,0,0,0,0,9,8,,,1,24,37,24,12,1,1,0,0
CIN197106180,evt,1971-06-18,0,CIN08,R,0,ATL,CIN,1,0,1,0,1,36,33,1,7,10,1,1,0,0,0,,3,0,1,1,0,0,0,0,0,0,8,1,1,0,0,0,1,0,1,0,24,36,33,6,6,12,27,4,1,3,0,3,1,4,3,0,0,0,0,0,0,1,0,12,4,,,1,24,38,24,14,0,3,0,0
CIN197106190,evt,1971-06-19,0,CIN08,R,0,ATL,CIN,1,1,0,0,1,39,36,9,10,14,1,0,1,0,7,,3,0,4,0,0,0,0,0,1,0,3,1,1,1,0,0,0,1,0,0,27,35,33,3,1,7,11,1,0,1,0,2,0,8,2,0,0,0,0,0,0,0,0,10,6,,,1,27,43,27,14,2,2,0,3
CIN197106201,evt,1971-06-20,1,CIN08,R,0,ATL,CIN,1,0,1,0,1,36,31,4,6,10,1,0,1,1,4,,4,0,5,0,0,1,0,0,0,0,5,1,1,0,0,0,1,0,1,0,24,40,34,5,5,11,16,2,0,1,0,5,1,4,0,0,1,0,0,0,0,1,0,6,13,,,1,24,30,24,6,0,0,0,0
CIN197106202,evt,1971-06-20,2,CIN08,R,0,ATL,CIN,1,0,1,0,1,36,31,0,5,5,0,0,0,0,0,,5,0,6,1,0,0,0,0,0,0,9,1,1,1,0,0,0,0,1,0,24,32,28,2,1,7,11,1,0,1,0,3,0,8,0,0,1,0,0,0,1,0,0,5,8,,,1,24,33,24,8,1,1,0,0
ATL197106211,evt,1971-06-21,1,ATL01,R,1,ATL,MON,1,1,0,0,1,32,30,6,7,22,0,0,5,0,6,,2,0,4,0,0,0,0,0,1,0,2,1,1,0,0,0,1,1,0,0,27,36,33,4,3,9,14,0,1,1,0,2,0,6,0,0,1,0,0,0,0,2,1,6,12,,,1,27,37,27,9,1,1,0,2
