game.key,game.source,game.date,game.number,site.key,season.phase,team.alignment,team.key,opponent.key,R_G,R_W,R_L,R_T,B_G,B_PA,B_AB,B_R,B_H,B_TB,B_2B,B_3B,B_HR,B_HR4,B_RBI,B_GW,B_BB,B_IBB,B_SO,B_GDP,B_HP,B_SH,B_SF,B_SB,B_CS,B_XI,B_LOB,P_G,P_GS,P_CG,P_SHO,P_CSHO,P_GF,P_W,P_L,P_SV,P_OUT,P_TBF,P_AB,P_R,P_ER,P_H,P_TB,P_2B,P_3B,P_HR,P_HR4,P_BB,P_IBB,P_SO,P_GDP,P_HP,P_SH,P_SF,P_XI,P_WP,P_BK,P_IR,P_IRS,P_GO,P_AO,P_PITCH,P_STRIKE,F_G,F_OUT,F_TC,F_PO,F_A,F_E,F_DP,F_TP,F_PB
BOS192804160,evt,1928-04-16,0,BOS07,R,1,BOS,NYA,1,0,1,0,1,38,35,2,5,8,1,1,0,0,2,,3,0,6,0,0,0,0,1,1,0,9,1,1,0,0,0,1,0,1,0,27,40,35,7,7,10,18,3,1,1,0,2,0,4,0,0,2,1,0,0,0,0,0,10,11,,,1,27,41,27,13,1,1,0,0
BOS192804160,box,1928-04-16,0,BOS07,R,1,BOS,NYA,1,0,1,0,1,,35,2,5,8,1,1,0,,2,,3,-16,6,-16,0,0,0,1,1,0,9,1,1,0,0,0,1,0,1,0,27,40,35,7,0,10,18,3,1,1,0,2,-9,4,-9,0,3,0,0,0,0,0,0,0,0,,,1,27,41,27,13,1,1,0,0
BOS192804180,evt,1928-04-18,0,BOS07,R,1,BOS,NYA,1,0,1,0,1,42,40,7,12,18,1,1,1,0,6,,2,0,1,1,0,0,0,0,0,0,8,1,1,0,0,0,1,0,1,0,27,45,38,10,9,15,19,4,0,0,0,7,0,5,1,0,0,0,0,0,0,5,2,12,6,,,1,27,46,27,17,2,1,0,0
BOS192804180,box,1928-04-18,0,BOS07,R,1,BOS,NYA,1,0,1,0,1,,40,7,12,18,1,1,1,,6,,2,-16,1,-16,0,0,0,0,0,0,8,1,1,0,0,0,1,0,1,0,27,45,38,10,0,15,19,4,0,0,0,7,-9,5,-9,0,0,0,0,0,0,0,0,0,0,,,1,27,45,27,16,2,1,0,0
BOS192804191,evt,1928-04-19,1,BOS07,R,1,BOS,NYA,1,1,0,0,1,34,32,7,10,14,2,1,0,0,7,,1,0,1,1,0,0,1,0,0,0,3,1,1,0,0,0,1,1,0,1,27,43,37,6,6,16,22,3,0,1,0,4,0,2,1,0,2,0,0,0,0,0,0,10,7,,,1,27,50,27,21,2,2,0,0
BOS192804191,box,1928-04-19,1,BOS07,R,1,BOS,NYA,1,1,0,0,1,,32,7,10,14,2,1,0,,7,,1,-14,1,-14,0,1,0,0,0,0,3,1,1,0,0,0,1,1,0,1,27,43,37,6,0,16,22,3,0,1,0,4,-12,2,-12,0,2,0,0,0,0,0,0,0,0,,,1,27,50,27,21,2,2,0,0
BOS192804192,evt,1928-04-19,2,BOS07,R,1,BOS,NYA,1,0,1,0,1,24,24,2,6,10,1,0,1,0,2,,0,0,4,0,0,0,0,0,0,0,4,1,1,1,0,0,0,0,1,0,18,29,28,7,7,11,16,2,0,1,0,0,0,4,1,1,0,0,0,0,0,0,0,8,5,,,1,18,27,18,9,0,1,0,0
BOS192804192,box,1928-04-19,2,BOS07,R,1,BOS,NYA,1,0,1,0,1,,24,2,6,10,1,0,1,,2,,0,-10,4,-10,0,0,0,0,0,0,4,1,1,1,0,0,0,0,1,0,18,29,28,7,0,11,16,2,0,1,0,0,-9,4,-9,1,0,0,0,0,0,0,0,0,0,,,1,18,27,18,9,0,1,0,0
WS1192804200,box,1928-04-20,0,WAS09,R,0,BOS,WS1,1,1,0,0,1,,36,6,10,13,3,0,0,,6,,2,-12,5,-12,0,1,0,1,0,0,6,1,1,0,0,0,1,1,0,1,27,38,35,5,0,9,15,3,0,1,0,2,-16,1,-16,0,1,0,0,0,0,0,0,0,0,,,1,27,37,27,9,1,1,0,0
WS1192804200,ded,1928-04-20,0,WAS09,R,0,BOS,WS1,1,1,0,0,1,39,36,6,10,13,3,0,0,0,6,,2,0,5,0,0,0,1,1,0,0,6,1,1,0,0,0,1,1,0,1,27,38,35,5,5,9,15,3,0,1,0,2,0,1,1,0,1,0,0,0,0,1,0,20,4,,,1,27,8,5,2,1,1,0,0
WS1192804220,box,1928-04-22,0,WAS09,R,0,BOS,WS1,1,1,0,0,1,,38,8,14,16,2,0,0,,6,,3,-10,1,-10,1,1,0,1,1,0,8,1,1,1,0,0,0,1,0,0,27,39,35,5,0,10,16,1,1,1,0,4,-14,5,-14,0,0,0,0,0,0,0,0,0,0,,,1,27,34,27,7,0,0,0,0
WS1192804220,ded,1928-04-22,0,WAS09,R,0,BOS,WS1,1,1,0,0,1,43,38,8,14,16,2,0,0,0,8,,3,0,1,1,1,0,1,1,1,0,8,1,1,1,0,0,0,1,0,0,27,39,35,5,5,10,16,1,1,1,0,4,0,5,0,0,0,0,0,0,0,0,0,19,1,,,1,27,12,9,3,0,0,0,0
PHA192804240,evt,1928-04-24,0,PHI11,R,0,BOS,PHA,1,0,1,0,1,43,33,6,8,11,3,0,0,0,5,,8,0,4,0,0,0,2,0,0,0,10,1,1,0,0,0,1,0,1,0,24,42,38,11,11,17,33,5,1,3,0,1,0,0,0,1,0,2,0,1,0,2,1,10,12,,,1,24,35,24,11,0,1,0,0
PHA192804240,box,1928-04-24,0,PHI11,R,0,BOS,PHA,1,0,1,0,1,,33,6,8,11,3,0,0,,5,,8,-16,4,-16,0,2,0,0,0,0,10,1,1,0,0,0,1,0,1,0,24,42,38,11,0,17,33,5,1,3,0,1,-10,0,-10,1,2,0,0,1,0,0,0,0,0,,,1,24,35,24,11,0,1,0,0
PHA192804250,evt,1928-04-25,0,PHI11,R,0,BOS,PHA,1,0,1,0,1,38,35,2,9,11,2,0,0,0,2,,2,0,7,0,0,1,0,1,0,0,9,1,1,1,0,0,0,0,1,0,24,32,28,3,3,8,11,3,0,0,0,2,0,2,1,0,0,2,0,0,0,0,0,6,14,,,1,24,30,24,6,0,1,0,0
PHA192804250,box,1928-04-25,0,PHI11,R,0,BOS,PHA,1,0,1,0,1,,35,2,9,11,2,0,0,,2,,2,-14,4,-14,0,1,0,1,0,0,9,1,1,1,0,0,0,0,1,0,24,32,28,3,0,8,11,3,0,0,0,2,-9,2,-9,0,2,0,0,0,0,0,0,0,0,,,1,24,30,24,6,0,1,0,0
NYA192804260,evt,1928-04-26,0,NYC16,R,0,BOS,NYA,1,0,1,0,1,38,35,4,8,12,2,1,0,0,2,,2,0,7,0,1,0,0,0,2,0,7,1,1,0,0,0,1,0,1,0,24,42,33,9,8,13,17,4,0,0,0,7,0,3,0,0,1,1,0,0,0,4,1,10,7,,,1,24,36,23,12,1,1,0,0
NYA192804260,box,1928-04-26,0,NYC16,R,0,BOS,NYA,1,0,1,0,1,,35,4,8,12,2,1,0,,2,,2,-13,7,-13,1,0,0,0,2,0,7,1,1,0,0,0,1,0,1,0,24,42,33,9,0,13,17,4,0,0,0,7,-13,3,-13,0,2,0,0,0,0,0,0,0,0,,,1,24,39,24,14,1,1,0,0
BOS192804300,evt,1928-04-30,0,BOS07,R,1,BOS,PHA,1,0,1,0,1,34,32,1,6,6,0,0,0,0,1,,2,0,6,0,0,0,0,1,0,0,6,1,1,1,0,0,0,0,1,0,27,36,32,4,4,7,8,1,0,0,0,3,0,1,0,0,0,1,0,0,0,0,0,10,15,,,1,27,37,27,10,0,0,0,0
BOS192804300,box,1928-04-30,0,BOS07,R,1,BOS,PHA,1,0,1,0,1,,32,1,6,6,0,0,0,,1,,2,-12,6,-12,0,0,0,1,0,0,6,1,1,1,0,0,0,0,1,0,27,36,32,4,0,7,8,1,0,0,0,3,-9,1,-9,0,1,0,0,0,0,0,0,0,0,,,1,27,37,27,10,0,0,0,0
BOS192805010,evt,1928-05-01,0,BOS07,R,1,BOS,PHA,1,0,1,0,1,36,32,3,9,12,3,0,0,0,3,,3,0,3,2,0,1,0,0,0,0,6,1,1,0,0,0,1,0,1,0,27,39,35,5,5,11,18,1,3,0,0,2,0,4,1,1,1,0,0,0,1,2,2,11,9,,,1,27,40,27,13,0,2,0,0
BOS192805010,box,1928-05-01,0,BOS07,R,1,BOS,PHA,1,0,1,0,1,,32,3,9,12,3,0,0,,3,,3,-13,3,-13,0,1,0,0,0,0,6,1,1,0,0,0,1,0,1,0,27,39,35,5,0,11,18,1,3,0,0,2,-11,4,-11,1,1,0,0,0,1,0,0,0,0,,,1,27,40,27,13,0,2,0,0
BOS192805030,evt,1928-05-03,0,BOS07,R,1,BOS,PHA,1,1,0,0,1,30,28,3,6,10,2,1,0,0,3,,1,0,4,0,0,1,0,2,1,0,3,1,1,1,0,0,0,1,0,0,27,33,31,1,1,4,5,1,0,0,0,1,0,3,0,0,0,1,0,0,0,0,0,8,16,,,1,27,35,27,7,1,0,0,0
BOS192805030,box,1928-05-03,0,BOS07,R,1,BOS,PHA,1,1,0,0,1,,28,3,6,10,2,1,0,,3,,1,-9,4,-9,0,1,0,2,1,0,3,1,1,1,0,0,0,1,0,0,27,33,31,1,0,4,5,1,0,0,0,1,-11,3,-11,0,1,0,0,0,0,0,0,0,0,,,1,27,35,27,7,1,0,0,0
BOS192805040,evt,1928-05-04,0,BOS07,R,1,BOS,CLE,1,1,0,0,1,33,30,3,7,8,1,0,0,0,3,,1,0,1,0,0,1,1,0,0,0,6,1,1,1,0,0,0,1,0,0,27,35,29,2,2,7,9,2,0,0,0,3,0,3,0,0,3,0,0,0,0,0,0,10,9,,,1,27,43,27,16,0,0,0,0
BOS192805040,box,1928-05-04,0,BOS07,R,1,BOS,CLE,1,1,0,0,1,,30,3,7,8,1,0,0,,3,,1,-9,1,-9,0,2,0,0,0,0,6,1,1,1,0,0,0,1,0,0,27,35,29,2,0,7,9,2,0,0,0,3,-11,3,-11,0,3,0,0,0,0,0,0,0,0,,,1,27,43,27,16,0,0,0,0
BOS192805050,evt,1928-05-05,0,BOS07,R,1,BOS,CLE,1,0,1,0,1,36,34,4,8,13,3,1,0,0,3,,1,0,1,0,0,1,0,0,0,0,5,1,1,0,0,0,1,0,1,0,27,42,35,5,5,11,19,0,1,2,0,5,0,2,1,1,1,0,0,0,0,3,0,9,12,,,1,27,40,27,13,0,1,0,0
BOS192805050,box,1928-05-05,0,BOS07,R,1,BOS,CLE,1,0,1,0,1,,34,4,8,13,3,1,0,,3,,1,-14,1,-14,0,1,0,0,0,0,5,1,1,0,0,0,1,0,1,0,27,42,35,5,0,11,19,0,1,2,0,5,-9,2,-9,1,1,0,0,0,0,0,0,0,0,,,1,27,43,27,16,0,1,0,0
DET192805060,evt,1928-05-06,0,DET04,R,0,BOS,DET,1,0,1,0,1,34,29,0,2,2,0,0,0,0,0,,5,0,4,0,0,0,0,0,0,0,7,1,1,0,0,0,1,0,1,0,24,32,27,3,3,6,6,0,0,0,0,4,0,1,2,0,1,0,0,0,0,3,1,17,3,,,1,24,19,12,7,0,2,0,0
DET192805060,box,1928-05-06,0,DET04,R,0,BOS,DET,1,0,1,0,1,,29,0,2,2,0,0,0,,0,,5,-11,4,-11,0,0,0,0,0,0,7,1,1,0,0,0,1,0,1,0,24,32,27,3,0,6,6,0,0,0,0,4,-9,1,-9,0,1,0,0,0,0,0,0,0,0,,,1,24,37,24,13,0,2,0,0
BOS192805070,evt,1928-05-07,0,BOS07,R,1,BOS,CLE,1,0,1,0,1,37,33,2,11,12,1,0,0,0,2,,2,0,1,2,0,1,1,0,1,0,8,1,1,0,0,0,1,0,1,0,27,37,32,4,4,9,9,0,0,0,0,2,0,0,1,1,1,1,0,1,0,1,0,16,8,,,1,27,45,27,18,0,1,0,0
BOS192805070,box,1928-05-07,0,BOS07,R,1,BOS,CLE,1,0,1,0,1,,33,2,11,12,1,0,0,,2,,2,-16,1,-16,0,2,0,0,1,0,8,1,1,0,0,0,1,0,1,0,27,37,32,4,0,9,9,0,0,0,0,2,-9,0,-9,1,2,0,0,1,0,0,0,0,0,,,1,27,45,27,18,0,1,0,0
BOS192805080,evt,1928-05-08,0,BOS07,R,1,BOS,CHA,1,1,0,0,1,35,31,5,11,14,1,1,0,0,4,,2,0,2,1,0,2,0,1,0,0,6,1,1,1,0,0,0,1,0,0,27,32,31,1,0,4,5,1,0,0,0,0,0,4,1,0,0,1,0,0,0,0,0,9,12,,,1,27,40,27,11,2,1,0,0
BOS192805080,box,1928-05-08,0,BOS07,R,1,BOS,CHA,1,1,0,0,1,,31,5,11,14,1,1,0,,4,,2,-9,2,-9,0,2,0,1,0,0,6,1,1,1,0,0,0,1,0,0,27,32,31,1,0,4,5,1,0,0,0,0,-11,4,-11,0,1,0,0,0,0,0,0,0,0,,,1,27,40,27,11,2,1,0,0
BOS192805100,evt,1928-05-10,0,BOS07,R,1,BOS,CHA,1,0,1,0,1,37,32,2,6,10,2,1,0,0,2,,4,0,2,1,0,1,0,0,0,0,8,1,1,0,0,0,1,0,1,0,27,41,35,9,4,9,9,0,0,0,0,3,0,2,1,1,2,0,0,0,0,3,0,10,12,,,1,27,47,27,14,6,1,0,0
BOS192805100,box,1928-05-10,0,BOS07,R,1,BOS,CHA,1,0,1,0,1,,32,2,6,10,2,1,0,,2,,4,-14,2,-14,0,1,0,0,0,0,8,1,1,0,0,0,1,0,1,0,27,41,35,9,0,9,9,0,0,0,0,3,-10,2,-10,1,2,0,0,0,0,0,0,0,0,,,1,27,46,27,13,6,1,0,0
BOS192805110,evt,1928-05-11,0,BOS07,R,1,BOS,CHA,1,1,0,0,1,34,31,4,9,14,2,0,1,0,4,,2,0,2,0,0,0,1,0,1,0,6,1,1,1,0,0,0,1,0,0,27,34,29,3,3,8,11,3,0,0,0,2,0,2,2,0,3,0,0,0,0,0,0,8,10,,,1,27,42,27,14,1,2,0,0
BOS192805110,box,1928-05-11,0,BOS07,R,1,BOS,CHA,1,1,0,0,1,,31,4,9,14,2,0,1,,4,,2,-9,2,-9,0,1,0,0,1,0,6,1,1,1,0,0,0,1,0,0,27,34,29,3,0,8,11,3,0,0,0,2,-10,2,-10,0,3,0,0,0,0,0,0,0,0,,,1,27,42,27,14,1,2,0,0
BOS192805120,evt,1928-05-12,0,BOS07,R,1,BOS,SLA,1,1,0,0,1,47,36,15,16,23,2,1,1,0,13,,6,0,0,0,0,3,2,1,1,0,8,1,1,1,0,0,0,1,0,0,27,37,36,2,2,11,12,1,0,0,0,1,0,2,2,0,0,0,0,0,0,0,0,19,4,,,1,27,44,27,17,0,2,0,0
BOS192805120,box,1928-05-12,0,BOS07,R,1,BOS,SLA,1,1,0,0,1,,36,15,16,23,2,1,1,,15,,6,-10,0,-10,0,5,0,1,1,0,8,1,1,1,0,0,0,1,0,0,27,37,36,2,0,11,12,1,0,0,0,1,-14,2,-14,0,0,0,0,0,0,0,0,0,0,,,1,27,44,27,17,0,2,0,0
BOS192805140,evt,1928-05-14,0,BOS07,R,1,BOS,SLA,1,1,0,0,1,32,26,3,6,7,1,0,0,0,3,,3,0,1,0,0,2,1,0,1,0,5,1,1,1,0,0,0,1,0,0,27,37,28,2,2,5,7,0,1,0,0,7,0,3,0,0,2,0,0,0,0,0,0,10,10,,,1,27,39,27,12,0,1,0,0
BOS192805140,box,1928-05-14,0,BOS07,R,1,BOS,SLA,1,1,0,0,1,,26,3,6,7,1,0,0,,3,,3,-9,1,-9,0,3,0,0,1,0,5,1,1,1,0,0,0,1,0,0,27,37,28,2,0,5,7,0,1,0,0,7,-10,3,-10,0,2,0,0,0,0,0,0,0,0,,,1,27,39,27,12,0,1,0,0
BOS192805150,evt,1928-05-15,0,BOS07,R,1,BOS,SLA,1,1,0,0,1,36,31,3,9,10,1,0,0,0,3,,3,0,1,1,0,2,0,0,0,0,9,1,1,1,0,0,0,1,0,0,27,34,30,1,1,5,8,3,0,0,0,3,0,2,0,0,1,0,0,1,0,0,0,10,12,,,1,27,40,27,12,1,0,0,0
BOS192805150,box,1928-05-15,0,BOS07,R,1,BOS,SLA,1,1,0,0,1,,31,3,9,10,1,0,0,,3,,3,-9,1,-9,0,2,0,0,0,0,9,1,1,1,0,0,0,1,0,0,27,34,30,1,0,5,8,3,0,0,0,3,-10,2,-10,0,1,0,0,1,0,0,0,0,0,,,1,27,40,27,12,1,0,0,0
BOS192805160,evt,1928-05-16,0,BOS07,R,1,BOS,DET,1,1,0,0,1,50,33,5,10,12,2,0,0,0,5,,10,0,4,2,0,5,2,0,0,0,14,1,1,0,0,0,1,1,0,0,33,47,40,4,4,9,12,1,1,0,0,5,0,5,1,1,1,0,0,0,0,2,1,23,2,,,1,33,13,9,4,0,1,0,0
BOS192805160,box,1928-05-16,0,BOS07,R,1,BOS,DET,1,1,0,0,1,,33,5,10,12,2,0,0,,5,,10,-14,4,-14,0,7,0,0,0,0,14,1,1,0,0,0,1,1,0,0,33,47,40,4,0,9,12,1,1,0,0,5,-12,5,-12,1,1,0,0,0,0,0,0,0,0,,,1,33,49,33,16,0,1,0,0
BOS192805170,box,1928-05-17,0,BOS07,R,1,BOS,DET,1,1,0,0,1,,29,5,8,13,1,2,0,,5,,3,-9,1,-9,0,2,0,0,1,0,5,1,1,1,0,0,0,1,0,0,27,39,34,3,0,9,9,0,0,0,0,4,-11,2,-11,1,0,0,0,0,0,0,0,0,0,,,1,27,44,27,16,1,2,0,0
BOS192805170,ded,1928-05-17,0,BOS07,R,1,BOS,DET,1,1,0,0,1,34,29,5,8,13,1,2,0,0,5,,3,0,1,1,0,1,1,0,1,0,5,1,1,1,0,0,0,1,0,0,27,39,34,3,3,9,9,0,0,0,0,4,0,2,0,1,0,0,0,0,0,0,0,19,3,,,1,27,15,10,4,1,2,0,0
NYA192805211,evt,1928-05-21,1,NYC16,R,0,BOS,NYA,1,1,0,0,1,39,33,8,6,13,1,0,2,0,8,,5,0,5,0,0,0,1,1,1,0,4,1,1,1,0,0,0,1,0,0,27,37,34,4,4,9,12,0,0,1,0,3,0,2,0,0,0,0,0,0,0,0,0,14,8,,,1,27,45,27,16,2,1,0,0
NYA192805211,box,1928-05-21,1,NYC16,R,0,BOS,NYA,1,1,0,0,1,,33,8,6,13,1,0,2,,8,,5,-9,5,-9,0,1,0,1,1,0,4,1,1,1,0,0,0,1,0,0,27,37,34,4,0,9,12,0,0,1,0,3,-14,2,-14,0,0,0,0,0,0,0,0,0,0,,,1,27,45,27,16,2,1,0,0
NYA192805212,evt,1928-05-21,2,NYC16,R,0,BOS,NYA,1,0,1,0,1,35,34,2,8,13,2,0,1,0,2,,0,0,3,0,0,1,0,0,0,0,6,1,1,1,0,0,0,0,1,0,24,33,29,3,3,4,7,0,0,1,0,4,0,4,0,0,0,0,0,0,0,0,0,9,11,,,1,24,35,24,9,2,0,0,0
NYA192805212,box,1928-05-21,2,NYC16,R,0,BOS,NYA,1,0,1,0,1,,34,2,8,13,2,0,1,,2,,0,-10,3,-10,0,1,0,0,0,0,6,1,1,1,0,0,0,0,1,0,24,33,29,3,0,4,7,0,0,1,0,4,-9,4,-9,0,0,0,0,0,0,0,0,0,0,,,1,24,35,24,9,2,0,0,0
NYA192805220,evt,1928-05-22,0,NYC16,R,0,BOS,NYA,1,0,1,0,1,36,33,4,8,14,1,1,1,0,4,,2,0,1,1,0,1,0,0,0,0,5,1,1,0,0,0,1,0,1,0,24,47,45,14,13,22,38,1,3,3,0,1,0,3,1,0,1,0,0,0,0,1,0,10,7,,,1,24,41,24,14,3,1,0,0
NYA192805220,box,1928-05-22,0,NYC16,R,0,BOS,NYA,1,0,1,0,1,,33,4,8,14,1,1,1,,4,,2,-12,1,-12,0,1,0,0,0,0,5,1,1,0,0,0,1,0,1,0,24,47,45,14,0,22,38,1,3,3,0,1,-12,3,-12,0,1,0,0,0,0,0,0,0,0,,,1,24,41,24,14,3,1,0,0
NYA192805230,evt,1928-05-23,0,NYC16,R,0,BOS,NYA,1,0,1,0,1,34,31,1,7,14,0,2,1,0,1,,2,0,6,0,0,1,0,1,3,0,6,1,1,1,0,0,0,0,1,0,24,31,28,2,2,6,7,1,0,0,0,3,0,2,3,0,0,0,0,0,0,0,0,15,2,,,1,24,46,24,20,2,3,0,0
NYA192805230,box,1928-05-23,0,NYC16,R,0,BOS,NYA,1,0,1,0,1,,31,1,7,14,0,2,1,,1,,2,-11,6,-11,0,1,0,1,3,0,6,1,1,1,0,0,0,0,1,0,24,31,28,2,0,6,7,1,0,0,0,3,-9,2,-9,0,0,0,0,0,0,0,0,0,0,,,1,24,46,24,20,2,3,0,0
BOS192805250,evt,1928-05-25,0,BOS07,R,1,BOS,WS1,1,1,0,0,1,35,30,5,9,16,4,0,1,0,5,,3,0,0,1,0,2,0,0,0,0,6,1,1,1,1,0,0,1,0,0,27,36,34,0,0,10,12,2,0,0,0,1,0,1,2,0,1,0,0,0,0,0,0,6,17,,,1,27,35,27,8,0,2,0,0
BOS192805250,box,1928-05-25,0,BOS07,R,1,BOS,WS1,1,1,0,0,1,,30,5,9,16,4,0,1,,5,,3,-10,0,-10,0,2,0,0,0,0,6,1,1,1,1,0,0,1,0,0,27,36,34,0,0,10,12,2,0,0,0,1,-11,1,-11,0,1,0,0,0,0,0,0,0,0,,,1,27,35,27,8,0,2,0,0
BOS192805280,evt,1928-05-28,0,BOS07,R,1,BOS,WS1,1,0,1,0,1,32,32,0,5,5,0,0,0,0,0,,0,0,0,0,0,0,0,0,1,0,5,1,1,0,0,0,1,0,1,0,27,34,32,2,1,5,5,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,16,9,,,1,27,41,27,13,1,0,0,0
BOS192805280,box,1928-05-28,0,BOS07,R,1,BOS,WS1,1,0,1,0,1,,32,0,5,5,0,0,0,,0,,0,-13,0,-13,0,0,0,0,1,0,5,1,1,0,0,0,1,0,1,0,27,34,32,2,0,5,5,0,0,0,0,2,-10,1,-10,0,0,0,0,0,0,0,0,0,0,,,1,27,41,27,13,1,0,0,0
BOS192805290,evt,1928-05-29,0,BOS07,R,1,BOS,PHA,1,0,1,0,1,37,33,3,9,13,4,0,0,0,3,,3,1,5,1,0,1,0,0,1,0,7,1,1,0,0,0,1,0,1,0,27,39,35,4,4,12,20,3,1,1,0,2,0,2,0,0,1,1,0,0,0,0,0,9,12,,,1,27,38,27,11,0,0,0,0
BOS192805290,box,1928-05-29,0,BOS07,R,1,BOS,PHA,1,0,1,0,1,,33,3,9,13,4,0,0,,3,,3,-15,5,-15,0,1,0,0,1,0,7,1,1,0,0,0,1,0,1,0,27,39,35,4,0,12,20,3,1,1,0,2,-11,2,-11,0,2,0,0,0,0,0,0,0,0,,,1,27,36,26,10,0,0,0,0
BOS192805301,evt,1928-05-30,1,BOS07,R,1,BOS,PHA,1,0,1,0,1,34,31,1,5,8,3,0,0,0,1,,2,0,2,0,0,0,1,0,0,0,6,1,1,0,0,0,1,0,1,0,27,45,33,8,7,11,14,3,0,0,0,6,0,2,1,1,4,1,0,1,0,0,0,11,8,,,1,27,43,27,14,2,2,0,0
BOS192805301,box,1928-05-30,1,BOS07,R,1,BOS,PHA,1,0,1,0,1,,31,1,5,8,3,0,0,,1,,2,-13,2,-13,0,1,0,0,0,0,6,1,1,0,0,0,1,0,1,0,27,45,33,8,0,11,14,3,0,0,0,6,-9,2,-9,1,5,0,0,1,0,0,0,0,0,,,1,27,42,27,13,2,2,0,0
