game.key,game.source,game.date,game.number,site.key,season.phase,team.alignment,team.key,opponent.key,R_G,R_W,R_L,R_T,B_G,B_PA,B_AB,B_R,B_H,B_TB,B_2B,B_3B,B_HR,B_HR4,B_RBI,B_GW,B_BB,B_IBB,B_SO,B_GDP,B_HP,B_SH,B_SF,B_SB,B_CS,B_XI,B_LOB,P_G,P_GS,P_CG,P_SHO,P_CSHO,P_GF,P_W,P_L,P_SV,P_OUT,P_TBF,P_AB,P_R,P_ER,P_H,P_TB,P_2B,P_3B,P_HR,P_HR4,P_BB,P_IBB,P_SO,P_GDP,P_HP,P_SH,P_SF,P_XI,P_WP,P_BK,P_IR,P_IRS,P_GO,P_AO,P_PITCH,P_STRIKE,F_G,F_OUT,F_TC,F_PO,F_A,F_E,F_DP,F_TP,F_PB
WS1193204210,box,1932-04-21,0,WAS09,R,0,BOS,WS1,1,1,0,0,1,,31,1,4,5,1,0,0,,1,,0,-10,4,-10,0,1,0,0,0,0,4,1,1,0,1,1,1,1,0,1,27,38,37,0,0,10,14,2,1,0,0,1,-14,2,-14,0,0,0,0,0,0,0,0,0,0,,,1,27,41,27,13,1,1,0,0
WS1193204230,evt,1932-04-23,0,WAS09,R,0,BOS,WS1,1,0,1,0,1,34,31,0,4,8,2,1,0,0,0,,3,0,5,0,0,0,0,0,0,0,7,1,1,0,0,0,1,0,1,0,24,36,34,5,5,12,20,1,2,1,0,2,0,0,2,0,0,0,0,1,0,1,0,14,7,,,1,24,42,24,17,1,2,0,0
WS1193204230,box,1932-04-23,0,WAS09,R,0,BOS,WS1,1,0,1,0,1,,31,0,4,8,2,1,0,,0,,3,-12,5,-12,0,0,0,0,0,0,7,1,1,0,0,0,1,0,1,0,24,36,34,5,0,12,20,1,2,1,0,2,-9,0,-9,0,0,0,0,1,0,0,0,0,0,,,1,24,44,24,19,1,2,0,0
NYA193204240,evt,1932-04-24,0,NYC16,R,0,BOS,NYA,1,0,1,0,1,34,33,2,6,10,2,1,0,0,2,,0,0,12,0,1,0,0,0,0,0,5,1,1,0,0,0,1,0,1,0,24,45,34,9,9,14,21,5,1,0,0,9,1,3,2,1,1,0,0,0,0,3,0,14,2,,,1,24,16,11,5,0,2,0,0
NYA193204240,box,1932-04-24,0,NYC16,R,0,BOS,NYA,1,0,1,0,1,,33,2,6,10,2,1,0,,2,,0,-11,12,-11,1,0,0,0,0,0,5,1,1,0,0,0,1,0,1,0,24,45,34,9,0,14,21,5,1,0,0,9,-11,3,-11,1,1,0,0,0,0,0,0,0,0,,,1,24,40,24,16,0,2,0,0
PHA193204260,evt,1932-04-26,0,PHI11,R,0,BOS,PHA,1,1,0,0,1,42,38,10,10,17,2,1,1,0,10,,4,0,2,0,0,0,0,0,1,0,5,1,1,1,0,0,0,1,0,0,27,36,31,2,2,5,5,0,0,0,0,5,0,4,1,0,0,0,0,0,0,0,0,10,12,,,1,27,38,27,11,0,1,0,0
PHA193204260,box,1932-04-26,0,PHI11,R,0,BOS,PHA,1,1,0,0,1,,38,10,10,17,2,1,1,,10,,4,-9,2,-9,0,0,0,0,1,0,5,1,1,1,0,0,0,1,0,0,27,36,31,2,0,5,5,0,0,0,0,5,-13,4,-13,0,0,0,0,0,0,0,0,0,0,,,1,27,38,27,11,0,1,0,0
NYA193204280,evt,1932-04-28,0,NYC16,R,0,BOS,NYA,1,0,1,0,1,33,30,1,3,3,0,0,0,0,1,,3,0,6,0,0,0,0,0,0,0,5,1,1,1,0,0,0,0,1,0,24,37,32,5,5,10,15,1,2,0,0,4,0,2,1,0,1,0,0,0,0,0,0,12,8,,,1,24,35,24,10,1,1,0,0
NYA193204280,box,1932-04-28,0,NYC16,R,0,BOS,NYA,1,0,1,0,1,,30,1,3,3,0,0,0,,1,,3,-9,6,-9,0,0,0,0,0,0,5,1,1,1,0,0,0,0,1,0,24,37,32,5,0,10,15,1,2,0,0,4,-10,2,-10,0,1,0,0,0,0,0,0,0,0,,,1,24,35,24,10,1,1,0,0
NYA193204290,evt,1932-04-29,0,NYC16,R,0,BOS,NYA,1,0,1,0,1,44,37,7,8,9,1,0,0,0,4,,6,0,1,0,0,1,0,0,0,0,10,1,1,0,0,0,1,0,1,0,24,39,33,8,6,9,11,0,1,0,0,6,0,0,1,0,0,0,0,1,0,2,0,13,10,,,1,24,38,24,13,1,1,0,0
NYA193204290,box,1932-04-29,0,NYC16,R,0,BOS,NYA,1,0,1,0,1,,37,7,8,9,1,0,0,,4,,6,-16,1,-16,0,1,0,0,0,0,10,1,1,0,0,0,1,0,1,0,24,39,33,8,0,9,11,0,1,0,0,6,-9,0,-9,0,0,0,0,1,0,0,0,0,0,,,1,24,38,24,13,1,1,0,0
NYA193204300,evt,1932-04-30,0,NYC16,R,0,BOS,NYA,1,0,1,0,1,38,35,3,9,12,0,0,1,0,3,,2,1,7,1,0,1,0,0,0,0,8,1,1,1,0,0,0,0,1,0,24,33,29,6,6,8,19,0,1,3,0,2,0,2,1,0,2,0,0,0,0,0,0,7,12,,,1,24,38,24,12,2,1,0,0
NYA193204300,box,1932-04-30,0,NYC16,R,0,BOS,NYA,1,0,1,0,1,,35,3,9,12,0,0,1,,3,,2,-10,7,-10,0,1,0,0,0,0,8,1,1,1,0,0,0,0,1,0,24,33,29,6,0,8,19,0,1,3,0,2,-9,2,-9,0,2,0,0,0,0,0,0,0,0,,,1,24,38,24,12,2,1,0,0
BOS193205020,evt,1932-05-02,0,BOS07,R,1,BOS,PHA,1,0,1,0,1,49,41,2,11,15,2,1,0,0,2,,6,0,6,0,0,2,0,3,1,0,14,1,1,0,0,0,1,0,1,0,33,46,39,3,3,10,14,1,0,1,0,3,1,1,1,0,4,0,0,0,0,0,0,13,14,,,1,33,50,33,16,1,2,0,0
BOS193205020,box,1932-05-02,0,BOS07,R,1,BOS,PHA,1,0,1,0,1,,41,2,11,15,2,1,0,,2,,6,-13,6,-13,0,2,0,3,1,0,14,1,1,0,0,0,1,0,1,0,33,46,39,3,0,10,14,1,0,1,0,3,-14,1,-14,0,4,0,0,0,0,0,0,0,0,,,1,33,50,33,16,1,2,0,0
BOS193205030,evt,1932-05-03,0,BOS07,R,1,BOS,PHA,1,0,1,0,1,35,29,1,4,5,1,0,0,0,1,,4,0,4,0,1,1,0,0,0,0,7,1,1,0,0,0,1,0,1,0,27,41,36,6,6,11,16,2,0,1,0,4,0,3,0,0,1,0,0,0,0,0,0,11,10,,,1,27,43,27,16,0,1,0,0
BOS193205030,box,1932-05-03,0,BOS07,R,1,BOS,PHA,1,0,1,0,1,,29,1,4,5,1,0,0,,1,,4,-11,4,-11,1,1,0,0,0,0,7,1,1,0,0,0,1,0,1,0,27,41,36,6,0,11,16,2,0,1,0,4,-9,3,-9,0,1,0,0,0,0,0,0,0,0,,,1,27,44,27,17,0,1,0,0
BOS193205050,evt,1932-05-05,0,BOS07,R,1,BOS,SLA,1,0,1,0,1,38,31,3,7,11,1,0,1,0,2,,6,0,2,3,0,1,0,1,0,0,8,1,1,0,0,0,1,0,1,0,27,45,41,11,9,14,17,1,1,0,0,2,0,3,2,1,1,0,0,0,0,8,4,8,13,,,1,27,43,27,12,4,2,0,0
BOS193205050,box,1932-05-05,0,BOS07,R,1,BOS,SLA,1,0,1,0,1,,31,3,7,11,1,0,1,,2,,6,-13,2,-13,0,1,0,1,0,0,8,1,1,0,0,0,1,0,1,0,27,45,41,11,0,14,17,1,1,0,0,2,-9,3,-9,1,1,0,0,0,0,0,0,0,0,,,1,27,43,27,12,4,2,0,0
BOS193205060,evt,1932-05-06,0,BOS07,R,1,BOS,SLA,1,0,1,0,1,40,32,5,7,11,2,1,0,0,5,,7,0,1,1,0,1,0,1,0,0,8,1,1,0,0,0,1,0,1,0,27,39,36,6,6,11,17,3,0,1,0,2,0,1,1,0,1,0,0,0,1,2,0,11,13,,,1,27,39,27,12,0,1,0,0
BOS193205060,box,1932-05-06,0,BOS07,R,1,BOS,SLA,1,0,1,0,1,,32,5,7,11,2,1,0,,5,,7,-15,1,-15,0,1,0,1,0,0,8,1,1,0,0,0,1,0,1,0,27,39,36,6,0,11,17,3,0,1,0,2,-10,1,-10,0,1,0,0,0,1,0,0,0,0,,,1,27,39,27,12,0,1,0,0
BOS193205070,evt,1932-05-07,0,BOS07,R,1,BOS,SLA,1,0,1,0,1,35,34,0,9,9,0,0,0,0,0,,1,0,3,2,0,0,0,0,0,0,8,1,1,0,0,0,1,0,1,0,27,43,41,4,3,14,19,3,1,0,0,2,0,2,1,0,0,0,0,0,0,2,1,12,10,,,1,27,41,27,11,3,2,0,0
BOS193205070,box,1932-05-07,0,BOS07,R,1,BOS,SLA,1,0,1,0,1,,34,0,9,9,0,0,0,,0,,1,-12,3,-12,0,0,0,0,0,0,8,1,1,0,0,0,1,0,1,0,27,43,41,4,0,14,18,2,1,0,0,2,-9,2,-9,0,0,0,0,0,0,0,0,0,0,,,1,27,41,27,11,3,2,0,0
BOS193205080,evt,1932-05-08,0,BOS08,R,1,BOS,SLA,1,1,0,0,1,39,35,7,13,15,2,0,0,0,7,,4,0,2,0,0,0,0,0,2,0,8,1,1,1,0,0,0,1,0,0,27,42,37,5,1,11,13,2,0,0,0,4,1,5,1,0,1,0,0,0,0,0,0,15,5,,,1,27,27,17,7,3,1,0,1
BOS193205080,box,1932-05-08,0,BOS08,R,1,BOS,SLA,1,1,0,0,1,,35,7,13,15,2,0,0,,7,,4,-14,2,-14,0,0,0,0,2,0,8,1,1,1,0,0,0,1,0,0,27,42,37,5,0,11,13,2,0,0,0,4,-13,5,-13,0,1,0,0,0,0,0,0,0,0,,,1,27,42,27,12,3,1,0,1
BOS193205100,evt,1932-05-10,0,BOS07,R,1,BOS,DET,1,0,1,0,1,29,29,0,2,2,0,0,0,0,0,,0,0,2,1,0,0,0,0,0,0,2,1,1,0,0,0,1,0,1,0,27,46,36,11,10,14,18,2,1,0,0,6,0,2,1,0,4,0,0,0,0,2,2,18,2,,,1,27,15,9,5,1,2,0,0
BOS193205100,box,1932-05-10,0,BOS07,R,1,BOS,DET,1,0,1,0,1,,29,0,2,2,0,0,0,,0,,0,-15,2,-15,0,0,0,0,0,0,2,1,1,0,0,0,1,0,1,0,27,46,36,11,0,14,18,2,1,0,0,6,-9,2,-9,0,4,0,0,0,0,0,0,0,0,,,1,27,44,27,16,1,2,0,0
BOS193205120,evt,1932-05-12,0,BOS07,R,1,BOS,CLE,1,0,1,0,1,40,37,4,10,15,0,1,1,0,4,,3,0,4,0,0,0,0,0,0,0,9,1,1,0,0,0,1,0,1,0,27,39,35,5,5,10,13,3,0,0,0,3,0,5,0,0,1,0,0,0,1,0,0,9,11,,,1,27,40,27,12,1,0,0,0
BOS193205120,box,1932-05-12,0,BOS07,R,1,BOS,CLE,1,0,1,0,1,,37,4,10,15,0,1,1,,4,,3,-14,4,-14,0,0,0,0,0,0,9,1,1,0,0,0,1,0,1,0,27,39,35,5,0,10,13,3,0,0,0,3,-10,5,-10,0,1,0,0,0,1,0,0,0,0,,,1,27,40,27,12,1,0,0,0
BOS193205140,evt,1932-05-14,0,BOS07,R,1,BOS,CLE,1,0,1,0,1,34,29,0,4,5,1,0,0,0,0,,4,0,2,1,0,1,0,0,0,0,7,1,1,0,0,0,1,0,1,0,27,44,38,6,6,11,14,3,0,0,0,4,0,4,1,1,1,0,0,0,0,2,1,10,11,,,1,27,39,27,11,1,1,0,0
BOS193205140,box,1932-05-14,0,BOS07,R,1,BOS,CLE,1,0,1,0,1,,29,0,4,5,1,0,0,,0,,4,-12,2,-12,0,1,0,0,0,0,7,1,1,0,0,0,1,0,1,0,27,44,38,6,0,11,14,3,0,0,0,4,-10,4,-10,1,1,0,0,0,0,0,0,0,0,,,1,27,39,27,11,1,1,0,0
BOS193205150,box,1932-05-15,0,BOS08,R,1,BOS,CHA,1,0,1,0,1,,33,2,7,8,1,0,0,,2,,2,-13,0,-13,0,0,0,0,0,0,6,1,1,0,0,0,1,0,1,0,27,43,38,9,0,14,18,1,0,1,0,4,-10,2,-10,0,1,0,0,2,0,0,0,0,0,,,1,27,44,27,16,1,0,0,0
BOS193205150,ded,1932-05-15,0,BOS08,R,1,BOS,CHA,1,0,1,0,1,35,33,2,7,8,1,0,0,0,2,,2,0,0,1,0,0,0,0,0,0,6,1,1,0,0,0,1,0,1,0,27,43,38,9,9,14,18,1,0,1,0,4,0,2,0,0,1,0,0,2,0,0,0,19,2,,,1,27,14,8,5,1,0,0,0
BOS193205160,evt,1932-05-16,0,BOS07,R,1,BOS,CHA,1,0,1,0,1,38,34,3,6,13,1,0,2,0,3,,4,0,1,1,0,0,0,0,0,0,5,1,1,0,0,0,1,0,1,0,30,37,33,4,2,6,10,4,0,0,0,2,0,3,1,0,2,0,0,0,1,1,1,11,9,,,1,30,50,30,16,4,2,0,0
BOS193205160,box,1932-05-16,0,BOS07,R,1,BOS,CHA,1,0,1,0,1,,34,3,6,13,1,0,2,,3,,4,-13,1,-13,0,0,0,0,0,0,5,1,1,0,0,0,1,0,1,0,30,37,33,4,0,6,10,4,0,0,0,2,-10,3,-10,0,2,0,0,0,1,0,0,0,0,,,1,30,50,30,16,4,2,0,0
BOS193205170,evt,1932-05-17,0,BOS07,R,1,BOS,CHA,1,0,1,0,1,36,33,3,10,12,2,0,0,0,3,,3,0,1,4,0,0,0,0,1,0,6,1,1,0,0,0,1,0,1,0,27,40,31,7,5,7,9,2,0,0,0,6,0,4,2,1,2,0,0,1,0,0,0,13,6,,,1,27,46,27,17,2,2,0,0
BOS193205170,box,1932-05-17,0,BOS07,R,1,BOS,CHA,1,0,1,0,1,,33,3,10,12,2,0,0,,3,,3,-12,1,-12,0,0,0,0,1,0,6,1,1,0,0,0,1,0,1,0,27,40,31,7,0,7,9,2,0,0,0,6,-10,4,-10,1,2,0,0,1,0,0,0,0,0,,,1,27,46,27,17,2,2,0,0
BOS193205180,evt,1932-05-18,0,BOS07,R,1,BOS,CHA,1,1,0,0,1,48,39,13,18,22,4,0,0,0,11,,7,1,1,1,0,2,0,0,0,0,11,1,1,0,0,0,1,1,0,1,27,47,37,10,7,10,13,1,1,0,0,9,0,5,0,0,1,0,0,0,0,4,2,10,9,,,1,27,39,27,10,2,1,0,0
BOS193205180,box,1932-05-18,0,BOS07,R,1,BOS,CHA,1,1,0,0,1,,39,13,18,22,4,0,0,,11,,7,-12,1,-12,0,2,0,0,0,0,11,1,1,0,0,0,1,1,0,1,27,47,37,10,0,10,13,1,1,0,0,9,-17,5,-17,0,1,0,0,0,0,0,0,0,0,,,1,27,39,27,10,2,1,0,0
PHA193205190,evt,1932-05-19,0,PHI11,R,0,BOS,PHA,1,0,1,0,1,37,35,2,10,11,1,0,0,0,2,,1,0,4,2,0,1,0,0,0,0,8,1,1,0,0,0,1,0,1,0,24,31,28,4,4,6,11,2,0,1,1,3,0,3,0,0,0,0,0,0,0,1,0,5,13,,,1,24,33,24,8,1,3,0,0
PHA193205190,box,1932-05-19,0,PHI11,R,0,BOS,PHA,1,0,1,0,1,,35,2,10,11,1,0,0,,2,,1,-12,4,-12,0,1,0,0,0,0,8,1,1,0,0,0,1,0,1,0,24,31,28,4,0,6,11,2,0,1,0,3,-9,3,-9,0,0,0,0,0,0,0,0,0,0,,,1,24,33,24,8,1,3,0,0
PHA193205200,evt,1932-05-20,0,PHI11,R,0,BOS,PHA,1,0,1,0,1,36,31,1,5,5,0,0,0,0,0,,5,0,5,2,0,0,0,0,0,0,8,1,1,0,0,0,1,0,1,0,24,34,32,6,6,11,16,5,0,0,0,2,0,2,0,0,0,0,0,0,0,2,1,9,10,,,1,24,37,24,12,1,2,0,0
PHA193205200,box,1932-05-20,0,PHI11,R,0,BOS,PHA,1,0,1,0,1,,31,1,5,5,0,0,0,,0,,5,-15,5,-15,0,0,0,0,0,0,8,1,1,0,0,0,1,0,1,0,24,34,32,6,0,11,16,5,0,0,0,2,-10,2,-10,0,0,0,0,0,0,0,0,0,0,,,1,24,37,24,12,1,2,0,0
PHA193205211,evt,1932-05-21,1,PHI11,R,0,BOS,PHA,1,0,1,0,1,40,37,6,9,19,1,0,3,0,6,,3,0,2,0,0,0,0,0,0,0,7,1,1,0,0,0,1,0,1,0,24,54,36,18,18,17,30,5,1,2,0,15,1,1,2,1,2,0,0,0,0,11,3,10,8,,,1,24,42,24,17,1,2,0,0
PHA193205211,box,1932-05-21,1,PHI11,R,0,BOS,PHA,1,0,1,0,1,,37,6,9,19,1,0,3,,6,,3,-16,2,-16,0,0,0,0,0,0,7,1,1,0,0,0,1,0,1,0,24,54,36,18,0,17,30,5,1,2,0,15,-12,1,-12,1,2,0,0,0,0,0,0,0,0,,,1,24,42,24,17,1,2,0,0
PHA193205212,evt,1932-05-21,2,PHI11,R,0,BOS,PHA,1,0,1,0,1,34,32,3,6,9,0,0,1,0,3,,1,0,5,0,0,1,0,0,0,0,4,1,1,1,0,0,0,0,1,0,24,34,33,6,6,9,17,2,0,2,0,1,0,3,0,0,0,0,0,0,0,0,0,8,13,,,1,24,31,24,7,0,0,0,0
PHA193205212,box,1932-05-21,2,PHI11,R,0,BOS,PHA,1,0,1,0,1,,32,3,6,9,0,0,1,,3,,1,-10,5,-10,0,1,0,0,0,0,4,1,1,1,0,0,0,0,1,0,24,34,33,6,0,9,17,2,0,2,0,1,-9,3,-9,0,0,0,0,0,0,0,0,0,0,,,1,24,31,24,7,0,0,0,0
WS1193205220,evt,1932-05-22,0,WAS09,R,0,BOS,WS1,1,0,1,0,1,34,31,1,4,4,0,0,0,0,0,,3,0,1,1,0,0,0,0,0,0,6,1,1,0,0,0,1,0,1,0,24,41,37,7,7,14,21,5,1,0,0,4,0,3,0,0,0,0,0,1,0,3,2,8,12,,,1,24,36,24,11,1,0,0,0
WS1193205220,box,1932-05-22,0,WAS09,R,0,BOS,WS1,1,0,1,0,1,,31,1,4,4,0,0,0,,0,,3,-14,1,-14,0,0,0,0,0,0,6,1,1,0,0,0,1,0,1,0,24,41,37,7,0,14,21,5,1,0,0,4,-9,3,-9,0,0,0,0,1,0,0,0,0,0,,,1,24,35,24,10,1,0,0,0
WS1193205230,box,1932-05-23,0,WAS09,R,0,BOS,WS1,1,1,0,0,1,,38,6,15,23,1,2,1,,6,,4,-9,2,-9,1,0,0,0,0,0,10,1,1,1,0,0,0,1,0,0,27,39,35,2,0,8,11,0,0,1,0,4,-15,1,-15,0,0,0,0,0,0,0,0,0,0,,,1,27,39,27,11,1,1,0,0
WS1193205230,ded,1932-05-23,0,WAS09,R,0,BOS,WS1,1,1,0,0,1,43,38,6,15,23,1,2,1,0,6,,4,0,2,3,1,0,0,0,0,0,10,1,1,1,0,0,0,1,0,0,27,39,35,2,2,8,11,0,0,1,0,4,0,1,1,0,0,0,0,0,0,0,0,21,3,,,1,27,10,6,3,1,1,0,0
BOS193205260,evt,1932-05-26,0,BOS07,R,1,BOS,PHA,1,0,1,0,1,23,22,1,4,5,1,0,0,0,0,,1,0,5,0,0,0,0,0,0,0,4,1,1,0,0,0,1,0,1,0,18,27,25,7,6,10,17,1,0,2,0,2,0,1,2,0,0,0,0,0,0,4,2,4,10,,,1,18,27,18,7,2,3,0,0
BOS193205260,box,1932-05-26,0,BOS07,R,1,BOS,PHA,1,0,1,0,1,,22,1,4,5,1,0,0,,0,,1,-11,5,-11,0,0,0,0,0,0,4,1,1,0,0,0,1,0,1,0,18,27,25,7,0,10,17,1,0,2,0,2,-10,1,-10,0,0,0,0,0,0,0,0,0,0,,,1,18,29,18,9,2,3,0,0
BOS193205280,evt,1932-05-28,0,BOS07,R,1,BOS,PHA,1,0,1,0,1,37,34,2,7,9,2,0,0,0,2,,3,0,7,0,0,0,0,0,0,0,8,1,1,0,0,0,1,0,1,0,27,40,34,8,6,7,13,1,1,1,0,5,0,5,1,0,1,0,0,0,0,0,0,10,9,,,1,27,43,27,13,3,1,0,0
BOS193205280,box,1932-05-28,0,BOS07,R,1,BOS,PHA,1,0,1,0,1,,34,2,7,9,2,0,0,,2,,3,-13,7,-13,0,0,0,0,0,0,8,1,1,0,0,0,1,0,1,0,27,40,34,8,0,7,13,1,1,1,0,5,-9,5,-9,0,1,0,0,0,0,0,0,0,0,,,1,27,43,27,13,3,1,0,0
BOS193205291,evt,1932-05-29,1,BOS08,R,1,BOS,PHA,1,1,0,0,1,39,30,6,9,9,0,0,0,0,4,,7,0,3,0,0,2,0,0,2,0,9,1,1,1,0,0,0,1,0,0,27,36,33,4,1,5,11,3,0,1,0,3,0,4,0,0,0,0,0,0,0,0,0,6,17,,,1,27,33,27,5,1,0,0,0
BOS193205291,box,1932-05-29,1,BOS08,R,1,BOS,PHA,1,1,0,0,1,,30,6,9,9,0,0,0,,4,,7,-9,3,-9,0,2,0,0,2,0,9,1,1,1,0,0,0,1,0,0,27,36,33,4,0,5,11,3,0,1,0,3,-17,4,-17,0,0,0,0,0,0,0,0,0,0,,,1,27,33,27,5,1,0,0,0
BOS193205292,evt,1932-05-29,2,BOS08,R,1,BOS,PHA,1,0,1,0,1,30,30,0,4,5,1,0,0,0,0,,0,0,4,0,0,0,0,0,0,0,3,1,1,0,0,0,1,0,1,0,27,37,32,3,3,7,9,2,0,0,0,3,0,2,0,0,2,0,0,0,0,2,1,5,14,,,1,27,42,27,12,3,0,0,0
BOS193205292,box,1932-05-29,2,BOS08,R,1,BOS,PHA,1,0,1,0,1,,30,0,4,5,1,0,0,,0,,0,-10,4,-10,0,0,0,0,0,0,3,1,1,0,0,0,1,0,1,0,27,37,32,3,0,7,9,2,0,0,0,3,-9,2,-9,0,2,0,0,0,0,0,0,0,0,,,1,27,42,27,12,3,0,0,0
