game.key,game.source,game.date,game.number,site.key,season.phase,team.alignment,team.key,opponent.key,R_G,R_W,R_L,R_T,B_G,B_PA,B_AB,B_R,B_H,B_TB,B_2B,B_3B,B_HR,B_HR4,B_RBI,B_GW,B_BB,B_IBB,B_SO,B_GDP,B_HP,B_SH,B_SF,B_SB,B_CS,B_XI,B_LOB,P_G,P_GS,P_CG,P_SHO,P_CSHO,P_GF,P_W,P_L,P_SV,P_OUT,P_TBF,P_AB,P_R,P_ER,P_H,P_TB,P_2B,P_3B,P_HR,P_HR4,P_BB,P_IBB,P_SO,P_GDP,P_HP,P_SH,P_SF,P_XI,P_WP,P_BK,P_IR,P_IRS,P_GO,P_AO,P_PITCH,P_STRIKE,F_G,F_OUT,F_TC,F_PO,F_A,F_E,F_DP,F_TP,F_PB
BOS190305040,box,1903-05-04,0,,R,1,BOS,WS1,1,1,0,0,1,,32,6,7,18,1,2,2,,6,,3,-9,7,-9,0,0,-9,1,-9,0,5,1,1,1,0,0,0,1,0,0,27,40,35,4,0,9,14,3,1,0,0,3,-9,7,-9,2,0,-9,0,0,0,0,0,0,0,,,1,27,37,27,9,1,1,0,0
BOS190305060,box,1903-05-06,0,,R,1,BOS,WS1,1,1,0,0,1,,34,6,11,17,1,1,1,,6,,0,-9,3,-9,0,1,-9,2,-9,0,5,1,1,1,0,0,0,1,0,0,27,34,33,3,0,8,11,3,0,0,0,1,-9,3,-9,0,0,-9,0,0,0,0,0,0,0,,,1,27,42,26,16,0,0,0,0
BOS190305070,box,1903-05-07,0,,R,1,BOS,NYA,1,1,0,0,1,,35,6,13,21,1,2,1,,6,,1,-9,2,-9,0,2,-9,1,-9,0,6,1,1,1,0,0,0,1,0,0,27,33,31,2,0,6,7,1,0,0,0,1,-9,5,-9,0,1,-9,0,0,0,0,0,0,0,,,1,27,39,27,11,1,0,0,0
BOS190305080,box,1903-05-08,0,,R,1,BOS,NYA,1,0,1,0,1,,31,1,6,11,2,0,1,,1,,3,-11,5,-11,1,0,-11,0,-11,0,6,1,1,0,0,0,1,0,1,0,27,0,38,6,0,13,15,2,0,0,0,2,-9,5,-9,1,1,-9,0,0,0,0,0,0,0,,,1,27,42,27,12,3,0,0,0
BOS190305090,box,1903-05-09,0,,R,1,BOS,NYA,1,1,0,0,1,,41,12,17,27,5,1,1,,11,,2,-9,8,-9,1,0,-9,2,-9,0,8,1,1,1,0,0,0,1,0,0,27,38,37,5,0,8,13,1,2,0,0,1,-12,7,-12,0,0,-12,0,0,0,0,0,0,0,,,1,27,46,27,14,5,1,0,0
CLE190305110,box,1903-05-11,0,,R,0,BOS,CLE,1,0,1,0,1,,38,5,8,11,1,1,0,,4,,1,-11,4,-11,0,2,-11,0,-11,0,9,1,1,0,0,0,1,0,1,0,26,0,35,6,0,12,23,3,4,0,0,3,-9,7,-9,0,2,-9,0,0,0,0,0,0,0,,,1,26,38,26,12,0,0,0,0
CLE190305120,box,1903-05-12,0,,R,0,BOS,CLE,1,1,0,0,1,,36,10,9,15,2,2,0,,6,,5,-9,8,-9,0,2,-9,1,-9,0,6,1,1,1,0,0,0,1,0,0,27,41,40,5,0,12,20,4,2,0,0,1,-10,-10,-10,0,0,-10,0,0,0,0,0,0,0,,,1,27,40,27,11,2,0,0,0
CLE190305130,box,1903-05-13,0,,R,0,BOS,CLE,1,0,1,0,1,,30,1,2,2,0,0,0,,0,,1,-9,3,-9,0,0,-9,0,-9,0,3,1,1,1,0,0,0,0,1,0,25,30,29,2,0,7,9,0,1,0,0,0,-9,3,-9,0,1,-9,0,0,0,0,0,0,0,,,1,25,45,25,19,1,0,0,0
CLE190305140,box,1903-05-14,0,,R,0,BOS,CLE,1,1,0,0,1,,42,10,15,20,1,2,0,,8,,1,-11,10,-11,0,1,-11,1,-11,0,7,1,1,0,0,0,1,1,0,1,27,0,31,4,0,9,14,3,1,0,0,2,-10,6,-10,0,3,-10,0,0,0,0,0,0,0,,,1,27,39,27,11,1,0,0,0
DET190305150,box,1903-05-15,0,,R,0,BOS,DET,1,0,1,0,1,,35,6,10,13,1,1,0,,5,,2,-11,4,-11,0,0,-11,1,-11,0,4,1,1,1,0,0,0,0,1,0,24,41,39,8,0,15,32,1,5,2,0,1,-9,5,-9,0,1,-9,0,0,0,0,0,0,0,,,1,24,37,24,11,2,0,0,1
DET190305160,box,1903-05-16,0,,R,0,BOS,DET,1,1,0,0,1,,45,9,18,21,3,0,0,,8,,1,-9,3,-9,0,0,-9,1,-9,0,10,1,1,1,0,0,0,1,0,0,27,45,42,6,0,12,15,3,0,0,0,0,-11,5,-11,3,0,-11,0,0,0,0,0,0,0,,,1,27,48,27,16,5,0,0,0
DET190305180,box,1903-05-18,0,,R,0,BOS,DET,1,0,1,0,1,,29,1,4,5,1,0,0,,1,,1,-9,8,-9,0,0,-9,0,-9,0,2,1,1,1,0,0,0,0,1,0,24,42,37,12,0,14,16,2,0,0,0,4,-9,1,-9,0,1,-9,0,1,0,0,0,0,0,,,1,24,42,24,12,6,1,0,0
DET190305190,box,1903-05-19,0,,R,0,BOS,DET,1,1,0,0,1,,33,3,6,7,1,0,0,,2,,2,-9,11,-9,0,1,-9,3,-9,0,6,1,1,1,0,0,0,1,0,0,27,38,35,2,0,6,6,0,0,0,0,2,-9,8,-9,0,1,-9,0,0,0,0,0,0,0,,,1,27,41,27,11,3,0,0,0
SLA190305200,box,1903-05-20,0,,R,0,BOS,SLA,1,0,1,0,1,,39,3,8,10,2,0,0,,3,,0,-9,-9,-9,0,0,-9,0,-9,0,6,1,1,1,0,0,0,0,1,0,28,38,35,4,0,11,14,1,1,0,0,1,-9,-9,-9,0,2,-9,0,1,0,0,0,0,0,,,1,28,43,28,14,1,1,0,0
SLA190305220,box,1903-05-22,0,,R,0,BOS,SLA,1,0,1,0,1,,32,4,4,7,1,1,0,,3,,2,-9,-9,-9,0,0,-9,0,-9,0,3,1,1,1,0,0,0,0,1,0,24,36,34,6,0,12,15,1,1,0,0,1,-9,-8,-9,0,1,-9,0,0,0,0,0,0,0,,,1,24,41,24,14,3,0,0,0
CHA190305230,box,1903-05-23,0,,R,0,BOS,CHA,1,1,0,0,1,,32,4,6,8,0,1,0,,2,,3,-9,0,-9,1,0,-9,1,-9,0,5,1,1,1,0,0,0,1,0,0,27,36,32,1,0,6,6,0,0,0,0,3,-11,0,-11,0,1,-11,0,0,0,0,0,0,0,,,1,27,45,27,16,2,0,0,0
CHA190305240,box,1903-05-24,0,,R,0,BOS,CHA,1,1,0,0,1,,36,7,14,17,3,0,0,,6,,4,-9,4,-9,1,1,-9,2,-9,0,8,1,1,1,1,0,0,1,0,0,27,32,31,0,0,4,4,0,0,0,0,1,-10,3,-10,0,0,-10,0,0,0,0,0,0,0,,,1,27,42,27,14,1,1,0,0
CHA190305260,box,1903-05-26,0,,R,0,BOS,CHA,1,0,1,0,1,,34,2,5,6,1,0,0,,1,,1,-9,5,-9,0,0,-9,0,-9,0,6,1,1,1,0,0,0,0,1,0,24,30,27,3,0,7,9,0,1,0,0,1,-9,4,-9,0,2,-9,0,0,0,0,0,0,0,,,1,24,40,24,13,3,0,0,0
BOS190305280,box,1903-05-28,0,,R,1,BOS,WS1,1,1,0,0,1,,34,5,11,15,2,1,0,,5,,0,-9,3,-9,0,1,-9,2,-9,0,6,1,1,1,0,0,0,1,0,0,27,35,33,4,0,8,12,0,2,0,0,1,-9,3,-9,0,1,-9,0,0,0,0,0,0,0,,,1,27,40,27,12,1,0,0,0
BOS190305290,box,1903-05-29,0,,R,1,BOS,WS1,1,1,0,0,1,,35,7,11,17,1,1,1,,5,,1,-9,5,-9,1,2,-9,0,-9,0,8,1,1,1,0,0,0,1,0,0,27,34,30,2,0,5,8,0,0,1,0,4,-9,2,-9,0,0,-9,0,1,0,0,0,0,0,,,1,27,42,27,14,1,1,0,0
BOS190305301,box,1903-05-30,1,,R,1,BOS,WS1,1,1,0,0,1,,32,3,11,14,3,0,0,,2,,1,-9,2,-9,0,2,-9,1,-9,0,7,1,1,1,0,0,0,1,0,0,27,34,33,2,0,7,8,1,0,0,0,1,-9,5,-9,0,0,-9,0,0,0,0,0,0,0,,,1,27,42,27,12,3,1,0,1
BOS190305302,box,1903-05-30,2,,R,1,BOS,WS1,1,1,0,0,1,,32,4,10,12,2,0,0,,4,,3,-9,2,-9,0,2,-9,1,-9,0,9,1,1,1,1,0,0,1,0,0,27,31,29,0,0,3,3,0,0,0,0,1,-9,6,-9,1,0,-9,0,0,0,0,0,0,0,,,1,27,40,27,13,0,1,0,0
NYA190306010,box,1903-06-01,0,,R,0,BOS,NYA,1,1,0,0,1,,38,8,12,20,2,0,2,,8,,3,-9,7,-9,0,0,-9,3,-9,0,6,1,1,1,0,0,0,1,0,0,27,37,30,2,0,6,12,1,1,1,0,6,-11,3,-11,1,0,-11,0,0,0,0,0,0,0,,,1,27,41,27,13,1,2,0,0
NYA190306020,box,1903-06-02,0,,R,0,BOS,NYA,1,1,0,0,1,,40,9,14,19,2,0,1,,9,,1,-9,6,-9,0,2,-9,2,-9,0,7,1,1,1,1,0,0,1,0,0,27,32,32,0,0,5,7,0,1,0,0,0,-9,3,-9,0,0,-9,0,0,0,0,0,0,0,,,1,27,36,27,8,1,1,0,0
NYA190306030,box,1903-06-03,0,,R,0,BOS,NYA,1,1,0,0,1,,37,9,12,16,1,0,1,,9,,1,-9,2,-9,0,2,-9,0,-9,0,4,1,1,1,0,0,0,1,0,0,27,35,34,3,0,6,9,3,0,0,0,1,-9,1,-9,0,0,-9,0,0,0,0,0,0,0,,,1,27,40,27,12,1,0,0,0
BOS190306040,box,1903-06-04,0,,R,1,BOS,CHA,1,1,0,0,1,,40,10,16,19,1,1,0,,8,,2,-9,3,-9,0,2,-9,3,-9,0,10,1,1,1,0,0,0,1,0,0,27,34,32,3,0,8,10,2,0,0,0,2,-9,6,-9,0,0,-9,0,0,0,0,0,0,0,,,1,27,42,27,14,1,0,0,1
BOS190306050,box,1903-06-05,0,,R,1,BOS,CHA,1,1,0,0,1,,35,10,10,17,0,2,1,,9,,4,-10,2,-10,0,1,-10,1,-10,0,6,1,1,0,0,0,1,1,0,1,27,0,38,8,0,13,22,5,2,0,0,3,-10,9,-10,0,1,-10,0,0,0,0,0,0,0,,,1,27,37,27,9,1,1,0,0
BOS190306060,box,1903-06-06,0,,R,1,BOS,CHA,1,1,0,0,1,,37,10,15,24,1,4,0,,10,,2,-10,2,-10,0,2,-10,0,-10,0,7,1,1,1,0,0,0,1,0,0,27,40,37,2,0,11,11,0,0,0,0,3,-9,8,-9,0,0,-9,0,1,0,0,0,0,0,,,1,27,44,27,14,3,1,0,1
BOS190306080,box,1903-06-08,0,,R,1,BOS,DET,1,1,0,0,1,,25,6,9,17,3,1,1,,5,,0,-10,1,-10,1,1,-10,0,-10,0,6,1,1,0,0,0,1,1,0,0,17,0,20,1,0,4,4,0,0,0,0,5,-9,5,-9,0,0,-9,0,0,0,0,0,0,0,,,1,17,26,17,8,1,1,0,0
BOS190306090,box,1903-06-09,0,,R,1,BOS,DET,1,0,1,0,1,,34,3,7,8,1,0,0,,2,,1,-11,4,-11,0,2,-11,1,-11,0,7,1,1,0,0,0,1,0,1,0,27,0,36,7,0,13,20,0,2,1,0,4,-9,8,-9,0,1,-9,0,0,0,0,0,0,0,,,1,27,40,27,13,0,2,0,0
BOS190306100,box,1903-06-10,0,,R,1,BOS,DET,1,0,1,0,1,,29,0,4,4,0,0,0,,0,,1,-12,8,-12,0,0,-12,0,-12,0,3,1,1,0,0,0,1,0,1,0,27,0,36,5,0,13,15,0,1,0,0,2,-9,4,-9,0,3,-9,0,0,0,0,0,0,0,,,1,27,42,27,12,3,0,0,0
BOS190306110,box,1903-06-11,0,,R,1,BOS,SLA,1,1,0,0,1,,34,2,10,11,1,0,0,,2,,1,-9,2,-9,0,1,-9,0,-9,0,7,1,1,1,1,0,0,1,0,0,27,33,29,0,0,6,6,0,0,0,0,2,-9,7,-9,0,2,-9,0,0,0,0,0,0,0,,,1,27,40,27,12,1,0,0,0
BOS190306130,box,1903-06-13,0,,R,1,BOS,SLA,1,1,0,0,1,,36,7,14,26,4,4,0,,7,,1,-10,4,-10,0,3,-10,2,-10,0,9,1,1,1,1,0,0,1,0,0,27,34,33,0,0,4,5,1,0,0,0,1,-9,3,-9,0,0,-9,0,0,0,0,0,0,0,,,1,27,46,27,16,3,1,0,1
BOS190306160,box,1903-06-16,0,,R,1,BOS,CLE,1,0,1,0,1,,33,0,7,10,1,1,0,,0,,4,-10,2,-10,0,0,-10,1,-10,0,10,1,1,1,0,0,0,0,1,0,27,37,32,7,0,10,11,1,0,0,0,3,-9,2,-9,1,1,-9,0,1,0,0,0,0,0,,,1,27,42,27,14,1,2,0,2
BOS190306171,box,1903-06-17,1,,R,1,BOS,CLE,1,0,1,0,1,,31,1,8,10,0,1,0,,1,,2,-9,6,-9,0,1,-9,0,-9,0,6,1,1,1,0,0,0,0,1,0,27,39,31,3,0,8,10,0,1,0,0,3,-9,3,-9,3,2,-9,0,0,0,0,0,0,0,,,1,27,42,27,14,1,1,0,1
BOS190306172,box,1903-06-17,2,,R,1,BOS,CLE,1,1,0,0,1,,28,6,9,12,1,1,0,,5,,1,-9,0,-9,0,6,-9,0,-9,0,5,1,1,1,0,0,0,1,0,0,27,33,29,1,0,6,6,0,0,0,0,2,-9,4,-9,1,1,-9,0,0,0,0,0,0,0,,,1,27,37,27,10,0,0,0,0
CLE190306180,box,1903-06-18,0,,R,0,BOS,CLE,1,0,1,0,1,,35,4,11,13,2,0,0,,4,,0,-9,5,-9,0,1,-9,1,-9,0,5,1,1,1,0,0,0,0,1,0,26,37,35,5,0,11,15,2,1,0,0,0,-10,3,-10,0,2,-10,0,0,0,0,0,0,0,,,1,26,45,26,18,1,0,0,0
CLE190306190,box,1903-06-19,0,,R,0,BOS,CLE,1,1,0,0,1,,37,5,11,15,2,1,0,,5,,1,-9,5,-9,0,1,-9,3,-9,0,7,1,1,1,0,0,0,1,0,0,27,37,35,3,0,10,14,4,0,0,0,1,-9,6,-9,1,0,-9,0,1,0,0,0,0,0,,,1,27,39,27,11,1,0,0,0
CLE190306200,box,1903-06-20,0,,R,0,BOS,CLE,1,1,0,0,1,,36,5,10,12,2,0,0,,3,,4,-9,3,-9,0,1,-9,2,-9,0,6,1,1,1,0,0,0,1,0,0,30,38,33,4,0,8,12,1,0,1,0,3,-9,5,-9,0,2,-9,0,0,0,0,0,0,0,,,1,30,44,30,13,1,0,0,0
CLE190306210,box,1903-06-21,0,,R,0,BOS,CLE,1,1,0,0,1,,45,12,16,22,1,1,1,,10,,5,-9,-7,-9,0,2,-9,0,-9,0,13,1,1,1,0,0,0,1,0,0,27,45,41,7,0,11,15,4,0,0,0,1,-10,-10,-10,1,2,-10,0,0,0,0,0,0,0,,,1,27,43,26,13,4,0,0,0
DET190306230,box,1903-06-23,0,,R,0,BOS,DET,1,1,0,0,1,,30,1,6,7,1,0,0,,1,,4,-9,6,-9,0,1,-9,1,-9,0,7,1,1,1,1,0,0,1,0,0,27,33,31,0,0,7,7,0,0,0,0,1,-9,5,-9,0,1,-9,0,0,0,0,0,0,0,,,1,27,44,27,15,2,1,0,0
DET190306240,box,1903-06-24,0,,R,0,BOS,DET,1,0,1,0,1,,32,1,6,7,1,0,0,,1,,2,-10,2,-10,0,3,-10,0,-10,0,9,1,1,1,0,0,0,0,1,0,24,31,27,2,0,5,7,2,0,0,0,3,-9,5,-9,0,1,-9,0,0,0,0,0,0,0,,,1,24,36,24,10,2,0,0,0
SLA190306250,box,1903-06-25,0,,R,0,BOS,SLA,1,1,0,0,1,,41,7,9,18,5,2,0,,4,,0,-9,-9,-9,0,2,-9,0,-9,0,9,1,1,1,0,0,0,1,0,0,27,31,30,1,0,6,9,1,1,0,0,1,-11,0,-11,0,0,-11,0,0,0,0,0,0,0,,,1,27,44,27,17,0,1,0,0
SLA190306270,box,1903-06-27,0,,R,0,BOS,SLA,1,1,0,0,1,,37,6,12,16,2,1,0,,6,,1,-9,-9,-9,0,3,-9,0,-9,0,8,1,1,1,1,0,0,1,0,0,27,34,32,0,0,5,5,0,0,0,0,1,-9,-9,-9,1,0,-9,0,0,0,0,0,0,0,,,1,27,38,27,10,1,1,0,0
SLA190306281,box,1903-06-28,1,,R,0,BOS,SLA,1,1,0,0,1,,34,1,9,10,1,0,0,,1,,1,-9,-9,-9,0,1,-9,1,-9,0,8,1,1,1,1,0,0,1,0,0,27,35,33,0,0,5,7,2,0,0,0,1,-9,-9,-9,0,1,-9,0,0,0,0,0,0,0,,,1,27,46,27,17,2,0,0,0
SLA190306282,box,1903-06-28,2,,R,0,BOS,SLA,1,1,0,0,1,,32,3,5,7,2,0,0,,3,,0,-9,-9,-9,0,1,-9,0,-9,0,3,1,1,1,1,0,0,1,0,0,27,33,32,0,0,5,5,0,0,0,0,1,-9,-9,-9,0,0,-9,0,0,0,0,0,0,0,,,1,27,36,27,9,0,0,0,0
CHA190306290,box,1903-06-29,0,,R,0,BOS,CHA,1,1,0,0,1,,35,7,8,11,3,0,0,,5,,5,-9,5,-9,1,0,-9,0,-9,0,7,1,1,1,0,0,0,1,0,0,27,38,37,2,0,10,13,1,1,0,0,0,-9,4,-9,0,1,-9,0,1,0,0,0,0,0,,,1,27,41,27,12,2,0,0,0
CHA190306300,box,1903-06-30,0,,R,0,BOS,CHA,1,0,1,0,1,,36,3,8,9,1,0,0,,3,,3,-10,5,-10,0,1,-10,0,-10,0,10,1,1,1,0,0,0,0,1,0,24,41,36,10,0,13,16,1,1,0,0,4,-9,3,-9,0,1,-9,0,0,0,0,0,0,0,,,1,24,44,24,15,5,0,0,0
CHA190307010,box,1903-07-01,0,,R,0,BOS,CHA,1,1,0,0,1,,34,1,7,10,1,1,0,,1,,2,-9,1,-9,0,1,-9,0,-9,0,6,1,1,1,1,0,0,1,0,0,30,31,31,0,0,6,6,0,0,0,0,0,-9,1,-9,0,0,-9,0,0,0,0,0,0,0,,,1,30,51,30,21,0,2,0,0
CHA190307020,box,1903-07-02,0,,R,0,BOS,CHA,1,0,1,0,1,,35,2,7,9,2,0,0,,2,,0,-11,6,-11,0,0,-11,0,-11,0,6,1,1,1,0,0,0,0,1,0,24,34,28,6,0,6,6,0,0,0,0,4,-9,2,-9,0,2,-9,0,0,0,0,0,0,0,,,1,24,40,24,14,2,0,0,1
BOS190307041,box,1903-07-04,1,,R,1,BOS,SLA,1,1,0,0,1,,33,4,10,12,0,1,0,,3,,0,-9,0,-9,0,2,-9,0,-9,0,7,1,1,1,0,0,0,1,0,0,27,32,31,1,0,5,7,2,0,0,0,1,-9,2,-9,0,0,-9,0,0,0,0,0,0,0,,,1,27,45,27,17,1,0,0,1
BOS190307042,box,1903-07-04,2,,R,1,BOS,SLA,1,1,0,0,1,,29,2,7,12,3,1,0,,2,,1,-9,2,-9,1,2,-9,0,-9,0,7,1,1,1,1,0,0,1,0,0,27,29,29,0,0,3,6,1,1,0,0,0,-10,5,-10,0,0,-10,0,0,0,0,0,0,0,,,1,27,40,27,13,0,0,0,0
BOS190307060,box,1903-07-06,0,,R,1,BOS,SLA,1,1,0,0,1,,34,8,12,20,2,3,0,,7,,0,-9,1,-9,1,3,-9,2,-9,0,6,1,1,1,0,0,0,1,0,0,27,40,37,6,0,14,17,0,0,1,0,1,-10,7,-10,0,2,-10,0,0,0,0,0,0,0,,,1,27,39,27,11,1,0,0,0
BOS190307070,box,1903-07-07,0,,R,1,BOS,SLA,1,0,1,0,1,,40,2,13,15,2,0,0,,2,,1,-9,6,-9,0,0,-9,1,-9,0,12,1,1,1,0,0,0,0,1,0,27,38,34,3,0,9,9,0,0,0,0,4,-11,3,-11,0,0,-11,0,1,0,0,0,0,0,,,1,27,40,27,12,1,2,0,0
BOS190307080,box,1903-07-08,0,,R,1,BOS,CHA,1,1,0,0,1,,31,6,7,16,1,1,2,,5,,2,-9,2,-9,1,0,-9,0,-9,0,4,1,1,1,0,0,0,1,0,0,27,35,33,1,0,6,8,2,0,0,0,2,-9,2,-9,0,0,-9,0,0,0,0,0,0,0,,,1,27,43,27,15,1,0,0,0
BOS190307090,box,1903-07-09,0,,R,1,BOS,CHA,1,1,0,0,1,,31,5,7,12,0,1,1,,5,,1,-9,3,-9,2,0,-9,0,-9,0,5,1,1,1,0,0,0,1,0,0,27,36,32,3,0,7,8,1,0,0,0,4,-10,3,-10,0,0,-10,0,0,0,0,0,0,0,,,1,27,43,27,16,0,1,0,0
BOS190307100,box,1903-07-10,0,,R,1,BOS,CHA,1,0,1,0,1,,32,4,4,10,1,1,1,,4,,0,-10,5,-10,0,0,-10,0,-10,0,1,1,1,0,0,0,1,0,1,0,27,0,39,8,0,13,19,2,2,0,0,3,-9,3,-9,1,0,-9,0,0,1,0,0,0,0,,,1,27,40,27,10,3,1,0,1
BOS190307110,box,1903-07-11,0,,R,1,BOS,CHA,1,1,0,0,1,,37,8,15,20,0,1,1,,8,,2,-9,2,-9,0,1,-9,2,-9,0,8,1,1,1,0,0,0,1,0,0,27,43,39,5,0,10,14,2,1,0,0,4,-11,5,-11,0,0,-11,0,0,0,0,0,0,0,,,1,27,38,27,9,2,0,0,0
BOS190307140,box,1903-07-14,0,,R,1,BOS,CLE,1,0,1,0,1,,39,3,9,11,0,1,0,,2,,2,-11,-7,-11,1,3,-11,2,-11,0,6,1,1,1,0,0,0,0,1,0,36,44,40,4,0,10,14,0,2,0,0,3,-9,6,-9,0,1,-9,0,0,0,0,0,0,0,,,1,36,55,36,19,0,2,0,1
BOS190307151,box,1903-07-15,1,,R,1,BOS,CLE,1,1,0,0,1,,35,4,6,8,0,1,0,,4,,1,-10,1,-10,0,0,-10,0,-10,0,4,1,1,0,0,0,1,1,0,0,30,0,38,3,0,10,15,1,2,0,0,1,-10,7,-10,0,2,-10,0,0,0,0,0,0,0,,,1,30,45,30,12,3,1,0,0
BOS190307152,box,1903-07-15,2,,R,1,BOS,CLE,1,0,1,0,1,,34,2,8,10,0,1,0,,2,,2,-10,-10,-10,0,0,-10,1,-10,0,7,1,1,1,0,0,0,0,1,0,27,37,34,4,0,5,10,1,2,0,0,1,-9,8,-9,2,0,-9,0,0,0,0,0,0,0,,,1,27,46,27,16,3,0,0,0
BOS190307160,box,1903-07-16,0,,R,1,BOS,CLE,1,1,0,0,1,,32,11,12,19,0,2,1,,9,,5,-9,-9,-9,1,1,-9,2,-9,0,7,1,1,1,0,0,0,1,0,0,24,35,33,4,0,10,14,4,0,0,0,1,-11,1,-11,1,0,-11,0,0,0,0,0,0,0,,,1,24,36,24,10,2,0,0,0
