game.key,game.source,game.date,game.number,site.key,season.phase,team.alignment,team.key,opponent.key,R_G,R_W,R_L,R_T,B_G,B_PA,B_AB,B_R,B_H,B_TB,B_2B,B_3B,B_HR,B_HR4,B_RBI,B_GW,B_BB,B_IBB,B_SO,B_GDP,B_HP,B_SH,B_SF,B_SB,B_CS,B_XI,B_LOB,P_G,P_GS,P_CG,P_SHO,P_CSHO,P_GF,P_W,P_L,P_SV,P_OUT,P_TBF,P_AB,P_R,P_ER,P_H,P_TB,P_2B,P_3B,P_HR,P_HR4,P_BB,P_IBB,P_SO,P_GDP,P_HP,P_SH,P_SF,P_XI,P_WP,P_BK,P_IR,P_IRS,P_GO,P_AO,P_PITCH,P_STRIKE,F_G,F_OUT,F_TC,F_PO,F_A,F_E,F_DP,F_TP,F_PB
CIN197904170,evt,1979-04-17,0,CIN08,R,0,ATL,CIN,1,0,1,0,1,43,39,4,13,27,3,1,3,0,4,,4,0,4,1,0,0,0,0,0,0,12,1,1,0,0,0,1,0,1,0,24,41,35,7,7,13,19,6,0,0,0,5,2,8,0,0,1,0,0,0,0,1,0,8,6,,,1,24,33,24,9,0,1,0,0
CIN197904190,evt,1979-04-19,0,CIN08,R,0,ATL,CIN,1,0,1,0,1,32,29,0,2,3,1,0,0,0,0,,3,0,5,0,0,0,0,1,0,0,5,1,1,0,0,0,1,0,1,0,24,30,29,2,2,6,12,0,0,2,0,1,1,5,0,0,0,0,0,1,0,0,0,5,13,,,1,24,29,24,5,0,0,0,0
ATL197904200,evt,1979-04-20,0,ATL01,R,1,ATL,SDN,1,0,1,0,1,35,33,4,8,12,1,0,1,0,4,,1,0,3,1,0,0,1,0,0,0,4,1,1,0,0,0,1,0,1,0,27,45,42,7,5,12,20,2,0,2,0,3,0,6,1,0,0,0,0,1,0,3,1,13,7,,,1,27,41,27,10,4,1,0,0
ATL197904210,evt,1979-04-21,0,ATL01,R,1,ATL,SDN,1,0,1,0,1,38,35,5,10,16,3,0,1,0,5,,3,0,5,1,0,0,0,0,1,0,6,1,1,0,0,0,1,0,1,0,27,40,34,9,7,10,14,1,0,1,0,4,1,7,1,0,0,2,0,0,0,0,0,10,8,,,1,27,42,27,11,4,1,0,0
ATL197904220,evt,1979-04-22,0,ATL01,R,1,ATL,SDN,1,1,0,0,1,46,39,8,15,21,3,0,1,0,8,,7,0,8,0,0,0,0,0,1,0,14,1,1,0,0,0,1,1,0,0,27,43,36,7,7,14,17,0,0,1,0,2,0,4,2,2,3,0,0,0,0,4,4,12,5,,,1,27,47,27,19,1,3,0,0
ATL197904230,evt,1979-04-23,0,ATL01,R,1,ATL,SLN,1,0,1,0,1,39,34,2,8,14,0,0,2,0,2,,4,0,8,2,0,1,0,0,1,0,7,1,1,1,0,0,0,0,1,0,30,45,40,3,2,11,11,0,0,0,0,5,0,5,1,0,0,0,0,1,0,0,0,15,9,,,1,30,44,30,13,1,1,0,2
ATL197904240,evt,1979-04-24,0,ATL01,R,1,ATL,SLN,1,0,1,0,1,45,44,5,14,22,2,0,2,0,5,,1,0,7,1,0,0,0,0,0,0,10,1,1,0,0,0,1,0,1,0,30,41,38,6,6,10,22,2,2,2,0,2,0,8,1,0,1,0,0,0,0,0,0,9,11,,,1,30,40,30,10,0,1,0,0
ATL197904270,evt,1979-04-27,0,ATL01,R,1,ATL,CHN,1,1,0,0,1,41,29,3,8,10,2,0,0,0,3,,11,2,5,3,0,1,0,0,0,0,14,1,1,1,0,0,0,1,0,0,27,34,32,2,2,5,9,1,0,1,0,2,0,6,0,0,0,0,0,1,0,0,0,7,13,,,1,27,37,27,9,1,1,0,1
ATL197904280,evt,1979-04-28,0,ATL01,R,1,ATL,CHN,1,1,0,0,1,37,32,7,9,14,2,0,1,0,6,,5,0,8,2,0,0,0,0,0,0,6,1,1,0,0,0,1,1,0,1,27,37,32,2,2,9,10,1,0,0,0,3,0,2,2,1,1,0,0,0,0,2,0,12,9,,,1,27,40,27,13,0,3,0,0
ATL197904290,evt,1979-04-29,0,ATL01,R,1,ATL,CHN,1,0,1,0,1,41,38,5,12,18,3,0,1,0,5,,3,0,6,0,0,0,0,0,1,0,9,1,1,0,0,0,1,0,1,0,27,39,33,6,6,6,9,0,0,1,0,6,0,4,0,0,0,0,0,0,0,3,2,6,17,,,1,27,33,27,6,0,0,0,0
PIT197905010,evt,1979-05-01,0,PIT07,R,0,ATL,PIT,1,1,0,0,1,36,30,5,7,14,1,0,2,0,5,,4,1,6,0,0,0,2,2,2,0,4,1,1,1,0,0,0,1,0,0,27,40,33,2,1,7,11,4,0,0,0,6,3,6,1,1,0,0,0,0,0,0,0,5,15,,,1,27,32,27,4,1,1,0,1
PIT197905020,evt,1979-05-02,0,PIT07,R,0,ATL,PIT,1,0,1,0,1,35,34,2,8,12,1,0,1,0,2,,0,0,6,0,1,0,0,0,1,0,6,1,1,0,0,0,1,0,1,0,24,41,37,10,10,15,26,3,1,2,0,3,1,4,1,0,0,1,0,0,0,1,1,11,7,,,1,24,33,24,9,0,1,0,0
CHN197905040,evt,1979-05-04,0,CHI11,R,0,ATL,CHN,1,0,1,0,1,41,34,2,9,10,1,0,0,0,2,,5,0,9,0,0,0,2,2,0,0,12,1,1,0,0,0,1,0,1,0,24,39,32,6,6,8,11,3,0,0,0,7,0,2,1,0,0,0,0,0,0,3,2,12,9,,,1,24,39,24,13,2,1,0,0
CHN197905050,evt,1979-05-05,0,CHI11,R,0,ATL,CHN,1,0,1,0,1,33,33,3,8,11,0,0,1,0,3,,0,0,2,1,0,0,0,0,0,0,3,1,1,0,0,0,1,0,1,0,24,42,34,9,6,10,25,1,1,4,0,6,0,3,0,1,1,0,0,2,1,1,0,9,11,,,1,24,36,24,11,1,0,0,0
CHN197905060,evt,1979-05-06,0,CHI11,R,0,ATL,CHN,1,0,1,0,1,47,39,13,17,28,6,1,1,0,13,,4,0,4,0,0,1,3,1,1,0,7,1,1,0,0,0,1,0,1,0,25,45,42,14,14,18,31,2,1,3,0,3,0,3,1,0,0,0,0,1,0,2,1,11,10,,,1,25,38,25,11,2,1,0,0
ATL197905070,evt,1979-05-07,0,ATL01,R,1,ATL,PIT,1,0,1,0,1,38,34,2,6,10,1,0,1,0,2,,4,0,5,0,0,0,0,0,0,0,9,1,1,0,0,0,1,0,1,0,27,42,33,4,2,9,16,2,1,1,0,8,4,5,2,1,0,0,0,0,0,0,0,8,9,,,1,27,41,27,12,2,2,0,0
ATL197905080,evt,1979-05-08,0,ATL01,R,1,ATL,PIT,1,1,0,0,1,32,28,4,6,8,2,0,0,0,3,,3,1,5,2,1,0,0,1,0,0,4,1,1,1,0,0,0,1,0,0,27,29,28,1,1,3,5,0,1,0,0,0,0,2,1,0,0,1,0,0,0,0,0,10,12,,,1,27,39,27,11,1,1,0,0
ATL197905090,evt,1979-05-09,0,ATL01,R,1,ATL,PIT,1,0,1,0,1,46,37,9,12,17,2,0,1,1,8,,7,0,7,0,1,0,1,0,1,0,10,1,1,0,0,0,1,0,1,0,27,50,43,17,8,14,25,2,0,3,1,3,0,3,0,3,1,0,0,0,0,0,0,15,9,,,1,27,44,27,14,3,0,0,3
SLN197905110,evt,1979-05-11,0,STL09,R,0,ATL,SLN,1,1,0,0,1,34,30,3,3,7,1,0,1,0,3,,3,0,6,0,0,0,1,1,0,0,4,1,1,0,1,1,1,1,0,1,27,34,33,0,0,7,8,1,0,0,0,1,0,3,1,0,0,0,0,1,0,0,0,13,8,,,1,27,42,27,14,1,1,0,0
SLN197905120,evt,1979-05-12,0,STL09,R,0,ATL,SLN,1,0,1,0,1,39,33,6,9,16,3,2,0,0,6,,5,1,7,1,0,0,1,0,0,0,6,1,1,0,0,0,1,0,1,0,25,43,33,7,7,11,18,3,2,0,0,5,2,4,0,1,2,2,0,0,0,0,0,8,10,,,1,25,36,25,10,1,0,0,0
SLN197905130,evt,1979-05-13,0,STL09,R,0,ATL,SLN,1,0,1,0,1,32,32,3,6,12,1,1,1,0,3,,0,0,4,0,0,0,0,0,0,0,2,1,1,0,0,0,1,0,1,0,24,38,36,7,6,11,15,1,0,1,0,2,0,4,0,0,0,0,0,0,0,2,0,9,11,,,1,24,36,24,11,1,0,0,0
ATL197905150,evt,1979-05-15,0,ATL01,R,1,ATL,LAN,1,0,1,0,1,42,34,4,8,13,2,0,1,0,4,,6,1,5,1,0,2,0,1,0,0,8,1,1,0,0,0,1,0,1,0,30,44,41,5,5,12,18,3,0,1,0,3,1,3,1,0,0,0,0,0,0,0,0,19,7,,,1,30,50,30,20,0,1,0,0
ATL197905160,evt,1979-05-16,0,ATL01,R,1,ATL,LAN,1,1,0,0,1,32,29,3,6,7,1,0,0,0,3,,3,0,2,0,0,0,0,0,0,0,5,1,1,0,0,0,1,1,0,1,27,34,33,2,2,7,12,2,0,1,0,1,0,6,0,0,0,0,0,0,0,1,0,12,8,,,1,27,40,27,13,0,0,0,0
ATL197905170,evt,1979-05-17,0,ATL01,R,1,ATL,LAN,1,1,0,0,1,39,35,6,11,15,1,0,1,0,6,,2,0,6,0,0,2,0,1,0,0,9,1,1,1,0,0,0,1,0,0,27,37,33,3,2,7,14,1,0,2,0,3,0,3,0,0,1,0,0,0,0,0,0,7,15,,,1,27,37,27,9,1,0,0,0
ATL197905180,evt,1979-05-18,0,ATL01,R,1,ATL,SFN,1,1,0,0,1,37,33,6,9,21,0,0,4,0,6,,4,0,3,1,0,0,0,1,0,0,7,1,1,0,0,0,1,1,0,1,27,37,33,4,4,8,8,0,0,0,0,2,0,5,0,0,0,2,0,0,0,3,2,9,13,89,60,1,27,36,27,9,0,0,0,0
ATL197905191,evt,1979-05-19,1,ATL01,R,1,ATL,SFN,1,0,1,0,1,39,35,2,8,9,1,0,0,0,2,,4,0,6,1,0,0,0,0,0,0,10,1,1,0,0,0,1,0,1,0,27,39,35,4,3,9,13,1,0,1,0,3,0,4,1,0,0,1,0,1,0,0,0,10,11,120,71,1,27,39,27,11,1,1,0,0
ATL197905192,evt,1979-05-19,2,ATL01,R,1,ATL,SFN,1,0,1,0,1,50,47,6,15,24,3,0,2,0,6,,2,1,6,1,0,0,1,0,0,0,11,1,1,0,0,0,1,0,1,0,33,43,40,7,5,9,18,0,0,3,0,2,0,4,2,0,0,1,0,0,0,0,0,12,15,57,49,1,33,47,33,12,2,2,0,0
ATL197905200,evt,1979-05-20,0,ATL01,R,1,ATL,SFN,1,0,1,0,1,32,30,1,3,3,0,0,0,0,1,,1,0,4,0,0,0,1,0,0,0,4,1,1,0,0,0,1,0,1,0,27,47,41,8,8,15,25,1,0,3,0,4,0,4,0,1,1,0,0,0,0,2,1,9,13,119,79,1,27,37,27,9,1,0,0,0
ATL197905210,evt,1979-05-21,0,ATL01,R,1,ATL,HOU,1,1,0,0,1,39,37,7,13,24,5,0,2,0,7,,2,0,3,1,0,0,0,0,0,0,8,1,1,0,0,0,1,1,0,1,27,37,27,5,4,5,8,0,0,1,0,8,0,3,2,1,0,1,0,0,0,3,1,12,8,,,1,27,43,26,16,1,2,0,2
ATL197905220,evt,1979-05-22,0,ATL01,R,1,ATL,HOU,1,0,1,0,1,32,30,1,6,7,1,0,0,0,1,,2,0,1,1,0,0,0,0,0,0,4,1,1,0,0,0,1,0,1,0,27,38,36,4,2,8,12,1,0,1,0,2,0,5,0,0,0,0,0,0,0,0,0,12,10,,,1,27,41,27,11,3,0,0,0
ATL197905230,evt,1979-05-23,0,ATL01,R,1,ATL,HOU,1,1,0,0,1,33,29,6,6,9,3,0,0,0,4,,3,1,9,0,0,1,0,0,0,0,3,1,1,0,0,0,1,1,0,1,27,38,36,5,5,9,11,2,0,0,0,2,0,7,1,0,0,0,0,0,0,0,0,10,9,,,1,27,38,27,10,1,1,0,0
SFN197905250,evt,1979-05-25,0,SFO02,R,0,ATL,SFN,1,0,1,0,1,36,31,4,7,13,0,0,2,0,4,,5,0,6,2,0,0,0,1,0,0,5,1,1,1,0,0,0,0,1,0,24,33,30,6,5,8,21,1,0,4,0,2,0,7,0,1,0,0,0,0,0,0,0,4,11,79,56,1,24,31,24,6,1,1,0,0
SFN197905260,evt,1979-05-26,0,SFO02,R,0,ATL,SFN,1,1,0,0,1,42,39,5,14,19,2,0,1,0,5,,2,0,4,1,0,1,0,1,1,0,10,1,1,0,0,0,1,1,0,1,27,39,33,4,4,8,13,2,0,1,0,5,0,5,1,0,0,1,0,0,0,5,1,13,7,99,65,1,27,37,27,9,1,1,0,0
SFN197905270,evt,1979-05-27,0,SFO02,R,0,ATL,SFN,1,1,0,0,1,43,29,10,7,17,4,0,2,0,9,,10,0,7,0,1,2,1,0,2,0,6,1,1,0,0,0,1,1,0,1,27,41,37,8,7,11,14,0,0,1,0,3,0,9,0,0,0,1,0,0,0,3,2,11,6,110,77,1,27,39,27,11,1,0,0,1
SFN197905280,evt,1979-05-28,0,SFO02,R,0,ATL,SFN,1,1,0,0,1,35,32,4,6,10,1,0,1,0,4,,3,1,4,1,0,0,0,1,1,0,4,1,1,1,0,0,0,1,0,0,27,35,34,1,1,8,11,3,0,0,0,1,0,7,1,0,0,0,0,1,0,0,0,6,13,126,77,1,27,35,27,7,1,1,0,0
SDN197905291,evt,1979-05-29,1,SAN01,R,0,ATL,SDN,1,0,1,0,1,34,33,3,7,8,1,0,0,0,0,,0,0,10,1,1,0,0,0,0,0,4,1,1,0,0,0,1,0,1,0,24,38,29,6,5,11,21,3,2,1,0,4,1,3,1,0,5,0,0,0,0,1,1,5,9,,,1,24,37,24,12,1,2,0,0
SDN197905292,evt,1979-05-29,2,SAN01,R,0,ATL,SDN,1,0,1,0,1,33,32,2,5,9,1,0,1,0,1,,1,0,2,0,0,0,0,0,1,0,4,1,1,1,0,0,0,0,1,0,24,31,29,3,3,7,10,0,0,1,0,2,1,3,1,0,0,0,0,0,0,0,0,10,8,,,1,24,34,24,9,1,2,0,0
SDN197905300,evt,1979-05-30,0,SAN01,R,0,ATL,SDN,1,0,1,0,1,34,29,2,4,5,1,0,0,0,2,,3,0,8,0,0,2,0,0,0,0,5,1,1,0,0,0,1,0,1,0,24,38,36,10,10,12,20,5,0,1,0,2,0,6,0,0,0,0,0,0,0,1,1,9,7,,,1,24,34,24,10,0,0,0,0
SDN197905310,evt,1979-05-31,0,SAN01,R,0,ATL,SDN,1,0,1,0,1,32,30,1,5,5,0,0,0,0,1,,0,0,6,1,0,1,1,0,0,0,4,1,1,0,0,0,1,0,1,0,24,31,28,3,3,7,11,1,0,1,0,2,0,2,2,1,0,0,0,0,0,0,0,14,5,,,1,24,40,24,16,0,2,0,0
ATL197906010,evt,1979-06-01,0,ATL01,R,1,ATL,NYN,1,0,1,0,1,52,46,4,16,20,4,0,0,0,4,,6,2,7,0,0,0,0,0,2,0,15,1,1,0,0,0,1,0,1,0,33,49,46,5,5,12,18,1,1,1,0,2,1,9,0,1,0,0,0,0,0,2,0,12,12,,,1,33,44,33,11,0,0,0,0
ATL197906020,evt,1979-06-02,0,ATL01,R,1,ATL,NYN,1,1,0,0,1,41,37,7,14,23,3,0,2,0,7,,4,2,7,0,0,0,0,1,2,0,10,1,1,0,0,0,1,1,0,1,27,38,34,6,3,7,12,2,0,1,0,3,0,6,0,1,0,0,0,0,0,0,0,14,7,,,1,27,42,27,14,1,0,0,1
ATL197906030,evt,1979-06-03,0,ATL01,R,1,ATL,NYN,1,0,1,0,1,37,34,4,6,8,0,1,0,0,4,,3,0,7,0,0,0,0,0,0,0,6,1,1,0,0,0,1,0,1,0,27,46,39,9,7,15,25,3,2,1,0,5,0,6,0,0,1,1,0,1,0,1,0,10,7,,,1,27,45,27,16,2,0,0,1
ATL197906040,evt,1979-06-04,0,ATL01,R,1,ATL,MON,1,0,1,0,1,35,32,1,4,4,0,0,0,0,0,,3,0,1,1,0,0,0,0,0,0,7,1,1,0,0,0,1,0,1,0,27,45,36,8,4,10,15,2,0,1,0,6,1,5,1,0,1,2,0,1,0,0,0,8,11,,,1,27,40,27,9,4,1,0,0
ATL197906050,evt,1979-06-05,0,ATL01,R,1,ATL,MON,1,1,0,0,1,34,28,4,6,9,0,0,1,0,4,,5,1,4,1,0,0,1,1,0,0,6,1,1,0,0,0,1,1,0,1,27,34,31,1,0,6,7,1,0,0,0,2,0,3,1,0,1,0,0,0,0,0,0,17,5,,,1,27,49,27,20,2,1,0,0
ATL197906060,evt,1979-06-06,0,ATL01,R,1,ATL,MON,1,0,1,0,1,34,33,2,6,8,2,0,0,0,2,,1,0,6,1,0,0,0,0,0,0,5,1,1,0,0,0,1,0,1,0,27,46,43,12,11,15,18,3,0,0,0,3,0,7,1,0,0,0,0,2,0,3,2,8,9,,,1,27,43,27,11,5,2,0,0
PHI197906080,evt,1979-06-08,0,PHI12,R,0,ATL,PHI,1,1,0,0,1,50,42,11,15,22,4,0,1,0,11,,5,1,6,1,1,1,1,1,2,0,9,1,1,0,0,0,1,1,0,0,30,47,41,5,1,10,13,1,1,0,0,6,0,6,0,0,0,0,0,0,0,3,0,8,15,,,1,30,40,30,8,2,1,0,0
PHI197906090,evt,1979-06-09,0,PHI12,R,0,ATL,PHI,1,0,1,0,1,36,35,3,8,12,1,0,1,0,3,,1,0,4,0,0,0,0,1,0,0,6,1,1,0,0,0,1,0,1,0,24,45,42,9,8,18,24,4,1,0,0,3,0,6,0,0,0,0,0,1,0,4,2,8,10,,,1,24,32,24,7,1,0,0,0
PHI197906100,evt,1979-06-10,0,PHI12,R,0,ATL,PHI,1,1,0,0,1,46,41,10,15,25,4,0,2,0,9,,4,0,9,2,1,0,0,0,0,0,9,1,1,1,0,0,0,1,0,0,27,39,35,3,3,8,15,2,1,1,0,3,0,2,1,0,0,0,1,1,1,0,0,13,10,,,1,27,43,27,13,3,1,0,0
MON197906110,evt,1979-06-11,0,MON02,R,0,ATL,MON,1,0,1,0,1,50,40,5,9,14,3,1,0,0,4,,7,0,8,0,0,2,1,1,0,0,12,1,1,0,0,0,1,0,1,0,32,47,45,6,6,12,17,3,1,0,0,2,1,7,0,0,0,0,0,1,0,4,2,11,13,,,1,32,43,31,9,3,0,0,0
MON197906130,evt,1979-06-13,0,MON02,R,0,ATL,MON,1,0,1,0,1,32,29,1,6,6,0,0,0,0,1,,2,0,6,2,0,1,0,0,0,0,4,1,1,0,0,0,1,0,1,0,24,36,32,4,3,10,11,1,0,0,0,3,1,4,1,0,1,0,0,0,0,6,0,11,7,,,1,24,40,24,12,4,2,0,0
MON197906140,evt,1979-06-14,0,MON02,R,0,ATL,MON,1,0,1,0,1,38,37,3,11,13,2,0,0,0,2,,0,0,0,0,0,1,0,1,0,0,8,1,1,0,0,0,1,0,1,0,24,36,32,4,4,10,13,3,0,0,0,3,1,2,1,0,1,0,0,0,0,2,0,13,7,,,1,24,38,24,14,0,1,0,0
NYN197906150,evt,1979-06-15,0,NYC17,R,0,ATL,NYN,1,0,1,0,1,29,28,1,2,5,0,0,1,0,1,,0,0,7,2,1,0,0,0,0,0,1,1,1,0,0,0,1,0,1,0,24,34,30,2,2,9,11,0,1,0,0,3,1,5,0,0,1,0,0,0,1,1,0,8,8,,,1,24,34,24,9,1,1,0,0
NYN197906160,evt,1979-06-16,0,NYC17,R,0,ATL,NYN,1,0,1,0,1,31,31,0,3,5,0,1,0,0,0,,0,0,3,0,0,0,0,1,0,0,4,1,1,0,0,0,1,0,1,0,24,31,28,2,2,5,9,1,0,1,0,2,1,0,1,0,1,0,0,0,0,3,0,9,13,,,1,24,36,24,11,1,1,0,0
NYN197906170,evt,1979-06-17,0,NYC17,R,0,ATL,NYN,1,0,1,0,1,38,31,1,8,11,0,0,1,0,1,,4,1,6,1,0,3,0,0,0,0,10,1,1,0,0,0,1,0,1,0,25,32,31,2,2,9,10,1,0,0,0,1,0,5,1,0,0,0,0,0,0,0,0,10,7,,,1,25,40,25,15,0,1,0,0
ATL197906180,evt,1979-06-18,0,ATL01,R,1,ATL,PHI,1,1,0,0,1,40,37,10,15,29,5,0,3,0,10,,3,0,2,0,0,0,0,0,0,0,6,1,1,0,0,0,1,1,0,0,27,41,36,5,5,13,19,3,0,1,0,3,0,4,2,1,0,1,0,0,0,2,0,10,10,,,1,27,41,27,13,1,2,0,0
ATL197906190,evt,1979-06-19,0,ATL01,R,1,ATL,PHI,1,1,0,0,1,41,35,10,12,18,3,0,1,0,10,,5,2,3,0,0,1,0,1,1,0,7,1,1,0,0,0,1,1,0,0,27,37,34,4,4,9,12,0,0,1,0,3,0,4,1,0,0,0,0,2,0,0,0,12,8,,,1,27,41,27,13,1,1,0,0
ATL197906200,evt,1979-06-20,0,ATL01,R,1,ATL,PHI,1,0,1,0,1,36,31,4,4,9,0,1,1,0,3,,5,0,4,0,0,0,0,0,0,0,5,1,1,0,0,0,1,0,1,0,27,43,35,10,7,11,19,2,0,2,0,4,0,6,1,2,1,1,0,0,0,3,3,6,13,,,1,27,36,27,6,3,1,0,0
ATL197906210,evt,1979-06-21,0,ATL01,R,1,ATL,LAN,1,0,1,0,1,40,35,4,11,20,3,0,2,0,4,,5,0,6,3,0,0,0,1,0,0,9,1,1,0,0,0,1,0,1,0,27,40,34,6,6,7,14,1,0,2,0,6,0,6,0,0,0,0,0,0,0,0,0,8,13,,,1,27,34,27,7,0,0,0,0
ATL197906220,evt,1979-06-22,0,ATL01,R,1,ATL,LAN,1,1,0,0,1,33,29,3,5,6,1,0,0,0,3,,2,0,7,0,1,0,1,0,0,0,6,1,1,0,0,0,1,1,0,1,27,38,35,2,0,8,8,0,0,0,0,3,0,7,1,0,0,0,0,0,0,0,0,14,5,,,1,27,43,27,14,2,1,0,0
ATL197906230,evt,1979-06-23,0,ATL01,R,1,ATL,LAN,1,1,0,0,1,41,33,7,11,14,3,0,0,0,5,,8,0,2,2,0,0,0,0,0,0,10,1,1,0,0,0,1,1,0,0,27,38,32,3,2,7,12,2,0,1,0,5,0,4,2,0,0,1,0,1,0,0,0,11,10,,,1,27,42,27,14,1,2,0,1
ATL197906240,evt,1979-06-24,0,ATL01,R,1,ATL,LAN,1,1,0,0,1,32,32,4,8,8,0,0,0,0,4,,0,0,6,0,0,0,0,1,0,0,4,1,1,1,0,0,0,1,0,0,27,34,33,2,2,7,11,1,0,1,0,1,0,7,0,0,0,0,0,0,0,0,0,14,5,,,1,27,43,27,16,0,0,0,0
SFN197906250,evt,1979-06-25,0,SFO02,R,0,ATL,SFN,1,1,0,0,1,38,35,6,7,15,2,0,2,0,5,,3,0,8,0,0,0,0,1,0,0,5,1,1,0,0,0,1,1,0,1,27,31,30,1,1,4,9,0,1,1,0,1,0,6,1,0,0,0,0,0,0,0,0,12,7,81,56,1,27,38,27,11,0,1,0,0
SFN197906260,evt,1979-06-26,0,SFO02,R,0,ATL,SFN,1,0,1,0,1,42,34,5,9,11,2,0,0,0,4,,7,2,8,1,0,1,0,0,1,0,10,1,1,0,0,0,1,0,1,0,24,33,29,6,6,6,12,0,0,2,0,3,1,5,1,0,1,0,0,0,0,3,3,11,6,58,43,1,24,38,24,13,1,1,0,0
