game.key,game.source,game.date,game.number,site.key,season.phase,team.alignment,team.key,opponent.key,R_G,R_W,R_L,R_T,B_G,B_PA,B_AB,B_R,B_H,B_TB,B_2B,B_3B,B_HR,B_HR4,B_RBI,B_GW,B_BB,B_IBB,B_SO,B_GDP,B_HP,B_SH,B_SF,B_SB,B_CS,B_XI,B_LOB,P_G,P_GS,P_CG,P_SHO,P_CSHO,P_GF,P_W,P_L,P_SV,P_OUT,P_TBF,P_AB,P_R,P_ER,P_H,P_TB,P_2B,P_3B,P_HR,P_HR4,P_BB,P_IBB,P_SO,P_GDP,P_HP,P_SH,P_SF,P_XI,P_WP,P_BK,P_IR,P_IRS,P_GO,P_AO,P_PITCH,P_STRIKE,F_G,F_OUT,F_TC,F_PO,F_A,F_E,F_DP,F_TP,F_PB
CIN199004220,evt,1990-04-22,0,CIN08,R,0,ATL,CIN,1,1,0,0,1,36,32,3,6,9,0,0,1,0,3,,3,1,5,0,0,1,0,1,3,0,6,1,1,0,0,0,1,1,0,1,27,33,32,1,1,7,12,0,1,1,0,1,0,7,2,0,0,0,0,0,0,2,0,11,6,126,84,1,27,39,27,12,0,2,0,0
NYN199004240,evt,1990-04-24,0,NYC17,R,0,ATL,NYN,1,0,1,0,1,32,27,1,3,5,2,0,0,0,1,,4,0,12,0,0,1,0,1,2,0,4,1,1,0,0,0,1,0,1,0,26,33,30,2,2,5,6,1,0,0,0,2,1,9,0,0,0,1,0,1,0,0,0,10,6,115,77,1,26,36,26,9,1,0,0,0
NYN199004250,evt,1990-04-25,0,NYC17,R,0,ATL,NYN,1,0,1,0,1,40,35,5,9,15,3,0,1,0,4,,5,0,15,0,0,0,0,1,0,0,8,1,1,0,0,0,1,0,1,0,24,36,33,8,6,9,13,2,1,0,0,2,1,7,0,0,0,1,0,1,0,3,2,7,10,127,80,1,24,33,24,8,1,0,0,0
ATL199004260,evt,1990-04-26,0,ATL01,R,1,ATL,HOU,1,0,1,0,1,30,28,0,2,2,0,0,0,0,0,,1,0,2,0,1,0,0,1,1,0,3,1,1,0,0,0,1,0,1,0,27,38,34,3,3,7,10,0,0,1,0,4,0,8,0,0,0,0,0,0,1,0,0,6,10,132,81,1,27,37,27,8,2,1,0,0
ATL199004270,evt,1990-04-27,0,ATL01,R,1,ATL,PHI,1,0,1,0,1,35,33,1,6,8,2,0,0,0,1,,2,0,3,0,0,0,0,1,1,0,7,1,1,0,0,0,1,0,1,0,27,40,35,7,7,10,17,1,0,2,1,3,1,8,0,1,1,0,0,0,0,5,2,13,4,139,82,1,27,42,27,15,0,0,0,0
ATL199004280,evt,1990-04-28,0,ATL01,R,1,ATL,PHI,1,0,1,0,1,32,29,1,8,10,2,0,0,0,1,,2,0,1,3,0,1,0,0,1,0,4,1,1,0,0,0,1,0,1,0,27,33,31,2,2,8,15,4,0,1,0,1,0,2,2,0,1,0,0,0,0,0,0,11,8,118,76,1,27,43,27,14,2,2,0,0
ATL199004290,evt,1990-04-29,0,ATL01,R,1,ATL,PHI,1,1,0,0,1,31,27,3,4,7,0,0,1,0,3,,3,0,4,0,0,1,0,0,0,0,4,1,1,1,0,0,0,1,0,0,27,34,31,1,1,6,7,1,0,0,0,3,1,5,1,0,0,0,0,0,0,0,0,7,13,125,79,1,27,35,27,8,0,2,0,0
ATL199004300,evt,1990-04-30,0,ATL01,R,1,ATL,NYN,1,1,0,0,1,35,31,7,8,15,1,0,2,0,5,,3,0,5,0,0,1,0,1,1,0,4,1,1,0,0,0,1,1,0,1,27,37,32,4,4,7,11,1,0,1,0,4,0,2,2,0,1,0,0,0,0,1,0,10,12,114,72,1,27,41,27,13,1,2,0,0
ATL199005010,evt,1990-05-01,0,ATL01,R,1,ATL,NYN,1,1,0,0,1,33,32,5,9,22,1,0,4,0,5,,1,0,5,0,0,0,0,1,1,0,4,1,1,0,0,0,1,1,0,1,27,32,32,2,2,5,12,1,0,2,0,0,0,6,1,0,0,0,0,0,1,0,0,9,11,126,84,1,27,38,27,10,1,1,0,1
MON199005020,evt,1990-05-02,0,MON02,R,0,ATL,MON,1,1,0,0,1,43,35,8,11,18,2,1,1,1,8,,7,0,6,3,0,0,1,4,0,0,8,1,1,0,0,0,1,1,0,0,27,34,30,1,1,5,6,1,0,0,0,3,0,1,1,0,1,0,0,0,0,0,0,14,9,,,1,27,44,27,17,0,1,0,0
MON199005030,evt,1990-05-03,0,MON02,R,0,ATL,MON,1,1,0,0,1,40,35,4,10,13,3,0,0,0,4,,4,3,7,0,0,1,0,1,0,0,9,1,1,0,0,0,1,1,0,1,27,36,28,1,1,2,3,1,0,0,0,7,1,7,0,0,1,0,0,0,0,0,0,11,8,153,84,1,27,38,27,11,0,0,0,0
PIT199005061,evt,1990-05-06,1,PIT07,R,0,ATL,PIT,1,0,1,0,1,36,31,4,6,8,2,0,0,0,4,,4,0,5,0,0,0,1,1,1,0,5,1,1,0,0,0,1,0,1,0,24,33,31,6,5,7,11,1,0,1,0,1,0,5,0,0,0,1,0,0,0,2,1,9,9,117,77,1,24,34,24,9,1,0,0,0
PIT199005062,evt,1990-05-06,2,PIT07,R,0,ATL,PIT,1,0,1,0,1,32,31,2,5,11,0,0,2,0,2,,1,0,6,1,0,0,0,0,0,0,3,1,1,0,0,0,1,0,1,0,24,39,29,4,4,9,12,3,0,0,0,7,1,2,0,0,2,1,0,0,0,2,1,8,10,,,1,24,38,24,13,1,0,0,0
CHN199005070,evt,1990-05-07,0,CHI11,R,0,ATL,CHN,1,1,0,0,1,46,36,9,11,20,0,0,3,0,9,,8,1,8,3,1,0,1,1,0,0,10,1,1,0,0,0,1,1,0,1,27,42,39,8,8,13,19,3,0,1,0,3,1,10,0,0,0,0,0,1,1,3,1,11,5,144,90,1,27,41,27,13,1,0,0,0
CHN199005080,evt,1990-05-08,0,CHI11,R,0,ATL,CHN,1,0,1,0,1,53,44,8,14,25,2,0,3,0,7,,7,2,8,2,1,1,0,0,0,0,12,1,1,0,0,0,1,0,1,0,31,49,44,10,5,12,21,3,0,2,0,4,2,12,0,0,1,0,0,1,0,0,0,11,6,171,107,1,31,46,31,13,2,0,0,0
CHN199005090,evt,1990-05-09,0,CHI11,R,0,ATL,CHN,1,0,1,0,1,19,18,0,4,5,1,0,0,0,0,,0,0,2,1,1,0,0,0,1,0,4,1,1,1,0,0,0,0,1,0,12,17,17,4,4,6,12,0,0,2,0,0,0,2,0,0,0,0,0,0,1,0,0,5,4,69,43,1,12,17,12,5,0,0,0,0
SLN199005110,evt,1990-05-11,0,STL09,R,0,ATL,SLN,1,0,1,0,1,35,31,2,5,6,1,0,0,0,2,,3,0,7,0,0,1,0,0,0,0,6,1,1,0,0,0,1,0,1,0,24,35,30,5,2,7,9,2,0,0,0,4,0,5,1,0,1,0,0,0,0,0,0,12,5,125,72,1,24,37,24,12,1,1,0,1
SLN199005120,evt,1990-05-12,0,STL09,R,0,ATL,SLN,1,0,1,0,1,39,35,3,6,11,2,0,1,0,2,,2,0,9,1,1,1,0,0,0,0,6,1,1,0,0,0,1,0,1,0,28,41,35,4,3,6,14,2,0,2,0,5,2,5,0,0,1,0,0,0,0,0,0,9,13,129,74,1,28,41,28,10,3,0,0,0
SLN199005130,evt,1990-05-13,0,STL09,R,0,ATL,SLN,1,1,0,0,1,40,29,3,5,7,2,0,0,0,3,,8,1,7,1,0,1,2,0,1,0,10,1,1,0,0,0,1,1,0,1,27,37,33,1,1,8,8,0,0,0,0,4,1,3,1,0,0,0,0,0,0,5,0,14,8,136,77,1,27,42,27,14,1,2,0,0
ATL199005140,evt,1990-05-14,0,ATL01,R,1,ATL,CHN,1,1,0,0,1,35,32,3,10,14,4,0,0,0,3,,2,1,3,0,0,1,0,0,1,0,8,1,1,0,0,0,1,1,0,1,27,38,33,2,2,8,15,1,0,2,0,5,0,5,0,0,0,0,0,0,0,6,0,11,9,137,78,1,27,39,27,12,0,0,0,0
ATL199005150,evt,1990-05-15,0,ATL01,R,1,ATL,CHN,1,0,1,0,1,36,33,2,7,9,2,0,0,0,2,,3,0,2,1,0,0,0,0,0,0,7,1,1,0,0,0,1,0,1,0,27,46,44,12,10,17,32,3,0,4,0,1,1,8,1,0,0,1,0,0,0,0,0,8,10,160,106,1,27,38,27,9,2,1,0,0
ATL199005160,evt,1990-05-16,0,ATL01,R,1,ATL,CHN,1,1,0,0,1,33,30,4,8,11,3,0,0,0,4,,2,0,7,2,0,1,0,0,0,0,5,1,1,1,1,0,0,1,0,0,27,32,31,0,0,5,5,0,0,0,0,1,0,9,1,0,0,0,0,1,1,0,0,6,11,,,1,27,36,27,8,1,1,0,0
ATL199005170,evt,1990-05-17,0,ATL01,R,1,ATL,PIT,1,1,0,0,1,37,34,6,11,20,3,0,2,0,6,,3,1,3,0,0,0,0,0,1,0,7,1,1,0,0,0,1,1,0,1,27,37,33,1,1,9,10,1,0,0,0,2,0,4,1,0,1,1,0,0,0,0,0,6,15,134,84,1,27,35,27,8,0,1,0,0
ATL199005180,evt,1990-05-18,0,ATL01,R,1,ATL,PIT,1,0,1,0,1,42,39,3,10,17,2,1,1,0,1,,1,0,5,0,2,0,0,0,0,0,12,1,1,0,0,0,1,0,1,0,27,46,38,9,9,15,25,2,1,2,1,6,0,8,1,0,2,0,0,1,0,2,0,6,9,177,106,1,27,38,27,9,2,1,0,0
ATL199005190,evt,1990-05-19,0,ATL01,R,1,ATL,PIT,1,1,0,0,1,34,31,2,6,10,1,0,1,0,1,,2,0,4,1,1,0,0,1,0,0,8,1,1,0,0,0,1,1,0,1,27,33,31,1,1,8,9,1,0,0,0,2,1,9,2,0,0,0,0,1,0,2,1,8,6,128,80,1,27,38,27,11,0,4,0,0
ATL199005200,evt,1990-05-20,0,ATL01,R,1,ATL,PIT,1,1,0,0,1,42,38,13,16,32,4,0,4,0,11,,4,1,5,1,0,0,0,3,0,0,5,1,1,0,0,0,1,1,0,1,27,45,39,11,10,13,26,4,0,3,0,5,0,12,1,0,1,0,0,0,1,2,1,6,7,,,1,27,35,27,7,1,1,0,0
ATL199005210,evt,1990-05-21,0,ATL01,R,1,ATL,SLN,1,1,0,0,1,40,34,6,13,27,2,0,4,0,6,,2,0,5,0,0,3,1,0,1,0,8,1,1,0,0,0,1,1,0,0,27,41,36,5,4,10,12,0,1,0,0,5,2,9,1,0,0,0,0,2,0,0,0,13,3,168,101,1,27,42,27,14,1,1,0,0
ATL199005220,evt,1990-05-22,0,ATL01,R,1,ATL,SLN,1,0,1,0,1,35,32,3,6,9,3,0,0,0,3,,3,1,11,1,0,0,0,1,0,0,5,1,1,0,0,0,1,0,1,0,27,39,35,4,3,7,10,3,0,0,0,4,2,7,0,0,0,0,0,0,0,2,1,10,8,135,85,1,27,39,27,10,2,0,0,1
PHI199005240,evt,1990-05-24,0,PHI12,R,0,ATL,PHI,1,0,1,0,1,38,34,4,8,13,2,0,1,0,4,,3,1,4,1,1,0,0,0,0,0,7,1,1,0,0,0,1,0,1,0,24,42,37,8,8,14,20,1,1,1,0,5,1,7,0,0,0,0,0,0,1,4,1,9,7,181,102,1,24,33,24,9,0,1,0,0
PHI199005250,evt,1990-05-25,0,PHI12,R,0,ATL,PHI,1,0,1,0,1,38,34,4,9,20,2,0,3,0,4,,4,0,4,2,0,0,0,1,0,0,7,1,1,0,0,0,1,0,1,0,24,35,28,5,4,8,11,0,0,1,0,4,0,1,4,2,1,0,0,0,0,2,1,7,11,126,73,1,24,35,24,10,1,4,0,0
PHI199005260,evt,1990-05-26,0,PHI12,R,0,ATL,PHI,1,1,0,0,1,49,40,12,15,29,5,0,3,0,12,,7,2,9,0,0,1,1,1,0,0,10,1,1,1,0,0,0,1,0,0,27,38,34,3,3,8,13,2,0,1,0,4,0,2,2,0,0,0,0,0,0,0,0,5,18,120,76,1,27,34,27,6,1,2,0,0
PHI199005270,evt,1990-05-27,0,PHI12,R,0,ATL,PHI,1,1,0,0,1,40,34,6,9,14,2,0,1,0,6,,5,1,5,1,0,0,1,0,1,0,7,1,1,1,0,0,0,1,0,0,27,31,28,1,1,2,3,1,0,0,0,3,0,8,0,0,0,0,0,0,0,0,0,7,11,122,72,1,27,35,27,8,0,0,0,0
ATL199005280,evt,1990-05-28,0,ATL01,R,1,ATL,MON,1,0,1,0,1,35,32,1,6,7,1,0,0,0,1,,2,0,9,0,0,0,1,1,0,0,7,1,1,0,0,0,1,0,1,0,27,33,31,4,4,6,14,2,0,2,0,1,0,10,0,0,0,1,0,0,0,0,0,2,14,132,87,1,27,30,27,3,0,1,0,0
ATL199005300,evt,1990-05-30,0,ATL01,R,1,ATL,MON,1,0,1,0,1,41,37,6,11,19,2,0,2,0,6,,3,0,11,0,0,0,1,0,0,0,8,1,1,0,0,0,1,0,1,0,27,40,35,9,7,10,20,2,1,2,0,3,0,9,1,0,1,1,0,1,0,3,2,10,6,,,1,27,35,27,7,1,1,0,0
SDN199005310,evt,1990-05-31,0,SAN01,R,0,ATL,SDN,1,0,1,0,1,31,29,1,6,7,1,0,0,0,1,,2,0,8,0,0,0,0,0,2,0,3,1,1,0,0,0,1,0,1,0,24,32,29,2,1,7,7,0,0,0,0,1,0,2,1,0,1,1,0,0,0,0,0,11,9,101,65,1,24,37,24,11,2,1,0,0
SDN199006010,evt,1990-06-01,0,SAN01,R,0,ATL,SDN,1,1,0,0,1,51,44,16,13,25,3,0,3,0,14,,7,0,7,1,0,0,0,1,0,0,8,1,1,0,0,0,1,1,0,0,27,48,43,11,11,17,25,2,0,2,0,5,0,6,0,0,0,0,0,1,0,0,0,7,13,168,105,1,27,35,27,8,0,0,0,0
SDN199006020,evt,1990-06-02,0,SAN01,R,0,ATL,SDN,1,0,1,0,1,33,32,0,5,5,0,0,0,0,0,,1,0,7,0,0,0,0,0,0,0,6,1,1,0,0,0,1,0,1,0,24,40,34,9,9,14,21,4,0,1,0,4,0,7,2,0,0,2,0,1,0,3,2,10,5,148,94,1,24,37,24,13,0,2,0,0
SDN199006030,evt,1990-06-03,0,SAN01,R,0,ATL,SDN,1,1,0,0,1,40,38,4,9,14,2,0,1,0,4,,2,1,5,0,0,0,0,0,1,0,6,1,1,0,0,0,1,1,0,1,30,36,32,2,1,5,7,2,0,0,0,3,0,6,0,1,0,0,0,0,0,0,0,6,13,127,82,1,30,43,30,11,2,1,0,0
LAN199006040,evt,1990-06-04,0,LOS03,R,0,ATL,LAN,1,0,1,0,1,31,30,0,3,4,1,0,0,0,0,,1,0,18,0,0,0,0,0,0,0,4,1,1,0,0,0,1,0,1,0,24,35,32,6,6,12,17,2,0,1,0,2,0,6,0,0,1,0,0,1,0,2,1,11,3,135,96,1,24,38,24,14,0,1,0,0
LAN199006050,evt,1990-06-05,0,LOS03,R,0,ATL,LAN,1,1,0,0,1,38,37,6,9,12,3,0,0,0,4,,1,0,3,0,0,0,0,0,0,0,5,1,1,0,0,0,1,1,0,0,27,38,32,4,3,4,5,1,0,0,0,5,0,6,0,0,1,0,0,1,0,0,0,7,13,,,1,27,39,27,9,3,0,0,0
LAN199006060,evt,1990-06-06,0,LOS03,R,0,ATL,LAN,1,0,1,0,1,36,33,5,8,8,0,0,0,0,5,,2,0,6,1,0,0,1,1,0,0,4,1,1,0,0,0,1,0,1,0,24,43,35,7,6,14,18,4,0,0,0,5,1,6,0,0,1,2,0,0,0,7,2,4,12,,,1,24,31,24,5,2,0,0,0
ATL199006080,evt,1990-06-08,0,ATL01,R,1,ATL,SFN,1,0,1,0,1,44,41,8,15,24,0,0,3,0,8,,3,0,3,0,0,0,0,0,0,0,9,1,1,0,0,0,1,0,1,0,27,57,54,23,21,27,40,2,1,3,0,1,0,9,0,1,1,0,0,0,0,3,1,6,10,195,128,1,27,38,27,8,3,1,0,0
ATL199006090,evt,1990-06-09,0,ATL01,R,1,ATL,SFN,1,1,0,0,1,38,34,5,12,14,2,0,0,0,5,,3,0,7,0,0,1,0,0,1,0,9,1,1,1,0,0,0,1,0,0,27,38,36,3,1,9,10,1,0,0,0,0,0,4,0,0,2,0,0,0,0,0,0,10,9,99,71,1,27,44,27,13,4,1,0,0
ATL199006100,evt,1990-06-10,0,ATL01,R,1,ATL,SFN,1,0,1,0,1,34,33,3,5,8,0,0,1,0,3,,1,0,8,1,0,0,0,0,0,0,4,1,1,0,0,0,1,0,1,0,27,40,35,9,9,12,18,0,0,2,0,3,0,5,3,1,1,0,0,0,0,3,2,9,9,170,101,1,27,43,27,15,1,3,0,0
ATL199006110,evt,1990-06-11,0,ATL01,R,1,ATL,SFN,1,0,1,0,1,35,32,3,7,13,0,0,2,0,3,,2,0,1,2,1,0,0,0,0,0,5,1,1,0,0,0,1,0,1,0,27,45,41,8,8,14,18,1,0,1,0,4,1,12,0,0,0,0,0,1,0,2,1,5,10,153,98,1,27,33,27,5,1,0,0,0
CIN199006121,evt,1990-06-12,1,CIN08,R,0,ATL,CIN,1,1,0,0,1,45,41,8,15,27,4,1,2,1,8,,4,0,5,0,0,0,0,1,0,0,10,1,1,1,0,0,0,1,0,0,27,36,33,3,3,7,8,1,0,0,0,3,0,6,1,0,0,0,0,1,0,0,0,9,11,128,78,1,27,38,27,11,0,1,0,0
CIN199006122,evt,1990-06-12,2,CIN08,R,0,ATL,CIN,1,1,0,0,1,35,31,3,6,14,1,2,1,0,3,,2,0,7,0,1,1,0,0,0,0,5,1,1,0,0,0,1,1,0,1,27,36,32,2,2,6,9,0,0,1,0,3,0,3,1,0,1,0,0,0,0,2,1,9,12,136,79,1,27,41,27,12,2,1,0,0
CIN199006130,evt,1990-06-13,0,CIN08,R,0,ATL,CIN,1,0,1,0,1,37,35,4,8,16,2,0,2,0,4,,2,1,4,1,0,0,0,0,0,0,6,1,1,0,0,0,1,0,1,0,24,46,41,13,13,18,30,4,1,2,0,4,1,7,0,0,0,1,0,1,0,4,3,10,7,152,96,1,24,33,24,9,0,0,0,0
CIN199006140,evt,1990-06-14,0,CIN08,R,0,ATL,CIN,1,0,1,0,1,42,37,3,12,14,2,0,0,0,3,,4,1,8,1,0,1,0,1,0,0,12,1,1,0,0,0,1,0,1,0,26,38,35,4,4,9,12,3,0,0,0,3,0,5,0,0,0,0,0,0,0,0,0,12,9,146,92,1,26,37,26,11,0,0,0,0
SFN199006150,evt,1990-06-15,0,SFO02,R,0,ATL,SFN,1,0,1,0,1,34,31,2,5,8,0,0,1,0,2,,2,0,7,0,0,1,0,0,0,0,5,1,1,0,0,0,1,0,1,0,24,37,34,8,8,10,22,3,0,3,0,3,0,8,0,0,0,0,0,0,0,1,0,11,5,145,91,1,24,35,24,11,0,0,0,0
SFN199006160,evt,1990-06-16,0,SFO02,R,0,ATL,SFN,1,0,1,0,1,33,29,0,3,4,1,0,0,0,0,,3,0,5,0,0,1,0,1,0,0,6,1,1,0,0,0,1,0,1,0,24,38,33,7,7,10,18,2,0,2,0,4,0,2,1,1,0,0,0,0,0,2,0,7,12,,,1,24,33,24,9,0,1,0,0
SFN199006170,evt,1990-06-17,0,SFO02,R,0,ATL,SFN,1,0,1,0,1,40,38,7,14,25,2,0,3,0,7,,1,0,5,0,0,1,0,0,0,0,6,1,1,0,0,0,1,0,1,0,24,46,36,9,7,15,17,2,0,0,0,7,2,6,1,0,3,0,0,1,0,4,0,9,5,159,94,1,24,43,24,14,5,1,0,0
ATL199006191,evt,1990-06-19,1,ATL01,R,1,ATL,CIN,1,0,1,0,1,38,34,2,10,12,2,0,0,0,2,,2,1,4,0,0,2,0,1,0,0,9,1,1,0,0,0,1,0,1,0,27,44,38,4,4,13,19,3,0,1,0,4,0,9,0,1,1,0,0,0,0,3,0,10,6,164,101,1,27,40,27,13,0,0,0,0
ATL199006192,evt,1990-06-19,2,ATL01,R,1,ATL,CIN,1,1,0,0,1,36,33,3,8,12,1,0,1,0,3,,2,1,8,0,1,0,0,0,0,0,9,1,1,1,1,0,0,1,0,0,27,32,32,0,0,6,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,9,16,97,64,1,27,38,27,11,0,0,0,0
ATL199006200,evt,1990-06-20,0,ATL01,R,1,ATL,CIN,1,0,1,0,1,45,39,8,11,19,2,0,2,0,8,,6,2,7,1,0,0,0,0,0,0,7,1,1,0,0,0,1,0,1,0,30,47,39,9,8,14,19,3,1,0,0,5,0,7,2,1,2,0,0,1,0,2,0,12,6,,,1,30,49,30,16,3,2,0,0
ATL199006210,evt,1990-06-21,0,ATL01,R,1,ATL,CIN,1,1,0,0,1,36,29,4,8,11,3,0,0,0,4,,5,0,5,1,0,1,1,0,0,0,6,1,1,1,0,0,0,1,0,0,27,36,30,3,2,7,7,0,0,0,0,5,0,7,2,0,0,1,0,3,1,0,0,8,9,130,80,1,27,38,27,11,0,2,0,1
ATL199006230,evt,1990-06-23,0,ATL01,R,1,ATL,SDN,1,0,1,0,1,43,41,5,14,20,6,0,0,0,5,,2,0,7,0,0,0,0,1,0,0,11,1,1,0,0,0,1,0,1,0,27,43,39,7,7,12,22,4,0,2,0,4,1,3,0,0,0,0,0,0,0,0,0,13,11,150,94,1,27,39,27,12,0,0,0,0
ATL199006240,evt,1990-06-24,0,ATL01,R,1,ATL,SDN,1,1,0,0,1,52,44,11,14,25,2,0,3,0,11,,6,0,6,0,1,1,0,0,1,0,8,1,1,0,0,0,1,1,0,0,36,58,51,10,9,17,26,3,0,2,0,6,3,7,1,0,0,1,0,0,0,3,1,14,12,213,128,1,36,58,36,19,3,2,0,0
ATL199006250,evt,1990-06-25,0,ATL01,R,1,ATL,LAN,1,0,1,0,1,34,34,2,8,13,2,0,1,0,2,,0,0,9,0,0,0,0,0,0,0,5,1,1,0,0,0,1,0,1,0,27,39,36,5,5,11,14,3,0,0,0,3,1,1,0,0,0,0,0,0,1,0,0,15,9,127,68,1,27,44,27,17,0,0,0,0
ATL199006260,evt,1990-06-26,0,ATL01,R,1,ATL,LAN,1,1,0,0,1,33,30,4,9,10,1,0,0,0,2,,2,0,5,2,0,0,1,0,1,0,5,1,1,0,0,0,1,1,0,1,27,39,31,2,2,6,6,0,0,0,0,7,0,4,1,0,0,1,0,2,0,1,0,13,9,142,77,1,27,40,27,13,0,1,0,0
ATL199006270,evt,1990-06-27,0,ATL01,R,1,ATL,LAN,1,1,0,0,1,37,34,4,11,19,1,2,1,0,3,,3,0,7,0,0,0,0,0,1,0,9,1,1,1,1,0,0,1,0,0,27,29,29,0,0,3,3,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,4,16,,,1,27,31,27,4,0,0,0,0
MON199006290,evt,1990-06-29,0,MON02,R,0,ATL,MON,1,1,0,0,1,36,32,4,6,9,0,0,1,0,4,,4,0,9,0,0,0,0,0,1,0,5,1,1,0,0,0,1,1,0,1,27,36,32,2,2,5,12,1,0,2,0,3,0,6,1,0,1,0,0,0,0,0,0,15,4,133,84,1,27,46,27,17,2,1,0,0
MON199006300,evt,1990-06-30,0,MON02,R,0,ATL,MON,1,1,0,0,1,45,41,7,13,20,1,0,2,0,6,,4,1,4,0,0,0,0,0,0,0,11,1,1,0,0,0,1,1,0,1,27,42,39,6,5,14,23,4,1,1,0,3,1,8,2,0,0,0,0,0,1,5,0,8,8,150,89,1,27,39,27,10,2,2,0,0
