game.key,game.source,game.date,game.number,site.key,season.phase,team.alignment,team.key,opponent.key,R_G,R_W,R_L,R_T,B_G,B_PA,B_AB,B_R,B_H,B_TB,B_2B,B_3B,B_HR,B_HR4,B_RBI,B_GW,B_BB,B_IBB,B_SO,B_GDP,B_HP,B_SH,B_SF,B_SB,B_CS,B_XI,B_LOB,P_G,P_GS,P_CG,P_SHO,P_CSHO,P_GF,P_W,P_L,P_SV,P_OUT,P_TBF,P_AB,P_R,P_ER,P_H,P_TB,P_2B,P_3B,P_HR,P_HR4,P_BB,P_IBB,P_SO,P_GDP,P_HP,P_SH,P_SF,P_XI,P_WP,P_BK,P_IR,P_IRS,P_GO,P_AO,P_PITCH,P_STRIKE,F_G,F_OUT,F_TC,F_PO,F_A,F_E,F_DP,F_TP,F_PB
CH1187105160,box,1871-05-16,0,,R,1,CH1,WS3,1,1,0,0,1,,47,14,13,17,4,0,0,,9,,1,-9,0,-9,0,0,0,3,-9,-9,7,1,1,1,0,0,0,1,0,0,27,38,37,4,2,9,11,2,0,0,0,1,-9,0,-9,0,0,0,-9,1,0,0,0,0,0,,,1,27,47,27,16,4,2,0,2
CH1187105190,box,1871-05-19,0,,R,1,CH1,WS3,1,1,0,0,1,,40,9,9,12,3,0,0,,7,,2,-9,0,-9,0,0,0,3,-9,-9,6,1,1,1,0,0,0,1,0,0,27,43,41,7,0,8,10,2,0,0,0,2,-9,0,-9,0,0,0,-9,0,0,0,0,0,0,,,1,27,49,27,14,8,1,0,0
CH1187105220,box,1871-05-22,0,,R,1,CH1,RC1,1,1,0,0,1,,40,15,10,13,1,1,0,,6,,8,-9,1,-9,0,0,0,0,-9,-9,6,1,1,1,0,0,0,1,0,0,27,45,45,6,0,10,11,1,0,0,0,0,-9,2,-9,0,0,0,-9,2,0,0,0,0,0,,,1,27,53,27,10,16,1,0,2
BS1187106020,box,1871-06-02,0,,R,0,CH1,BS1,1,1,0,0,1,,52,16,19,27,4,2,0,,12,,4,-9,1,-9,0,0,0,5,-9,-9,13,1,1,0,0,0,1,1,0,0,27,50,48,14,10,15,23,4,2,0,0,2,-10,0,-10,0,0,0,-10,3,0,0,0,0,0,,,1,27,52,27,16,9,0,0,2
NY2187106050,box,1871-06-05,0,,R,0,CH1,NY2,1,0,1,0,1,,39,5,10,14,1,0,1,,5,,3,-9,0,-9,0,0,0,0,-9,-9,10,1,1,1,0,0,0,0,1,0,27,41,40,8,0,6,6,0,0,0,0,1,-9,2,-9,0,0,0,-9,1,0,0,0,0,0,,,1,27,48,27,7,14,0,0,3
PH1187106080,box,1871-06-08,0,,R,0,CH1,PH1,1,0,1,0,1,,43,11,12,15,1,1,0,,9,,2,-9,0,-9,0,0,0,3,-9,-9,7,1,1,1,0,0,0,0,1,0,27,46,45,15,6,11,13,2,0,0,0,1,-9,3,-9,0,0,0,-9,2,0,0,0,0,0,,,1,27,47,27,10,10,0,0,0
WS3187106130,box,1871-06-13,0,,R,0,CH1,WS3,1,0,1,0,1,,35,3,8,10,2,0,0,,1,,0,-9,1,-9,0,0,0,1,-9,-9,5,1,1,1,0,0,0,0,1,0,27,48,47,13,5,15,24,4,1,1,0,1,-9,0,-9,0,0,0,-9,2,0,0,0,0,0,,,1,27,42,27,9,6,0,0,3
CH1187106240,box,1871-06-24,0,,R,1,CH1,RC1,1,1,0,0,1,,55,18,19,23,2,1,0,,11,,1,-9,0,-9,0,0,0,6,-9,-9,11,1,1,1,0,0,0,1,0,0,27,39,38,8,1,9,10,1,0,0,0,1,-9,0,-9,0,0,0,-9,1,0,0,0,0,0,,,1,27,54,27,21,6,1,0,2
CH1187106300,box,1871-06-30,0,,R,1,CH1,WS3,1,0,1,0,1,,34,8,5,5,0,0,0,,5,,8,-9,0,-9,0,0,0,3,-9,-9,7,1,1,0,0,0,1,0,1,0,27,51,46,13,6,11,16,1,2,0,0,5,-9,0,-9,0,0,0,-9,1,0,0,0,0,0,,,1,27,54,27,14,13,0,0,1
CH1187107040,box,1871-07-04,0,,R,1,CH1,RC1,1,1,0,0,1,,50,17,17,26,4,1,1,,10,,0,-9,1,-9,0,0,0,3,-9,-9,6,1,1,0,0,0,1,1,0,1,27,45,45,13,7,19,29,5,1,1,0,0,-9,1,-9,0,0,0,-9,2,0,0,0,0,0,,,1,27,49,27,15,7,2,0,3
CH1187107070,box,1871-07-07,0,,R,1,CH1,BS1,1,1,0,0,1,,37,7,8,16,3,1,1,,6,,2,-9,1,-9,0,0,0,3,-9,-9,5,1,1,1,0,0,0,1,0,0,27,35,35,1,0,8,11,1,1,0,0,0,-9,0,-9,0,0,0,-9,0,0,0,0,0,0,,,1,27,47,27,16,4,0,0,0
CH1187107140,box,1871-07-14,0,,R,1,CH1,PH1,1,1,0,0,1,,43,11,9,13,0,2,0,,7,,1,-9,0,-9,0,0,0,5,-9,-9,6,1,1,1,0,0,0,1,0,0,27,45,45,9,3,10,12,2,0,0,0,0,-9,3,-9,0,0,0,-9,1,0,0,0,0,0,,,1,27,53,27,13,13,1,0,1
CH1187107280,box,1871-07-28,0,,R,1,CH1,NY2,1,1,0,0,1,,49,17,20,33,1,3,2,,14,,1,-10,1,-10,0,0,0,3,-10,-10,6,1,1,1,0,0,0,1,0,0,27,38,38,6,3,11,14,3,0,0,0,0,-9,0,-9,0,0,0,-9,0,0,0,0,0,0,,,1,27,45,27,14,4,0,0,1
CH1187108010,box,1871-08-01,0,,R,1,CH1,NY2,1,1,0,0,1,,50,15,15,18,3,0,0,,7,,1,-9,2,-9,0,0,0,1,-9,-9,9,1,1,1,0,0,0,1,0,0,27,37,37,4,1,8,8,0,0,0,0,0,-9,0,-9,0,0,0,-9,0,0,0,0,0,0,,,1,27,43,27,10,6,0,0,2
CH1187108050,box,1871-08-05,0,,R,1,CH1,FW1,1,1,0,0,1,,47,13,8,11,0,0,1,,5,,0,-9,1,-9,0,0,0,0,-9,-9,7,1,1,1,0,0,0,1,0,0,27,42,42,10,0,6,6,0,0,0,0,0,-9,0,-9,0,0,0,-9,0,0,0,0,0,0,,,1,27,53,27,10,16,1,0,5
CH1187108100,box,1871-08-10,0,,R,1,CH1,CL1,1,0,1,0,1,,43,10,12,18,3,0,1,,6,,0,-9,3,-9,0,0,0,4,-9,-9,6,1,1,1,0,0,0,0,1,0,27,43,42,12,0,11,14,1,1,0,0,1,-9,1,-9,0,0,0,-9,0,0,0,0,0,0,,,1,27,59,27,14,18,1,0,2
CH1187108160,box,1871-08-16,0,,R,1,CH1,WS3,1,1,0,0,1,,44,12,14,22,2,3,0,,11,,1,-9,0,-9,0,0,0,4,-9,-9,6,1,1,1,0,0,0,1,0,0,27,50,50,11,4,16,17,1,0,0,0,0,-9,0,-9,0,0,0,-9,4,0,0,0,0,0,,,1,27,52,27,14,11,0,0,4
NY2187108280,box,1871-08-28,0,,R,0,CH1,NY2,1,1,0,0,1,,40,6,9,10,1,0,0,,3,,1,-9,0,-9,0,0,0,2,-9,-9,8,1,1,1,0,0,0,1,0,0,27,41,38,4,1,12,15,1,1,0,0,3,-9,0,-9,0,0,0,-9,1,0,0,0,0,0,,,1,27,48,27,17,4,1,0,4
PH1187108300,box,1871-08-30,0,,R,0,CH1,PH1,1,1,0,0,1,,35,6,8,10,2,0,0,,5,,3,-9,3,-9,0,0,0,5,-9,-9,5,1,1,1,0,0,0,1,0,0,27,34,33,3,0,4,5,1,0,0,0,1,-9,1,-9,0,0,0,-9,0,0,0,0,0,0,,,1,27,42,27,12,3,0,0,0
BS1187109050,box,1871-09-05,0,,R,0,CH1,BS1,1,0,1,0,1,,36,3,6,9,3,0,0,,1,,2,-9,0,-9,0,0,0,1,-9,-9,8,1,1,1,0,0,0,0,1,0,27,40,40,6,0,9,12,0,0,1,0,0,-9,0,-9,0,0,0,-9,2,0,0,0,0,0,,,1,27,49,27,14,8,0,0,1
CH1187109180,box,1871-09-18,0,,R,1,CH1,PH1,1,0,1,0,1,,40,6,9,10,1,0,0,,5,,3,-9,0,-9,0,0,0,5,-9,-9,10,1,1,1,0,0,0,0,1,0,27,45,44,11,8,13,20,1,3,0,0,1,-9,1,-9,0,0,0,-9,3,0,0,0,0,0,,,1,27,45,27,13,5,0,0,3
CH1187109290,box,1871-09-29,0,,R,1,CH1,BS1,1,1,0,0,1,,45,10,9,11,0,1,0,,7,,1,-9,2,-9,0,0,0,3,-9,-9,9,1,1,1,0,0,0,1,0,0,27,43,39,8,3,11,13,2,0,0,0,4,-9,2,-9,0,0,0,-9,1,0,0,0,0,0,,,1,27,46,27,12,7,2,0,1
TRO187110210,box,1871-10-21,0,,R,0,CH1,TRO,1,1,0,0,1,,43,11,11,12,1,0,0,,6,,1,-9,0,-9,0,0,0,0,-9,-9,6,1,1,1,0,0,0,1,0,0,27,39,39,5,0,9,10,1,0,0,0,0,-9,0,-9,0,0,0,-9,0,0,0,0,0,0,,,1,27,52,27,18,7,0,0,2
TRO187110230,box,1871-10-23,0,,R,0,CH1,TRO,1,0,1,0,1,,48,12,16,18,2,0,0,,6,,1,-9,1,-9,0,0,0,1,-9,-9,10,1,1,1,0,0,0,0,1,0,27,54,53,19,5,23,28,1,2,0,0,1,-9,1,-9,0,0,0,-9,1,0,0,0,0,0,,,1,27,43,27,7,9,3,0,3
CH1187110300,box,1871-10-30,0,,R,1,CH1,PH1,1,0,1,0,1,,32,1,4,4,0,0,0,,1,,0,-9,0,-9,0,0,0,0,-9,-9,4,1,1,1,0,0,0,0,1,0,27,41,41,4,2,11,12,1,0,0,0,0,-9,3,-9,0,0,0,-9,1,0,0,0,0,0,,,1,27,42,27,9,6,0,0,0
FW1187105040,box,1871-05-04,0,,R,0,CL1,FW1,1,0,1,0,1,,30,0,4,5,1,0,0,,0,,1,-9,6,-9,0,0,0,1,-9,-9,4,1,1,1,0,0,0,0,1,0,27,32,31,2,1,4,5,1,0,0,0,1,-9,0,-9,0,0,0,-9,0,0,0,0,0,0,,,1,27,36,27,9,0,0,0,3
RC1187105060,box,1871-05-06,0,,R,0,CL1,RC1,1,1,0,0,1,,49,12,11,14,1,1,0,,8,,0,-9,1,-9,0,0,0,0,-9,-9,10,1,1,1,0,0,0,1,0,0,27,36,36,4,0,7,11,2,1,0,0,0,-9,3,-9,0,0,0,-9,2,0,0,0,0,0,,,1,27,47,27,12,8,0,0,5
CH1187105080,box,1871-05-08,0,,R,0,CL1,CH1,1,0,1,0,1,,46,12,15,25,2,1,2,,10,,0,-9,1,-9,0,0,0,0,-9,-9,7,1,1,1,0,0,0,0,1,0,27,47,43,14,6,11,13,2,0,0,0,4,-9,2,-9,0,0,0,-9,0,0,0,0,0,0,,,1,27,53,27,15,11,0,0,6
CL1187105110,box,1871-05-11,0,,R,1,CL1,CH1,1,0,1,0,1,,39,10,13,21,1,2,1,,7,,0,-9,0,-9,0,0,0,0,-9,-9,5,1,1,0,0,0,1,0,1,0,24,49,41,18,10,15,31,1,3,3,0,8,-9,1,-9,0,0,0,-9,2,0,0,0,0,0,,,1,24,36,24,7,5,0,0,2
CL1187105130,box,1871-05-13,0,,R,1,CL1,WS3,1,0,1,0,1,,39,8,11,14,1,1,0,,5,,0,-9,1,-9,0,0,0,0,-9,-9,4,1,1,1,0,0,0,0,1,0,27,43,42,12,3,9,11,2,0,0,0,1,-9,1,-9,0,0,0,-9,3,0,0,0,0,0,,,1,27,41,27,6,8,0,0,1
CL1187105200,box,1871-05-20,0,,R,1,CL1,WS3,1,0,1,0,1,,41,9,11,23,3,3,1,,7,,0,-9,0,-9,0,0,0,0,-9,-9,5,1,1,1,0,0,0,0,1,0,27,44,41,13,6,9,13,1,0,1,0,3,-9,1,-9,0,0,0,-9,2,0,0,0,0,0,,,1,27,45,27,11,7,2,0,4
CL1187105240,box,1871-05-24,0,,R,1,CL1,RC1,1,1,0,0,1,,45,11,12,14,2,0,0,,7,,1,-9,3,-9,0,0,0,2,-9,-9,8,1,1,1,0,0,0,1,0,0,27,46,44,10,4,12,17,0,1,1,0,2,-9,4,-9,0,0,0,-9,0,0,0,0,0,0,,,1,27,47,27,13,7,1,0,5
CL1187105260,box,1871-05-26,0,,R,1,CL1,FW1,1,0,1,0,1,,37,7,10,16,2,2,0,,3,,1,-9,1,-9,0,0,0,1,-9,-9,4,1,1,1,0,0,0,0,1,0,27,50,48,16,2,15,21,1,1,1,0,2,-10,1,-10,0,0,0,-10,6,0,0,0,0,0,,,1,27,51,27,13,11,0,0,9
TRO187106120,box,1871-06-12,0,,R,0,CL1,TRO,1,1,0,0,1,,55,20,22,31,2,2,1,,14,,3,-9,0,-9,0,0,0,3,-9,-9,11,1,1,1,0,0,0,1,0,0,27,39,38,11,7,9,17,1,2,1,0,1,-9,1,-9,0,0,0,-9,1,0,0,0,0,0,,,1,27,42,27,13,2,0,0,4
BS1187106140,box,1871-06-14,0,,R,0,CL1,BS1,1,1,0,0,1,,46,8,14,14,0,0,0,,5,,1,-9,5,-9,0,0,0,1,-9,-9,12,1,1,1,0,0,0,1,0,0,27,40,39,7,6,10,11,1,0,0,0,1,-9,1,-9,0,0,0,-9,2,0,0,0,0,0,,,1,27,40,27,10,3,0,0,4
NY2187106190,box,1871-06-19,0,,R,0,CL1,NY2,1,0,1,0,1,,38,6,8,11,3,0,0,,4,,1,-9,1,-9,0,0,0,0,-9,-9,6,1,1,1,0,0,0,0,1,0,27,46,44,10,1,12,14,2,0,0,0,2,-9,0,-9,0,0,0,-9,1,0,0,0,0,0,,,1,27,48,27,11,10,0,0,1
WS3187106260,box,1871-06-26,0,,R,0,CL1,WS3,1,0,1,0,1,,33,3,5,7,0,1,0,,2,,0,-9,0,-9,0,0,0,1,-9,-9,3,1,1,1,0,0,0,0,1,0,27,53,53,16,2,20,23,1,1,0,0,0,-9,2,-9,0,0,0,-9,2,0,0,0,0,0,,,1,27,43,27,7,9,0,0,7
PH1187107040,box,1871-07-04,0,,R,0,CL1,PH1,1,0,1,0,1,,39,9,12,18,0,3,0,,7,,2,-9,1,-9,0,0,0,1,-9,-9,5,1,1,1,0,0,0,0,1,0,27,59,59,22,10,24,31,2,1,1,0,0,-9,1,-9,0,0,0,-9,1,0,0,0,0,0,,,1,27,50,27,12,11,2,0,4
NY2187107060,box,1871-07-06,0,,R,0,CL1,NY2,1,1,0,0,1,,39,6,9,12,1,1,0,,1,,1,-9,2,-9,0,0,0,2,-9,-9,7,1,1,1,0,0,0,1,0,0,27,40,38,5,0,11,11,0,0,0,0,2,-9,0,-9,0,0,0,-9,1,0,0,0,0,0,,,1,27,38,27,7,4,2,0,2
CL1187107130,box,1871-07-13,0,,R,1,CL1,BS1,1,0,1,0,1,,41,8,10,15,1,2,0,,7,,0,-9,0,-9,0,0,0,0,-9,-9,6,1,1,1,0,0,0,0,1,0,27,43,43,12,4,11,13,0,1,0,0,0,-9,2,-9,0,0,0,-9,0,0,0,0,0,0,,,1,27,47,27,6,14,0,0,4
