game.key,game.source,game.date,game.number,site.key,season.phase,team.alignment,team.key,opponent.key,R_G,R_W,R_L,R_T,B_G,B_PA,B_AB,B_R,B_H,B_TB,B_2B,B_3B,B_HR,B_HR4,B_RBI,B_GW,B_BB,B_IBB,B_SO,B_GDP,B_HP,B_SH,B_SF,B_SB,B_CS,B_XI,B_LOB,P_G,P_GS,P_CG,P_SHO,P_CSHO,P_GF,P_W,P_L,P_SV,P_OUT,P_TBF,P_AB,P_R,P_ER,P_H,P_TB,P_2B,P_3B,P_HR,P_HR4,P_BB,P_IBB,P_SO,P_GDP,P_HP,P_SH,P_SF,P_XI,P_WP,P_BK,P_IR,P_IRS,P_GO,P_AO,P_PITCH,P_STRIKE,F_G,F_OUT,F_TC,F_PO,F_A,F_E,F_DP,F_TP,F_PB
ATL197504170,evt,1975-04-17,0,ATL01,R,1,ATL,HOU,1,1,0,0,1,40,34,2,8,8,0,0,0,0,2,,4,2,3,1,0,2,0,0,0,0,9,1,1,1,0,0,0,1,0,0,30,39,37,1,1,9,11,2,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,16,11,,,1,30,50,30,20,0,0,0,0
ATL197504180,evt,1975-04-18,0,ATL01,R,1,ATL,SDN,1,0,1,0,1,34,33,1,5,7,2,0,0,0,1,,1,1,5,0,0,0,0,0,0,0,6,1,1,0,0,0,1,0,1,0,27,34,32,3,3,8,11,0,0,1,0,1,0,4,1,0,0,1,0,0,0,0,0,7,12,,,1,27,38,27,10,1,1,0,0
ATL197504190,evt,1975-04-19,0,ATL01,R,1,ATL,SDN,1,0,1,0,1,36,32,2,7,11,1,0,1,0,2,,3,0,3,1,0,1,0,0,0,0,7,1,1,0,0,0,1,0,1,0,27,39,38,8,4,13,19,1,1,1,0,1,0,2,2,0,0,0,0,1,0,0,0,10,12,,,1,27,42,27,13,2,2,0,0
ATL197504200,evt,1975-04-20,0,ATL01,R,1,ATL,SDN,1,1,0,0,1,39,35,4,10,15,2,0,1,0,4,,4,3,6,0,0,0,0,1,0,0,11,1,1,0,0,0,1,1,0,0,27,37,33,3,3,9,19,2,1,2,0,3,1,5,1,1,0,0,0,0,0,0,0,7,11,,,1,27,37,27,10,0,1,0,0
ATL197504210,evt,1975-04-21,0,ATL01,R,1,ATL,LAN,1,0,1,0,1,34,31,1,6,11,2,0,1,0,1,,2,0,7,0,0,1,0,0,0,0,6,1,1,1,0,0,0,0,1,0,27,34,30,2,2,6,10,1,0,1,0,3,1,5,1,0,1,0,0,0,0,0,0,9,10,,,1,27,41,27,14,0,1,0,0
ATL197504220,evt,1975-04-22,0,ATL01,R,1,ATL,LAN,1,1,0,0,1,33,28,3,5,9,2,1,0,0,3,,4,0,5,0,0,1,0,0,0,0,6,1,1,0,0,0,1,1,0,1,27,37,33,2,2,10,10,0,0,0,0,2,0,2,1,0,1,1,0,0,0,0,0,10,12,,,1,27,37,26,11,0,2,0,0
ATL197504230,evt,1975-04-23,0,ATL01,R,1,ATL,CIN,1,1,0,0,1,44,42,5,10,18,2,0,2,0,5,,2,0,8,0,0,0,0,0,0,0,7,1,1,1,0,0,0,1,0,0,33,43,40,4,4,8,12,1,0,1,0,3,0,3,1,0,0,0,0,0,0,0,0,16,12,,,1,33,45,31,13,1,1,0,0
ATL197504240,evt,1975-04-24,0,ATL01,R,1,ATL,CIN,1,0,1,0,1,38,34,3,9,16,4,0,1,0,3,,4,0,5,2,0,0,0,0,0,0,8,1,1,0,0,0,1,0,1,0,27,49,43,11,11,18,24,3,0,1,0,3,0,5,1,0,3,0,0,0,0,2,0,10,9,,,1,27,40,26,12,2,1,0,1
SDN197504250,evt,1975-04-25,0,SAN01,R,0,ATL,SDN,1,0,1,0,1,39,36,3,11,14,1,1,0,0,3,,3,1,5,3,0,0,0,0,0,0,9,1,1,0,0,0,1,0,1,0,24,38,33,5,5,10,12,2,0,0,0,3,0,7,0,0,2,0,0,0,0,0,0,6,8,,,1,24,34,24,9,1,0,0,0
SDN197504260,evt,1975-04-26,0,SAN01,R,0,ATL,SDN,1,1,0,0,1,42,37,6,12,16,1,0,1,0,4,,4,1,3,1,0,1,0,0,1,0,9,1,1,0,0,0,1,1,0,1,27,40,36,4,4,10,16,1,1,1,0,2,0,3,1,1,0,1,0,0,0,1,0,13,10,,,1,27,41,27,13,1,1,0,0
SDN197504271,evt,1975-04-27,1,SAN01,R,0,ATL,SDN,1,1,0,0,1,45,41,12,14,19,3,1,0,0,10,,4,2,3,0,0,0,0,0,1,0,6,1,1,0,0,0,1,1,0,0,27,43,41,8,3,14,19,5,0,0,0,1,0,3,1,0,0,1,0,1,0,2,1,14,7,,,1,27,46,27,16,3,1,0,0
SDN197504272,evt,1975-04-27,2,SAN01,R,0,ATL,SDN,1,1,0,0,1,41,38,4,10,14,2,1,0,0,4,,1,0,5,0,1,0,1,1,0,0,10,1,1,1,0,0,0,1,0,0,27,32,32,1,1,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,17,,,1,27,37,27,10,0,0,0,0
LAN197504280,evt,1975-04-28,0,LOS03,R,0,ATL,LAN,1,0,1,0,1,36,31,3,8,8,0,0,0,0,3,,4,0,3,1,0,0,1,0,1,0,6,1,1,0,0,0,1,0,1,0,24,34,31,4,4,8,10,2,0,0,0,3,0,3,1,0,0,0,0,0,0,0,0,9,11,,,1,24,34,24,10,0,1,0,0
LAN197504290,evt,1975-04-29,0,LOS03,R,0,ATL,LAN,1,0,1,0,1,33,33,0,7,9,2,0,0,0,0,,0,0,7,1,0,0,0,0,0,0,6,1,1,0,0,0,1,0,1,0,24,40,35,8,4,14,23,3,0,2,0,4,0,1,2,0,1,0,0,0,0,1,0,6,14,,,1,24,34,24,9,1,2,0,0
LAN197504300,evt,1975-04-30,0,LOS03,R,0,ATL,LAN,1,0,1,0,1,36,35,2,7,10,0,0,1,0,2,,1,0,7,0,0,0,0,0,0,0,7,1,1,0,0,0,1,0,1,0,24,39,34,5,4,10,11,1,0,0,0,4,1,0,0,0,1,0,0,0,0,1,0,12,11,,,1,24,38,24,12,2,0,0,1
CIN197505020,evt,1975-05-02,0,CIN08,R,0,ATL,CIN,1,1,0,0,1,36,34,6,7,17,1,0,3,0,6,,2,0,7,0,0,0,0,0,1,0,3,1,1,0,0,0,1,1,0,1,27,40,37,5,5,12,16,4,0,0,0,3,0,7,2,0,0,0,0,0,0,2,0,6,11,,,1,27,38,27,9,2,2,0,0
CIN197505030,evt,1975-05-03,0,CIN08,R,0,ATL,CIN,1,0,1,0,1,35,32,1,5,7,0,1,0,0,1,,3,0,6,0,0,0,0,1,0,0,7,1,1,0,0,0,1,0,1,0,24,38,32,6,6,11,17,3,0,1,0,5,0,9,1,0,1,0,0,0,0,0,0,6,6,,,1,24,33,24,9,0,1,0,0
CIN197505040,evt,1975-05-04,0,CIN08,R,0,ATL,CIN,1,0,1,0,1,37,33,2,8,10,2,0,0,0,2,,3,0,2,0,0,0,1,0,0,0,8,1,1,1,0,0,0,0,1,0,24,35,33,3,3,11,15,1,0,1,0,1,0,7,1,1,0,0,0,0,1,0,0,9,5,,,1,24,34,24,10,0,2,0,1
ATL197505060,evt,1975-05-06,0,ATL01,R,1,ATL,SFN,1,0,1,0,1,34,30,1,3,3,0,0,0,0,0,,4,0,5,2,0,0,0,0,0,0,6,1,1,0,0,0,1,0,1,0,27,42,39,7,5,13,17,1,0,1,0,3,0,5,1,0,0,0,0,0,0,1,0,8,12,,,1,27,38,27,10,1,1,0,0
ATL197505070,evt,1975-05-07,0,ATL01,R,1,ATL,SFN,1,0,1,0,1,33,32,2,6,11,2,0,1,0,2,,1,0,1,1,0,0,0,0,0,0,4,1,1,0,0,0,1,0,1,0,27,40,36,6,3,11,16,2,0,1,0,2,0,2,0,0,1,1,0,0,0,0,0,17,6,,,1,27,47,27,18,2,0,0,0
ATL197505080,evt,1975-05-08,0,ATL01,R,1,ATL,SFN,1,1,0,0,1,30,28,3,7,10,1,1,0,0,3,,1,0,2,2,0,0,1,0,0,0,3,1,1,0,0,0,1,1,0,1,27,38,36,2,2,10,12,2,0,0,0,2,0,5,0,0,0,0,0,0,0,2,1,7,14,,,1,27,35,27,8,0,0,0,0
ATL197505090,evt,1975-05-09,0,ATL01,R,1,ATL,PHI,1,1,0,0,1,32,28,3,6,7,1,0,0,0,3,,4,0,2,1,0,0,0,1,2,0,5,1,1,1,0,0,0,1,0,0,27,37,34,1,1,5,9,1,0,1,0,3,0,3,0,0,0,0,0,0,1,0,0,10,13,,,1,27,40,27,11,2,0,0,0
ATL197505100,evt,1975-05-10,0,ATL01,R,1,ATL,PHI,1,1,0,0,1,42,35,2,8,11,0,0,1,0,2,,5,2,6,0,0,2,0,0,1,0,9,1,1,1,0,0,0,1,0,0,33,39,37,1,1,7,10,0,0,1,0,2,0,8,1,0,0,0,0,0,0,0,0,8,13,,,1,33,44,33,11,0,1,0,0
ATL197505110,evt,1975-05-11,0,ATL01,R,1,ATL,PHI,1,1,0,0,1,39,31,7,8,14,0,0,2,0,6,,6,0,3,1,0,1,0,0,0,1,8,1,1,1,0,0,0,1,0,0,27,39,34,3,3,8,12,2,1,0,0,3,0,7,0,0,1,1,0,0,1,0,0,5,14,,,1,27,34,27,6,1,0,0,0
MON197505120,evt,1975-05-12,0,MON01,R,0,ATL,MON,1,0,1,0,1,35,33,1,8,11,0,0,1,0,1,,2,0,2,3,0,0,0,0,1,0,7,1,1,0,0,0,1,0,1,0,24,48,38,11,7,12,19,1,0,2,0,10,0,5,1,0,0,0,0,0,0,0,0,12,6,,,1,24,37,24,11,2,1,0,1
MON197505130,evt,1975-05-13,0,MON01,R,0,ATL,MON,1,1,0,0,1,47,40,9,12,16,2,1,0,0,9,,7,0,8,0,0,0,0,0,0,0,11,1,1,0,0,0,1,1,0,0,27,45,38,4,4,13,13,0,0,0,0,4,0,8,0,0,2,1,0,0,0,2,0,8,9,,,1,27,37,27,9,1,0,0,0
MON197505140,evt,1975-05-14,0,MON01,R,0,ATL,MON,1,0,1,0,1,39,36,4,10,18,0,1,2,0,3,,3,1,9,1,0,0,0,0,0,0,8,1,1,0,0,0,1,0,1,0,24,33,30,5,3,7,13,3,0,1,0,2,0,3,1,0,1,0,0,1,0,0,0,7,11,,,1,24,38,24,12,2,1,0,0
MON197505150,evt,1975-05-15,0,MON01,R,0,ATL,MON,1,1,0,0,1,37,33,5,9,19,4,0,2,0,5,,4,1,5,3,0,0,0,0,0,0,5,1,1,0,0,0,1,1,0,1,27,42,38,4,4,11,14,3,0,0,0,4,0,8,0,0,0,0,0,0,1,2,0,10,9,,,1,27,37,27,9,1,0,0,0
PHI197505160,evt,1975-05-16,0,PHI12,R,0,ATL,PHI,1,0,1,0,1,38,34,8,11,22,1,2,2,0,7,,3,0,5,2,0,0,1,0,0,0,3,1,1,0,0,0,1,0,1,0,24,43,35,12,12,13,25,3,0,3,0,7,0,9,0,0,0,1,0,1,1,3,1,5,9,,,1,24,30,24,6,0,1,0,0
PHI197505170,evt,1975-05-17,0,PHI12,R,0,ATL,PHI,1,0,1,0,1,43,36,8,12,26,0,1,4,0,7,,5,0,7,0,0,2,0,0,0,0,8,1,1,0,0,0,1,0,1,0,26,46,42,9,9,17,23,2,2,0,0,4,0,2,1,0,0,0,0,1,0,3,1,15,8,,,1,26,41,26,14,1,1,0,1
PHI197505180,evt,1975-05-18,0,PHI12,R,0,ATL,PHI,1,0,1,0,1,31,30,1,4,5,1,0,0,0,1,,1,0,5,1,0,0,0,0,0,0,3,1,1,0,0,0,1,0,1,0,24,36,33,5,4,9,11,2,0,0,0,3,0,5,0,0,0,0,0,0,0,0,0,12,7,,,1,24,36,24,11,1,0,0,0
ATL197505200,evt,1975-05-20,0,ATL01,R,1,ATL,MON,1,1,0,0,1,39,32,9,11,18,1,0,2,1,9,,6,1,3,2,1,0,0,0,0,0,6,1,1,0,0,0,1,1,0,1,27,43,38,4,4,12,18,3,0,1,0,4,0,10,0,0,0,1,0,0,0,1,0,7,9,,,1,27,37,27,8,2,0,0,1
ATL197505210,evt,1975-05-21,0,ATL01,R,1,ATL,MON,1,1,0,0,1,38,32,6,9,20,2,0,3,0,5,,6,3,4,0,0,0,0,1,1,0,8,1,1,1,0,0,0,1,0,0,27,36,34,3,1,8,12,1,0,1,0,1,0,6,2,1,0,0,0,0,0,0,0,11,8,,,1,27,41,27,12,2,2,0,1
ATL197505230,evt,1975-05-23,0,ATL01,R,1,ATL,NYN,1,0,1,0,1,35,33,1,8,8,0,0,0,0,1,,2,0,6,2,0,0,0,2,0,0,7,1,1,0,0,0,1,0,1,0,27,32,31,3,3,8,8,0,0,0,0,1,0,1,4,0,0,0,0,0,0,0,0,15,6,,,1,27,45,26,18,1,4,0,0
ATL197505240,evt,1975-05-24,0,ATL01,R,1,ATL,NYN,1,0,1,0,1,32,31,1,5,8,1,1,0,0,1,,1,0,4,1,0,0,0,0,0,0,4,1,1,0,0,0,1,0,1,0,27,43,39,5,5,15,16,1,0,0,0,3,3,4,1,0,1,0,0,1,1,0,0,7,12,,,1,27,39,27,12,0,1,0,0
ATL197505250,evt,1975-05-25,0,ATL01,R,1,ATL,NYN,1,1,0,0,1,37,32,6,12,17,2,0,1,0,5,,4,0,3,2,0,0,1,2,0,0,7,1,1,0,0,0,1,1,0,1,27,37,32,3,3,7,11,2,1,0,0,4,0,2,1,0,0,1,0,0,0,1,1,7,17,,,1,27,34,27,7,0,1,0,0
CHN197505260,evt,1975-05-26,0,CHI11,R,0,ATL,CHN,1,0,1,0,1,30,28,0,4,4,0,0,0,0,0,,2,0,2,3,0,0,0,0,1,0,3,1,1,0,0,0,1,0,1,0,24,37,29,6,6,6,11,2,0,1,0,6,1,5,0,0,1,1,0,1,0,1,0,11,8,,,1,24,36,24,12,0,0,0,1
CHN197505270,evt,1975-05-27,0,CHI11,R,0,ATL,CHN,1,1,0,0,1,44,36,7,12,12,0,0,0,0,7,,7,1,8,1,0,1,0,0,1,0,10,1,1,1,0,0,0,1,0,0,27,36,33,2,2,7,10,0,0,1,0,2,0,7,2,1,0,0,0,1,0,0,0,11,8,,,1,27,41,27,14,0,2,0,0
CHN197505280,evt,1975-05-28,0,CHI11,R,0,ATL,CHN,1,0,1,0,1,40,31,4,7,9,2,0,0,0,4,,5,0,2,0,1,2,1,0,0,0,9,1,1,0,0,0,1,0,1,0,24,38,31,5,5,9,13,2,1,0,0,5,0,0,0,0,1,1,0,0,0,0,0,11,12,,,1,24,31,24,7,0,0,0,0
PIT197505300,evt,1975-05-30,0,PIT07,R,0,ATL,PIT,1,0,1,0,1,39,32,1,8,8,0,0,0,0,1,,6,0,7,1,0,1,0,1,1,0,11,1,1,1,0,0,0,0,1,0,24,36,34,2,2,10,13,3,0,0,0,2,0,3,0,0,0,0,0,0,0,0,0,7,13,,,1,24,31,24,7,0,0,0,0
PIT197505310,evt,1975-05-31,0,PIT07,R,0,ATL,PIT,1,0,1,0,1,37,33,4,8,8,0,0,0,0,3,,3,0,7,2,0,0,1,0,0,0,6,1,1,0,0,0,1,0,1,0,24,43,37,11,10,16,24,4,2,0,0,3,1,4,0,1,2,0,0,0,0,1,0,5,12,,,1,24,31,24,6,1,0,0,0
PIT197506010,evt,1975-06-01,0,PIT07,R,0,ATL,PIT,1,1,0,0,1,38,31,5,8,14,0,0,2,0,5,,6,1,5,2,0,1,0,0,1,0,6,1,1,1,0,0,0,1,0,0,27,36,36,2,2,10,14,1,0,1,0,0,0,4,0,0,0,0,0,1,0,0,0,18,4,,,1,27,44,27,17,0,1,0,1
SLN197506020,evt,1975-06-02,0,STL09,R,0,ATL,SLN,1,0,1,0,1,32,30,0,4,4,0,0,0,0,0,,2,0,4,0,0,0,0,0,0,0,5,1,1,0,0,0,1,0,1,0,24,28,27,1,1,6,6,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,13,7,,,1,24,40,24,16,0,2,0,0
SLN197506030,evt,1975-06-03,0,STL09,R,0,ATL,SLN,1,0,1,0,1,39,36,2,11,11,0,0,0,0,1,,1,0,4,2,0,1,0,1,0,1,10,1,1,0,0,0,1,0,1,0,24,33,29,4,3,8,14,1,1,1,0,1,0,2,2,1,2,0,0,0,0,2,1,8,9,,,1,24,38,24,11,3,3,0,0
SLN197506040,evt,1975-06-04,0,STL09,R,0,ATL,SLN,1,0,1,0,1,39,36,2,11,13,2,0,0,0,2,,1,0,5,0,0,1,1,1,0,0,10,1,1,0,0,0,1,0,1,0,24,34,30,5,3,8,10,0,1,0,0,0,0,1,1,2,1,1,0,1,0,1,0,9,12,,,1,24,36,24,11,1,1,0,0
NYN197506060,evt,1975-06-06,0,NYC17,R,0,ATL,NYN,1,1,0,0,1,47,40,4,11,12,1,0,0,0,4,,6,1,6,0,0,1,0,0,0,0,16,1,1,1,0,0,0,1,0,0,27,33,31,1,1,6,9,0,0,1,0,1,0,8,1,0,1,0,0,0,0,0,0,8,9,,,1,27,36,27,8,1,1,0,1
NYN197506070,evt,1975-06-07,0,NYC17,R,0,ATL,NYN,1,1,0,0,1,46,37,7,12,14,2,0,0,0,7,,8,1,3,1,0,1,0,2,0,0,12,1,1,0,0,0,1,1,0,1,27,38,35,3,3,10,10,0,0,0,0,3,0,2,1,0,0,0,0,0,0,0,0,8,15,,,1,27,37,27,10,0,1,0,0
NYN197506080,evt,1975-06-08,0,NYC17,R,0,ATL,NYN,1,0,1,0,1,58,51,6,10,18,3,1,1,0,5,,5,1,3,0,0,0,2,0,0,0,10,1,1,0,0,0,1,0,1,0,39,58,52,7,6,14,19,3,1,0,0,4,2,7,0,1,1,0,0,1,0,0,0,12,18,,,1,39,53,39,12,2,0,0,0
ATL197506090,evt,1975-06-09,0,ATL01,R,1,ATL,SLN,1,0,1,0,1,39,35,4,9,14,2,0,1,0,4,,2,0,4,0,0,1,1,0,0,0,8,1,1,0,0,0,1,0,1,0,27,43,38,5,5,16,22,1,1,1,0,4,0,3,0,0,1,0,0,0,1,2,1,7,12,,,1,27,38,27,11,0,0,0,0
ATL197506121,evt,1975-06-12,1,ATL01,R,1,ATL,CHN,1,1,0,0,1,43,33,5,9,16,1,0,2,0,4,,7,2,4,1,0,3,0,0,0,0,12,1,1,0,0,0,1,1,0,0,27,40,34,4,4,7,13,1,1,1,0,4,1,3,0,1,1,0,0,1,1,4,2,11,12,,,1,27,40,27,12,1,0,0,0
ATL197506122,evt,1975-06-12,2,ATL01,R,1,ATL,CHN,1,1,0,0,1,39,32,6,7,11,4,0,0,0,5,,7,4,7,0,0,0,0,0,1,0,9,1,1,0,0,0,1,1,0,0,27,38,35,2,2,6,9,0,0,1,0,2,0,7,0,0,1,0,0,0,0,0,0,11,8,,,1,27,36,25,9,2,0,0,1
ATL197506130,evt,1975-06-13,0,ATL01,R,1,ATL,PIT,1,0,1,0,1,39,34,3,9,16,2,1,1,0,2,,5,0,6,2,0,0,0,0,0,0,9,1,1,0,0,0,1,0,1,0,27,42,37,8,7,11,18,1,0,2,1,4,0,3,0,0,0,1,0,0,0,3,2,13,10,,,1,27,42,27,14,1,0,0,0
ATL197506140,evt,1975-06-14,0,ATL01,R,1,ATL,PIT,1,0,1,0,1,35,30,1,8,9,1,0,0,0,0,,2,1,2,2,0,3,0,0,0,0,7,1,1,0,0,0,1,0,1,0,27,37,34,2,2,9,9,0,0,0,0,2,0,3,0,0,1,0,0,0,0,3,0,14,8,,,1,27,42,27,15,0,0,0,0
ATL197506150,evt,1975-06-15,0,ATL01,R,1,ATL,PIT,1,0,1,0,1,43,41,6,16,26,5,1,1,0,6,,2,0,4,1,0,0,0,0,1,0,10,1,1,0,0,0,1,0,1,0,27,45,39,8,8,16,26,1,0,3,0,3,1,1,0,0,1,2,0,1,0,3,1,9,14,,,1,27,39,27,12,0,0,0,0
CIN197506160,evt,1975-06-16,0,CIN08,R,0,ATL,CIN,1,0,1,0,1,36,33,2,7,10,0,0,1,0,2,,3,0,5,0,0,0,0,0,1,0,7,1,1,0,0,0,1,0,1,0,24,40,34,9,9,13,23,3,2,1,0,4,1,9,0,0,0,2,0,4,0,1,1,6,8,,,1,24,32,24,7,1,0,0,0
CIN197506170,evt,1975-06-17,0,CIN08,R,0,ATL,CIN,1,1,0,0,1,36,35,5,9,17,2,0,2,1,5,,1,1,3,0,0,0,0,0,0,0,4,1,1,1,0,0,0,1,0,0,27,33,29,1,1,3,5,2,0,0,0,4,0,1,1,0,0,0,0,0,0,0,0,18,7,,,1,27,45,27,18,0,1,0,0
CIN197506180,evt,1975-06-18,0,CIN08,R,0,ATL,CIN,1,0,1,0,1,36,33,1,7,8,1,0,0,0,1,,3,1,4,0,0,0,0,1,1,0,8,1,1,0,0,0,1,0,1,0,24,38,28,6,4,8,12,2,1,0,0,8,0,2,2,0,2,0,0,1,1,1,0,8,8,,,1,24,41,24,15,2,3,0,0
ATL197506200,evt,1975-06-20,0,ATL01,R,1,ATL,SFN,1,1,0,0,1,37,31,4,9,14,2,0,1,0,3,,5,1,2,1,0,1,0,0,1,0,9,1,1,0,0,0,1,1,0,1,27,36,31,2,2,6,7,1,0,0,0,3,0,1,0,1,1,0,0,1,0,5,1,10,14,,,1,27,40,27,12,1,1,0,0
ATL197506210,evt,1975-06-21,0,ATL01,R,1,ATL,SFN,1,0,1,0,1,35,33,3,8,14,0,0,2,0,3,,2,0,4,2,0,0,0,0,0,0,5,1,1,0,0,0,1,0,1,0,27,38,35,4,4,8,14,1,1,1,0,3,0,1,0,0,0,0,0,0,0,0,0,17,8,,,1,27,46,27,17,2,0,0,0
ATL197506221,evt,1975-06-22,1,ATL01,R,1,ATL,SFN,1,1,0,0,1,43,32,8,10,11,1,0,0,0,8,,9,1,6,1,0,1,1,2,0,0,11,1,1,0,0,0,1,1,0,0,27,40,31,2,2,6,7,1,0,0,0,8,0,4,2,0,0,1,0,0,0,3,1,12,9,,,1,27,41,27,13,1,2,0,0
ATL197506222,evt,1975-06-22,2,ATL01,R,1,ATL,SFN,1,0,1,0,1,35,30,2,3,4,1,0,0,0,2,,5,0,8,0,0,0,0,0,0,0,6,1,1,0,0,0,1,0,1,0,27,45,38,5,5,12,16,1,0,1,0,6,1,2,1,0,1,0,0,0,0,1,0,15,8,,,1,27,40,27,11,2,1,0,1
ATL197506230,evt,1975-06-23,0,ATL01,R,1,ATL,CIN,1,0,1,0,1,40,37,4,12,17,0,1,1,0,4,,2,0,3,2,1,0,0,0,0,0,9,1,1,0,0,0,1,0,1,0,27,42,38,8,7,11,18,1,0,2,0,3,1,4,1,1,0,0,0,0,0,2,0,15,7,,,1,27,36,24,11,1,1,0,0
ATL197506240,evt,1975-06-24,0,ATL01,R,1,ATL,CIN,1,0,1,0,1,35,29,0,6,6,0,0,0,0,0,,6,0,5,4,0,0,0,1,0,0,8,1,1,0,0,0,1,0,1,0,27,33,28,3,3,5,9,1,0,1,0,3,0,5,1,1,1,0,0,1,0,0,0,7,11,,,1,27,37,27,10,0,1,0,1
ATL197506250,evt,1975-06-25,0,ATL01,R,1,ATL,CIN,1,0,1,0,1,29,24,0,3,3,0,0,0,0,0,,4,0,3,5,0,1,0,0,0,0,2,1,1,1,0,0,0,0,1,0,27,34,27,2,2,6,7,1,0,0,0,3,0,3,0,1,1,2,0,0,0,0,0,10,10,,,1,27,39,26,13,0,0,0,0
