game.key,game.source,game.date,game.number,site.key,season.phase,team.alignment,team.key,opponent.key,R_G,R_W,R_L,R_T,B_G,B_PA,B_AB,B_R,B_H,B_TB,B_2B,B_3B,B_HR,B_HR4,B_RBI,B_GW,B_BB,B_IBB,B_SO,B_GDP,B_HP,B_SH,B_SF,B_SB,B_CS,B_XI,B_LOB,P_G,P_GS,P_CG,P_SHO,P_CSHO,P_GF,P_W,P_L,P_SV,P_OUT,P_TBF,P_AB,P_R,P_ER,P_H,P_TB,P_2B,P_3B,P_HR,P_HR4,P_BB,P_IBB,P_SO,P_GDP,P_HP,P_SH,P_SF,P_XI,P_WP,P_BK,P_IR,P_IRS,P_GO,P_AO,P_PITCH,P_STRIKE,F_G,F_OUT,F_TC,F_PO,F_A,F_E,F_DP,F_TP,F_PB
ANA200904240,evt,2009-04-24,0,ANA01,R,1,ANA,SEA,1,0,1,0,1,32,32,3,6,10,1,0,1,0,2,,0,0,7,0,0,0,0,0,0,0,2,1,1,0,0,0,1,0,1,0,27,47,41,8,8,17,22,2,0,1,0,5,1,2,1,0,0,1,0,1,0,6,4,11,12,154,94,1,27,40,27,13,0,1,0,0
ANA200904250,evt,2009-04-25,0,ANA01,R,1,ANA,SEA,1,0,1,0,1,42,37,8,11,22,5,0,2,0,8,,4,0,3,1,1,0,0,0,0,0,7,1,1,0,0,0,1,0,1,0,27,41,37,9,8,12,20,2,0,2,0,2,0,9,1,0,1,1,0,0,0,4,2,8,8,165,105,1,27,36,27,8,1,1,0,0
ANA200904260,evt,2009-04-26,0,ANA01,R,1,ANA,SEA,1,1,0,0,1,42,38,8,14,22,2,0,2,0,8,,4,0,0,1,0,0,0,0,0,0,10,1,1,0,1,1,1,1,0,0,27,34,31,0,0,5,5,0,0,0,0,3,0,9,1,0,0,0,0,0,0,0,0,5,12,129,76,1,27,31,27,4,0,1,0,0
BAL200904280,evt,2009-04-28,0,BAL12,R,0,ANA,BAL,1,1,0,0,1,41,35,7,11,20,6,0,1,0,7,,6,1,5,1,0,0,0,2,0,0,7,1,1,0,0,0,1,1,0,1,27,41,38,5,3,12,16,1,0,1,0,2,0,4,0,0,0,1,0,0,0,0,0,11,11,141,83,1,27,40,27,11,2,1,0,0
BAL200904290,evt,2009-04-29,0,BAL12,R,0,ANA,BAL,1,1,0,0,1,37,36,3,10,18,0,1,2,0,3,,1,0,7,0,0,0,0,0,0,0,7,1,1,0,0,0,1,1,0,1,27,35,32,2,2,7,10,1,1,0,0,2,0,9,0,0,0,1,0,1,0,1,0,3,13,149,89,1,27,33,27,5,1,0,0,0
NYA200904300,evt,2009-04-30,0,NYC21,R,0,ANA,NYA,1,0,1,0,1,34,32,4,9,15,1,1,1,0,4,,1,0,8,1,0,0,1,3,2,0,3,1,1,0,0,0,1,0,1,0,24,39,34,7,6,12,18,3,0,1,0,5,1,3,2,0,0,0,0,0,0,3,2,11,8,137,78,1,24,38,24,13,1,2,0,0
NYA200905010,evt,2009-05-01,0,NYC21,R,0,ANA,NYA,1,0,1,0,1,45,36,9,13,15,0,1,0,0,8,,7,0,2,0,0,1,1,3,0,0,9,1,1,0,0,0,1,0,1,0,24,42,35,10,10,12,16,1,0,1,0,5,0,3,0,1,0,1,0,0,0,2,1,12,9,162,95,1,24,35,24,11,0,0,0,0
NYA200905020,evt,2009-05-02,0,NYC21,R,0,ANA,NYA,1,1,0,0,1,44,37,8,11,15,1,0,1,0,7,,5,0,7,0,1,1,0,3,1,0,9,1,1,0,0,0,1,1,0,0,27,38,32,4,3,4,8,1,0,1,0,5,0,5,0,1,0,0,0,1,0,3,0,12,10,158,90,1,27,37,27,9,1,0,0,0
OAK200905040,evt,2009-05-04,0,OAK01,R,0,ANA,OAK,1,1,0,0,1,38,36,5,12,15,3,0,0,0,5,,1,0,3,1,0,1,0,1,1,0,6,1,1,0,0,0,1,1,0,1,27,35,33,2,2,6,10,1,0,1,0,1,0,11,0,1,0,0,0,0,1,0,0,7,9,138,91,1,27,32,27,5,0,0,0,0
OAK200905050,evt,2009-05-05,0,OAK01,R,0,ANA,OAK,1,1,0,0,1,39,36,5,9,11,2,0,0,0,5,,1,0,11,0,0,1,1,1,1,0,7,1,1,0,0,0,1,1,0,1,27,33,30,3,3,6,11,2,0,1,0,2,0,4,2,1,0,0,0,0,0,0,0,13,7,128,76,1,27,42,27,15,0,3,0,0
ANA200905060,evt,2009-05-06,0,ANA01,R,1,ANA,TOR,1,0,1,0,1,35,33,1,7,9,2,0,0,0,1,,2,0,6,1,0,0,0,0,0,0,7,1,1,0,0,0,1,0,1,0,27,50,41,13,13,15,26,2,0,3,0,8,0,4,1,1,0,0,0,1,0,2,1,11,11,184,106,1,27,38,27,11,0,1,0,0
ANA200905070,evt,2009-05-07,0,ANA01,R,1,ANA,TOR,1,1,0,0,1,34,33,6,10,18,2,0,2,0,6,,0,0,5,0,0,0,1,3,0,0,4,1,1,1,0,0,0,1,0,0,27,30,30,1,1,3,7,1,0,1,0,0,0,8,0,0,0,0,0,0,0,0,0,6,12,103,73,1,27,33,27,6,0,0,0,0
ANA200905080,evt,2009-05-08,0,ANA01,R,1,ANA,KCA,1,1,0,0,1,37,34,4,9,11,2,0,0,0,2,,3,0,10,0,0,0,0,0,0,0,9,1,1,0,0,0,1,1,0,1,27,35,32,1,1,4,5,1,0,0,0,3,0,10,0,0,0,0,0,0,0,2,0,7,10,145,94,1,27,35,27,7,1,0,0,0
ANA200905090,evt,2009-05-09,0,ANA01,R,1,ANA,KCA,1,1,0,0,1,28,26,1,4,7,3,0,0,0,1,,0,0,5,0,0,1,1,0,0,0,3,1,1,1,1,0,0,1,0,0,27,32,30,0,0,5,5,0,0,0,0,1,0,6,2,0,1,0,0,0,0,0,0,9,8,101,68,1,27,40,27,12,1,2,0,0
ANA200905100,evt,2009-05-10,0,ANA01,R,1,ANA,KCA,1,1,0,0,1,34,26,4,5,5,0,0,0,0,4,,6,0,5,0,0,1,1,2,1,0,6,1,1,0,0,0,1,1,0,1,27,38,35,3,3,10,15,3,1,0,0,3,0,7,2,0,0,0,0,0,0,2,0,9,9,138,84,1,27,40,27,13,0,2,0,0
ANA200905120,evt,2009-05-12,0,ANA01,R,1,ANA,BOS,1,0,1,0,1,40,30,3,6,6,0,0,0,0,3,,5,0,5,0,1,2,2,1,1,0,10,1,1,0,0,0,1,0,1,0,27,38,34,4,4,8,12,1,0,1,0,3,0,4,0,1,0,0,0,1,0,7,4,4,18,152,93,1,27,32,27,5,0,1,0,0
ANA200905130,evt,2009-05-13,0,ANA01,R,1,ANA,BOS,1,1,0,0,1,44,37,8,14,21,1,0,2,0,8,,5,0,3,0,1,0,1,2,0,0,12,1,1,1,0,0,0,1,0,0,27,32,30,4,4,5,9,1,0,1,0,2,0,8,1,0,0,0,0,0,0,0,0,8,9,109,73,1,27,38,27,11,0,1,0,0
ANA200905140,evt,2009-05-14,0,ANA01,R,1,ANA,BOS,1,1,0,0,1,45,41,5,11,18,1,3,0,0,5,,2,1,6,0,0,1,1,2,0,0,6,1,1,0,0,0,1,1,0,0,36,57,51,4,4,15,20,5,0,0,0,5,0,14,1,1,0,0,0,1,0,1,0,6,15,208,126,1,36,45,36,9,0,1,0,1
TEX200905150,evt,2009-05-15,0,ARL02,R,0,ANA,TEX,1,0,1,0,1,44,38,8,16,27,3,1,2,0,8,,6,0,7,3,0,0,0,2,0,0,9,1,1,0,0,0,1,0,1,0,24,40,35,10,9,10,26,2,1,4,0,4,0,4,0,0,0,1,0,0,0,0,0,9,11,120,72,1,24,35,24,9,2,0,0,1
TEX200905160,evt,2009-05-16,0,ARL02,R,0,ANA,TEX,1,0,1,0,1,37,34,3,10,10,0,0,0,0,2,,3,0,2,2,0,0,0,1,0,0,7,1,1,0,0,0,1,0,1,0,24,36,28,5,5,8,9,1,0,0,0,4,0,4,1,1,1,2,0,2,0,4,2,4,13,121,67,1,24,31,24,7,0,1,0,0
TEX200905170,evt,2009-05-17,0,ARL02,R,0,ANA,TEX,1,0,1,0,1,34,31,0,5,5,0,0,0,0,0,,3,0,6,0,0,0,0,2,0,0,7,1,1,1,0,0,0,0,1,0,24,32,28,3,3,6,11,3,1,0,0,3,0,7,0,0,0,1,0,0,0,0,0,7,9,112,72,1,24,30,24,6,0,0,0,0
SEA200905180,evt,2009-05-18,0,SEA03,R,0,ANA,SEA,1,1,0,0,1,46,41,10,15,27,3,0,3,0,10,,5,0,8,0,0,0,0,3,1,0,9,1,1,0,0,0,1,1,0,0,27,38,33,6,5,10,15,2,0,1,0,1,0,3,0,0,2,2,0,0,0,0,0,7,15,144,89,1,27,37,27,9,1,1,0,0
SEA200905190,evt,2009-05-19,0,SEA03,R,0,ANA,SEA,1,1,0,0,1,42,38,6,14,16,2,0,0,0,5,,4,0,5,0,0,0,0,5,3,0,9,1,1,0,0,0,1,1,0,1,27,37,32,5,5,7,15,2,0,2,0,3,0,9,1,1,1,0,0,0,0,1,0,9,7,138,87,1,27,36,27,9,0,1,0,0
SEA200905200,evt,2009-05-20,0,SEA03,R,0,ANA,SEA,1,0,1,0,1,33,30,0,3,4,1,0,0,0,0,,3,0,3,0,0,0,0,0,0,0,6,1,1,0,0,0,1,0,1,0,24,33,29,1,1,5,6,1,0,0,0,4,1,4,0,0,0,0,0,1,1,2,0,7,13,118,66,1,24,31,24,6,1,0,0,0
SEA200905210,evt,2009-05-21,0,SEA03,R,0,ANA,SEA,1,1,0,0,1,34,31,3,5,14,0,0,3,0,3,,3,0,11,1,0,0,0,0,0,0,4,1,1,0,1,1,1,1,0,1,27,34,31,0,0,6,6,0,0,0,0,3,0,4,1,0,0,0,0,0,0,0,0,11,10,132,82,1,27,43,27,16,0,1,0,0
LAN200905220,evt,2009-05-22,0,LOS03,R,0,ANA,LAN,1,1,0,0,1,41,34,3,9,14,3,1,0,0,3,,7,1,6,1,0,0,0,1,0,0,11,1,1,0,0,0,1,1,0,1,27,39,34,1,1,10,13,3,0,0,0,4,0,6,1,0,1,0,0,0,0,1,0,13,5,165,102,1,27,44,27,17,0,1,0,0
LAN200905230,evt,2009-05-23,0,LOS03,R,0,ANA,LAN,1,0,1,0,1,43,42,4,12,19,1,0,2,0,4,,1,1,9,0,0,0,0,1,0,0,9,1,1,0,0,0,1,0,1,0,27,46,37,5,5,11,15,4,0,0,0,5,1,7,0,3,1,0,0,1,0,2,0,12,6,160,98,1,27,42,27,14,1,0,0,0
LAN200905240,evt,2009-05-24,0,LOS03,R,0,ANA,LAN,1,1,0,0,1,44,38,10,16,20,2,1,0,0,10,,4,2,9,2,0,0,2,1,0,0,7,1,1,0,0,0,1,1,0,0,27,42,38,7,7,12,20,5,0,1,0,3,1,7,0,0,0,1,0,0,0,2,0,9,11,163,102,1,27,35,27,8,0,0,0,0
ANA200905250,evt,2009-05-25,0,ANA01,R,1,ANA,CHA,1,0,1,0,1,36,30,3,4,5,1,0,0,0,3,,6,0,5,1,0,0,0,2,0,0,6,1,1,0,0,0,1,0,1,0,27,56,51,17,17,24,37,4,0,3,0,4,0,8,0,1,0,0,0,0,0,1,0,9,9,185,115,1,27,36,27,9,0,0,0,0
ANA200905260,evt,2009-05-26,0,ANA01,R,1,ANA,CHA,1,0,1,0,1,34,33,2,8,15,1,0,2,0,2,,1,0,4,1,0,0,0,0,0,0,5,1,1,0,0,0,1,0,1,0,27,42,36,4,4,11,18,1,0,2,0,6,0,6,2,0,0,0,0,0,0,0,0,10,8,172,98,1,27,38,27,10,1,2,0,0
ANA200905270,evt,2009-05-27,0,ANA01,R,1,ANA,CHA,1,1,0,0,1,31,29,3,7,9,2,0,0,0,3,,2,1,8,1,0,0,0,0,0,0,4,1,1,0,0,0,1,1,0,1,27,34,31,1,1,5,6,1,0,0,0,2,1,8,0,0,0,1,0,1,0,0,0,10,9,118,75,1,27,36,27,9,0,0,0,0
ANA200905290,evt,2009-05-29,0,ANA01,R,1,ANA,SEA,1,0,1,0,1,34,31,2,5,8,0,0,1,0,2,,3,0,5,1,0,0,0,0,0,0,5,1,1,0,0,0,1,0,1,0,27,39,33,5,5,11,16,2,0,1,0,2,0,3,1,0,2,2,0,0,0,0,0,11,10,123,80,1,27,40,27,13,0,1,0,0
ANA200905300,evt,2009-05-30,0,ANA01,R,1,ANA,SEA,1,0,1,0,1,41,37,3,11,12,1,0,0,0,3,,2,1,6,4,1,1,0,0,0,0,8,1,1,0,0,0,1,0,1,0,30,40,35,4,4,9,13,1,0,1,0,1,1,5,1,1,2,1,0,1,0,0,0,9,13,156,98,1,30,42,30,12,0,1,0,0
ANA200905310,evt,2009-05-31,0,ANA01,R,1,ANA,SEA,1,1,0,0,1,42,36,9,11,20,3,0,2,0,9,,4,1,6,0,1,0,1,1,0,0,7,1,1,0,0,0,1,1,0,0,27,45,36,8,8,15,27,6,0,2,0,4,1,3,1,1,3,1,0,0,0,2,0,10,8,145,83,1,27,41,27,14,0,1,0,0
TOR200906020,evt,2009-06-02,0,TOR02,R,0,ANA,TOR,1,0,1,0,1,33,30,4,7,7,0,0,0,0,3,,1,0,14,0,0,0,2,0,1,0,2,1,1,0,0,0,1,0,1,0,24,35,34,6,6,9,16,2,1,1,0,1,0,6,0,0,0,0,0,1,0,1,0,10,9,129,86,1,24,35,24,9,2,0,0,0
TOR200906030,evt,2009-06-03,0,TOR02,R,0,ANA,TOR,1,1,0,0,1,43,39,8,13,22,6,0,1,0,8,,2,0,8,0,1,0,1,0,1,0,8,1,1,0,0,0,1,1,0,0,27,33,31,1,1,5,8,3,0,0,0,2,0,11,1,0,0,0,0,0,0,0,0,6,9,125,83,1,27,34,27,7,0,1,0,0
TOR200906040,evt,2009-06-04,0,TOR02,R,0,ANA,TOR,1,1,0,0,1,39,36,6,10,14,1,0,1,0,5,,3,0,9,1,0,0,0,2,0,0,6,1,1,0,0,0,1,1,0,1,27,43,37,5,5,12,16,4,0,0,0,5,0,10,1,0,0,1,0,2,0,1,1,8,8,172,100,1,27,37,27,10,0,1,0,0
DET200906050,evt,2009-06-05,0,DET05,R,0,ANA,DET,1,1,0,0,1,37,29,2,7,7,0,0,0,0,2,,5,2,8,1,1,2,0,1,1,0,8,1,1,0,0,0,1,1,0,1,27,32,29,1,1,6,10,2,1,0,0,2,0,7,2,0,1,0,0,0,0,2,1,6,9,112,67,1,27,39,27,12,0,2,0,0
DET200906060,evt,2009-06-06,0,DET05,R,0,ANA,DET,1,0,1,0,1,31,30,1,4,6,2,0,0,0,1,,1,0,5,0,0,0,0,0,1,0,3,1,1,0,0,0,1,0,1,0,24,34,27,2,2,8,9,1,0,0,0,4,0,9,1,1,1,1,0,0,0,0,0,7,4,132,79,1,24,36,24,12,0,3,0,0
DET200906070,evt,2009-06-07,0,DET05,R,0,ANA,DET,1,0,1,0,1,42,36,6,11,22,5,0,2,0,6,,6,1,5,2,0,0,0,1,0,0,9,1,1,0,0,0,1,0,1,0,24,41,31,9,9,8,11,0,0,1,1,9,0,6,0,0,1,0,0,0,0,2,1,7,10,157,88,1,24,34,24,9,1,0,0,0
TBA200906090,evt,2009-06-09,0,STP01,R,0,ANA,TBA,1,1,0,0,1,38,37,4,12,17,3,1,0,0,4,,0,0,5,0,0,0,1,0,1,0,7,1,1,0,0,0,1,1,0,1,27,38,29,3,3,6,11,2,0,1,0,6,1,8,1,2,0,1,0,1,0,0,0,5,10,150,84,1,27,35,27,8,0,2,0,0
TBA200906100,evt,2009-06-10,0,STP01,R,0,ANA,TBA,1,0,1,0,1,41,35,5,10,17,3,2,0,0,5,,4,0,8,0,1,0,1,1,0,0,9,1,1,0,0,0,1,0,1,0,24,36,34,9,8,11,18,1,0,2,0,2,0,7,1,0,0,0,0,1,0,0,0,9,6,136,83,1,24,37,24,12,1,1,0,0
TBA200906110,evt,2009-06-11,0,STP01,R,0,ANA,TBA,1,0,1,0,1,36,28,1,4,4,0,0,0,0,1,,8,0,12,1,0,0,0,0,1,0,8,1,1,0,0,0,1,0,1,0,24,44,37,11,11,15,30,3,0,4,0,5,0,8,0,1,0,1,0,0,0,4,1,7,8,180,106,1,24,33,24,9,0,1,0,0
ANA200906120,evt,2009-06-12,0,ANA01,R,1,ANA,SDN,1,1,0,0,1,40,38,11,18,30,4,1,2,0,11,,2,0,2,1,0,0,0,1,1,0,5,1,1,0,0,0,1,1,0,0,27,41,36,6,5,12,18,3,0,1,0,4,0,9,2,0,1,0,0,0,0,0,0,7,8,165,101,1,27,38,27,11,0,2,0,1
ANA200906130,evt,2009-06-13,0,ANA01,R,1,ANA,SDN,1,1,0,0,1,38,36,9,14,32,3,0,5,0,9,,1,0,8,1,1,0,0,0,0,0,5,1,1,0,0,0,1,1,0,0,27,34,33,1,1,7,12,0,1,1,0,1,0,5,3,0,0,0,0,0,0,2,0,11,8,116,75,1,27,42,27,13,2,4,0,1
ANA200906140,evt,2009-06-14,0,ANA01,R,1,ANA,SDN,1,1,0,0,1,36,30,6,7,16,3,0,2,0,6,,5,0,3,0,1,0,0,0,0,0,6,1,1,1,1,0,0,1,0,0,27,33,32,0,0,5,8,3,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0,5,17,119,80,1,27,29,27,2,0,0,0,0
SFN200906150,evt,2009-06-15,0,SFO03,R,0,ANA,SFN,1,1,0,0,1,42,42,9,16,31,3,0,4,0,9,,0,0,6,1,0,0,0,0,0,0,6,1,1,0,0,0,1,1,0,1,27,42,41,7,7,15,26,2,0,3,0,0,0,11,1,1,0,0,0,0,0,0,0,6,9,137,96,1,27,35,27,7,1,1,0,0
SFN200906160,evt,2009-06-16,0,SFO03,R,0,ANA,SFN,1,1,0,0,1,44,43,8,15,25,4,0,2,0,8,,1,0,9,1,0,0,0,0,0,0,9,1,1,0,0,0,1,1,0,0,27,35,31,1,1,5,6,1,0,0,0,3,0,8,1,0,0,1,0,1,0,0,0,5,13,134,77,1,27,34,27,6,1,1,0,0
SFN200906170,evt,2009-06-17,0,SFO03,R,0,ANA,SFN,1,1,0,0,1,35,34,4,8,10,2,0,0,0,4,,0,0,10,0,0,1,0,1,0,0,4,1,1,0,0,0,1,1,0,1,27,37,31,3,3,7,11,1,0,1,0,4,1,8,0,0,2,0,0,1,0,3,0,11,5,140,82,1,27,44,27,17,0,0,0,0
ANA200906190,evt,2009-06-19,0,ANA01,R,1,ANA,LAN,1,1,0,0,1,35,28,5,8,13,2,0,1,0,5,,6,0,4,1,0,0,1,0,0,0,6,1,1,0,0,0,1,1,0,1,27,42,33,4,4,9,17,2,0,2,0,6,1,8,0,1,2,0,0,0,0,2,0,8,8,152,91,1,27,41,27,14,0,0,0,0
ANA200906200,evt,2009-06-20,0,ANA01,R,1,ANA,LAN,1,0,1,0,1,36,32,4,8,16,0,1,2,0,4,,3,0,11,1,1,0,0,2,1,0,5,1,1,0,0,0,1,0,1,0,27,41,35,6,6,12,17,0,1,1,0,4,0,7,0,0,1,1,0,1,0,4,1,6,11,142,93,1,27,37,27,10,0,0,0,0
ANA200906210,evt,2009-06-21,0,ANA01,R,1,ANA,LAN,1,0,1,0,1,42,35,3,8,9,1,0,0,0,2,,6,0,7,1,0,1,0,0,0,0,12,1,1,0,0,0,1,0,1,0,27,41,35,5,5,12,17,2,0,1,0,4,0,6,1,0,2,0,0,0,0,0,0,11,5,136,92,1,27,46,27,19,0,1,0,0
ANA200906220,evt,2009-06-22,0,ANA01,R,1,ANA,COL,1,0,1,0,1,33,30,1,3,7,1,0,1,0,1,,3,0,6,0,0,0,0,0,0,0,5,1,1,0,0,0,1,0,1,0,27,46,37,11,11,13,22,3,0,2,0,6,0,11,2,2,0,1,0,6,0,3,0,8,6,178,103,1,27,34,27,7,0,2,0,0
ANA200906230,evt,2009-06-23,0,ANA01,R,1,ANA,COL,1,1,0,0,1,31,29,4,7,11,1,0,1,0,4,,1,0,5,1,0,1,0,0,0,0,3,1,1,0,0,0,1,1,0,1,27,38,29,3,3,6,14,2,0,2,0,5,0,7,1,1,3,0,0,1,0,0,0,9,6,164,96,1,27,40,27,13,0,1,0,0
ANA200906240,evt,2009-06-24,0,ANA01,R,1,ANA,COL,1,1,0,0,1,40,33,11,11,19,2,0,2,0,10,,6,0,5,2,0,0,1,3,0,0,5,1,1,0,0,0,1,1,0,0,27,35,33,3,3,8,13,0,1,1,0,2,0,10,0,0,0,0,0,0,0,1,0,7,8,152,100,1,27,38,27,10,1,0,0,0
ARI200906260,evt,2009-06-26,0,PHO01,R,0,ANA,ARI,1,1,0,0,1,47,39,12,11,20,4,1,1,0,12,,6,0,5,0,2,0,0,2,0,0,8,1,1,0,0,0,1,1,0,0,27,37,31,3,3,6,13,1,0,2,0,6,0,6,2,0,0,0,0,0,0,0,0,7,12,134,78,1,27,36,27,9,0,2,0,0
ARI200906270,evt,2009-06-27,0,PHO01,R,0,ANA,ARI,1,1,0,0,1,35,31,2,6,9,0,0,1,0,1,,3,0,9,1,0,1,0,0,0,0,6,1,1,0,0,0,1,1,0,1,27,35,30,1,0,6,6,0,0,0,0,4,0,11,1,0,0,1,0,0,0,0,0,7,7,134,86,1,27,38,27,10,1,1,0,0
