game.key,game.source,game.date,game.number,site.key,season.phase,team.alignment,team.key,opponent.key,R_G,R_W,R_L,R_T,B_G,B_PA,B_AB,B_R,B_H,B_TB,B_2B,B_3B,B_HR,B_HR4,B_RBI,B_GW,B_BB,B_IBB,B_SO,B_GDP,B_HP,B_SH,B_SF,B_SB,B_CS,B_XI,B_LOB,P_G,P_GS,P_CG,P_SHO,P_CSHO,P_GF,P_W,P_L,P_SV,P_OUT,P_TBF,P_AB,P_R,P_ER,P_H,P_TB,P_2B,P_3B,P_HR,P_HR4,P_BB,P_IBB,P_SO,P_GDP,P_HP,P_SH,P_SF,P_XI,P_WP,P_BK,P_IR,P_IRS,P_GO,P_AO,P_PITCH,P_STRIKE,F_G,F_OUT,F_TC,F_PO,F_A,F_E,F_DP,F_TP,F_PB
BRO190005020,box,1900-05-02,0,NYC12,R,1,BRO,BSN,1,0,1,0,1,,33,5,7,11,1,0,1,,4,,7,0,2,0,0,0,0,5,1,0,8,1,1,0,0,0,1,0,1,0,27,44,38,10,10,14,18,2,1,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,,,1,27,45,27,13,5,2,0,0
BRO190005030,box,1900-05-03,0,NYC12,R,1,BRO,NY1,1,1,0,0,1,,24,6,7,9,2,0,0,,4,,3,0,2,1,3,0,0,0,2,0,5,1,1,1,0,0,0,1,0,0,21,31,28,4,4,8,11,1,1,0,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,,,1,21,38,21,16,1,0,0,1
NY1190005040,box,1900-05-04,0,NYC10,R,0,BRO,NY1,1,0,1,0,1,,35,5,10,11,1,0,0,,4,,2,0,0,0,1,0,0,2,2,0,6,1,1,1,0,0,0,0,1,0,24,35,29,6,5,9,10,1,0,0,0,5,0,1,0,1,0,0,0,0,0,0,0,0,0,,,1,24,40,24,15,1,0,0,0
BRO190005050,box,1900-05-05,0,NYC12,R,1,BRO,NY1,1,0,1,0,1,,31,3,8,9,1,0,0,,2,,5,0,4,0,0,1,0,4,1,0,7,1,1,1,0,0,0,0,1,0,27,39,34,5,3,8,9,1,0,0,0,3,0,5,0,1,1,0,0,1,0,0,0,0,0,,,1,27,47,27,17,3,1,0,0
BRO190005070,box,1900-05-07,0,NYC12,R,1,BRO,PHI,1,1,0,0,1,,42,13,16,18,2,0,0,,6,,2,0,3,0,2,0,0,5,0,0,9,1,1,1,0,0,0,1,0,0,27,44,39,9,7,13,21,2,3,0,0,5,0,2,1,0,0,0,0,0,0,0,0,0,0,,,1,27,41,27,11,3,2,0,0
BRO190005080,box,1900-05-08,0,NYC12,R,1,BRO,PHI,1,0,1,0,1,,38,3,10,10,0,0,0,,3,,3,0,3,0,0,0,0,4,0,0,11,1,1,0,0,0,1,0,1,0,27,42,40,10,4,12,17,3,1,0,0,2,0,0,1,0,0,0,0,1,0,0,0,0,0,,,1,27,49,27,15,7,1,0,0
SLN190005120,box,1900-05-12,0,STL05,R,0,BRO,SLN,1,1,0,0,1,,36,5,8,8,0,0,0,,4,,3,0,,0,0,0,0,4,2,0,7,1,1,0,0,0,1,1,0,1,27,43,34,4,3,9,11,2,0,0,0,6,0,,1,2,1,0,0,0,0,0,0,0,0,,,1,27,46,27,17,2,2,0,0
SLN190005130,box,1900-05-13,0,STL05,R,0,BRO,SLN,1,0,1,0,1,,33,0,9,10,1,0,0,,0,,4,,2,,0,0,0,0,,0,10,1,1,1,0,0,0,0,1,0,27,45,40,8,4,15,20,0,1,1,0,3,,0,,0,2,0,0,0,0,0,0,0,0,,,1,27,45,27,14,4,2,0,0
SLN190005140,box,1900-05-14,0,STL05,R,0,BRO,SLN,1,1,0,0,1,,29,3,9,9,0,0,0,,3,,3,0,2,1,0,0,0,1,3,0,5,1,1,1,0,0,0,1,0,0,27,32,30,2,1,6,8,0,1,0,0,1,0,2,0,1,0,0,0,0,0,0,0,0,0,,,1,27,45,27,16,2,1,0,0
SLN190005150,box,1900-05-15,0,STL05,R,0,BRO,SLN,1,1,0,0,1,,35,5,13,16,0,0,1,,5,,2,0,1,0,0,1,0,1,2,0,9,1,1,1,0,0,0,1,0,0,27,41,35,2,0,10,10,0,0,0,0,5,0,0,2,0,1,0,0,0,0,0,0,0,0,,,1,27,48,27,18,3,2,0,0
CIN190005160,box,1900-05-16,0,CIN05,R,0,BRO,CIN,1,1,0,0,1,,37,8,12,15,3,0,0,,5,,4,0,1,1,1,3,0,0,0,0,10,1,1,1,0,0,0,1,0,0,27,40,38,5,5,13,18,5,0,0,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,,,1,27,40,27,12,1,1,0,0
CIN190005170,box,1900-05-17,0,CIN05,R,0,BRO,CIN,1,1,0,0,1,,35,4,8,13,3,1,0,,3,,4,0,3,0,0,0,0,2,1,0,8,1,1,1,0,0,0,1,0,0,27,38,34,2,2,10,12,2,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,,,1,27,47,27,20,0,0,0,0
CIN190005200,box,1900-05-20,0,CIN05,R,0,BRO,CIN,1,0,1,0,1,,37,4,13,17,2,1,0,,3,,2,,,,0,0,0,4,,0,8,1,1,1,0,0,0,0,1,0,27,38,37,5,5,12,18,2,2,0,0,1,,,,0,0,0,0,0,0,0,0,0,0,,,1,27,47,27,18,2,0,0,0
PIT190005210,box,1900-05-21,0,PIT05,R,0,BRO,PIT,1,1,0,0,1,,41,7,13,19,2,2,0,,5,,2,0,3,1,0,0,0,1,1,0,9,1,1,0,0,0,1,1,0,0,27,39,32,5,3,6,10,2,1,0,0,6,0,1,2,1,0,0,0,1,0,0,0,0,0,,,1,27,43,27,15,1,2,0,0
PIT190005220,box,1900-05-22,0,PIT05,R,0,BRO,PIT,1,1,0,0,1,,33,4,8,11,1,1,0,,4,,3,0,2,1,2,0,0,0,1,0,7,1,1,1,0,0,0,1,0,0,27,38,35,1,1,9,9,0,0,0,0,2,0,2,0,1,0,0,0,0,0,0,0,0,0,,,1,27,39,27,11,1,1,0,0
PIT190005230,box,1900-05-23,0,PIT05,R,0,BRO,PIT,1,0,1,0,1,,31,5,5,8,1,1,0,,5,,8,0,2,0,2,0,0,1,0,0,9,1,1,0,0,0,1,0,1,0,24,35,34,8,5,9,14,1,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,,,1,24,39,24,11,4,1,0,0
PIT190005240,box,1900-05-24,0,PIT05,R,0,BRO,PIT,1,0,1,0,1,,37,4,9,11,0,1,0,,3,,1,0,4,1,0,1,0,0,0,0,5,1,1,1,0,0,0,0,1,0,27,40,39,5,5,12,15,3,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,,,1,27,36,27,8,1,0,0,1
CHN190005250,box,1900-05-25,0,CHI08,R,0,BRO,CHN,1,1,0,0,1,,42,12,14,17,3,0,0,,7,,0,0,3,0,0,1,0,1,0,0,4,1,1,1,0,0,0,1,0,0,27,39,36,3,1,8,11,3,0,0,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,,,1,27,42,27,14,1,0,0,1
CHN190005260,box,1900-05-26,0,CHI08,R,0,BRO,CHN,1,0,1,0,1,,31,0,5,6,1,0,0,,0,,1,,2,,0,0,0,1,,0,5,1,1,1,0,0,0,0,1,0,24,32,30,1,1,9,9,0,0,0,0,0,0,1,,0,2,0,0,0,0,0,0,0,0,,,1,24,39,24,13,2,1,0,0
CHN190005280,box,1900-05-28,0,CHI08,R,0,BRO,CHN,1,1,0,0,1,,45,12,16,21,3,1,0,,10,,1,0,0,0,0,0,0,2,0,0,7,1,1,0,0,0,1,1,0,0,27,42,34,7,5,11,13,2,0,0,0,3,0,1,1,3,2,0,0,0,0,0,0,0,0,,,1,27,45,27,17,1,2,0,1
BRO190005301,box,1900-05-30,1,NYC12,R,1,BRO,SLN,1,0,1,0,1,,32,1,7,7,0,0,0,,1,,2,0,2,0,1,1,0,3,2,0,8,1,1,1,0,0,0,0,1,0,27,39,32,5,4,9,10,1,0,0,0,6,0,2,0,0,1,0,0,0,0,0,0,0,0,,,1,27,42,27,13,2,2,0,0
BRO190005302,box,1900-05-30,2,NYC12,R,1,BRO,SLN,1,0,1,0,1,,38,6,8,13,1,2,0,,6,,5,0,6,0,0,0,0,2,0,0,10,1,1,0,0,0,1,0,1,0,27,40,35,11,9,10,13,0,0,1,0,4,0,3,1,1,0,0,0,0,0,0,0,0,0,,,1,27,44,27,15,2,1,0,1
BRO190006010,box,1900-06-01,0,NYC12,R,1,BRO,SLN,1,1,0,0,1,,37,8,10,14,1,0,1,,7,,1,0,3,0,0,0,0,3,0,0,3,1,1,1,0,0,0,1,0,0,27,35,35,3,3,9,11,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,,1,27,41,27,14,0,0,0,0
BRO190006040,box,1900-06-04,0,NYC12,R,1,BRO,CHN,1,0,1,0,1,,35,4,7,10,0,0,1,,4,,2,0,2,0,1,0,0,3,0,0,7,1,1,0,0,0,1,0,1,0,27,41,40,6,5,16,27,5,3,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,,,1,27,46,27,16,3,1,0,0
BRO190006050,box,1900-06-05,0,NYC12,R,1,BRO,CHN,1,1,0,0,1,,37,5,9,14,3,1,0,,5,,1,0,0,0,1,0,0,3,1,0,7,1,1,0,0,0,1,1,0,1,27,41,37,4,2,11,13,2,0,0,0,1,0,2,1,1,2,0,0,0,0,0,0,0,0,,,1,27,44,27,14,3,1,0,0
BRO190006060,box,1900-06-06,0,NYC12,R,1,BRO,CHN,1,1,0,0,1,,32,8,8,16,1,2,1,,6,,2,0,0,0,0,2,0,2,2,0,4,1,1,1,0,0,0,1,0,0,27,33,32,3,3,5,9,2,1,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,,,1,27,41,27,13,1,1,0,0
BRO190006070,box,1900-06-07,0,NYC12,R,1,BRO,PIT,1,0,1,0,1,,39,4,12,13,1,0,0,,4,,1,0,3,1,0,0,0,1,0,0,9,1,1,1,0,0,0,0,1,0,27,39,37,7,5,12,19,1,3,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,,,1,27,37,27,8,2,0,0,0
BRO190006090,box,1900-06-09,0,NYC12,R,1,BRO,PIT,1,1,0,0,1,,39,9,14,19,3,1,0,,9,,4,0,1,1,0,2,0,4,0,0,9,1,1,1,0,0,0,1,0,0,27,36,35,3,3,8,9,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,,,1,27,34,27,6,1,0,0,0
BRO190006110,box,1900-06-11,0,NYC12,R,1,BRO,PIT,1,1,0,0,1,,35,8,13,18,0,1,1,,8,,0,0,4,0,1,1,0,0,1,0,5,1,1,1,0,0,0,1,0,0,27,40,38,7,4,9,9,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,,,1,27,45,27,15,3,0,0,0
BRO190006120,box,1900-06-12,0,NYC12,R,1,BRO,CIN,1,1,0,0,1,,30,5,6,11,0,1,1,,5,,0,0,4,0,0,0,0,2,1,0,1,1,1,1,0,0,0,1,0,0,27,34,31,4,3,6,10,1,0,1,0,3,0,2,2,0,0,0,0,0,0,0,0,0,0,,,1,27,40,27,12,1,2,0,0
BRO190006130,box,1900-06-13,0,NYC12,R,1,BRO,CIN,1,1,0,0,1,,36,11,12,20,1,2,1,,7,,3,0,0,0,2,1,0,3,2,0,4,1,1,1,0,0,0,1,0,0,27,34,30,1,1,4,9,1,2,0,0,3,0,3,1,1,0,0,0,0,0,0,0,0,0,,,1,27,39,27,12,0,1,0,0
BRO190006140,box,1900-06-14,0,NYC12,R,1,BRO,CIN,1,1,0,0,1,,21,3,5,6,1,0,0,,2,,4,0,2,0,1,0,0,4,0,0,6,1,1,1,1,0,0,1,0,0,18,22,21,0,0,3,6,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,1,18,23,18,5,0,0,0,0
BSN190006150,box,1900-06-15,0,BOS05,R,0,BRO,BSN,1,1,0,0,1,,35,4,11,17,1,1,1,,4,,2,0,,2,0,0,0,2,3,0,6,1,1,1,0,0,0,1,0,0,27,36,32,2,2,9,15,1,1,1,0,4,0,,1,0,0,0,0,0,0,0,0,0,0,,,1,27,44,27,16,1,2,0,1
BSN190006160,box,1900-06-16,0,BOS05,R,0,BRO,BSN,1,1,0,0,1,,39,7,11,16,2,0,1,,6,,2,0,4,0,1,0,0,2,1,0,8,1,1,1,0,0,0,1,0,0,27,43,40,6,4,12,15,3,0,0,0,2,0,1,0,0,1,0,0,0,0,0,0,0,0,,,1,27,43,27,12,4,0,0,0
BSN190006180,box,1900-06-18,0,BOS05,R,0,BRO,BSN,1,1,0,0,1,,41,6,13,17,4,0,0,,6,,4,0,0,0,0,2,0,0,1,0,8,1,1,1,0,0,0,1,0,0,33,48,43,3,2,11,13,2,0,0,0,2,0,1,0,3,0,0,0,0,0,0,0,0,0,,,1,33,50,33,16,1,0,0,0
BSN190006190,box,1900-06-19,0,BOS05,R,0,BRO,BSN,1,1,0,0,1,,36,10,12,23,3,1,2,,10,,5,0,1,0,2,0,0,2,3,0,6,1,1,1,0,0,0,1,0,0,27,38,36,4,4,9,12,0,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,,,1,27,44,27,15,2,1,0,0
PHI190006200,box,1900-06-20,0,PHI09,R,0,BRO,PHI,1,0,1,0,1,,39,4,13,15,0,1,0,,4,,5,0,1,0,0,1,0,2,0,0,14,1,1,1,0,0,0,0,1,0,24,33,30,5,5,8,14,0,0,2,0,2,0,2,0,0,1,0,0,0,0,0,0,0,0,,,1,24,38,24,13,1,0,0,0
PHI190006210,box,1900-06-21,0,PHI09,R,0,BRO,PHI,1,1,0,0,1,,38,8,13,15,2,0,0,,6,,3,0,,0,3,0,0,4,2,0,9,1,1,0,0,0,1,1,0,1,27,42,36,6,2,10,11,1,0,0,0,3,0,,0,2,1,0,0,0,0,0,0,0,0,,,1,27,38,27,8,3,1,0,1
PHI190006220,box,1900-06-22,0,PHI09,R,0,BRO,PHI,1,1,0,0,1,,51,20,22,26,4,0,0,,16,,10,0,,0,1,1,0,12,4,0,10,1,1,0,0,0,1,1,0,0,30,52,44,13,9,19,20,1,0,0,0,5,0,,2,1,2,0,0,0,0,0,0,0,0,,,1,30,43,30,11,2,2,0,1
NY1190006230,box,1900-06-23,0,NYC10,R,0,BRO,NY1,1,1,0,0,1,,36,12,13,18,2,0,1,,9,,6,0,2,0,2,1,0,0,2,0,6,1,1,1,0,0,0,1,0,0,27,35,30,1,1,4,4,0,0,0,0,4,0,3,1,1,0,0,0,0,0,0,0,0,0,,,1,27,45,27,18,0,1,0,0
BRO190006250,box,1900-06-25,0,NYC12,R,1,BRO,NY1,1,1,0,0,1,,41,15,21,25,2,1,0,,12,,1,0,1,1,1,1,0,5,3,0,5,1,1,1,0,0,0,1,0,0,27,38,37,2,2,8,10,0,1,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,,,1,27,41,27,12,2,0,0,1
NY1190006260,box,1900-06-26,0,NYC10,R,0,BRO,NY1,1,1,0,0,1,,38,8,14,15,1,0,0,,7,,4,0,0,2,2,0,0,2,3,0,9,1,1,1,0,0,0,1,0,0,27,41,38,6,2,9,11,0,1,0,0,3,0,4,2,0,0,0,0,0,0,0,0,0,0,,,1,27,50,27,17,6,2,0,1
CHN190006290,box,1900-06-29,0,CHI08,R,0,BRO,CHN,1,0,1,0,1,,32,0,4,4,0,0,0,,0,,2,0,2,0,0,0,0,4,0,0,7,1,1,1,0,0,0,0,1,0,24,31,28,1,1,5,6,1,0,0,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,,,1,24,39,24,15,0,0,0,0
CHN190006300,box,1900-06-30,0,CHI08,R,0,BRO,CHN,1,0,1,0,1,,32,1,5,5,0,0,0,,0,,2,0,3,1,1,0,0,0,0,0,7,1,1,1,0,0,0,0,1,0,24,40,33,8,6,13,17,2,1,0,0,5,0,3,1,0,2,0,0,1,0,0,0,0,0,,,1,24,48,24,19,5,1,0,2
CHN190007010,box,1900-07-01,0,CHI08,R,0,BRO,CHN,1,0,1,0,1,,32,5,10,11,1,0,0,,3,,5,,,,0,2,0,0,,0,7,1,1,0,0,0,1,0,1,0,26,37,31,6,5,9,12,1,1,0,0,3,,1,,2,1,0,0,0,0,0,0,0,0,,,1,26,38,26,9,3,3,0,1
SLN190007020,box,1900-07-02,0,STL05,R,0,BRO,SLN,1,1,0,0,1,,36,8,12,16,1,0,1,,8,,2,0,0,0,1,2,0,3,3,0,6,1,1,1,0,0,0,1,0,0,27,38,35,2,2,11,14,3,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,,,1,27,42,26,15,1,1,0,0
SLN190007041,box,1900-07-04,1,STL05,R,0,BRO,SLN,1,1,0,0,1,,34,9,8,11,1,1,0,,5,,2,0,4,0,0,1,0,3,2,0,4,1,1,0,0,0,1,1,0,0,27,36,32,5,5,7,9,2,0,0,0,4,0,2,0,0,0,0,0,0,0,0,0,0,0,,,1,27,40,27,13,0,0,0,0
SLN190007042,box,1900-07-04,2,STL05,R,0,BRO,SLN,1,0,1,0,1,,32,0,7,7,0,0,0,,0,,2,0,3,0,0,0,0,2,2,0,7,1,1,1,0,0,0,0,1,0,27,42,34,9,6,13,16,3,0,0,0,3,0,1,2,3,2,0,0,0,0,0,0,0,0,,,1,27,51,27,18,6,4,0,0
CIN190007050,box,1900-07-05,0,CIN05,R,0,BRO,CIN,1,1,0,0,1,,35,2,10,13,1,1,0,,2,,1,0,5,1,0,0,0,1,0,0,7,1,1,1,1,0,0,1,0,0,27,30,27,0,0,1,1,0,0,0,0,2,0,6,0,1,0,0,0,0,0,0,0,0,0,,,1,27,34,27,7,0,0,0,0
CIN190007060,box,1900-07-06,0,CIN05,R,0,BRO,CIN,1,1,0,0,1,,39,10,14,23,2,2,1,,9,,3,0,2,1,0,1,0,0,0,0,6,1,1,1,1,0,0,1,0,0,27,32,29,0,0,1,1,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,,,1,27,41,27,13,1,0,0,0
CIN190007070,box,1900-07-07,0,CIN05,R,0,BRO,CIN,1,1,0,0,1,,39,9,14,20,3,0,1,,7,,6,0,,0,1,0,0,2,1,0,10,1,1,1,0,0,0,1,0,0,27,41,35,5,4,10,13,3,0,0,0,6,0,,0,0,0,0,0,0,0,0,0,0,0,,,1,27,43,27,14,2,0,0,1
CIN190007080,box,1900-07-08,0,CIN05,R,0,BRO,CIN,1,1,0,0,1,,45,4,10,11,1,0,0,,4,,4,,3,,1,2,0,2,,0,9,1,1,0,0,0,1,1,0,0,39,54,43,3,3,9,10,1,0,0,0,6,,7,,1,4,0,0,0,0,0,0,0,0,,,1,39,63,39,20,4,1,0,1
PIT190007100,box,1900-07-10,0,PIT05,R,0,BRO,PIT,1,1,0,0,1,,34,4,11,14,1,1,0,,4,,6,,2,,2,0,0,3,,0,11,1,1,1,0,0,0,1,0,0,27,36,34,2,1,7,9,2,0,0,0,1,,,,1,0,0,0,0,0,0,0,0,0,,,1,27,39,27,11,1,1,0,0
PIT190007110,box,1900-07-11,0,PIT05,R,0,BRO,PIT,1,0,1,0,1,,31,0,4,4,0,0,0,,0,,2,,0,,0,0,0,0,,0,6,1,1,1,0,0,0,0,1,0,24,33,32,4,1,10,11,1,0,0,0,1,,1,,0,0,0,0,0,0,0,0,0,0,,,1,24,41,23,15,3,1,0,0
PIT190007120,box,1900-07-12,0,PIT05,R,0,BRO,PIT,1,0,1,0,1,,36,6,9,15,0,3,0,,6,,2,,1,,1,0,0,1,,0,6,1,1,0,0,0,1,0,1,0,24,37,35,7,4,11,17,0,0,2,0,0,0,0,,0,2,0,0,1,0,0,0,0,0,,,1,24,39,24,10,5,0,0,0
NY1190007130,box,1900-07-13,0,NYC10,R,0,BRO,NY1,1,0,1,0,1,,33,1,6,6,0,0,0,,0,,0,0,3,1,0,0,0,0,0,0,5,1,1,0,0,0,1,0,1,0,24,44,40,14,12,20,26,1,1,1,0,0,0,1,2,0,4,0,0,1,0,0,0,0,0,,,1,24,43,24,14,5,3,0,0
BRO190007140,box,1900-07-14,0,NYC12,R,1,BRO,NY1,1,1,0,0,1,,32,1,10,12,2,0,0,,1,,2,0,0,0,0,0,0,1,1,0,9,1,1,1,1,0,0,1,0,0,27,34,32,0,0,6,8,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,,,1,27,48,27,19,2,0,0,0
NY1190007160,box,1900-07-16,0,NYC10,R,0,BRO,NY1,1,0,1,0,1,,34,5,11,15,2,1,0,,4,,1,0,0,0,1,0,0,1,2,0,4,1,1,1,0,0,0,0,1,0,24,35,33,7,7,9,12,3,0,0,0,2,0,4,0,0,0,0,0,0,0,0,0,0,0,,,1,24,37,24,10,3,0,0,0
BRO190007170,box,1900-07-17,0,NYC12,R,1,BRO,NY1,1,1,0,0,1,,33,13,9,10,1,0,0,,9,,6,0,1,0,4,2,0,3,1,0,8,1,1,1,0,0,0,1,0,0,27,41,37,7,5,10,14,4,0,0,0,2,0,4,0,2,0,0,0,0,0,0,0,0,0,,,1,27,42,27,9,6,0,0,0
BRO190007180,box,1900-07-18,0,NYC12,R,1,BRO,BSN,1,1,0,0,1,,36,10,14,21,5,1,0,,8,,2,,1,,0,1,0,1,,0,5,1,1,1,0,0,0,1,0,0,27,38,37,3,0,8,11,1,1,0,0,1,,5,,0,0,0,0,0,0,0,0,0,0,,,1,27,46,27,16,3,0,0,0
BRO190007190,box,1900-07-19,0,NYC12,R,1,BRO,CIN,1,1,0,0,1,,36,12,14,27,7,3,0,,8,,6,0,1,0,0,1,0,1,1,0,7,1,1,0,0,0,1,1,0,1,27,45,39,8,6,11,15,2,1,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,,,1,27,49,27,18,4,0,0,0
BRO190007200,box,1900-07-20,0,NYC12,R,1,BRO,CIN,1,0,1,0,1,,40,7,14,19,1,2,0,,7,,2,,0,,0,0,0,2,,0,8,1,1,1,0,0,0,0,1,0,27,43,37,8,8,12,20,4,2,0,0,5,,2,,1,0,0,0,1,0,0,0,0,0,,,1,27,38,27,11,0,1,0,0
BRO190007210,box,1900-07-21,0,NYC12,R,1,BRO,CIN,1,1,0,0,1,,31,6,8,14,1,1,1,,5,,2,0,1,0,0,1,0,1,2,0,2,1,1,1,0,0,0,1,0,0,27,42,41,5,3,13,17,4,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,,,1,27,39,27,9,3,0,0,0
BRO190007230,box,1900-07-23,0,NYC12,R,1,BRO,CHN,1,0,0,1,1,,39,7,12,16,2,1,0,,6,,3,0,2,1,0,0,0,2,1,0,8,1,1,1,0,0,0,0,0,0,27,40,35,7,4,10,17,1,0,2,0,1,0,3,0,1,3,0,0,0,0,0,0,0,0,,,1,27,44,27,14,3,0,0,0
BRO190007240,box,1900-07-24,0,NYC12,R,1,BRO,CHN,1,0,1,0,1,,38,7,10,11,1,0,0,,6,,4,0,8,0,2,1,0,5,0,0,11,1,1,0,0,0,1,0,1,0,27,45,41,9,9,14,22,1,2,1,0,3,0,7,0,1,0,0,0,0,0,0,0,0,0,,,1,27,42,27,12,3,0,0,0
BRO190007250,box,1900-07-25,0,NYC12,R,1,BRO,CHN,1,1,0,0,1,,29,6,5,6,1,0,0,,3,,7,0,1,0,1,0,0,2,1,0,7,1,1,1,0,0,0,1,0,0,27,37,33,2,2,8,8,0,0,0,0,4,0,3,0,0,0,0,0,0,0,0,0,0,0,,,1,27,40,27,12,1,1,0,0
