game.key,game.source,game.date,game.number,site.key,season.phase,team.alignment,team.key,opponent.key,R_G,R_W,R_L,R_T,B_G,B_PA,B_AB,B_R,B_H,B_TB,B_2B,B_3B,B_HR,B_HR4,B_RBI,B_GW,B_BB,B_IBB,B_SO,B_GDP,B_HP,B_SH,B_SF,B_SB,B_CS,B_XI,B_LOB,P_G,P_GS,P_CG,P_SHO,P_CSHO,P_GF,P_W,P_L,P_SV,P_OUT,P_TBF,P_AB,P_R,P_ER,P_H,P_TB,P_2B,P_3B,P_HR,P_HR4,P_BB,P_IBB,P_SO,P_GDP,P_HP,P_SH,P_SF,P_XI,P_WP,P_BK,P_IR,P_IRS,P_GO,P_AO,P_PITCH,P_STRIKE,F_G,F_OUT,F_TC,F_PO,F_A,F_E,F_DP,F_TP,F_PB
OAK200504150,evt,2005-04-15,0,OAK01,R,0,ANA,OAK,1,1,0,0,1,40,35,6,8,12,1,0,1,0,5,,2,0,7,0,3,0,0,0,0,0,7,1,1,0,0,0,1,1,0,0,27,29,29,1,1,2,3,1,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,8,12,124,84,1,27,35,27,8,0,0,0,0
OAK200504160,evt,2005-04-16,0,OAK01,R,0,ANA,OAK,1,0,1,0,1,34,31,0,4,4,0,0,0,0,0,,2,0,10,1,0,1,0,0,1,0,4,1,1,0,0,0,1,0,1,0,27,36,33,1,0,6,7,1,0,0,0,2,0,7,1,0,1,0,0,0,0,0,0,7,12,137,87,1,27,36,27,7,2,1,0,0
OAK200504170,evt,2005-04-17,0,OAK01,R,0,ANA,OAK,1,0,1,0,1,37,33,6,8,15,1,0,2,0,6,,3,0,4,1,1,0,0,1,0,0,4,1,1,0,0,0,1,0,1,0,24,35,35,7,7,11,17,3,0,1,0,0,0,5,0,0,0,0,0,0,0,1,0,4,15,128,90,1,24,27,24,3,0,0,0,0
ANA200504180,evt,2005-04-18,0,ANA01,R,1,ANA,SEA,1,1,0,0,1,37,34,6,13,20,1,0,2,0,6,,2,0,7,0,0,0,1,2,1,0,7,1,1,0,0,0,1,1,0,0,27,38,38,1,1,12,16,4,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,9,13,118,88,1,27,36,27,8,1,2,0,0
ANA200504190,evt,2005-04-19,0,ANA01,R,1,ANA,SEA,1,0,1,0,1,40,38,3,9,17,2,0,2,0,3,,2,0,8,0,0,0,0,1,0,0,10,1,1,0,0,0,1,0,1,0,27,43,34,5,5,8,15,1,0,2,0,8,1,7,0,0,1,0,0,1,0,3,0,11,7,183,104,1,27,42,27,13,2,0,0,0
ANA200504200,evt,2005-04-20,0,ANA01,R,1,ANA,CLE,1,1,0,0,1,29,27,2,5,8,0,0,1,0,2,,2,0,4,1,0,0,0,0,0,0,3,1,1,0,1,1,1,1,0,1,27,32,30,0,0,4,6,2,0,0,0,2,0,8,0,0,0,0,0,0,0,0,0,9,9,128,84,1,27,36,27,9,0,0,0,0
ANA200504210,evt,2005-04-21,0,ANA01,R,1,ANA,CLE,1,1,0,0,1,42,36,6,12,20,5,0,1,0,6,,3,0,9,1,0,2,1,2,0,0,9,1,1,0,0,0,1,1,0,0,30,43,42,5,5,13,20,4,0,1,0,0,0,10,1,1,0,0,0,0,0,0,0,11,8,178,118,1,30,44,30,13,1,1,0,0
ANA200504220,evt,2005-04-22,0,ANA01,R,1,ANA,OAK,1,0,1,0,1,36,35,3,9,14,3,1,0,0,3,,1,1,3,1,0,0,0,1,0,0,6,1,1,0,0,0,1,0,1,0,27,42,36,4,3,10,12,2,0,0,0,5,0,8,1,1,0,0,0,2,0,0,0,10,7,178,102,1,27,37,27,8,2,1,0,0
ANA200504230,evt,2005-04-23,0,ANA01,R,1,ANA,OAK,1,1,0,0,1,38,34,9,11,13,2,0,0,0,7,,3,0,9,0,0,0,1,5,0,0,5,1,1,0,0,0,1,1,0,0,27,37,35,5,5,8,14,3,0,1,0,2,0,6,0,0,0,0,0,0,0,2,0,11,10,150,93,1,27,39,27,12,0,0,0,0
ANA200504240,evt,2005-04-24,0,ANA01,R,1,ANA,OAK,1,1,0,0,1,29,28,1,6,12,1,1,1,0,1,,1,0,2,2,0,0,0,1,0,0,4,1,1,0,1,1,1,1,0,1,27,34,30,0,0,4,5,1,0,0,0,4,0,9,1,0,0,0,0,0,0,1,0,12,3,137,82,1,27,42,27,14,1,1,0,0
NYA200504260,evt,2005-04-26,0,NYC16,R,0,ANA,NYA,1,0,1,0,1,39,35,4,8,10,2,0,0,0,4,,4,0,4,0,0,0,0,2,0,0,8,1,1,0,0,0,1,0,1,0,24,44,37,12,7,12,23,2,0,3,1,7,0,5,1,0,0,0,0,0,0,0,0,6,12,176,104,1,24,34,24,7,3,1,0,0
NYA200504270,evt,2005-04-27,0,NYC16,R,0,ANA,NYA,1,1,0,0,1,38,36,5,12,20,2,0,2,0,5,,1,0,3,2,0,0,0,3,1,1,6,1,1,0,0,0,1,1,0,0,27,35,32,1,1,9,14,2,0,1,0,2,0,6,3,0,1,0,0,1,0,1,0,9,8,114,70,1,27,40,27,13,0,3,0,0
NYA200504280,evt,2005-04-28,0,NYC16,R,0,ANA,NYA,1,1,0,0,1,37,35,3,9,11,2,0,0,0,2,,1,0,8,0,0,1,0,1,1,0,7,1,1,0,0,0,1,1,0,1,27,38,33,1,1,8,9,1,0,0,0,4,0,9,0,1,0,0,0,0,0,2,0,10,6,164,99,1,27,40,27,13,0,1,0,0
MIN200504290,evt,2005-04-29,0,MIN03,R,0,ANA,MIN,1,0,1,0,1,37,36,4,12,19,4,0,1,0,4,,1,1,5,1,0,0,0,1,0,0,6,1,1,0,0,0,1,0,1,0,24,37,33,7,5,11,15,4,0,0,0,3,2,3,2,0,0,1,0,0,0,0,0,11,8,129,84,1,24,39,24,13,2,2,0,0
MIN200504300,evt,2005-04-30,0,MIN03,R,0,ANA,MIN,1,0,1,0,1,34,33,2,7,9,2,0,0,0,1,,0,0,7,0,0,0,1,0,0,0,5,1,1,0,0,0,1,0,1,0,24,35,31,4,4,11,18,0,2,1,0,4,0,8,1,0,0,0,0,0,0,0,0,6,6,127,75,1,24,31,24,7,0,1,0,0
MIN200505010,evt,2005-05-01,0,MIN03,R,0,ANA,MIN,1,1,0,0,1,30,28,2,2,8,0,0,2,0,2,,2,0,7,0,0,0,0,0,2,0,1,1,1,0,0,0,1,1,0,1,27,31,30,1,1,4,7,0,0,1,0,1,0,8,1,0,0,0,0,0,0,4,0,16,2,117,81,1,27,43,27,16,0,1,0,0
SEA200505020,evt,2005-05-02,0,SEA03,R,0,ANA,SEA,1,1,0,0,1,38,31,5,5,13,2,0,2,0,5,,5,0,6,1,2,0,0,0,0,0,6,1,1,0,1,1,1,1,0,0,27,34,30,0,0,4,6,2,0,0,0,4,0,6,0,0,0,0,0,0,0,2,0,13,7,140,90,1,27,45,27,17,1,1,0,0
SEA200505030,evt,2005-05-03,0,SEA03,R,0,ANA,SEA,1,1,0,0,1,36,36,5,8,12,1,0,1,0,5,,0,0,8,0,0,0,0,2,0,0,4,1,1,0,0,0,1,1,0,1,27,37,36,2,2,8,12,1,0,1,0,1,0,13,0,0,0,0,0,1,0,1,0,8,7,142,102,1,27,35,27,8,0,0,0,0
SEA200505040,evt,2005-05-04,0,SEA03,R,0,ANA,SEA,1,1,0,0,1,43,34,5,10,14,1,0,1,0,5,,9,2,4,0,0,0,0,2,2,0,11,1,1,0,0,0,1,1,0,1,27,36,36,2,2,10,11,1,0,0,0,0,0,6,0,0,0,0,0,1,0,1,0,8,11,119,90,1,27,34,27,7,0,1,0,0
ANA200505060,evt,2005-05-06,0,ANA01,R,1,ANA,DET,1,1,0,0,1,33,29,4,7,10,1,1,0,0,4,,4,0,4,0,0,0,0,0,2,0,5,1,1,0,0,0,1,1,0,1,27,38,34,3,3,7,13,3,0,1,0,4,0,7,1,0,0,0,0,0,0,1,1,10,9,149,90,1,27,39,27,11,1,1,0,0
ANA200505070,evt,2005-05-07,0,ANA01,R,1,ANA,DET,1,0,1,0,1,32,31,1,5,8,0,0,1,0,1,,0,0,8,2,1,0,0,0,0,0,4,1,1,1,0,0,0,0,1,0,27,33,31,2,2,8,8,0,0,0,0,0,0,6,1,0,1,1,0,0,1,0,0,12,6,106,73,1,27,43,27,14,2,1,0,0
ANA200505080,evt,2005-05-08,0,ANA01,R,1,ANA,DET,1,0,1,0,1,31,29,1,3,6,0,0,1,0,1,,2,0,2,1,0,0,0,0,0,0,3,1,1,0,0,0,1,0,1,0,27,42,38,10,9,13,20,2,1,1,0,4,0,5,0,0,0,0,0,0,0,2,1,13,7,159,98,1,27,43,27,14,2,1,0,0
ANA200505090,evt,2005-05-09,0,ANA01,R,1,ANA,CLE,1,0,1,0,1,30,29,0,2,3,1,0,0,0,0,,0,0,8,0,1,0,0,1,0,0,3,1,1,0,0,0,1,0,1,0,27,37,34,3,3,8,14,0,0,2,0,3,0,7,0,0,0,0,0,0,0,0,0,7,11,135,82,1,27,35,27,8,0,0,0,0
ANA200505100,evt,2005-05-10,0,ANA01,R,1,ANA,CLE,1,1,0,0,1,36,32,5,11,18,1,0,2,0,5,,4,0,5,0,0,0,0,2,2,0,7,1,1,0,0,0,1,1,0,1,27,36,36,4,4,9,20,3,1,2,0,0,0,8,0,0,0,0,0,0,0,0,0,4,15,138,91,1,27,31,27,3,1,0,0,0
ANA200505110,evt,2005-05-11,0,ANA01,R,1,ANA,CLE,1,0,1,0,1,36,35,3,7,11,1,0,1,0,3,,1,0,6,0,0,0,0,0,0,0,6,1,1,0,0,0,1,0,1,0,27,42,39,9,9,13,27,5,0,3,0,3,0,14,0,0,0,0,0,2,0,0,0,5,7,159,99,1,27,35,27,8,0,0,0,0
DET200505141,evt,2005-05-14,1,DET05,R,0,ANA,DET,1,1,0,0,1,38,37,4,11,13,2,0,0,0,3,,1,0,10,1,0,0,0,0,0,0,7,1,1,0,0,0,1,1,0,1,27,39,34,2,2,9,10,1,0,0,0,4,0,7,1,0,1,0,0,0,0,1,0,13,5,143,89,1,27,42,27,15,0,1,0,0
DET200505142,evt,2005-05-14,2,DET05,R,0,ANA,DET,1,0,1,0,1,34,32,2,7,10,1,1,0,0,2,,0,0,8,0,1,1,0,0,1,0,5,1,1,0,0,0,1,0,1,0,24,35,31,3,3,9,15,0,0,2,0,4,0,4,1,0,0,0,0,1,0,0,0,4,13,130,83,1,24,29,24,5,0,1,0,0
DET200505150,evt,2005-05-15,0,DET05,R,0,ANA,DET,1,1,0,0,1,42,39,9,11,15,1,0,1,0,9,,3,0,5,1,0,0,0,1,0,0,6,1,1,0,0,0,1,1,0,0,27,39,33,3,3,10,14,4,0,0,0,6,0,6,2,0,0,0,0,1,0,2,0,12,5,142,85,1,27,42,27,15,0,3,0,0
CLE200505160,evt,2005-05-16,0,CLE08,R,0,ANA,CLE,1,1,0,0,1,35,33,3,7,8,1,0,0,0,3,,2,0,2,0,0,0,0,1,0,0,5,1,1,0,0,0,1,1,0,1,27,33,29,1,1,5,5,0,0,0,0,3,0,7,2,1,0,0,0,0,0,0,0,8,9,119,73,1,27,38,27,11,0,2,0,0
CLE200505170,evt,2005-05-17,0,CLE08,R,0,ANA,CLE,1,0,1,0,1,44,39,5,15,18,3,0,0,0,4,,3,0,3,1,1,0,1,0,0,0,12,1,1,0,0,0,1,0,1,0,24,47,40,13,12,19,33,3,1,3,0,4,0,5,0,1,0,2,0,1,0,1,1,11,7,164,100,1,24,37,24,13,0,0,0,1
CLE200505180,evt,2005-05-18,0,CLE08,R,0,ANA,CLE,1,1,0,0,1,32,29,2,5,5,0,0,0,0,2,,2,1,8,2,0,0,1,0,0,0,3,1,1,0,0,0,1,1,0,1,27,34,29,1,1,4,5,1,0,0,0,4,0,5,1,0,1,0,0,0,0,0,0,14,6,124,66,1,27,40,27,13,0,1,0,0
LAN200505200,evt,2005-05-20,0,LOS03,R,0,ANA,LAN,1,1,0,0,1,42,33,9,9,15,1,1,1,1,9,,7,1,4,1,0,1,1,2,0,0,6,1,1,0,1,1,1,1,0,0,27,33,31,0,0,6,8,2,0,0,0,2,0,1,1,0,0,0,0,1,0,0,0,9,15,128,86,1,27,37,27,10,0,1,0,0
LAN200505210,evt,2005-05-21,0,LOS03,R,0,ANA,LAN,1,1,0,0,1,37,34,3,8,12,1,0,1,0,3,,3,1,3,1,0,0,0,1,0,0,7,1,1,0,0,0,1,1,0,1,27,36,33,1,1,7,9,2,0,0,0,2,0,12,1,1,0,0,0,2,0,1,0,4,8,149,89,1,27,36,27,7,2,2,0,0
LAN200505220,evt,2005-05-22,0,LOS03,R,0,ANA,LAN,1,0,1,0,1,34,34,2,9,13,1,0,1,0,2,,0,0,9,1,0,0,0,1,1,0,5,1,1,0,0,0,1,0,1,0,24,37,33,6,5,11,19,2,0,2,0,2,0,3,0,0,2,0,0,0,0,2,1,6,12,122,77,1,24,35,24,10,1,0,0,0
ANA200505230,evt,2005-05-23,0,ANA01,R,1,ANA,CHA,1,1,0,0,1,36,34,4,13,20,4,0,1,0,4,,1,0,6,0,0,1,0,0,2,0,8,1,1,1,1,0,0,1,0,0,27,32,31,0,0,5,6,1,0,0,0,1,0,7,1,0,0,0,0,0,0,0,0,10,9,115,83,1,27,37,27,9,1,1,0,0
ANA200505240,evt,2005-05-24,0,ANA01,R,1,ANA,CHA,1,0,1,0,1,38,35,1,4,5,1,0,0,0,1,,2,1,7,0,0,1,0,0,1,0,4,1,1,0,0,0,1,0,1,0,33,39,36,2,2,5,9,1,0,1,0,1,0,8,0,0,2,0,0,1,0,0,0,12,10,158,110,1,33,48,33,14,1,0,0,0
ANA200505250,evt,2005-05-25,0,ANA01,R,1,ANA,CHA,1,0,1,0,1,34,34,2,8,12,2,1,0,0,2,,0,0,6,1,0,0,0,0,0,0,5,1,1,0,0,0,1,0,1,0,27,35,31,4,4,7,14,1,0,2,0,3,0,7,1,1,0,0,0,0,0,1,0,8,9,141,92,1,27,39,27,12,0,2,0,0
ANA200505260,evt,2005-05-26,0,ANA01,R,1,ANA,CHA,1,1,0,0,1,30,28,3,5,11,1,1,1,0,3,,1,0,11,0,0,1,0,1,0,0,3,1,1,0,0,0,1,1,0,1,27,36,31,2,2,6,8,2,0,0,0,4,0,8,0,1,0,0,0,1,0,2,0,8,7,145,86,1,27,42,27,15,0,0,0,0
ANA200505270,evt,2005-05-27,0,ANA01,R,1,ANA,KCA,1,1,0,0,1,43,39,9,12,18,1,1,1,0,7,,3,1,3,1,0,1,0,1,1,0,6,1,1,0,0,0,1,1,0,0,30,43,42,8,5,12,19,2,1,1,0,1,0,4,0,0,0,0,0,0,0,0,0,11,15,162,103,1,30,40,30,9,1,0,0,1
ANA200505280,evt,2005-05-28,0,ANA01,R,1,ANA,KCA,1,1,0,0,1,44,37,14,16,26,4,0,2,0,14,,6,0,4,2,0,0,1,2,0,0,6,1,1,0,0,0,1,1,0,1,27,38,33,1,1,6,9,3,0,0,0,4,0,9,0,1,0,0,0,0,0,0,0,3,14,137,88,1,27,32,27,4,1,0,0,0
ANA200505290,evt,2005-05-29,0,ANA01,R,1,ANA,KCA,1,1,0,0,1,35,32,7,10,14,2,1,0,0,6,,3,0,8,1,0,0,0,0,1,0,4,1,1,0,0,0,1,1,0,1,27,44,43,6,6,16,21,2,0,1,0,1,0,8,0,0,0,0,0,1,0,2,2,5,14,129,99,1,27,31,27,4,0,0,0,0
CHA200505300,evt,2005-05-30,0,CHI12,R,0,ANA,CHA,1,0,1,0,1,39,37,4,10,14,1,0,1,0,4,,2,0,3,2,0,0,0,1,0,0,8,1,1,0,0,0,1,0,1,0,26,39,30,5,5,10,12,2,0,0,0,7,0,5,2,0,1,1,0,0,0,0,0,7,8,160,95,1,26,37,26,11,0,3,0,1
CHA200505310,evt,2005-05-31,0,CHI12,R,0,ANA,CHA,1,0,1,0,1,36,33,4,9,14,2,0,1,0,4,,3,0,4,2,0,0,0,2,0,0,5,1,1,0,0,0,1,0,1,0,24,33,30,5,5,11,20,1,1,2,0,2,1,3,2,0,0,1,0,0,0,0,0,6,11,115,74,1,24,34,24,9,1,2,0,0
CHA200506010,evt,2005-06-01,0,CHI12,R,0,ANA,CHA,1,1,0,0,1,47,40,10,13,18,2,0,1,0,10,,6,0,4,1,0,1,0,1,0,0,10,1,1,0,0,0,1,1,0,0,27,38,32,7,7,8,19,2,0,3,0,3,0,11,1,1,2,0,0,0,0,0,0,4,9,136,88,1,27,34,27,7,0,1,0,0
BOS200506030,evt,2005-06-03,0,BOS07,R,0,ANA,BOS,1,0,1,0,1,39,38,4,13,18,2,0,1,0,4,,1,1,8,2,0,0,0,0,1,0,8,1,1,0,0,0,1,0,1,0,24,38,31,7,6,7,11,4,0,0,0,6,1,10,0,0,0,1,0,0,0,3,2,7,7,151,86,1,24,31,24,6,1,0,0,0
BOS200506040,evt,2005-06-04,0,BOS07,R,0,ANA,BOS,1,1,0,0,1,50,43,13,17,29,2,2,2,0,12,,5,0,4,0,1,1,0,3,0,0,10,1,1,0,0,0,1,1,0,0,27,40,38,6,6,11,20,3,0,2,0,2,0,14,0,0,0,0,0,0,0,0,0,4,9,160,101,1,27,32,27,4,1,0,0,0
BOS200506050,evt,2005-06-05,0,BOS07,R,0,ANA,BOS,1,0,1,0,1,38,35,3,10,16,3,0,1,0,3,,3,0,3,2,0,0,0,0,0,0,8,1,1,0,0,0,1,0,1,0,24,34,27,6,6,8,10,2,0,0,0,4,0,8,3,1,0,2,0,0,0,2,1,3,9,139,83,1,24,30,24,6,0,3,0,0
ATL200506060,evt,2005-06-06,0,ATL02,R,0,ANA,ATL,1,1,0,0,1,37,37,4,13,15,2,0,0,0,4,,0,0,5,1,0,0,0,0,1,0,6,1,1,0,0,0,1,1,0,1,27,37,34,2,2,8,13,2,0,1,0,2,0,9,1,1,0,0,0,0,0,0,0,11,6,142,98,1,27,37,27,10,0,1,0,1
ATL200506070,evt,2005-06-07,0,ATL02,R,0,ANA,ATL,1,0,1,0,1,33,31,2,5,10,2,0,1,0,2,,2,0,3,0,0,0,0,0,0,0,4,1,1,0,0,0,1,0,1,0,24,34,31,3,3,9,13,1,0,1,0,0,0,5,0,1,1,1,0,0,0,0,0,4,13,116,82,1,24,31,24,6,1,1,0,0
ATL200506080,evt,2005-06-08,0,ATL02,R,0,ANA,ATL,1,1,0,0,1,48,36,8,12,16,2,1,0,0,7,,9,1,4,0,1,1,1,5,1,0,13,1,1,0,0,0,1,1,0,0,27,35,31,4,4,4,9,3,1,0,0,3,1,7,0,1,0,0,0,2,0,1,0,7,12,127,73,1,27,34,27,6,1,0,0,0
NYN200506100,evt,2005-06-10,0,NYC17,R,0,ANA,NYN,1,1,0,0,1,46,38,12,13,23,1,0,3,0,12,,5,0,9,0,0,1,2,0,0,0,7,1,1,0,0,0,1,1,0,0,27,34,32,2,2,7,9,2,0,0,0,0,0,4,1,0,1,1,0,0,0,0,0,10,10,119,91,1,27,40,27,12,1,1,0,0
NYN200506110,evt,2005-06-11,0,NYC17,R,0,ANA,NYN,1,0,1,0,1,38,37,3,8,10,2,0,0,0,2,,0,0,4,1,0,0,1,1,0,0,5,1,1,0,0,0,1,0,1,0,29,41,38,5,5,9,17,2,0,2,0,3,0,9,0,0,0,0,0,0,0,1,0,9,10,163,104,1,29,39,29,10,0,0,0,0
NYN200506120,evt,2005-06-12,0,NYC17,R,0,ANA,NYN,1,1,0,0,1,39,32,4,8,11,1,1,0,0,3,,5,0,4,2,0,2,0,0,0,0,8,1,1,0,0,0,1,1,0,1,27,38,31,3,3,7,9,2,0,0,0,6,0,11,1,0,0,1,0,2,0,2,0,3,9,154,93,1,27,34,27,6,1,1,0,0
ANA200506130,evt,2005-06-13,0,ANA01,R,1,ANA,WAS,1,1,0,0,1,42,41,11,20,35,4,1,3,0,11,,1,0,5,2,0,0,0,0,0,0,7,1,1,0,0,0,1,1,0,0,27,33,32,1,1,5,7,2,0,0,0,1,0,8,0,0,0,0,0,0,0,0,0,7,11,118,82,1,27,33,27,6,0,0,0,0
ANA200506140,evt,2005-06-14,0,ANA01,R,1,ANA,WAS,1,0,1,0,1,42,38,3,11,13,2,0,0,0,3,,3,0,5,0,0,1,0,1,0,0,12,1,1,0,0,0,1,0,1,0,27,41,32,6,3,7,10,0,0,1,0,6,1,9,0,1,1,1,0,0,0,3,0,5,10,155,90,1,27,37,27,8,2,0,0,0
ANA200506150,evt,2005-06-15,0,ANA01,R,1,ANA,WAS,1,0,1,0,1,34,29,0,4,4,0,0,0,0,0,,5,0,5,2,0,0,0,0,0,0,7,1,1,1,0,0,0,0,1,0,27,34,33,1,1,8,11,0,0,1,0,0,0,2,1,0,1,0,0,0,0,0,0,9,14,92,74,1,27,37,27,10,0,1,0,0
ANA200506170,evt,2005-06-17,0,ANA01,R,1,ANA,FLO,1,1,0,0,1,42,40,3,9,13,1,0,1,0,2,,0,0,2,0,1,1,0,2,0,0,8,1,1,0,0,0,1,1,0,0,33,48,42,2,2,11,17,3,0,1,0,5,1,5,0,0,1,0,0,0,0,0,0,11,15,204,123,1,33,45,33,12,0,1,0,0
ANA200506180,evt,2005-06-18,0,ANA01,R,1,ANA,FLO,1,1,0,0,1,39,36,2,14,21,1,0,2,0,2,,3,1,4,3,0,0,0,0,0,0,10,1,1,0,0,0,1,1,0,0,30,39,36,1,1,6,6,0,0,0,0,3,0,10,0,0,0,0,0,3,0,1,0,8,11,154,101,1,30,37,30,7,0,0,0,0
ANA200506190,evt,2005-06-19,0,ANA01,R,1,ANA,FLO,1,0,1,0,1,44,37,5,11,13,2,0,0,0,5,,6,1,5,0,0,0,1,2,0,0,12,1,1,0,0,0,1,0,1,0,27,44,38,7,7,12,19,2,1,1,0,5,0,5,0,0,0,1,0,2,0,2,0,13,8,169,106,1,27,40,27,12,1,0,0,0
ANA200506200,evt,2005-06-20,0,ANA01,R,1,ANA,TEX,1,1,0,0,1,39,37,5,15,22,4,0,1,0,5,,1,0,8,0,0,0,1,1,2,0,10,1,1,1,0,0,0,1,0,0,27,32,32,1,1,6,9,0,0,1,0,0,0,4,1,0,0,0,0,0,0,0,0,6,16,92,64,1,27,32,27,5,0,1,0,0
ANA200506210,evt,2005-06-21,0,ANA01,R,1,ANA,TEX,1,1,0,0,1,39,37,8,15,17,2,0,0,0,8,,2,0,1,2,0,0,0,0,0,0,7,1,1,0,0,0,1,1,0,0,27,42,38,6,6,11,17,3,0,1,0,3,0,12,0,1,0,0,0,0,0,0,0,7,8,164,104,1,27,34,27,7,0,0,0,0
ANA200506220,evt,2005-06-22,0,ANA01,R,1,ANA,TEX,1,1,0,0,1,40,36,6,13,23,2,1,2,0,6,,3,0,2,1,1,0,0,0,0,0,10,1,1,0,1,1,1,1,0,0,27,33,32,0,0,6,6,0,0,0,0,1,0,5,1,0,0,0,0,0,0,0,0,8,13,116,78,1,27,36,27,9,0,1,0,0
ANA200506240,evt,2005-06-24,0,ANA01,R,1,ANA,LAN,1,1,0,0,1,35,34,7,8,15,1,0,2,0,7,,1,0,2,0,0,0,0,2,0,0,4,1,1,0,1,1,1,1,0,0,27,33,32,0,0,5,6,1,0,0,0,1,0,14,0,0,0,0,0,0,0,0,0,6,7,151,103,1,27,34,27,7,0,0,0,0
