game.key,game.source,game.date,game.number,site.key,season.phase,team.alignment,team.key,opponent.key,R_G,R_W,R_L,R_T,B_G,B_PA,B_AB,B_R,B_H,B_TB,B_2B,B_3B,B_HR,B_HR4,B_RBI,B_GW,B_BB,B_IBB,B_SO,B_GDP,B_HP,B_SH,B_SF,B_SB,B_CS,B_XI,B_LOB,P_G,P_GS,P_CG,P_SHO,P_CSHO,P_GF,P_W,P_L,P_SV,P_OUT,P_TBF,P_AB,P_R,P_ER,P_H,P_TB,P_2B,P_3B,P_HR,P_HR4,P_BB,P_IBB,P_SO,P_GDP,P_HP,P_SH,P_SF,P_XI,P_WP,P_BK,P_IR,P_IRS,P_GO,P_AO,P_PITCH,P_STRIKE,F_G,F_OUT,F_TC,F_PO,F_A,F_E,F_DP,F_TP,F_PB
ANA201804080,evt,2018-04-08,0,ANA01,R,1,ANA,OAK,1,1,0,0,1,36,30,6,7,14,1,0,2,0,6,,4,0,8,1,1,0,1,1,0,0,6,1,1,0,0,0,1,1,0,0,27,31,29,1,1,3,6,0,0,1,0,2,0,12,1,0,0,0,0,0,0,0,0,7,7,128,79,1,27,34,27,7,0,1,0,0
TEX201804090,evt,2018-04-09,0,ARL02,R,0,ANA,TEX,1,1,0,0,1,43,40,8,13,17,1,0,1,0,8,,2,0,7,1,1,0,0,0,0,0,8,1,1,0,0,0,1,1,0,0,27,41,35,3,3,8,12,1,0,1,0,6,0,10,0,0,0,0,0,1,0,3,0,10,7,161,94,1,27,36,27,9,0,0,0,0
TEX201804100,evt,2018-04-10,0,ARL02,R,0,ANA,TEX,1,1,0,0,1,46,41,11,18,25,1,0,2,0,10,,4,0,6,2,0,0,1,0,0,0,8,1,1,0,0,0,1,1,0,0,27,39,35,1,1,7,8,1,0,0,0,4,0,10,0,0,0,0,0,0,0,0,0,4,13,166,102,1,27,31,27,3,1,0,0,0
TEX201804110,evt,2018-04-11,0,ARL02,R,0,ANA,TEX,1,1,0,0,1,43,34,7,9,13,0,2,0,0,7,,6,0,2,1,2,0,1,3,0,0,9,1,1,0,0,0,1,1,0,1,27,40,32,2,2,5,8,0,0,1,0,6,0,9,0,2,0,0,0,0,0,3,0,5,13,152,93,1,27,32,27,5,0,0,0,1
KCA201804120,evt,2018-04-12,0,KAN06,R,0,ANA,KCA,1,1,0,0,1,45,42,7,15,25,2,1,2,0,7,,3,1,3,0,0,0,0,0,0,0,11,1,1,0,0,0,1,1,0,0,27,36,34,1,1,9,11,2,0,0,0,2,0,8,1,0,0,0,0,0,0,2,0,7,10,119,79,1,27,36,27,9,0,2,0,0
KCA201804130,evt,2018-04-13,0,KAN06,R,0,ANA,KCA,1,1,0,0,1,41,38,5,13,17,1,0,1,0,5,,1,0,8,0,0,1,1,2,0,0,9,1,1,0,0,0,1,1,0,1,27,38,35,4,3,11,13,2,0,0,0,3,0,8,2,0,0,0,0,0,0,3,0,8,8,157,94,1,27,39,27,11,1,2,0,0
KCA201804140,evt,2018-04-14,0,KAN06,R,0,ANA,KCA,1,1,0,0,1,39,36,5,9,19,1,0,3,0,5,,2,0,11,0,0,0,1,0,0,0,7,1,1,0,0,0,1,1,0,1,27,37,32,3,3,6,9,0,0,1,0,5,0,11,1,0,0,0,0,3,0,4,1,8,7,160,97,1,27,35,27,8,0,1,0,0
ANA201804170,evt,2018-04-17,0,ANA01,R,1,ANA,BOS,1,0,1,0,1,36,30,1,4,4,0,0,0,0,1,,6,0,10,2,0,0,0,0,0,0,8,1,1,0,0,0,1,0,1,0,27,45,38,10,10,15,33,0,0,6,0,5,0,3,1,1,0,1,0,1,0,1,0,10,11,183,103,1,27,40,27,13,0,2,0,0
ANA201804180,evt,2018-04-18,0,ANA01,R,1,ANA,BOS,1,0,1,0,1,35,33,0,6,6,0,0,0,0,0,,1,0,8,0,1,0,0,0,0,0,8,1,1,0,0,0,1,0,1,0,27,44,41,9,9,14,26,3,0,3,1,3,0,12,1,0,0,0,0,0,0,1,0,7,6,186,121,1,27,36,27,8,1,1,0,1
ANA201804190,evt,2018-04-19,0,ANA01,R,1,ANA,BOS,1,0,1,0,1,35,32,2,4,7,0,0,1,0,2,,3,0,9,0,0,0,0,0,0,0,6,1,1,0,0,0,1,0,1,0,27,42,37,8,7,14,25,5,0,2,0,3,1,5,3,1,0,1,0,0,0,5,1,10,8,152,90,1,27,42,27,14,1,3,0,0
ANA201804200,evt,2018-04-20,0,ANA01,R,1,ANA,SFN,1,0,1,0,1,35,31,1,5,9,1,0,1,0,1,,4,0,6,1,0,0,0,1,0,0,7,1,1,0,0,0,1,0,1,0,27,39,36,8,8,9,21,3,0,3,0,2,0,10,1,1,0,0,0,0,0,0,0,10,6,147,96,1,27,40,27,11,2,1,0,0
ANA201804210,evt,2018-04-21,0,ANA01,R,1,ANA,SFN,1,1,0,0,1,31,29,4,6,18,3,0,3,0,4,,2,0,7,1,0,0,0,1,0,0,3,1,1,0,0,0,1,1,0,1,27,37,34,3,3,7,11,1,0,1,0,3,1,17,0,0,0,0,0,2,0,2,0,4,6,165,107,1,27,31,27,4,0,1,0,0
ANA201804220,evt,2018-04-22,0,ANA01,R,1,ANA,SFN,1,0,1,0,1,37,32,2,6,9,0,0,1,0,2,,3,0,11,2,2,0,0,0,0,0,8,1,1,0,0,0,1,0,1,0,27,41,39,4,4,13,19,0,0,2,0,2,0,9,1,0,0,0,0,1,0,3,2,5,12,194,135,1,27,33,27,6,0,1,0,0
HOU201804230,evt,2018-04-23,0,HOU03,R,0,ANA,HOU,1,1,0,0,1,33,30,2,4,5,1,0,0,0,2,,3,0,9,1,0,0,0,2,0,0,4,1,1,0,1,1,1,1,0,1,27,34,32,0,0,7,8,1,0,0,0,2,0,6,1,0,0,0,0,0,0,0,0,11,8,143,90,1,27,40,27,13,0,1,0,0
HOU201804240,evt,2018-04-24,0,HOU03,R,0,ANA,HOU,1,1,0,0,1,39,33,8,8,17,0,0,3,0,8,,6,0,8,2,0,0,0,1,0,0,4,1,1,0,0,0,1,1,0,1,27,45,38,7,7,14,21,1,0,2,0,7,0,11,1,0,0,0,0,1,0,5,2,4,8,178,104,1,27,38,27,11,0,2,0,0
HOU201804250,evt,2018-04-25,0,HOU03,R,0,ANA,HOU,1,0,1,0,1,31,31,2,4,8,1,0,1,0,2,,0,0,11,0,0,0,0,0,0,0,2,1,1,0,0,0,1,0,1,0,24,33,28,5,5,5,13,2,0,2,0,4,0,8,0,1,0,0,0,0,0,2,0,6,9,135,79,1,24,31,24,7,0,0,0,0
ANA201804270,evt,2018-04-27,0,ANA01,R,1,ANA,NYA,1,0,1,0,1,35,34,3,6,12,1,1,1,0,3,,1,0,9,1,0,0,0,0,1,0,2,1,1,0,0,0,1,0,1,0,30,41,34,4,3,7,13,3,0,1,0,4,1,13,0,0,0,3,0,2,0,1,0,3,13,163,106,1,30,35,30,4,1,1,0,0
ANA201804280,evt,2018-04-28,0,ANA01,R,1,ANA,NYA,1,0,1,0,1,36,33,1,7,11,1,0,1,0,1,,3,0,12,1,0,0,0,0,0,0,8,1,1,0,0,0,1,0,1,0,27,48,43,11,7,14,21,5,1,0,0,5,0,10,0,0,0,0,0,1,0,3,2,12,6,156,101,1,27,39,27,11,1,0,0,1
ANA201804290,evt,2018-04-29,0,ANA01,R,1,ANA,NYA,1,0,1,0,1,37,34,1,6,7,1,0,0,0,0,,3,0,7,0,0,0,0,1,0,0,9,1,1,0,0,0,1,0,1,0,27,34,31,2,2,4,9,2,0,1,0,3,0,13,0,0,0,0,0,0,0,0,0,7,7,152,89,1,27,35,27,8,0,0,0,0
ANA201805010,evt,2018-05-01,0,ANA01,R,1,ANA,BAL,1,1,0,0,1,39,35,3,10,17,4,0,1,0,2,,4,3,3,0,0,0,0,0,0,0,11,1,1,0,0,0,1,1,0,0,27,33,31,2,2,4,6,2,0,0,0,2,0,6,0,0,0,0,0,0,0,0,0,11,10,131,89,1,27,37,27,10,0,0,0,0
ANA201805020,evt,2018-05-02,0,ANA01,R,1,ANA,BAL,1,1,0,0,1,39,33,10,9,24,3,0,4,0,10,,5,0,8,0,0,0,1,1,0,0,5,1,1,0,0,0,1,1,0,0,27,40,34,7,7,10,14,0,2,0,0,4,0,6,1,0,0,2,0,0,0,0,0,10,10,156,94,1,27,38,27,11,0,1,0,0
ANA201805030,evt,2018-05-03,0,ANA01,R,1,ANA,BAL,1,1,0,0,1,40,36,12,15,22,5,1,0,0,12,,3,0,7,2,1,0,0,0,1,0,4,1,1,0,0,0,1,1,0,0,27,36,34,3,3,8,8,0,0,0,0,2,0,5,2,0,0,0,0,0,0,0,0,15,5,133,93,1,27,44,27,16,1,2,0,0
SEA201805040,evt,2018-05-04,0,SEA03,R,0,ANA,SEA,1,1,0,0,1,43,36,5,11,16,3,1,0,0,4,,7,0,10,2,0,0,0,1,0,0,11,1,1,0,1,1,1,1,0,0,27,31,29,0,0,5,5,0,0,0,0,1,0,11,3,0,0,0,1,3,0,1,0,9,4,116,76,1,27,42,27,13,2,3,0,0
SEA201805050,evt,2018-05-05,0,SEA03,R,0,ANA,SEA,1,0,1,0,1,51,47,8,17,28,5,0,2,0,8,,3,0,11,2,0,0,1,0,1,0,10,1,1,0,0,0,1,0,1,0,31,51,45,9,8,15,23,5,0,1,0,5,0,12,0,0,1,0,0,2,0,7,0,10,7,201,130,1,31,47,31,14,2,0,0,0
SEA201805060,evt,2018-05-06,0,SEA03,R,0,ANA,SEA,1,1,0,0,1,46,38,8,12,23,2,0,3,0,8,,5,0,9,1,2,1,0,1,0,0,11,1,1,0,0,0,1,1,0,0,27,37,30,2,2,6,9,0,0,1,0,6,0,6,2,1,0,0,0,0,0,4,0,8,10,136,79,1,27,38,27,11,0,2,0,0
COL201805080,evt,2018-05-08,0,DEN02,R,0,ANA,COL,1,0,1,0,1,34,32,2,6,9,0,0,1,0,2,,2,0,8,1,0,0,0,1,0,0,5,1,1,0,0,0,1,0,1,0,24,35,29,4,4,7,10,1,1,0,0,4,0,7,0,1,1,0,0,0,0,0,0,10,5,123,74,1,24,34,24,10,0,1,0,0
COL201805090,evt,2018-05-09,0,DEN02,R,0,ANA,COL,1,1,0,0,1,42,37,8,12,24,3,0,3,0,8,,5,0,4,2,0,0,0,0,0,0,7,1,1,0,1,1,1,1,0,0,27,38,34,0,0,8,11,3,0,0,0,2,0,14,0,2,0,0,0,0,0,1,0,7,5,150,101,1,27,34,27,7,0,1,0,0
ANA201805100,evt,2018-05-10,0,ANA01,R,1,ANA,MIN,1,1,0,0,1,37,32,7,12,25,4,0,3,0,7,,2,0,2,3,2,0,1,0,0,0,6,1,1,0,0,0,1,1,0,1,27,35,32,4,4,8,15,1,0,2,0,3,0,9,3,0,0,0,0,1,0,0,0,10,5,159,102,1,27,41,27,14,0,3,0,0
ANA201805110,evt,2018-05-11,0,ANA01,R,1,ANA,MIN,1,0,1,0,1,38,36,4,10,14,1,0,1,0,4,,2,0,8,1,0,0,0,1,0,0,7,1,1,0,0,0,1,0,1,0,27,37,33,5,5,9,19,1,0,3,0,3,1,11,1,0,0,1,0,0,0,2,1,6,8,160,98,1,27,36,27,9,0,1,0,0
ANA201805120,evt,2018-05-12,0,ANA01,R,1,ANA,MIN,1,0,1,0,1,55,41,3,7,10,1,1,0,0,3,,12,2,10,1,1,0,1,1,0,0,16,1,1,0,0,0,1,0,1,0,36,46,41,5,5,10,13,3,0,0,0,4,1,9,2,0,0,1,0,0,0,0,0,9,14,180,112,1,36,48,36,12,0,3,0,0
ANA201805130,evt,2018-05-13,0,ANA01,R,1,ANA,MIN,1,1,0,0,1,37,30,2,7,8,1,0,0,0,2,,5,0,8,1,1,1,0,1,0,0,10,1,1,0,0,0,1,1,0,0,27,37,33,1,1,7,8,1,0,0,0,4,1,13,0,0,0,0,0,2,0,4,0,6,7,158,104,1,27,35,27,8,0,0,0,0
ANA201805140,evt,2018-05-14,0,ANA01,R,1,ANA,HOU,1,1,0,0,1,28,26,2,4,4,0,0,0,0,2,,2,0,10,2,0,0,0,1,0,0,2,1,1,0,0,0,1,1,0,1,27,32,30,1,1,6,8,2,0,0,0,2,1,10,2,0,0,0,0,0,0,0,0,6,8,118,75,1,27,37,27,10,0,3,0,1
ANA201805150,evt,2018-05-15,0,ANA01,R,1,ANA,HOU,1,0,1,0,1,34,32,3,8,15,1,0,2,0,3,,2,0,12,0,0,0,0,0,1,0,4,1,1,0,0,0,1,0,1,0,27,36,34,5,4,7,9,2,0,0,0,1,0,7,2,1,0,0,0,1,0,1,1,8,10,138,93,1,27,39,27,10,2,2,0,0
ANA201805160,evt,2018-05-16,0,ANA01,R,1,ANA,HOU,1,0,1,0,1,33,32,0,5,6,1,0,0,0,0,,1,0,7,0,0,0,0,0,0,0,6,1,1,0,0,0,1,0,1,0,27,33,32,2,0,5,10,2,0,1,0,1,0,7,1,0,0,0,0,0,0,0,0,7,12,123,80,1,27,36,27,8,1,1,0,0
ANA201805170,evt,2018-05-17,0,ANA01,R,1,ANA,TBA,1,0,1,0,1,34,29,1,3,6,0,0,1,0,1,,4,0,6,1,1,0,0,0,0,0,6,1,1,0,0,0,1,0,1,0,27,43,39,7,6,14,23,0,0,3,0,4,0,10,2,0,0,0,0,1,0,1,0,5,9,172,102,1,27,35,27,7,1,2,0,0
ANA201805180,evt,2018-05-18,0,ANA01,R,1,ANA,TBA,1,0,1,0,1,38,33,3,6,12,3,0,1,0,3,,5,0,12,0,0,0,0,0,0,0,8,1,1,0,0,0,1,0,1,0,27,46,41,8,7,15,26,0,1,3,0,5,0,11,1,0,0,0,0,0,0,6,0,8,6,188,119,1,27,37,27,9,1,1,0,0
ANA201805190,evt,2018-05-19,0,ANA01,R,1,ANA,TBA,1,0,1,0,1,32,31,3,6,11,2,0,1,0,3,,1,0,8,2,0,0,0,1,0,0,2,1,1,0,0,0,1,0,1,0,27,39,32,5,1,5,8,0,0,1,1,7,1,10,1,0,0,0,0,1,0,2,1,12,4,160,99,1,27,42,27,13,2,1,0,1
ANA201805200,evt,2018-05-20,0,ANA01,R,1,ANA,TBA,1,1,0,0,1,37,25,5,4,9,2,0,1,0,5,,8,0,7,1,1,0,3,3,0,0,8,1,1,0,0,0,1,1,0,1,27,36,34,2,2,7,12,2,0,1,0,2,0,12,0,0,0,0,0,2,0,1,0,7,8,134,81,1,27,34,27,7,0,0,0,0
TOR201805220,evt,2018-05-22,0,TOR02,R,0,ANA,TOR,1,0,1,0,1,32,28,3,4,5,1,0,0,0,3,,3,0,6,2,0,0,1,0,0,0,2,1,1,0,0,0,1,0,1,0,24,32,29,5,1,6,11,2,0,1,0,3,0,7,2,0,0,0,0,2,0,0,0,5,9,128,80,1,24,34,24,9,1,2,0,0
TOR201805230,evt,2018-05-23,0,TOR02,R,0,ANA,TOR,1,1,0,0,1,45,36,5,9,9,0,0,0,0,5,,9,0,6,0,0,0,0,3,0,0,13,1,1,0,0,0,1,1,0,1,27,39,35,4,4,9,18,3,0,2,0,2,1,10,0,2,0,0,0,0,0,0,0,3,13,161,90,1,27,32,27,5,0,1,0,0
TOR201805240,evt,2018-05-24,0,TOR02,R,0,ANA,TOR,1,1,0,0,1,43,39,8,12,24,6,0,2,0,8,,4,0,6,0,0,0,0,2,0,0,8,1,1,0,0,0,1,1,0,0,27,31,30,1,1,5,10,2,0,1,0,1,0,8,2,0,0,0,0,0,0,1,0,8,9,113,76,1,27,37,27,10,0,2,0,0
NYA201805250,evt,2018-05-25,0,NYC21,R,0,ANA,NYA,1,0,1,0,1,35,30,1,6,9,0,0,1,0,1,,5,0,6,1,0,0,0,0,0,0,7,1,1,0,0,0,1,0,1,0,24,32,28,2,2,5,9,1,0,1,0,4,0,6,0,0,0,0,0,0,0,1,0,5,11,126,76,1,24,33,24,9,0,0,0,0
NYA201805260,evt,2018-05-26,0,NYC21,R,0,ANA,NYA,1,1,0,0,1,45,36,11,11,20,3,0,2,0,10,,7,0,12,1,1,0,1,0,0,0,7,1,1,0,0,0,1,1,0,0,27,36,33,4,4,7,16,0,0,3,0,3,0,7,0,0,0,0,0,0,0,2,0,7,12,155,103,1,27,36,27,8,1,0,0,0
NYA201805270,evt,2018-05-27,0,NYC21,R,0,ANA,NYA,1,0,1,0,1,34,29,1,4,7,0,0,1,0,1,,5,0,10,2,0,0,0,0,0,0,6,1,1,0,0,0,1,0,1,0,24,36,29,3,3,5,5,0,0,0,0,6,0,10,0,1,0,0,0,3,0,3,3,8,6,157,90,1,24,30,24,6,0,0,0,0
DET201805280,evt,2018-05-28,0,DET05,R,0,ANA,DET,1,0,1,0,1,39,33,3,7,12,2,0,1,0,3,,5,0,6,1,1,0,0,1,0,0,9,1,1,0,0,0,1,0,1,0,24,38,34,9,9,12,23,3,1,2,1,4,0,7,1,0,0,0,0,1,0,0,0,5,10,138,88,1,24,29,24,5,0,2,0,1
DET201805290,evt,2018-05-29,0,DET05,R,0,ANA,DET,1,1,0,0,1,42,37,9,14,29,3,0,4,0,9,,5,0,6,2,0,0,0,0,0,0,6,1,1,0,0,0,1,1,0,0,27,38,36,2,2,10,18,2,0,2,0,1,0,7,0,1,0,0,0,0,0,1,0,6,12,159,101,1,27,33,27,6,0,0,0,0
DET201805300,evt,2018-05-30,0,DET05,R,0,ANA,DET,1,0,1,0,1,35,33,1,7,9,2,0,0,0,1,,2,0,8,0,0,0,0,0,1,0,7,1,1,0,0,0,1,0,1,0,24,40,34,6,6,9,11,2,0,0,0,5,0,9,0,1,0,0,0,0,0,2,2,4,11,147,96,1,24,27,24,3,0,0,0,0
DET201805310,evt,2018-05-31,0,DET05,R,0,ANA,DET,1,0,1,0,1,36,35,2,8,12,1,0,1,0,2,,1,0,8,1,0,0,0,0,0,0,7,1,1,0,0,0,1,0,1,0,24,39,35,6,6,12,19,5,1,0,0,2,0,6,1,2,0,0,0,0,0,0,0,4,12,136,95,1,24,31,24,7,0,1,0,0
ANA201806010,evt,2018-06-01,0,ANA01,R,1,ANA,TEX,1,1,0,0,1,37,35,6,11,19,2,0,2,0,6,,2,0,8,0,0,0,0,0,0,0,7,1,1,0,1,1,1,1,0,0,27,35,33,0,0,8,11,3,0,0,0,2,0,7,2,0,0,0,0,0,0,3,0,10,8,132,83,1,27,36,27,9,0,2,0,0
ANA201806020,evt,2018-06-02,0,ANA01,R,1,ANA,TEX,1,0,1,0,1,38,35,2,6,14,0,1,2,0,2,,1,0,12,0,2,0,0,1,0,0,6,1,1,0,0,0,1,0,1,0,30,37,32,3,2,4,5,1,0,0,0,4,0,13,1,0,0,1,0,2,0,1,0,8,7,162,100,1,30,42,30,11,1,2,0,0
ANA201806030,evt,2018-06-03,0,ANA01,R,1,ANA,TEX,1,1,0,0,1,28,28,3,4,8,1,0,1,0,3,,0,0,2,0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,0,1,27,38,31,1,1,5,10,2,0,1,0,7,0,10,0,0,0,0,0,0,0,0,0,4,11,174,108,1,27,34,27,7,0,0,0,0
ANA201806040,evt,2018-06-04,0,ANA01,R,1,ANA,KCA,1,1,0,0,1,41,34,9,14,20,0,0,2,0,8,,6,1,3,0,0,0,1,0,0,0,8,1,1,0,0,0,1,1,0,1,27,41,39,6,6,12,19,4,0,1,0,2,0,7,0,0,0,0,0,2,0,3,0,7,12,156,100,1,27,36,27,9,0,0,0,0
ANA201806050,evt,2018-06-05,0,ANA01,R,1,ANA,KCA,1,1,0,0,1,30,29,1,7,7,0,0,0,0,0,,1,0,6,1,0,0,0,0,1,0,5,1,1,1,1,0,0,1,0,0,27,30,28,0,0,1,1,0,0,0,0,1,0,4,0,1,0,0,0,0,0,0,0,13,10,116,81,1,27,40,27,13,0,0,0,0
ANA201806060,evt,2018-06-06,0,ANA01,R,1,ANA,KCA,1,1,0,0,1,38,34,4,10,20,4,0,2,0,4,,4,0,8,0,0,0,0,0,0,0,10,1,1,0,0,0,1,1,0,1,27,38,33,3,3,8,9,1,0,0,0,5,0,13,1,0,0,0,0,3,0,2,0,6,6,152,85,1,27,37,27,10,0,1,0,0
MIN201806080,evt,2018-06-08,0,MIN04,R,0,ANA,MIN,1,1,0,0,1,36,34,4,7,14,1,0,2,0,4,,2,0,10,0,0,0,0,0,0,0,5,1,1,0,0,0,1,1,0,1,27,36,33,2,2,7,13,1,1,1,0,3,0,12,0,0,0,0,0,0,0,1,0,6,8,165,102,1,27,35,27,8,0,0,0,0
MIN201806090,evt,2018-06-09,0,MIN04,R,0,ANA,MIN,1,1,0,0,1,34,31,2,6,12,0,0,2,0,2,,2,0,6,1,1,0,0,1,0,0,5,1,1,0,0,0,1,1,0,1,27,34,33,1,1,7,9,2,0,0,0,1,0,10,1,0,0,0,0,0,0,0,0,5,11,143,94,1,27,34,27,7,0,1,0,0
MIN201806100,evt,2018-06-10,0,MIN04,R,0,ANA,MIN,1,0,1,0,1,42,34,5,8,10,2,0,0,0,5,,5,1,7,0,2,0,1,0,0,0,10,1,1,0,0,0,1,0,1,0,24,38,33,7,7,10,22,4,1,2,0,5,0,6,0,0,0,0,0,0,0,2,1,5,12,134,81,1,24,30,24,6,0,0,0,0
SEA201806110,evt,2018-06-11,0,SEA03,R,0,ANA,SEA,1,0,1,0,1,37,35,3,7,18,2,0,3,0,3,,2,1,11,0,0,0,0,0,0,0,7,1,1,0,0,0,1,0,1,0,24,32,30,5,5,8,18,1,0,3,0,2,0,7,2,0,0,0,0,0,0,2,0,9,5,104,71,1,24,35,24,11,0,2,0,0
SEA201806120,evt,2018-06-12,0,SEA03,R,0,ANA,SEA,1,0,1,0,1,38,34,3,6,13,1,0,2,0,3,,4,0,8,0,0,0,0,1,0,0,8,1,1,0,0,0,1,0,1,0,24,36,34,6,5,14,29,3,0,4,0,1,0,6,3,0,0,0,1,0,0,1,1,5,8,135,88,1,24,35,24,9,2,3,0,0
SEA201806130,evt,2018-06-13,0,SEA03,R,0,ANA,SEA,1,0,1,0,1,42,37,6,13,25,2,2,2,0,6,,4,2,11,2,0,0,1,0,0,0,9,1,1,0,0,0,1,0,1,0,25,39,36,8,8,14,25,2,0,3,0,2,0,10,1,0,1,0,0,0,0,3,0,5,7,156,106,1,25,33,25,7,1,1,0,0
OAK201806150,evt,2018-06-15,0,OAK01,R,0,ANA,OAK,1,1,0,0,1,43,36,8,9,13,1,0,1,0,5,,5,0,5,1,1,0,1,0,0,0,8,1,1,0,0,0,1,1,0,0,27,38,35,4,1,10,14,4,0,0,0,3,0,11,3,0,0,0,0,2,0,0,0,7,6,154,94,1,27,38,27,10,1,3,0,1
OAK201806160,evt,2018-06-16,0,OAK01,R,0,ANA,OAK,1,0,1,0,1,35,32,4,6,9,0,0,1,0,4,,3,0,6,0,0,0,0,0,1,0,4,1,1,0,0,0,1,0,1,0,24,36,30,6,6,6,14,0,1,2,0,3,0,8,0,3,0,0,0,0,0,0,0,8,8,148,88,1,24,31,24,7,0,0,0,0
OAK201806170,evt,2018-06-17,0,OAK01,R,0,ANA,OAK,1,0,1,0,1,46,41,5,9,16,1,0,2,0,4,,4,1,9,1,1,0,0,1,1,0,8,1,1,0,0,0,1,0,1,0,31,43,36,6,6,7,14,1,0,2,0,5,0,10,1,1,0,1,0,1,0,6,2,4,15,167,98,1,31,37,31,6,0,1,0,0
