game.key,game.source,game.date,game.number,site.key,season.phase,team.alignment,team.key,opponent.key,R_G,R_W,R_L,R_T,B_G,B_PA,B_AB,B_R,B_H,B_TB,B_2B,B_3B,B_HR,B_HR4,B_RBI,B_GW,B_BB,B_IBB,B_SO,B_GDP,B_HP,B_SH,B_SF,B_SB,B_CS,B_XI,B_LOB,P_G,P_GS,P_CG,P_SHO,P_CSHO,P_GF,P_W,P_L,P_SV,P_OUT,P_TBF,P_AB,P_R,P_ER,P_H,P_TB,P_2B,P_3B,P_HR,P_HR4,P_BB,P_IBB,P_SO,P_GDP,P_HP,P_SH,P_SF,P_XI,P_WP,P_BK,P_IR,P_IRS,P_GO,P_AO,P_PITCH,P_STRIKE,F_G,F_OUT,F_TC,F_PO,F_A,F_E,F_DP,F_TP,F_PB
LAN198804160,evt,1988-04-16,0,LOS03,R,0,ATL,LAN,1,0,1,0,1,38,37,4,10,10,0,0,0,0,3,,1,0,4,2,0,0,0,1,0,0,7,1,1,0,0,0,1,0,1,0,24,41,38,7,4,13,20,7,0,0,0,3,0,4,0,0,0,0,0,0,0,0,0,9,10,133,81,1,24,33,24,8,1,0,0,0
LAN198804170,evt,1988-04-17,0,LOS03,R,0,ATL,LAN,1,1,0,0,1,36,33,3,7,13,1,1,1,0,3,,2,1,8,0,0,1,0,1,0,0,6,1,1,1,0,0,0,1,0,0,27,32,29,1,1,4,4,0,0,0,0,1,0,5,0,0,2,0,0,0,0,0,0,9,11,133,87,1,27,38,27,11,0,0,0,0
HOU198804190,evt,1988-04-19,0,HOU02,R,0,ATL,HOU,1,1,0,0,1,38,29,5,6,10,1,0,1,0,5,,8,1,3,4,0,1,0,3,0,0,6,1,1,0,0,0,1,1,0,1,27,37,35,4,4,10,15,0,1,1,0,2,0,8,1,0,0,0,0,0,0,2,0,10,7,138,91,1,27,40,27,13,0,1,0,0
HOU198804200,evt,1988-04-20,0,HOU02,R,0,ATL,HOU,1,0,1,0,1,30,29,0,4,5,1,0,0,0,0,,0,0,7,1,0,1,0,2,0,0,3,1,1,0,0,0,1,0,1,0,24,30,28,1,1,6,7,1,0,0,0,1,0,3,1,0,1,0,0,0,0,0,0,8,11,97,62,1,24,35,24,11,0,1,0,0
HOU198804210,evt,1988-04-21,0,HOU02,R,0,ATL,HOU,1,0,1,0,1,33,30,0,6,7,1,0,0,0,0,,3,0,3,3,0,0,0,0,0,0,6,1,1,0,0,0,1,0,1,0,24,38,32,8,6,9,13,2,1,0,0,5,1,4,0,0,0,1,0,2,1,3,0,7,12,138,76,1,24,32,24,7,1,0,0,0
ATL198804220,evt,1988-04-22,0,ATL01,R,1,ATL,CIN,1,0,1,0,1,35,33,0,6,7,1,0,0,0,0,,2,0,9,0,0,0,0,0,0,0,8,1,1,0,0,0,1,0,1,0,27,34,33,4,4,7,11,1,0,1,0,0,0,6,1,1,0,0,0,0,0,0,0,10,9,132,84,1,27,40,27,13,0,1,0,0
ATL198804240,evt,1988-04-24,0,ATL01,R,1,ATL,CIN,1,1,0,0,1,38,29,4,9,12,3,0,0,0,4,,7,1,2,1,0,0,2,1,0,0,10,1,1,0,0,0,1,1,0,1,27,36,33,1,1,6,11,2,0,1,0,3,0,6,0,0,0,0,0,0,0,1,0,7,13,128,82,1,27,35,27,8,0,0,0,0
ATL198804260,evt,1988-04-26,0,ATL01,R,1,ATL,NYN,1,0,1,0,1,39,36,4,10,13,3,0,0,0,4,,3,0,5,1,0,0,0,2,0,0,8,1,1,0,0,0,1,0,1,0,27,44,36,13,13,12,24,3,0,3,1,6,0,4,0,0,2,0,0,0,0,4,1,6,13,153,89,1,27,35,27,8,0,0,0,0
ATL198804270,evt,1988-04-27,0,ATL01,R,1,ATL,NYN,1,0,1,0,1,32,29,2,5,11,1,1,1,0,2,,2,0,7,2,0,1,0,1,0,0,3,1,1,0,0,0,1,0,1,0,27,38,32,5,5,8,11,0,0,1,0,6,1,4,1,0,0,0,0,0,0,1,0,8,11,152,84,1,27,38,27,11,0,1,0,0
PHI198804300,evt,1988-04-30,0,PHI12,R,0,ATL,PHI,1,0,1,0,1,41,33,5,8,9,1,0,0,0,4,,6,0,4,2,1,0,1,1,0,0,9,1,1,0,0,0,1,0,1,0,24,40,32,7,5,9,15,2,2,0,0,4,0,6,0,2,1,1,0,0,0,2,0,8,7,,,1,24,38,24,12,2,0,0,0
PHI198805010,evt,1988-05-01,0,PHI12,R,0,ATL,PHI,1,1,0,0,1,39,36,9,11,23,3,0,3,0,9,,3,0,6,1,0,0,0,0,1,0,3,1,1,0,0,0,1,1,0,0,27,37,32,5,5,7,18,2,0,3,0,5,0,4,2,0,0,0,0,0,0,0,0,10,11,120,71,1,27,38,27,11,0,2,0,0
NYN198805020,evt,1988-05-02,0,NYC17,R,0,ATL,NYN,1,1,0,0,1,33,31,3,5,6,1,0,0,0,3,,1,1,3,0,0,1,0,0,0,0,3,1,1,1,0,0,0,1,0,0,27,36,35,1,1,9,9,0,0,0,0,1,0,6,1,0,0,0,0,0,0,0,0,12,8,140,94,1,27,40,27,13,0,1,0,0
NYN198805030,evt,1988-05-03,0,NYC17,R,0,ATL,NYN,1,0,1,0,1,33,32,0,8,8,0,0,0,0,0,,1,0,5,3,0,0,0,0,0,0,6,1,1,0,0,0,1,0,1,0,24,40,33,8,7,9,18,3,0,2,0,7,0,7,0,0,0,0,0,0,0,0,0,4,12,156,80,1,24,30,24,5,1,1,0,0
MON198805040,evt,1988-05-04,0,MON02,R,0,ATL,MON,1,1,0,0,1,44,37,7,11,24,5,1,2,0,6,,6,1,5,0,0,0,1,3,0,0,10,1,1,0,0,0,1,1,0,1,27,42,34,5,2,6,10,2,1,0,0,6,1,10,0,2,0,0,0,3,0,4,1,10,5,154,86,1,27,40,27,12,1,0,0,0
MON198805050,evt,1988-05-05,0,MON02,R,0,ATL,MON,1,0,1,0,1,33,30,1,6,7,1,0,0,0,1,,3,0,5,1,0,0,0,0,2,0,5,1,1,0,0,0,1,0,1,0,24,35,35,4,3,12,15,0,0,1,0,0,0,8,0,0,0,0,0,0,0,0,0,7,5,126,84,1,24,37,24,11,2,1,0,0
ATL198805060,evt,1988-05-06,0,ATL01,R,1,ATL,PHI,1,0,1,0,1,38,34,3,7,7,0,0,0,0,3,,4,0,4,0,0,0,0,0,1,0,8,1,1,0,0,0,1,0,1,0,27,46,37,7,6,13,19,3,0,1,0,8,0,6,0,0,0,1,0,0,0,2,0,7,11,189,104,1,27,37,27,9,1,1,0,0
ATL198805070,evt,1988-05-07,0,ATL01,R,1,ATL,PHI,1,1,0,0,1,40,35,6,11,13,2,0,0,0,5,,5,1,6,0,0,0,0,2,1,0,9,1,1,0,0,0,1,1,0,0,27,42,37,5,5,11,13,2,0,0,0,4,0,9,0,0,1,0,0,0,0,2,1,12,5,147,82,1,27,39,27,12,0,0,0,0
ATL198805080,evt,1988-05-08,0,ATL01,R,1,ATL,PHI,1,0,1,0,1,30,28,1,3,4,1,0,0,0,1,,1,0,4,1,0,1,0,0,0,0,2,1,1,0,0,0,1,0,1,0,27,40,33,5,5,8,14,3,0,1,0,6,1,9,0,0,0,1,0,0,0,2,0,9,7,175,100,1,27,35,27,8,0,0,0,1
ATL198805090,evt,1988-05-09,0,ATL01,R,1,ATL,MON,1,1,0,0,1,42,35,9,10,18,3,1,1,0,8,,4,1,6,0,2,0,1,3,0,0,9,1,1,0,0,0,1,1,0,1,27,41,38,8,8,13,16,1,1,0,0,3,0,3,1,0,0,0,0,1,0,5,3,9,13,,,1,27,37,27,9,1,1,0,0
ATL198805100,evt,1988-05-10,0,ATL01,R,1,ATL,MON,1,0,1,0,1,36,34,1,10,14,1,0,1,0,1,,1,0,5,2,1,0,0,0,1,0,8,1,1,0,0,0,1,0,1,0,27,41,35,6,6,9,13,1,0,1,0,3,2,6,1,2,1,0,0,0,0,2,1,10,10,144,81,1,27,40,27,12,1,1,0,0
ATL198805110,evt,1988-05-11,0,ATL01,R,1,ATL,MON,1,1,0,0,1,31,27,3,7,8,1,0,0,0,3,,4,0,5,2,0,0,0,0,1,0,4,1,1,0,0,0,1,1,0,1,27,39,32,2,1,5,8,1,1,0,0,6,0,4,0,1,0,0,0,2,0,3,0,11,11,120,64,1,27,36,27,8,1,0,0,1
SLN198805130,evt,1988-05-13,0,STL09,R,0,ATL,SLN,1,0,1,0,1,39,34,5,8,10,2,0,0,0,5,,4,0,10,0,0,1,0,1,0,0,7,1,1,0,0,0,1,0,1,0,24,38,35,7,7,13,16,3,0,0,0,2,0,5,0,0,1,0,0,0,1,2,2,11,6,140,89,1,24,35,24,11,0,0,0,0
SLN198805140,evt,1988-05-14,0,STL09,R,0,ATL,SLN,1,1,0,0,1,78,67,7,13,20,5,1,0,0,7,,9,2,10,0,0,1,1,0,1,0,14,1,1,0,0,0,1,1,0,0,57,83,74,5,5,20,22,2,0,0,0,7,3,11,1,0,2,0,0,0,1,0,0,28,15,294,180,1,57,86,57,27,2,2,0,0
SLN198805150,evt,1988-05-15,0,STL09,R,0,ATL,SLN,1,0,1,0,1,44,38,6,13,22,6,0,1,0,6,,4,2,8,0,0,2,0,1,0,0,11,1,1,0,0,0,1,0,1,0,26,44,35,7,5,10,12,2,0,0,0,7,2,2,0,0,1,1,0,0,1,2,1,11,11,145,77,1,26,40,26,12,2,0,0,0
CIN198805160,evt,1988-05-16,0,CIN08,R,0,ATL,CIN,1,0,1,0,1,32,30,2,5,8,0,0,1,0,2,,2,0,2,2,0,0,0,0,0,0,3,1,1,0,0,0,1,0,1,0,24,39,30,4,4,8,9,1,0,0,0,5,1,3,0,2,2,0,0,2,0,0,0,6,12,136,73,1,24,34,24,8,2,0,0,0
CIN198805170,evt,1988-05-17,0,CIN08,R,0,ATL,CIN,1,1,0,0,1,39,35,6,11,21,1,0,3,0,6,,2,0,7,0,0,0,2,1,2,0,6,1,1,0,0,0,1,1,0,0,27,35,34,2,2,7,9,2,0,0,0,1,0,5,0,0,0,0,0,0,0,2,1,14,7,112,73,1,27,42,27,14,1,0,0,0
CIN198805180,evt,1988-05-18,0,CIN08,R,0,ATL,CIN,1,0,1,0,1,41,34,4,10,15,2,0,1,0,3,,5,1,5,1,0,2,0,1,1,0,10,1,1,0,0,0,1,0,1,0,24,41,31,8,8,11,14,3,0,0,0,8,2,4,1,1,1,0,0,1,0,1,0,4,11,162,88,1,24,34,24,9,1,1,0,1
PIT198805200,evt,1988-05-20,0,PIT07,R,0,ATL,PIT,1,0,1,0,1,39,36,3,9,12,0,0,1,0,3,,3,0,5,0,0,0,0,0,0,0,9,1,1,0,0,0,1,0,1,0,24,41,30,10,8,10,11,1,0,0,0,8,0,4,1,0,0,3,0,0,0,2,2,7,11,163,92,1,24,33,24,8,1,1,0,0
PIT198805210,evt,1988-05-21,0,PIT07,R,0,ATL,PIT,1,0,1,0,1,34,32,3,6,9,0,0,1,0,3,,1,0,4,0,0,0,1,0,0,0,4,1,1,0,0,0,1,0,1,0,24,39,29,7,6,6,9,0,0,1,0,8,0,9,0,0,1,1,0,0,1,1,0,10,4,155,85,1,24,34,24,8,2,0,0,0
PIT198805220,evt,1988-05-22,0,PIT07,R,0,ATL,PIT,1,1,0,0,1,37,35,6,11,17,4,1,0,0,6,,2,1,7,1,0,0,0,3,1,0,4,1,1,0,0,0,1,1,0,1,27,37,37,4,3,10,14,2,1,0,0,0,0,6,2,0,0,0,0,0,2,1,0,12,7,132,88,1,27,42,27,13,2,2,0,0
CHN198805241,evt,1988-05-24,1,CHI11,R,0,ATL,CHN,1,1,0,0,1,37,32,3,4,6,2,0,0,0,3,,4,0,6,0,1,0,0,1,2,0,4,1,1,0,1,1,1,1,0,1,30,40,37,0,0,8,10,2,0,0,0,2,0,6,0,0,1,0,0,0,0,1,0,11,10,157,103,1,30,42,30,11,1,0,0,0
CHN198805242,evt,1988-05-24,2,CHI11,R,0,ATL,CHN,1,0,1,0,1,35,32,1,7,7,0,0,0,0,1,,3,0,4,1,0,0,0,1,2,0,7,1,1,0,0,0,1,0,1,0,24,32,32,2,2,10,12,2,0,0,0,0,0,3,2,0,0,0,0,0,0,2,0,12,6,97,70,1,24,39,24,14,1,2,0,1
CHN198805250,evt,1988-05-25,0,CHI11,R,0,ATL,CHN,1,1,0,0,1,36,33,2,11,12,1,0,0,0,2,,2,1,3,1,0,1,0,1,2,0,7,1,1,0,0,0,1,1,0,1,27,36,33,1,1,6,6,0,0,0,0,2,1,5,0,0,1,0,0,0,0,5,2,11,10,130,81,1,27,40,27,12,1,0,0,0
ATL198805270,evt,1988-05-27,0,ATL01,R,1,ATL,SLN,1,0,1,0,1,38,38,2,12,14,0,1,0,0,2,,0,0,2,1,0,0,0,1,0,0,9,1,1,0,0,0,1,0,1,0,27,43,39,5,5,14,15,1,0,0,0,3,1,2,1,0,0,1,0,0,0,2,1,12,11,138,79,1,27,45,27,15,3,2,0,0
ATL198805280,evt,1988-05-28,0,ATL01,R,1,ATL,SLN,1,1,0,0,1,29,27,2,4,6,2,0,0,0,2,,1,1,2,1,0,0,1,0,0,0,3,1,1,0,0,0,1,1,0,1,27,34,33,1,1,9,10,1,0,0,0,1,0,4,1,0,0,0,0,0,0,1,0,8,12,125,81,1,27,39,27,11,1,1,0,0
ATL198805290,evt,1988-05-29,0,ATL01,R,1,ATL,SLN,1,0,1,0,1,30,29,1,4,8,1,0,1,0,1,,1,0,8,1,0,0,0,0,1,0,2,1,1,0,0,0,1,0,1,0,27,37,32,3,3,9,9,0,0,0,0,3,0,2,1,0,1,1,0,1,0,3,0,8,11,111,69,1,27,44,27,15,2,2,0,0
ATL198805300,evt,1988-05-30,0,ATL01,R,1,ATL,PIT,1,0,1,0,1,34,33,2,8,13,2,0,1,0,2,,0,0,2,1,0,0,1,0,0,0,5,1,1,0,0,0,1,0,1,0,27,48,44,14,14,18,29,1,2,2,0,4,0,6,1,0,0,0,0,0,0,2,0,9,11,174,107,1,27,36,27,8,1,1,0,1
ATL198805310,evt,1988-05-31,0,ATL01,R,1,ATL,PIT,1,1,0,0,1,41,37,11,17,24,4,0,1,0,11,,3,0,1,3,0,1,0,1,0,0,6,1,1,0,0,0,1,1,0,0,27,32,29,1,1,4,4,0,0,0,0,3,0,4,3,0,0,0,0,0,0,0,0,12,8,100,59,1,27,43,27,15,1,3,0,0
ATL198806010,evt,1988-06-01,0,ATL01,R,1,ATL,PIT,1,1,0,0,1,44,39,14,19,31,1,1,3,0,14,,1,0,2,2,0,2,2,0,0,0,6,1,1,1,0,0,0,1,0,0,27,38,37,2,2,11,12,1,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,8,14,123,77,1,27,38,27,10,1,0,0,0
SDN198806030,evt,1988-06-03,0,SAN01,R,0,ATL,SDN,1,0,1,0,1,36,34,5,11,18,1,0,2,0,5,,1,0,8,2,0,0,1,0,0,0,4,1,1,0,0,0,1,0,1,0,24,36,31,7,6,7,14,2,1,1,0,5,0,2,1,0,0,0,0,1,0,1,0,15,6,136,76,1,24,42,24,17,1,1,0,0
SDN198806040,evt,1988-06-04,0,SAN01,R,0,ATL,SDN,1,0,1,0,1,38,34,5,9,11,2,0,0,0,5,,2,0,5,1,0,2,0,0,0,0,6,1,1,0,0,0,1,0,1,0,24,40,31,6,5,10,17,1,0,2,0,6,0,5,0,0,2,1,0,0,0,2,1,7,8,148,88,1,24,37,24,10,3,0,0,0
SDN198806050,evt,1988-06-05,0,SAN01,R,0,ATL,SDN,1,1,0,0,1,35,33,3,9,10,1,0,0,0,3,,2,1,4,0,0,0,0,1,3,0,5,1,1,0,0,0,1,1,0,1,27,31,27,1,1,4,4,0,0,0,0,1,0,3,1,1,2,0,0,0,0,0,0,9,11,105,69,1,27,40,27,13,0,1,0,0
SFN198806070,evt,1988-06-07,0,SFO02,R,0,ATL,SFN,1,0,1,0,1,27,27,0,2,2,0,0,0,0,0,,0,0,6,1,0,0,0,0,1,0,0,1,1,0,0,0,1,0,1,0,24,34,32,5,5,11,16,2,0,1,0,1,0,5,2,0,1,0,0,0,1,2,0,9,6,115,71,1,24,35,24,11,0,2,0,0
SFN198806080,evt,1988-06-08,0,SFO02,R,0,ATL,SFN,1,1,0,0,1,37,34,5,9,12,3,0,0,0,5,,1,0,5,0,1,1,0,0,1,0,5,1,1,0,0,0,1,1,0,1,27,36,30,4,2,5,5,0,0,0,0,6,0,3,3,0,0,0,0,0,0,2,1,12,9,140,78,1,27,42,27,14,1,3,0,0
SFN198806090,evt,1988-06-09,0,SFO02,R,0,ATL,SFN,1,0,1,0,1,40,34,4,8,15,2,1,1,0,4,,5,0,9,0,1,0,0,0,1,0,9,1,1,0,0,0,1,0,1,0,24,36,30,6,5,10,14,2,1,0,0,2,0,6,0,0,3,1,0,0,0,3,0,5,10,149,96,1,24,34,24,8,2,0,0,0
HOU198806100,evt,1988-06-10,0,HOU02,R,0,ATL,HOU,1,1,0,0,1,58,55,10,18,25,1,0,2,0,9,,3,1,7,1,0,0,0,0,1,0,9,1,1,0,0,0,1,1,0,0,39,52,44,3,1,7,10,3,0,0,0,5,4,4,1,2,1,0,0,0,0,1,0,11,19,163,99,1,39,53,39,13,1,2,0,0
HOU198806110,evt,1988-06-11,0,HOU02,R,0,ATL,HOU,1,0,1,0,1,51,38,4,14,16,2,0,0,0,3,,8,2,4,3,0,4,1,0,0,0,14,1,1,0,0,0,1,0,1,0,32,45,36,5,5,7,11,1,0,1,0,7,0,7,2,1,1,0,0,1,0,1,0,17,5,172,93,1,32,51,32,19,0,2,0,0
HOU198806120,evt,1988-06-12,0,HOU02,R,0,ATL,HOU,1,0,1,0,1,30,30,0,1,1,0,0,0,0,0,,0,0,8,0,0,0,0,0,0,0,3,1,1,1,0,0,0,0,1,0,24,41,38,5,2,13,14,1,0,0,0,2,0,5,0,0,0,1,0,0,0,0,0,11,8,142,89,1,24,35,24,9,2,0,0,0
HOU198806130,evt,1988-06-13,0,HOU02,R,0,ATL,HOU,1,0,1,0,1,41,37,5,10,17,1,0,2,0,5,,4,0,10,0,0,0,0,2,0,0,9,1,1,0,0,0,1,0,1,0,24,36,31,6,6,10,14,1,0,1,0,4,0,2,2,0,1,0,0,0,0,0,0,11,8,131,74,1,24,38,24,14,0,2,0,0
ATL198806140,evt,1988-06-14,0,ATL01,R,1,ATL,LAN,1,0,1,0,1,35,31,4,6,10,2,1,0,0,3,,4,0,2,2,0,0,0,0,0,0,4,1,1,0,0,0,1,0,1,0,27,43,35,5,4,9,14,2,0,1,0,6,0,6,0,0,0,2,0,0,0,0,0,12,9,146,84,1,27,38,27,10,1,0,0,0
ATL198806150,evt,1988-06-15,0,ATL01,R,1,ATL,LAN,1,0,1,0,1,38,34,5,6,10,1,0,1,0,5,,4,0,7,0,0,0,0,0,0,0,6,1,1,0,0,0,1,0,1,0,27,40,38,7,5,13,18,2,0,1,0,2,0,6,1,0,0,0,0,0,0,3,0,9,9,135,97,1,27,40,27,12,1,2,0,0
ATL198806160,evt,1988-06-16,0,ATL01,R,1,ATL,LAN,1,1,0,0,1,42,40,9,18,22,4,0,0,0,8,,1,1,7,0,0,1,0,0,0,0,9,1,1,0,0,0,1,1,0,0,27,36,32,2,2,8,12,1,0,1,0,3,0,4,3,0,1,0,0,0,0,0,0,9,9,109,67,1,27,40,27,12,1,3,0,0
ATL198806171,evt,1988-06-17,1,ATL01,R,1,ATL,HOU,1,1,0,0,1,32,30,4,8,16,1,2,1,0,4,,2,0,6,1,0,0,0,0,0,0,4,1,1,0,0,0,1,1,0,1,27,36,34,3,2,8,11,0,0,1,0,1,1,3,0,0,1,0,0,0,0,0,0,8,14,110,73,1,27,38,27,8,3,0,0,0
ATL198806172,evt,1988-06-17,2,ATL01,R,1,ATL,HOU,1,1,0,0,1,43,42,6,17,18,1,0,0,0,6,,1,1,8,1,0,0,0,0,0,0,12,1,1,0,0,0,1,1,0,0,27,38,35,5,5,12,20,5,0,1,0,3,0,2,0,0,0,0,0,0,0,1,0,11,10,132,79,1,27,40,27,13,0,2,0,0
ATL198806180,evt,1988-06-18,0,ATL01,R,1,ATL,HOU,1,0,1,0,1,45,37,7,12,24,1,1,3,0,6,,7,2,8,2,1,0,0,5,1,0,11,1,1,0,0,0,1,0,1,0,27,47,43,14,10,17,28,3,1,2,0,3,0,3,2,0,0,1,0,0,0,2,0,12,10,174,105,1,27,45,27,14,4,2,0,0
ATL198806190,evt,1988-06-19,0,ATL01,R,1,ATL,HOU,1,0,1,0,1,42,36,4,9,16,4,0,1,0,4,,5,1,6,0,1,0,0,0,0,0,11,1,1,0,0,0,1,0,1,0,27,41,36,6,6,11,17,1,1,1,0,3,1,5,0,0,1,1,0,0,0,4,0,7,14,131,80,1,27,35,27,7,1,0,0,0
LAN198806200,evt,1988-06-20,0,LOS03,R,0,ATL,LAN,1,0,1,0,1,40,37,3,10,13,0,0,1,0,3,,2,0,6,0,1,0,0,0,0,0,10,1,1,0,0,0,1,0,1,0,24,40,35,7,7,15,17,2,0,0,0,2,0,4,1,0,2,1,0,0,0,1,0,8,9,,,1,24,36,24,12,0,1,0,0
LAN198806210,evt,1988-06-21,0,LOS03,R,0,ATL,LAN,1,0,1,0,1,33,32,1,4,7,0,0,1,0,1,,1,0,7,0,0,0,0,0,0,0,5,1,1,0,0,0,1,0,1,0,24,34,29,2,2,9,9,0,0,0,0,4,0,4,2,0,1,0,0,0,0,3,0,11,5,104,60,1,24,37,24,13,0,2,0,0
LAN198806220,evt,1988-06-22,0,LOS03,R,0,ATL,LAN,1,1,0,0,1,37,35,4,10,10,0,0,0,0,3,,2,1,6,1,0,0,0,3,1,0,6,1,1,1,0,0,0,1,0,0,27,30,28,1,1,4,5,1,0,0,0,2,0,6,2,0,0,0,0,0,0,0,0,10,8,107,70,1,27,39,27,12,0,2,0,0
ATL198806240,evt,1988-06-24,0,ATL01,R,1,ATL,SDN,1,1,0,0,1,33,30,4,6,11,5,0,0,0,3,,3,0,4,0,0,0,0,0,1,0,5,1,1,0,0,0,1,1,0,1,27,39,34,3,3,8,10,2,0,0,0,4,0,8,0,0,1,0,0,0,1,2,0,9,9,151,93,1,27,35,27,8,0,0,0,0
ATL198806250,evt,1988-06-25,0,ATL01,R,1,ATL,SDN,1,1,0,0,1,39,33,8,10,12,2,0,0,0,8,,4,1,4,0,0,0,2,0,0,0,7,1,1,0,0,0,1,1,0,0,27,38,33,4,4,10,12,2,0,0,0,3,0,6,1,0,2,0,0,0,0,1,0,7,10,164,104,1,27,39,27,12,0,1,0,0
ATL198806260,evt,1988-06-26,0,ATL01,R,1,ATL,SDN,1,0,1,0,1,33,31,1,5,9,1,0,1,0,1,,1,0,5,1,1,0,0,0,0,0,5,1,1,0,0,0,1,0,1,0,27,36,31,2,1,6,6,0,0,0,0,3,0,7,0,0,1,1,0,0,0,0,0,12,7,137,78,1,27,40,27,13,0,0,0,1
ATL198806270,evt,1988-06-27,0,ATL01,R,1,ATL,SFN,1,0,1,0,1,48,44,9,18,25,5,1,0,0,9,,3,0,7,0,0,1,0,0,0,0,12,1,1,0,0,0,1,0,1,0,27,47,40,10,10,19,26,4,0,1,0,4,1,6,1,0,2,1,0,1,0,3,0,7,8,,,1,27,38,27,10,1,1,0,0
